AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
39|Rookery Bay National Estuarine Research Reserve|8|Total Phosphorus|All|Lab|423|0.000019|0.243|0.0431|0.0430566619385343|0.0319423232123246|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Total Phosphorus|All|Lab|441|0.000026|0.211|0.0438|0.0443449092970522|0.0303714946736983|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Total Phosphorus|All|Lab|314|0.000024|0.276|0.0406|0.0445889012738854|0.0274006795121042|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, River, Estuary and Coastal Observing Network, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 303, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Total Phosphorus|All|Lab|446|0.00001|0.252|0.033|0.0330961502242153|0.0242368415303726|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|103, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Total Phosphorus|All|Lab|372|0.000011|0.462|0.0344|0.0372373306451613|0.0410509813025032|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
12|Southeast Florida Coral Reef Ecosystem Conservation Area|1|Total Phosphorus|All|Lab|1071|0|0.121|0.001|0.00493510737628385|0.0100148151919834|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report, Southeast Florida Water Quality Assessment Survey|103, 5002, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|2|Total Phosphorus|All|Lab|955|0|0.182|0|0.0093130890052356|0.0186108607182596|EPA STOrage and RETrieval Data Warehouse (STORET), Southeast Florida Water Quality Assessment Survey|103, 5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|3|Total Phosphorus|All|Lab|1128|0|0.109|0.001|0.00443102836879433|0.0100782050242236|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report, Southeast Florida Water Quality Assessment Survey|103, 5002, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|4|Total Phosphorus|All|Lab|810|0|0.248|0.001|0.00585950617283951|0.0141405426559165|EPA STOrage and RETrieval Data Warehouse (STORET), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report, Southeast Florida Water Quality Assessment Survey|103, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|5|Total Phosphorus|All|Lab|1128|0|0.109|0.001|0.00434228723404255|0.0101591310656819|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report, Southeast Florida Water Quality Assessment Survey|103, 5002, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|6|Total Phosphorus|All|Lab|970|0|0.128|0.002|0.00548041237113402|0.00980674605297945|EPA STOrage and RETrieval Data Warehouse (STORET), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report, Southeast Florida Water Quality Assessment Survey|103, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|7|Total Phosphorus|All|Lab|863|0|0.072|0.003|0.00516106604866744|0.0079893063548468|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southeast Florida Water Quality Assessment Survey|103, 5002, 5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|8|Total Phosphorus|All|Lab|759|0|0.098|0|0.00370163043478261|0.00887068631564305|EPA STOrage and RETrieval Data Warehouse (STORET), National Aquatic Resource Surveys, National Coastal Condition Assessment, Southeast Florida Water Quality Assessment Survey|103, 118, 5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|9|Total Phosphorus|All|Lab|824|0|0.628|0.0039|0.034678640776699|0.0938056481035831|Florida STORET / WIN, Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report, Southeast Florida Water Quality Assessment Survey|5002, 5033, 5058
12|Southeast Florida Coral Reef Ecosystem Conservation Area|10|Total Phosphorus|All|Lab|715|0|0.223|0|0.0037986013986014|0.0128167978124188|Southeast Florida Water Quality Assessment Survey|5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|11|Total Phosphorus|All|Lab|876|0|0.338|0.004|0.0276232876712329|0.0706938161363618|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southeast Florida Water Quality Assessment Survey|103, 5002, 5033
12|Southeast Florida Coral Reef Ecosystem Conservation Area|12|Total Phosphorus|All|Lab|968|0|0.136|0|0.00504452479338843|0.0109584611472141|EPA STOrage and RETrieval Data Warehouse (STORET), Southeast Florida Coral Reef Initiative (SEFCRI) Water Quality Monitoring Report, Southeast Florida Water Quality Assessment Survey|103, 5033, 5058
40|St. Andrews State Park Aquatic Preserve|1|Total Phosphorus|All|Lab|44|0.000003|0.011|0.008|0.00600268181818182|0.00422777302845444|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514
40|St. Andrews State Park Aquatic Preserve|2|Total Phosphorus|All|Lab|80|0.000005|0.012|0.000017|0.004130375|0.00458285877385931|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514
40|St. Andrews State Park Aquatic Preserve|3|Total Phosphorus|All|Lab|88|0.000005|0.02|0.008|0.00760444318181818|0.00501053753249596|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|4|Total Phosphorus|All|Lab|87|0.000005|0.015|0.007|0.005304|0.00500405147948163|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|5|Total Phosphorus|All|Lab|53|0.000003|0.02|0.009|0.00739979245283019|0.00646868912341029|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|6|Total Phosphorus|All|Lab|115|0.000006|0.05|0.008|0.00713537391304348|0.00829444357604268|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|7|Total Phosphorus|All|Lab|52|0.000006|0.014|0.009|0.00660138461538462|0.0056628358175237|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 115, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|8|Total Phosphorus|All|Lab|91|0.000004|0.02|0.006|0.00648697802197802|0.00656753650918757|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 115, 470, 514
40|St. Andrews State Park Aquatic Preserve|9|Total Phosphorus|All|Lab|65|0.000007|0.022|0.01|0.00825095384615385|0.00711832879884468|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|10|Total Phosphorus|All|Lab|70|0.000006|0.024|0.0000195|0.00652167142857143|0.00780073816410787|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514
40|St. Andrews State Park Aquatic Preserve|11|Total Phosphorus|All|Lab|50|0.000006|0.019|0.008|0.00616554|0.00560486372318812|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|12|Total Phosphorus|All|Lab|89|0.000004|0.017|0.007|0.00529650561797753|0.00489002937368849|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|103, 470, 514
41|St. Joseph Bay Aquatic Preserve|1|Total Phosphorus|All|Lab|89|0.000003|0.028|0.000013|0.00373734831460674|0.00578877867693006|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|2|Total Phosphorus|All|Lab|82|0.000006|0.022|0.00002|0.00529903658536585|0.00632403272737552|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|3|Total Phosphorus|All|Lab|103|0.000005|0.021|0.000023|0.00527771844660194|0.00590447999639203|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|4|Total Phosphorus|All|Lab|104|0.000007|0.028|0.000016|0.00486418269230769|0.00710144543848744|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|5|Total Phosphorus|All|Lab|105|0.000006|0.03|0.000039|0.00597105714285714|0.00704545864345986|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|6|Total Phosphorus|All|Lab|117|0.000004|0.056|0.00002|0.00782062393162393|0.0116560052117046|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|7|Total Phosphorus|All|Lab|88|0.000007|0.033|0.00002|0.00624719318181818|0.00913045694977404|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
41|St. Joseph Bay Aquatic Preserve|8|Total Phosphorus|All|Lab|91|0.000006|0.024|0.000017|0.00455989010989011|0.00741911103157926|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|9|Total Phosphorus|All|Lab|75|0.000007|0.03|0.000024|0.00611697333333333|0.00821642443108386|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|10|Total Phosphorus|All|Lab|82|0.000006|0.032|0.000025|0.00552412195121951|0.00865648695800323|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|11|Total Phosphorus|All|Lab|76|0.000005|0.029|0.000016|0.00487726315789474|0.00735948044790921|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|12|Total Phosphorus|All|Lab|83|0.000004|0.018|0.000012|0.00403093975903614|0.00572476809062592|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 514, 540, 5002
43|St. Martins Marsh Aquatic Preserve|1|Total Phosphorus|All|Lab|103|0.005|0.062|0.014|0.0167184466019417|0.0102874542628561|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 5002
43|St. Martins Marsh Aquatic Preserve|2|Total Phosphorus|All|Lab|97|0.004|0.047|0.012|0.0144536082474227|0.00762263709092406|Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 514, 5002
43|St. Martins Marsh Aquatic Preserve|3|Total Phosphorus|All|Lab|107|0.005|0.04|0.012|0.0143738317757009|0.00723138255588424|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 540, 5002
43|St. Martins Marsh Aquatic Preserve|4|Total Phosphorus|All|Lab|115|0.003|0.06|0.014|0.0169130434782609|0.010165788185277|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 5002
43|St. Martins Marsh Aquatic Preserve|5|Total Phosphorus|All|Lab|102|0.004|0.079|0.013|0.0175980392156863|0.0127778116813789|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 5002
43|St. Martins Marsh Aquatic Preserve|6|Total Phosphorus|All|Lab|90|0.005|0.074|0.0165|0.0194666666666667|0.0127985251959361|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|7|Total Phosphorus|All|Lab|105|0.005|0.073|0.02|0.0220857142857143|0.0128063342843375|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|8|Total Phosphorus|All|Lab|86|0.005|0.112|0.01892375|0.0219052034883721|0.0146986055471815|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment, Southwest Florida Water Management District - Water Quality Monitoring|103, 118, 479, 5002
43|St. Martins Marsh Aquatic Preserve|9|Total Phosphorus|All|Lab|100|0.000027|0.067|0.018|0.01966096|0.0120028062046449|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 540, 5002
43|St. Martins Marsh Aquatic Preserve|10|Total Phosphorus|All|Lab|119|0.000036|0.052|0.017|0.0173623025210084|0.0092505190093099|Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 514, 5002
43|St. Martins Marsh Aquatic Preserve|11|Total Phosphorus|All|Lab|86|0.004|0.044|0.014|0.0153604651162791|0.0073387172956742|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 540, 5002
43|St. Martins Marsh Aquatic Preserve|12|Total Phosphorus|All|Lab|97|0.006|0.068|0.013|0.0155773195876289|0.0099674836463648|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|103, 479, 514, 540, 5002
44|Terra Ceia Aquatic Preserve|1|Total Phosphorus|All|Lab|260|0.012|1.07|0.0925|0.132176923076923|0.136940844280276|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|2|Total Phosphorus|All|Lab|252|0.019|1.703|0.087|0.134|0.16528912252143|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|3|Total Phosphorus|All|Lab|282|0.01|1.97|0.1|0.147322695035461|0.168004825752075|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|4|Total Phosphorus|All|Lab|285|0.029|1.667|0.096|0.169094736842105|0.201468660776356|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|5|Total Phosphorus|All|Lab|279|0.019|2.72|0.1|0.152555555555556|0.211083100081196|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|6|Total Phosphorus|All|Lab|260|0.011|1.55|0.11|0.159188461538462|0.18173895918927|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|7|Total Phosphorus|All|Lab|257|0.019|1.26|0.117|0.176369649805447|0.180675445845631|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|8|Total Phosphorus|All|Lab|233|0.021|1.14|0.124|0.204480686695279|0.209524956984905|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|9|Total Phosphorus|All|Lab|176|0.02|1.8|0.13|0.231551136363636|0.244503105908087|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|10|Total Phosphorus|All|Lab|246|0.028|1.57|0.1455|0.202117886178862|0.181196922770879|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|11|Total Phosphorus|All|Lab|233|0.02|27.58|0.11|0.372107296137339|1.87809140132044|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|12|Total Phosphorus|All|Lab|264|0.02|1.55|0.1015|0.158791666666667|0.190302316437079|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
45|Tomoka Marsh Aquatic Preserve|1|Total Phosphorus|All|Lab|45|0.000022|0.1614|0.0622|0.0599656|0.0314159490425716|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
45|Tomoka Marsh Aquatic Preserve|2|Total Phosphorus|All|Lab|51|0.000041|0.1672|0.0747|0.0718960196078431|0.0368209028066886|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
45|Tomoka Marsh Aquatic Preserve|3|Total Phosphorus|All|Lab|46|0.000067|0.34|0.08185|0.0939213695652174|0.0760558101204807|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|4|Total Phosphorus|All|Lab|42|0.0433|0.1831|0.094|0.104084285714286|0.0350480252491862|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
45|Tomoka Marsh Aquatic Preserve|5|Total Phosphorus|All|Lab|52|0.000067|0.329|0.10025|0.1077125|0.0676826799032245|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
45|Tomoka Marsh Aquatic Preserve|6|Total Phosphorus|All|Lab|48|0.0487|0.2806|0.12025|0.127598333333333|0.0538911604220136|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
45|Tomoka Marsh Aquatic Preserve|7|Total Phosphorus|All|Lab|47|0.0418|0.279|0.1319|0.137142553191489|0.054618513920691|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|8|Total Phosphorus|All|Lab|47|0.058|1.1366|0.1283|0.166105106382979|0.15453999178308|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|9|Total Phosphorus|All|Lab|47|0.0599|0.2641|0.1158|0.118763829787234|0.0379251804932905|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
45|Tomoka Marsh Aquatic Preserve|10|Total Phosphorus|All|Lab|46|0.000079|0.343|0.11385|0.105966760869565|0.0599554157613749|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|11|Total Phosphorus|All|Lab|43|0.000059|0.229|0.0895|0.0879571860465116|0.0494209525824325|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
45|Tomoka Marsh Aquatic Preserve|12|Total Phosphorus|All|Lab|48|0.00003|0.2323|0.0821|0.0782484791666667|0.0415475606043215|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
47|Yellow River Marsh Aquatic Preserve|1|Total Phosphorus|All|Lab|2|0.011|0.013|0.012|0.012|0.0014142135623731|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
47|Yellow River Marsh Aquatic Preserve|2|Total Phosphorus|All|Lab|6|0.000004|0.015|0.004003|0.00566933333333333|0.0065901751924108|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
47|Yellow River Marsh Aquatic Preserve|3|Total Phosphorus|All|Lab|7|0.0016|0.023|0.013|0.0123714285714286|0.00700231254318036|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|4|Total Phosphorus|All|Lab|10|0.0026|0.029|0.0125|0.01319|0.00683365039914816|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|5|Total Phosphorus|All|Lab|9|0.0032|0.03|0.009|0.0119777777777778|0.00777331618065575|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|6|Total Phosphorus|All|Lab|8|0.0003|0.019|0.0091|0.00905|0.00755286133102643|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|7|Total Phosphorus|All|Lab|8|0.000031|0.022|0.0075485|0.0086785|0.00899868349101292|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program|103, 115, 505, 5002
47|Yellow River Marsh Aquatic Preserve|8|Total Phosphorus|All|Lab|5|0.0003|0.019|0.01|0.00944|0.00873687587184344|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|9|Total Phosphorus|All|Lab|3|0.013|0.016|0.013|0.014|0.00173205080756888|Florida STORET / WIN|5002
47|Yellow River Marsh Aquatic Preserve|10|Total Phosphorus|All|Lab|8|0.0001|0.023|0.0115|0.01265|0.00898443097808648|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|103, 505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|11|Total Phosphorus|All|Lab|10|0.0001|0.019|0.0095|0.00853|0.00555218675638507|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|103, 505, 540, 5002
47|Yellow River Marsh Aquatic Preserve|12|Total Phosphorus|All|Lab|7|0.003|0.015|0.011|0.01|0.00391578004149024|Florida STORET / WIN, Pensacola Bay Water Quality Monitoring Program, Shellfish Harvest Area Classification Program|505, 540, 5002
