AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2021|Total Phosphorus|All|Lab|20|0.021|0.04|0.0305|0.0302|0.0053665631459995|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
2|Apalachicola Bay Aquatic Preserve|2022|Total Phosphorus|All|Lab|8|0.028|0.072|0.037|0.042375|0.0152403365167196|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1992|Total Phosphorus|All|Lab|4|0.031|0.62|0.0595|0.1925|0.285634381683998|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1998|Total Phosphorus|All|Lab|3|0.026|0.043|0.04|0.0363333333333333|0.00907377172587747|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1999|Total Phosphorus|All|Lab|12|0.024|0.046|0.0335|0.0345|0.00816310992430971|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|Total Phosphorus|All|Lab|104|0.004|0.2|0.036|0.0445690384615385|0.0269144918382482|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Total Phosphorus|All|Lab|220|0.004|0.34|0.0355|0.0414089545454546|0.0317546276970865|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Total Phosphorus|All|Lab|203|0.004|0.1|0.036|0.0379668472906404|0.017043486108308|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Total Phosphorus|All|Lab|29|0.004|0.076|0.037|0.0386896551724138|0.0133205090214726|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2004|Total Phosphorus|All|Lab|20|0.000465|0.079|0.033|0.0336712|0.0190397535908425|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Total Phosphorus|All|Lab|32|0.002|0.062|0.039|0.0389375|0.0139814104692509|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Total Phosphorus|All|Lab|13|0.015|0.046|0.032|0.0329230769230769|0.00869349889727508|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Total Phosphorus|All|Lab|181|0.000008|0.17|0.02|0.0211113867403315|0.0179740601022894|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Total Phosphorus|All|Lab|59|0.00001|0.059|0.000033|0.0126293220338983|0.0191246148398815|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Total Phosphorus|All|Lab|14|0.026|0.056|0.038|0.0384285714285714|0.00878560260806356|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2010|Total Phosphorus|All|Lab|13|0.023|0.064|0.034|0.0360769230769231|0.0108432893107637|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2011|Total Phosphorus|All|Lab|27|0.018|0.2|0.029|0.0357407407407407|0.0341011984817504|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2012|Total Phosphorus|All|Lab|38|0.011|0.066|0.026|0.0272105263157895|0.0109622395984033|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2013|Total Phosphorus|All|Lab|142|0.012|0.1|0.033|0.0343450704225352|0.0117955670087892|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Total Phosphorus|All|Lab|16|0.022|0.064|0.0325|0.037|0.0122420041932139|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2015|Total Phosphorus|All|Lab|276|0.008|0.069|0.03|0.0314057971014493|0.0115834601086891|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Total Phosphorus|All|Lab|274|0.004|0.12|0.034|0.0342445255474453|0.0137351473945457|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|Total Phosphorus|All|Lab|276|0.01|0.2|0.03|0.031731884057971|0.0152844733361896|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Total Phosphorus|All|Lab|246|0.002|26|0.031|0.29310162601626|2.45380947854085|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Total Phosphorus|All|Lab|268|0.011|5|0.029|0.0511641791044776|0.304515780518378|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|355, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Total Phosphorus|All|Lab|25|0.015|0.053|0.031|0.03068|0.00883515704444466|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2021|Total Phosphorus|All|Lab|42|0.021|0.074|0.0315|0.0342380952380952|0.00957336122079801|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
3|Apalachicola National Estuarine Research Reserve|2022|Total Phosphorus|All|Lab|39|0.012|0.072|0.038|0.0371538461538462|0.0117306132597317|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2023|Total Phosphorus|All|Lab|2|0.016|0.041|0.0285|0.0285|0.0176776695296637|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1997|Total Phosphorus|All|Lab|90|0.00514|0.08013|0.032585|0.0356507777777778|0.0181966253957364|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1998|Total Phosphorus|All|Lab|283|0.00015|0.16606|0.03308|0.0409060070671378|0.0309766884432108|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1999|Total Phosphorus|All|Lab|210|0.003|0.116|0.041|0.0472094761904762|0.0301610768405845|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2000|Total Phosphorus|All|Lab|241|0|0.1|0.028|0.0341618257261411|0.0242735013952699|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2001|Total Phosphorus|All|Lab|254|0.001|0.52|0.038|0.043259842519685|0.0412620494028559|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2002|Total Phosphorus|All|Lab|326|0.001|0.342|0.034|0.0403558282208589|0.0358557247409191|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2003|Total Phosphorus|All|Lab|235|0|0.112|0.025|0.0272255319148936|0.0221008804798607|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2004|Total Phosphorus|All|Lab|289|0|0.174|0.039|0.0409653979238754|0.0284752361942232|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2005|Total Phosphorus|All|Lab|210|0.001|0.118|0.028|0.0270333333333333|0.0188505538693223|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|2006|Total Phosphorus|All|Lab|165|0|0.153|0.029|0.0363393939393939|0.0285145442070844|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|2007|Total Phosphorus|All|Lab|136|0.002|0.082|0.02|0.0239191176470588|0.0164127570740337|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2008|Total Phosphorus|All|Lab|173|0.006|0.165|0.034|0.0359884393063584|0.0259404479976256|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2009|Total Phosphorus|All|Lab|151|0.0024|0.15|0.027|0.0343443708609272|0.0248810761711562|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2010|Total Phosphorus|All|Lab|135|0.008|0.1398|0.041|0.0478140740740741|0.0273121895124617|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2011|Total Phosphorus|All|Lab|112|0.0183|0.1566|0.05795|0.0742446428571429|0.040054284874508|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2012|Total Phosphorus|All|Lab|102|0.0161|0.0972|0.0442|0.0467460784313726|0.0183808050522828|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2013|Total Phosphorus|All|Lab|117|0.0056|0.1165|0.0354|0.0392837606837607|0.0196940038015467|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2014|Total Phosphorus|All|Lab|189|0.0029|0.1584|0.0343|0.0390116402116402|0.0232250775130436|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2015|Total Phosphorus|All|Lab|201|0.0006|0.1721|0.0502|0.0566383084577115|0.0332375055490688|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2016|Total Phosphorus|All|Lab|192|0.0044|0.1969|0.05835|0.0687182291666667|0.0417351927654868|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
4|Banana River Aquatic Preserve|2017|Total Phosphorus|All|Lab|89|0.0067|0.1486|0.0487|0.0519505617977528|0.0256020823176354|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
4|Banana River Aquatic Preserve|2018|Total Phosphorus|All|Lab|18|0.004|0.18|0.093|0.0973333333333333|0.0440360814626851|Shellfish Harvest Area Classification Program|540
4|Banana River Aquatic Preserve|2019|Total Phosphorus|All|Lab|12|0.024|0.097|0.0455|0.0544166666666667|0.03025785648039|Shellfish Harvest Area Classification Program|540
4|Banana River Aquatic Preserve|2020|Total Phosphorus|All|Lab|136|0.0143|0.2438|0.04525|0.0669397058823529|0.0543900403184147|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
4|Banana River Aquatic Preserve|2021|Total Phosphorus|All|Lab|252|0.013|0.1451|0.04035|0.0457059523809524|0.0251942747141533|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
4|Banana River Aquatic Preserve|2022|Total Phosphorus|All|Lab|145|0.01|0.1353|0.0328|0.0390606896551724|0.0238004939740746|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1992|Total Phosphorus|All|Lab|3|0.024|0.04|0.032|0.032|0.008|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|1993|Total Phosphorus|All|Lab|3|0.000028|0.000037|0.000036|0.0000336666666666667|0.00000493288286231625|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|1994|Total Phosphorus|All|Lab|10|0.000016|0.000043|0.0000315|0.0000294|0.00000846167832052247|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|1995|Total Phosphorus|All|Lab|8|0.000016|0.000047|0.000031|0.000030625|0.0000101691058744471|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|1996|Total Phosphorus|All|Lab|33|0.000016|0.000036|0.000026|0.0000260909090909091|0.00000414098143834614|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|1997|Total Phosphorus|All|Lab|36|0.000022|0.000033|0.000029|0.0000286944444444444|0.00000253905994352741|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|1998|Total Phosphorus|All|Lab|48|0.000018|0.095|0.00003|0.0179983125|0.0282812402216511|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|1999|Total Phosphorus|All|Lab|126|0.000011|0.13|0.000032|0.0182170952380952|0.0290230787368752|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2000|Total Phosphorus|All|Lab|168|0.00001|0.16|0.0000325|0.0190187380952381|0.0305751679555785|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2001|Total Phosphorus|All|Lab|219|0.00001|0.16|0.000036|0.0191716118721461|0.0322090765667761|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2002|Total Phosphorus|All|Lab|246|0.000015|0.19|0.0000415|0.0234955975609756|0.0407226546767656|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Total Phosphorus|All|Lab|185|0.00002|1.1|0.000041|0.0325023621621622|0.086354885705692|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2004|Total Phosphorus|All|Lab|178|0.000018|0.34|0.0255|0.0355003483146067|0.0478098173086557|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2005|Total Phosphorus|All|Lab|223|0.000017|0.13|0.000056|0.024132798206278|0.0305972617184333|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Total Phosphorus|All|Lab|227|0.000018|3.5|0.00004|0.0378784801762115|0.232650315010662|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2007|Total Phosphorus|All|Lab|172|0.000013|0.4|0.000033|0.0202653430232558|0.0375903903052722|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2008|Total Phosphorus|All|Lab|111|0.000015|0.24|0.034|0.0384314684684685|0.0398006957558693|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2009|Total Phosphorus|All|Lab|118|0.000017|0.15|0.0345|0.0371692118644068|0.0341167037277245|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2010|Total Phosphorus|All|Lab|178|0.000017|0.19|0.012|0.0261912528089888|0.0329587403384662|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Total Phosphorus|All|Lab|295|0.000011|0.15|0.033|0.0355954305084746|0.0313388226438357|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2012|Total Phosphorus|All|Lab|251|0.000019|0.52|0.035|0.052612235059761|0.081341954480554|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Total Phosphorus|All|Lab|254|0.000013|0.19|0.036|0.0420820590551181|0.0390187208780218|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Total Phosphorus|All|Lab|301|0.000012|0.21|0.0383|0.0448638438538206|0.0393757556060266|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2015|Total Phosphorus|All|Lab|240|0.000022|0.1968|0.0355|0.0413574708333333|0.0382858838843051|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Total Phosphorus|All|Lab|284|0.000013|0.18|0.036|0.0413828978873239|0.0319377223296274|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Total Phosphorus|All|Lab|395|0.000013|0.27|0.031|0.034427670886076|0.0316769082215289|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Total Phosphorus|All|Lab|442|0.00001|0.2|0.032|0.0391839185520362|0.0360473503829413|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Total Phosphorus|All|Lab|280|0.00001|0.13|0.0305|0.0341517785714286|0.0281203961302872|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Total Phosphorus|All|Lab|211|0.008|0.1875|0.047|0.0526132701421801|0.0309489828160876|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Total Phosphorus|All|Lab|389|0.008|0.18|0.041|0.050461439588689|0.033203785090167|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|103, 477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Total Phosphorus|All|Lab|213|0.007|0.1788|0.044|0.047362441314554|0.0275977883591015|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program, Suwannee River Water Management District Water Resource Monitoring Program|477, 514, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|2023|Total Phosphorus|All|Lab|18|0.011|0.06|0.0315|0.0306666666666667|0.0160257146302985|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|1970|Total Phosphorus|All|Lab|40|0.00266|0.01442|0.01106|0.0101185|0.00308830843251755|EPA STOrage and RETrieval Data Warehouse (STORET)|103
6|Biscayne Bay Aquatic Preserve|1993|Total Phosphorus|All|Lab|8|0.0047|0.006|0.0054|0.005375|0.000511998883927355|SERC Water Quality Monitoring Network|509
6|Biscayne Bay Aquatic Preserve|1994|Total Phosphorus|All|Lab|24|0.0024|0.013|0.0053|0.00551666666666667|0.00241996526505195|SERC Water Quality Monitoring Network|509
6|Biscayne Bay Aquatic Preserve|1995|Total Phosphorus|All|Lab|24|0.0025|0.0088|0.00485|0.00514166666666667|0.00144761172630817|SERC Water Quality Monitoring Network|509
6|Biscayne Bay Aquatic Preserve|1996|Total Phosphorus|All|Lab|87|0.0018|0.0201|0.0057|0.00632873563218391|0.00287547399716408|SERC Water Quality Monitoring Network|509
6|Biscayne Bay Aquatic Preserve|1997|Total Phosphorus|All|Lab|132|0.0033|0.0136|0.0064|0.00680151515151515|0.00217511901397591|SERC Water Quality Monitoring Network|509
6|Biscayne Bay Aquatic Preserve|1998|Total Phosphorus|All|Lab|121|0.003|0.0162|0.0066|0.00772561983471074|0.00359273639736297|SERC Water Quality Monitoring Network|509
6|Biscayne Bay Aquatic Preserve|1999|Total Phosphorus|All|Lab|132|0.0022|0.0295|0.00655|0.00804545454545455|0.00467266476167693|SERC Water Quality Monitoring Network|509
6|Biscayne Bay Aquatic Preserve|2000|Total Phosphorus|All|Lab|159|0.000003|0.038|0.0085|0.00882488679245283|0.00598480109329821|Florida LAKEWATCH Program, SERC Water Quality Monitoring Network|509, 514
6|Biscayne Bay Aquatic Preserve|2001|Total Phosphorus|All|Lab|163|0.000002|0.036|0.0049|0.0059899754601227|0.00544973945684949|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
6|Biscayne Bay Aquatic Preserve|2002|Total Phosphorus|All|Lab|159|0.000003|0.0494|0.006|0.00740183018867925|0.0065622454778443|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, SERC Water Quality Monitoring Network|103, 509, 514
6|Biscayne Bay Aquatic Preserve|2003|Total Phosphorus|All|Lab|136|0.000005|0.0292|0.005235|0.00658622058823529|0.00533283161763912|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, SERC Water Quality Monitoring Network|103, 509, 514
6|Biscayne Bay Aquatic Preserve|2004|Total Phosphorus|All|Lab|147|0.000003|0.0171|0.0043|0.00456768027210884|0.00285685275387932|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, SERC Water Quality Monitoring Network|103, 115, 509, 514
