AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
33,Pellicer Creek Aquatic Preserve,Dissolved Oxygen,Surface,Field,1173,1173,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
34,Pine Island Sound Aquatic Preserve,Dissolved Oxygen,Surface,Field,20857,20857,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
35,Pinellas County Aquatic Preserve,Dissolved Oxygen,Surface,Field,53209,53209,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,Dissolved Oxygen,Surface,Field,309,309,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
38,Rookery Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,2738,2738,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,Dissolved Oxygen,Surface,Field,8901,8901,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,Dissolved Oxygen,Surface,Field,430,430,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,Dissolved Oxygen,Surface,Field,1162,1162,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
41,St. Joseph Bay Aquatic Preserve,Dissolved Oxygen,Surface,Field,3678,3678,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
42,St. Joseph Bay State Buffer Preserve,Dissolved Oxygen,Surface,Field,4,0,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,Dissolved Oxygen,Surface,Field,5567,5567,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
44,Terra Ceia Aquatic Preserve,Dissolved Oxygen,Surface,Field,16766,16766,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,Dissolved Oxygen,Surface,Field,462,462,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
47,Yellow River Marsh Aquatic Preserve,Dissolved Oxygen,Surface,Field,519,519,61,0.0105795145910584,0,0,1,0.000173434665427187,0,0,0,0
