AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-03|93|0.184|1.12|0.49|0.499|0.14699378868865
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-03|92|0.014|1.412|0.673|0.703869565217391|0.238390169490478
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-03|79|0.29|0.94|0.65|0.643645569620253|0.136540032447958
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-04|879|0.008|1.512|0.67|0.706637087599545|0.212745688683619
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-03|77|0.204|1.247|0.52|0.552779220779221|0.181992020022902
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-03|74|0.235|0.82|0.455|0.480918918918919|0.144346117214768
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-03|77|0.164|0.844|0.414|0.432272727272727|0.133808448750211
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-03|82|0.51|0.97|0.725|0.733585365853659|0.112079221455019
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Total Nitrogen|All|Lab|2013-07-09|2019-12-03|75|0.174|0.85|0.42|0.442613333333333|0.151285026619554
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL00-0010|Total Nitrogen|All|Lab|2000-08-16|2000-08-16|1|0.221|0.221|0.221|0.221|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL01-0008|Total Nitrogen|All|Lab|2001-07-12|2001-07-12|1|0.359|0.359|0.359|0.359|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL02-0006|Total Nitrogen|All|Lab|2002-07-01|2002-07-01|1|0.412|0.412|0.412|0.412|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL02-0007|Total Nitrogen|All|Lab|2002-07-01|2002-07-01|1|0.242|0.242|0.242|0.242|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL04-0037|Total Nitrogen|All|Lab|2004-07-20|2004-07-20|1|0.3938|0.3938|0.3938|0.3938|
3|Apalachicola National Estuarine Research Reserve|115|Environmental Monitoring Assessment Program|FL04-0040|Total Nitrogen|All|Lab|2004-07-20|2004-07-20|1|0.3247|0.3247|0.3247|0.3247|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|EMAP_CS-FL04-0037|Total Nitrogen|All|Lab|2004-07-20|2004-07-20|2|0.0762|0.3177|0.19695|0.19695|0.170766287656551
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|EMAP_CS-FL04-0040|Total Nitrogen|All|Lab|2004-07-20|2004-07-20|2|0.1413|0.1834|0.16235|0.16235|0.0297691954879537
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL00-0010|Total Nitrogen|All|Lab|2000-08-16|2000-08-16|1|0.2213|0.2213|0.2213|0.2213|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL01-0008|Total Nitrogen|All|Lab|2001-07-12|2001-07-12|1|0.3592|0.3592|0.3592|0.3592|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL02-0006|Total Nitrogen|All|Lab|2002-07-01|2002-07-01|1|0.412|0.412|0.412|0.412|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL02-0007|Total Nitrogen|All|Lab|2002-07-01|2002-07-01|1|0.2418|0.2418|0.2418|0.2418|
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL04-0037|Total Nitrogen|All|Lab|2004-07-20|2004-07-20|4|0.0762|0.3938|0.2439|0.23945|0.143069878031681
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FL04-0040|Total Nitrogen|All|Lab|2004-07-20|2004-07-20|4|0.1148|0.3247|0.16235|0.19105|0.0934700843407486
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW05-0007|Total Nitrogen|All|Lab|2005-08-17|2005-08-17|4|0.195|0.491|0.2385|0.29075|0.139452202086115
3|Apalachicola National Estuarine Research Reserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|NARS_WQX-FLW06-0047|Total Nitrogen|All|Lab|2006-08-15|2006-08-15|2|0.168|0.296|0.232|0.232|0.0905096679918781
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-1-1|Total Nitrogen|All|Lab|2007-04-18|2008-08-06|17|0.00027|0.00052|0.00043|0.000405294117647059|0.0000746757697532158
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-2-1|Total Nitrogen|All|Lab|2007-04-18|2008-08-06|16|0.00022|0.00048|0.000305|0.00030125|0.0000735640310659134
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-3-1|Total Nitrogen|All|Lab|2007-04-18|2008-08-06|17|0.00017|0.00045|0.0003|0.000307058823529412|0.0000700682440448554
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-4-1|Total Nitrogen|All|Lab|2007-04-18|2008-08-06|16|0.00025|0.00052|0.000375|0.00038375|0.000088534362443818
3|Apalachicola National Estuarine Research Reserve|514|Florida LAKEWATCH Program|Franklin-Apalachicola Bay-5-1|Total Nitrogen|All|Lab|2007-04-18|2008-08-06|17|0.00021|0.00066|0.00038|0.000382352941176471|0.0000982680906859334
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10029|Total Nitrogen|All|Lab|2001-03-12|2001-03-12|2|0.884|0.884|0.884|0.884|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10031|Total Nitrogen|All|Lab|2001-04-23|2001-04-23|2|2.004|2.004|2.004|2.004|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10035|Total Nitrogen|All|Lab|2001-04-23|2001-04-23|2|1.918|1.918|1.918|1.918|0
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLGW_10039|Total Nitrogen|All|Lab|2001-04-23|2001-04-23|2|1.104|1.104|1.104|1.104|0
