AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|1|23.65|TRUE|0.2857|0.7223|0.4701|||0.0545454545454545|27.1454545454546|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|2||TRUE|-0.1333|||||-1.6875|58.8|
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|3|24.9|TRUE|-0.1111|1.4446|0.1486|||-0.0299999999999999|23.76|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|4|26.45|TRUE|-0.1225|0.3897|0.6967|||-0.0489130434782602|32.625|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|5|30|TRUE|0.7333|2.9171|0.0035|||0.550000000000001|19|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|6|30.3|TRUE|0.3922|0|1|||0.8|10.8|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|7|31.65|TRUE|-0.1645|1.9487|0.0513|||-1|50.2|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|8|31.5|TRUE|-0.0278|-0.943|0.3457|||-0.0125|30.5375|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|9|29.45|TRUE|0.8333|1.4446|0.1486|||0.0411764705882353|28.5647058823529|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|10|28.4|TRUE|0.5|0.7768|0.4373|||0.0714285714285714|22.0785714285714|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|11|27.2|TRUE|0.2|-1.3641|0.1725|||0.0454545454545455|25.5636363636364|0
26|Lignumvitae Key Aquatic Preserve|Water Temperature|Surface|Field|TRUE|127|10|1997|2021|12|23.1|TRUE|0.8333|-0.3196|0.7492|||0.331818181818182|17.6|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|All|25.6|TRUE|0.1571|16.7914|0|107.7727|0|0.0583333333333333|23.1227272727273|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|1|20.305|TRUE|-0.1122|7.2978|0|||-0.0499999999999989|30.9|-1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|2|21.6|TRUE|0.1552|6.9083|0|||0.0818181818181819|23.6454545454545|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|3|22.7|TRUE|0.1882|8.1621|0|||0.1|16.605|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|4|24.7|TRUE|0.1979|4.7603|0|||0.0818181818181819|26.6454545454545|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|5|27|TRUE|0.0665|2.64|0.0083|||0.0235294117647058|26.1294117647059|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|6|28.8|TRUE|0.2105|-2.6372|0.0084|||0.0526315789473684|26.9052631578947|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|7|29.7|TRUE|0.1984|8.1105|0|||0.12|19.78|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|8|30|TRUE|0.2201|4.8356|0|||0.106666666666667|18.7533333333333|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|9|28.8|TRUE|0.2091|7.7743|0|||0.0533333333333334|27.6733333333333|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|10|27|TRUE|0.0903|3.9669|0.0001|||0.0333333333333334|22.6|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|11|23.8|TRUE|0.2661|3.4413|0.0006|||0.133333333333333|16.2666666666667|1
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|5511|32|1972|2021|12|23.3|TRUE|0.1275|2.9358|0.0033|||0.0857142857142855|19.7|1
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|All|26.1|TRUE|0.0045|0.4607|0.645|60.848|0|0|26.6188311688312|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|1|19.05|TRUE|0.118|1.449|0.1473|||0.0500000000000007|21.9|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|2|20.4|TRUE|0.0564|-2.6231|0.0087|||0.0153846153846156|29.9153846153846|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|3|23.1|TRUE|-0.0748|-2.2538|0.0242|||-0.0538461538461538|23.3076923076923|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|4|24.5|TRUE|0.0258|4.3006|0|||0.0113636363636364|26.8090909090909|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|5|27.5|TRUE|-0.0605|-2.222|0.0263|||-0.0250000000000001|28.8|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|6|29.9|TRUE|0.073|-0.0023|0.9981|||0.0600000000000001|17.52|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|7|30.7|TRUE|0.036|2.0349|0.0419|||0.0111111111111113|28.8111111111111|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|8|30.775|TRUE|0.0046|0.1651|0.8688|||0|30.775|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|9|29.4|TRUE|-0.093|1.2261|0.2202|||-0.0571428571428569|26.4285714285714|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|10|27.4|TRUE|-0.0652|1.0041|0.3153|||-0.0538461538461538|25.9538461538462|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|11|23.4|TRUE|0.0449|-3.3749|0.0007|||0.0444444444444443|16.6944444444445|0
28|Matlacha Pass Aquatic Preserve|Water Temperature|Surface|Field|TRUE|6686|38|1954|2022|12|20.7|TRUE|-0.0001|2.3739|0.0176|||0|29.9|0
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|All|25.1|TRUE|0.1456|13.3432|0|134.652|0|0.0692307692307694|22.4805555555556|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|1|17.1|TRUE|0.2939|0.6295|0.529|||0.250000000000001|16|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|2|17.3|TRUE|0.1892|4.4557|0|||0.0874999999999999|20.1125|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|3|18.5|TRUE|0.1109|7.482|0|||0.0615384615384616|18.0615384615385|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|4|22.9|TRUE|0.1914|7.2138|0|||0.142857142857143|15.8714285714286|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|5|26.3|TRUE|0.2381|1.8517|0.0641|||0.108333333333333|27.0083333333333|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|6|28.2|TRUE|0.1511|7.0871|0|||0.0874999999999999|24.55|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|7|29.6|TRUE|0.3055|-2.5619|0.0104|||0.0999999999999996|28.4|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|8|29.7|TRUE|0.2702|9.4372|0|||0.177777777777778|20.4111111111111|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|9|28.3|TRUE|0.0226|0.4699|0.6384|||0.02|16.86|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|10|25.6|TRUE|-0.0873|4.2977|0|||-0.0333333333333332|30|-1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|11|21.25|TRUE|0.075|4.151|0|||0.035|25.95|1
29|Mosquito Lagoon Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3922|30|1991|2021|12|18.8|TRUE|0.0163|2.8538|0.0043|||0|28.3|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|All|21.29|TRUE|-0.0129|-5.8472|0|2816.4802|0|-0.0161538461538462|24.3675|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|1|14.3|TRUE|0.1138|-4.5084|0|||0.0890000000000001|20.015|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|2|15.74|TRUE|0.1062|-27.3795|0|||0.0609999999999999|15.685|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|3|19.09|TRUE|0.0487|-36.4746|0|||0.0181818181818181|28.8090909090909|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|4|21.35|TRUE|0.0703|11.7614|0|||0.0250000000000004|27.625|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|5|24.91|TRUE|0.1462|4.0003|0.0001|||0.0499999999999998|28.1|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|6|28.2|TRUE|0.16|17.5463|0|||0.114|26.376|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|7|29.4|TRUE|0.0553|6.5313|0|||0.0449999999999999|24.225|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|8|29.3|TRUE|0.0629|2.0377|0.0416|||0.0249999999999999|24.51|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|9|28.3|TRUE|-0.361|2.9847|0.0028|||-0.482307692307693|26.8069230769231|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|10|24.9|TRUE|-0.298|5.5792|0|||-0.240833333333333|19.5933333333333|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|11|18.6|TRUE|0.1154|10.9967|0|||0.0841666666666665|17.3375|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Water Temperature|Surface|Field|TRUE|28419|37|1982|2022|12|16.6|TRUE|-0.0728|6.7925|0|||-0.0315|14.804|-1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|All|24.44|TRUE|0.0434|4.6307|0|58.3771|0|0.0199999999999999|23.1828055555556|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|1|14.4|TRUE|-0.0983|2.1453|0.0319|||-0.0899999999999999|20.11|-1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|2|17.59|TRUE|-0.0264|-2.9571|0.0031|||-0.00999999999999984|27.49|-1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|3|20.35|TRUE|0.0786|1.8281|0.0675|||0.0249999999999999|28.475|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|4|23.7|TRUE|0.0617|1.4273|0.1535|||0.036470588235294|19.2923529411765|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|5|27.2|TRUE|0.0167|-0.8068|0.4198|||0.00460606060606065|28.1314242424242|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|6|29.2|TRUE|0.1149|2.4596|0.0139|||0.0639444444444445|23.2456111111111|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|7|30|TRUE|0.017|-1.1486|0.2507|||0.00769230769230753|30.1846153846154|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|8|30.4|TRUE|0.0454|0.4661|0.6411|||0.0199999999999999|23.12|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|9|28.265|TRUE|0.0681|0.5258|0.5991|||0.0478260869565216|13.0130434782609|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|10|25.1|TRUE|0.087|3.6835|0.0002|||0.0566666666666661|18.8566666666667|1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|11|20.5|TRUE|-0.0366|2.5396|0.0111|||-0.0090909090909089|30.2636363636364|-1
48|Nature Coast Aquatic Preserve|Water Temperature|Surface|Field|TRUE|4981|40|1974|2022|12|16.38|TRUE|0.1868|5.6525|0|||0.202163742690058|10.5172514619883|1
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|All|26.1|TRUE|0.017|1.4772|0.1396|74.1598|0|0.00599999999999987|25.4596428571429|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|1|19.9|TRUE|-0.027|2.6274|0.0086|||-0.00666666666666676|30.5266666666667|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|2|19.725|TRUE|0.0516|-2.2638|0.0236|||0.0125|28.7375|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|3|22.755|TRUE|0.1415|1.9119|0.0559|||0.0587867647058825|23.350625|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|4|24.35|TRUE|-0.1113|3.2805|0.001|||-0.03125|31.005|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|5|27.6|TRUE|-0.1206|3.7002|0.0002|||-0.0575|24.165|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|6|29.4|TRUE|0.1446|-0.0465|0.9629|||0.052857142857143|26.7542857142857|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|7|30.4|TRUE|0.1358|-0.6749|0.4997|||0.0533333333333334|20.0666666666667|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|8|30.38|TRUE|-0.0961|-2.8275|0.0047|||-0.0655555555555555|21.0361111111111|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|9|29|TRUE|0.1126|1.3366|0.1813|||0.0584166666666668|18.7316666666667|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|10|26.69|TRUE|0.0778|-2.5765|0.01|||0.0442261904761906|22.0031547619048|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|11|22.9|TRUE|-0.1093|-2.8634|0.0042|||-0.0399999999999999|27.57|0
31|North Fork St. Lucie Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3193|28|1989|2021|12|21.08|TRUE|-0.0019|3.3038|0.001|||0|29.4|0
32|Oklawaha River Aquatic Preserve|Water Temperature|Surface|Field|FALSE|0|0|||||||||||||
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|All|24.7|TRUE|0.0265|0.9897|0.3223|53.3152|0|0.0552500000000005|22.3101666666667|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|1|12.45|TRUE|0.4038|4.715|0|||0.974|-3.134|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|2|18.222|TRUE|0.123|0.9894|0.3225|||0.177916666666667|16.6533333333333|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|3|19.5|TRUE|-0.2101|1.6259|0.104|||-0.500166666666667|37.8026666666667|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|4|23.56|TRUE|-0.0379|-0.0828|0.934|||-0.0692307692307693|14.2384615384615|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|5|27.0525|TRUE|0.0169|-1.0567|0.2907|||0.0342500000000001|28.552|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|6|29.8|TRUE|0.078|-2.6519|0.008|||0.120000000000001|16.302|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|7|29.8|TRUE|-0.0061|-2.6336|0.0084|||-0.0138333333333337|23.7813333333333|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|8|30.3|TRUE|0.2949|-0.5163|0.6056|||0.9|10.5|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|9|29.1|TRUE|-0.2128|0.1889|0.8502|||-0.459999999999999|36.7|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|10|24|TRUE|-0.0837|3.6099|0.0003|||-0.151|29.3175|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|11|21.495|TRUE|0.0046|0.0337|0.9732|||0.0409999999999997|20.839|0
33|Pellicer Creek Aquatic Preserve|Water Temperature|Surface|Field|TRUE|778|13|2004|2022|12|13.2|TRUE|-0.0448|-0.3119|0.7551|||-0.0758333333333335|31.5133333333333|0
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|All|26.2|TRUE|0.0396|8.3554|0|263.3451|0|0.0141509433962264|26.3|1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|1|18.3|TRUE|0.1277|1.8791|0.0602|||0.0333333333333333|27.8333333333333|1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|2|19.8|TRUE|0.2134|3.7319|0.0002|||0.109677419354839|14.6801793548387|1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|3|22.4|TRUE|-0.0109|-6.8941|0|||0|30.9|-1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|4|24.7|TRUE|0.0319|2.9896|0.0028|||0.0199999999999996|17.2|1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|5|27.6|TRUE|0.0643|2.1171|0.0343|||0.0365384615384615|17.7903846153846|1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|6|30.2|TRUE|0.0133|4.8842|0|||0.00217391304347829|22.6826086956522|1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|7|30.6|TRUE|0.048|0.7191|0.4721|||0.0200000000000001|23.64|1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|8|30.9|TRUE|0.0774|-0.7231|0.4696|||0.0227272727272727|28.9727272727273|1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|9|29.7|TRUE|0.0106|8.3948|0|||0|30.6|-1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|10|26.6|TRUE|-0.1136|-0.3698|0.7115|||-0.0666666666666668|26|-1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|11|22.8|TRUE|-0.0055|0.8676|0.3856|||0|26.6|-1
34|Pine Island Sound Aquatic Preserve|Water Temperature|Surface|Field|TRUE|21313|59|1954|2022|12|20.60276|TRUE|0.0336|12.889|0|||0.0124999999999997|26.9375|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|All|26.13|TRUE|0.0686|23.3182|0|221.0368|0|0.020204081632653|24.3358150470219|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|1|17.1|TRUE|0.0434|5.7593|0|||0.02|19.66|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|2|18.38|TRUE|0.0314|4.2296|0|||0.0122413793103448|23.0134482758621|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|3|20.7|TRUE|0.1098|4.1155|0|||0.0242857142857143|29.0285714285714|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|4|23.65|TRUE|0.1182|3.0345|0.0024|||0.027|29.092|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|5|27.1|TRUE|0.0303|7.1223|0|||0.00666666666666653|28.98|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|6|29.7|TRUE|0.0449|15.6731|0|||0.0246428571428572|17.0739285714286|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|7|30.34|TRUE|0.1526|10.6253|0|||0.0375000000000001|27.675|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|8|30.55|TRUE|0.1212|12.5899|0|||0.0666666666666667|15.8|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|9|29.32|TRUE|0.0619|3.8604|0.0001|||0.0399999999999999|15.02|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|10|26.34|TRUE|0.0389|4.4476|0|||0.0136363636363637|25.6581818181818|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|11|21.93|TRUE|0.0214|2.0858|0.037|||0.00724137931034486|21.5534482758621|1
35|Pinellas County Aquatic Preserve|Water Temperature|Surface|Field|TRUE|57274|64|1954|2022|12|19.4|TRUE|0.0629|12.2827|0|||0.0200000000000003|26.04|1
36|Rainbow Springs Aquatic Preserve|Water Temperature|Surface|Field|FALSE|0|0|||||||||||||
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|All|25.0556|TRUE|0.061|1.5315|0.1257|12.0253|0.3617|0.0575772727272727|23.2831385576923|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|1|12.5556|TRUE|-0.2121|-1.2015|0.2296|||-0.148133333333334|33.033045|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|2|15.86665|TRUE|0|1.309|0.1905|||-0.00396892857142855|24.8833475|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|3|17.96|TRUE|0.1029|0|1|||0.106057272727273|27.0505772727273|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|4|24.8|TRUE|0.303|0|1|||0.507935714285715|5.45396785714285|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|5|28.0556|TRUE|0.4|-0.6761|0.499|||0.138034230769231|21.6829296153846|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|6|30.144445|TRUE|-0.0385|-0.8956|0.3704|||-0.0303027272727273|32.16666|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|7|31.5|TRUE|0.0455|-0.1229|0.9022|||0.0398166666666666|30.640225|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|8|31.41665|TRUE|0|0.1375|0.8907|||-0.0131216666666665|18.2224333333333|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|9|29.27778|TRUE|0.1667|0.5398|0.5894|||0.116242179487179|16.2862564102564|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|10|24.30558|TRUE|-0.4286|2.4491|0.0143|||-0.2037|16.8333|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|11|18.6111|TRUE|0.1515|0.5213|0.6022|||0.0833333333333333|13.69445|0
37|Rocky Bayou State Park Aquatic Preserve|Water Temperature|Surface|Field|TRUE|151|15|1994|2021|12|15.44445|TRUE|-0.1538|0.624|0.5326|||-0.185185555555556|31.9444966666667|0
38|Rookery Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3433|41|1954|2021|All|26.59|TRUE|0.0454|4.0468|0.0001|33.7143|0.0004|0.0134782608695652|25.505602006689|1
38|Rookery Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3433|41|1954|2021|1|19.5|TRUE|-0.0178|0.3157|0.7523|||-0.00370370370370369|28.1925925925926|-1
38|Rookery Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3433|41|1954|2021|2|20.5|TRUE|0.0341|3.735|0.0002|||0.0153846153846156|27.1807692307692|1
38|Rookery Bay Aquatic Preserve|Water Temperature|Surface|Field|TRUE|3433|41|1954|2021|3|23|TRUE|-0.0023|-0.0568|0.9547|||0|23|-1
