AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Total Phosphorus|Surface|Lab|324|0.000025|0.41|0.069|0.0816103086419753|0.0535580029822457|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Total Phosphorus|Surface|Lab|328|0.000028|3.71|0.068|0.0905660091463415|0.206551122635942|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Total Phosphorus|Surface|Lab|293|0.000031|0.589|0.071|0.0824735563139932|0.0679929534495717|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Total Phosphorus|Surface|Lab|338|0.00001|0.355|0.0755|0.0916881834319527|0.0727181610919537|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Total Phosphorus|Surface|Lab|313|0.00001|0.773|0.114|0.161056370607029|0.146038991224738|103, 476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Total Phosphorus|Surface|Lab|298|0.00001|0.61|0.16|0.188071536912752|0.136841883251899|103, 476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Total Phosphorus|Surface|Lab|308|0.00001|0.639|0.181|0.202750211038961|0.144935507023191|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Total Phosphorus|Surface|Lab|278|0.00001|0.592|0.1455|0.159539884892086|0.102227078945663|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Total Phosphorus|Surface|Lab|341|0.000002|0.55|0.102|0.11986184457478|0.0795359737548097|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Total Phosphorus|Surface|Lab|302|0.00001|2.78|0.0905|0.126829668874172|0.245059603736366|476, 479, 513, 514, 5002
19|Guana River Marsh Aquatic Preserve|1|Total Phosphorus|Surface|Lab|329|0.005|0.233|0.06573|0.0751142249240122|0.0450925147250599|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2|Total Phosphorus|Surface|Lab|344|0.0106|0.68|0.065255|0.076780523255814|0.0602234646768566|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Total Phosphorus|Surface|Lab|338|0.013|0.76|0.0714|0.0916857988165681|0.100170963430736|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|4|Total Phosphorus|Surface|Lab|359|0.013|0.587|0.0768|0.0926771030640668|0.0707398826093479|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|5|Total Phosphorus|Surface|Lab|322|0.013|0.415|0.08128|0.0919904347826087|0.052840276857501|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Total Phosphorus|Surface|Lab|338|0.013|1.24|0.09495|0.149026035502959|0.210261643618408|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|7|Total Phosphorus|Surface|Lab|333|0.013|0.64|0.095|0.111852072072072|0.068360086163873|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Total Phosphorus|Surface|Lab|381|0.0328|0.454|0.1|0.116064829396325|0.0681719418458695|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|9|Total Phosphorus|Surface|Lab|311|0.018|1.0198|0.1017|0.116768167202572|0.0903625409304332|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Total Phosphorus|Surface|Lab|304|0.0027|0.5|0.090855|0.107638092105263|0.0698996466676958|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Total Phosphorus|Surface|Lab|340|0.018|0.592|0.08199|0.0952077058823529|0.0704577077860323|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Total Phosphorus|Surface|Lab|308|0.0031|0.889|0.077|0.0871492857142857|0.0834436990562602|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Total Phosphorus|Surface|Lab|688|0.005|0.69|0.064|0.0728789825581395|0.0529771555046887|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Total Phosphorus|Surface|Lab|687|0.0028|0.68|0.0624|0.0690979330422125|0.0485275711068361|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Total Phosphorus|Surface|Lab|701|0.013|0.76|0.068|0.0815047360912982|0.0775826257084865|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Total Phosphorus|Surface|Lab|755|0.013|0.587|0.078|0.0883514966887417|0.0609881643147565|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Total Phosphorus|Surface|Lab|680|0.0004|0.415|0.08345|0.0851693529411765|0.0446666967944374|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Total Phosphorus|Surface|Lab|683|0.013|1.24|0.099|0.139109838945827|0.171075315458031|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Total Phosphorus|Surface|Lab|673|0.01|0.64|0.0983|0.108332540861813|0.0588906048518282|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Total Phosphorus|Surface|Lab|722|0.0227|0.454|0.0931|0.109166565096953|0.064084802434162|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Total Phosphorus|Surface|Lab|623|0.0061|1.0198|0.09|0.104626356340289|0.0824003939017223|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Total Phosphorus|Surface|Lab|576|0.0027|0.5|0.084|0.0969470833333333|0.0624497127768659|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Total Phosphorus|Surface|Lab|654|0.018|0.8|0.0699|0.0880939143730887|0.0723673499600739|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Total Phosphorus|Surface|Lab|624|0.0031|0.889|0.065|0.0738745512820513|0.0653441207357334|4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Total Phosphorus|Surface|Lab|958|0.002|0.19|0.0396|0.0444833402922756|0.0256988510066649|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Total Phosphorus|Surface|Lab|933|0|0.36613|0.0373|0.0439599785637728|0.0324921302290812|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Total Phosphorus|Surface|Lab|900|0.004|0.235|0.041|0.0475829333333333|0.0278059750594285|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Total Phosphorus|Surface|Lab|881|0|0.1517|0.0513|0.0563435187287174|0.0291286073320452|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Total Phosphorus|Surface|Lab|898|0.006|0.38|0.061|0.0647293986636971|0.0347658648028614|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Total Phosphorus|Surface|Lab|915|0.006|0.33|0.0696|0.0765146448087432|0.0436689416963996|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Total Phosphorus|Surface|Lab|797|0.009|0.504|0.0724|0.089994278544542|0.0663606169410115|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Total Phosphorus|Surface|Lab|810|0.0029|0.87|0.074|0.0894537283950617|0.0736434907239446|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Total Phosphorus|Surface|Lab|795|0.002|0.731|0.074|0.0927571572327044|0.0777553013555078|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Total Phosphorus|Surface|Lab|876|0.004|0.414|0.0681|0.0832440639269406|0.0603282593221208|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Total Phosphorus|Surface|Lab|868|0.001|0.211|0.0544|0.0604082718894009|0.0357806796855979|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Total Phosphorus|Surface|Lab|896|0|0.201|0.0477|0.053323125|0.0316998691368922|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Total Phosphorus|Surface|Lab|320|0.0052|0.0973|0.0447|0.0451835|0.0176402586081314|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Total Phosphorus|Surface|Lab|303|0.014|0.211|0.044|0.0479582838283828|0.0246348425321013|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Total Phosphorus|Surface|Lab|268|0.013|0.1245|0.0503|0.0544457462686567|0.0211431991306531|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Total Phosphorus|Surface|Lab|333|0.008|0.1532|0.054|0.0574012612612613|0.0263808784844108|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Total Phosphorus|Surface|Lab|271|0.016|0.177|0.066|0.0689890036900369|0.0290173995204535|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Total Phosphorus|Surface|Lab|292|0.015|0.1636|0.064|0.0702041780821918|0.0354768277164181|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Total Phosphorus|Surface|Lab|235|0.0127|0.195|0.068|0.0750172765957447|0.0383572419229536|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Total Phosphorus|Surface|Lab|278|0.017|0.392|0.067|0.0817568345323741|0.0547819081711091|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Total Phosphorus|Surface|Lab|244|0.019|0.353|0.0657|0.0841|0.0527549741223537|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Total Phosphorus|Surface|Lab|307|0.028|0.246|0.085|0.0970617589576547|0.0483405960618496|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Total Phosphorus|Surface|Lab|248|0.002|0.1476|0.07318|0.0737572580645161|0.0305097434052432|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Total Phosphorus|Surface|Lab|255|0.014|0.14306|0.063|0.0649569411764706|0.0286393040466429|540, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Total Phosphorus|Surface|Lab|115|0.002|0.068|0.022|0.0233739130434783|0.0122384645791672|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Total Phosphorus|Surface|Lab|50|0.009|0.05|0.0265|0.02834|0.0110131831947731|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Total Phosphorus|Surface|Lab|96|0.002|0.08|0.017|0.0203333333333333|0.0146335351462725|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Total Phosphorus|Surface|Lab|35|0.006|0.046|0.024|0.0264|0.0128479799281947|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Total Phosphorus|Surface|Lab|93|0.002|0.098|0.016|0.0263118279569893|0.0233154075268693|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Total Phosphorus|Surface|Lab|44|0.012|0.124|0.038|0.0431363636363636|0.0264017185038724|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Total Phosphorus|Surface|Lab|120|0.002|0.1303|0.017|0.028875|0.0299353596320893|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Total Phosphorus|Surface|Lab|103|0.01|0.341|0.063|0.081273786407767|0.066153487541882|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Total Phosphorus|Surface|Lab|81|0.002|0.279|0.02|0.0353333333333333|0.0539578539232242|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Total Phosphorus|Surface|Lab|79|0.005|0.218|0.056|0.0758354430379747|0.0551955568584699|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Total Phosphorus|Surface|Lab|103|0.006|0.235|0.034|0.0400679611650485|0.0293148099276887|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Total Phosphorus|Surface|Lab|16|0.025|0.076|0.048|0.046375|0.0162147052599382|5002
25|Lemon Bay Aquatic Preserve|1|Total Phosphorus|Surface|Lab|208|0.008|0.75|0.135|0.154677884615385|0.122010283447753|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Total Phosphorus|Surface|Lab|237|0.00001|0.49|0.126|0.135265864978903|0.0852869420914112|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|3|Total Phosphorus|Surface|Lab|203|0.000025|0.379|0.13|0.132896674876847|0.0861751665137123|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|4|Total Phosphorus|Surface|Lab|186|0.008|0.48|0.12|0.141790322580645|0.0955688183508432|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|5|Total Phosphorus|Surface|Lab|302|0.008|1.3|0.11|0.125384105960265|0.0998990427875187|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|6|Total Phosphorus|Surface|Lab|278|0.000025|0.54|0.12|0.139446672661871|0.0965948756880804|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|7|Total Phosphorus|Surface|Lab|262|0.00001|0.43|0.17|0.169106984732824|0.0936005792446534|103, 476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|8|Total Phosphorus|Surface|Lab|262|0.00001|0.41|0.18|0.176675801526718|0.0881910635678288|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|9|Total Phosphorus|Surface|Lab|213|0.00001|0.58|0.18|0.189037699530516|0.115128893263257|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|10|Total Phosphorus|Surface|Lab|242|0.00001|0.5|0.2|0.188491776859504|0.0955679835304836|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|11|Total Phosphorus|Surface|Lab|274|0.00001|0.41|0.15|0.15473003649635|0.0859097134699961|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|12|Total Phosphorus|Surface|Lab|215|0.006|0.83|0.14|0.152093023255814|0.111800141681796|476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Total Phosphorus|Surface|Lab|634|0.000011|0.13|0.033|0.0360166056782334|0.0190930136380885|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Total Phosphorus|Surface|Lab|199|0.000011|0.125|0.035|0.034767567839196|0.0228194554205634|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Total Phosphorus|Surface|Lab|607|0.000009|0.17|0.039|0.0403074612850082|0.0238146141174373|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Total Phosphorus|Surface|Lab|265|0.000008|0.188|0.037|0.0387130528301887|0.0267127266439571|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Total Phosphorus|Surface|Lab|629|0.000011|0.177|0.043|0.0461139268680445|0.0250872410205528|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Total Phosphorus|Surface|Lab|226|0.000009|0.193|0.046|0.0495370796460177|0.0326625881078756|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Total Phosphorus|Surface|Lab|726|0.000027|0.22|0.057|0.0589967286501377|0.0328453348057443|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Total Phosphorus|Surface|Lab|198|0.000017|0.16|0.05|0.0508289545454545|0.0314180668467808|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Total Phosphorus|Surface|Lab|618|0.000029|0.38|0.059|0.0624982038834952|0.0400885428683411|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Total Phosphorus|Surface|Lab|286|0.000023|0.26|0.045|0.0494825034965035|0.0332272800248661|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Total Phosphorus|Surface|Lab|589|0.000029|0.4|0.042|0.0464630747028863|0.0282442167262752|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Total Phosphorus|Surface|Lab|195|0.000025|0.149|0.038|0.0386715794871795|0.0255410811004746|514, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Total Phosphorus|Surface|Lab|86|0.029|0.11|0.053|0.0576279069767442|0.020805003081345|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2|Total Phosphorus|Surface|Lab|92|0.02|0.1|0.053|0.0569130434782609|0.0213987019088239|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|Total Phosphorus|Surface|Lab|96|0.02|0.12|0.0475|0.0542916666666667|0.0223441581517132|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|4|Total Phosphorus|Surface|Lab|78|0.02|0.19|0.044|0.0494615384615385|0.0265152209694157|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|5|Total Phosphorus|Surface|Lab|78|0.004|0.16|0.046|0.0502051282051282|0.0289232567072724|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|6|Total Phosphorus|Surface|Lab|80|0.01|0.3|0.046|0.05405|0.0362773772655332|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|7|Total Phosphorus|Surface|Lab|70|0.015|0.164|0.0595|0.0740957142857143|0.0409055909708051|103, 476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|8|Total Phosphorus|Surface|Lab|81|0.026|0.22|0.067|0.075358024691358|0.0363690488746872|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|9|Total Phosphorus|Surface|Lab|81|0.039|0.16|0.079|0.0827530864197531|0.0293647453863462|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|10|Total Phosphorus|Surface|Lab|96|0.036|1.39|0.0845|0.102239583333333|0.136921855914945|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|11|Total Phosphorus|Surface|Lab|81|0.03|0.13|0.067|0.0710740740740741|0.0222568965591442|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|12|Total Phosphorus|Surface|Lab|85|0.03|0.35|0.06|0.0650352941176471|0.0349364889951083|476, 513, 5002, 5028
29|Mosquito Lagoon Aquatic Preserve|1|Total Phosphorus|Surface|Lab|116|0.01|0.1111|0.031845|0.0354120689655172|0.0180706054140415|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2|Total Phosphorus|Surface|Lab|119|0.004|0.11|0.028|0.0322426890756303|0.0168515720585109|103, 5002
29|Mosquito Lagoon Aquatic Preserve|3|Total Phosphorus|Surface|Lab|119|0.001|0.108|0.03283|0.0367626890756303|0.0194867710319069|103, 5002
29|Mosquito Lagoon Aquatic Preserve|4|Total Phosphorus|Surface|Lab|123|0.015|0.29|0.047|0.05738|0.0483549116633172|5002
29|Mosquito Lagoon Aquatic Preserve|5|Total Phosphorus|Surface|Lab|113|0.004|0.138|0.046|0.0496037168141593|0.0261740024436289|103, 5002
29|Mosquito Lagoon Aquatic Preserve|6|Total Phosphorus|Surface|Lab|127|0.0053|0.25|0.059|0.0581318110236221|0.0349315272710458|103, 5002
29|Mosquito Lagoon Aquatic Preserve|7|Total Phosphorus|Surface|Lab|102|0.007|0.1411|0.0525|0.0572486274509804|0.0361024123611633|103, 5002
29|Mosquito Lagoon Aquatic Preserve|8|Total Phosphorus|Surface|Lab|107|0.005|0.1664|0.061|0.0595205607476636|0.0395730640435613|5002
29|Mosquito Lagoon Aquatic Preserve|9|Total Phosphorus|Surface|Lab|100|0.002|0.21|0.0502|0.0590818|0.0397431368671423|103, 5002
29|Mosquito Lagoon Aquatic Preserve|10|Total Phosphorus|Surface|Lab|119|0.002|0.1358|0.046|0.0543257142857143|0.0336128033155706|5002
29|Mosquito Lagoon Aquatic Preserve|11|Total Phosphorus|Surface|Lab|115|0.005|0.144|0.0444|0.0462746086956522|0.0259443660614013|103, 5002
29|Mosquito Lagoon Aquatic Preserve|12|Total Phosphorus|Surface|Lab|120|0.00175|0.12931|0.03823|0.040729|0.026689607186407|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Total Phosphorus|Surface|Lab|121|0.01|0.2015|0.068|0.0818214876033058|0.0435122726109381|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Total Phosphorus|Surface|Lab|114|0.0188|0.891|0.072|0.0848087719298246|0.0879443081631865|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Total Phosphorus|Surface|Lab|140|0.0134|0.222|0.0605|0.0706657142857143|0.0382402980998671|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Total Phosphorus|Surface|Lab|144|0.017|0.5|0.0791|0.0982958333333333|0.0725060177150497|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Total Phosphorus|Surface|Lab|121|0.0199|0.362|0.0617|0.0722644628099174|0.0440593669751472|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Total Phosphorus|Surface|Lab|136|0.006|0.227|0.08595|0.096135|0.0497004852200772|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Total Phosphorus|Surface|Lab|111|0.0113|0.24|0.0878|0.08978|0.0473035387106023|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Total Phosphorus|Surface|Lab|107|0.035|0.58|0.107|0.125280373831776|0.0840053024373746|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Total Phosphorus|Surface|Lab|92|0.029|0.28|0.084|0.101588913043478|0.0594697735479|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Total Phosphorus|Surface|Lab|117|0.023|0.262|0.0854|0.0894820512820513|0.0453071921202907|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Total Phosphorus|Surface|Lab|105|0.01978|0.22821|0.0663|0.0785994285714286|0.0428871455286244|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Total Phosphorus|Surface|Lab|77|0.0183|0.1232|0.0512|0.0599818181818182|0.0292137752622247|103, 5002
48|Nature Coast Aquatic Preserve|1|Total Phosphorus|Surface|Lab|434|0.003|0.057|0.008|0.0105783410138249|0.00978284264283312|479, 514, 5002
48|Nature Coast Aquatic Preserve|2|Total Phosphorus|Surface|Lab|348|0.003|0.046|0.007|0.00877011494252874|0.00559940538099859|479, 514, 5002
48|Nature Coast Aquatic Preserve|3|Total Phosphorus|Surface|Lab|348|0.003|1000|0.008|2.88356896551724|53.6050893252833|479, 514, 540, 5002
48|Nature Coast Aquatic Preserve|4|Total Phosphorus|Surface|Lab|409|0.003|0.052|0.008|0.010200488997555|0.00682044933798793|479, 514, 5002
48|Nature Coast Aquatic Preserve|5|Total Phosphorus|Surface|Lab|355|0.003|0.081|0.009|0.0126028169014085|0.0106859373748574|479, 514, 5002
48|Nature Coast Aquatic Preserve|6|Total Phosphorus|Surface|Lab|341|0.003|0.088|0.01|0.0139941348973607|0.0116260342069748|479, 514, 540
48|Nature Coast Aquatic Preserve|7|Total Phosphorus|Surface|Lab|460|0.003|0.106|0.01|0.0140804347826087|0.0130459239047875|103, 479, 5002
48|Nature Coast Aquatic Preserve|8|Total Phosphorus|Surface|Lab|337|0.003|0.088|0.011|0.014540059347181|0.0125527113840678|479
48|Nature Coast Aquatic Preserve|9|Total Phosphorus|Surface|Lab|345|0.004|0.071|0.011|0.0145884057971015|0.0107134388578286|479, 540, 5002
48|Nature Coast Aquatic Preserve|10|Total Phosphorus|Surface|Lab|429|0.003|0.1|0.009|0.0127435897435897|0.0108423058200204|479, 514, 5002
48|Nature Coast Aquatic Preserve|11|Total Phosphorus|Surface|Lab|351|0.003|0.05|0.008|0.011022792022792|0.00741962988368744|479, 514, 540, 5002
48|Nature Coast Aquatic Preserve|12|Total Phosphorus|Surface|Lab|332|0.003|0.044|0.008|0.00944277108433735|0.00576422780667611|479, 514
31|North Fork St. Lucie Aquatic Preserve|1|Total Phosphorus|Surface|Lab|60|0.029|0.16|0.1|0.102133333333333|0.0294154730796085|5002
31|North Fork St. Lucie Aquatic Preserve|2|Total Phosphorus|Surface|Lab|79|0.069|0.19|0.112|0.115367088607595|0.0277743550850327|5002
31|North Fork St. Lucie Aquatic Preserve|3|Total Phosphorus|Surface|Lab|76|0.089|0.18|0.13|0.132921052631579|0.0242155669809841|5002
31|North Fork St. Lucie Aquatic Preserve|4|Total Phosphorus|Surface|Lab|50|0.105|0.28|0.17|0.16956|0.0409829033542883|5002
31|North Fork St. Lucie Aquatic Preserve|5|Total Phosphorus|Surface|Lab|59|0.128|0.38|0.184|0.191932203389831|0.04870915243841|5002
31|North Fork St. Lucie Aquatic Preserve|6|Total Phosphorus|Surface|Lab|93|0.043|0.52|0.266|0.263494623655914|0.0796644625991761|5002
31|North Fork St. Lucie Aquatic Preserve|7|Total Phosphorus|Surface|Lab|70|0.15|0.506|0.263|0.273228571428571|0.0778195928215711|5002
31|North Fork St. Lucie Aquatic Preserve|8|Total Phosphorus|Surface|Lab|84|0.16|0.52|0.24|0.257838095238095|0.0788907341128113|5002
31|North Fork St. Lucie Aquatic Preserve|9|Total Phosphorus|Surface|Lab|84|0.131|0.51|0.228|0.267809523809524|0.106275214010716|5002
31|North Fork St. Lucie Aquatic Preserve|10|Total Phosphorus|Surface|Lab|66|0.166|0.56|0.31|0.330575757575758|0.119710684646977|5002
31|North Fork St. Lucie Aquatic Preserve|11|Total Phosphorus|Surface|Lab|72|0.101|0.63|0.201|0.2443|0.114427934144928|5002
31|North Fork St. Lucie Aquatic Preserve|12|Total Phosphorus|Surface|Lab|66|0.091|0.3|0.1555|0.158984848484848|0.050976764669117|5002
33|Pellicer Creek Aquatic Preserve|1|Total Phosphorus|Surface|Lab|134|0.042|0.098|0.067|0.0685223880597015|0.0114200169982034|4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Total Phosphorus|Surface|Lab|125|0.04|0.13|0.071|0.069864|0.0147207029986408|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Total Phosphorus|Surface|Lab|154|0.048|0.1|0.068|0.0688831168831169|0.0116618746752183|4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Total Phosphorus|Surface|Lab|180|0.027|0.18|0.083|0.0817444444444444|0.0208793079312901|4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Total Phosphorus|Surface|Lab|134|0.061|0.18|0.095|0.0956119402985075|0.0172316854711563|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Total Phosphorus|Surface|Lab|146|0.069|0.46|0.14|0.157520547945206|0.0870939420814324|4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Total Phosphorus|Surface|Lab|139|0.072|0.22|0.12|0.134158273381295|0.0396910640461191|4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Total Phosphorus|Surface|Lab|110|0.053|0.28|0.1|0.114381818181818|0.0541026855509027|4054, 5002
33|Pellicer Creek Aquatic Preserve|9|Total Phosphorus|Surface|Lab|112|0.062|0.13|0.0915|0.0926071428571429|0.0124026712778439|4054, 5002
33|Pellicer Creek Aquatic Preserve|10|Total Phosphorus|Surface|Lab|104|0.046|0.14|0.0795|0.0817307692307692|0.02436543420234|4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Total Phosphorus|Surface|Lab|92|0.037|0.8|0.0645|0.0836304347826087|0.108747385204518|4054, 5002
