AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|LastSampleDate|Median|Independent|tau|p|SennSlope|SennIntercept|ChiSquared|pChiSquared|Trend
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|620|29|1994|2022|2022-06-15|5.9|TRUE|-0.0563|0.397|-0.0285714285714286|5.84633928571429|10.0686|0.5242|0
25|Lemon Bay Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|696|22|1997|2021|2021-07-21|9|TRUE|0.117|0.0228|0.139166666666667|8.60648148148148|12.1687|0.3511|1
26|Lignumvitae Key Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|FALSE|9|2|2016|2017|2017-05-09|13||||||||
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|3596|29|1994|2022|2022-06-14|4|TRUE|0.0821|0.201|0.0203256003256003|3.36353735902256|12.8587|0.3027|0
28|Matlacha Pass Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|709|20|2003|2022|2022-06-07|10|TRUE|-0.0638|0.1977|-0.12727380952381|11.2515740740741|9.3852|0.5864|0
29|Mosquito Lagoon Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|372|27|1991|2022|2022-04-06|21.85|TRUE|-0.25|0|-0.627314285714286|40.2628|12.0347|0.361|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|583|24|1983|2022|2022-05-10|19.7|TRUE|-0.2464|0.0006|-0.55|32.7736498397436|7.4236|0.7638|-1
48|Nature Coast Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|FALSE|304|4|2015|2020|2020-11-04|3||||||||
31|North Fork St. Lucie Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|409|17|2000|2022|2022-07-06|7|TRUE|-0.0928|0.2418|-0.0736111111111112|7.03310897435897|17.8242|0.0858|0
33|Pellicer Creek Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|1753|20|2002|2021|2021-12-01|22|TRUE|-0.2259|0|-0.996153846153846|28.9755398110661|6.6388|0.8275|-1
34|Pine Island Sound Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|2156|26|1987|2022|2022-06-07|13.7|TRUE|-0.0024|1|0.00500000000000034|18.3522377607202|8.1691|0.6981|0
35|Pinellas County Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|10332|22|1999|2022|2022-05-19|10|TRUE|-0.4038|0|-0.483234126984127|16.8773706770538|3.089|0.9895|-1
37|Rocky Bayou State Park Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|FALSE|15|3|2013|2016|2016-12-12|3||||||||
38|Rookery Bay Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|155|18|1989|2021|2021-08-16|6.6|TRUE|-0.1619|0.041|-0.137755102040816|8.36348214285714|9.3938|0.5856|-1
39|Rookery Bay National Estuarine Research Reserve|Total Suspended Solids, TSS|Surface|All|TRUE|368|25|1989|2019|2019-12-04|5|TRUE|0.24|0|0.142857142857143|0.284375|22.2582|0.0224|1
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Suspended Solids, TSS|Surface|All|FALSE|5181|6|2016|2021|2021-08-19|2||||||||
40|St. Andrews State Park Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|248|13|2003|2015|2015-06-15|5|TRUE|-0.2197|0.0053|-0.361111111111111|9.35555555555555|14.2697|0.2184|-1
41|St. Joseph Bay Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|FALSE|35|6|2008|2013|2013-12-12|5||||||||
42|St. Joseph Bay State Buffer Preserve|Total Suspended Solids, TSS|Surface|All|FALSE|0|0||||||||||||
43|St. Martins Marsh Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|134|17|2005|2021|2021-10-13|4.605|TRUE|-0.1486|0.0837|-0.0745|5.57626373626374|9.3297|0.5011|0
44|Terra Ceia Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|1477|28|1995|2022|2022-06-20|11|TRUE|-0.408|0|-0.703125|19.4049491003788|4.8776|0.937|-1
45|Tomoka Marsh Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|TRUE|324|23|1997|2022|2022-05-03|14|TRUE|-0.1177|0.0948|-0.286458333333333|18.5130753968254|9.315|0.5928|0
47|Yellow River Marsh Aquatic Preserve|Total Suspended Solids, TSS|Surface|All|FALSE|22|7|2009|2020|2020-12-08|3.17||||||||
