AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
15,Florida Keys National Marine Sanctuary,"Colored dissolved organic matter, CDOM",Surface,Sample,954,954,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
16,Fort Clinch State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,1,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
17,Fort Pickens State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,2,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,198,198,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
19,Guana River Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,14,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
20,Guana Tolomato Matanzas National Estuarine Research Reserve,"Colored dissolved organic matter, CDOM",Surface,Sample,54,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
21,Indian River-Malabar to Vero Beach Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,207,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,71,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,83,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
24,Lake Jackson Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,1,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
25,Lemon Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,109,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
26,Lignumvitae Key Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,1,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,392,392,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
28,Matlacha Pass Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,75,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
29,Mosquito Lagoon Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,23,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
30,Nassau River-St. Johns River Marshes Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,112,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
48,Nature Coast Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,3149,3149,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
31,North Fork St. Lucie Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,17,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
32,Oklawaha River Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,1,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
33,Pellicer Creek Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,1,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
34,Pine Island Sound Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,308,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
35,Pinellas County Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,312,312,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
36,Rainbow Springs Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,1,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
37,Rocky Bayou State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,111,111,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
38,Rookery Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,182,182,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
39,Rookery Bay National Estuarine Research Reserve,"Colored dissolved organic matter, CDOM",Surface,Sample,193,193,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
12,Southeast Florida Coral Reef Ecosystem Conservation Area,"Colored dissolved organic matter, CDOM",Surface,Sample,1,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
40,St. Andrews State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,143,143,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
41,St. Joseph Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,336,336,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
42,St. Joseph Bay State Buffer Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,51,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
43,St. Martins Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,598,598,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
44,Terra Ceia Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,217,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
45,Tomoka Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,68,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
46,Wekiva River Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,1,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
47,Yellow River Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Surface,Sample,15,0,0,0,317,2.96427903497288,219,2.0478773143819,0,0,225,2.10398354217318
