AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
30,Nassau River-St. Johns River Marshes Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,38,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
48,Nature Coast Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,39,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
31,North Fork St. Lucie Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,19,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
33,Pellicer Creek Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,328,328,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
34,Pine Island Sound Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,23,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
35,Pinellas County Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,265,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
37,Rocky Bayou State Park Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
38,Rookery Bay Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,4,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
39,Rookery Bay National Estuarine Research Reserve,"Total Suspended Solids, TSS",Bottom,Lab,8,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
12,Southeast Florida Coral Reef Ecosystem Conservation Area,"Total Suspended Solids, TSS",Bottom,Lab,8584,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
40,St. Andrews State Park Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
41,St. Joseph Bay Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
42,St. Joseph Bay State Buffer Preserve,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
43,St. Martins Marsh Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,20,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
44,Terra Ceia Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,86,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
45,Tomoka Marsh Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,25,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
47,Yellow River Marsh Aquatic Preserve,"Total Suspended Solids, TSS",Bottom,Lab,4,0,0,0,1995,16.6263855321277,107,0.891740978414868,0,0,245,2.04183681973498
