AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
9|Cape Haze Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0029|Total Suspended Solids, TSS|Bottom|Lab|2020-07-27|2020-07-27|1|6|6|6|6|
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670095|Total Suspended Solids, TSS|Bottom|Lab|2010-10-12|2014-12-02|10|1.68|17.7|6.44|6.67|5.04485876908363
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670102|Total Suspended Solids, TSS|Bottom|Lab|2010-10-12|2015-05-18|6|1.33|25.2|3.335|7.73333333333333|9.35673803559054
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670110|Total Suspended Solids, TSS|Bottom|Lab|2010-10-12|2014-04-15|3|9.33|24.1|13.3|15.5766666666667|7.64366622330759
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670120|Total Suspended Solids, TSS|Bottom|Lab|2007-10-03|2015-10-19|13|3.3|18.1|10.3|11.43|5.12870841440611
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670121|Total Suspended Solids, TSS|Bottom|Lab|2010-07-06|2014-07-10|8|4.93|37.1|9.355|14.255|12.0315216945204
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670122|Total Suspended Solids, TSS|Bottom|Lab|2014-09-09|2014-09-09|1|42.3|42.3|42.3|42.3|
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670133|Total Suspended Solids, TSS|Bottom|Lab|2010-09-08|2014-01-16|3|7|28.6|12.1|15.9|11.2902612901562
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670134|Total Suspended Solids, TSS|Bottom|Lab|2010-11-15|2014-11-04|5|4.22|14.5|7.22|8.568|4.35269112159363
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670135|Total Suspended Solids, TSS|Bottom|Lab|2012-04-11|2015-02-04|6|3.67|20.9|7.5|9.15|5.97043716992315
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670136|Total Suspended Solids, TSS|Bottom|Lab|2008-04-02|2015-03-02|11|3.24|30.5|8.5|12.13|9.66246655880371
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670137|Total Suspended Solids, TSS|Bottom|Lab|2010-06-01|2014-02-19|7|4|17.8|6|7.88857142857143|4.96426036307333
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670134|Total Suspended Solids, TSS|Bottom|Lab|2020-11-03|2020-11-03|1|29.7|29.7|29.7|29.7|
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_EB-01|Total Suspended Solids, TSS|Bottom|Lab|2004-02-17|2009-04-20|35|3|111|19.4|27.4505714285714|21.3717704051887
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_EB-03|Total Suspended Solids, TSS|Bottom|Lab|2008-10-27|2017-11-06|11|7.9|23.8|16.6|16.1954545454545|5.88168575093291
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_EB-04|Total Suspended Solids, TSS|Bottom|Lab|2003-04-22|2016-08-09|10|3.5|26.5|7.075|10.685|7.40270408552022
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_EB-06|Total Suspended Solids, TSS|Bottom|Lab|2003-08-12|2012-05-14|15|3.25|38|17.5|20.7366666666667|9.03928858346928
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_EB-08|Total Suspended Solids, TSS|Bottom|Lab|2007-05-07|2014-07-14|35|4.58|119|15.7|20.0242857142857|18.7788716201941
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_EB-09|Total Suspended Solids, TSS|Bottom|Lab|2008-04-22|2009-08-19|10|8.15|39.3|19.6|21.315|10.0220326725115
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-13|Total Suspended Solids, TSS|Bottom|Lab|2021-08-12|2021-11-09|4|4.55|14.8|6.925|8.3|4.47939728088501
14|Estero Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_EB-14|Total Suspended Solids, TSS|Bottom|Lab|2020-07-14|2020-10-14|4|3.45|10.5|7.25|7.1125|3.75641118622549
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAF08830|Total Suspended Solids, TSS|Bottom|Lab|2021-12-13|2021-12-13|1|3.35|3.35|3.35|3.35|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSAF08832|Total Suspended Solids, TSS|Bottom|Lab|2021-12-13|2021-12-13|1|2.6|2.6|2.6|2.6|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE73144|Total Suspended Solids, TSS|Bottom|Lab|2021-01-11|2021-01-11|1|5.9|5.9|5.9|5.9|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE76475|Total Suspended Solids, TSS|Bottom|Lab|2021-02-15|2021-02-15|1|8.65|8.65|8.65|8.65|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE76479|Total Suspended Solids, TSS|Bottom|Lab|2021-02-15|2021-02-15|1|11.4|11.4|11.4|11.4|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE76481|Total Suspended Solids, TSS|Bottom|Lab|2021-02-15|2021-02-15|1|12.5|12.5|12.5|12.5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE79363|Total Suspended Solids, TSS|Bottom|Lab|2021-03-10|2021-03-10|1|17.9|17.9|17.9|17.9|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE83808|Total Suspended Solids, TSS|Bottom|Lab|2021-04-26|2021-04-26|1|9.45|9.45|9.45|9.45|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE86482|Total Suspended Solids, TSS|Bottom|Lab|2021-05-11|2021-05-11|1|8.65|8.65|8.65|8.65|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE92582|Total Suspended Solids, TSS|Bottom|Lab|2021-07-12|2021-07-12|1|8.65|8.65|8.65|8.65|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE96933|Total Suspended Solids, TSS|Bottom|Lab|2021-08-23|2021-08-23|1|5.3|5.3|5.3|5.3|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE96937|Total Suspended Solids, TSS|Bottom|Lab|2021-08-23|2021-08-23|1|6.95|6.95|6.95|6.95|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAE96941|Total Suspended Solids, TSS|Bottom|Lab|2021-08-23|2021-08-23|1|11.7|11.7|11.7|11.7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|513|Coastal Charlotte Harbor Monitoring Network|WIN_21FLEECO_CHNEP_RSBOTAF00008|Total Suspended Solids, TSS|Bottom|Lab|2021-09-20|2021-09-20|1|5.95|5.95|5.95|5.95|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR10|Total Suspended Solids, TSS|Bottom|Lab|1996-08-26|2016-12-22|192|0.57|92|12|16.2030729166667|13.3989092872851
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|STORET_FLPRMRWS_PR9|Total Suspended Solids, TSS|Bottom|Lab|1996-08-26|2016-12-22|195|0.57|78.7|8.8|11.2052820512821|10.3808140483603
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0039|Total Suspended Solids, TSS|Bottom|Lab|2021-02-24|2021-08-26|3|3|7|4|4.66666666666667|2.08166599946613
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0044|Total Suspended Solids, TSS|Bottom|Lab|2021-03-16|2021-03-16|1|2|2|2|2|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G2SD0046|Total Suspended Solids, TSS|Bottom|Lab|2021-08-26|2021-09-13|2|5|10|7.5|7.5|3.53553390593274
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLFTM_G3SD0073|Total Suspended Solids, TSS|Bottom|Lab|2020-06-22|2020-06-22|1|7|7|7|7|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLTPA_TP-HI|Total Suspended Solids, TSS|Bottom|Lab|2020-05-27|2020-09-29|7|2|8|3|4.14285714285714|2.03540097839643
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR10|Total Suspended Solids, TSS|Bottom|Lab|2020-01-29|2021-12-28|35|2.33|77.1|11.4|20.4528571428571|19.6864025291015
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5002|Florida STORET / WIN|WIN_FLPRMRWS_PR9|Total Suspended Solids, TSS|Bottom|Lab|2020-01-29|2021-12-28|35|1.67|57.7|5.56|11.8774285714286|12.4164974086559
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670049|Total Suspended Solids, TSS|Bottom|Lab|2007-10-02|2015-04-06|24|2.16|25.1|6.615|9.08|6.26641149650087
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670052|Total Suspended Solids, TSS|Bottom|Lab|2009-09-02|2015-11-02|16|3.22|27.6|9.47|11.39125|7.86498135195925
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670053|Total Suspended Solids, TSS|Bottom|Lab|2008-04-01|2015-05-19|24|2.46|36|6.97|10.3745833333333|9.31296944152833
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670054|Total Suspended Solids, TSS|Bottom|Lab|2007-12-11|2014-10-21|17|2.67|25.6|7.5|9.32764705882353|5.45344103458056
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670056|Total Suspended Solids, TSS|Bottom|Lab|2008-07-23|2015-12-08|13|5.3|31.7|7.8|11.0092307692308|7.20748506940119
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670057|Total Suspended Solids, TSS|Bottom|Lab|2011-01-05|2014-12-03|10|4.97|20.2|11.25|10.933|4.56354893573947
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670058|Total Suspended Solids, TSS|Bottom|Lab|2009-09-02|2014-05-07|10|4.11|14.4|8.565|8.871|3.80389113642567
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670061|Total Suspended Solids, TSS|Bottom|Lab|2008-07-23|2014-03-05|6|4.1|26.1|6.865|10.8583333333333|8.31274302902879
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670062|Total Suspended Solids, TSS|Bottom|Lab|2011-11-16|2015-01-06|4|1.44|9.75|2.68|4.1375|3.85614120592076
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670063|Total Suspended Solids, TSS|Bottom|Lab|2011-03-02|2015-09-03|4|2.78|30.2|4.42|10.455|13.203420011497
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670065|Total Suspended Solids, TSS|Bottom|Lab|2008-01-09|2015-09-03|7|3.73|39.4|5.08|11.6442857142857|12.8177193202
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670066|Total Suspended Solids, TSS|Bottom|Lab|2011-04-13|2015-12-08|4|3.79|12.6|5.835|7.015|3.8462839208774
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670068|Total Suspended Solids, TSS|Bottom|Lab|2008-01-09|2015-08-19|11|3.03|15.8|4.97|6.64818181818182|3.60450223521034
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670069|Total Suspended Solids, TSS|Bottom|Lab|2009-12-09|2015-07-08|9|1.11|12|5.75|7.33|3.61857015960725
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670070|Total Suspended Solids, TSS|Bottom|Lab|2010-09-07|2015-12-08|7|4|13.3|6.7|7.42142857142857|3.16512468723023
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670071|Total Suspended Solids, TSS|Bottom|Lab|2013-02-14|2013-02-14|1|6.5|6.5|6.5|6.5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670076|Total Suspended Solids, TSS|Bottom|Lab|2009-04-16|2015-01-05|6|3.56|18|8.105|8.94833333333333|5.37118391666741
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670078|Total Suspended Solids, TSS|Bottom|Lab|2009-04-16|2015-07-06|4|3.58|13.7|8.975|8.8075|4.34360353470096
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670080|Total Suspended Solids, TSS|Bottom|Lab|2010-06-02|2015-02-02|4|2.16|7.22|5.135|4.9125|2.42983367057638
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670082|Total Suspended Solids, TSS|Bottom|Lab|2010-07-06|2012-08-14|3|4.21|6.45|4.24|4.96666666666667|1.2846919215646
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670084|Total Suspended Solids, TSS|Bottom|Lab|2007-10-02|2012-11-06|6|2.35|7.56|5.695|5.25833333333333|1.81149017846266
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670085|Total Suspended Solids, TSS|Bottom|Lab|2008-01-09|2008-01-09|2|5.8|6.3|6.05|6.05|0.353553390593274
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670087|Total Suspended Solids, TSS|Bottom|Lab|2011-07-19|2014-06-05|4|3.47|19.8|7.625|9.63|7.06389411019163
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670088|Total Suspended Solids, TSS|Bottom|Lab|2012-02-14|2012-11-06|2|1.89|4.89|3.39|3.39|2.12132034355964
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670089|Total Suspended Solids, TSS|Bottom|Lab|2007-08-07|2007-08-07|1|10.6|10.6|10.6|10.6|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670090|Total Suspended Solids, TSS|Bottom|Lab|2009-08-11|2015-07-06|10|2.56|24.9|8.275|10.211|7.26948790799217
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670093|Total Suspended Solids, TSS|Bottom|Lab|2014-07-08|2014-07-08|1|4.32|4.32|4.32|4.32|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670097|Total Suspended Solids, TSS|Bottom|Lab|2007-09-12|2014-11-05|7|2.6|15.5|5.05|6.68714285714286|4.42941574132795
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670098|Total Suspended Solids, TSS|Bottom|Lab|2008-07-24|2008-07-24|1|5|5|5|5|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670103|Total Suspended Solids, TSS|Bottom|Lab|2011-10-26|2011-11-15|2|2.44|8.47|5.455|5.455|4.26385389055488
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670104|Total Suspended Solids, TSS|Bottom|Lab|2015-10-21|2015-10-21|1|9.06|9.06|9.06|9.06|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670105|Total Suspended Solids, TSS|Bottom|Lab|2011-11-15|2014-08-13|5|2.95|9.62|7.18|6.474|2.48942362807137
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670106|Total Suspended Solids, TSS|Bottom|Lab|2010-09-08|2014-12-02|2|6|10.5|8.25|8.25|3.18198051533946
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670107|Total Suspended Solids, TSS|Bottom|Lab|2011-04-12|2011-04-12|1|9.25|9.25|9.25|9.25|
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670114|Total Suspended Solids, TSS|Bottom|Lab|2008-06-03|2013-10-17|5|2.7|11|5.26|6.126|3.05466528444607
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670115|Total Suspended Solids, TSS|Bottom|Lab|2007-11-14|2015-10-21|7|5.9|7.46|6.6|6.56428571428571|0.498994226514935
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670116|Total Suspended Solids, TSS|Bottom|Lab|2007-12-12|2014-06-05|11|3.11|22.2|5.05|6.66454545454545|5.49159241684298
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670117|Total Suspended Solids, TSS|Bottom|Lab|2007-09-12|2015-08-17|4|4|8.32|5.165|5.6625|1.97616421382435
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670118|Total Suspended Solids, TSS|Bottom|Lab|2008-01-10|2015-10-21|18|3.33|15.4|6.505|7.29611111111111|3.19344206495471
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670119|Total Suspended Solids, TSS|Bottom|Lab|2011-06-07|2015-07-07|8|4.53|25.4|11.31|12.13125|7.0459764354255
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670125|Total Suspended Solids, TSS|Bottom|Lab|2012-09-11|2013-08-06|2|3.05|3.56|3.305|3.305|0.360624458405139
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670126|Total Suspended Solids, TSS|Bottom|Lab|2010-01-07|2013-02-12|10|2.16|11.5|5.01|5.417|2.79779695077713
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670127|Total Suspended Solids, TSS|Bottom|Lab|2007-11-14|2015-06-03|11|2.46|6.63|5.3|4.88909090909091|1.49912277379443
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670128|Total Suspended Solids, TSS|Bottom|Lab|2007-11-14|2015-04-07|7|2.81|8.6|4.2|4.58285714285714|1.87204624485004
