AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|622|0.62|86|11.95|14.4963518167203|13.3020020331797|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|611|0.55|160|8.9|12.9878795417349|16.2598208394981|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|497|0.55|79|7.5|12.4934098390342|14.0864766667778|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|541|0|88|5.7|10.6870570794824|14.6201904282464|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|470|0.4|58|5|8.36315042553192|10.1173885228067|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|399|0.55|33|3.8|6.07002837092732|7.0254878437132|4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|172|0.85|79|5.2|11.0423777325581|17.9918435779164|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|136|0.68|78|5.06691|12.5772282352941|17.4392252709108|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|102|0.74|56|4.10288|7.45111464705882|10.9082087219843|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|132|0.79|17|4.0559|5.04862734848485|3.67232904617242|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|128|0.55|13.28755|3.0171|3.5200559375|2.22544187962341|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|194|1.31|22.22909|5.5|5.94809592783505|3.26777626362727|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|128|1.6|23|6.1|6.85966109375|3.7082984903333|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|149|1.47|44|6.3|7.81675530201342|7.26092030702344|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|100|1|21.6644|8.1351|8.9570475|5.32740273135751|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|123|0.64|57.88905|6.6|9.73066471544715|9.87746009563688|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|94|0.82|26|4.8|5.92096617021277|5.2778338733326|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|87|1|15|4.16325|4.8188224137931|2.78881140938171|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|72|1.09585|24|4.55|5.98423583333333|5.27379702501059|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|55|0.85|10|2.2|3.15676690909091|2.3098631941924|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|52|0.93|4.06592|2.3|2.15142038461538|0.930242383227506|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|76|0.88|6.1|2.35|2.45843789473684|1.33478063649357|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|49|0.77|7.1|1.52031|2.29073346938776|1.81410732938011|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|46|1.3|19.34302|3.55|6.66834|5.61147465584186|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|17|2.4|21.31981|7.23795|9.77445117647059|6.56008079697278|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|30|1.5|16.33|5.885195|7.76352433333333|5.2843466597592|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|42|1|27|4.8|6.15886380952381|5.67878584643006|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|76|1.6821|24|6|6.93876460526316|4.35466522779496|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|16|1.4418|13|5.26058|5.805740625|3.7306246864593|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|39|1.3|4.75981|3|2.90012717948718|0.854327663012971|540, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|50|0.85|10.6|1.7|2.49|2.11924803760625|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|14|1.1|7.5|4.4|3.88571428571429|2.66107472298669|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|40|1|6.4|1.5|1.8075|1.06635913034577|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|7|1|1|1|1|0|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|48|0.85|8.29|1.1|2.03666666666667|1.95446170783054|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|14|2|8.9|3.1|4.08571428571429|2.24871147475689|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|46|1|6.2|1.35|1.66304347826087|1.14878848176912|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|24|2.3|16.28|5.485|5.64583333333333|3.76658410195517|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|37|0.55|16.9|1.6|2.95837837837838|3.67611170903406|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|55|0.8|38.29|5.2|6.86690909090909|7.63929846321644|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|47|1|13.6|3.7|4.7|3.59855043279809|5002, 10000
25|Lemon Bay Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|55|0.85|15|2.3|3.55909090909091|3.24185719104621|476, 513, 5002
25|Lemon Bay Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|75|0.85|13.4|2.8|4.30533333333333|3.72541103603178|476, 513, 5002
25|Lemon Bay Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|72|0.807|13|2.4|3.59891666666667|2.6026800637198|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|55|1|9.6|2.8|3.49345454545455|2.12418282168288|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|77|0.85|23.8|5.6|6.5225974025974|5.07312796756166|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|51|0.88|20.5|6.24|7.83117647058824|4.83341065793455|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|60|1.14|66|13.2|17.8553333333333|13.7253704795994|476, 479, 5002
25|Lemon Bay Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|53|1.4|26.4|9|9.89622641509434|6.54237554668824|476, 5002
25|Lemon Bay Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|66|3.1|40.2|12.95|14.3515151515152|8.64405963073872|476, 5002
25|Lemon Bay Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|71|0.7|27|5.3|7.54225352112676|6.32642218842826|476, 513, 5002
25|Lemon Bay Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|70|1|17|5.6|5.77428571428571|3.87686133750328|476, 5002
25|Lemon Bay Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|60|0.69|12.5|2.3|3.50383333333333|3.27779384863116|476, 513, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|437|0.85|56.4|3.3|4.02196796338673|3.95912142381521|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|192|1|15.4|3.3|4.0609375|3.08473443768619|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|400|0|34.5|4|5.29205|4.57953569321318|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|336|1|51.4|4.9|6.75595238095238|6.81167305707868|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|423|0.84|31.8|4.8|6.73139479905437|6.00571356653732|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|259|0|92.1|5.9|8.9030888030888|11.2423268455839|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|525|1|97.9|7|11.1085714285714|11.5165887181657|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|214|1|151.6|6|9.04803738317757|15.4761293057946|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|411|0|132.5|5.4|8.65513381995134|13.5163731846755|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|355|0.8|37.5|5|6.86332394366197|6.42949244505185|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|358|1|23.2|3.4|4.1536312849162|3.07846513073437|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|227|0|27.3|2.9|3.88685427312775|3.57062912237283|514, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|89|0.5|11|2.3|2.89044943820225|2.0971592854233|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|95|0.7|8.9|2.1|2.51442105263158|1.60419776185062|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|102|0.1|14|1.9|2.73264705882353|2.18395223829407|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|89|0.74|12|1.8|2.72157303370787|2.20288390466824|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|85|0.5|14|1.93|3.27552941176471|2.87903774677216|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|83|0.5|32|3.99|5.83963855421687|5.97026461924941|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|68|0.64|69|7.55|13.0079411764706|15.4749352043418|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|76|1|75|8.75|11.7792105263158|12.7612311593261|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|80|1|41|7.89|9.390375|7.2202570948563|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|83|0.95|40|6.1|7.84036144578313|6.35907579682103|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|74|0.73|18|4.2|5.10364864864865|3.90308854673171|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|92|0.53|10|2.4|2.8475|2.04074896023037|476, 513, 5002, 5028
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|100|0.61|18|5.74373|5.8573064|3.75562108549373|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|73|0.85|28|5.4|7.68082191780822|6.67046053578859|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|124|0.85|14|4.8|5.15669935483871|2.45905052151876|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|118|0.85|32|5.3|5.56361372881356|4.08731204599716|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|64|0.85|21|6.856555|6.87825296875|4.40955638008102|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|78|0.85|28|7.75|7.84339794871795|4.71373801390476|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|92|1.4|60|12.711655|15.2122375|10.3932838445744|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|120|0.85|110|7.05|9.86990941666667|13.8460415078968|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|55|0.85|19|4.8|6.98757327272727|5.27478360493832|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|112|1.2|11|5.7|5.69259125|2.50924001717333|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|66|0.85|16|6.5|5.89913424242424|3.57352435114867|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|30|0.85|12|5.1|5.27333333333333|4.12778084600475|5002
31|North Fork St. Lucie Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|28|1|53.8|12.75|19.0735714285714|14.9727285952595|5002
31|North Fork St. Lucie Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|39|0.85|38|12|12.7871794871795|9.29675748474136|5002
31|North Fork St. Lucie Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|40|5.7|23|12.9|13.53|4.86221433146753|5002
31|North Fork St. Lucie Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|28|6.4|50.63|14.515|18.4771428571429|11.450036020368|5002
31|North Fork St. Lucie Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|44|7.1|87.6|19.65|25.6881818181818|18.2988017491459|5002
31|North Fork St. Lucie Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|54|3.6|90|19|27.137037037037|23.2045725511508|5002
31|North Fork St. Lucie Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|30|4.2|59|15|15.796|13.2954525801247|5002
31|North Fork St. Lucie Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|68|3.58|52|22.5|23.1805882352941|13.8808090308277|5002
31|North Fork St. Lucie Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|52|3.6|55.3|12.85|18.1588461538462|14.6989673712063|5002
31|North Fork St. Lucie Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|56|1.6|36.92|8|10.6832142857143|9.32484776520002|5002
31|North Fork St. Lucie Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|40|1.8|29|5.15|8.29|6.88267240882344|5002
31|North Fork St. Lucie Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|26|5.3|35|10.2|11.4846153846154|7.50528839193764|5002
33|Pellicer Creek Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|280|0.51|10|2.9|3.50314285714286|2.18537139899874|4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|282|0.43|20|2.3|3.24425531914894|2.98163064942624|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|320|0.85|19|4.2|5.390625|3.2864507038506|4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|318|0.85|27|8.8|9.27861635220126|4.6822183906133|4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|218|1.4|22|11|10.2192660550459|4.86000278895105|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|308|0.85|140|14|17.5788961038961|15.7086189566948|4054, 5002
33|Pellicer Creek Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|303|0.85|77|14|15.942904290429|11.285072958099|4054, 5002
33|Pellicer Creek Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|230|0.58|28|9|9.9704347826087|7.466895017845|4054, 5002
33|Pellicer Creek Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|208|0.55|28|7.4|7.90115384615385|5.9585810825464|4054, 5002
33|Pellicer Creek Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|224|0.55|23|4.85|5.38116071428572|4.36573259238647|4054, 5002
33|Pellicer Creek Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|186|0.4|10|4|4.16666666666667|2.11465073895141|4054, 5002
33|Pellicer Creek Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|189|0.55|11|2.2|2.8378835978836|2.26146223812461|4054, 5002
34|Pine Island Sound Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|186|0.5|56.7|3|5.58231182795699|8.50823381993409|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|203|0.5|31.2|2|2.70162561576355|3.4538285282722|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|164|0.5|13.4|1.7|2.43219512195122|2.23923629859773|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|158|0.5|25|2.1|3.44462025316456|3.73167994409921|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|202|0.5|14.5|3.1|3.79376237623762|2.65956467895828|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|198|0.58|25.6|4.6|6.07040404040404|4.95518021906725|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|185|0.61|19.9|4.74|5.85718918918919|4.10497904086847|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|173|0.5|72.57|7.3|10.196936416185|9.00632538581834|303, 476, 5002
34|Pine Island Sound Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|196|0.5|25.6|5.33|7.23765306122449|5.62093363921441|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|193|0.66|193|7.3|11.4892227979275|21.8931774455798|303, 476, 513, 5002
34|Pine Island Sound Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|163|0.85|72.1|7.1|10.7761349693252|11.9452187513962|303, 476, 5002
34|Pine Island Sound Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|195|0.5|16.2|3.4|4.05528205128205|3.09139298956204|303, 476, 5002
35|Pinellas County Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|84|1|81|6.95|14.5785714285714|19.4508591282278|514, 5002
35|Pinellas County Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|378|0|120|3.4|12.3948677248677|22.8298348148813|514, 5002
35|Pinellas County Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|261|0.6|92|3.5|6.47390804597701|12.1352929687612|514, 5002
35|Pinellas County Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|227|0.85|79|5.4|11.6872246696035|15.7202785941477|514, 5002
35|Pinellas County Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|649|0.8|155|5.4|11.7957473035439|20.7856216872073|514, 5002
35|Pinellas County Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|517|0.5|190|8|17.4979883945841|27.1956917867436|514, 5002
35|Pinellas County Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|351|0|134|14|27.0082621082621|30.5658166229572|514, 5002
35|Pinellas County Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|519|0|100|10.2|15.5005973025048|17.2174315746757|514, 5002
35|Pinellas County Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|586|0|110|10.7|16.0831911262799|16.6111172706351|514, 5002
35|Pinellas County Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|452|0|155|9.6|17.7423230088496|24.0868811788546|514, 5002
35|Pinellas County Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|273|0.5|84|8.3|13.389010989011|16.2031629348035|514, 5002
35|Pinellas County Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|559|0.5|120|5.2|14.1214132379249|23.321081944304|514, 5002
38|Rookery Bay Aquatic Preserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|195|0.34|15|2.2|2.53825641025641|1.82886394681965|354, 5002
38|Rookery Bay Aquatic Preserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|257|0.64|11|3|3.46719844357977|2.06840384460399|354, 5002
38|Rookery Bay Aquatic Preserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|218|0.55|14|3|3.41811926605505|2.18396304987552|354, 5002
38|Rookery Bay Aquatic Preserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|238|0.52|11.29|3.3|3.67911764705882|1.68881042534899|354, 5002
38|Rookery Bay Aquatic Preserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|231|0.63|16|3.77|4.22307359307359|2.34104502654256|354, 5002
38|Rookery Bay Aquatic Preserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|243|0.85|20|5|5.83390946502058|3.38007762271389|354, 5002
38|Rookery Bay Aquatic Preserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|219|0.19|34|6.1|7.4689497716895|5.17268640763941|354, 5002
38|Rookery Bay Aquatic Preserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|224|0.6|22|5.615|6.51089285714286|4.39755304025229|354, 5002
38|Rookery Bay Aquatic Preserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|240|0.8|58|7.69|10.57175|9.337750812167|354, 5002
38|Rookery Bay Aquatic Preserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|235|0.8|160|5.2|7.35765957446809|12.4330604240286|354, 5002
38|Rookery Bay Aquatic Preserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|204|0.37|25|3.5|4.48392156862745|3.17577085227091|354, 5002
38|Rookery Bay Aquatic Preserve|12|Chlorophyll a corrected for pheophytin|Surface|Lab|216|0.51|23.57|3|3.34273148148148|2.51188031897715|354, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Chlorophyll a corrected for pheophytin|Surface|Lab|323|0.34|30|2.3|3.16798761609907|3.36684270328538|354, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Chlorophyll a corrected for pheophytin|Surface|Lab|432|0.2|21|3|3.66673611111111|2.54183086996369|354, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Chlorophyll a corrected for pheophytin|Surface|Lab|341|0.55|28|3|3.52994134897361|2.76602092567208|354, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Chlorophyll a corrected for pheophytin|Surface|Lab|392|0.52|11.29|3.3|3.81048469387755|1.88622060035877|354, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Chlorophyll a corrected for pheophytin|Surface|Lab|370|0.52|16|3.7|4.30708108108108|2.5792235589126|354, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Chlorophyll a corrected for pheophytin|Surface|Lab|370|0.85|74|4.6|5.80362162162162|5.93716779062686|354, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Chlorophyll a corrected for pheophytin|Surface|Lab|336|0.19|34|5.9|7.21976190476191|4.85258096611419|354, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Chlorophyll a corrected for pheophytin|Surface|Lab|381|0.5|42|5.3|6.50430446194226|5.17999683516526|354, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Chlorophyll a corrected for pheophytin|Surface|Lab|401|0.3|58|6.28|9.04206982543641|8.64458275193848|354, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Chlorophyll a corrected for pheophytin|Surface|Lab|365|0.8|160|4.9|6.8098904109589|10.6044979047635|354, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Chlorophyll a corrected for pheophytin|Surface|Lab|351|0.37|25|3.8|4.67945868945869|3.35434515523245|354, 5002
