AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
9|Cape Haze Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|48|0.253|2.205|0.7455|0.782083333333333|0.486037947618108|479, 5002
9|Cape Haze Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|34|0.239|1.018|0.497|0.4965|0.171894655900853|476, 479
9|Cape Haze Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|29|0.054|1.526|0.447|0.574758620689655|0.367130538790108|476, 479
9|Cape Haze Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|30|0.267|1.084|0.533|0.5867|0.175884199756936|479
9|Cape Haze Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|29|0.254|0.796|0.527|0.541655172413793|0.150283369449201|479, 5002
9|Cape Haze Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|5|0.353|0.61|0.478|0.4622|0.0998959458636836|479
9|Cape Haze Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|2|0.748|0.748|0.748|0.748|0|5002
9|Cape Haze Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|28|0.461|1.256|0.678|0.745285714285714|0.238512963719866|479, 5002
9|Cape Haze Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|29|0.344|1.74|0.551|0.671137931034483|0.289900071962975|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|2|0.504|0.534|0.519|0.519|0.0212132034355964|476, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1989|Total Nitrogen|Surface|Lab|4|0.5|0.75|0.625|0.625|0.144337567297406|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1990|Total Nitrogen|Surface|Lab|20|0.27|1.12|0.505001|0.5700003|0.257027469349935|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1991|Total Nitrogen|Surface|Lab|16|0.29|0.79|0.5600005|0.541875125|0.197921422539645|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|Total Nitrogen|Surface|Lab|12|0.35|0.932|0.527|0.585758333333333|0.227038060318823|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Total Nitrogen|Surface|Lab|24|0.2951|0.7632|0.55265|0.5374625|0.12555815840201|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Total Nitrogen|Surface|Lab|24|0.2747|0.623|0.50615|0.475004166666667|0.0954854165016457|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|24|0.3383|0.6716|0.46395|0.481820833333333|0.0871578077979531|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|22|0.3434|0.7428|0.4589|0.486009090909091|0.0974114196350955|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|24|0.2178|0.8317|0.34755|0.420108333333333|0.164605940292901|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|24|0.2409|0.6493|0.3876|0.399329166666667|0.106546166679323|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|129|0.00031|0.66|0.37|0.312039302325581|0.212856207685589|509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|100|0.073|1.724|0.375|0.480427|0.394758952113486|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|96|0.265|0.608|0.451|0.4384|0.0862427406556023|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|95|0.204|0.804|0.3804|0.388351578947368|0.0987924375423823|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|95|0.0661|0.793|0.2667|0.315027368421053|0.141127250141009|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|99|0.098|0.818|0.2651|0.28169494949495|0.136805907777419|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|103|0.158|0.656|0.288|0.307123300970874|0.10150210294729|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|81|0.126|0.884|0.3673|0.375364197530864|0.133358860137452|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|42|0.362|1.648|0.7045|0.728690476190476|0.244064314604127|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|86|0.391|1.007|0.6075|0.628290697674419|0.138040818028076|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|96|0.353|0.812|0.5655|0.567885416666667|0.104706996678869|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|96|0.244|1.324|0.574|0.600385416666667|0.180450335479215|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|96|0.37|0.846|0.601|0.599416666666667|0.104339795775419|354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|128|0.334|1.404|0.611|0.69125|0.270490281019456|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|119|0.423|1.33|0.694|0.728823529411765|0.186403819296855|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|126|0.477|1.31|0.6735|0.709095238095238|0.148784592136225|354, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|32|0.386|0.847|0.642|0.6224375|0.137612812958396|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|117|0.285|0.83|0.473|0.510367521367521|0.136316100592969|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|15|0.335|0.614|0.414|0.428333333333333|0.0743242574002273|5002
11|Cockroach Bay Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|26|0.65|1.24|0.93|0.938461538461539|0.16237468540859|5002
11|Cockroach Bay Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|59|0.00029|3.99|0.49|0.811764915254237|0.917451847781581|514, 5002
11|Cockroach Bay Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|61|0.00054|2.06|1.01|0.896448852459016|0.717957498157327|514, 5002
11|Cockroach Bay Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|46|0.00094|1.956|1.17|1.04113413043478|0.70821185688269|514, 5002
11|Cockroach Bay Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|68|0.00084|4.144|0.9445|0.890049264705882|0.708888956530214|514, 5002
11|Cockroach Bay Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|90|0.00039|1.77|0.68|0.644528111111111|0.500834685293482|514, 5002
11|Cockroach Bay Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|106|0.00022|1.95|0.63|0.560272641509434|0.482217614790157|514, 5002
11|Cockroach Bay Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|134|0.00022|1.704|0.68|0.662333507462687|0.494001788661121|514, 5002
11|Cockroach Bay Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|220|0.00039|1.86|0.81|0.819460318181818|0.482396080262278|514, 5002
11|Cockroach Bay Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|100|0.00042|1.26|0.6355|0.5390791|0.415980046916334|514, 5002
11|Cockroach Bay Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|120|0.343|2.999|0.6705|0.775816666666667|0.403770027384408|5002
11|Cockroach Bay Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|163|0.00061|1.711|0.697|0.693965889570552|0.451311560443326|514, 5002
11|Cockroach Bay Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|135|0.00041|1.973|0.722|0.794101703703704|0.422872713008037|514, 5002
11|Cockroach Bay Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|145|0.00037|1.519|0.563|0.650805655172414|0.392674023356761|514, 5002
11|Cockroach Bay Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|198|0.00068|1.63|0.743|0.694697222222222|0.394772294953437|514, 5002
11|Cockroach Bay Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|121|0.00105|1.753|0.767|0.807912396694215|0.346235355107921|514, 5002
11|Cockroach Bay Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|108|0.282|1.535|0.657|0.711777777777778|0.273850471967614|5002
11|Cockroach Bay Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|120|0.333|1.377|0.681|0.723083333333333|0.266472966239907|5002
11|Cockroach Bay Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|72|0.076|1.454|0.5625|0.604333333333333|0.258778604597024|5002
11|Cockroach Bay Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|50|0.199|1.27|0.62|0.69532|0.335825357917487|5002
11|Cockroach Bay Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|111|0.194|1.158|0.521|0.597486486486487|0.273242445287393|5002
11|Cockroach Bay Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|30|0.183|1.395|0.396|0.441833333333333|0.239236441021521|5002
13|Coupon Bight Aquatic Preserve|1995|Total Nitrogen|Surface|Lab|3|0.16237839|0.39164003|0.23013008|0.261382833333333|0.117782748469621|297
13|Coupon Bight Aquatic Preserve|1996|Total Nitrogen|Surface|Lab|3|0.25884382|0.34810011|0.26096383|0.289302586666667|0.0509311807560009|297
13|Coupon Bight Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|4|0.13623708|0.31255363|0.198482585|0.21143897|0.0738242715022645|297
13|Coupon Bight Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|3|0.19585789|0.21498086|0.2123782|0.207738983333333|0.0103712942232603|297
13|Coupon Bight Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|4|0.18680448|0.29158287|0.21216523|0.2256794525|0.0468740720741395|297
13|Coupon Bight Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|4|0.04264607|0.31798571|0.132681565|0.1564987275|0.124802959720382|297
13|Coupon Bight Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|4|0.06864001|0.27740023|0.11969422|0.14635717|0.0911225009710174|297
13|Coupon Bight Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|4|0.10172878|0.21095624|0.15439759|0.15537005|0.0600964737156305|297
13|Coupon Bight Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|4|0.11972851|0.41476942|0.33140427|0.2993266175|0.134754390992166|297
13|Coupon Bight Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|4|0.13581497|0.27119437|0.24054161|0.22202314|0.0592733547830828|297
13|Coupon Bight Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|4|0.15812702|0.38943008|0.242771715|0.2582751325|0.0965053400063269|297
13|Coupon Bight Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|4|0.16432512|0.29385177|0.21332232|0.2212053825|0.053659724766445|297
13|Coupon Bight Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|4|0.11919281|0.24119537|0.169330145|0.1747621175|0.0541972929928555|297
13|Coupon Bight Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|4|0.11547964|0.19122087|0.144514825|0.14893254|0.0332360598393863|297
13|Coupon Bight Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|4|0.10190804|0.29369739|0.237640825|0.21772177|0.091625475407264|297
13|Coupon Bight Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|4|0.14111095|0.2390759|0.21880521|0.2044493175|0.0433456317036049|297
13|Coupon Bight Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|3|0.11553286|0.23280536|0.19475824|0.181032153333333|0.0598290389814857|297
13|Coupon Bight Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|6|0.555|0.584|0.574|0.571|0.0131757352736004|5002
13|Coupon Bight Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|28|0.106|0.854|0.419|0.41|0.205787736740051|5002
13|Coupon Bight Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|34|0.184|0.637|0.384|0.366352941176471|0.132950180314405|5002
13|Coupon Bight Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|7|0.169|0.458|0.326|0.306|0.0956364644543771|5002
14|Estero Bay Aquatic Preserve|1991|Total Nitrogen|Surface|Lab|110|0.01|4.69|1.03|1.06963636363636|0.811461392381736|5002
14|Estero Bay Aquatic Preserve|1992|Total Nitrogen|Surface|Lab|158|0.01|2.13|0.91|0.963544303797468|0.506050117038429|5002
14|Estero Bay Aquatic Preserve|1993|Total Nitrogen|Surface|Lab|82|0.01|0.84|0.04|0.172439024390244|0.228227528747189|5002
14|Estero Bay Aquatic Preserve|1994|Total Nitrogen|Surface|Lab|108|0.01|1.66|0.335|0.463888888888889|0.474695836374885|5002
14|Estero Bay Aquatic Preserve|1995|Total Nitrogen|Surface|Lab|78|0.01|1|0.23|0.316410256410256|0.240686109964417|5002
14|Estero Bay Aquatic Preserve|1996|Total Nitrogen|Surface|Lab|108|0.01|9.43|0.155|0.415185185185185|1.28072225642261|5002
14|Estero Bay Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|108|0.01|3.28|0.39|0.526296296296296|0.60055518331828|5002
14|Estero Bay Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|138|0.01|2.18|0.01|0.145289855072464|0.373087712097607|476, 5002
14|Estero Bay Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|141|0.01|2.24|0.34|0.467659574468085|0.503719931109501|476, 5002
14|Estero Bay Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|192|0.01|2.65|0.035|0.437708333333333|0.759795341921484|5002
14|Estero Bay Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|343|0.01|1.03|0.33|0.354723032069971|0.207848549563599|476, 5002
14|Estero Bay Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|373|0.01|1.1|0.38|0.409839142091153|0.197293449556674|476, 5002
14|Estero Bay Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|470|0.1145|2.32|0.55|0.636103617021277|0.326923279224066|103, 476, 5002
14|Estero Bay Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|567|0.3|1.48|0.698|0.710082892416226|0.230428787218304|476, 5002
14|Estero Bay Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|575|0.2|2|0.77|0.80412|0.283350783940299|476, 5002
14|Estero Bay Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|532|0.16|2|0.48|0.548951127819549|0.266920340957381|476, 5002
14|Estero Bay Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|636|0.06|1.6|0.5|0.567066037735849|0.281260406215647|476, 5002
14|Estero Bay Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|550|0.05|2.1|0.41|0.462276363636364|0.257698734008379|476, 5002
14|Estero Bay Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|557|0.05|2.6|0.32|0.390168761220826|0.318942187473594|476, 5002
14|Estero Bay Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|442|0.22|1.7|0.56|0.652072398190045|0.265577715727973|5002
14|Estero Bay Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|505|0.00033|5.1|0.34|0.456735188118812|0.473209420972195|476, 514, 5002
14|Estero Bay Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|489|0.00026|1.7|0.56|0.599472310838446|0.32941372298052|476, 514, 5002
14|Estero Bay Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|464|0.00021|1.5|0.55|0.576713836206897|0.387787564127509|476, 514, 5002
14|Estero Bay Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|528|0.00019|1.1|0.405|0.432297234848485|0.265375445341957|476, 514, 5002
14|Estero Bay Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|570|0.00028|1.4|0.76|0.731972649122807|0.262278418244432|476, 514, 5002
14|Estero Bay Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|526|0.00033|1.6|0.68|0.698176178707224|0.189959622688207|476, 514, 5002
14|Estero Bay Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|488|0.00025|1.5|0.74|0.75781756147541|0.201364939701177|476, 514, 5002
14|Estero Bay Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|243|0.43|1.41|0.794|0.80377366255144|0.159607506081911|4063, 5002
14|Estero Bay Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|221|0.511|1.41|0.85|0.86779185520362|0.139185266091627|4063, 5002
14|Estero Bay Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|398|0.39|1.56|0.8245|0.823288944723618|0.213606772664994|303, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|576|0.297|1.526|0.81|0.793409722222222|0.187719926928879|303, 476, 4063, 5002
14|Estero Bay Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|129|0.324|2.305|0.82|0.839984496124031|0.261288543343852|476, 4063, 5002
15|Florida Keys National Marine Sanctuary|1995|Total Nitrogen|Surface|Lab|423|0.07633652|0.4130016|0.17242248|0.184082957092199|0.0636904635133357|297
15|Florida Keys National Marine Sanctuary|1996|Total Nitrogen|Surface|Lab|422|0.07675672|0.48818392|0.18937058|0.195232960331754|0.0619254225347349|297
15|Florida Keys National Marine Sanctuary|1997|Total Nitrogen|Surface|Lab|564|0.06933219|0.6935173|0.167023075|0.18187948141844|0.0811513786576707|297
15|Florida Keys National Marine Sanctuary|1998|Total Nitrogen|Surface|Lab|563|0.00023|0.43954676|0.15455707|0.167043938490231|0.0707044122072922|297, 514, 5002
15|Florida Keys National Marine Sanctuary|1999|Total Nitrogen|Surface|Lab|1423|0.00011|0.89888528|0.19101673|0.18508391997189|0.126202145688726|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2000|Total Nitrogen|Surface|Lab|1507|0.00004|1.21291532|0.18537713|0.177654709973457|0.137415180969074|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2001|Total Nitrogen|Surface|Lab|1192|0.00006|0.66|0.14459212|0.160749374815436|0.123198169735736|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2002|Total Nitrogen|Surface|Lab|1148|0.00007|2.98631725|0.1708652|0.220474457308362|0.213474099258907|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2003|Total Nitrogen|Surface|Lab|1390|0|1.15|0.19|0.190823742539568|0.1571379819465|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2004|Total Nitrogen|Surface|Lab|1304|0.00002|0.83826805|0.195269095|0.204317021817485|0.161828149460664|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2005|Total Nitrogen|Surface|Lab|1383|0.00012|3.94|0.22|0.313978732169197|0.304764060165392|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2006|Total Nitrogen|Surface|Lab|1325|0.00013|1.917|0.17|0.238848353524528|0.244085402819884|103, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2007|Total Nitrogen|Surface|Lab|842|0.00015|0.69224893|0.159879475|0.180134261852732|0.118020686666998|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2008|Total Nitrogen|Surface|Lab|866|0.00014|0.93681922|0.18326191|0.197261902678984|0.118618877350625|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2009|Total Nitrogen|Surface|Lab|864|0.00016|0.58424747|0.178490875|0.193219955509259|0.114650405722778|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2010|Total Nitrogen|Surface|Lab|958|0.00017|1.19096239|0.2876846|0.306325511043841|0.192987735227947|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2011|Total Nitrogen|Surface|Lab|743|0.00013|0.78858001|0.17327829|0.180215566123822|0.104943834669516|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2012|Total Nitrogen|Surface|Lab|628|0.00017|0.6659436|0.1587544|0.177813142436306|0.116340336895424|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2013|Total Nitrogen|Surface|Lab|617|0.00011|0.59|0.1095766|0.143684353290113|0.117827891554807|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2014|Total Nitrogen|Surface|Lab|661|0.00015|0.85|0.1349446|0.166139801406959|0.141228187341374|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2015|Total Nitrogen|Surface|Lab|772|0.00025|1.03|0.139664|0.250598753911917|0.242919063001844|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2016|Total Nitrogen|Surface|Lab|905|0.00015|1.22431397|0.20186868|0.236682060165746|0.183481088408396|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2017|Total Nitrogen|Surface|Lab|652|0.0002|1.03|0.172373155|0.204172143696319|0.149681542137664|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2018|Total Nitrogen|Surface|Lab|928|0.00017|1.26862128|0.151122015|0.169423157090517|0.119701189528711|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2019|Total Nitrogen|Surface|Lab|918|0.00016|1.05343255|0.13|0.158695571045752|0.12260012532775|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2020|Total Nitrogen|Surface|Lab|2583|0.0004|1.91522014|0.14333|0.182565672020906|0.138149756918826|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2021|Total Nitrogen|Surface|Lab|1566|0.04127|1.06667|0.1715|0.207287068965517|0.140165416534757|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2022|Total Nitrogen|Surface|Lab|68|0.164|0.78|0.374|0.373397058823529|0.132770494351437|514, 5002
17|Fort Pickens State Park Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|26|0.2|0.616|0.299|0.317153846153846|0.1045315999333|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|18|0.185|0.547|0.446|0.429333333333333|0.10209683984278|5002
17|Fort Pickens State Park Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|10|0.247|0.56|0.38|0.396|0.112465303291479|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|11|0.0171|0.22|0.0271|0.0624818181818182|0.0785114108672341|505, 5002
17|Fort Pickens State Park Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|2|0.0028|0.0044|0.0036|0.0036|0.00113137084989848|505
17|Fort Pickens State Park Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|12|0.35|0.673|0.5105|0.522833333333333|0.117029004433892|5002
17|Fort Pickens State Park Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|4|0.204|0.254|0.229|0.229|0.0288675134594813|5002
17|Fort Pickens State Park Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|24|0.165|0.315|0.25|0.238333333333333|0.0483345826924985|5002
17|Fort Pickens State Park Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|16|0.165|0.334|0.234|0.23675|0.052537605579242|5002
17|Fort Pickens State Park Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|4|0.24|0.26|0.25|0.25|0.0115470053837925|514
17|Fort Pickens State Park Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|16|0.11|0.25|0.21|0.1975|0.046690470119715|514
17|Fort Pickens State Park Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|4|0.15|0.19|0.17|0.17|0.0182574185835055|514
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1993|Total Nitrogen|Surface|Lab|28|0.623|1.413|0.8475|0.934357142857143|0.230785007261563|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1994|Total Nitrogen|Surface|Lab|28|0.387|1.306|0.8265|0.818|0.268730899407374|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|Total Nitrogen|Surface|Lab|28|0.678|1.72|0.936|1.04442857142857|0.313263045138962|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|Total Nitrogen|Surface|Lab|56|0.01|1.66|0.747|0.741785714285714|0.351501336569848|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|86|0.01|2.29|0.862|0.903674418604651|0.460523932873915|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|94|0.01|1.82|0.762|0.801276595744681|0.416373292096266|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|67|0.01|1.41|0.6|0.636119402985075|0.376607484854089|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|104|0.00039|1.716|0.57|0.595829038461539|0.372497128122165|103, 476, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|171|0.00025|2.623|0.543|0.658790292397661|0.581062784990144|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|233|0.00006|1.99|0.49|0.558958626609442|0.421886974784637|103, 476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|246|0|5.525|0.59|0.634952479674797|0.574299854923233|103, 476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|267|0.0003|2.35|0.537|0.628536179775281|0.458776903755176|476, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|268|0.0002|10.1|0.7|0.787442350746269|0.778269665906672|476, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|107|0.00025|1.9|0.315|0.403147196261682|0.34698492258526|103, 476, 513, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|352|0.00034|1.26|0.48|0.504411761363636|0.261464970630817|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|377|0.00036|4.444|0.5|0.574881273209549|0.444101379198887|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|314|0.00041|302.3|0.4445|1.4913996178344|17.0335866524442|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|276|0.237|2.38|0.5365|0.621065217391304|0.320089867074783|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|319|0.05|1.52|0.56|0.577805642633229|0.255858414253198|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|311|0.05|1.967|0.558|0.614961414790997|0.29756238455142|476, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|303|0.05|2.704|0.572|0.706379537953795|0.431631838741861|476, 479, 5002
