AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
17,Fort Pickens State Park Aquatic Preserve,Turbidity,Surface,All,340,340,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,Turbidity,Surface,All,9741,9741,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
19,Guana River Marsh Aquatic Preserve,Turbidity,Surface,All,5076,5076,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
20,Guana Tolomato Matanzas National Estuarine Research Reserve,Turbidity,Surface,All,16728,16728,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
21,Indian River-Malabar to Vero Beach Aquatic Preserve,Turbidity,Surface,All,15397,15397,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,Turbidity,Surface,All,4117,4117,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,Turbidity,Surface,All,767,767,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
25,Lemon Bay Aquatic Preserve,Turbidity,Surface,All,4577,4577,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
26,Lignumvitae Key Aquatic Preserve,Turbidity,Surface,All,78,0,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,Turbidity,Surface,All,4463,4463,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
28,Matlacha Pass Aquatic Preserve,Turbidity,Surface,All,2641,2641,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
29,Mosquito Lagoon Aquatic Preserve,Turbidity,Surface,All,3476,3476,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
30,Nassau River-St. Johns River Marshes Aquatic Preserve,Turbidity,Surface,All,15566,15566,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
48,Nature Coast Aquatic Preserve,Turbidity,Surface,All,1043,1043,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
31,North Fork St. Lucie Aquatic Preserve,Turbidity,Surface,All,263,263,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
33,Pellicer Creek Aquatic Preserve,Turbidity,Surface,All,1778,1778,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
34,Pine Island Sound Aquatic Preserve,Turbidity,Surface,All,6838,6838,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
35,Pinellas County Aquatic Preserve,Turbidity,Surface,All,16962,16962,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
37,Rocky Bayou State Park Aquatic Preserve,Turbidity,Surface,All,288,288,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
38,Rookery Bay Aquatic Preserve,Turbidity,Surface,All,1236,1236,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
39,Rookery Bay National Estuarine Research Reserve,Turbidity,Surface,All,4736,4736,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
12,Southeast Florida Coral Reef Ecosystem Conservation Area,Turbidity,Surface,All,4971,0,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
40,St. Andrews State Park Aquatic Preserve,Turbidity,Surface,All,214,214,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
41,St. Joseph Bay Aquatic Preserve,Turbidity,Surface,All,2613,2613,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
42,St. Joseph Bay State Buffer Preserve,Turbidity,Surface,All,1,0,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
43,St. Martins Marsh Aquatic Preserve,Turbidity,Surface,All,2956,2956,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
44,Terra Ceia Aquatic Preserve,Turbidity,Surface,All,6980,6980,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
45,Tomoka Marsh Aquatic Preserve,Turbidity,Surface,All,350,350,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
47,Yellow River Marsh Aquatic Preserve,Turbidity,Surface,All,570,570,0,0,3868,1.34128580345378,557,0.193147929814828,0,0,393,0.136278521395381
