AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
20,Guana Tolomato Matanzas National Estuarine Research Reserve,Turbidity,All,Field,917,917,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
21,Indian River-Malabar to Vero Beach Aquatic Preserve,Turbidity,All,Field,1550,1550,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,Turbidity,All,Field,319,319,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,Turbidity,All,Field,261,261,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
25,Lemon Bay Aquatic Preserve,Turbidity,All,Field,420,420,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
26,Lignumvitae Key Aquatic Preserve,Turbidity,All,Field,9,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,Turbidity,All,Field,678,678,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
28,Matlacha Pass Aquatic Preserve,Turbidity,All,Field,650,650,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
29,Mosquito Lagoon Aquatic Preserve,Turbidity,All,Field,73,73,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
30,Nassau River-St. Johns River Marshes Aquatic Preserve,Turbidity,All,Field,15228,15228,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
48,Nature Coast Aquatic Preserve,Turbidity,All,Field,6,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
31,North Fork St. Lucie Aquatic Preserve,Turbidity,All,Field,1,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
33,Pellicer Creek Aquatic Preserve,Turbidity,All,Field,529,529,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
34,Pine Island Sound Aquatic Preserve,Turbidity,All,Field,2232,2232,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
35,Pinellas County Aquatic Preserve,Turbidity,All,Field,1047,1047,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
37,Rocky Bayou State Park Aquatic Preserve,Turbidity,All,Field,339,339,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
38,Rookery Bay Aquatic Preserve,Turbidity,All,Field,11,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
39,Rookery Bay National Estuarine Research Reserve,Turbidity,All,Field,11,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
12,Southeast Florida Coral Reef Ecosystem Conservation Area,Turbidity,All,Field,664,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
40,St. Andrews State Park Aquatic Preserve,Turbidity,All,Field,90,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
41,St. Joseph Bay Aquatic Preserve,Turbidity,All,Field,1150,1150,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
42,St. Joseph Bay State Buffer Preserve,Turbidity,All,Field,1,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
43,St. Martins Marsh Aquatic Preserve,Turbidity,All,Field,3,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
44,Terra Ceia Aquatic Preserve,Turbidity,All,Field,10,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
45,Tomoka Marsh Aquatic Preserve,Turbidity,All,Field,5,0,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
47,Yellow River Marsh Aquatic Preserve,Turbidity,All,Field,240,240,0,0,78,0.110472197830213,32,0.0453219273149591,0,0,2,0.00283262045718494
