AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
25|Lemon Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1543|25|1997|2022|12|0.125|TRUE|-0.3238|-5.6807|0|||-0.00714285714285714|0.281428571428571|-1
26|Lignumvitae Key Aquatic Preserve|Total Phosphorus|Surface|Sample|FALSE|121|7|2001|2021|||||||||||
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|All|0.041|TRUE|-0.0028|-1.3971|0.1624|29.6858|0.0018|-0.000011|0.0375504926108374|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|1|0.031|TRUE|-0.0467|0.797|0.4254|||-0.000227272727272727|0.0568636363636364|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|2|0.034|TRUE|0.0398|-0.8689|0.3849|||0.00025|0.053|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|3|0.035|TRUE|0.1058|-2.0541|0.04|||0.001|0.0225|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|4|0.034|TRUE|0.0716|0.8038|0.4215|||0.000321428571428572|0.0389285714285714|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|5|0.042|TRUE|-0.0348|-1.1415|0.2536|||-0.000142857142857143|0.0442857142857143|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|6|0.0445|TRUE|0.0243|2.0031|0.0452|||0.0000714285714285715|0.0298571428571429|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|7|0.053|TRUE|0.0958|-1.6165|0.106|||0.000555555555555555|0.0302222222222222|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|8|0.046|TRUE|0.093|1.3405|0.1801|||0.000583333333333333|0.0215833333333333|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|9|0.057|TRUE|-0.0467|1.2924|0.1962|||-0.000103448275862069|0.0361724137931035|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|10|0.043|TRUE|-0.0707|2.0744|0.038|||-0.000266666666666666|0.0461333333333333|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|11|0.042|TRUE|0.0393|-2.2821|0.0225|||0.000125|0.031|0
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|3921|31|1991|2021|12|0.035|TRUE|-0.0637|1.6853|0.0919|||-0.000266666666666667|0.0392666666666667|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|All|0.057|TRUE|-0.0129|-0.1717|0.8637|73.1727|0|0|0.0557656565656566|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|1|0.049|TRUE|-0.0236|4.5819|0|||-0.000125|0.075625|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|2|0.051|TRUE|0.1011|1.1431|0.253|||0.0005|0.04225|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|3|0.048|TRUE|-0.4377|-0.9474|0.3435|||-0.002|0.0795|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|4|0.045|TRUE|-0.2039|-2.1575|0.031|||-0.000788888888888889|0.0576222222222222|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|5|0.049|TRUE|-0.0786|-2.4223|0.0154|||-0.000369318181818182|0.0539090909090909|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|6|0.0475|TRUE|-0.0907|-4.7739|0|||-0.00075|0.075625|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|7|0.06|TRUE|0.0738|-1.9409|0.0523|||0.000416666666666667|0.0533333333333333|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|8|0.064|TRUE|-0.2389|-1.0025|0.3161|||-0.0012|0.067|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|9|0.0735|TRUE|0.404|-0.2561|0.7979|||0.00138461538461538|0.0247692307692308|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|10|0.082|TRUE|-0.1767|2.5606|0.0104|||-0.0013875|0.0808125|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|11|0.067|TRUE|0.2154|2.165|0.0304|||0.00171428571428571|0.0494285714285714|0
28|Matlacha Pass Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|701|25|1998|2022|12|0.06|TRUE|0.1935|0.8153|0.4149|||0.0011|0.0505|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|All|0.04|TRUE|0.0387|1.4985|0.134|7.8852|0.7235|0.000202105263157895|0.0438985408834586|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|1|0.033|TRUE|0.0224|1.8115|0.0701|||0.000143383458646617|0.0462077067669173|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|2|0.028|TRUE|0.0076|0.0787|0.9372|||0.00000999999999999959|0.02788|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|3|0.03283|TRUE|0.1619|-0.0437|0.9651|||0.000573286713286713|0.0261205594405594|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|4|0.046785|TRUE|0.0952|1.0911|0.2752|||0.000571428571428571|0.0393564285714286|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|5|0.048|TRUE|-0.0044|0.2424|0.8085|||0|0.03283|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|6|0.058|TRUE|0.0549|-0.029|0.9768|||0.000391875|0.041589375|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|7|0.0525|TRUE|0.1209|-0.883|0.3772|||0.000666666666666667|0.0515|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|8|0.0615|TRUE|-0.003|1.2875|0.1979|||0|0.058|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|9|0.0519|TRUE|0.1286|0.235|0.8142|||0.000713571428571429|0.0294371428571429|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|10|0.04562|TRUE|-0.0643|-0.7154|0.4743|||-0.000483333333333333|0.05142|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|11|0.0459|TRUE|-0.0832|0.6104|0.5416|||-0.00060921568627451|0.0610290196078431|0
29|Mosquito Lagoon Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|698|27|1991|2021|12|0.038|TRUE|0.0237|1.4366|0.1508|||0.000131547619047619|0.0501241071428571|0
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|All|0.07465|TRUE|-0.121|-4.451|0|43.7631|0|-0.000583333333333333|0.0852347665847666|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|1|0.0804|TRUE|-0.1317|-4.2134|0|||-0.000659090909090908|0.0992272727272727|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|2|0.0668|TRUE|-0.0544|-0.7102|0.4776|||-0.000293241758241758|0.0913310439560439|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|3|0.06|TRUE|-0.0597|-1.8895|0.0588|||-0.000328571428571429|0.0745214285714286|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|4|0.069|TRUE|-0.1495|2.8879|0.0039|||-0.000681818181818182|0.0818181818181818|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|5|0.0605|TRUE|-0.2732|-2.3067|0.0211|||-0.00120810810810811|0.0886513513513514|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|6|0.0849|TRUE|-0.1935|1.2615|0.2071|||-0.000740625|0.07975625|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|7|0.08855|TRUE|-0.1407|-3.2177|0.0013|||-0.000521052631578947|0.0776552631578947|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|8|0.1145|TRUE|-0.2956|-3.2252|0.0013|||-0.00244827586206897|0.192844827586207|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|9|0.084|TRUE|-0.2787|-0.5504|0.5821|||-0.00161818181818182|0.129004545454545|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|10|0.09|TRUE|-0.3372|-1.6073|0.108|||-0.001646110056926|0.124021916508539|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|11|0.06515|TRUE|0.0964|-1.624|0.1044|||0.000625|0.06865|1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|764|27|1983|2021|12|0.0512|TRUE|0.2308|-2.5433|0.011|||0.00158333333333333|0.0270416666666667|1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|All|0.009|TRUE|-0.1024|-10.1035|0|15.1677|0.1749|-0.000125|0.00958333333333333|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|1|0.008|TRUE|-0.1214|-3.0414|0.0024|||-0.000142857142857143|0.0111428571428571|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|2|0.007|TRUE|-0.0844|-2.7966|0.0052|||-0.0000833333333333333|0.00758333333333333|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|3|0.007|TRUE|-0.0285|-2.3307|0.0198|||0|0.008|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|4|0.008|TRUE|-0.1007|-3.6169|0.0003|||-0.000105263157894737|0.00773684210526316|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|5|0.009|TRUE|-0.1567|-3.6457|0.0003|||-0.000333333333333333|0.0133333333333333|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|6|0.01|TRUE|-0.1383|-3.8244|0.0001|||-0.000285714285714286|0.012|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|7|0.01|TRUE|-0.1231|-3.6882|0.0002|||-0.000125|0.009|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|8|0.011|TRUE|-0.1167|-4.3229|0|||-0.000125|0.0109375|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|9|0.011|TRUE|-0.0932|-2.5555|0.0106|||-0.0002|0.0124|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|10|0.01|TRUE|-0.1022|-3.4644|0.0005|||-0.0000666666666666667|0.00853333333333333|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|11|0.008|TRUE|-0.1326|-0.5948|0.552|||-0.000166666666666667|0.0101666666666667|-1
48|Nature Coast Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|4257|20|1996|2021|12|0.008|TRUE|-0.0214|-0.7803|0.4352|||0|0.008|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|All|0.18|TRUE|-0.111|-3.1547|0.0016|38.1018|0.0001|-0.00175|0.1912|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|1|0.1|TRUE|-0.0546|-0.476|0.6341|||-0.000769230769230768|0.246153846153846|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|2|0.112|TRUE|-0.1552|0.8785|0.3797|||-0.002|0.198|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|3|0.13|TRUE|-0.1486|-1.3709|0.1704|||-0.00127619047619048|0.138933333333333|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|4|0.17|TRUE|-0.1092|-0.6623|0.5078|||-0.00303125|0.28421875|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|5|0.184|TRUE|-0.1408|-1.1901|0.234|||-0.00102631578947369|0.163710526315789|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|6|0.267|TRUE|0.0972|-2.6787|0.0074|||0.000888888888888888|0.104888888888889|1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|7|0.263|TRUE|-0.473|-0.9381|0.3482|||-0.0166666666666667|0.334333333333333|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|8|0.24|TRUE|-0.0967|-0.5069|0.6122|||-0.0018|0.1844|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|9|0.228|TRUE|-0.2676|3.2044|0.0014|||-0.00750000000000001|0.327|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|10|0.31|TRUE|-0.3239|-2.692|0.0071|||-0.0141428571428571|0.423142857142857|-1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|11|0.201|TRUE|0.331|-4.1741|0|||0.0125555555555556|0.140111111111111|1
31|North Fork St. Lucie Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|428|20|1999|2021|12|0.1555|TRUE|-0.0621|-1.1915|0.2335|||-0.000466666666666667|0.103266666666667|-1
32|Oklawaha River Aquatic Preserve|Total Phosphorus|Surface|Sample|FALSE|0|0|||||||||||||
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|All|0.082|TRUE|-0.1456|-6.6905|0|94.1027|0|-0.00233333333333333|0.127333333333333|-1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|1|0.067|TRUE|-0.3041|3.4428|0.0006|||-0.003|0.132|-1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|2|0.071|TRUE|-0.3955|-2.7872|0.0053|||-0.02|0.44|-2
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|3|0.0685|TRUE|-0.1696|-3.6794|0.0002|||-0.002|0.125|-1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|4|0.084|TRUE|0.2844|-4.2517|0|||0.00366666666666667|0.00833333333333336|1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|5|0.095|TRUE|-0.2673|-2.0818|0.0374|||-0.0125|0.32|-2
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|6|0.14|TRUE|-0.2393|-5.0094|0|||-0.00366666666666667|0.129666666666667|-1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|7|0.12|TRUE|-0.3695|-3.2948|0.001|||-0.011|0.2445|-1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|8|0.1|TRUE|-0.0622|-0.6776|0.498|||-0.00525|0.184|-1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|9|0.091|TRUE|0.3374|1.4875|0.1369|||0.0038|-0.000800000000000009|1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|10|0.0795|TRUE|-0.2842|-3.9706|0.0001|||-0.00175|0.09475|-1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|11|0.064|TRUE|0.1347|-1.4968|0.1345|||0.001|0.075|1
33|Pellicer Creek Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|748|12|2004|2021|12|0.06|TRUE|-0.1522|3.3832|0.0007|||-0.00266666666666667|0.106666666666667|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|All|0.039|TRUE|-0.0396|-2.2327|0.0256|41.2981|0|-0.000214285714285714|0.0413962418300654|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|1|0.043|TRUE|-0.0716|1.3269|0.1845|||-0.000266666666666667|0.0445333333333333|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|2|0.032|TRUE|-0.0813|-0.962|0.336|||-0.000466666666666667|0.0413333333333333|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|3|0.035|TRUE|-0.2119|-1.0475|0.2948|||-0.000833333333333333|0.0495|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|4|0.0375|TRUE|-0.2723|1.6546|0.098|||-0.00105572755417957|0.0581702786377709|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|5|0.035|TRUE|-0.1045|2.336|0.0195|||-0.000707142857142857|0.06585|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|6|0.032|TRUE|0.1299|-3.0705|0.0021|||0.000625|0.0265625|1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|7|0.042|TRUE|-0.0623|-0.9228|0.3561|||-0.000285714285714286|0.0454285714285714|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|8|0.036|TRUE|0.1175|-3.9128|0.0001|||0.000714285714285714|0.031|1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|9|0.039|TRUE|-0.0303|-0.4477|0.6544|||-0.00011437908496732|0.0414591503267974|-1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|10|0.046|TRUE|0.194|1.7368|0.0824|||0.000799999999999999|0.0214|1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|11|0.051|TRUE|0.1076|-1.4461|0.1481|||0.0006|0.0298|1
34|Pine Island Sound Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1002|23|1998|2022|12|0.04|TRUE|-0.0807|-1.0276|0.3042|||-0.000272727272727273|0.0382727272727273|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|All|0.09|TRUE|-0.0573|-9.2475|0|54.9855|0|-0.000833333333333334|0.0988076923076923|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|1|0.088|TRUE|-0.0201|-0.6379|0.5236|||0|0.09|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|2|0.08|TRUE|-0.1179|-1.5623|0.1182|||-0.002|0.11|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|3|0.09|TRUE|-0.0568|-3.0166|0.0026|||-0.000545454545454546|0.0849090909090909|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|4|0.08|TRUE|-0.0793|-2.1888|0.0286|||-0.00142857142857143|0.125714285714286|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|5|0.1|TRUE|-0.1142|-5.8472|0|||-0.00166666666666667|0.118333333333333|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|6|0.1015|TRUE|-0.0166|-2.4256|0.0153|||0|0.088|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|7|0.09|TRUE|-0.0929|1.9841|0.0472|||-0.00125|0.10075|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|8|0.1|TRUE|-0.0373|-0.6114|0.541|||0|0.08|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|9|0.11|TRUE|0.0467|-4.0586|0|||0.000555555555555555|0.0844444444444445|1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|10|0.09|TRUE|-0.0529|-5.0046|0|||-0.000714285714285715|0.109357142857143|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|11|0.09|TRUE|-0.0729|-0.7206|0.4712|||-0.000846153846153847|0.0976153846153846|-1
35|Pinellas County Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|10133|23|1999|2021|12|0.087|TRUE|-0.0141|-4.425|0|||0|0.1|-1
36|Rainbow Springs Aquatic Preserve|Total Phosphorus|Surface|Sample|FALSE|0|0|||||||||||||
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|All|0.005|TRUE|0.0453|1.3479|0.1777|4.8048|0.9402|0.0000000909090909090908|0.00400296428571429|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|1|0.001507|TRUE|-0.0985|0.9531|0.3405|||-0.000000436507936507937|0.0080052380952381|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|2|0.0025185|TRUE|-0.0739|0.3698|0.7115|||-0.000000348484848484848|0.0000291363636363636|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|3|0.005|TRUE|-0.0085|1.4154|0.157|||0|0.0030105|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|4|0.00301|TRUE|0.1607|1.2062|0.2277|||0.000000571428571428571|0.00499542857142857|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|5|0.007|TRUE|0.0635|0.4241|0.6715|||0.000000142857142857143|0.00300964285714286|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|6|0.003011|TRUE|0.0101|0.5335|0.5937|||0|0.008|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|7|0.0030105|TRUE|0.0465|-0.0632|0.9496|||0.000000125|0.00699875|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|8|0.008|TRUE|0.0444|0.0714|0.9431|||0.0000000645833333333333|0.00251785416666667|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|9|0.008|TRUE|0.1462|-0.7947|0.4268|||0.000000514705882352941|0.00300433823529412|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|10|0.007|TRUE|0.1296|0.4572|0.6475|||0.0000003125|0.00150340625|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|11|0.000026|TRUE|0.0538|-0.547|0.5844|||0.000000118055555555555|0.00499881944444445|0
37|Rocky Bayou State Park Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|415|21|2001|2021|12|0.005|TRUE|0.0555|0.4104|0.6815|||0.0000000741758241758242|0.00699925824175824|0
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|All|0.027|TRUE|0.1202|5.8318|0|28.924|0.0023|0.000006|0.0234141764705882|1
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|1|0.03315|TRUE|0.027|1.1607|0.2458|||0.000000375|0.0000444375|1
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|2|0.000041|TRUE|0.1572|3.0472|0.0023|||0.000297058823529412|0.0257323529411765|2
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|3|0.029|TRUE|0.0173|2.2909|0.022|||0.0000004|0.0289956|1
38|Rookery Bay Aquatic Preserve|Total Phosphorus|Surface|Sample|TRUE|1235|23|1999|2021|4|0.03335|TRUE|0.2112|6.1366|0|||0.00178736842105263|0.0292757894736842|1
