AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2011|7|Turbidity|Bottom|Field|1|12.5|12.5|12.5|12.5||355
2|Apalachicola Bay Aquatic Preserve|2011|8|Turbidity|Bottom|Field|1|13.6|13.6|13.6|13.6||355
2|Apalachicola Bay Aquatic Preserve|2011|9|Turbidity|Bottom|Field|1|55.4|55.4|55.4|55.4||355
2|Apalachicola Bay Aquatic Preserve|2011|10|Turbidity|Bottom|Field|1|7.6|7.6|7.6|7.6||355
2|Apalachicola Bay Aquatic Preserve|2011|11|Turbidity|Bottom|Field|1|8.9|8.9|8.9|8.9||355
2|Apalachicola Bay Aquatic Preserve|2011|12|Turbidity|Bottom|Field|1|11.6|11.6|11.6|11.6||355
2|Apalachicola Bay Aquatic Preserve|2012|1|Turbidity|Bottom|Field|1|13.5|13.5|13.5|13.5||355
2|Apalachicola Bay Aquatic Preserve|2012|2|Turbidity|Bottom|Field|1|20.6|20.6|20.6|20.6||355
2|Apalachicola Bay Aquatic Preserve|2012|3|Turbidity|Bottom|Field|1|23.6|23.6|23.6|23.6||355
2|Apalachicola Bay Aquatic Preserve|2012|4|Turbidity|Bottom|Field|1|22.4|22.4|22.4|22.4||355
2|Apalachicola Bay Aquatic Preserve|2012|5|Turbidity|Bottom|Field|1|12.2|12.2|12.2|12.2||355
2|Apalachicola Bay Aquatic Preserve|2012|6|Turbidity|Bottom|Field|1|16.4|16.4|16.4|16.4||355
2|Apalachicola Bay Aquatic Preserve|2012|8|Turbidity|Bottom|Field|1|24.4|24.4|24.4|24.4||355
2|Apalachicola Bay Aquatic Preserve|2012|9|Turbidity|Bottom|Field|1|8.3|8.3|8.3|8.3||355
2|Apalachicola Bay Aquatic Preserve|2012|10|Turbidity|Bottom|Field|1|28.1|28.1|28.1|28.1||355
2|Apalachicola Bay Aquatic Preserve|2012|11|Turbidity|Bottom|Field|2|5.4|8.1|6.75|6.75|1.90918830920368|355
2|Apalachicola Bay Aquatic Preserve|2013|1|Turbidity|Bottom|Field|1|7.7|7.7|7.7|7.7||355
2|Apalachicola Bay Aquatic Preserve|2013|2|Turbidity|Bottom|Field|1|7.6|7.6|7.6|7.6||355
2|Apalachicola Bay Aquatic Preserve|2013|3|Turbidity|Bottom|Field|1|31.4|31.4|31.4|31.4||355
2|Apalachicola Bay Aquatic Preserve|2013|4|Turbidity|Bottom|Field|1|16.4|16.4|16.4|16.4||355
2|Apalachicola Bay Aquatic Preserve|2013|5|Turbidity|Bottom|Field|1|7.4|7.4|7.4|7.4||355
2|Apalachicola Bay Aquatic Preserve|2013|6|Turbidity|Bottom|Field|1|5.6|5.6|5.6|5.6||355
2|Apalachicola Bay Aquatic Preserve|2013|7|Turbidity|Bottom|Field|1|12.6|12.6|12.6|12.6||355
2|Apalachicola Bay Aquatic Preserve|2013|8|Turbidity|Bottom|Field|1|15.6|15.6|15.6|15.6||355
2|Apalachicola Bay Aquatic Preserve|2013|9|Turbidity|Bottom|Field|1|6.5|6.5|6.5|6.5||355
2|Apalachicola Bay Aquatic Preserve|2013|10|Turbidity|Bottom|Field|2|7.4|13.9|10.65|10.65|4.59619407771256|355
2|Apalachicola Bay Aquatic Preserve|2013|12|Turbidity|Bottom|Field|1|4.8|4.8|4.8|4.8||355
2|Apalachicola Bay Aquatic Preserve|2016|9|Turbidity|Bottom|Field|9|3.5|43.7|7.1|12.6777777777778|12.9339454322509|129
2|Apalachicola Bay Aquatic Preserve|2016|12|Turbidity|Bottom|Field|9|2.3|61|5.5|12.7777777777778|18.4734118246859|129
2|Apalachicola Bay Aquatic Preserve|2017|1|Turbidity|Bottom|Field|1|7.3|7.3|7.3|7.3||355
2|Apalachicola Bay Aquatic Preserve|2017|2|Turbidity|Bottom|Field|2|5.9|11.2|8.55|8.55|3.7476659402887|355
2|Apalachicola Bay Aquatic Preserve|2017|3|Turbidity|Bottom|Field|9|0.3|7.2|2.5|3.2|2.58215026673507|129
2|Apalachicola Bay Aquatic Preserve|2017|4|Turbidity|Bottom|Field|1|14.8|14.8|14.8|14.8||355
2|Apalachicola Bay Aquatic Preserve|2017|5|Turbidity|Bottom|Field|1|14|14|14|14||355
2|Apalachicola Bay Aquatic Preserve|2017|6|Turbidity|Bottom|Field|10|4.5|23.5|14.75|13.59|6.67074042200547|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|7|Turbidity|Bottom|Field|1|18.7|18.7|18.7|18.7||355
2|Apalachicola Bay Aquatic Preserve|2017|8|Turbidity|Bottom|Field|1|17.3|17.3|17.3|17.3||355
2|Apalachicola Bay Aquatic Preserve|2017|9|Turbidity|Bottom|Field|11|3.1|18.2|7.8|8.66363636363636|4.71344305731441|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|10|Turbidity|Bottom|Field|2|5.65|7.32|6.485|6.485|1.18086832458153|355
2|Apalachicola Bay Aquatic Preserve|2017|11|Turbidity|Bottom|Field|8|2.2|12.4|4.77|5.86375|3.78130717194087|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|12|Turbidity|Bottom|Field|3|3|6|5|4.66666666666667|1.52752523165195|129
2|Apalachicola Bay Aquatic Preserve|2018|1|Turbidity|Bottom|Field|2|2.1|7.35|4.725|4.725|3.71231060122937|355
2|Apalachicola Bay Aquatic Preserve|2018|2|Turbidity|Bottom|Field|3|1.71|7.95|2.7|4.12|3.35360999521411|355
2|Apalachicola Bay Aquatic Preserve|2018|3|Turbidity|Bottom|Field|2|3.45|17.4|10.425|10.425|9.86413959755234|355
2|Apalachicola Bay Aquatic Preserve|2018|4|Turbidity|Bottom|Field|9|3.2|22.4|8.5|11.7422222222222|7.44793558272656|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|5|Turbidity|Bottom|Field|2|5.02|24.2|14.61|14.61|13.562308063158|355
2|Apalachicola Bay Aquatic Preserve|2018|6|Turbidity|Bottom|Field|12|3|74.1|14.1|19.9766666666667|21.1136351175914|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|8|Turbidity|Bottom|Field|3|3.66|12.6|5.2|7.15333333333333|4.77938629254147|355
2|Apalachicola Bay Aquatic Preserve|2018|9|Turbidity|Bottom|Field|12|1.26|20.2|5.7|6.685|4.89915113240874|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|10|Turbidity|Bottom|Field|2|10.5|13.5|12|12|2.12132034355964|355
2|Apalachicola Bay Aquatic Preserve|2018|11|Turbidity|Bottom|Field|4|2.8|4.52|3.83|3.745|0.722472606170412|355
2|Apalachicola Bay Aquatic Preserve|2018|12|Turbidity|Bottom|Field|9|5.2|24.9|10.8|12.1|6.86239754021872|129
2|Apalachicola Bay Aquatic Preserve|2019|1|Turbidity|Bottom|Field|3|3.03|12.1|5.77|6.96666666666667|4.65190641923646|355
2|Apalachicola Bay Aquatic Preserve|2019|2|Turbidity|Bottom|Field|3|3.56|12.66|7.88|8.03333333333333|4.55193731649869|355
2|Apalachicola Bay Aquatic Preserve|2019|3|Turbidity|Bottom|Field|2|3.44|4.5|3.97|3.97|0.74953318805774|355
2|Apalachicola Bay Aquatic Preserve|2019|4|Turbidity|Bottom|Field|12|2.4|33.4|6.48|9.75916666666667|10.3801265172999|129, 355
2|Apalachicola Bay Aquatic Preserve|2019|5|Turbidity|Bottom|Field|3|4.13|16.2|7.45|9.26|6.23524658694426|355
2|Apalachicola Bay Aquatic Preserve|2019|6|Turbidity|Bottom|Field|12|3.43|33.94|7.92|12.1441666666667|9.49232939926983|129, 355
2|Apalachicola Bay Aquatic Preserve|2019|7|Turbidity|Bottom|Field|3|2.6|5.43|4.44|4.15666666666667|1.43611745109282|355
2|Apalachicola Bay Aquatic Preserve|2019|8|Turbidity|Bottom|Field|3|3.25|6.48|4.38|4.70333333333333|1.63909527890643|355
2|Apalachicola Bay Aquatic Preserve|2019|9|Turbidity|Bottom|Field|12|1.88|12.29|4.145|5.82333333333333|3.85627548368378|129, 355
2|Apalachicola Bay Aquatic Preserve|2019|10|Turbidity|Bottom|Field|3|2.5|12.4|10.4|8.43333333333333|5.2348193219378|355
2|Apalachicola Bay Aquatic Preserve|2019|11|Turbidity|Bottom|Field|3|1.56|7.97|6.82|5.45|3.41755760741498|355
2|Apalachicola Bay Aquatic Preserve|2019|12|Turbidity|Bottom|Field|3|4.5|5.69|4.66|4.95|0.645832795698701|355
2|Apalachicola Bay Aquatic Preserve|2020|1|Turbidity|Bottom|Field|9|1.8|13.41|4.5|7.00666666666667|4.55014560206594|129
2|Apalachicola Bay Aquatic Preserve|2020|3|Turbidity|Bottom|Field|9|2.91|55|25.43|26.2655555555556|20.6102153743666|129
2|Apalachicola Bay Aquatic Preserve|2020|6|Turbidity|Bottom|Field|9|2.96|33.55|12.08|17.1466666666667|12.0973116848331|129
2|Apalachicola Bay Aquatic Preserve|2020|10|Turbidity|Bottom|Field|9|3.26|18.12|8.78|9.19222222222222|4.87338890757186|129
2|Apalachicola Bay Aquatic Preserve|2020|12|Turbidity|Bottom|Field|9|5.24|17.05|14.9|13.3088888888889|4.05427689127311|129
3|Apalachicola National Estuarine Research Reserve|2000|9|Turbidity|Bottom|Field|9|0.9|7.45|2.35|3.01777777777778|2.02098229691515|129
3|Apalachicola National Estuarine Research Reserve|2000|10|Turbidity|Bottom|Field|8|4.33|41.8|11.26|15.85125|12.5518336025345|129
3|Apalachicola National Estuarine Research Reserve|2000|12|Turbidity|Bottom|Field|6|6.1|8.3|7|7.2|0.925202680497631|129
3|Apalachicola National Estuarine Research Reserve|2001|1|Turbidity|Bottom|Field|8|0.45|13.2|2.25|3.35625|4.04381692923194|129
3|Apalachicola National Estuarine Research Reserve|2001|2|Turbidity|Bottom|Field|5|1.5|42.2|3.5|10.78|17.6223437714738|129
3|Apalachicola National Estuarine Research Reserve|2001|3|Turbidity|Bottom|Field|5|6.2|37.3|24.8|20.52|13.6571226837867|129
3|Apalachicola National Estuarine Research Reserve|2001|4|Turbidity|Bottom|Field|9|3.5|15.6|8.3|8.82222222222222|3.54287234379739|129
3|Apalachicola National Estuarine Research Reserve|2001|5|Turbidity|Bottom|Field|11|2.6|15.2|5.9|6.48181818181818|3.50879414666013|129
3|Apalachicola National Estuarine Research Reserve|2001|10|Turbidity|Bottom|Field|5|3.7|15.1|7.4|9.08|4.78717035418628|129
3|Apalachicola National Estuarine Research Reserve|2001|11|Turbidity|Bottom|Field|4|7.1|41.3|21.4|22.8|14.0953893170781|129
3|Apalachicola National Estuarine Research Reserve|2001|12|Turbidity|Bottom|Field|3|2.85|41.6|7.88|17.4433333333333|21.0709191383132|129
3|Apalachicola National Estuarine Research Reserve|2002|1|Turbidity|Bottom|Field|4|3.1|13.4|5.4|6.825|4.65787863016345|129
3|Apalachicola National Estuarine Research Reserve|2002|2|Turbidity|Bottom|Field|4|1.8|15.6|4|6.35|6.27242643108178|129
3|Apalachicola National Estuarine Research Reserve|2002|3|Turbidity|Bottom|Field|4|1.2|7.3|1.99|3.12|2.81666469427939|129
3|Apalachicola National Estuarine Research Reserve|2002|4|Turbidity|Bottom|Field|4|7.5|22|11.95|13.35|6.13976112456068|129
3|Apalachicola National Estuarine Research Reserve|2002|5|Turbidity|Bottom|Field|4|8.7|58|15|24.175|22.7593753575679|129
3|Apalachicola National Estuarine Research Reserve|2002|6|Turbidity|Bottom|Field|4|6.5|19|12.2|12.475|5.14481940078237|129
3|Apalachicola National Estuarine Research Reserve|2002|7|Turbidity|Bottom|Field|4|4.7|33.4|10.2|14.625|13.4435548374181|129
3|Apalachicola National Estuarine Research Reserve|2002|8|Turbidity|Bottom|Field|4|3.7|15.2|9.8|9.625|4.74438264336538|129
3|Apalachicola National Estuarine Research Reserve|2002|9|Turbidity|Bottom|Field|1|32.3|32.3|32.3|32.3||129
3|Apalachicola National Estuarine Research Reserve|2002|10|Turbidity|Bottom|Field|4|6.21|20.3|8.04|10.6475|6.59671824975621|129
3|Apalachicola National Estuarine Research Reserve|2002|11|Turbidity|Bottom|Field|4|2.9|7.4|5.75|5.45|1.9672315572906|129
3|Apalachicola National Estuarine Research Reserve|2003|1|Turbidity|Bottom|Field|4|2.61|5.86|3.04|3.6375|1.51673717784812|129
3|Apalachicola National Estuarine Research Reserve|2003|2|Turbidity|Bottom|Field|4|1.22|8.1|2.415|3.5375|3.22689091851584|129
3|Apalachicola National Estuarine Research Reserve|2011|1|Turbidity|Bottom|Field|1|9.3|9.3|9.3|9.3||355
3|Apalachicola National Estuarine Research Reserve|2011|2|Turbidity|Bottom|Field|1|8.8|8.8|8.8|8.8||355
3|Apalachicola National Estuarine Research Reserve|2011|3|Turbidity|Bottom|Field|1|36.6|36.6|36.6|36.6||355
3|Apalachicola National Estuarine Research Reserve|2011|4|Turbidity|Bottom|Field|1|25.7|25.7|25.7|25.7||355
3|Apalachicola National Estuarine Research Reserve|2011|5|Turbidity|Bottom|Field|1|8.3|8.3|8.3|8.3||355
3|Apalachicola National Estuarine Research Reserve|2011|6|Turbidity|Bottom|Field|1|16.4|16.4|16.4|16.4||355
3|Apalachicola National Estuarine Research Reserve|2011|7|Turbidity|Bottom|Field|1|12.5|12.5|12.5|12.5||355
3|Apalachicola National Estuarine Research Reserve|2011|8|Turbidity|Bottom|Field|1|13.6|13.6|13.6|13.6||355
3|Apalachicola National Estuarine Research Reserve|2011|9|Turbidity|Bottom|Field|1|55.4|55.4|55.4|55.4||355
3|Apalachicola National Estuarine Research Reserve|2011|10|Turbidity|Bottom|Field|1|7.6|7.6|7.6|7.6||355
3|Apalachicola National Estuarine Research Reserve|2011|11|Turbidity|Bottom|Field|1|8.9|8.9|8.9|8.9||355
3|Apalachicola National Estuarine Research Reserve|2011|12|Turbidity|Bottom|Field|1|11.6|11.6|11.6|11.6||355
3|Apalachicola National Estuarine Research Reserve|2012|1|Turbidity|Bottom|Field|1|13.5|13.5|13.5|13.5||355
3|Apalachicola National Estuarine Research Reserve|2012|2|Turbidity|Bottom|Field|1|20.6|20.6|20.6|20.6||355
3|Apalachicola National Estuarine Research Reserve|2012|3|Turbidity|Bottom|Field|1|23.6|23.6|23.6|23.6||355
3|Apalachicola National Estuarine Research Reserve|2012|4|Turbidity|Bottom|Field|1|22.4|22.4|22.4|22.4||355
3|Apalachicola National Estuarine Research Reserve|2012|5|Turbidity|Bottom|Field|1|12.2|12.2|12.2|12.2||355
3|Apalachicola National Estuarine Research Reserve|2012|6|Turbidity|Bottom|Field|1|16.4|16.4|16.4|16.4||355
3|Apalachicola National Estuarine Research Reserve|2012|8|Turbidity|Bottom|Field|1|24.4|24.4|24.4|24.4||355
3|Apalachicola National Estuarine Research Reserve|2012|9|Turbidity|Bottom|Field|1|8.3|8.3|8.3|8.3||355
3|Apalachicola National Estuarine Research Reserve|2012|10|Turbidity|Bottom|Field|1|28.1|28.1|28.1|28.1||355
3|Apalachicola National Estuarine Research Reserve|2012|11|Turbidity|Bottom|Field|2|5.4|8.1|6.75|6.75|1.90918830920368|355
3|Apalachicola National Estuarine Research Reserve|2013|1|Turbidity|Bottom|Field|1|7.7|7.7|7.7|7.7||355
3|Apalachicola National Estuarine Research Reserve|2013|2|Turbidity|Bottom|Field|1|7.6|7.6|7.6|7.6||355
3|Apalachicola National Estuarine Research Reserve|2013|3|Turbidity|Bottom|Field|1|31.4|31.4|31.4|31.4||355
3|Apalachicola National Estuarine Research Reserve|2013|4|Turbidity|Bottom|Field|1|16.4|16.4|16.4|16.4||355
3|Apalachicola National Estuarine Research Reserve|2013|5|Turbidity|Bottom|Field|1|7.4|7.4|7.4|7.4||355
3|Apalachicola National Estuarine Research Reserve|2013|6|Turbidity|Bottom|Field|1|5.6|5.6|5.6|5.6||355
3|Apalachicola National Estuarine Research Reserve|2013|7|Turbidity|Bottom|Field|1|12.6|12.6|12.6|12.6||355
3|Apalachicola National Estuarine Research Reserve|2013|8|Turbidity|Bottom|Field|1|15.6|15.6|15.6|15.6||355
3|Apalachicola National Estuarine Research Reserve|2013|9|Turbidity|Bottom|Field|1|6.5|6.5|6.5|6.5||355
3|Apalachicola National Estuarine Research Reserve|2013|10|Turbidity|Bottom|Field|2|7.4|13.9|10.65|10.65|4.59619407771256|355
3|Apalachicola National Estuarine Research Reserve|2013|12|Turbidity|Bottom|Field|1|4.8|4.8|4.8|4.8||355
3|Apalachicola National Estuarine Research Reserve|2016|9|Turbidity|Bottom|Field|9|3.5|43.7|7.1|12.6777777777778|12.9339454322509|129
3|Apalachicola National Estuarine Research Reserve|2016|12|Turbidity|Bottom|Field|9|2.3|61|5.5|12.7777777777778|18.4734118246859|129
3|Apalachicola National Estuarine Research Reserve|2017|1|Turbidity|Bottom|Field|1|7.3|7.3|7.3|7.3||355
3|Apalachicola National Estuarine Research Reserve|2017|2|Turbidity|Bottom|Field|2|5.9|11.2|8.55|8.55|3.7476659402887|355
3|Apalachicola National Estuarine Research Reserve|2017|3|Turbidity|Bottom|Field|9|0.3|7.2|2.5|3.2|2.58215026673507|129
3|Apalachicola National Estuarine Research Reserve|2017|4|Turbidity|Bottom|Field|1|14.8|14.8|14.8|14.8||355
3|Apalachicola National Estuarine Research Reserve|2017|5|Turbidity|Bottom|Field|1|14|14|14|14||355
3|Apalachicola National Estuarine Research Reserve|2017|6|Turbidity|Bottom|Field|10|4.5|23.5|14.75|13.59|6.67074042200547|129, 355
3|Apalachicola National Estuarine Research Reserve|2017|7|Turbidity|Bottom|Field|1|18.7|18.7|18.7|18.7||355
3|Apalachicola National Estuarine Research Reserve|2017|8|Turbidity|Bottom|Field|1|17.3|17.3|17.3|17.3||355
3|Apalachicola National Estuarine Research Reserve|2017|9|Turbidity|Bottom|Field|12|3.1|18.2|7.5|8.31666666666667|4.65204419062364|129, 355
3|Apalachicola National Estuarine Research Reserve|2017|10|Turbidity|Bottom|Field|3|4.7|7.32|5.65|5.89|1.32638606747809|355
3|Apalachicola National Estuarine Research Reserve|2017|11|Turbidity|Bottom|Field|10|2.2|19.5|4.94|6.975|5.57828976180573|129, 355
3|Apalachicola National Estuarine Research Reserve|2017|12|Turbidity|Bottom|Field|3|3|6|5|4.66666666666667|1.52752523165195|129
3|Apalachicola National Estuarine Research Reserve|2018|1|Turbidity|Bottom|Field|3|1.41|7.35|2.1|3.62|3.2486458717441|355
3|Apalachicola National Estuarine Research Reserve|2018|2|Turbidity|Bottom|Field|4|1.5|7.95|2.205|3.465|3.0354406599372|355
3|Apalachicola National Estuarine Research Reserve|2018|3|Turbidity|Bottom|Field|3|2.81|17.4|3.45|7.88666666666667|8.24500050535677|355
3|Apalachicola National Estuarine Research Reserve|2018|4|Turbidity|Bottom|Field|9|3.2|22.4|8.5|11.7422222222222|7.44793558272656|129, 355
3|Apalachicola National Estuarine Research Reserve|2018|5|Turbidity|Bottom|Field|3|4.28|24.2|5.02|11.1666666666667|11.2932605271168|355
3|Apalachicola National Estuarine Research Reserve|2018|6|Turbidity|Bottom|Field|13|3|74.1|13.2|18.6730769230769|20.7539945490884|129, 355
3|Apalachicola National Estuarine Research Reserve|2018|8|Turbidity|Bottom|Field|4|3.66|12.6|5.2|6.665|4.02271467212545|355
3|Apalachicola National Estuarine Research Reserve|2018|9|Turbidity|Bottom|Field|13|1.26|20.2|5.2|6.42076923076923|4.78635292879394|129, 355
3|Apalachicola National Estuarine Research Reserve|2018|10|Turbidity|Bottom|Field|3|9.4|13.5|10.5|11.1333333333333|2.1221058723196|355
3|Apalachicola National Estuarine Research Reserve|2018|11|Turbidity|Bottom|Field|6|2.8|9.5|4.26|5.11666666666667|2.42992729658043|355
3|Apalachicola National Estuarine Research Reserve|2018|12|Turbidity|Bottom|Field|9|5.2|24.9|10.8|12.1|6.86239754021872|129
3|Apalachicola National Estuarine Research Reserve|2019|1|Turbidity|Bottom|Field|4|3.03|13.2|8.935|8.525|4.91329149688204|355
3|Apalachicola National Estuarine Research Reserve|2019|2|Turbidity|Bottom|Field|4|3.56|12.66|7.185|7.6475|3.79590459135457|355
3|Apalachicola National Estuarine Research Reserve|2019|3|Turbidity|Bottom|Field|3|3.44|4.5|4.5|4.14666666666667|0.611991285341003|355
3|Apalachicola National Estuarine Research Reserve|2019|4|Turbidity|Bottom|Field|13|2.4|33.4|6.73|9.80076923076923|9.93934644190993|129, 355
3|Apalachicola National Estuarine Research Reserve|2019|5|Turbidity|Bottom|Field|4|4.13|16.2|6.3|8.2325|5.49016317304565|355
3|Apalachicola National Estuarine Research Reserve|2019|6|Turbidity|Bottom|Field|13|3.43|33.94|7.66|11.7153846153846|9.21877035851728|129, 355
3|Apalachicola National Estuarine Research Reserve|2019|7|Turbidity|Bottom|Field|4|2.6|10.4|4.935|5.7175|3.33463016440104|355
3|Apalachicola National Estuarine Research Reserve|2019|8|Turbidity|Bottom|Field|4|3.25|6.48|4.39|4.6275|1.34688220222359|355
3|Apalachicola National Estuarine Research Reserve|2019|9|Turbidity|Bottom|Field|13|1.88|12.29|4.25|5.75538461538462|3.7002221000561|129, 355
3|Apalachicola National Estuarine Research Reserve|2019|10|Turbidity|Bottom|Field|4|2.5|12.4|7.425|7.4375|4.71546657288545|355
3|Apalachicola National Estuarine Research Reserve|2019|11|Turbidity|Bottom|Field|4|1.56|8.45|7.395|6.2|3.16803829943179|355
3|Apalachicola National Estuarine Research Reserve|2019|12|Turbidity|Bottom|Field|4|4.5|5.69|4.73|4.9125|0.532627136622485|355
3|Apalachicola National Estuarine Research Reserve|2020|1|Turbidity|Bottom|Field|9|1.8|13.41|4.5|7.00666666666667|4.55014560206594|129
3|Apalachicola National Estuarine Research Reserve|2020|3|Turbidity|Bottom|Field|9|2.91|55|25.43|26.2655555555556|20.6102153743666|129
3|Apalachicola National Estuarine Research Reserve|2020|6|Turbidity|Bottom|Field|9|2.96|33.55|12.08|17.1466666666667|12.0973116848331|129
3|Apalachicola National Estuarine Research Reserve|2020|10|Turbidity|Bottom|Field|9|3.26|18.12|8.78|9.19222222222222|4.87338890757186|129
3|Apalachicola National Estuarine Research Reserve|2020|12|Turbidity|Bottom|Field|9|5.24|17.05|14.9|13.3088888888889|4.05427689127311|129
4|Banana River Aquatic Preserve|2003|10|Turbidity|Bottom|Field|1|6.28|6.28|6.28|6.28||5002
4|Banana River Aquatic Preserve|2003|11|Turbidity|Bottom|Field|1|6.36|6.36|6.36|6.36||5002
4|Banana River Aquatic Preserve|2003|12|Turbidity|Bottom|Field|2|2.05|6.85|4.45|4.45|3.39411254969543|5002
4|Banana River Aquatic Preserve|2004|1|Turbidity|Bottom|Field|2|5.88|8.58|7.23|7.23|1.90918830920368|5002
4|Banana River Aquatic Preserve|2004|2|Turbidity|Bottom|Field|1|9.7|9.7|9.7|9.7||5002
4|Banana River Aquatic Preserve|2004|3|Turbidity|Bottom|Field|2|7.54|10.5|9.02|9.02|2.09303607231218|5002
4|Banana River Aquatic Preserve|2004|4|Turbidity|Bottom|Field|1|9.58|9.58|9.58|9.58||5002
4|Banana River Aquatic Preserve|2004|5|Turbidity|Bottom|Field|1|6.54|6.54|6.54|6.54||5002
4|Banana River Aquatic Preserve|2004|6|Turbidity|Bottom|Field|2|5.21|7.67|6.44|6.44|1.73948268171891|5002
4|Banana River Aquatic Preserve|2004|8|Turbidity|Bottom|Field|2|5.86|7.82|6.84|6.84|1.38592929112563|5002
4|Banana River Aquatic Preserve|2004|9|Turbidity|Bottom|Field|1|5.4|5.4|5.4|5.4||5002
4|Banana River Aquatic Preserve|2004|10|Turbidity|Bottom|Field|1|3.31|3.31|3.31|3.31||5002
