AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|11|0.84|8.2|1.8|3.09265418181818|2.50615477484779|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|14|2|9.6|3.65|4.55714285714286|2.50129636718313|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|7|1.3|16|2.4|4.94285714285714|5.30341309688303|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|5|1.71|12.8|7.9|7.582|4.78305550877261|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|11|2.7|16.16|6.8|8.03272727272727|4.46221714153198|118, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|16|2.1|12|3.45|5.027175|3.50403032949203|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|5|3.61|17|7|8.962|5.21739590217189|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|4|0.97|8.2|2.95|3.7675|3.12061292056545|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|4|3.2|27|7.3|11.2|10.7616603427786|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|10|2.576|21.77|5.05|8.4786|6.58363878109971|103, 118, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|45|1|12.3|2.34|2.97155555555556|2.24013590857539|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|40|1|8.2|1.85|2.305|1.52028168779881|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|3|1|1.2|1|1.06666666666667|0.115470053837925|103, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|43|1|9.95|1.3|2.29|2.12455597601901|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|2|4.02|4.04|4.03|4.03|0.0141421356237313|118
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|44|1|24.62|1.5|3.09181818181818|4.53396088078613|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|23|3.92|36.17|9.99|12.315652173913|9.17134560667922|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|41|1|19.2|3|3.96585365853659|3.53635474437291|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|21|0.7|42.37|5.06|7.71952380952381|9.80923262859561|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|42|1|22.68|4.25|5.42476190476191|4.97522213652633|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|3|3.22|6.96|4.98|5.05333333333333|1.87107812058538|118
25|Lemon Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|20|1|3.04|1.95|1.918|0.707520503701409|103, 476
25|Lemon Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|19|1|4.7|1.6|2.23263157894737|1.2239001507261|103, 476
25|Lemon Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|15|1|7.8|2.4|3.37|1.89044968195401|103, 476, 5002
25|Lemon Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|11|1.16|5.2|2.3|2.77272727272727|1.3127154368643|103, 476
25|Lemon Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|14|1.16|5.5|2.83|2.9|1.56743788982579|103, 476
25|Lemon Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|12|1|7.6|3.4|3.1875|2.25083065475029|103, 476
25|Lemon Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|4|1.16|5|3.59|3.335|1.60261245055274|103, 476
25|Lemon Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|12|2|9.7|4.395|5.54083333333333|2.70403892633806|103, 476
25|Lemon Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|14|4.26|119|7.85|16.7778571428571|29.8653172087293|103, 476
25|Lemon Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|17|1|8.23|3.4|4.44352941176471|2.62315635536769|103, 476
25|Lemon Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|17|1|11|1.5|2.80705882352941|2.78412186493758|103, 476
25|Lemon Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|20|0.5|3.78|1.45|1.7555|0.96038629837439|103, 118, 476
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|404|1|60.4|4.1|5.01027227722772|4.33002491985606|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|133|1|19.6|4|5.48947368421053|4.09762058002725|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|388|1|62|5.2|6.8444587628866|6.09465962410499|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|165|1|51.4|6.1|8.3169696969697|7.80638125652641|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|386|1|83.8|6.2|8.45284974093264|8.2161421517573|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|143|1|31|7|9.32685314685315|7.25424979081766|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|423|1|105|7|9.89905437352246|9.6931480687555|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|136|1|159.8|7.45|10.5968382352941|14.7841169879834|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|387|1|136.5|7|10.4441860465116|13.6685045498222|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|197|1|37.5|6.2|8.20406091370558|6.63821010701243|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|396|1|70|4.75|5.99924242424242|5.97917266465352|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|144|0.99949|30.5|3.8|5.20028986111111|4.2431802324861|103, 514, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|26|1|10|3.35|4.05769230769231|2.53143012179646|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|25|1|11|2.2|3.0608|2.41362438392279|103, 476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|22|0.85|18|2.045|3.33363636363636|3.92147147485973|103, 476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|18|1|12|3.33|3.83444444444444|2.48893840403594|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|14|1.16|13|2.55|3.41785714285714|3.12076957612265|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|11|1|15|5.7|6.30909090909091|4.35831493709542|103, 5028
28|Matlacha Pass Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|20|3.4|22|10.3|12.0611315|6.73416381447324|103, 115, 5028
28|Matlacha Pass Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|25|1|26|15|13.7844|7.13546312442297|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|16|1.16|22|10.8|10.08|6.91064107011788|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|20|3.3|48|10.5|12.92|10.0334493203064|103, 5028
28|Matlacha Pass Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|20|0.96|13|7|6.963|3.64752417834056|103, 5028
28|Matlacha Pass Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|29|0.5|13.03|3.2|4.08727586206897|2.73319374798777|103, 118, 476, 5028
31|North Fork St. Lucie Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|24|6.4|60.5|14.95|24.72375|17.932789208719|103, 5002
31|North Fork St. Lucie Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|24|3.5|44|13.6|15.6541666666667|9.65563494711166|103, 5002
31|North Fork St. Lucie Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|32|3|28|13|14.15|6.13546012681542|103, 5002
31|North Fork St. Lucie Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|19|7.5|61.5|17.05|22.3084210526316|15.4649094774654|103, 5002
31|North Fork St. Lucie Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|28|3.5|90.8|22.5|27.7017857142857|19.4274681550465|103, 5002
31|North Fork St. Lucie Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|29|4.7|90|14|26.5431034482759|24.5854915264279|103, 5002
31|North Fork St. Lucie Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|30|4.1|68|18.5|20.563|15.5132904422249|103, 5002
31|North Fork St. Lucie Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|46|2.7|60.7|19.25|23.5447826086957|13.8271362406811|103, 5002
31|North Fork St. Lucie Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|40|5|59.8|14.9|19.3635|13.6984916912551|103, 5002
31|North Fork St. Lucie Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|32|4.2|51.88|12.85|14.3390625|10.8051792716614|103, 5002
31|North Fork St. Lucie Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|25|2.8|33|6.97|12.2108|9.17464800414708|5002
31|North Fork St. Lucie Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|22|4.3|47|11.7|13.8|10.4551195024028|103, 5002
34|Pine Island Sound Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|60|0.6247|56.7|2.705|6.49954166666667|10.2111328757655|103, 476, 509
34|Pine Island Sound Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|65|0.015|16.6|1.8503|2.46427846153846|2.29402023275272|103, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|61|0.7888|13.4|2.0313|2.71640983606557|2.32725083784172|103, 476, 509, 5002
34|Pine Island Sound Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|61|0.5737|17.827|1.934|2.76411147540984|3.07891593200693|103, 476, 509
34|Pine Island Sound Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|58|0.5682|14.5|3.18045|3.64223448275862|2.62277111665678|103, 476, 509
34|Pine Island Sound Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|55|0.1344|12.97|3.4204|3.96243636363636|2.39891728003093|103, 118, 476, 509
34|Pine Island Sound Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|56|1.4369|41.188|4.3324|7.63742142857143|8.44432080206927|103, 115, 476, 509
34|Pine Island Sound Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|53|1.9415|16.851|6.1|7.01545094339623|3.82903356659166|103, 115, 476, 509
34|Pine Island Sound Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|51|1.0442|28.6344|4.7457|7.68249607843137|6.44133142544182|103, 115, 476, 509
34|Pine Island Sound Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|42|0.015|17.0051|7.38365|6.95639285714286|3.97589337912159|103, 476, 509
34|Pine Island Sound Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|39|0.015|21.7637|3.6263|4.8030641025641|4.61835862079337|103, 476, 509
34|Pine Island Sound Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|69|0.041|15.3|3.1|3.51754057971015|2.36852502174311|103, 118, 476, 509
35|Pinellas County Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|149|1|126|3.1|6.80438926174497|12.9348353669103|103, 514, 5002
35|Pinellas County Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|196|0|100|3.1|7.72144897959184|15.7967654427669|103, 514, 5002
35|Pinellas County Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|189|0|30|3.3|5.13387830687831|5.37804531553641|103, 514, 5002
35|Pinellas County Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|164|0|75|4|7.20914634146341|10.6508838541296|103, 514, 5002
35|Pinellas County Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|175|0.6|47|5.6|7.46803428571429|7.22865468946383|103, 514, 5002
35|Pinellas County Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|153|0|190|6.3|11.5012287581699|26.8732580234703|103, 118, 514, 5002
35|Pinellas County Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|204|0|159|7.3325|17.6421625980392|30.2690243311576|103, 115, 514, 5002
35|Pinellas County Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|151|0|149|8.5|15.3586556291391|24.1309125502391|103, 514, 5002
35|Pinellas County Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|145|0.5|168|8.4|14.0419793103448|19.5579763248446|103, 514, 5002
35|Pinellas County Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|146|1|120|7.45|12.3079657534247|17.9143312125215|103, 514, 5002
35|Pinellas County Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|135|0|83|4.5|7.64877037037037|10.6711197190743|514, 5002
35|Pinellas County Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|179|0.9|115|4|13.0684245810056|25.0243182418703|103, 118, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|31|0|10|4|3.83225806451613|2.3199694102544|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|33|0.4|41|3|4.73333333333333|6.77415431376247|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|35|0|24|3|3.73428571428571|4.14103872001606|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|35|1|28.2|3|4.69428571428571|5.24106763131009|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|39|0|47|4|6.23846153846154|8.98696762231479|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|33|0|16|3|3.92424242424242|2.87239341654202|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|37|0|14|4|5.31891891891892|2.86519708822174|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|32|0|24|5.15|5.99375|4.36436726375121|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|32|1.2|10|4.65|4.684375|1.97518629174485|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|32|0.4|10|3|3.5125|2.03782774921824|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|30|1|17|3|4.34|3.39346227427042|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|30|0.66|14|3|3.11333333333333|2.41956013861359|103, 514, 5002
38|Rookery Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|281|0.34|16|2.07|2.62662170818505|2.10724603151803|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|344|0.4481|28|2.897|3.89178081395349|3.44796803853123|354, 509, 5002
38|Rookery Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|327|0.55|14.0122|3.2|3.8588623853211|2.42625336416852|354, 509, 5002
38|Rookery Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|329|0.52|20.8518|3.3454|4.01330455927052|2.70824006457841|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|315|0.238|16|3.6|4.11200603174603|2.37411060910457|354, 509, 5002
38|Rookery Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|389|0.787|22.2648|5.2|6.10887300771208|3.51311830185834|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|336|0.19|55.1238|6.2829|7.58842202380952|5.5906984543591|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|345|0.8|22|6.8619|7.47026463768116|4.35512083459464|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|363|2.24|58|8.1|9.90192258953168|7.49093753235783|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|311|0.9|23|5.8|6.6642729903537|3.75239589267079|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|300|0.37|19.0163|4.15|4.90349166666667|3.02769433524193|354, 509, 5002
38|Rookery Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|332|0.51|23.57|3|3.594625|2.62446330092321|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|518|0.34|16|2.12425|2.88527046332046|2.33799342863421|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|585|0.2|28|2.6056|3.37407982905983|2.90562010288057|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|558|0.55|14.0122|3|3.5264082437276|2.12736554025651|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|574|0.52|20.8518|3.18735|3.7443362369338|2.36252648229015|103, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|562|0.238|16|3.5|4.02792153024911|2.41588648183981|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|622|0.787|22.2648|5|5.83383295819936|3.34267206827555|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|581|0.19|55.1238|5.9|7.02521910499139|5.0029614643484|118, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|614|0.369|22|5.7|6.55381938110749|4.08139463058523|103, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|600|0.3|58|6.38815|7.98726733333333|6.62430469685139|103, 354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|557|0.9|43|5.2|6.38418402154399|4.37294442337267|103, 354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|546|0.1926|19.0163|3.84955|4.56097399267399|2.99733559982883|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|578|0.1844|27|2.78585|3.38104152249135|2.58361900009444|354, 509, 514, 5002
40|St. Andrews State Park Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|39|0.4|4|1.1|1.41512820512821|0.922447750038969|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|70|0|4|1|1.304|0.709546497337601|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|60|0|5|0.995|1.70016666666667|1.67494851088751|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|86|0|7|1|1.86755813953488|1.66881002763788|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|53|0|6|1|1.59490566037736|1.42511352131021|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|84|0|9|1|1.37785714285714|1.43292276204845|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|44|0|7|1.275|2.07022727272727|1.64294154609653|103, 115, 470, 5002
40|St. Andrews State Park Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|69|0.53|7|2|2.44393550724638|1.54411604533004|103, 115, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|39|0|18|2|2.71538461538462|2.99993144321126|470, 5002
40|St. Andrews State Park Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|67|0.4|18|1.2|3.10791044776119|3.73618000398293|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|48|0.4|37|1.6|3.06125|6.02815861408737|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|73|0.4|7|1.1|2.02827397260274|1.58949288087143|103, 118, 470, 514, 5002
41|St. Joseph Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|27|0|6.3|2|2.57037037037037|1.72488902983414|103, 514
41|St. Joseph Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|37|0|13|2|2.93918918918919|3.15258128662351|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|35|0|5|1.8|1.83857142857143|1.25659470478784|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|37|0|3.7|2|1.87243243243243|0.935798546119259|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|36|0|4.3|2|1.77972222222222|1.14451108990723|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|39|0|12|2|2.93846153846154|3.07233970372105|103, 118, 514, 5002
41|St. Joseph Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|39|0|9.9|2.8|3.05333333333333|2.4017157609699|103, 115, 514, 5002
41|St. Joseph Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|36|0|7|3|2.79722222222222|1.77369446734551|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|22|0.76|4|3|2.67772727272727|1.13126954313319|514, 5002
41|St. Joseph Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|All|Lab|20|1|8|3.05|3.58|2.17923211971074|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|All|Lab|21|1|5|2|2.43333333333333|1.11684078244544|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|All|Lab|23|0.41|4|2|2.25434782608696|1.09697445933207|103, 514, 5002
43|St. Martins Marsh Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|All|Lab|22|0.6|6.2|1.1|1.89227272727273|1.58792446689196|103, 479
43|St. Martins Marsh Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|All|Lab|22|0.4|6|1.15|1.59772727272727|1.35590746916413|479, 5002
43|St. Martins Marsh Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|All|Lab|40|0|8.9|1.2|1.70425|1.61805024723094|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|All|Lab|32|0.4|7.4|1.8|2.3403125|1.85441145236903|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|All|Lab|38|0|6.1|1.45|2.01815789473684|1.57721591053651|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|All|Lab|37|0|8.3|2|2.71027027027027|2.29918160136081|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|All|Lab|39|0|20|3|4.69338461538462|4.2377463450542|103, 115, 479
43|St. Martins Marsh Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|All|Lab|34|0|23|3.05|4.62470588235294|5.10573310279083|103, 118, 479
43|St. Martins Marsh Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|All|Lab|28|0.59|27.6|3.5|5.76392857142857|6.18878216900948|103, 479, 5002
