AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|2000|8|Water Temperature|Bottom|Field|36|28.67|30.46|29.9|29.8433333333333|0.40325107386271|5002
4|Banana River Aquatic Preserve|2000|9|Water Temperature|Bottom|Field|21|27.8|29.32|28.2|28.3290476190476|0.39297461447153|5002
4|Banana River Aquatic Preserve|2000|10|Water Temperature|Bottom|Field|68|20.8|27.1|25.15|25.0102941176471|1.54441794145087|5002
4|Banana River Aquatic Preserve|2000|11|Water Temperature|Bottom|Field|30|18.5|23|20.1|20.1203333333333|0.855035725542519|5002
4|Banana River Aquatic Preserve|2000|12|Water Temperature|Bottom|Field|33|17.2|22.3|18.8|18.9575757575758|1.1763397423338|5002
4|Banana River Aquatic Preserve|2001|1|Water Temperature|Bottom|Field|5|11.98|13|12.13|12.322|0.42984881062997|5002
4|Banana River Aquatic Preserve|2001|2|Water Temperature|Bottom|Field|6|20|22.89|22.015|21.8916666666667|1.03937320855729|5002
4|Banana River Aquatic Preserve|2001|3|Water Temperature|Bottom|Field|30|18.6|22.43|19.7|19.9163333333333|0.970007050572788|5002
4|Banana River Aquatic Preserve|2001|4|Water Temperature|Bottom|Field|44|22.2|25.13|23.15|23.3493181818182|0.684300347927255|5002
4|Banana River Aquatic Preserve|2001|5|Water Temperature|Bottom|Field|36|24.2|28.3|26.35|26.5408333333333|1.25214644282756|5002
4|Banana River Aquatic Preserve|2001|6|Water Temperature|Bottom|Field|28|27.2|30.6|29.3|29.0307142857143|1.31299185795176|5002
4|Banana River Aquatic Preserve|2001|7|Water Temperature|Bottom|Field|15|26.3|28.2|26.7|27.1666666666667|0.776132045711909|5002
4|Banana River Aquatic Preserve|2001|8|Water Temperature|Bottom|Field|30|29.6|31.98|30.55|30.516|0.468457483442311|5002
4|Banana River Aquatic Preserve|2001|9|Water Temperature|Bottom|Field|6|27.74|30.85|29.23|29.2433333333333|1.51769122902739|5002
4|Banana River Aquatic Preserve|2001|10|Water Temperature|Bottom|Field|4|22.6|26|23.42|23.86|1.49213493581065|5002
4|Banana River Aquatic Preserve|2001|11|Water Temperature|Bottom|Field|5|21.32|22.24|21.52|21.618|0.371779504545368|5002
4|Banana River Aquatic Preserve|2001|12|Water Temperature|Bottom|Field|36|22.7|24.46|22.95|23.0797222222222|0.453749371419391|5002
4|Banana River Aquatic Preserve|2002|1|Water Temperature|Bottom|Field|30|15.31|23.4|22.35|21.4923333333333|2.34705197822838|5002
4|Banana River Aquatic Preserve|2002|2|Water Temperature|Bottom|Field|39|17.15|20|19.4|19.2084615384615|0.679522039693452|5002
4|Banana River Aquatic Preserve|2002|3|Water Temperature|Bottom|Field|26|21.66|25.7|25.1|24.5911538461538|1.22498759805339|5002
4|Banana River Aquatic Preserve|2002|4|Water Temperature|Bottom|Field|45|21.75|28.4|27.4|26.7906666666667|1.67003184509648|5002
4|Banana River Aquatic Preserve|2002|5|Water Temperature|Bottom|Field|48|24.24|28.3|26.5|26.329375|1.19471247542502|5002
4|Banana River Aquatic Preserve|2002|6|Water Temperature|Bottom|Field|18|28.49|29.98|29.4|29.3394444444444|0.371522657407756|5002
4|Banana River Aquatic Preserve|2002|7|Water Temperature|Bottom|Field|28|27.3|30.1|28.1|28.4964285714286|0.943866022687049|5002
4|Banana River Aquatic Preserve|2002|8|Water Temperature|Bottom|Field|21|27.86|29.8|29.4|29.2533333333333|0.520483749346061|5002
4|Banana River Aquatic Preserve|2002|9|Water Temperature|Bottom|Field|22|28.7|30.4|29.85|29.7586363636364|0.349275378524296|5002
4|Banana River Aquatic Preserve|2002|10|Water Temperature|Bottom|Field|31|27.92|29.1|28.8|28.761935483871|0.27564976999614|5002
4|Banana River Aquatic Preserve|2002|11|Water Temperature|Bottom|Field|13|17.8|24.57|18.3|19.6323076923077|2.64270427733333|5002
4|Banana River Aquatic Preserve|2002|12|Water Temperature|Bottom|Field|4|19.56|19.79|19.675|19.675|0.0946924847422788|5002
4|Banana River Aquatic Preserve|2003|1|Water Temperature|Bottom|Field|18|13.5|14.5|13.9|13.8572222222222|0.252349094231537|5002
4|Banana River Aquatic Preserve|2003|2|Water Temperature|Bottom|Field|19|16.63|19.1|18.7|18.4668421052632|0.836786529472381|5002
4|Banana River Aquatic Preserve|2003|3|Water Temperature|Bottom|Field|30|23.1|24.88|23.85|23.8903333333333|0.379495884611127|5002
4|Banana River Aquatic Preserve|2003|4|Water Temperature|Bottom|Field|25|23.32|26.8|25.9|25.5108|0.950819471123024|5002
4|Banana River Aquatic Preserve|2003|5|Water Temperature|Bottom|Field|35|27.4|29.1|28.1|28.0668571428571|0.447350181484204|5002
4|Banana River Aquatic Preserve|2003|6|Water Temperature|Bottom|Field|13|27.3|28.8|28.3|28.2461538461538|0.38862017578304|5002
4|Banana River Aquatic Preserve|2003|7|Water Temperature|Bottom|Field|34|29.12|31.6|30.7|30.7070588235294|0.505098426722319|5002
4|Banana River Aquatic Preserve|2003|8|Water Temperature|Bottom|Field|60|28|31|29.5|29.5723333333333|0.965382802209704|5002
4|Banana River Aquatic Preserve|2003|9|Water Temperature|Bottom|Field|23|2.9|30.5|29.9|28.6682608695652|5.63747094503612|5002
4|Banana River Aquatic Preserve|2003|10|Water Temperature|Bottom|Field|24|24.52|27.38|25.4|25.3904166666667|0.535159294990279|5002
4|Banana River Aquatic Preserve|2003|11|Water Temperature|Bottom|Field|1|24.31|24.31|24.31|24.31||5002
4|Banana River Aquatic Preserve|2003|12|Water Temperature|Bottom|Field|3|15.27|16.8|16.1|16.0566666666667|0.765919926188981|5002
4|Banana River Aquatic Preserve|2004|1|Water Temperature|Bottom|Field|28|14.4|16.7|15.2|15.2003571428571|0.515036727513515|5002
4|Banana River Aquatic Preserve|2004|2|Water Temperature|Bottom|Field|1|16.78|16.78|16.78|16.78||5002
4|Banana River Aquatic Preserve|2004|3|Water Temperature|Bottom|Field|3|17.69|19|18.27|18.32|0.656429737291052|5002
4|Banana River Aquatic Preserve|2004|4|Water Temperature|Bottom|Field|2|21.74|24|22.87|22.87|1.5980613254816|5002
4|Banana River Aquatic Preserve|2004|5|Water Temperature|Bottom|Field|33|25.5|27.4|26.6|26.5545454545455|0.408572904365693|5002
4|Banana River Aquatic Preserve|2004|6|Water Temperature|Bottom|Field|16|28.8|30.93|29.4|29.519375|0.518285233566743|5002
4|Banana River Aquatic Preserve|2004|7|Water Temperature|Bottom|Field|2|30|30.26|30.13|30.13|0.183847763108503|5002
4|Banana River Aquatic Preserve|2004|8|Water Temperature|Bottom|Field|33|26.1|32|28.9|28.7736363636364|0.929259847209791|5002
4|Banana River Aquatic Preserve|2004|9|Water Temperature|Bottom|Field|1|25.99|25.99|25.99|25.99||5002
4|Banana River Aquatic Preserve|2004|10|Water Temperature|Bottom|Field|1|25.18|25.18|25.18|25.18||5002
4|Banana River Aquatic Preserve|2004|11|Water Temperature|Bottom|Field|33|20|20.9|20.6|20.5236363636364|0.243321009443006|5002
4|Banana River Aquatic Preserve|2004|12|Water Temperature|Bottom|Field|3|12.83|21|14.22|16.0166666666667|4.37129652772874|5002
4|Banana River Aquatic Preserve|2005|1|Water Temperature|Bottom|Field|1|21.56|21.56|21.56|21.56||5002
4|Banana River Aquatic Preserve|2005|2|Water Temperature|Bottom|Field|37|16.53|20.8|19.9|19.7359459459459|0.790764255709695|5002
4|Banana River Aquatic Preserve|2005|3|Water Temperature|Bottom|Field|1|19.26|19.26|19.26|19.26||5002
4|Banana River Aquatic Preserve|2005|4|Water Temperature|Bottom|Field|68|18.4|23.2|22|21.7408823529412|0.908647897085534|5002
4|Banana River Aquatic Preserve|2005|5|Water Temperature|Bottom|Field|38|24.26|28|26.6|26.81|0.763717791376412|5002
4|Banana River Aquatic Preserve|2005|6|Water Temperature|Bottom|Field|35|8.3|29.49|28.5|27.9482857142857|3.43792215436822|5002
4|Banana River Aquatic Preserve|2005|7|Water Temperature|Bottom|Field|4|28.98|32.14|31.785|31.1725|1.47122114811699|5002
4|Banana River Aquatic Preserve|2005|8|Water Temperature|Bottom|Field|33|17.2|31.3|30.7|30.2624242424242|2.36285715594361|5002
4|Banana River Aquatic Preserve|2005|9|Water Temperature|Bottom|Field|30|26.6|28.44|27.295|27.2843333333333|0.45827023599117|5002
4|Banana River Aquatic Preserve|2005|10|Water Temperature|Bottom|Field|20|25.6|28.7|26.6|27.1195|0.993889091556894|5002
4|Banana River Aquatic Preserve|2005|11|Water Temperature|Bottom|Field|27|23.9|25.3|24.4|24.3814814814815|0.277401454487115|5002
4|Banana River Aquatic Preserve|2005|12|Water Temperature|Bottom|Field|1|17.88|17.88|17.88|17.88||5002
4|Banana River Aquatic Preserve|2006|1|Water Temperature|Bottom|Field|1|16.4|16.4|16.4|16.4||5002
4|Banana River Aquatic Preserve|2006|2|Water Temperature|Bottom|Field|16|12.6|19.4|18.5|18.26875|1.55851157625901|5002
4|Banana River Aquatic Preserve|2006|3|Water Temperature|Bottom|Field|25|18.7|23.6|20|20.9116|1.69382624059652|5002
4|Banana River Aquatic Preserve|2006|4|Water Temperature|Bottom|Field|1|24.53|24.53|24.53|24.53||5002
4|Banana River Aquatic Preserve|2006|5|Water Temperature|Bottom|Field|35|25.2|28|26.5|26.4294285714286|0.851064879178684|5002
4|Banana River Aquatic Preserve|2006|6|Water Temperature|Bottom|Field|1|27.09|27.09|27.09|27.09||5002
4|Banana River Aquatic Preserve|2006|7|Water Temperature|Bottom|Field|7|28.78|30.3|29.8|29.8114285714286|0.508180695272478|5002
4|Banana River Aquatic Preserve|2006|8|Water Temperature|Bottom|Field|37|29.2|30.8|30.2|30.1794594594595|0.489954339969813|5002
4|Banana River Aquatic Preserve|2006|9|Water Temperature|Bottom|Field|1|28.41|28.41|28.41|28.41||5002
4|Banana River Aquatic Preserve|2006|10|Water Temperature|Bottom|Field|1|25.96|25.96|25.96|25.96||5002
4|Banana River Aquatic Preserve|2006|11|Water Temperature|Bottom|Field|1|21.9|21.9|21.9|21.9||5002
4|Banana River Aquatic Preserve|2006|12|Water Temperature|Bottom|Field|9|17.8|20.58|18.2|18.6266666666667|0.956138065344121|5002
4|Banana River Aquatic Preserve|2007|1|Water Temperature|Bottom|Field|1|23.33|23.33|23.33|23.33||5002
4|Banana River Aquatic Preserve|2007|2|Water Temperature|Bottom|Field|1|14.21|14.21|14.21|14.21||5002
4|Banana River Aquatic Preserve|2007|3|Water Temperature|Bottom|Field|40|16|23.8|18.8|20.08175|2.81382838714583|5002
4|Banana River Aquatic Preserve|2007|4|Water Temperature|Bottom|Field|42|20.74|24.5|22.9|22.9652380952381|0.648391022098353|5002
4|Banana River Aquatic Preserve|2007|5|Water Temperature|Bottom|Field|24|25.1|25.9|25.5|25.48375|0.209737154345727|5002
4|Banana River Aquatic Preserve|2007|6|Water Temperature|Bottom|Field|1|28.73|28.73|28.73|28.73||5002
4|Banana River Aquatic Preserve|2007|7|Water Temperature|Bottom|Field|48|27.8|30.3|28.7|28.7495833333333|0.609191855093333|5002
4|Banana River Aquatic Preserve|2007|8|Water Temperature|Bottom|Field|18|30.4|31.5|30.85|30.8877777777778|0.289595164802737|5002
4|Banana River Aquatic Preserve|2007|9|Water Temperature|Bottom|Field|21|28.5|29.5|29|28.9680952380952|0.2584108946546|5002
4|Banana River Aquatic Preserve|2007|10|Water Temperature|Bottom|Field|45|6.9|27.79|27.1|26.7233333333333|3.03634499177727|5002
4|Banana River Aquatic Preserve|2007|11|Water Temperature|Bottom|Field|1|22.06|22.06|22.06|22.06||5002
4|Banana River Aquatic Preserve|2007|12|Water Temperature|Bottom|Field|15|20.57|22.6|22|21.872|0.554671073700441|5002
4|Banana River Aquatic Preserve|2008|1|Water Temperature|Bottom|Field|1|15.82|15.82|15.82|15.82||5002
4|Banana River Aquatic Preserve|2008|2|Water Temperature|Bottom|Field|12|18.53|22|21.4|21.2108333333333|0.883561577144491|5002
4|Banana River Aquatic Preserve|2008|3|Water Temperature|Bottom|Field|1|19.32|19.32|19.32|19.32||5002
4|Banana River Aquatic Preserve|2008|4|Water Temperature|Bottom|Field|31|18.2|26.3|25.5|25.2677419354839|1.44484995686385|5002
4|Banana River Aquatic Preserve|2008|5|Water Temperature|Bottom|Field|3|25.19|27.8|26.8|26.5966666666667|1.31682699445802|5002
4|Banana River Aquatic Preserve|2008|6|Water Temperature|Bottom|Field|15|28.7|29.83|29.2|29.1353333333333|0.287125325216973|5002
4|Banana River Aquatic Preserve|2008|7|Water Temperature|Bottom|Field|56|27.88|30.4|29.45|29.5014285714286|0.503700591338034|5002
4|Banana River Aquatic Preserve|2008|8|Water Temperature|Bottom|Field|5|28.12|29.3|28.35|28.556|0.494297481280251|5002
4|Banana River Aquatic Preserve|2008|9|Water Temperature|Bottom|Field|20|28.67|30.7|29.7|29.787|0.485604344036756|5002
4|Banana River Aquatic Preserve|2008|10|Water Temperature|Bottom|Field|20|25.8|26.5|26|26.085|0.189944590258373|5002
4|Banana River Aquatic Preserve|2008|11|Water Temperature|Bottom|Field|16|19.8|20.6|20.4|20.3|0.228035085019828|5002
4|Banana River Aquatic Preserve|2009|1|Water Temperature|Bottom|Field|1|19.83|19.83|19.83|19.83||5002
4|Banana River Aquatic Preserve|2009|2|Water Temperature|Bottom|Field|32|16.6|17.6|17.05|17.084375|0.279526529412078|5002
4|Banana River Aquatic Preserve|2009|5|Water Temperature|Bottom|Field|16|26.6|27.7|27.2|27.26875|0.336092745136418|5002
4|Banana River Aquatic Preserve|2009|6|Water Temperature|Bottom|Field|68|25.7|31.5|28.5|28.7220588235294|1.63212576229616|5002
4|Banana River Aquatic Preserve|2009|7|Water Temperature|Bottom|Field|16|29.7|31|30.3|30.35|0.320416395751945|5002
4|Banana River Aquatic Preserve|2009|8|Water Temperature|Bottom|Field|12|30.3|31.4|31.15|31.0333333333333|0.357601437187811|5002
4|Banana River Aquatic Preserve|2009|10|Water Temperature|Bottom|Field|59|8.9|29.6|28.6|27.7576271186441|2.82862238858122|5002
4|Banana River Aquatic Preserve|2009|11|Water Temperature|Bottom|Field|15|20.9|21.9|21.6|21.5133333333333|0.297289341182883|5002
4|Banana River Aquatic Preserve|2010|1|Water Temperature|Bottom|Field|7|16|17.6|17.3|17.0428571428571|0.58268671644702|5002
4|Banana River Aquatic Preserve|2010|3|Water Temperature|Bottom|Field|15|15.5|17.1|16.3|16.2733333333333|0.406143301006407|5002
4|Banana River Aquatic Preserve|2010|4|Water Temperature|Bottom|Field|35|22.6|24.5|23.5|23.62|0.5120891466509|5002
4|Banana River Aquatic Preserve|2010|6|Water Temperature|Bottom|Field|4|28.6|29|28.85|28.825|0.206155281280883|5002
4|Banana River Aquatic Preserve|2010|7|Water Temperature|Bottom|Field|16|30.7|31.9|31.2|31.2625|0.351899606895679|5002
4|Banana River Aquatic Preserve|2010|8|Water Temperature|Bottom|Field|12|27.9|31.7|29.85|29.9333333333333|1.60075739649212|5002
4|Banana River Aquatic Preserve|2010|10|Water Temperature|Bottom|Field|27|23.6|26.3|25.4|25.2444444444444|0.813034833832869|5002
4|Banana River Aquatic Preserve|2011|1|Water Temperature|Bottom|Field|6|15.8|16.7|16.05|16.1666666666667|0.32659863237109|5002
4|Banana River Aquatic Preserve|2011|2|Water Temperature|Bottom|Field|4|16.5|18.2|18.1|17.725|0.818026079453869|5002
4|Banana River Aquatic Preserve|2011|5|Water Temperature|Bottom|Field|17|23.3|25.4|25|24.9|0.487339717240448|5002
4|Banana River Aquatic Preserve|2011|6|Water Temperature|Bottom|Field|6|27.2|27.8|27.65|27.5833333333333|0.240138848724372|5002
4|Banana River Aquatic Preserve|2011|11|Water Temperature|Bottom|Field|34|21.7|24.7|23.5|23.4764705882353|0.707560394051241|5002
4|Banana River Aquatic Preserve|2011|12|Water Temperature|Bottom|Field|6|20.3|20.8|20.6|20.5833333333333|0.213697605664328|5002
4|Banana River Aquatic Preserve|2012|1|Water Temperature|Bottom|Field|20|16.3|17.6|16.6|16.705|0.353143775700195|5002
4|Banana River Aquatic Preserve|2012|4|Water Temperature|Bottom|Field|16|23.3|24.5|24|23.9625|0.361247837363769|5002
4|Banana River Aquatic Preserve|2012|7|Water Temperature|Bottom|Field|13|29.4|30.9|30.1|30.1307692307692|0.402874288466877|5002
4|Banana River Aquatic Preserve|2012|8|Water Temperature|Bottom|Field|1|29.85|29.85|29.85|29.85||5002
4|Banana River Aquatic Preserve|2012|12|Water Temperature|Bottom|Field|12|20.6|21.6|21.1|21.1416666666667|0.290636709604442|5002
4|Banana River Aquatic Preserve|2013|2|Water Temperature|Bottom|Field|1|22.1|22.1|22.1|22.1||5002
4|Banana River Aquatic Preserve|2013|5|Water Temperature|Bottom|Field|28|24.8|26.3|25.5|25.5571428571429|0.401320571436602|5002
4|Banana River Aquatic Preserve|2013|8|Water Temperature|Bottom|Field|35|28.8|30.53|29.2|29.2465714285714|0.337071670308215|5002
4|Banana River Aquatic Preserve|2013|9|Water Temperature|Bottom|Field|1|30.89|30.89|30.89|30.89||5002
4|Banana River Aquatic Preserve|2013|10|Water Temperature|Bottom|Field|4|23|28.21|25.68|25.6425|2.93703223225986|5002
4|Banana River Aquatic Preserve|2013|11|Water Temperature|Bottom|Field|1|22.96|22.96|22.96|22.96||5002
4|Banana River Aquatic Preserve|2013|12|Water Temperature|Bottom|Field|2|19.28|19.6|19.44|19.44|0.226274169979695|5002
4|Banana River Aquatic Preserve|2014|3|Water Temperature|Bottom|Field|12|2.03|2.1|2.06|2.05916666666667|0.0242930342928074|5002
4|Banana River Aquatic Preserve|2014|6|Water Temperature|Bottom|Field|22|2.57|2.81|2.665|2.675|0.0762046117839522|5002
4|Banana River Aquatic Preserve|2014|7|Water Temperature|Bottom|Field|1|29.76|29.76|29.76|29.76||5002
4|Banana River Aquatic Preserve|2014|9|Water Temperature|Bottom|Field|11|2.91|3.03|2.99|2.98363636363636|0.0335477949417624|5002
4|Banana River Aquatic Preserve|2014|11|Water Temperature|Bottom|Field|9|1.54|1.64|1.62|1.60444444444444|0.040345728123034|5002
4|Banana River Aquatic Preserve|2015|1|Water Temperature|Bottom|Field|3|22.772|22.773|22.772|22.7723333333333|0.000577350269190331|5002
4|Banana River Aquatic Preserve|2015|2|Water Temperature|Bottom|Field|12|1.65|1.76|1.69|1.6975|0.0359608372842155|5002
4|Banana River Aquatic Preserve|2015|5|Water Temperature|Bottom|Field|1|23.41|23.41|23.41|23.41||5002
4|Banana River Aquatic Preserve|2015|6|Water Temperature|Bottom|Field|15|2.8|2.86|2.83|2.82933333333333|0.0148644670591441|5002
4|Banana River Aquatic Preserve|2015|7|Water Temperature|Bottom|Field|13|2.91|3.02|2.98|2.98307692307692|0.0283973635468199|5002
4|Banana River Aquatic Preserve|2015|10|Water Temperature|Bottom|Field|21|2.5|2.64|2.62|2.60714285714286|0.0379661503372224|5002
4|Banana River Aquatic Preserve|2016|1|Water Temperature|Bottom|Field|2|18.94|19.423|19.1815|19.1815|0.3415325753131|5002
4|Banana River Aquatic Preserve|2016|2|Water Temperature|Bottom|Field|18|1.68|2.79|1.785|1.82888888888889|0.243983820314306|5002
4|Banana River Aquatic Preserve|2016|4|Water Temperature|Bottom|Field|14|2.34|2.57|2.48|2.46285714285714|0.0734248513189424|5002
4|Banana River Aquatic Preserve|2016|7|Water Temperature|Bottom|Field|10|3.09|3.14|3.105|3.11|0.0200000000000001|5002
4|Banana River Aquatic Preserve|2016|11|Water Temperature|Bottom|Field|6|2.18|2.26|2.19|2.20833333333333|0.0371034589582515|5002
4|Banana River Aquatic Preserve|2017|2|Water Temperature|Bottom|Field|10|2.08|20.971|2.16|4.0291|5.9528739361757|5002
4|Banana River Aquatic Preserve|2017|5|Water Temperature|Bottom|Field|10|2.46|2.65|2.555|2.554|0.0564111888034831|5002
4|Banana River Aquatic Preserve|2017|9|Water Temperature|Bottom|Field|12|28.4|30|29.35|29.2583333333333|0.462126179804398|5002
4|Banana River Aquatic Preserve|2017|12|Water Temperature|Bottom|Field|10|13.2|15.3|14.9|14.66|0.673630297550354|5002
4|Banana River Aquatic Preserve|2020|3|Water Temperature|Bottom|Field|4|19.69|26.556|23.0745|23.09875|3.88730989888895|5002
4|Banana River Aquatic Preserve|2020|4|Water Temperature|Bottom|Field|2|23.771|23.798|23.7845|23.7845|0.019091883092035|5002
4|Banana River Aquatic Preserve|2020|5|Water Temperature|Bottom|Field|2|27.416|27.417|27.4165|27.4165|0.000707106781187412|5002
4|Banana River Aquatic Preserve|2020|6|Water Temperature|Bottom|Field|4|29.887|31.027|30.454|30.4555|0.65357912043353|5002
4|Banana River Aquatic Preserve|2020|7|Water Temperature|Bottom|Field|2|30.447|30.461|30.454|30.454|0.0098994949366112|5002
4|Banana River Aquatic Preserve|2020|8|Water Temperature|Bottom|Field|2|31.236|31.245|31.2405|31.2405|0.00636396103067917|5002
4|Banana River Aquatic Preserve|2020|9|Water Temperature|Bottom|Field|4|28.42|29.438|28.9185|28.92375|0.581172593412089|5002
4|Banana River Aquatic Preserve|2020|10|Water Temperature|Bottom|Field|4|27.094|27.658|27.364|27.37|0.311054121764472|5002
4|Banana River Aquatic Preserve|2020|11|Water Temperature|Bottom|Field|4|23.761|24.1|23.832|23.88125|0.159594016178553|5002
4|Banana River Aquatic Preserve|2020|12|Water Temperature|Bottom|Field|8|13.514|18.4|17.8|16.8915|2.09599420664412|5002
4|Banana River Aquatic Preserve|2021|1|Water Temperature|Bottom|Field|2|15.767|15.769|15.768|15.768|0.00141421356237357|5002
4|Banana River Aquatic Preserve|2021|2|Water Temperature|Bottom|Field|2|17.617|17.642|17.6295|17.6295|0.0176776695296627|5002
4|Banana River Aquatic Preserve|2021|3|Water Temperature|Bottom|Field|4|20.8|22.367|21.996|21.78975|0.724139201627238|5002
4|Banana River Aquatic Preserve|2021|4|Water Temperature|Bottom|Field|5|21.279|25.3|24.129|23.2276|1.83419227454485|5002
4|Banana River Aquatic Preserve|2021|5|Water Temperature|Bottom|Field|4|24.282|29.8|26.2445|26.64275|2.79919838227542|5002
4|Banana River Aquatic Preserve|2021|6|Water Temperature|Bottom|Field|6|26.7|29.315|28.2|28.2543333333333|0.994970686335365|5002
4|Banana River Aquatic Preserve|2021|7|Water Temperature|Bottom|Field|5|30.1|30.703|30.3|30.3994|0.282065240680236|5002
4|Banana River Aquatic Preserve|2021|8|Water Temperature|Bottom|Field|4|30.069|30.213|30.147|30.144|0.0792758895671737|5002
4|Banana River Aquatic Preserve|2021|9|Water Temperature|Bottom|Field|2|29.495|29.496|29.4955|29.4955|0.0007071067811849|5002
4|Banana River Aquatic Preserve|2021|10|Water Temperature|Bottom|Field|4|27.1|28.278|27.934|27.8115|0.570665985202084|5002
4|Banana River Aquatic Preserve|2021|11|Water Temperature|Bottom|Field|4|17.778|18.583|18.185|18.18275|0.461036784504953|5002
4|Banana River Aquatic Preserve|2021|12|Water Temperature|Bottom|Field|2|23.895|23.926|23.9105|23.9105|0.0219203102167821|5002
4|Banana River Aquatic Preserve|2022|1|Water Temperature|Bottom|Field|2|14.801|14.801|14.801|14.801|0|5002
4|Banana River Aquatic Preserve|2022|2|Water Temperature|Bottom|Field|3|15.2|16.894|16.884|16.326|0.975157423188687|5002
4|Banana River Aquatic Preserve|2022|3|Water Temperature|Bottom|Field|2|18.497|18.506|18.5015|18.5015|0.00636396103067917|5002
4|Banana River Aquatic Preserve|2022|4|Water Temperature|Bottom|Field|2|21.406|21.453|21.4295|21.4295|0.0332340187157682|5002
5|Big Bend Seagrasses Aquatic Preserve|1982|6|Water Temperature|Bottom|Field|1|29.3|29.3|29.3|29.3||60
5|Big Bend Seagrasses Aquatic Preserve|1985|6|Water Temperature|Bottom|Field|1|28.59|28.59|28.59|28.59||60
5|Big Bend Seagrasses Aquatic Preserve|1986|9|Water Temperature|Bottom|Field|4|29|29.4|29.28|29.24|0.171464281994822|60
5|Big Bend Seagrasses Aquatic Preserve|1987|9|Water Temperature|Bottom|Field|1|29.16|29.16|29.16|29.16||60
5|Big Bend Seagrasses Aquatic Preserve|1989|10|Water Temperature|Bottom|Field|1|22.5|22.5|22.5|22.5||5002
5|Big Bend Seagrasses Aquatic Preserve|1990|4|Water Temperature|Bottom|Field|1|18.5|18.5|18.5|18.5||5002
5|Big Bend Seagrasses Aquatic Preserve|1990|9|Water Temperature|Bottom|Field|2|29.5|29.95|29.725|29.725|0.318198051533946|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1990|10|Water Temperature|Bottom|Field|1|26.5|26.5|26.5|26.5||5002
5|Big Bend Seagrasses Aquatic Preserve|1990|11|Water Temperature|Bottom|Field|1|20|20|20|20||5002
5|Big Bend Seagrasses Aquatic Preserve|1991|4|Water Temperature|Bottom|Field|1|20.8|20.8|20.8|20.8||5002
5|Big Bend Seagrasses Aquatic Preserve|1991|7|Water Temperature|Bottom|Field|4|27|28.9|28.5|28.225|0.83815273071201|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1991|10|Water Temperature|Bottom|Field|1|22.5|22.5|22.5|22.5||5002
5|Big Bend Seagrasses Aquatic Preserve|1992|7|Water Temperature|Bottom|Field|4|28|30.7|29.25|29.3|1.30384048104053|115, 5002
5|Big Bend Seagrasses Aquatic Preserve|1992|9|Water Temperature|Bottom|Field|2|27.7|27.93|27.815|27.815|0.162634559672906|60, 5002
5|Big Bend Seagrasses Aquatic Preserve|1993|2|Water Temperature|Bottom|Field|1|12|12|12|12||5002
5|Big Bend Seagrasses Aquatic Preserve|1993|4|Water Temperature|Bottom|Field|1|19|19|19|19||5002
5|Big Bend Seagrasses Aquatic Preserve|1993|6|Water Temperature|Bottom|Field|1|25.1|25.1|25.1|25.1||5002
5|Big Bend Seagrasses Aquatic Preserve|1993|7|Water Temperature|Bottom|Field|5|28.1|31.45|29.3|29.68|1.29450762840549|115
5|Big Bend Seagrasses Aquatic Preserve|1993|8|Water Temperature|Bottom|Field|1|28.9|28.9|28.9|28.9||5002
5|Big Bend Seagrasses Aquatic Preserve|1993|10|Water Temperature|Bottom|Field|1|24.78|24.78|24.78|24.78||60
5|Big Bend Seagrasses Aquatic Preserve|1993|11|Water Temperature|Bottom|Field|1|18.4|18.4|18.4|18.4||5002
5|Big Bend Seagrasses Aquatic Preserve|1993|12|Water Temperature|Bottom|Field|1|17.9|17.9|17.9|17.9||5002
5|Big Bend Seagrasses Aquatic Preserve|1994|2|Water Temperature|Bottom|Field|1|14.1|14.1|14.1|14.1||5002
5|Big Bend Seagrasses Aquatic Preserve|1994|4|Water Temperature|Bottom|Field|1|19.2|19.2|19.2|19.2||5002
5|Big Bend Seagrasses Aquatic Preserve|1994|6|Water Temperature|Bottom|Field|1|25.5|25.5|25.5|25.5||5002
5|Big Bend Seagrasses Aquatic Preserve|1994|8|Water Temperature|Bottom|Field|1|26.1|26.1|26.1|26.1||5002
5|Big Bend Seagrasses Aquatic Preserve|1994|9|Water Temperature|Bottom|Field|3|26.65|27.1|26.7|26.8166666666667|0.246644143115814|60, 115
5|Big Bend Seagrasses Aquatic Preserve|1994|10|Water Temperature|Bottom|Field|1|22|22|22|22||5002
5|Big Bend Seagrasses Aquatic Preserve|1995|1|Water Temperature|Bottom|Field|86|7.6|15.8|13.2|12.6476744186047|1.78013395029277|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|2|Water Temperature|Bottom|Field|89|9.9|20|14.9|15.0134831460674|2.64275127863661|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|3|Water Temperature|Bottom|Field|157|13.4|23.1|18.2|18.1535031847134|1.74827859154187|5002
5|Big Bend Seagrasses Aquatic Preserve|1995|4|Water Temperature|Bottom|Field|177|16.8|26.4|22.6|22.1135593220339|2.27084718075345|5002
