AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
4|Banana River Aquatic Preserve|8|Salinity|Surface|Field|2221|0|37.2|20.29|20.3614768122467|6.14868729695216|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|9|Salinity|Surface|Field|1794|1.15|36.35|18.7|18.8839799331104|5.94044389000565|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|10|Salinity|Surface|Field|2408|0|36.72|19.5|19.4490033222591|5.47933745369264|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|11|Salinity|Surface|Field|1928|2.36|37.4|19.5|19.7271161825726|6.13650378096952|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|12|Salinity|Surface|Field|1435|0|37|20|20.5368989547038|5.7073096650275|69, 95, 540, 3001, 3013, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Salinity|Surface|Field|6858|0.02|39.3|23.7|21.1093953047536|9.07977848716664|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Salinity|Surface|Field|7093|0|38.4|22.7|20.1432773156633|9.17273683043677|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Salinity|Surface|Field|8679|0|37.4|21.3|19.1819534508584|8.99385241337668|60, 69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Salinity|Surface|Field|8562|0|38.7|20|18.3376329128708|9.1194946302975|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|5|Salinity|Surface|Field|8186|0|40.6|22.1|20.4786344979233|9.10664148864656|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Salinity|Surface|Field|7767|0|39.8|22.9|21.0002556971804|9.12780085659998|60, 69, 95, 118, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Salinity|Surface|Field|8132|0|38|22.1|20.4168829316281|9.01720439737752|60, 69, 95, 103, 115, 118, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Salinity|Surface|Field|8940|0|39.2|20.1|18.8769819910515|8.48725404565553|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Salinity|Surface|Field|8681|0.01|36.4|21.2|20.0963522635641|7.69174725223441|60, 69, 95, 115, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Salinity|Surface|Field|8607|0.04|37.1|23.7|21.6359446961775|8.26057318186902|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Salinity|Surface|Field|7450|0.03|37.8|26|23.8645747651007|8.36075576720829|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Salinity|Surface|Field|7232|0.02|36.5|25|22.2874905973451|8.70613333831482|69, 95, 477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Salinity|Surface|Field|481|0.2|40|31.7|29.6955155925156|7.90099764562112|3, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Salinity|Surface|Field|514|0.1|39.5|32.59|29.9011342412451|8.85498678191391|3, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Salinity|Surface|Field|498|0.2|41.1|33.48|31.3138855421687|8.51571591979865|3, 102, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Salinity|Surface|Field|860|0|41|35.69|34.1529546511628|6.04426868363274|3, 102, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Salinity|Surface|Field|660|0.19|40.223|34.38|32.7302196969697|7.0221733160499|3, 102, 509, 965, 4049, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Salinity|Surface|Field|524|0.2|40.52|30|28.3546278625954|8.63222373309834|3, 102, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Salinity|Surface|Field|607|0.2|42.183|29.676|27.3236326194399|10.3048952325702|3, 95, 115, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Salinity|Surface|Field|686|0|43|29.995|27.5474154518951|9.6640580589778|3, 103, 118, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Salinity|Surface|Field|1117|0.22|48.9|29.91|28.3946257833483|7.08428288003469|3, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Salinity|Surface|Field|671|0.2|39.5|29.14|26.4585380029806|8.64845693033112|3, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Salinity|Surface|Field|563|0|39|30.5|27.8628863232682|8.32624468981914|3, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Salinity|Surface|Field|554|0.1|39.7|30.47|27.58409566787|9.12260444969654|3, 509, 4057, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Salinity|Surface|Field|1226|10.4|38.2|32.2|31.9435399673736|2.73396729546771|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|2|Salinity|Surface|Field|1128|9.1|43.7|32.7|32.4565691489362|2.5070576196525|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|3|Salinity|Surface|Field|1123|17.7|37.9|33.1|32.4699020480855|2.6400766155268|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|4|Salinity|Surface|Field|1077|6.65|37.16|33.3|32.6971959145775|2.46494247119542|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|5|Salinity|Surface|Field|1607|9.3|37.92|33.9|33.7806534008712|1.85023923107761|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Salinity|Surface|Field|1198|13.8|37.78|33.875|33.5514607679466|2.19537121157332|69, 95, 118, 5002
8|Boca Ciega Bay Aquatic Preserve|7|Salinity|Surface|Field|1221|5.2|36.73|33.11|32.6071498771499|2.74162786416231|69, 95, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Salinity|Surface|Field|1546|10.1|37.3|32.4|31.9833117723157|2.73200887996559|69, 95, 102, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Salinity|Surface|Field|1907|0.05|36.9|31.7|31.2137021499738|3.0985006243349|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Salinity|Surface|Field|1770|9.4|35.7|31.74|31.4332655367232|2.4793220509285|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|11|Salinity|Surface|Field|1374|2.9|37|32.395|32.2406259097525|2.22847186702896|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|12|Salinity|Surface|Field|1318|10|39.2|32.45|32.388717754173|2.25097419777117|69, 95, 4067, 5002
9|Cape Haze Aquatic Preserve|1|Salinity|Surface|Field|484|8.6|40.43|31.5|30.7439049586777|4.70075394147339|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|2|Salinity|Surface|Field|533|3.44|40.7|32|31.0201313320826|4.68139685206017|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|3|Salinity|Surface|Field|530|8.2|45|32.04|31.0930566037736|4.9855169538732|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|4|Salinity|Surface|Field|618|3.45|44.1|32.6|31.6949352750809|4.82404002381774|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|5|Salinity|Surface|Field|676|16.53|43|33|32.6943195266272|4.43353596646059|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|6|Salinity|Surface|Field|572|8.81|40.7|31.85|31.248041958042|5.29568647898462|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|7|Salinity|Surface|Field|813|3.44|41.5|29.1|27.5620172201722|6.97512129701538|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|8|Salinity|Surface|Field|649|4.9|39.5|25.9|24.8815408320493|6.93430987816165|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|9|Salinity|Surface|Field|665|3.5|40.57|24.98|23.6793834586466|7.50303712072431|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|10|Salinity|Surface|Field|717|6.8|38.75|25.4|25.1717573221757|6.74861988640587|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|11|Salinity|Surface|Field|658|10.2|40.34|29.3|29.0724468085106|4.87945869328555|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|12|Salinity|Surface|Field|538|6.4|38|30.325|29.536375464684|5.01544423548382|69, 95, 476, 479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Salinity|Surface|Field|516|1.3|43.17|32.4|32.1945930232558|5.09702235834089|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Salinity|Surface|Field|579|3.4|43.12|33.1|32.3719516407599|4.85597992110729|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Salinity|Surface|Field|436|9.7|42.96|33.955|33.2665137614679|4.17371740940894|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Salinity|Surface|Field|517|0|45.06|34.91|34.627330754352|4.84287239315249|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Salinity|Surface|Field|518|12.8|45.97|36.1|35.7138803088803|4.36661709741018|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Salinity|Surface|Field|524|0.4|45.85|33.5|33.176965648855|5.38853120946479|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Salinity|Surface|Field|477|0.6|42.79|30.7|28.6169811320755|7.99695339215916|95, 118, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Salinity|Surface|Field|544|0.1|40.5|28.85|26.4362683823529|8.7686439232052|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Salinity|Surface|Field|505|0.2|38.69|25.45|23.3704554455446|9.22078408366418|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Salinity|Surface|Field|587|0.39|37.9|27.6|25.6111243611584|7.96803887061003|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Salinity|Surface|Field|458|0.4|42.28|30.7|28.7728602620087|7.00458223780431|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Salinity|Surface|Field|556|4.3|43.34|32.3|30.9509712230216|5.90451219663839|95, 354, 509, 4043, 5002
11|Cockroach Bay Aquatic Preserve|1|Salinity|Surface|Field|1007|0.1|33.6|12.4|12.8912810327706|9.48351776464376|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|2|Salinity|Surface|Field|1013|0|35.1|12.4|13.1052912142152|10.0147222477065|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|3|Salinity|Surface|Field|1088|0.1|34.4|14.9|15.0890349264706|9.99622833595257|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|4|Salinity|Surface|Field|1055|0.12|35.2|17.47|16.9939146919431|9.59593751667002|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|5|Salinity|Surface|Field|1219|0|37.1|21.5|20.4364479081214|9.17047921847174|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|6|Salinity|Surface|Field|1048|0.09|37.8|20.95|18.5258874045802|10.7344675097097|69, 95, 118, 5002
11|Cockroach Bay Aquatic Preserve|7|Salinity|Surface|Field|1134|0.1|36|10.65|12.9648148148148|11.2562376200238|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|8|Salinity|Surface|Field|1941|0|33|2.8|8.5681504379186|10.2893835052234|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|9|Salinity|Surface|Field|1865|0|38|8.03|10.8486970509383|9.68889549920661|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|10|Salinity|Surface|Field|1241|0.1|32.9|10.9|11.7040209508461|9.356648465795|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|11|Salinity|Surface|Field|1216|0|33.8|14.37|14.4216447368421|9.42514390020268|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|12|Salinity|Surface|Field|1092|0.1|34.2|14.785|14.4911355311355|9.34683001557219|69, 95, 5002
13|Coupon Bight Aquatic Preserve|1|Salinity|Surface|Field|10|35.1642|37.77|36.09|36.2489|0.926721727380988|69, 297, 5002
13|Coupon Bight Aquatic Preserve|2|Salinity|Surface|Field|4|34.905|38.64|36.8032|36.78785|1.53515031511575|297, 5002
13|Coupon Bight Aquatic Preserve|3|Salinity|Surface|Field|8|30.1455|40.18|36.08305|36.082325|3.05043985622214|297, 5002
13|Coupon Bight Aquatic Preserve|4|Salinity|Surface|Field|4|35.24|39.33|36.67065|36.977825|1.83640216796322|297, 5002
13|Coupon Bight Aquatic Preserve|5|Salinity|Surface|Field|12|36.17|40.78|37.1786|37.5296166666667|1.37788311209843|297, 5002
13|Coupon Bight Aquatic Preserve|6|Salinity|Surface|Field|8|35.8864|38.3|37.1|37.2161875|0.875377329967726|69, 297, 5002
13|Coupon Bight Aquatic Preserve|7|Salinity|Surface|Field|9|35.45|37.6166|36.2|36.3487888888889|0.663530791381312|297, 5002
13|Coupon Bight Aquatic Preserve|8|Salinity|Surface|Field|11|34.4|39.2|37.1|36.9303636363636|1.29645581048698|297, 5002
13|Coupon Bight Aquatic Preserve|9|Salinity|Surface|Field|6|31.2|36.51|36.065|35.282|2.05031314681441|297, 5002
13|Coupon Bight Aquatic Preserve|10|Salinity|Surface|Field|9|28.9|36.7537|36.1962|35.1255777777778|2.51717078819544|297, 5002
13|Coupon Bight Aquatic Preserve|11|Salinity|Surface|Field|7|33.53|37.71|36.9|36.3891428571429|1.44582564976688|297, 5002
13|Coupon Bight Aquatic Preserve|12|Salinity|Surface|Field|9|33.33|37.24|36.1|35.6397444444445|1.44326594838851|297, 5002
14|Estero Bay Aquatic Preserve|1|Salinity|Surface|Field|282|2.1|37.96|32.5|29.1847163120567|7.54804460250269|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|2|Salinity|Surface|Field|268|0.25|37.3|32.485|29.5880970149254|6.8650511343103|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|3|Salinity|Surface|Field|309|0.07|37.13|33.2|28.8216828478964|9.34159938003178|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|4|Salinity|Surface|Field|294|3.53|40.61|34.09|31.4034693877551|7.20077732370698|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|5|Salinity|Surface|Field|350|1.61|39.1|35.8|33.8467142857143|5.34825417285894|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|6|Salinity|Surface|Field|309|0.2|40.53|32.6|28.0881877022654|10.7743826751043|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|7|Salinity|Surface|Field|390|0.1|40.8|30.4|25.8638974358974|12.3523680770238|69, 95, 115, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|8|Salinity|Surface|Field|284|0.1|37|26.05|22.3825704225352|11.124278961601|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|9|Salinity|Surface|Field|291|0.1|36.01|26.5|22.4701718213058|11.4751562668962|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|10|Salinity|Surface|Field|311|0.18|41.8|28.3|24.8228295819936|10.6142003953267|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|11|Salinity|Surface|Field|226|0.2|37.4|31.475|26.2996902654867|10.3419554734465|69, 95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|12|Salinity|Surface|Field|319|0.2|43.52|30.9|28.0689968652038|8.35335941139641|69, 95, 476, 509, 4064, 5002
15|Florida Keys National Marine Sanctuary|1|Salinity|Surface|Field|1655|18.74|41|36.1|34.9210071299094|3.22649663549317|3, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|2|Salinity|Surface|Field|2319|0.2|43.5|36|33.8276507115136|7.21651408534812|3, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|3|Salinity|Surface|Field|1986|0.67|43|36.15185|35.2409722557905|3.67753886468384|3, 60, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|4|Salinity|Surface|Field|1881|0|42.408|36.4383|35.9879345560872|2.594740164019|3, 60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|5|Salinity|Surface|Field|2680|0|44.683|36.53|36.2602295149254|2.4619813769768|3, 60, 69, 95, 297, 509, 965, 3000, 4049, 4057, 5002
15|Florida Keys National Marine Sanctuary|6|Salinity|Surface|Field|1616|0|46.021|36.5|36.3302864975248|2.65913257765183|3, 60, 69, 95, 102, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|7|Salinity|Surface|Field|2224|0|45.687|36.3|35.8339206384892|3.28008867913067|3, 60, 69, 95, 115, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|8|Salinity|Surface|Field|1823|0|47.5|36.3|35.9280391662095|3.28242619857657|3, 60, 69, 95, 115, 118, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|9|Salinity|Surface|Field|2400|3.6|47.2889|35.49|33.8396705416667|4.28219767813415|3, 60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|10|Salinity|Surface|Field|1970|3.3|41.9|35.7|34.3716776649746|3.9990869779076|3, 60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|11|Salinity|Surface|Field|2127|7.6|40|35.8452|34.895525528914|3.26818342025804|3, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|12|Salinity|Surface|Field|1776|2.45|41|35.7984|34.2538583333333|4.78534424525296|3, 69, 95, 297, 509, 3000, 4057, 5002
16|Fort Clinch State Park Aquatic Preserve|1|Salinity|Surface|Field|50|25.1|37.04|33.08|32.6786|2.40143240417813|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|2|Salinity|Surface|Field|55|25|37.11|33.2|32.0703636363636|2.80188955001889|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|3|Salinity|Surface|Field|68|23.4|36.5|30.8|30.6935294117647|2.43003087303395|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|4|Salinity|Surface|Field|79|22.9|35.4|32.5|31.7349367088608|2.58151857188139|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|5|Salinity|Surface|Field|80|24.8|37.8|34.49|33.501125|2.93293907706022|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|6|Salinity|Surface|Field|75|30.4|38.6|34.2|34.4241333333333|1.66975649085091|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|7|Salinity|Surface|Field|77|14.8|37.3|35.33|33.8458441558442|4.55454670187973|69, 95, 103, 5002
16|Fort Clinch State Park Aquatic Preserve|8|Salinity|Surface|Field|59|27.7|41.4|34.7|34.5371186440678|2.94356050578175|69, 95, 115, 5002
16|Fort Clinch State Park Aquatic Preserve|9|Salinity|Surface|Field|72|12.8|37.29|33.75|32.2748611111111|4.69568126214391|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|10|Salinity|Surface|Field|67|24.2|36.3|30.9|31.4389552238806|3.16640085056355|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|11|Salinity|Surface|Field|64|25.9|37.88|32.75|32.77078125|2.62391946298172|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|12|Salinity|Surface|Field|71|27.6|37.68|33.4|32.822676056338|1.63887675623666|69, 95, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Salinity|Surface|Field|42|7.9991|36.71|25.99545|23.6850928571429|7.96400675519408|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Salinity|Surface|Field|41|12.85|39.9|25.98|25.0855048780488|7.15268651846812|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Salinity|Surface|Field|48|6.3|38.11|24.25|23.0324583333333|9.00832765599706|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Salinity|Surface|Field|55|7.2|39.8|23.4|23.6125472727273|7.16028415096347|69, 95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Salinity|Surface|Field|80|4.3063|35|23.92355|24.728585|6.16948543939126|95, 505, 4065, 5002
