AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
17|Fort Pickens State Park Aquatic Preserve|7|Total Phosphorus|All|Lab|19|0|0.12|0.016|0.0224210526315789|0.0251557720115499|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Total Phosphorus|All|Lab|14|0.0002|0.14|0.014|0.0310285714285714|0.0415851938993718|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Total Phosphorus|All|Lab|11|0.012|0.14|0.014|0.0287272727272727|0.0377441145321782|103, 5002
17|Fort Pickens State Park Aquatic Preserve|10|Total Phosphorus|All|Lab|13|0.0002|0.2|0.014|0.0409384615384615|0.0629262735066673|103, 505, 514, 5002
17|Fort Pickens State Park Aquatic Preserve|11|Total Phosphorus|All|Lab|7|0.0002|0.13|0.017|0.0318|0.0448730059909816|103, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|12|Total Phosphorus|All|Lab|17|0.0017|0.13|0.014|0.0289235294117647|0.0368011468811056|103, 505, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1|Total Phosphorus|All|Lab|332|0.00001|0.353|0.088|0.0996732801204819|0.0611915368121678|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2|Total Phosphorus|All|Lab|375|0.000008|1.6|0.061|0.0720603706666667|0.0883787221342567|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|3|Total Phosphorus|All|Lab|386|0.000025|0.41|0.068|0.0812065803108808|0.0525886928607778|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|4|Total Phosphorus|All|Lab|378|0.000028|3.71|0.068|0.0888670661375661|0.19300322749256|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|5|Total Phosphorus|All|Lab|336|0.000031|0.589|0.071|0.0837376547619048|0.0683534702645871|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|6|Total Phosphorus|All|Lab|396|0.00001|0.355|0.075|0.0901033232323232|0.0724977172254606|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|7|Total Phosphorus|All|Lab|361|0.00001|0.773|0.114|0.158234747922438|0.141848979806793|103, 115, 476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|8|Total Phosphorus|All|Lab|345|0.00001|0.61|0.15|0.183589472463768|0.136368704704421|103, 115, 476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|9|Total Phosphorus|All|Lab|360|0.00001|0.639|0.1735|0.200922402777778|0.146547726518401|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|10|Total Phosphorus|All|Lab|312|0.00001|0.592|0.1385|0.154506692307692|0.101281783051629|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|11|Total Phosphorus|All|Lab|385|0.000002|0.55|0.104|0.122381555844156|0.0802399825612832|476, 479, 513, 514, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|12|Total Phosphorus|All|Lab|340|0.00001|2.78|0.089|0.124051647058824|0.231755180811147|476, 479, 513, 514, 5002
19|Guana River Marsh Aquatic Preserve|1|Total Phosphorus|All|Lab|399|0.005|0.233|0.06096|0.0710540852130326|0.0421998001686516|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|2|Total Phosphorus|All|Lab|434|0.007|0.68|0.0584|0.0715956221198157|0.0552159634948971|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|3|Total Phosphorus|All|Lab|416|0.013|0.76|0.065|0.0841629807692308|0.0917849753211715|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|4|Total Phosphorus|All|Lab|445|0.013|0.587|0.0703|0.0865237752808989|0.0651346208791185|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|5|Total Phosphorus|All|Lab|397|0.013|0.415|0.075|0.0871894710327456|0.049333932146983|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|6|Total Phosphorus|All|Lab|417|0.013|1.24|0.087|0.134090647482014|0.191865737752674|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|7|Total Phosphorus|All|Lab|424|0.013|0.64|0.0877|0.104570141509434|0.0630150636648071|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|8|Total Phosphorus|All|Lab|458|0.0328|0.454|0.09295|0.110735152838428|0.0638596598649951|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|9|Total Phosphorus|All|Lab|388|0.018|1.0198|0.0925|0.108940463917526|0.082600831325729|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|10|Total Phosphorus|All|Lab|387|0.0027|0.5|0.082|0.098945684754522|0.0648777922216716|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|11|Total Phosphorus|All|Lab|418|0.018|0.592|0.074|0.0889344976076555|0.0654242774544927|4054, 5002, 5014
19|Guana River Marsh Aquatic Preserve|12|Total Phosphorus|All|Lab|378|0.0031|0.889|0.071|0.0812644973544974|0.0765654209571883|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|1|Total Phosphorus|All|Lab|1202|0.005|0.69|0.06|0.0655896339434276|0.0425269840911141|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2|Total Phosphorus|All|Lab|1214|0.0028|0.68|0.0579|0.0634878747940692|0.0401447981876966|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|3|Total Phosphorus|All|Lab|1209|0.013|0.76|0.065|0.075238064516129|0.0630943434132895|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4|Total Phosphorus|All|Lab|1269|0.013|0.587|0.075|0.0830129078014184|0.0508790180159438|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|5|Total Phosphorus|All|Lab|1202|0.0004|0.415|0.087|0.0888947254575707|0.0434472312241946|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|6|Total Phosphorus|All|Lab|1165|0.013|1.24|0.094|0.12413478111588|0.13660080685358|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|7|Total Phosphorus|All|Lab|1243|0.01|0.64|0.0969|0.106031214802896|0.0527633099101796|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|8|Total Phosphorus|All|Lab|1282|0.0227|0.65|0.092|0.109540218408736|0.0680586924664947|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|9|Total Phosphorus|All|Lab|1157|0.0061|1.0198|0.089|0.0982473811581677|0.0661856813757613|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|10|Total Phosphorus|All|Lab|1143|0.0027|0.5|0.073|0.0822690463692038|0.049446067185602|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|11|Total Phosphorus|All|Lab|1158|0.018|0.8|0.065|0.0770611571675302|0.0573049140923057|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|12|Total Phosphorus|All|Lab|1177|0.0031|0.889|0.06|0.0661501444350043|0.0497285054246037|4054, 5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|1|Total Phosphorus|All|Lab|1086|0|0.19|0.039|0.0435371454880295|0.0254103602034512|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Total Phosphorus|All|Lab|1056|0|0.36613|0.037|0.0435443939393939|0.0331180766694923|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Total Phosphorus|All|Lab|1021|0.001|0.235|0.04|0.0464593143976494|0.0275974736894393|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Total Phosphorus|All|Lab|1022|0|0.172|0.05|0.0553926418786693|0.0298398776539133|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Total Phosphorus|All|Lab|1024|0.006|0.38|0.06|0.06362564453125|0.0348825527728651|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Total Phosphorus|All|Lab|1032|0.006|0.33|0.06898|0.0751727906976744|0.0439020327114881|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Total Phosphorus|All|Lab|914|0.00114|0.504|0.069|0.0876019037199125|0.0654113205506106|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Total Phosphorus|All|Lab|932|0.0029|0.87|0.074|0.0884755150214592|0.0723205824315325|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Total Phosphorus|All|Lab|924|0.002|0.731|0.07|0.0895188528138528|0.0746958316454456|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Total Phosphorus|All|Lab|1002|0.004|0.414|0.0668|0.081212994011976|0.0585029237007556|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Total Phosphorus|All|Lab|998|0.001|0.211|0.0537|0.0585791783567134|0.0354333800475064|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Total Phosphorus|All|Lab|1018|0|0.201|0.047|0.0523422396856582|0.0317052494853725|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|1|Total Phosphorus|All|Lab|365|0.0052|0.13252|0.04414|0.0454653698630137|0.0186966460289996|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2|Total Phosphorus|All|Lab|347|0.014|0.211|0.044|0.0474238040345821|0.0236399047597107|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|3|Total Phosphorus|All|Lab|320|0.013|0.1245|0.052|0.055086875|0.0225044684712958|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|4|Total Phosphorus|All|Lab|395|0.008|0.1532|0.055|0.0569623291139241|0.0267654559673498|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5|Total Phosphorus|All|Lab|316|0.016|0.177|0.066|0.067965253164557|0.0285488558956673|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|6|Total Phosphorus|All|Lab|345|0.015|0.1636|0.064|0.0707180289855072|0.0357496347623118|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|7|Total Phosphorus|All|Lab|264|0.0127|0.198|0.069325|0.075915|0.0391438240397674|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|Total Phosphorus|All|Lab|324|0.017|0.392|0.069|0.0855268518518519|0.0572929269509193|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|Total Phosphorus|All|Lab|288|0.019|0.353|0.06995|0.0850361111111111|0.051987734986293|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|Total Phosphorus|All|Lab|374|0.023|0.246|0.085|0.0953473262032086|0.0477650776084813|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|Total Phosphorus|All|Lab|300|0.002|0.1476|0.07318|0.0739595333333333|0.0304135009260276|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|Total Phosphorus|All|Lab|306|0.014|0.14779|0.06345|0.0656311111111111|0.0301015936739603|540, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Total Phosphorus|All|Lab|147|0.002|0.082|0.025|0.0259659863945578|0.0149095055484226|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2|Total Phosphorus|All|Lab|78|0.006|0.115|0.028|0.0314358974358974|0.0188035570989576|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Total Phosphorus|All|Lab|115|0.002|0.08|0.018|0.0208|0.0143032323668586|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Total Phosphorus|All|Lab|67|0.006|0.066|0.028|0.029044776119403|0.0133976850508528|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Total Phosphorus|All|Lab|126|0.002|0.1|0.021|0.0296190476190476|0.0235762107703022|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Total Phosphorus|All|Lab|76|0.007|0.274|0.036|0.0455789473684211|0.0441944983477641|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Total Phosphorus|All|Lab|141|0.002|0.142|0.018|0.0340709219858156|0.0347307120962888|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Total Phosphorus|All|Lab|129|0.007|0.341|0.071|0.0855007751937985|0.0652386250814606|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Total Phosphorus|All|Lab|105|0.002|0.279|0.025|0.0460190476190476|0.0560715512935826|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Total Phosphorus|All|Lab|118|0.005|0.281|0.061|0.0826271186440678|0.0602318592202756|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Total Phosphorus|All|Lab|119|0.006|0.235|0.033|0.0404285714285714|0.031053418007939|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Total Phosphorus|All|Lab|34|0.005|0.08|0.029|0.0371764705882353|0.0226735336143204|5002
25|Lemon Bay Aquatic Preserve|1|Total Phosphorus|All|Lab|217|0.008|0.75|0.13|0.150967741935484|0.120979772838608|476, 479, 5002
25|Lemon Bay Aquatic Preserve|2|Total Phosphorus|All|Lab|246|0.00001|0.49|0.12|0.132914715447154|0.0852233054962938|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|3|Total Phosphorus|All|Lab|209|0.000025|0.379|0.12|0.131095813397129|0.0861954825460965|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|4|Total Phosphorus|All|Lab|203|0.008|0.48|0.13|0.145793103448276|0.0991251661590714|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|5|Total Phosphorus|All|Lab|304|0.008|1.3|0.11|0.124848684210526|0.0997973696134389|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|6|Total Phosphorus|All|Lab|281|0.000025|0.54|0.12|0.138317348754448|0.0967317057002405|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|7|Total Phosphorus|All|Lab|274|0.00001|0.43|0.16|0.164872372262774|0.0941575843230939|103, 476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|8|Total Phosphorus|All|Lab|273|0.00001|0.41|0.18|0.173406813186813|0.0887306122294237|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|9|Total Phosphorus|All|Lab|220|0.00001|0.58|0.18|0.186868318181818|0.114637326980967|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|10|Total Phosphorus|All|Lab|247|0.00001|0.5|0.2|0.187113400809717|0.0958045326198156|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|11|Total Phosphorus|All|Lab|294|0.00001|0.41|0.14|0.150435476190476|0.0853816016797756|476, 479, 513, 5002
25|Lemon Bay Aquatic Preserve|12|Total Phosphorus|All|Lab|222|0.006|0.83|0.135|0.149076576576577|0.11143335362242|476, 479, 5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Total Phosphorus|All|Lab|636|0.000011|0.13|0.033|0.0359819622641509|0.019072914148723|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Total Phosphorus|All|Lab|199|0.000011|0.125|0.035|0.034767567839196|0.0228194554205634|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Total Phosphorus|All|Lab|607|0.000009|0.17|0.039|0.0403074612850082|0.0238146141174373|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Total Phosphorus|All|Lab|265|0.000008|0.188|0.037|0.0387130528301887|0.0267127266439571|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Total Phosphorus|All|Lab|633|0.000011|0.177|0.043|0.0460026224328594|0.0251163843908373|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Total Phosphorus|All|Lab|230|0.000009|0.193|0.046|0.0499225217391304|0.0325121958301865|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Total Phosphorus|All|Lab|728|0.000027|0.22|0.057|0.0589967376373626|0.0328001244133852|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Total Phosphorus|All|Lab|204|0.000017|0.16|0.05|0.0512163382352941|0.0311000249667793|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Total Phosphorus|All|Lab|618|0.000029|0.38|0.059|0.0624982038834952|0.0400885428683411|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Total Phosphorus|All|Lab|294|0.000023|0.26|0.0465|0.0507550884353742|0.0337285805739704|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Total Phosphorus|All|Lab|591|0.000029|0.4|0.042|0.0466645532994924|0.0284078628964323|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Total Phosphorus|All|Lab|195|0.000025|0.149|0.038|0.0386715794871795|0.0255410811004746|514, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Total Phosphorus|All|Lab|90|0.029|0.11|0.055|0.0592111111111111|0.0217723123030427|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2|Total Phosphorus|All|Lab|96|0.02|0.1|0.0525|0.0567916666666667|0.0216556382188719|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|Total Phosphorus|All|Lab|97|0.02|0.12|0.048|0.0547628865979382|0.0227068148708875|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|4|Total Phosphorus|All|Lab|80|0.02|0.19|0.044|0.0491625|0.0262719197209261|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|5|Total Phosphorus|All|Lab|81|0.004|0.16|0.045|0.0493086419753086|0.0287491921518278|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|6|Total Phosphorus|All|Lab|87|0.01|0.3|0.046|0.0527816091954023|0.0352533769741007|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|7|Total Phosphorus|All|Lab|71|0.015|0.164|0.059|0.0737422535211268|0.0407214182393065|103, 115, 476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|8|Total Phosphorus|All|Lab|90|0.026|0.22|0.0625|0.0737555555555556|0.0354297250656453|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|9|Total Phosphorus|All|Lab|81|0.039|0.16|0.079|0.0827530864197531|0.0293647453863462|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|10|Total Phosphorus|All|Lab|100|0.036|1.39|0.0835|0.10043|0.134425696121604|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|11|Total Phosphorus|All|Lab|87|0.03|0.13|0.067|0.0701724137931034|0.0218558740422882|303, 476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|12|Total Phosphorus|All|Lab|91|0.03|0.35|0.06|0.065010989010989|0.0341547115687473|476, 513, 5002, 5028
29|Mosquito Lagoon Aquatic Preserve|1|Total Phosphorus|All|Lab|120|0.01|0.1111|0.033|0.0364458333333333|0.0194173781899181|103, 5002
29|Mosquito Lagoon Aquatic Preserve|2|Total Phosphorus|All|Lab|129|0.004|0.11|0.0292|0.0327455813953488|0.0168396927352357|103, 5002
29|Mosquito Lagoon Aquatic Preserve|3|Total Phosphorus|All|Lab|124|0.001|0.108|0.03283|0.037206935483871|0.0198552982086685|103, 5002
29|Mosquito Lagoon Aquatic Preserve|4|Total Phosphorus|All|Lab|132|0.015|0.29|0.047|0.0565275757575758|0.0470166272054137|5002
29|Mosquito Lagoon Aquatic Preserve|5|Total Phosphorus|All|Lab|123|0.004|0.138|0.05|0.0504334959349594|0.0268265165486926|103, 5002
29|Mosquito Lagoon Aquatic Preserve|6|Total Phosphorus|All|Lab|135|0.0053|0.25|0.0586|0.0581254814814815|0.0346066556172756|103, 5002
29|Mosquito Lagoon Aquatic Preserve|7|Total Phosphorus|All|Lab|116|0.007|0.1411|0.058|0.0574910344827586|0.0357706581086962|103, 5002
29|Mosquito Lagoon Aquatic Preserve|8|Total Phosphorus|All|Lab|116|0.001|0.1664|0.056|0.0580577586206897|0.039068966046928|5002
29|Mosquito Lagoon Aquatic Preserve|9|Total Phosphorus|All|Lab|112|0.002|0.21|0.05|0.0569123214285714|0.0387687419362452|103, 5002
29|Mosquito Lagoon Aquatic Preserve|10|Total Phosphorus|All|Lab|132|0.002|0.1358|0.04562|0.0535989393939394|0.0328244587464333|5002
29|Mosquito Lagoon Aquatic Preserve|11|Total Phosphorus|All|Lab|128|0.005|0.144|0.0441|0.04588734375|0.0269232742590085|103, 5002
29|Mosquito Lagoon Aquatic Preserve|12|Total Phosphorus|All|Lab|126|0.00175|0.12931|0.03823|0.0405133333333333|0.026181836635347|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Total Phosphorus|All|Lab|205|0.01|0.2015|0.06|0.0723539512195122|0.0400518053801985|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Total Phosphorus|All|Lab|195|0.00942|0.891|0.063|0.0724174358974359|0.0729153122492237|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Total Phosphorus|All|Lab|220|0.0034|0.222|0.062|0.0710633636363636|0.039800685620337|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Total Phosphorus|All|Lab|236|0.0088|0.5|0.069|0.0858142372881356|0.0633793518817265|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Total Phosphorus|All|Lab|210|0.0155|0.362|0.058|0.0659927619047619|0.038145563507463|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Total Phosphorus|All|Lab|219|0.006|0.227|0.06813|0.0799087671232877|0.0474395218062639|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Total Phosphorus|All|Lab|212|0.0004|0.24|0.0708|0.0804694339622642|0.0469844755308635|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Total Phosphorus|All|Lab|183|0.0021|0.58|0.0861|0.0993735519125683|0.074859446172615|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Total Phosphorus|All|Lab|162|0.0163|0.28|0.0826|0.09026|0.0512414415699002|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Total Phosphorus|All|Lab|213|0.0034|0.262|0.075|0.0826553051643193|0.0465920765343108|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Total Phosphorus|All|Lab|165|0.0116|0.22821|0.063|0.0714201212121212|0.0397026672936356|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Total Phosphorus|All|Lab|147|0.005|0.1232|0.051|0.0568674829931973|0.0277457958519286|103, 5002
48|Nature Coast Aquatic Preserve|1|Total Phosphorus|All|Lab|449|0.003|0.057|0.008|0.0104476614699332|0.00965464128353369|479, 514, 5002
48|Nature Coast Aquatic Preserve|2|Total Phosphorus|All|Lab|357|0.003|0.046|0.007|0.00876190476190476|0.00555280117202775|479, 514, 5002
48|Nature Coast Aquatic Preserve|3|Total Phosphorus|All|Lab|356|0.003|1000|0.008|2.81896348314607|52.9993643464546|479, 514, 540, 5002
48|Nature Coast Aquatic Preserve|4|Total Phosphorus|All|Lab|422|0.003|0.052|0.008|0.0101563981042654|0.0067468084695819|479, 514, 5002
48|Nature Coast Aquatic Preserve|5|Total Phosphorus|All|Lab|364|0.003|0.081|0.009|0.0125357142857143|0.0105677058497295|479, 514, 5002
48|Nature Coast Aquatic Preserve|6|Total Phosphorus|All|Lab|352|0.003|0.088|0.01|0.0139232954545455|0.0114731110117756|479, 514, 540
48|Nature Coast Aquatic Preserve|7|Total Phosphorus|All|Lab|477|0.003|0.106|0.01|0.014083857442348|0.0128544408915789|103, 479, 5002
48|Nature Coast Aquatic Preserve|8|Total Phosphorus|All|Lab|348|0.003|0.088|0.011|0.0144252873563218|0.0123742152513692|479
48|Nature Coast Aquatic Preserve|9|Total Phosphorus|All|Lab|365|0.004|0.071|0.011|0.0143972602739726|0.0104969117986408|479, 540, 5002
48|Nature Coast Aquatic Preserve|10|Total Phosphorus|All|Lab|448|0.003|0.1|0.009|0.0126919642857143|0.0106575210098214|479, 514, 5002
48|Nature Coast Aquatic Preserve|11|Total Phosphorus|All|Lab|368|0.003|0.05|0.008|0.0109673913043478|0.00729517938247481|479, 514, 540, 5002
48|Nature Coast Aquatic Preserve|12|Total Phosphorus|All|Lab|350|0.003|0.044|0.008|0.00959142857142857|0.00583993128215308|479, 514, 540
31|North Fork St. Lucie Aquatic Preserve|1|Total Phosphorus|All|Lab|135|0.029|0.168|0.105|0.10637037037037|0.0295906754021824|5002
31|North Fork St. Lucie Aquatic Preserve|2|Total Phosphorus|All|Lab|157|0.069|0.19|0.108|0.110700636942675|0.0254544502602834|5002
31|North Fork St. Lucie Aquatic Preserve|3|Total Phosphorus|All|Lab|156|0.08|0.183|0.13|0.13325|0.0240101121170012|5002
31|North Fork St. Lucie Aquatic Preserve|4|Total Phosphorus|All|Lab|97|0.014|0.28|0.159|0.155051546391753|0.0431524359910163|5002
31|North Fork St. Lucie Aquatic Preserve|5|Total Phosphorus|All|Lab|128|0.118|0.38|0.177|0.188734375|0.0490972816052337|5002
31|North Fork St. Lucie Aquatic Preserve|6|Total Phosphorus|All|Lab|171|0.043|0.56|0.268|0.275949707602339|0.0891574280988865|5002
31|North Fork St. Lucie Aquatic Preserve|7|Total Phosphorus|All|Lab|150|0.11|0.506|0.2625|0.278124|0.0801173021556392|5002
31|North Fork St. Lucie Aquatic Preserve|8|Total Phosphorus|All|Lab|186|0.15|0.52|0.25|0.265863440860215|0.0775487052324642|5002
31|North Fork St. Lucie Aquatic Preserve|9|Total Phosphorus|All|Lab|176|0.131|1.04|0.23|0.270215909090909|0.130694011130788|5002
31|North Fork St. Lucie Aquatic Preserve|10|Total Phosphorus|All|Lab|150|0.116|0.575|0.3|0.31404|0.110425344819582|5002
31|North Fork St. Lucie Aquatic Preserve|11|Total Phosphorus|All|Lab|150|0.101|0.63|0.202|0.239824|0.107148615151382|5002
31|North Fork St. Lucie Aquatic Preserve|12|Total Phosphorus|All|Lab|130|0.084|0.34|0.149|0.161092307692308|0.0569162918807522|5002
33|Pellicer Creek Aquatic Preserve|1|Total Phosphorus|All|Lab|441|0.038|0.1|0.065|0.0657120181405896|0.0126579499187319|4054, 5002
33|Pellicer Creek Aquatic Preserve|2|Total Phosphorus|All|Lab|417|0.027|0.196|0.069|0.0671175059952038|0.0206334331364356|4054, 5002
33|Pellicer Creek Aquatic Preserve|3|Total Phosphorus|All|Lab|444|0.029|0.21|0.071|0.0783806306306306|0.0278846654551786|4054, 5002
33|Pellicer Creek Aquatic Preserve|4|Total Phosphorus|All|Lab|468|0.027|0.18|0.085|0.0869337606837607|0.0248182665071971|4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Total Phosphorus|All|Lab|427|0.061|0.235|0.1|0.111803278688525|0.0314440211820659|4054, 5002
33|Pellicer Creek Aquatic Preserve|6|Total Phosphorus|All|Lab|412|0.068|0.46|0.13|0.140985436893204|0.0693588979274215|4054, 5002
