AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
16|Fort Clinch State Park Aquatic Preserve|2014|8|Dissolved Oxygen|Bottom|Field|1|6.9|6.9|6.9|6.9||69
16|Fort Clinch State Park Aquatic Preserve|2014|12|Dissolved Oxygen|Bottom|Field|1|8.1|8.1|8.1|8.1||69
16|Fort Clinch State Park Aquatic Preserve|2015|2|Dissolved Oxygen|Bottom|Field|1|10|10|10|10||69
16|Fort Clinch State Park Aquatic Preserve|2015|7|Dissolved Oxygen|Bottom|Field|1|6|6|6|6||69
16|Fort Clinch State Park Aquatic Preserve|2015|8|Dissolved Oxygen|Bottom|Field|1|5.02|5.02|5.02|5.02||95
16|Fort Clinch State Park Aquatic Preserve|2015|9|Dissolved Oxygen|Bottom|Field|1|5.46|5.46|5.46|5.46||95
16|Fort Clinch State Park Aquatic Preserve|2015|10|Dissolved Oxygen|Bottom|Field|2|5.8|5.8|5.8|5.8|0|69
16|Fort Clinch State Park Aquatic Preserve|2015|11|Dissolved Oxygen|Bottom|Field|1|5.9|5.9|5.9|5.9||95
16|Fort Clinch State Park Aquatic Preserve|2016|6|Dissolved Oxygen|Bottom|Field|3|5.1|5.6|5.3|5.33333333333333|0.251661147842358|69
16|Fort Clinch State Park Aquatic Preserve|2016|7|Dissolved Oxygen|Bottom|Field|2|5.4|5.5|5.45|5.45|0.0707106781186545|69
16|Fort Clinch State Park Aquatic Preserve|2016|10|Dissolved Oxygen|Bottom|Field|3|6.6|8|6.6|7.06666666666667|0.808290376865476|69
16|Fort Clinch State Park Aquatic Preserve|2016|11|Dissolved Oxygen|Bottom|Field|2|7.8|8.1|7.95|7.95|0.212132034355964|69
16|Fort Clinch State Park Aquatic Preserve|2017|3|Dissolved Oxygen|Bottom|Field|2|7.9|9.2|8.55|8.55|0.919238815542511|69
16|Fort Clinch State Park Aquatic Preserve|2017|5|Dissolved Oxygen|Bottom|Field|2|6.5|6.5|6.5|6.5|0|69
16|Fort Clinch State Park Aquatic Preserve|2017|7|Dissolved Oxygen|Bottom|Field|1|7|7|7|7||69
16|Fort Clinch State Park Aquatic Preserve|2017|11|Dissolved Oxygen|Bottom|Field|2|8.9|9.8|9.35|9.35|0.636396103067893|69
16|Fort Clinch State Park Aquatic Preserve|2017|12|Dissolved Oxygen|Bottom|Field|1|9.3|9.3|9.3|9.3||69
16|Fort Clinch State Park Aquatic Preserve|2018|2|Dissolved Oxygen|Bottom|Field|1|8.55|8.55|8.55|8.55||95
16|Fort Clinch State Park Aquatic Preserve|2019|9|Dissolved Oxygen|Bottom|Field|1|5.39|5.39|5.39|5.39||5002
16|Fort Clinch State Park Aquatic Preserve|2021|3|Dissolved Oxygen|Bottom|Field|1|7.58|7.58|7.58|7.58||5002
16|Fort Clinch State Park Aquatic Preserve|2021|11|Dissolved Oxygen|Bottom|Field|1|6.46|6.46|6.46|6.46||5002
17|Fort Pickens State Park Aquatic Preserve|1982|6|Dissolved Oxygen|Bottom|Field|1|7.4|7.4|7.4|7.4||60
17|Fort Pickens State Park Aquatic Preserve|1983|6|Dissolved Oxygen|Bottom|Field|2|5.6|5.9|5.75|5.75|0.212132034355965|60
17|Fort Pickens State Park Aquatic Preserve|1991|7|Dissolved Oxygen|Bottom|Field|2|4.6|4.6|4.6|4.6|0|115
17|Fort Pickens State Park Aquatic Preserve|1992|7|Dissolved Oxygen|Bottom|Field|1|6.1|6.1|6.1|6.1||115
17|Fort Pickens State Park Aquatic Preserve|1993|1|Dissolved Oxygen|Bottom|Field|1|8.4|8.4|8.4|8.4||103
17|Fort Pickens State Park Aquatic Preserve|1996|10|Dissolved Oxygen|Bottom|Field|2|7.26|7.48|7.37|7.37|0.155563491861041|103
17|Fort Pickens State Park Aquatic Preserve|1996|12|Dissolved Oxygen|Bottom|Field|1|8.6|8.6|8.6|8.6||5002
17|Fort Pickens State Park Aquatic Preserve|1997|1|Dissolved Oxygen|Bottom|Field|1|7.8|7.8|7.8|7.8||5002
17|Fort Pickens State Park Aquatic Preserve|1997|10|Dissolved Oxygen|Bottom|Field|1|6.3|6.3|6.3|6.3||5002
17|Fort Pickens State Park Aquatic Preserve|1997|11|Dissolved Oxygen|Bottom|Field|1|8.2|8.2|8.2|8.2||5002
17|Fort Pickens State Park Aquatic Preserve|1998|4|Dissolved Oxygen|Bottom|Field|1|8.5|8.5|8.5|8.5||5002
17|Fort Pickens State Park Aquatic Preserve|1998|7|Dissolved Oxygen|Bottom|Field|1|6.67|6.67|6.67|6.67||5002
17|Fort Pickens State Park Aquatic Preserve|1998|9|Dissolved Oxygen|Bottom|Field|1|6.54|6.54|6.54|6.54||5002
17|Fort Pickens State Park Aquatic Preserve|1998|12|Dissolved Oxygen|Bottom|Field|1|8.75|8.75|8.75|8.75||5002
17|Fort Pickens State Park Aquatic Preserve|1999|1|Dissolved Oxygen|Bottom|Field|2|8.85|10.35|9.6|9.6|1.06066017177982|5002
17|Fort Pickens State Park Aquatic Preserve|1999|4|Dissolved Oxygen|Bottom|Field|1|6.54|6.54|6.54|6.54||5002
17|Fort Pickens State Park Aquatic Preserve|1999|6|Dissolved Oxygen|Bottom|Field|2|5.63|6.61|6.12|6.12|0.692964645562817|5002
17|Fort Pickens State Park Aquatic Preserve|1999|8|Dissolved Oxygen|Bottom|Field|1|8.01|8.01|8.01|8.01||5002
17|Fort Pickens State Park Aquatic Preserve|1999|11|Dissolved Oxygen|Bottom|Field|1|6.24|6.24|6.24|6.24||5002
17|Fort Pickens State Park Aquatic Preserve|2000|7|Dissolved Oxygen|Bottom|Field|2|6.4|7.16|6.78|6.78|0.537401153701776|5002
17|Fort Pickens State Park Aquatic Preserve|2000|9|Dissolved Oxygen|Bottom|Field|1|6.51|6.51|6.51|6.51||5002
17|Fort Pickens State Park Aquatic Preserve|2000|11|Dissolved Oxygen|Bottom|Field|1|9.13|9.13|9.13|9.13||5002
17|Fort Pickens State Park Aquatic Preserve|2001|6|Dissolved Oxygen|Bottom|Field|1|7.64|7.64|7.64|7.64||5002
17|Fort Pickens State Park Aquatic Preserve|2001|7|Dissolved Oxygen|Bottom|Field|1|7.32|7.32|7.32|7.32||5002
17|Fort Pickens State Park Aquatic Preserve|2001|8|Dissolved Oxygen|Bottom|Field|1|6.78|6.78|6.78|6.78||5002
17|Fort Pickens State Park Aquatic Preserve|2002|1|Dissolved Oxygen|Bottom|Field|1|8.74|8.74|8.74|8.74||5002
17|Fort Pickens State Park Aquatic Preserve|2002|5|Dissolved Oxygen|Bottom|Field|1|5.4213|5.4213|5.4213|5.4213||505
17|Fort Pickens State Park Aquatic Preserve|2002|6|Dissolved Oxygen|Bottom|Field|1|5.5348|5.5348|5.5348|5.5348||505
17|Fort Pickens State Park Aquatic Preserve|2002|11|Dissolved Oxygen|Bottom|Field|1|7.72|7.72|7.72|7.72||5002
17|Fort Pickens State Park Aquatic Preserve|2002|12|Dissolved Oxygen|Bottom|Field|1|9.64|9.64|9.64|9.64||5002
17|Fort Pickens State Park Aquatic Preserve|2003|1|Dissolved Oxygen|Bottom|Field|1|7.44|7.44|7.44|7.44||5002
17|Fort Pickens State Park Aquatic Preserve|2003|3|Dissolved Oxygen|Bottom|Field|1|9.55|9.55|9.55|9.55||5002
17|Fort Pickens State Park Aquatic Preserve|2003|5|Dissolved Oxygen|Bottom|Field|1|5.6615|5.6615|5.6615|5.6615||505
17|Fort Pickens State Park Aquatic Preserve|2003|6|Dissolved Oxygen|Bottom|Field|1|8.64|8.64|8.64|8.64||5002
17|Fort Pickens State Park Aquatic Preserve|2003|7|Dissolved Oxygen|Bottom|Field|1|7.4|7.4|7.4|7.4||69
17|Fort Pickens State Park Aquatic Preserve|2004|1|Dissolved Oxygen|Bottom|Field|1|8.77|8.77|8.77|8.77||5002
17|Fort Pickens State Park Aquatic Preserve|2004|3|Dissolved Oxygen|Bottom|Field|1|8.85|8.85|8.85|8.85||5002
17|Fort Pickens State Park Aquatic Preserve|2004|4|Dissolved Oxygen|Bottom|Field|2|7.77|8.95|8.36|8.36|0.834386001800126|5002
17|Fort Pickens State Park Aquatic Preserve|2004|9|Dissolved Oxygen|Bottom|Field|1|7.21|7.21|7.21|7.21||5002
17|Fort Pickens State Park Aquatic Preserve|2006|5|Dissolved Oxygen|Bottom|Field|1|8.97|8.97|8.97|8.97||5002
17|Fort Pickens State Park Aquatic Preserve|2009|10|Dissolved Oxygen|Bottom|Field|2|6.43|6.7|6.565|6.565|0.190918830920368|60, 5002
17|Fort Pickens State Park Aquatic Preserve|2010|7|Dissolved Oxygen|Bottom|Field|1|4.6|4.6|4.6|4.6||60
17|Fort Pickens State Park Aquatic Preserve|2010|12|Dissolved Oxygen|Bottom|Field|1|7.76|7.76|7.76|7.76||5002
17|Fort Pickens State Park Aquatic Preserve|2011|4|Dissolved Oxygen|Bottom|Field|1|7.19|7.19|7.19|7.19||5002
17|Fort Pickens State Park Aquatic Preserve|2011|7|Dissolved Oxygen|Bottom|Field|1|6.56|6.56|6.56|6.56||5002
17|Fort Pickens State Park Aquatic Preserve|2011|11|Dissolved Oxygen|Bottom|Field|1|7.2|7.2|7.2|7.2||60
17|Fort Pickens State Park Aquatic Preserve|2012|3|Dissolved Oxygen|Bottom|Field|2|7.93|7.99|7.96|7.96|0.0424264068711932|5002
17|Fort Pickens State Park Aquatic Preserve|2012|4|Dissolved Oxygen|Bottom|Field|1|6|6|6|6||103
17|Fort Pickens State Park Aquatic Preserve|2012|5|Dissolved Oxygen|Bottom|Field|1|7.62|7.62|7.62|7.62||5002
17|Fort Pickens State Park Aquatic Preserve|2012|7|Dissolved Oxygen|Bottom|Field|1|6.47|6.47|6.47|6.47||5002
17|Fort Pickens State Park Aquatic Preserve|2013|1|Dissolved Oxygen|Bottom|Field|1|9.53|9.53|9.53|9.53||103
17|Fort Pickens State Park Aquatic Preserve|2013|11|Dissolved Oxygen|Bottom|Field|1|6.9|6.9|6.9|6.9||60
17|Fort Pickens State Park Aquatic Preserve|2014|4|Dissolved Oxygen|Bottom|Field|3|6.35|8.96|8.66|7.99|1.42818066084092|5002
17|Fort Pickens State Park Aquatic Preserve|2014|5|Dissolved Oxygen|Bottom|Field|3|5.7|8.13|6.64|6.82333333333333|1.2253298875541|5002
17|Fort Pickens State Park Aquatic Preserve|2014|6|Dissolved Oxygen|Bottom|Field|2|6.5756|6.93|6.7528|6.7528|0.250598643252512|103, 505
17|Fort Pickens State Park Aquatic Preserve|2014|10|Dissolved Oxygen|Bottom|Field|1|6.7|6.7|6.7|6.7||5002
17|Fort Pickens State Park Aquatic Preserve|2014|11|Dissolved Oxygen|Bottom|Field|1|8.4556|8.4556|8.4556|8.4556||505
17|Fort Pickens State Park Aquatic Preserve|2015|12|Dissolved Oxygen|Bottom|Field|1|8.4638|8.4638|8.4638|8.4638||505
17|Fort Pickens State Park Aquatic Preserve|2016|2|Dissolved Oxygen|Bottom|Field|1|8.5273|8.5273|8.5273|8.5273||505
17|Fort Pickens State Park Aquatic Preserve|2016|4|Dissolved Oxygen|Bottom|Field|1|8.22|8.22|8.22|8.22||95
17|Fort Pickens State Park Aquatic Preserve|2016|11|Dissolved Oxygen|Bottom|Field|1|8.2|8.2|8.2|8.2||95
17|Fort Pickens State Park Aquatic Preserve|2017|3|Dissolved Oxygen|Bottom|Field|1|9.28|9.28|9.28|9.28||95
17|Fort Pickens State Park Aquatic Preserve|2017|7|Dissolved Oxygen|Bottom|Field|1|6.8|6.8|6.8|6.8||69
17|Fort Pickens State Park Aquatic Preserve|2017|9|Dissolved Oxygen|Bottom|Field|2|7.47|7.75|7.61|7.61|0.197989898732233|4065
17|Fort Pickens State Park Aquatic Preserve|2017|12|Dissolved Oxygen|Bottom|Field|1|9.52|9.52|9.52|9.52||95
17|Fort Pickens State Park Aquatic Preserve|2018|5|Dissolved Oxygen|Bottom|Field|1|6.9|6.9|6.9|6.9||95
17|Fort Pickens State Park Aquatic Preserve|2018|6|Dissolved Oxygen|Bottom|Field|2|9.21|9.81|9.51|9.51|0.424264068711928|4065
17|Fort Pickens State Park Aquatic Preserve|2018|10|Dissolved Oxygen|Bottom|Field|3|5.78|9.5|9|8.09333333333333|2.01894361816603|4065
17|Fort Pickens State Park Aquatic Preserve|2019|5|Dissolved Oxygen|Bottom|Field|3|8.23|9.42|8.42|8.69|0.639296488336984|4065
17|Fort Pickens State Park Aquatic Preserve|2019|9|Dissolved Oxygen|Bottom|Field|3|6.96|7.27|7|7.07666666666667|0.168621864932556|4065
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1989|4|Dissolved Oxygen|Bottom|Field|5|5.2|6.7|6.1|5.98|0.704982269280583|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1989|5|Dissolved Oxygen|Bottom|Field|2|5.9|6|5.95|5.95|0.0707106781186545|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1989|10|Dissolved Oxygen|Bottom|Field|4|3.5|8.3|6.5|6.2|2.12132034355964|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1989|11|Dissolved Oxygen|Bottom|Field|4|5.4|7.8|6.3|6.45|0.99498743710662|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1990|4|Dissolved Oxygen|Bottom|Field|5|6.2|7.4|6.9|6.86|0.450555213042752|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1990|10|Dissolved Oxygen|Bottom|Field|6|3.8|10.2|7.65|7.58333333333333|2.4758163636802|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1991|4|Dissolved Oxygen|Bottom|Field|10|5|7|6.1|6.08|0.700476028616731|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1991|5|Dissolved Oxygen|Bottom|Field|5|4.5|9|7.4|6.9|1.71172427686237|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1991|10|Dissolved Oxygen|Bottom|Field|6|6.3|7.4|6.65|6.7|0.4|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1991|11|Dissolved Oxygen|Bottom|Field|4|6.4|8.2|7.4|7.35|0.754983443527074|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1992|3|Dissolved Oxygen|Bottom|Field|1|7.2|7.2|7.2|7.2||69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1992|4|Dissolved Oxygen|Bottom|Field|5|5.7|7.2|6.7|6.52|0.645755371638518|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1992|5|Dissolved Oxygen|Bottom|Field|2|7.5|7.6|7.55|7.55|0.0707106781186545|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1992|10|Dissolved Oxygen|Bottom|Field|5|2.6|8.5|5.7|5.66|2.09594847264908|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1993|3|Dissolved Oxygen|Bottom|Field|4|6.2|10|8.5|8.3|1.76823829464998|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1993|4|Dissolved Oxygen|Bottom|Field|2|7.3|7.8|7.55|7.55|0.353553390593274|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1993|5|Dissolved Oxygen|Bottom|Field|1|7.6|7.6|7.6|7.6||69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1993|9|Dissolved Oxygen|Bottom|Field|1|2.85|2.85|2.85|2.85||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1993|10|Dissolved Oxygen|Bottom|Field|4|6.4|7.2|6.9|6.85|0.341565025531987|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1993|12|Dissolved Oxygen|Bottom|Field|1|8.09|8.09|8.09|8.09||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1994|2|Dissolved Oxygen|Bottom|Field|1|8.77|8.77|8.77|8.77||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1994|3|Dissolved Oxygen|Bottom|Field|2|5.5|6.4|5.95|5.95|0.636396103067893|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1994|4|Dissolved Oxygen|Bottom|Field|3|5.4|8.5|8.3|7.4|1.73493515728975|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1994|5|Dissolved Oxygen|Bottom|Field|3|6.8|7.8|7.4|7.33333333333333|0.503322295684717|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1994|6|Dissolved Oxygen|Bottom|Field|2|4.83|6.8|5.815|5.815|1.3930003589375|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1994|10|Dissolved Oxygen|Bottom|Field|4|3.3|6.1|4.9|4.8|1.4094916341244|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1994|11|Dissolved Oxygen|Bottom|Field|2|5.8|7.6|6.7|6.7|1.27279220613579|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|1|Dissolved Oxygen|Bottom|Field|7|3.4|8.2|6.9|6.38571428571429|1.5214341605084|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|2|Dissolved Oxygen|Bottom|Field|8|5.9|6.9|6.4|6.35|0.320713490294909|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|3|Dissolved Oxygen|Bottom|Field|10|4.8|8.9|6.5|6.44|1.21947165244261|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|4|Dissolved Oxygen|Bottom|Field|12|3.7|6.99|5.15|5.25833333333333|0.869658588531189|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|5|Dissolved Oxygen|Bottom|Field|13|3.6|7.4|6.1|5.73846153846154|1.15653106424519|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|6|Dissolved Oxygen|Bottom|Field|38|3.5|11.3|5.4|5.50526315789474|1.33678666118603|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|7|Dissolved Oxygen|Bottom|Field|9|5.2|6.8|5.8|5.84444444444444|0.502770104299945|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|8|Dissolved Oxygen|Bottom|Field|4|3|5.35|3.7|3.9375|1.04990078896373|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|9|Dissolved Oxygen|Bottom|Field|7|2.7|6.2|4.7|4.42857142857143|1.4395766573479|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|10|Dissolved Oxygen|Bottom|Field|8|3.6|7.1|6|5.7375|1.19036308986556|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|11|Dissolved Oxygen|Bottom|Field|19|3.6|8.9|6.4|6.38947368421053|1.39995822828243|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1995|12|Dissolved Oxygen|Bottom|Field|11|4.5|8.2|6.7|6.36363636363636|1.26037512453454|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|1|Dissolved Oxygen|Bottom|Field|15|5.2|9.3|8.1|7.94|1.14692134491803|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|2|Dissolved Oxygen|Bottom|Field|9|6.5|8.9|7.8|7.66666666666667|0.792148975887743|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|3|Dissolved Oxygen|Bottom|Field|17|6.7|10.2|7.4|7.8|0.99310120330206|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|4|Dissolved Oxygen|Bottom|Field|30|3|7.7|5.95|5.81333333333333|1.14823202429178|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|5|Dissolved Oxygen|Bottom|Field|25|4.1|8.2|5.6|5.628|0.820325138791524|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|6|Dissolved Oxygen|Bottom|Field|9|5.2|5.8|5.3|5.48888888888889|0.275882422620781|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|7|Dissolved Oxygen|Bottom|Field|12|4.4|7.45|5.15|5.5025|0.990171013695935|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|8|Dissolved Oxygen|Bottom|Field|1|7.63|7.63|7.63|7.63||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|9|Dissolved Oxygen|Bottom|Field|27|2.7|10.6|5.2|5.36296296296296|1.44465810385608|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|10|Dissolved Oxygen|Bottom|Field|25|3.9|7.9|5.7|5.7132|1.06611725433932|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|11|Dissolved Oxygen|Bottom|Field|14|4.8|7.4|6.4|6.32142857142857|0.747486631142166|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1996|12|Dissolved Oxygen|Bottom|Field|19|4.2|8|6.4|6.44210526315789|0.908182427509708|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|1|Dissolved Oxygen|Bottom|Field|21|4.7|8.2|7|6.80476190476191|0.805900856480616|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|2|Dissolved Oxygen|Bottom|Field|32|3.6|8.6|6.8|6.58125|0.932470703509352|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|3|Dissolved Oxygen|Bottom|Field|17|4.7|6.9|6.2|6.11|0.489208544487931|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|4|Dissolved Oxygen|Bottom|Field|19|5.2|6.7|6.1|6.02473684210526|0.329315256269271|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|5|Dissolved Oxygen|Bottom|Field|31|4.6|8.9|6|6.18387096774194|0.976762261826813|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|6|Dissolved Oxygen|Bottom|Field|16|5|6.2|5.6|5.573125|0.327957695442568|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|7|Dissolved Oxygen|Bottom|Field|18|3.7|7.4|5.65|5.66944444444444|0.943575628829116|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|8|Dissolved Oxygen|Bottom|Field|13|1|8.5|5.6|5.29230769230769|1.65804178599412|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|9|Dissolved Oxygen|Bottom|Field|34|2.1|7|5.4|5.19117647058824|0.936585561157647|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|10|Dissolved Oxygen|Bottom|Field|29|4.4|10.7|5.8|5.79965517241379|1.12208505775957|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|11|Dissolved Oxygen|Bottom|Field|5|6.1|8.1|6.2|6.58|0.85848704125339|95, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|12|Dissolved Oxygen|Bottom|Field|13|4.2|8.6|7.4|7.02923076923077|1.25724209773126|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|1|Dissolved Oxygen|Bottom|Field|1|7.8|7.8|7.8|7.8||69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|2|Dissolved Oxygen|Bottom|Field|1|8.54|8.54|8.54|8.54||5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|3|Dissolved Oxygen|Bottom|Field|17|4.42|9.22|7.5|7.38470588235294|1.04758124772651|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|4|Dissolved Oxygen|Bottom|Field|20|5.13|7.8|6.55|6.4515|0.662922357921031|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|5|Dissolved Oxygen|Bottom|Field|17|4.5|9|6.4|6.12941176470588|1.24537379222181|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|6|Dissolved Oxygen|Bottom|Field|33|3.7|7.5|5.4|5.51909090909091|0.907242951324105|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|7|Dissolved Oxygen|Bottom|Field|22|2.95|11.8|5.45|5.745|1.67993126276614|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|8|Dissolved Oxygen|Bottom|Field|10|4.3|5.5|5.2|5.098|0.386488464683402|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|9|Dissolved Oxygen|Bottom|Field|9|4.35|7.2|5.9|5.97333333333333|0.881064696829921|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|10|Dissolved Oxygen|Bottom|Field|12|2.7|7.44|5.4|5.56|1.269960629311|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|11|Dissolved Oxygen|Bottom|Field|15|3.87|8.1|6.61|6.57933333333333|1.10177432655997|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|12|Dissolved Oxygen|Bottom|Field|5|6.1|8.2|7.32|7.084|0.842187627551011|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|1|Dissolved Oxygen|Bottom|Field|20|5.2|9.2|6.95|7.12|0.85814978449661|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|2|Dissolved Oxygen|Bottom|Field|12|5.2|8.1|6.8|6.84166666666667|0.659832393777986|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|3|Dissolved Oxygen|Bottom|Field|14|5|7.3|6.6|6.5|0.601280684488086|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|4|Dissolved Oxygen|Bottom|Field|19|3.7|6.5|5.6|5.45263157894737|0.689096365662736|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|5|Dissolved Oxygen|Bottom|Field|20|4.3|6.5|5.6|5.665|0.606347998048021|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|6|Dissolved Oxygen|Bottom|Field|7|3.8|5.4|5.3|4.94285714285714|0.594017796751194|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|7|Dissolved Oxygen|Bottom|Field|4|4.8|6.5|5.6|5.625|0.805708797684788|69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|8|Dissolved Oxygen|Bottom|Field|9|2.9|6.6|4.6|4.91111111111111|1.04336528172597|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|9|Dissolved Oxygen|Bottom|Field|2|4.8|5|4.9|4.9|0.14142135623731|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|10|Dissolved Oxygen|Bottom|Field|1|6.8|6.8|6.8|6.8||69
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|11|Dissolved Oxygen|Bottom|Field|21|4.6|9.4|6.3|6.1952380952381|1.07260253145151|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|12|Dissolved Oxygen|Bottom|Field|4|5.8|6.3|6.05|6.05|0.208166599946613|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|1|Dissolved Oxygen|Bottom|Field|2|6.7|9.2|7.95|7.95|1.76776695296637|69, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|2|Dissolved Oxygen|Bottom|Field|2|6.8|7.6|7.2|7.2|0.565685424949238|5002
