AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|2|12|13|12.5|12.5|0.707106781186548|103
21|Indian River-Malabar to Vero Beach Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|11|0.84|8.2|1.8|3.09265418181818|2.50615477484779|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|14|2|9.6|3.65|4.55714285714286|2.50129636718313|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|7|1.3|16|2.4|4.94285714285714|5.30341309688303|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|5|1.71|12.8|7.9|7.582|4.78305550877261|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|11|2.7|16.16|6.8|8.03272727272727|4.46221714153198|118, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|16|2.1|12|3.45|5.027175|3.50403032949203|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|5|3.61|17|7|8.962|5.21739590217189|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|4|0.97|8.2|2.95|3.7675|3.12061292056545|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|4|3.2|27|7.3|11.2|10.7616603427786|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|10|2.576|21.77|5.05|8.4786|6.58363878109971|103, 118, 5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|45|1|12.3|2.34|2.97155555555556|2.24013590857539|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|40|1|8.2|1.85|2.305|1.52028168779881|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|3|1|1.2|1|1.06666666666667|0.115470053837925|103, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|43|1|9.95|1.3|2.29|2.12455597601901|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|2|4.02|4.04|4.03|4.03|0.0141421356237313|118
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|44|1|24.62|1.5|3.09181818181818|4.53396088078613|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|23|3.92|36.17|9.99|12.315652173913|9.17134560667922|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|41|1|19.2|3|3.96585365853659|3.53635474437291|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|21|0.7|42.37|5.06|7.71952380952381|9.80923262859561|103, 5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|42|1|22.68|4.25|5.42476190476191|4.97522213652633|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|3|3.22|6.96|4.98|5.05333333333333|1.87107812058538|118
25|Lemon Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|20|1|3.04|1.95|1.918|0.707520503701409|103, 476
25|Lemon Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|19|1|4.7|1.6|2.23263157894737|1.2239001507261|103, 476
25|Lemon Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|15|1|7.8|2.4|3.37|1.89044968195401|103, 476, 5002
25|Lemon Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|11|1.16|5.2|2.3|2.77272727272727|1.3127154368643|103, 476
25|Lemon Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|14|1.16|5.5|2.83|2.9|1.56743788982579|103, 476
25|Lemon Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|12|1|7.6|3.4|3.1875|2.25083065475029|103, 476
25|Lemon Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|4|1.16|5|3.59|3.335|1.60261245055274|103, 476
25|Lemon Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|12|2|9.7|4.395|5.54083333333333|2.70403892633806|103, 476
25|Lemon Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|14|4.26|119|7.85|16.7778571428571|29.8653172087293|103, 476
25|Lemon Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|17|1|8.23|3.4|4.44352941176471|2.62315635536769|103, 476
25|Lemon Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|17|1|11|1.5|2.80705882352941|2.78412186493758|103, 476
25|Lemon Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|20|0.5|3.78|1.45|1.7555|0.96038629837439|103, 118, 476
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|404|1|60.4|4.1|5.01027227722772|4.33002491985606|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|132|1|19.6|4.05|5.50681818181818|4.10832692273806|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|388|1|62|5.2|6.8444587628866|6.09465962410499|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|165|1|51.4|6.1|8.3169696969697|7.80638125652641|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|384|1|83.8|6.2|8.46041666666667|8.22864485626784|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|143|1|31|7|9.32685314685315|7.25424979081766|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|422|1|105|7.05|9.92014218009479|9.69493385730669|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|136|1|159.8|7.45|10.5968382352941|14.7841169879834|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|387|1|136.5|7|10.4441860465116|13.6685045498222|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|197|1|37.5|6.2|8.20406091370558|6.63821010701243|103, 514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|395|1|70|4.8|6.0053164556962|5.98553222604667|103, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|144|0.99949|30.5|3.8|5.20028986111111|4.2431802324861|103, 514, 5002, 10000
28|Matlacha Pass Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|24|1|10|3.35|4.175|2.55772487217432|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|25|1|11|2.2|3.0608|2.41362438392279|103, 476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|22|0.85|18|2.045|3.33363636363636|3.92147147485973|103, 476, 5002, 5028
28|Matlacha Pass Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|18|1|12|3.33|3.83444444444444|2.48893840403594|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|14|1.16|13|2.55|3.41785714285714|3.12076957612265|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|11|1|15|5.7|6.30909090909091|4.35831493709542|103, 5028
28|Matlacha Pass Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|16|3.4|22|12.015|12.434476875|6.82440649947107|103, 5028
28|Matlacha Pass Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|17|1|25|12|11.8005882352941|7.48699745441074|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|14|1.16|22|8.8|9.59142857142857|7.28074262605218|103, 476, 5028
28|Matlacha Pass Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|14|3.3|48|11|14.1857142857143|11.8456650391517|103, 5028
28|Matlacha Pass Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|17|0.96|13|7.3|7.30941176470588|3.72998068123053|103, 5028
28|Matlacha Pass Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|24|0.5|13.03|3.25|4.334625|2.94259030835522|103, 118, 476, 5028
31|North Fork St. Lucie Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|15|7.4|60.5|15.1|24.0713333333333|18.3452574123071|103, 5002
31|North Fork St. Lucie Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|15|3.5|44|14.2|16.6866666666667|10.394975892686|103, 5002
31|North Fork St. Lucie Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|20|7.4|27|14.7|15.775|5.56207789646242|103, 5002
31|North Fork St. Lucie Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|15|7.5|61.5|16|20.5426666666667|13.8841751988507|103, 5002
31|North Fork St. Lucie Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|22|3.5|90.8|22.5|27.3395454545455|20.2822787949698|103, 5002
31|North Fork St. Lucie Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|22|6.1|90|24|32.2568181818182|25.7181720794505|103, 5002
31|North Fork St. Lucie Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|21|4.2|68|19|22.5090476190476|17.5707293260018|103, 5002
31|North Fork St. Lucie Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|34|5.39|60.7|22.5|26.0785294117647|14.0319052319527|103, 5002
31|North Fork St. Lucie Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|28|5|59.8|15.9|21.1657142857143|15.3406077982278|103, 5002
31|North Fork St. Lucie Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|24|4.2|51.88|12.85|15.4645833333333|12.0867832881054|103, 5002
31|North Fork St. Lucie Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|17|2.8|33|6.8|11.6982352941176|9.41024324559023|5002
31|North Fork St. Lucie Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|13|5.3|40|11|13.0615384615385|8.82067065303034|103, 5002
34|Pine Island Sound Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|30|1|56.7|3.95|10.3103333333333|13.3264118054785|103, 476
34|Pine Island Sound Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|33|0.015|16.6|1.7|2.62848484848485|2.96716812720071|103, 476, 5002
34|Pine Island Sound Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|31|0.85|13.4|2|2.70612903225806|2.86358129786154|103, 476, 5002
34|Pine Island Sound Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|31|1|4.1|1.7|1.94387096774194|0.880082107606462|103, 476
34|Pine Island Sound Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|28|1.16|14.5|3.5|4.40607142857143|3.03949720413891|103, 476
34|Pine Island Sound Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|25|1|12.97|3.8|4.5176|2.64872340320137|103, 118, 476
34|Pine Island Sound Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|25|1.9|41.1875|4.86|9.02198|9.41230276960249|103, 476
34|Pine Island Sound Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|25|2|16.1|6.6|7.615|4.08689368591844|103, 476
34|Pine Island Sound Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|19|3.175|25|4.4|7.3675|6.63650557522557|103, 476
34|Pine Island Sound Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|15|0.015|9.88|8.6|7.35766666666667|2.96602479680095|103, 476
34|Pine Island Sound Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|12|0.015|8.4|4.36|4.16958333333333|2.72985385750471|103, 476
34|Pine Island Sound Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|42|0.5|15.3|3.37|3.79583333333333|2.5243516232661|103, 118, 476
35|Pinellas County Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|63|1|126|5|11.207746031746|19.0176912390409|103, 514, 5002
35|Pinellas County Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|90|0|100|3.7|13.1477777777778|22.12479532199|103, 514, 5002
35|Pinellas County Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|95|0|30|4|6.70981052631579|7.08207587714755|103, 514, 5002
35|Pinellas County Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|73|0|75|5.9|10.8506849315068|15.0447861334793|103, 514, 5002
35|Pinellas County Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|88|1|47|8.05|9.925|9.22275110425487|103, 514, 5002
35|Pinellas County Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|67|0|190|7|17.6886567164179|39.7402455687584|103, 118, 514, 5002
35|Pinellas County Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|115|0|159|10|23.8506145217391|38.3932148357015|103, 514, 5002
35|Pinellas County Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|73|0|149|12|21.4452054794521|33.2680403903735|103, 514, 5002
35|Pinellas County Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|66|1|168|11|17.8924242424242|26.7077880350459|103, 514, 5002
35|Pinellas County Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|68|1|120|9.9|16.4602941176471|25.0067461924994|103, 514, 5002
35|Pinellas County Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|62|0|83|5.6|10.7145161290323|14.9629251849329|514, 5002
35|Pinellas County Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|103|1|115|6|19.8101747572816|31.3419390798158|103, 118, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|31|0|10|4|3.83225806451613|2.3199694102544|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|33|0.4|41|3|4.73333333333333|6.77415431376247|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|35|0|24|3|3.73428571428571|4.14103872001606|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|35|1|28.2|3|4.69428571428571|5.24106763131009|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|39|0|47|4|6.23846153846154|8.98696762231479|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|33|0|16|3|3.92424242424242|2.87239341654202|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|37|0|14|4|5.31891891891892|2.86519708822174|103, 514, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|32|0|24|5.15|5.99375|4.36436726375121|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|32|1.2|10|4.65|4.684375|1.97518629174485|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|32|0.4|10|3|3.5125|2.03782774921824|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|30|1|17|3|4.34|3.39346227427042|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|30|0.66|14|3|3.11333333333333|2.41956013861359|103, 514, 5002
38|Rookery Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|192|0.34|16|2.1|2.66445208333333|2.25620346739348|354, 509, 5002
38|Rookery Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|255|0.64|28|2.92|4.08949411764706|3.76294729095331|354, 509, 5002
38|Rookery Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|237|0.55|14.0122|3|3.7161194092827|2.48908333800216|354, 509, 5002
38|Rookery Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|239|0.52|15.2764|3.3|3.84624560669456|2.16968400200157|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|226|0.63|16|3.7|4.2634907079646|2.44736205611991|354, 509, 5002
38|Rookery Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|299|0.85|20.4852|5|6.02895551839465|3.42450850231252|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|246|0.19|34|6.05|7.39655365853659|5.07820884151164|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|264|0.8|22|6.5632|7.48463939393939|4.49154210657902|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|273|2.24|58|8.37|10.4339516483516|8.35432185990602|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|231|0.9|23|5.7|6.64626103896104|3.83979921641594|103, 354, 509, 5002
38|Rookery Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|219|0.37|13.06|3.74|4.40017488584475|2.63385335458316|354, 509, 5002
38|Rookery Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|251|0.51|23.57|3|3.71050677290837|2.83737080878653|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|339|0.34|16|2.2|3.00861002949853|2.47162717027347|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|394|0.2|28|2.715|3.61381421319797|3.24672379010168|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|377|0.55|14.0122|2.98|3.51771883289125|2.20213289918697|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|388|0.52|15.2764|3.11|3.67711082474227|2.01721144496083|103, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|371|0.399|16|3.6|4.25340323450135|2.60072909896547|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|442|0.85|20.4852|4.85475|5.69328303167421|3.23006564533264|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|395|0.19|34|6|7.21134253164557|4.84776726791538|118, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|432|0.5|22|5.585|6.56636759259259|4.26282322846463|103, 354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|414|0.3|58|6.275|8.48241062801932|7.56003588389277|103, 354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|388|0.9|43|5.0722|6.34726726804124|4.66427587309617|103, 354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|364|0.2025|17|3.61255|4.4044021978022|2.83560203870775|354, 509, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|402|0.1844|27|3|3.57198532338308|2.84420209113566|354, 509, 514, 5002
40|St. Andrews State Park Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|39|0.4|4|1.1|1.41512820512821|0.922447750038969|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|70|0|4|1|1.304|0.709546497337601|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|60|0|5|0.995|1.70016666666667|1.67494851088751|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|86|0|7|1|1.86755813953488|1.66881002763788|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|53|0|6|1|1.59490566037736|1.42511352131021|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|84|0|9|1|1.37785714285714|1.43292276204845|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|43|0|7|1.275|2.08872093023256|1.657744844023|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|66|0.53|7|2|2.44625075757576|1.57610003350657|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|39|0|18|2|2.71538461538462|2.99993144321126|470, 5002
40|St. Andrews State Park Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|67|0.4|18|1.2|3.10791044776119|3.73618000398293|103, 470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|48|0.4|37|1.6|3.06125|6.02815861408737|103, 470, 5002
40|St. Andrews State Park Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|73|0.4|7|1.1|2.02827397260274|1.58949288087143|103, 118, 470, 514, 5002
41|St. Joseph Bay Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|27|0|6.3|2|2.57037037037037|1.72488902983414|103, 514
41|St. Joseph Bay Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|37|0|13|2|2.93918918918919|3.15258128662351|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|35|0|5|1.8|1.83857142857143|1.25659470478784|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|37|0|3.7|2|1.87243243243243|0.935798546119259|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|36|0|4.3|2|1.77972222222222|1.14451108990723|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|6|Chlorophyll a uncorrected for pheophytin|Surface|Lab|39|0|12|2|2.93846153846154|3.07233970372105|103, 118, 514, 5002
41|St. Joseph Bay Aquatic Preserve|7|Chlorophyll a uncorrected for pheophytin|Surface|Lab|38|0|9.9|2.4|3.00473684210526|2.41444497213559|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|8|Chlorophyll a uncorrected for pheophytin|Surface|Lab|36|0|7|3|2.79722222222222|1.77369446734551|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|9|Chlorophyll a uncorrected for pheophytin|Surface|Lab|22|0.76|4|3|2.67772727272727|1.13126954313319|514, 5002
41|St. Joseph Bay Aquatic Preserve|10|Chlorophyll a uncorrected for pheophytin|Surface|Lab|20|1|8|3.05|3.58|2.17923211971074|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|11|Chlorophyll a uncorrected for pheophytin|Surface|Lab|21|1|5|2|2.43333333333333|1.11684078244544|103, 514, 5002
41|St. Joseph Bay Aquatic Preserve|12|Chlorophyll a uncorrected for pheophytin|Surface|Lab|23|0.41|4|2|2.25434782608696|1.09697445933207|103, 514, 5002
43|St. Martins Marsh Aquatic Preserve|1|Chlorophyll a uncorrected for pheophytin|Surface|Lab|22|0.6|6.2|1.1|1.89227272727273|1.58792446689196|103, 479
43|St. Martins Marsh Aquatic Preserve|2|Chlorophyll a uncorrected for pheophytin|Surface|Lab|22|0.4|6|1.15|1.59772727272727|1.35590746916413|479, 5002
43|St. Martins Marsh Aquatic Preserve|3|Chlorophyll a uncorrected for pheophytin|Surface|Lab|40|0|8.9|1.2|1.70425|1.61805024723094|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|4|Chlorophyll a uncorrected for pheophytin|Surface|Lab|32|0.4|7.4|1.8|2.3403125|1.85441145236903|103, 479, 5002
43|St. Martins Marsh Aquatic Preserve|5|Chlorophyll a uncorrected for pheophytin|Surface|Lab|38|0|6.1|1.45|2.01815789473684|1.57721591053651|103, 479, 5002
