AreaID,ManagedAreaName,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
25,Lemon Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,36,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
26,Lignumvitae Key Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
28,Matlacha Pass Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,2,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
29,Mosquito Lagoon Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,8,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
30,Nassau River-St. Johns River Marshes Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
48,Nature Coast Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,54,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
31,North Fork St. Lucie Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
32,Oklawaha River Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
33,Pellicer Creek Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
34,Pine Island Sound Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,12,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
35,Pinellas County Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,13,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
36,Rainbow Springs Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
37,Rocky Bayou State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
38,Rookery Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
39,Rookery Bay National Estuarine Research Reserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
12,Southeast Florida Coral Reef Ecosystem Conservation Area,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
40,St. Andrews State Park Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
41,St. Joseph Bay Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
42,St. Joseph Bay State Buffer Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
43,St. Martins Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,30,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
44,Terra Ceia Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,13,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
45,Tomoka Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,21,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
46,Wekiva River Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
47,Yellow River Marsh Aquatic Preserve,"Colored dissolved organic matter, CDOM",Bottom,Sample,1,0,0,0,27,8.08383233532934,4,1.19760479041916,0,0,23,6.88622754491018
