AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
28|Matlacha Pass Aquatic Preserve|2|Turbidity|All|Field|103|0.635|4|1.23|1.2967572815534|0.485545932198892|95, 5002
28|Matlacha Pass Aquatic Preserve|3|Turbidity|All|Field|111|0.391|5.9|1.09|1.43234234234234|1.10473123424573|95, 5002
28|Matlacha Pass Aquatic Preserve|4|Turbidity|All|Field|100|0.23|10.3|1.15|1.49594|1.57995221011986|95, 5002
28|Matlacha Pass Aquatic Preserve|5|Turbidity|All|Field|114|0.21|9|1.1|1.30431578947368|0.964164440091055|95, 303, 5002
28|Matlacha Pass Aquatic Preserve|6|Turbidity|All|Field|96|0.5|11.65337|1.355|1.79032020833333|1.69298991096753|95, 303, 5002
28|Matlacha Pass Aquatic Preserve|7|Turbidity|All|Field|117|0.6|3.58|1.61|1.74916239316239|0.75427302243063|95, 103, 5002
28|Matlacha Pass Aquatic Preserve|8|Turbidity|All|Field|95|0.61|22.04|1.72|2.26568421052632|3.01565301231847|95, 303, 5002
28|Matlacha Pass Aquatic Preserve|9|Turbidity|All|Field|118|0.31|4.5|1.4|1.56591084745763|0.84761384086441|95, 303, 5002
28|Matlacha Pass Aquatic Preserve|10|Turbidity|All|Field|94|0.285|4|1.47|1.61824872340426|0.827826559525857|95, 303, 5002
28|Matlacha Pass Aquatic Preserve|11|Turbidity|All|Field|108|0.35|4.7|1.26|1.37670888888889|0.847737048613116|303, 5002
28|Matlacha Pass Aquatic Preserve|12|Turbidity|All|Field|101|0.4|5.36|1.13|1.46277227722772|1.02841658758684|95, 5002
29|Mosquito Lagoon Aquatic Preserve|1|Turbidity|All|Field|1|3.49|3.49|3.49|3.49||103
29|Mosquito Lagoon Aquatic Preserve|2|Turbidity|All|Field|9|1.45|5.04|3.31|3.45222222222222|1.30630947498839|103, 3013
29|Mosquito Lagoon Aquatic Preserve|3|Turbidity|All|Field|2|5.68|8.28|6.98|6.98|1.83847763108502|103
29|Mosquito Lagoon Aquatic Preserve|4|Turbidity|All|Field|2|3.84|4.6|4.22|4.22|0.537401153701776|3013
29|Mosquito Lagoon Aquatic Preserve|5|Turbidity|All|Field|1|3.18|3.18|3.18|3.18||103
29|Mosquito Lagoon Aquatic Preserve|6|Turbidity|All|Field|3|4.51|11.3|11.3|9.03666666666667|3.92020832779756|103, 3013
29|Mosquito Lagoon Aquatic Preserve|7|Turbidity|All|Field|7|10.5|37.5|16.9|19.7457142857143|10.4188592740006|103, 3013
29|Mosquito Lagoon Aquatic Preserve|9|Turbidity|All|Field|4|7.68|22.6|11.55|13.345|6.54207663258897|103, 3013
29|Mosquito Lagoon Aquatic Preserve|11|Turbidity|All|Field|4|8.08|12.2|9.835|9.9875|1.90163745230262|103, 3013
29|Mosquito Lagoon Aquatic Preserve|12|Turbidity|All|Field|2|8.08|13.3|10.69|10.69|3.69109739779378|3013
30|Nassau River-St. Johns River Marshes Aquatic Preserve|1|Turbidity|All|Field|803|0.1|696|10|20.087297633873|44.9741509359965|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2|Turbidity|All|Field|2257|0.1|644|11.5|17.5876384581303|36.656518009081|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|3|Turbidity|All|Field|2684|0.1|853|14.2|18.0847242921013|33.7118043480696|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|4|Turbidity|All|Field|1932|0.1|498|26.5|24.8211697722567|22.025169963932|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5|Turbidity|All|Field|165|0.1|605|9.8|16.949696969697|49.1637279841334|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|6|Turbidity|All|Field|2232|0.1|789|13.1|19.0851254480287|32.207658288474|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|7|Turbidity|All|Field|42|3.5|21|7|7.33428571428572|3.31017731663967|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|8|Turbidity|All|Field|35|2.9|73|7.9|10.4771428571429|11.7007562780784|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|9|Turbidity|All|Field|45|3|38|21.7|18.5266666666667|8.88800008182636|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|10|Turbidity|All|Field|2074|0.3|739|26.6|34.4898264223722|40.7182542042287|103, 5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|11|Turbidity|All|Field|2078|0|308|31.1|33.373917228104|24.6379281645902|103
30|Nassau River-St. Johns River Marshes Aquatic Preserve|12|Turbidity|All|Field|873|2.6|794|18.1|33.0983963344788|58.0954339597063|103
33|Pellicer Creek Aquatic Preserve|1|Turbidity|All|Field|130|0.2|13.2|5.1|5.54230769230769|2.33699155261516|4054
33|Pellicer Creek Aquatic Preserve|2|Turbidity|All|Field|119|2|16.2|6.5|7.00336134453782|2.99513539981732|4054
33|Pellicer Creek Aquatic Preserve|3|Turbidity|All|Field|137|2.2|14.1|7.8|7.79124087591241|2.6960885189189|4054
33|Pellicer Creek Aquatic Preserve|4|Turbidity|All|Field|136|0.9|30.8|7.1|8.76029411764706|5.75572216933999|4054, 5002
33|Pellicer Creek Aquatic Preserve|5|Turbidity|All|Field|132|1.3|39|11.9|11.6848484848485|6.01760121679302|4054
33|Pellicer Creek Aquatic Preserve|6|Turbidity|All|Field|132|2.5|44.5|12.3|13.5045454545455|8.53552847553663|4054
33|Pellicer Creek Aquatic Preserve|7|Turbidity|All|Field|144|2.4|33.7|10.3|10.8083333333333|5.57379608500372|4054
33|Pellicer Creek Aquatic Preserve|8|Turbidity|All|Field|144|2.6|32.1|10.5|11.6666666666667|6.04227530894537|4054
33|Pellicer Creek Aquatic Preserve|9|Turbidity|All|Field|144|1|31.2|8.65|9.37430555555556|5.34921400052993|4054
33|Pellicer Creek Aquatic Preserve|10|Turbidity|All|Field|144|1.9|34.2|7.65|8.49166666666667|4.88374641243575|4054
33|Pellicer Creek Aquatic Preserve|11|Turbidity|All|Field|127|1.1|17.1|5.3|5.7740157480315|2.97719407150971|4054
33|Pellicer Creek Aquatic Preserve|12|Turbidity|All|Field|149|0.1|13.7|5.6|5.58322147651007|2.51754392013445|4054
34|Pine Island Sound Aquatic Preserve|1|Turbidity|All|Field|372|0.3|29.00077|1.87|2.90418139784946|3.43718379414521|303, 476, 5002
34|Pine Island Sound Aquatic Preserve|2|Turbidity|All|Field|370|0.55|634.29333|2.44|11.0655427567568|52.1712667367539|303, 5002
34|Pine Island Sound Aquatic Preserve|3|Turbidity|All|Field|310|0|26.8|1.81|2.61652109677419|3.10773506615433|303, 5002
34|Pine Island Sound Aquatic Preserve|4|Turbidity|All|Field|316|0|24.8|2.365|3.52179278481013|3.7567904485763|303, 5002
34|Pine Island Sound Aquatic Preserve|5|Turbidity|All|Field|370|0.02452|20.8|1.70492|2.49240210810811|2.67592729691047|303, 5002
34|Pine Island Sound Aquatic Preserve|6|Turbidity|All|Field|375|0|433.0873|2.35|9.68092144|45.7410402947706|303, 476, 5002
34|Pine Island Sound Aquatic Preserve|7|Turbidity|All|Field|412|0|152.92|2.19|6.20994208737864|18.2202624916908|103, 303, 5002
34|Pine Island Sound Aquatic Preserve|8|Turbidity|All|Field|326|0|190.7025|2.03|6.0296182208589|19.5934373652635|303, 5002
34|Pine Island Sound Aquatic Preserve|9|Turbidity|All|Field|386|0|847.26257|1.82|13.952895388601|78.5657376194559|303, 5002
34|Pine Island Sound Aquatic Preserve|10|Turbidity|All|Field|370|0|185.32931|1.9|7.22313383783784|24.6266458115436|303, 5002
34|Pine Island Sound Aquatic Preserve|11|Turbidity|All|Field|398|0|614.57741|1.55741|11.302392361809|58.5270084433254|303, 5002
34|Pine Island Sound Aquatic Preserve|12|Turbidity|All|Field|368|0|48.6881|1.835|3.74040070652174|6.15022417951421|303, 5002
35|Pinellas County Aquatic Preserve|1|Turbidity|All|Field|23|0.3|7.4|1.7|2.13913043478261|1.65302453659257|95
35|Pinellas County Aquatic Preserve|2|Turbidity|All|Field|140|0.61|12|1.55|2.49785714285714|2.50625915329477|95, 5002
35|Pinellas County Aquatic Preserve|3|Turbidity|All|Field|111|0.68|7.98|2.28|2.83279279279279|1.84734658419296|95, 5002
35|Pinellas County Aquatic Preserve|4|Turbidity|All|Field|41|0.8|6|1|1.66682926829268|1.23815071583469|95, 5002
35|Pinellas County Aquatic Preserve|5|Turbidity|All|Field|126|0.4|22|1.87|2.24865079365079|2.17842304548023|95, 5002
35|Pinellas County Aquatic Preserve|6|Turbidity|All|Field|132|0.7|28|2|2.58560606060606|3.60947634390571|95, 5002
35|Pinellas County Aquatic Preserve|7|Turbidity|All|Field|99|0.4|2127.9|2|24.3653535353535|213.589664703108|95, 103, 5002
35|Pinellas County Aquatic Preserve|8|Turbidity|All|Field|122|0.65|70|1.635|3.41901639344262|7.93366406339488|95, 5002
35|Pinellas County Aquatic Preserve|9|Turbidity|All|Field|85|0.4|9|2.03|2.31741176470588|1.59382674638086|95, 5002
35|Pinellas County Aquatic Preserve|10|Turbidity|All|Field|100|0.53|26|1.75|2.3055|2.81050064737386|95, 5002
35|Pinellas County Aquatic Preserve|11|Turbidity|All|Field|31|0.35|6|1.29|1.74161290322581|1.27111787225312|95, 5002
35|Pinellas County Aquatic Preserve|12|Turbidity|All|Field|107|0.4|6|0.99|1.40308411214953|1.11517018856414|95, 5002
37|Rocky Bayou State Park Aquatic Preserve|1|Turbidity|All|Field|44|0|40|0.85|4.15227272727273|8.86161013865265|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2|Turbidity|All|Field|58|0|22.3|0.8|2.68448275862069|5.07521676052996|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|3|Turbidity|All|Field|58|0|28.1|1.25|3.18103448275862|5.8779533643247|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|4|Turbidity|All|Field|54|0|40.6|1.95|7.61851851851852|11.4679878328159|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|5|Turbidity|All|Field|64|0|56.8|1.4|7.00625|14.3602612502212|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|6|Turbidity|All|Field|54|0|39.5|1.2|5.24444444444444|8.95094949462603|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|7|Turbidity|All|Field|56|0|41.9|2|5.04285714285714|8.75926225915604|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|8|Turbidity|All|Field|64|0|25.3|1.65|4.328125|6.93334406478107|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|9|Turbidity|All|Field|60|0|29.3|0.75|4.82666666666667|8.02056396568743|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|10|Turbidity|All|Field|56|0|30|0.4|3.93928571428571|7.051722641156|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|11|Turbidity|All|Field|46|0|6.1|0|1.38695652173913|2.15557248860325|537, 5002
37|Rocky Bayou State Park Aquatic Preserve|12|Turbidity|All|Field|48|0|76.7|1.8|7.31666666666667|15.5644894979994|537, 5002
38|Rookery Bay Aquatic Preserve|1|Turbidity|All|Field|40|1.82|10.88|4.265|5.0435|2.23601585930801|354
38|Rookery Bay Aquatic Preserve|2|Turbidity|All|Field|41|2|21.8|7|7.76756097560976|4.76513314634954|354, 5002
38|Rookery Bay Aquatic Preserve|3|Turbidity|All|Field|64|3.15|16.83|9.7|10.07140625|3.25368112269999|95, 354
38|Rookery Bay Aquatic Preserve|4|Turbidity|All|Field|52|4.7|89.8|9.125|14.0453846153846|15.3205376014744|354
38|Rookery Bay Aquatic Preserve|5|Turbidity|All|Field|33|2.6|30|5.34|8.78878787878788|6.2767406736975|95, 354
38|Rookery Bay Aquatic Preserve|6|Turbidity|All|Field|55|4.36|21|10.6|11.2261818181818|4.24055005643664|354
38|Rookery Bay Aquatic Preserve|7|Turbidity|All|Field|36|0|60.2|10.65|13.4066666666667|11.3232274551031|354, 572
38|Rookery Bay Aquatic Preserve|8|Turbidity|All|Field|54|3.47|237|9.55|47.587037037037|80.7466387554336|354
38|Rookery Bay Aquatic Preserve|9|Turbidity|All|Field|58|2.09|19.1|7.2|8.06931034482759|4.21051935041771|354, 5002
38|Rookery Bay Aquatic Preserve|10|Turbidity|All|Field|59|4.2|371.5|9.4|34.8637288135593|78.9642616434214|354
38|Rookery Bay Aquatic Preserve|11|Turbidity|All|Field|59|2.43|15.5|8.18|8.0935593220339|3.51719998485858|354, 5002
38|Rookery Bay Aquatic Preserve|12|Turbidity|All|Field|63|2.1|16.6|6.6|6.6215873015873|2.50580629374492|354
39|Rookery Bay National Estuarine Research Reserve|1|Turbidity|All|Field|88|1.82|14.74|4.8|5.72284090909091|2.95252899539565|354
39|Rookery Bay National Estuarine Research Reserve|2|Turbidity|All|Field|91|2|21.8|6.4|7.37|3.90692405295465|354, 5002
39|Rookery Bay National Estuarine Research Reserve|3|Turbidity|All|Field|114|3.07|30.72|8.9|9.82885964912281|5.13673370940778|95, 354
39|Rookery Bay National Estuarine Research Reserve|4|Turbidity|All|Field|102|2.52|89.8|8.3|11.243137254902|11.5831470253415|354
39|Rookery Bay National Estuarine Research Reserve|5|Turbidity|All|Field|83|2.46|30|7.34|8.01192771084337|4.51242524641314|95, 354
39|Rookery Bay National Estuarine Research Reserve|6|Turbidity|All|Field|105|1.51|21|8.5|8.8547619047619|4.47763611553576|354
39|Rookery Bay National Estuarine Research Reserve|7|Turbidity|All|Field|78|0|60.2|9.15|10.8907692307692|8.89163663213933|354, 572
39|Rookery Bay National Estuarine Research Reserve|8|Turbidity|All|Field|111|1.68|237|6.21|26.5118018018018|59.7943305338953|354
39|Rookery Bay National Estuarine Research Reserve|9|Turbidity|All|Field|114|1.01|19.1|6.37|7.4430701754386|3.99633441051866|354, 5002
39|Rookery Bay National Estuarine Research Reserve|10|Turbidity|All|Field|117|1.53|371.5|8.95|22.027264957265|57.4291151172009|354
39|Rookery Bay National Estuarine Research Reserve|11|Turbidity|All|Field|103|2.43|15.5|7.6|7.79320388349515|3.32776295747778|354, 5002
39|Rookery Bay National Estuarine Research Reserve|12|Turbidity|All|Field|121|0.62|16.6|6.55|6.44710743801653|2.55454250242469|354
