AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|2015|6|Total Nitrogen|Surface|Lab|23|0.394|0.86|0.61|0.60895652173913|0.130721591129208|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|7|Total Nitrogen|Surface|Lab|22|0.194|1.011|0.702|0.592|0.244867116538552|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|8|Total Nitrogen|Surface|Lab|23|0.444|0.924|0.804|0.740260869565217|0.147303402846365|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|9|Total Nitrogen|Surface|Lab|25|0.294|0.684|0.554|0.51988|0.102732386973794|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|10|Total Nitrogen|Surface|Lab|25|0.326|0.894|0.638|0.6206|0.169657743707736|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|11|Total Nitrogen|Surface|Lab|25|0.338|0.784|0.538|0.53|0.109739084498945|355, 5002
3|Apalachicola National Estuarine Research Reserve|2015|12|Total Nitrogen|Surface|Lab|23|0.384|0.93|0.644|0.639782608695652|0.134164063919631|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|1|Total Nitrogen|Surface|Lab|25|0.65|1.15|0.772|0.78684|0.128747388323026|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|2|Total Nitrogen|Surface|Lab|22|0.53|0.92|0.825|0.795|0.10224853008607|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|3|Total Nitrogen|Surface|Lab|25|0.4|1.1|0.73|0.721|0.164808727519712|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|4|Total Nitrogen|Surface|Lab|22|0.4|1.004|0.901|0.839|0.169998039204378|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|5|Total Nitrogen|Surface|Lab|25|0.354|0.88|0.472|0.51532|0.143835762822278|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|6|Total Nitrogen|Surface|Lab|25|0.224|0.81|0.619|0.6042|0.149299196246999|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|7|Total Nitrogen|Surface|Lab|24|0.164|0.968|0.804|0.69525|0.264773118627677|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|8|Total Nitrogen|Surface|Lab|21|0.364|0.835|0.7|0.657714285714286|0.147603232639784|355
3|Apalachicola National Estuarine Research Reserve|2016|9|Total Nitrogen|Surface|Lab|26|0.324|0.774|0.624|0.581269230769231|0.132171875281334|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|10|Total Nitrogen|Surface|Lab|23|0.385|0.864|0.664|0.653826086956522|0.142316756878934|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|11|Total Nitrogen|Surface|Lab|25|0.264|0.74|0.505|0.50772|0.129743182222934|355, 5002
3|Apalachicola National Estuarine Research Reserve|2016|12|Total Nitrogen|Surface|Lab|23|0.227|1.04|0.484|0.51704347826087|0.231407841122133|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|1|Total Nitrogen|Surface|Lab|24|0.174|0.86|0.539|0.481916666666667|0.207194283257267|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|2|Total Nitrogen|Surface|Lab|40|0.246|1.08|0.661|0.63055|0.194843651982683|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|3|Total Nitrogen|Surface|Lab|6|0.74|0.98|0.795|0.838333333333333|0.117714343504378|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|4|Total Nitrogen|Surface|Lab|27|0.404|0.91|0.64|0.638148148148148|0.121790710680155|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|5|Total Nitrogen|Surface|Lab|24|0.244|0.89|0.588|0.58775|0.14395236228939|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|6|Total Nitrogen|Surface|Lab|31|0.343|0.75|0.63|0.594677419354839|0.128634465857528|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|7|Total Nitrogen|Surface|Lab|23|0.304|1.512|1.311|0.997739130434783|0.484075333862153|355
3|Apalachicola National Estuarine Research Reserve|2017|8|Total Nitrogen|Surface|Lab|25|0.469|1.228|0.838|0.73992|0.205025388671745|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|9|Total Nitrogen|Surface|Lab|23|0.354|0.874|0.686|0.64004347826087|0.169096927089135|355
3|Apalachicola National Estuarine Research Reserve|2017|10|Total Nitrogen|Surface|Lab|25|0.354|0.804|0.57|0.56576|0.115320668861513|355, 5002
3|Apalachicola National Estuarine Research Reserve|2017|11|Total Nitrogen|Surface|Lab|46|0.286|1.404|0.5415|0.577521739130435|0.227663956951218|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|1|Total Nitrogen|Surface|Lab|23|0.084|0.83|0.414|0.411|0.147708865986132|355
3|Apalachicola National Estuarine Research Reserve|2018|2|Total Nitrogen|Surface|Lab|21|0.272|0.784|0.494|0.518047619047619|0.135430600748308|355
3|Apalachicola National Estuarine Research Reserve|2018|3|Total Nitrogen|Surface|Lab|31|0.214|0.91|0.754|0.695838709677419|0.190167662300787|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|4|Total Nitrogen|Surface|Lab|21|0.184|0.88|0.64|0.556190476190476|0.205649852673815|355
3|Apalachicola National Estuarine Research Reserve|2018|5|Total Nitrogen|Surface|Lab|27|0.374|0.78|0.521|0.530814814814815|0.0934678212982073|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|6|Total Nitrogen|Surface|Lab|21|0.504|1.009|0.8|0.794380952380952|0.146964103164846|355
3|Apalachicola National Estuarine Research Reserve|2018|7|Total Nitrogen|Surface|Lab|25|0.294|1.329|1.024|0.85084|0.339078737168818|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|8|Total Nitrogen|Surface|Lab|25|0.516|1.223|0.73|0.79824|0.217101604477412|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|9|Total Nitrogen|Surface|Lab|23|0.345|0.851|0.649|0.615565217391304|0.157456725970534|355
3|Apalachicola National Estuarine Research Reserve|2018|10|Total Nitrogen|Surface|Lab|9|0.008|0.764|0.67|0.457111111111111|0.341209775814104|355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|11|Total Nitrogen|Surface|Lab|37|0.284|0.94|0.56|0.56272972972973|0.139249306531018|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|1|Total Nitrogen|Surface|Lab|12|0.72|1.24|0.895|0.941416666666667|0.161667705401224|355
3|Apalachicola National Estuarine Research Reserve|2019|2|Total Nitrogen|Surface|Lab|10|0.45|0.95|0.828|0.7903|0.161542598441127|355
3|Apalachicola National Estuarine Research Reserve|2019|3|Total Nitrogen|Surface|Lab|22|0.304|0.85|0.645|0.584045454545455|0.171768525658592|355
3|Apalachicola National Estuarine Research Reserve|2019|4|Total Nitrogen|Surface|Lab|29|0.345|0.97|0.58|0.632241379310345|0.168605553029298|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|5|Total Nitrogen|Surface|Lab|35|0.306|1.26|0.58|0.6162|0.189615834533623|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|6|Total Nitrogen|Surface|Lab|35|0.204|0.96|0.608|0.599571428571429|0.188563811279815|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|7|Total Nitrogen|Surface|Lab|25|0.304|0.7|0.52|0.5252|0.102815368501017|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|8|Total Nitrogen|Surface|Lab|32|0.422|0.804|0.6075|0.61515625|0.0689684871353717|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|9|Total Nitrogen|Surface|Lab|23|0.398|0.713|0.604|0.566739130434783|0.121409606251394|355
3|Apalachicola National Estuarine Research Reserve|2019|10|Total Nitrogen|Surface|Lab|28|0.304|0.85|0.6245|0.621892857142857|0.12299965049204|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|11|Total Nitrogen|Surface|Lab|33|0.304|0.82|0.504|0.521151515151515|0.146630513794904|355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|12|Total Nitrogen|Surface|Lab|21|0.304|0.7|0.473|0.479476190476191|0.102599034619054|355
3|Apalachicola National Estuarine Research Reserve|2020|3|Total Nitrogen|Surface|Lab|2|0.82|0.82|0.82|0.82|0|5002
3|Apalachicola National Estuarine Research Reserve|2020|5|Total Nitrogen|Surface|Lab|2|0.8|0.8|0.8|0.8|0|5002
3|Apalachicola National Estuarine Research Reserve|2020|6|Total Nitrogen|Surface|Lab|10|0.55|0.86|0.72|0.726|0.128512861440229|5002
3|Apalachicola National Estuarine Research Reserve|2020|7|Total Nitrogen|Surface|Lab|8|0.64|0.72|0.67|0.675|0.0307059789431495|5002
3|Apalachicola National Estuarine Research Reserve|2020|8|Total Nitrogen|Surface|Lab|14|0.244|0.994|0.59|0.621857142857143|0.21962235319288|5002
3|Apalachicola National Estuarine Research Reserve|2020|10|Total Nitrogen|Surface|Lab|12|0.51|0.9|0.81|0.75|0.157826141399614|5002
3|Apalachicola National Estuarine Research Reserve|2021|1|Total Nitrogen|Surface|Lab|11|0.7|0.94|0.88|0.874545454545455|0.0636181792200368|5002
3|Apalachicola National Estuarine Research Reserve|2021|3|Total Nitrogen|Surface|Lab|2|1.01|1.01|1.01|1.01|0|5002
3|Apalachicola National Estuarine Research Reserve|2021|4|Total Nitrogen|Surface|Lab|6|0.84|0.92|0.91|0.89|0.0389871773792359|5002
3|Apalachicola National Estuarine Research Reserve|2021|5|Total Nitrogen|Surface|Lab|9|0.69|0.91|0.74|0.776666666666667|0.0835164654424504|5002
3|Apalachicola National Estuarine Research Reserve|2021|6|Total Nitrogen|Surface|Lab|10|0.83|0.95|0.87|0.876|0.0478887599895146|5002
3|Apalachicola National Estuarine Research Reserve|2021|7|Total Nitrogen|Surface|Lab|6|0.55|0.8|0.715|0.706666666666667|0.100332779621949|5002
3|Apalachicola National Estuarine Research Reserve|2021|8|Total Nitrogen|Surface|Lab|6|0.56|0.72|0.63|0.636666666666667|0.0717402722790112|5002
3|Apalachicola National Estuarine Research Reserve|2021|9|Total Nitrogen|Surface|Lab|2|0.77|0.77|0.77|0.77|0|5002
3|Apalachicola National Estuarine Research Reserve|2021|10|Total Nitrogen|Surface|Lab|2|0.65|0.874|0.762|0.762|0.158391918985787|5002
3|Apalachicola National Estuarine Research Reserve|2021|11|Total Nitrogen|Surface|Lab|1|0.73|0.73|0.73|0.73||5002
3|Apalachicola National Estuarine Research Reserve|2022|1|Total Nitrogen|Surface|Lab|14|0.457|0.84|0.66|0.666571428571429|0.128905877580215|5002
3|Apalachicola National Estuarine Research Reserve|2022|3|Total Nitrogen|Surface|Lab|1|0.98|0.98|0.98|0.98||5002
3|Apalachicola National Estuarine Research Reserve|2022|4|Total Nitrogen|Surface|Lab|3|0.674|0.88|0.76|0.771333333333333|0.103466580755978|5002
3|Apalachicola National Estuarine Research Reserve|2022|5|Total Nitrogen|Surface|Lab|3|0.518|0.82|0.79|0.709333333333333|0.16637708175507|5002
3|Apalachicola National Estuarine Research Reserve|2022|6|Total Nitrogen|Surface|Lab|2|0.71|0.74|0.725|0.725|0.0212132034355964|5002
4|Banana River Aquatic Preserve|1997|10|Total Nitrogen|Surface|Lab|18|0.79655|1.61115|1.38007|1.34969888888889|0.242105109377989|5002
4|Banana River Aquatic Preserve|1997|11|Total Nitrogen|Surface|Lab|18|1.18808|1.3109|1.2797|1.26480666666667|0.0393678832971004|5002
4|Banana River Aquatic Preserve|1997|12|Total Nitrogen|Surface|Lab|18|1.31307|1.78117|1.67351|1.63470444444444|0.150137360174813|5002
4|Banana River Aquatic Preserve|1998|1|Total Nitrogen|Surface|Lab|16|1.39391|1.89705|1.69055|1.67269875|0.188639647683973|5002
4|Banana River Aquatic Preserve|1998|2|Total Nitrogen|Surface|Lab|18|1.61799|2.45349|1.97118|2.04918|0.257517380064519|5002
4|Banana River Aquatic Preserve|1998|3|Total Nitrogen|Surface|Lab|18|1.68266|2.00681|1.76995|1.81588|0.125557269051874|5002
4|Banana River Aquatic Preserve|1998|4|Total Nitrogen|Surface|Lab|16|1.42852|1.99129|1.725775|1.72605125|0.174654909001532|5002
4|Banana River Aquatic Preserve|1998|5|Total Nitrogen|Surface|Lab|18|1.23501|1.966|1.51985|1.51870333333333|0.215285311758196|5002
4|Banana River Aquatic Preserve|1998|6|Total Nitrogen|Surface|Lab|18|1.47536|2.01118|1.73864|1.72777555555556|0.148285200888741|5002
4|Banana River Aquatic Preserve|1998|7|Total Nitrogen|Surface|Lab|18|1.07433|1.92392|1.64278|1.55277666666667|0.257011786591703|5002
4|Banana River Aquatic Preserve|1998|8|Total Nitrogen|Surface|Lab|18|1.17635|2.18301|1.58649|1.64626|0.367008309282437|5002
4|Banana River Aquatic Preserve|1998|9|Total Nitrogen|Surface|Lab|18|1.26296|2.306|1.53982|1.66551777777778|0.348007374255127|5002
4|Banana River Aquatic Preserve|1998|10|Total Nitrogen|Surface|Lab|18|1.36418|2.36914|1.70993|1.75643555555556|0.332770919830696|5002
4|Banana River Aquatic Preserve|1998|11|Total Nitrogen|Surface|Lab|18|1.1736|1.87452|1.46304|1.51919555555556|0.26020393283238|5002
4|Banana River Aquatic Preserve|1998|12|Total Nitrogen|Surface|Lab|18|1.55709|3.27884|2.11019|2.25877777777778|0.552958509767399|5002
4|Banana River Aquatic Preserve|1999|1|Total Nitrogen|Surface|Lab|14|1.73585|2.37168|2.04254|2.03176571428571|0.197048111177655|5002
4|Banana River Aquatic Preserve|1999|2|Total Nitrogen|Surface|Lab|18|0.80142|2.57994|2.016|1.98024111111111|0.473273632341039|5002
4|Banana River Aquatic Preserve|1999|3|Total Nitrogen|Surface|Lab|18|1.264|2.2|1.905|1.78233333333333|0.352064165274724|5002
4|Banana River Aquatic Preserve|1999|4|Total Nitrogen|Surface|Lab|18|1.166|2.628|1.868|1.883|0.563300985264539|5002
4|Banana River Aquatic Preserve|1999|5|Total Nitrogen|Surface|Lab|12|1.291|1.831|1.551|1.55433333333333|0.223254169596951|5002
4|Banana River Aquatic Preserve|1999|6|Total Nitrogen|Surface|Lab|18|0.824|1.411|1.273|1.16811111111111|0.240724614174124|5002
4|Banana River Aquatic Preserve|1999|7|Total Nitrogen|Surface|Lab|6|0.954|1.431|1.331|1.23866666666667|0.224991259089474|5002
4|Banana River Aquatic Preserve|1999|8|Total Nitrogen|Surface|Lab|6|0.958|1.604|1.381|1.31433333333333|0.293478903273586|5002
4|Banana River Aquatic Preserve|1999|9|Total Nitrogen|Surface|Lab|6|0.999|1.191|1.171|1.12033333333333|0.0944090391152599|5002
4|Banana River Aquatic Preserve|1999|10|Total Nitrogen|Surface|Lab|10|0.969|1.172|1.027|1.0602|0.0945619138742208|5002
4|Banana River Aquatic Preserve|1999|11|Total Nitrogen|Surface|Lab|6|1.101|1.291|1.159|1.18366666666667|0.0870922882158154|5002
4|Banana River Aquatic Preserve|1999|12|Total Nitrogen|Surface|Lab|10|1.2|1.389|1.334|1.2934|0.0819582549567496|5002
4|Banana River Aquatic Preserve|2000|1|Total Nitrogen|Surface|Lab|10|1.201|1.583|1.327|1.347|0.134256802020936|5002
4|Banana River Aquatic Preserve|2000|2|Total Nitrogen|Surface|Lab|8|1.266|1.376|1.3015|1.31125|0.0497845357515765|5002
4|Banana River Aquatic Preserve|2000|3|Total Nitrogen|Surface|Lab|10|1.311|1.462|1.454|1.4022|0.0734949733730894|5002
4|Banana River Aquatic Preserve|2000|4|Total Nitrogen|Surface|Lab|10|1.144|1.676|1.326|1.3852|0.201816638450737|5002
4|Banana River Aquatic Preserve|2000|5|Total Nitrogen|Surface|Lab|12|1.024|1.616|1.4455|1.3935|0.202682689757346|5002
4|Banana River Aquatic Preserve|2000|6|Total Nitrogen|Surface|Lab|8|1.173|1.621|1.331|1.364|0.186141267398101|5002
4|Banana River Aquatic Preserve|2000|7|Total Nitrogen|Surface|Lab|12|0.73|1.592|1.444|1.31716666666667|0.319052812195249|5002
4|Banana River Aquatic Preserve|2000|8|Total Nitrogen|Surface|Lab|12|0.991|1.871|1.8325|1.58166666666667|0.398024058965223|5002
4|Banana River Aquatic Preserve|2000|9|Total Nitrogen|Surface|Lab|10|0.893|1.911|1.631|1.4236|0.409279909651628|5002
4|Banana River Aquatic Preserve|2000|10|Total Nitrogen|Surface|Lab|12|0.889|1.506|1.2765|1.265|0.211322244236358|5002
4|Banana River Aquatic Preserve|2000|11|Total Nitrogen|Surface|Lab|10|1.27|1.746|1.496|1.511|0.168899707255848|5002
4|Banana River Aquatic Preserve|2000|12|Total Nitrogen|Surface|Lab|12|1.18|1.383|1.2065|1.25316666666667|0.0855345048220396|5002
4|Banana River Aquatic Preserve|2001|1|Total Nitrogen|Surface|Lab|10|1.322|1.682|1.572|1.544|0.128131876509235|5002
4|Banana River Aquatic Preserve|2001|2|Total Nitrogen|Surface|Lab|10|1.212|1.523|1.433|1.391|0.133168231113047|5002
4|Banana River Aquatic Preserve|2001|3|Total Nitrogen|Surface|Lab|10|1.353|1.793|1.603|1.587|0.156802777753173|5002
4|Banana River Aquatic Preserve|2001|4|Total Nitrogen|Surface|Lab|10|1.142|1.553|1.3|1.2902|0.156640281466096|5002
4|Banana River Aquatic Preserve|2001|5|Total Nitrogen|Surface|Lab|10|1.598|2.1|1.789|1.809|0.175500553971902|5002
4|Banana River Aquatic Preserve|2001|6|Total Nitrogen|Surface|Lab|10|1.43|2.562|1.7|1.883|0.410270371557316|5002
4|Banana River Aquatic Preserve|2001|8|Total Nitrogen|Surface|Lab|12|1.007|1.564|1.3335|1.30583333333333|0.204636632876793|5002
4|Banana River Aquatic Preserve|2001|9|Total Nitrogen|Surface|Lab|6|2.008|2.227|2.069|2.10133333333333|0.101091377805759|5002
4|Banana River Aquatic Preserve|2001|10|Total Nitrogen|Surface|Lab|12|1.41|2.117|1.745|1.72866666666667|0.22993885880355|5002
4|Banana River Aquatic Preserve|2001|11|Total Nitrogen|Surface|Lab|12|1.425|2.351|1.8915|1.88416666666667|0.362011258823744|5002
4|Banana River Aquatic Preserve|2001|12|Total Nitrogen|Surface|Lab|12|1.731|2.383|2.1565|2.10566666666667|0.262338897172526|5002
4|Banana River Aquatic Preserve|2002|1|Total Nitrogen|Surface|Lab|12|1.337|1.959|1.5855|1.57116666666667|0.216444338145287|5002
4|Banana River Aquatic Preserve|2002|2|Total Nitrogen|Surface|Lab|12|1.278|1.912|1.5715|1.60166666666667|0.223231365234015|5002
4|Banana River Aquatic Preserve|2002|3|Total Nitrogen|Surface|Lab|14|1.422|1.844|1.68|1.66571428571429|0.156728785128681|5002
4|Banana River Aquatic Preserve|2002|4|Total Nitrogen|Surface|Lab|10|1.287|2.081|1.798|1.7978|0.302904018534658|5002
4|Banana River Aquatic Preserve|2002|5|Total Nitrogen|Surface|Lab|10|1.433|1.798|1.693|1.6288|0.141299366987652|5002
4|Banana River Aquatic Preserve|2002|6|Total Nitrogen|Surface|Lab|12|1.417|2.014|1.864|1.7645|0.222706288436341|5002
4|Banana River Aquatic Preserve|2002|7|Total Nitrogen|Surface|Lab|10|1.175|1.771|1.754|1.5552|0.271085390401048|5002
4|Banana River Aquatic Preserve|2002|8|Total Nitrogen|Surface|Lab|10|1.096|1.445|1.378|1.332|0.128797860575744|5002
4|Banana River Aquatic Preserve|2002|9|Total Nitrogen|Surface|Lab|12|1.469|2.022|1.6505|1.71333333333333|0.195914328833866|5002
4|Banana River Aquatic Preserve|2002|10|Total Nitrogen|Surface|Lab|12|1.314|1.945|1.641|1.62616666666667|0.197304026284004|5002
4|Banana River Aquatic Preserve|2002|11|Total Nitrogen|Surface|Lab|14|1.836|3.127|2.002|2.16857142857143|0.423478945854947|5002
4|Banana River Aquatic Preserve|2002|12|Total Nitrogen|Surface|Lab|12|1.356|1.644|1.5815|1.54933333333333|0.10424388652956|5002
4|Banana River Aquatic Preserve|2003|1|Total Nitrogen|Surface|Lab|12|1.02|1.333|1.238|1.20566666666667|0.121677168496532|5002
4|Banana River Aquatic Preserve|2003|2|Total Nitrogen|Surface|Lab|14|0.967|1.491|1.39|1.32785714285714|0.168583627794752|5002
4|Banana River Aquatic Preserve|2003|3|Total Nitrogen|Surface|Lab|14|1.256|1.551|1.366|1.37485714285714|0.0896633508381015|5002
4|Banana River Aquatic Preserve|2003|4|Total Nitrogen|Surface|Lab|12|1.162|1.445|1.323|1.32733333333333|0.0930838657373343|5002
4|Banana River Aquatic Preserve|2003|5|Total Nitrogen|Surface|Lab|12|1.18|1.598|1.351|1.36916666666667|0.138429393445529|5002
4|Banana River Aquatic Preserve|2003|6|Total Nitrogen|Surface|Lab|14|1.22|1.549|1.298|1.331|0.11006291906835|5002
4|Banana River Aquatic Preserve|2003|7|Total Nitrogen|Surface|Lab|12|1.264|1.657|1.471|1.468|0.12048840004521|5002
4|Banana River Aquatic Preserve|2003|8|Total Nitrogen|Surface|Lab|12|0.947|1.876|1.25|1.32016666666667|0.297513585123996|5002
4|Banana River Aquatic Preserve|2003|9|Total Nitrogen|Surface|Lab|14|1.456|1.921|1.663|1.64742857142857|0.159482680171626|5002
4|Banana River Aquatic Preserve|2003|10|Total Nitrogen|Surface|Lab|14|1.848|2.417|1.892|2.03257142857143|0.240921855918762|5002
4|Banana River Aquatic Preserve|2003|11|Total Nitrogen|Surface|Lab|14|1.406|1.8|1.571|1.58714285714286|0.116492889940088|5002
4|Banana River Aquatic Preserve|2003|12|Total Nitrogen|Surface|Lab|12|1.05|1.57|1.3435|1.354|0.176250854285486|5002
4|Banana River Aquatic Preserve|2004|1|Total Nitrogen|Surface|Lab|12|1.043|1.941|1.3865|1.45666666666667|0.378628465849459|5002
4|Banana River Aquatic Preserve|2004|2|Total Nitrogen|Surface|Lab|14|1.17|1.742|1.39|1.476|0.204879702039251|5002
4|Banana River Aquatic Preserve|2004|3|Total Nitrogen|Surface|Lab|12|1.459|2.299|1.6355|1.78683333333333|0.334671299617817|5002
4|Banana River Aquatic Preserve|2004|4|Total Nitrogen|Surface|Lab|14|1.096|1.608|1.341|1.33328571428571|0.174535616189594|5002
4|Banana River Aquatic Preserve|2004|5|Total Nitrogen|Surface|Lab|14|1.033|2.145|1.503|1.58157142857143|0.32282686817114|5002
4|Banana River Aquatic Preserve|2004|6|Total Nitrogen|Surface|Lab|12|0.961|2.052|1.8345|1.6595|0.389718196556528|5002
4|Banana River Aquatic Preserve|2004|7|Total Nitrogen|Surface|Lab|14|0.892|1.511|1.297|1.25785714285714|0.187042100214757|5002
4|Banana River Aquatic Preserve|2004|8|Total Nitrogen|Surface|Lab|10|0.856|1.894|1.354|1.3482|0.362573762610222|5002
4|Banana River Aquatic Preserve|2004|9|Total Nitrogen|Surface|Lab|12|1.195|1.508|1.3795|1.37|0.117896719053739|5002
4|Banana River Aquatic Preserve|2004|10|Total Nitrogen|Surface|Lab|14|0.982|1.409|1.186|1.18685714285714|0.143795184012035|5002
4|Banana River Aquatic Preserve|2004|11|Total Nitrogen|Surface|Lab|12|0.91|1.347|1.2785|1.21066666666667|0.153500567563851|5002
4|Banana River Aquatic Preserve|2004|12|Total Nitrogen|Surface|Lab|12|1.253|1.94|1.3885|1.46683333333333|0.230208930137715|5002
4|Banana River Aquatic Preserve|2005|1|Total Nitrogen|Surface|Lab|14|1.098|1.642|1.434|1.37171428571429|0.183132330705014|5002
4|Banana River Aquatic Preserve|2005|2|Total Nitrogen|Surface|Lab|14|1.014|1.465|1.176|1.18828571428571|0.146454208423094|5002
4|Banana River Aquatic Preserve|2005|3|Total Nitrogen|Surface|Lab|14|1.039|1.39|1.116|1.16928571428571|0.143011257529678|5002
4|Banana River Aquatic Preserve|2005|4|Total Nitrogen|Surface|Lab|8|1.032|1.24|1.2145|1.17525|0.0892104253997256|5002
4|Banana River Aquatic Preserve|2005|5|Total Nitrogen|Surface|Lab|14|0.912|1.244|1.051|1.076|0.109822233982573|5002
4|Banana River Aquatic Preserve|2005|6|Total Nitrogen|Surface|Lab|14|0.951|1.218|1.093|1.07057142857143|0.101987717424671|5002
4|Banana River Aquatic Preserve|2005|7|Total Nitrogen|Surface|Lab|16|0.885|1.229|0.977|1.017|0.110687548230744|103, 5002
4|Banana River Aquatic Preserve|2005|8|Total Nitrogen|Surface|Lab|14|1.068|2.125|1.419|1.48271428571429|0.326021100914892|5002
4|Banana River Aquatic Preserve|2005|9|Total Nitrogen|Surface|Lab|12|0.972|1.214|1.0535|1.06483333333333|0.0958832939599285|5002
4|Banana River Aquatic Preserve|2005|10|Total Nitrogen|Surface|Lab|10|0.958|1.181|1.038|1.0694|0.0854207885184345|5002
4|Banana River Aquatic Preserve|2005|11|Total Nitrogen|Surface|Lab|10|0.79|0.878|0.827|0.8266|0.0354814505528358|5002
4|Banana River Aquatic Preserve|2005|12|Total Nitrogen|Surface|Lab|36|0.8|1.35|1.177|1.14622222222222|0.161979383363812|5002
4|Banana River Aquatic Preserve|2006|1|Total Nitrogen|Surface|Lab|10|0.91|1.492|1.04|1.1296|0.210185737966315|5002
4|Banana River Aquatic Preserve|2006|2|Total Nitrogen|Surface|Lab|10|0.991|1.435|1.164|1.2282|0.17427105324752|5002
4|Banana River Aquatic Preserve|2006|3|Total Nitrogen|Surface|Lab|36|0.867|4.4|1.2135|1.38194444444444|0.767281395371046|5002
4|Banana River Aquatic Preserve|2006|4|Total Nitrogen|Surface|Lab|10|1.042|1.28|1.073|1.1138|0.0898502457796676|5002
4|Banana River Aquatic Preserve|2006|5|Total Nitrogen|Surface|Lab|8|0.813|1.469|1.1095|1.12525|0.267379211714641|5002
4|Banana River Aquatic Preserve|2006|6|Total Nitrogen|Surface|Lab|36|0.218|1.568|1.288|1.19855555555556|0.331005778494614|5002
4|Banana River Aquatic Preserve|2006|7|Total Nitrogen|Surface|Lab|12|0.684|1.269|1.172|1.08516666666667|0.207327511367153|103, 5002
4|Banana River Aquatic Preserve|2006|8|Total Nitrogen|Surface|Lab|10|0.592|1.213|1.017|0.9932|0.227087256846839|5002
4|Banana River Aquatic Preserve|2006|9|Total Nitrogen|Surface|Lab|10|0.53|1.256|0.865|0.9272|0.29733437966931|5002
4|Banana River Aquatic Preserve|2006|10|Total Nitrogen|Surface|Lab|10|0.714|1.149|1.048|0.9668|0.163888037662573|5002
4|Banana River Aquatic Preserve|2006|11|Total Nitrogen|Surface|Lab|10|0.995|1.284|1.213|1.16|0.116737121583306|5002
4|Banana River Aquatic Preserve|2006|12|Total Nitrogen|Surface|Lab|10|0.867|1.182|1.11|1.064|0.112918849917393|5002
4|Banana River Aquatic Preserve|2007|1|Total Nitrogen|Surface|Lab|10|0.851|1.144|1.055|0.9946|0.125646063739909|5002
4|Banana River Aquatic Preserve|2007|2|Total Nitrogen|Surface|Lab|10|0.872|1.006|0.943|0.9358|0.0576865091103053|5002
4|Banana River Aquatic Preserve|2007|3|Total Nitrogen|Surface|Lab|10|0.887|1.016|0.97|0.9528|0.0499928883831379|5002
4|Banana River Aquatic Preserve|2007|4|Total Nitrogen|Surface|Lab|10|0.841|1.18|1.112|1.0632|0.130757451455399|5002
4|Banana River Aquatic Preserve|2007|5|Total Nitrogen|Surface|Lab|10|0.695|1.376|1.339|1.162|0.28122825841891|5002
4|Banana River Aquatic Preserve|2007|6|Total Nitrogen|Surface|Lab|10|0.528|1.274|1.154|1.0212|0.279932055248333|5002
4|Banana River Aquatic Preserve|2007|7|Total Nitrogen|Surface|Lab|10|0.641|1.239|0.996|0.995|0.240535513663437|5002
4|Banana River Aquatic Preserve|2007|8|Total Nitrogen|Surface|Lab|10|0.719|1.11|0.999|0.9666|0.144389288614726|5002
4|Banana River Aquatic Preserve|2007|9|Total Nitrogen|Surface|Lab|10|0.763|1.357|1.326|1.1162|0.288523752151457|5002
