AreaID|ManagedAreaName|ParameterName|RelativeDepth|ActivityType|SufficientData|N_Data|N_Years|EarliestYear|LatestYear|LastSampleDate|Median|Independent|tau|p|SennSlope|SennIntercept|ChiSquared|pChiSquared|Trend
15|Florida Keys National Marine Sanctuary|Total Suspended Solids, TSS|All|All|TRUE|821|20|2001|2022|2022-03-09|4|TRUE|0.2705|0.0001|0.345555555555556|2.69105078255078|1.9529|0.9987|1
16|Fort Clinch State Park Aquatic Preserve|Total Suspended Solids, TSS|All|All|FALSE|31|4|2004|2014|2014-09-17|26||||||||
17|Fort Pickens State Park Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|265|13|1997|2012|2012-09-25|11|TRUE|-0.5894|0|-1.5325|21.2813888888889|7.6889|0.7409|-2
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|4757|27|1996|2022|2022-06-07|7.1|TRUE|-0.0387|0.3537|-0.03896|10.4161249685401|4.1935|0.9639|0
19|Guana River Marsh Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|1852|26|1997|2022|2022-06-14|25.5|TRUE|-0.3424|0|-0.859210526315789|36.8544736842105|6.1171|0.8654|-1
20|Guana Tolomato Matanzas National Estuarine Research Reserve|Total Suspended Solids, TSS|All|All|TRUE|5953|26|1997|2022|2022-06-14|23|TRUE|-0.3181|0|-0.857725694444444|40.2157140009114|4.7659|0.942|-1
21|Indian River-Malabar to Vero Beach Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|3086|24|1997|2022|2022-04-25|9.4|TRUE|-0.4032|0|-0.469387755102041|15.9129671933622|2.9003|0.992|-1
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|824|24|1997|2022|2022-06-15|12.8|TRUE|-0.2996|0|-0.466666666666667|17.2675925925926|5.686|0.8935|-1
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|877|29|1994|2022|2022-07-06|6|TRUE|-0.1164|0.0186|-0.0562770562770563|6.29236111111111|8.6824|0.6512|-1
25|Lemon Bay Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|710|23|1995|2021|2021-07-21|9|TRUE|0.0912|0.0729|0.1221875|8.97112268518518|11.6205|0.3928|0
26|Lignumvitae Key Aquatic Preserve|Total Suspended Solids, TSS|All|All|FALSE|9|2|2016|2017|2017-05-09|13||||||||
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|3601|29|1994|2022|2022-06-14|4|TRUE|0.0821|0.201|0.0203256003256003|3.36353735902256|12.8587|0.3027|0
28|Matlacha Pass Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|711|20|2003|2022|2022-06-07|10|TRUE|-0.0638|0.1977|-0.12727380952381|11.2515740740741|9.3852|0.5864|0
29|Mosquito Lagoon Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|390|27|1991|2022|2022-04-06|21.7|TRUE|-0.2531|0|-0.646153846153846|39.3628|13.6622|0.2523|-1
30|Nassau River-St. Johns River Marshes Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|857|31|1983|2022|2022-05-10|20.05|TRUE|-0.1871|0.0002|-0.587786666666667|29.9449353448276|10.3544|0.4988|-1
48|Nature Coast Aquatic Preserve|Total Suspended Solids, TSS|All|All|FALSE|304|4|2015|2020|2020-11-04|3||||||||
31|North Fork St. Lucie Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|929|22|1999|2022|2022-07-06|6|TRUE|-0.0046|0.9279|0|5.49960895721925|6.3115|0.8518|0
33|Pellicer Creek Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|2245|20|2002|2021|2021-12-01|20|TRUE|-0.226|0|-0.996153846153846|29.3821886446886|9.3006|0.5942|-1
34|Pine Island Sound Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|2286|26|1987|2022|2022-06-07|13.7|TRUE|0.0005|0.9544|0.00527272727272721|19.058847876299|7.6348|0.7456|0
35|Pinellas County Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|10834|22|1999|2022|2022-05-19|10|TRUE|-0.3905|0|-0.465156783656499|16.9123321147379|2.969|0.9911|-1
37|Rocky Bayou State Park Aquatic Preserve|Total Suspended Solids, TSS|All|All|FALSE|15|3|2013|2016|2016-12-12|3||||||||
38|Rookery Bay Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|159|19|1989|2021|2021-08-16|7|TRUE|-0.1771|0.0225|-0.15|9.55098214285714|10.0916|0.5222|-1
39|Rookery Bay National Estuarine Research Reserve|Total Suspended Solids, TSS|All|All|TRUE|376|26|1989|2019|2019-12-04|5|TRUE|0.2203|0.0002|0.125|0.284375|24.3282|0.0114|1
12|Southeast Florida Coral Reef Ecosystem Conservation Area|Total Suspended Solids, TSS|All|All|FALSE|9391|6|2016|2021|2021-08-19|2||||||||
40|St. Andrews State Park Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|248|13|2003|2015|2015-06-15|5|TRUE|-0.2197|0.0053|-0.361111111111111|9.35555555555555|14.2697|0.2184|-1
41|St. Joseph Bay Aquatic Preserve|Total Suspended Solids, TSS|All|All|FALSE|35|6|2008|2013|2013-12-12|5||||||||
42|St. Joseph Bay State Buffer Preserve|Total Suspended Solids, TSS|All|All|FALSE|0|0||||||||||||
43|St. Martins Marsh Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|134|17|2005|2021|2021-10-13|4.605|TRUE|-0.1486|0.0837|-0.0745|5.57626373626374|9.3297|0.5011|0
44|Terra Ceia Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|1523|28|1995|2022|2022-06-20|11|TRUE|-0.4323|0|-0.711764705882353|19.5342893217893|5.3641|0.9123|-1
45|Tomoka Marsh Aquatic Preserve|Total Suspended Solids, TSS|All|All|TRUE|331|23|1997|2022|2022-05-03|14|TRUE|-0.1216|0.0822|-0.291666666666667|18.397030952381|9.1429|0.6087|0
47|Yellow River Marsh Aquatic Preserve|Total Suspended Solids, TSS|All|All|FALSE|23|7|2009|2020|2020-12-08|3.2||||||||
