AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|943|0.43|160|5.9|9.6481230116649|13.1070620086521|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|764|0.62|180|5.6|9.83174239528796|13.1200182912927|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|625|0.64|239|6.4|12.397739328|19.3389466540814|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|121|0.6|78|6.4|9.6997520661157|10.7854751450589|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|All|Lab|6|0.64|2.61|1.155|1.31561866666667|0.701367744119065|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|All|Lab|12|2.85|13.8|5.52|6.45583333333333|3.54867826440246|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|3|1.4|2.37|1.83|1.86666666666667|0.486038407261539|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|3|1.4|4.81|3.85|3.35333333333333|1.75841784946961|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|2|1.8|7.3|4.55|4.55|3.88908729652601|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|14|1.6|13|4|4.50714285714286|2.68198098017528|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|26|0.68|11|2.65|3.00115384615385|2.37035411181212|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|50|0.55|23|3.1|4.6942|4.83395730478557|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|58|1.5|32|5.3|7.73620689655172|7.33208996498873|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|56|1.7|79|6.45|8.39821428571429|10.9933284077444|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|51|0.74|17|5|5.83843137254902|4.20722824317817|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|100|1.8|78|8.25|16.062|19.6404024933556|Shellfish Harvest Area Classification Program|540
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|57|1.6|13|6.7|6.7859649122807|2.81763823317199|Shellfish Harvest Area Classification Program|540
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|157|1|57.88905|4.2478|5.82603167949045|5.93550996084231|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|228|1|44|4.690495|6.4721700170614|6.18767516474911|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|50|1.2015|56|4.9617|7.9485606|10.3346386882501|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|4|6.62|16.33|9.225|10.35|4.59677423127712|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|12|0.85|13|3.9|5.49666666666667|4.30154799479387|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|8|1.3|8|4.35|4.4875|2.80633848890074|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|20|0.77|27|2.3|5.095|6.8735231906666|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|20|1.1|8.5|2.8|3.35|2.02912996652571|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|20|2|24|5.35|6.58|5.39332921301862|Florida STORET / WIN|5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|24|1.5|14|4.2|5.23333333333333|3.49492385519673|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|30|0.92|8.2|2.9|3.11733333333333|1.72759935755657|Florida STORET / WIN, Shellfish Harvest Area Classification Program|540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|24|1.8|24|3.1|5.40416666666667|5.96580685651785|Shellfish Harvest Area Classification Program|540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|34|2.1|14|5.1|5.94117647058824|3.09125037436396|Shellfish Harvest Area Classification Program|540
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|56|0.93|21.31981|2.399175|4.97838839446429|5.73806939208162|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Shellfish Harvest Area Classification Program|103, 540, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|55|1|7.97705|2.0292|3.08909434763636|2.09721774392647|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
22|Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|8|1.2816|3.12368|2.36033|2.27198|0.561354386665475|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|22|0.8|38.29|5.79|8.21|8.12040873941935|Florida STORET / WIN|5002
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|12|1|2.2|1|1.175|0.367114052131933|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|57|0.55|13.6|3.1|4.36456140350877|3.52936612589663|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|12|1|6.4|1.9|2.78333333333333|1.99446202969091|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|12|1|2.9|1.1|1.59166666666667|0.787929776904854|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|12|1|3.2|1.5|1.63333333333333|0.675995337979262|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|12|1|5.1|1.15|1.61666666666667|1.17383081740036|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|11|1|5.3|1|1.64545454545455|1.29719978134722|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|12|1|4.7|1.2|1.63333333333333|1.12033544760108|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|12|1|5.5|2|2.475|1.5154507280314|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|12|1|16.9|2.65|4.2|4.82681901651407|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|15|1|3.9|1.6|2.04666666666667|1.13254874803104|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|7|1|6.6|1.6|2.3|2.02072594216369|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|12|1|6.5|1.2|2.35|1.94912567811594|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|4|1|1|1|1|0|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|5|1|1.6|1.2|1.26|0.240831891575846|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|5|1|2|1.7|1.54|0.507937003968012|RiverKeeper|10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|3|1|1.1|1|1.03333333333333|0.0577350269189626|RiverKeeper|10000
25|Lemon Bay Aquatic Preserve|1998|Chlorophyll a corrected for pheophytin|All|Lab|43|1.9|29.1|12.5|13.7279069767442|7.87797791258269|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|1999|Chlorophyll a corrected for pheophytin|All|Lab|47|0.7|40.2|7.7|9.16595744680851|7.2884445944828|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2000|Chlorophyll a corrected for pheophytin|All|Lab|47|1.4|27.4|7.5|8.44893617021277|5.4075982107476|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2001|Chlorophyll a corrected for pheophytin|All|Lab|25|1|44.6|3.4|9.516|13.1228388696958|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
25|Lemon Bay Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|2|1|1|1|1|0|Coastal Charlotte Harbor Monitoring Network|513
25|Lemon Bay Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|All|Lab|5|1|1|1|1|0|Coastal Charlotte Harbor Monitoring Network|513
25|Lemon Bay Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|All|Lab|3|1|1|1|1|0|Coastal Charlotte Harbor Monitoring Network|513
25|Lemon Bay Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|5|2|3|3|2.6|0.547722557505166|Coastal Charlotte Harbor Monitoring Network|513
25|Lemon Bay Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|25|0.85|25|2.6|6.83|7.7977961630194|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
25|Lemon Bay Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|5|1|1.7|1.6|1.46|0.279284800875379|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
25|Lemon Bay Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|6|1|9.3|2.4|3.41666666666667|3.13140011283558|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|15|1|16|1.6|3.58666666666667|4.09631658002766|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|10|0.88|11|5.2|5.638|3.31350703770022|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|7|0.69|13|5.5|5.14142857142857|4.32331057012034|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|2|1.1|1.7|1.4|1.4|0.424264068711928|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|2|1.5|3.3|2.4|2.4|1.27279220613579|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|3|6.6|12|6.7|8.43333333333333|3.08922859842604|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|4|3.4|8|4.25|4.975|2.0758532382292|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|4|0.85|7|1.35|2.6375|2.92043803792057|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
25|Lemon Bay Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|12|5.1|16|9.55|9.49166666666667|3.61422903468382|Florida STORET / WIN|5002
25|Lemon Bay Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|42|1.6|16|4.7|5.6952380952381|3.91905615696435|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
25|Lemon Bay Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|103|0.72|22|3.06|4.06555339805825|3.40180107638544|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
25|Lemon Bay Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|43|1.1|66|2.5|6.5046511627907|13.1111721441854|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2001|Chlorophyll a corrected for pheophytin|All|Lab|3|1.14344|6.4599|4.67462|4.09265333333333|2.70558692962051|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|10|0.8|15.98|6.26|7.022|4.4841642352716|Florida STORET / WIN|5002
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|106|1|22|3.65|4.31037735849057|3.27178207579333|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|219|0.59|49|4.1|6.52187214611872|7.22884783173668|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|162|1|61.9|5.35|7.40925925925926|8.34437963527454|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|162|1|38.4|4.85|6.32222222222222|5.2798574232585|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|164|1|64|4.9|7.22804878048781|7.55897507237887|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|166|0.9|35.7|4.05|5.42650602409639|5.19694745688856|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|180|1|97.9|3.9|5.75333333333333|8.39521278856964|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|175|1|19.3|4.5|5.76285714285714|4.08738497425315|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|179|1|87.1|3.9|6.82178770949721|9.78803587163137|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|192|1|34.5|5.25|6.3296875|5.04869522372285|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|195|0.84|151.6|4.3|9.24148717948718|18.3540605733302|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|129|1|28|3.9|5.01627906976744|4.30738447860318|Florida STORET / WIN, RiverKeeper|5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|124|1|56.4|4.4|5.9491935483871|6.09382595677812|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|110|1|27.1|4.9|5.72563636363636|4.28437453867614|RiverKeeper|10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|212|0|69.8|4|6.11367924528302|7.60449802356919|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|327|0|51.4|5.7|9.39266055045872|9.48624163317965|Florida LAKEWATCH Program, Florida STORET / WIN, RiverKeeper|514, 5002, 10000
27|Loxahatchee River-Lake Worth Creek Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|137|0|92.1|3.9|6.12554744525547|10.9999935106738|Florida LAKEWATCH Program, RiverKeeper|514, 10000
28|Matlacha Pass Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|7|0.1|0.5|0.5|0.328571428571429|0.21380899352994|Coastal Charlotte Harbor Monitoring Network|513
28|Matlacha Pass Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|All|Lab|2|3|3|3|3|0|Coastal Charlotte Harbor Monitoring Network|513
28|Matlacha Pass Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|All|Lab|2|1|1|1|1|0|Coastal Charlotte Harbor Monitoring Network|513
28|Matlacha Pass Aquatic Preserve|2005|Chlorophyll a corrected for pheophytin|All|Lab|26|0.85|75|1|13.6788461538462|21.639090429484|Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002
28|Matlacha Pass Aquatic Preserve|2006|Chlorophyll a corrected for pheophytin|All|Lab|6|1|1|1|1|0|Coastal Charlotte Harbor Monitoring Network|513
28|Matlacha Pass Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|35|1|14|1.2|2.75714285714286|2.94311616711085|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
28|Matlacha Pass Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|38|0.55|23|3.65|5.53157894736842|5.80016799678218|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
28|Matlacha Pass Aquatic Preserve|2009|Chlorophyll a corrected for pheophytin|All|Lab|33|0.95|14|4.3|4.69545454545455|3.35550768411902|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|40|0.73|29|3.65|5.876|5.88005311331323|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
28|Matlacha Pass Aquatic Preserve|2011|Chlorophyll a corrected for pheophytin|All|Lab|38|0.64|15|5.9|7.20526315789474|4.61352344499569|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
28|Matlacha Pass Aquatic Preserve|2012|Chlorophyll a corrected for pheophytin|All|Lab|42|0.84|19|4.3|6.14380952380952|4.76848646662084|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network|513, 5028
28|Matlacha Pass Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|43|1|69|3.7|7.56046511627907|11.703400798687|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
28|Matlacha Pass Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|48|1|20|2.85|4.62083333333333|4.54560617090756|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
28|Matlacha Pass Aquatic Preserve|2015|Chlorophyll a corrected for pheophytin|All|Lab|48|1|41|3.8|6.66458333333333|7.31868752282386|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
28|Matlacha Pass Aquatic Preserve|2016|Chlorophyll a corrected for pheophytin|All|Lab|53|1|14|3.3|4.49245283018868|3.86850443456282|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513, 5028
28|Matlacha Pass Aquatic Preserve|2017|Chlorophyll a corrected for pheophytin|All|Lab|40|0.73|40|3.45|6.38725|8.1582929296294|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
28|Matlacha Pass Aquatic Preserve|2018|Chlorophyll a corrected for pheophytin|All|Lab|77|0.74|20|4|5.64467532467532|4.33358050103934|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2019|Chlorophyll a corrected for pheophytin|All|Lab|92|0.7|21|3.145|4.80413043478261|4.45744670228136|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2020|Chlorophyll a corrected for pheophytin|All|Lab|82|0.77|20|3.305|5.27609756097561|4.59848653473264|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2021|Chlorophyll a corrected for pheophytin|All|Lab|121|0.53|26|3.6|5.75297520661157|5.4615241530529|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002, 5028
28|Matlacha Pass Aquatic Preserve|2022|Chlorophyll a corrected for pheophytin|All|Lab|58|0.5|19|1.965|3.35275862068966|3.78441948692194|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002, 5028
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2001|Chlorophyll a corrected for pheophytin|All|Lab|2|13|28|20.5|20.5|10.6066017177982|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2002|Chlorophyll a corrected for pheophytin|All|Lab|8|0.85|32|5.8|10.3125|11.5349391601591|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2003|Chlorophyll a corrected for pheophytin|All|Lab|2|0.85|0.85|0.85|0.85|0|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2004|Chlorophyll a corrected for pheophytin|All|Lab|47|0.85|110|1.4|4.94574468085106|16.088197232576|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2007|Chlorophyll a corrected for pheophytin|All|Lab|28|0.85|28|2.6|6.0125|7.17754503836638|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2008|Chlorophyll a corrected for pheophytin|All|Lab|84|0.61|32|6.8|8.22869047619048|5.49027503420671|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2010|Chlorophyll a corrected for pheophytin|All|Lab|2|8.5|21|14.75|14.75|8.83883476483184|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2013|Chlorophyll a corrected for pheophytin|All|Lab|15|1.5|60|5.6|9.02666666666667|14.2541957064611|Florida STORET / WIN|5002
30|Nassau River-St. Johns River Marshes Aquatic Preserve|2014|Chlorophyll a corrected for pheophytin|All|Lab|1|5.2|5.2|5.2|5.2||Florida STORET / WIN|5002
