ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|5|bottom|2017-05-01|2017-05-31|31|3.97708333333333|5.59583333333333|4.84895833333333|4.81471774193548|0.349642854936383
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|6|bottom|2017-06-01|2017-06-30|30|2.153125|4.84270833333333|2.93333333333333|3.04953618421053|0.716286524397078
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|7|bottom|2017-07-01|2017-07-31|31|1.971875|3.7|2.734375|2.72234543010753|0.508220106264294
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|8|bottom|2017-08-01|2017-08-31|31|1.62291666666667|3.77604166666667|2.79166666666667|2.75322580645161|0.56946062105487
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|9|bottom|2017-09-01|2017-09-30|30|0.2|5.74270833333333|0.242708333333333|1.13628472222222|1.38147636349592
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|10|bottom|2017-10-01|2017-10-31|17|0.2|4.57083333333333|3.29583333333333|2.8915900542607|1.46356464823829
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|11|bottom|2017-11-01|2017-11-30|30|3.77916666666667|5.56666666666667|4.6046875|4.69423611111111|0.450351220341939
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2017|12|bottom|2017-12-01|2017-12-31|31|4.38229166666667|6.81458333333333|5.53229166666667|5.55874646293152|0.68164040965358
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|1|bottom|2018-01-01|2018-01-31|31|5.89375|8.34705882352941|7.01354166666667|7.01180028462998|0.706337700457229
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|2|bottom|2018-02-01|2018-02-28|28|5.21666666666667|7.26770833333333|5.78177083333333|5.8773879022763|0.522721674036755
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|3|bottom|2018-03-01|2018-03-31|31|4.88229166666667|6.70833333333333|5.75|5.78202284946237|0.449459147048529
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|4|bottom|2018-04-01|2018-04-30|30|4.03132530120482|5.68867924528302|4.92552083333333|4.92139598488293|0.387188015519033
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|5|bottom|2018-05-01|2018-05-31|28|2.28571428571429|5.28541666666667|4.31086538461538|4.30749059720042|0.752078150709033
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|6|bottom|2018-06-01|2018-06-30|30|2.40416666666667|4.70208333333333|3.63125|3.57416666666667|0.647703158541974
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|7|bottom|2018-07-01|2018-07-31|31|2.78333333333333|4.68214285714286|3.76458333333333|3.71194820772327|0.418230894120545
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|8|bottom|2018-08-01|2018-08-31|31|2.92395833333333|5.0375|3.73645833333333|3.86370967741936|0.523942186683378
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|9|bottom|2018-09-01|2018-09-30|30|2.57291666666667|4.15625|3.54895833333333|3.45357638888889|0.426883423507783
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|10|bottom|2018-10-01|2018-10-31|31|3.10833333333333|5.32708333333333|3.90729166666667|3.98007675438597|0.576520313155268
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|11|bottom|2018-11-01|2018-11-25|25|4.203125|5.23541666666667|4.67291666666667|4.71620238095238|0.308895489883168
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2018|12|bottom|2018-12-04|2018-12-31|28|4.715625|6.71666666666667|5.7640625|5.72380794072948|0.539337455132968
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|1|bottom|2019-01-03|2019-01-31|29|4.7|6.48229166666667|5.44375|5.5695785440613|0.523074804397865
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|2|bottom|2019-02-01|2019-02-28|28|3.57395833333333|6.1622641509434|4.96875|4.76689633872417|0.622034155710462
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|3|bottom|2019-03-01|2019-03-31|26|3.71951219512195|6.225|5.4234375|5.31350420835939|0.630959416699238
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|4|bottom|2019-04-01|2019-04-30|30|3.96875|5.228125|4.65|4.65798611111111|0.330868483456053
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|5|bottom|2019-05-01|2019-05-31|31|3.16041666666667|4.92395833333333|4.37291666666667|4.27775537634409|0.419670125463134
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|6|bottom|2019-06-01|2019-06-30|16|1.98020833333333|4.03541666666667|3.45885416666667|3.11413291046238|0.706342838347943
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|7|bottom|2019-07-01|2019-07-31|31|2.19375|4.05104166666667|3.24375|3.26199879739672|0.496069849466
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|8|bottom|2019-08-01|2019-08-31|31|1.48125|3.865625|2.578125|2.58293010752688|0.579656859241827
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|9|bottom|2019-09-01|2019-09-30|30|2.77916666666667|5.17604166666667|4.06927083333333|4.01944444444445|0.522654526652667
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|10|bottom|2019-10-01|2019-10-31|31|1.69791666666667|4.60947368421053|3.38125|3.27290395579718|0.713089722372624
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|11|bottom|2019-11-01|2019-11-06|6|3.0390243902439|3.696875|3.27083333333333|3.33167767615176|0.241989172525402
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2019|12|bottom|2019-12-04|2019-12-31|28|4.49166666666667|6.015625|4.95677083333333|5.01926948051948|0.355324022393581
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|1|bottom|2020-01-01|2020-01-31|31|4.07604166666667|7.153125|5.59583333333333|5.69452284946237|0.72651964816593
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|2|bottom|2020-02-01|2020-02-29|29|3.98854166666667|6.47604166666667|5.32708333333333|5.26835488505747|0.657713575689612
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|3|bottom|2020-03-01|2020-03-30|30|3.55454545454545|6.703125|4.70677083333333|5.08974581339713|0.792473525444998
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|5|bottom|2020-05-19|2020-05-31|13|2.99791666666667|4.22333333333333|3.86145833333333|3.88088141025641|0.357014937313194
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|6|bottom|2020-06-01|2020-06-30|30|2.31354166666667|4.05729166666667|3.18385416666667|3.15795138888889|0.478577339627764
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|7|bottom|2020-07-01|2020-07-31|31|2.27083333333333|3.79791666666667|2.96947368421053|3.01380022637238|0.373683154002053
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|8|bottom|2020-08-01|2020-08-31|31|2.2|4.24270833333333|3.05208333333333|3.07735215053763|0.482195212317852
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|9|bottom|2020-09-01|2020-09-30|30|2.02083333333333|4.12083333333333|2.80208333333333|2.82190972222222|0.495872306263592
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|10|bottom|2020-10-01|2020-10-31|31|2.64270833333333|4.309375|3.465625|3.44441779852858|0.448911016838237
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|11|bottom|2020-11-01|2020-11-30|30|2.359375|5.68125|4.6203125|4.50038194444444|0.851286736445991
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2020|12|bottom|2020-12-01|2020-12-31|31|4.846875|6.63020833333333|5.83541666666667|5.8012574278438|0.526007558709956
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|1|bottom|2021-01-01|2021-01-31|31|4.60625|6.09895833333333|5.35833333333333|5.30091256366723|0.423516438495736
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|2|bottom|2021-02-01|2021-02-28|28|4.23958333333333|6.88229166666667|4.784375|5.15995557739747|0.84265417524373
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|3|bottom|2021-03-01|2021-03-31|31|4.14166666666667|6.3125|5.121875|5.13219086021505|0.652849620465125
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|4|bottom|2021-04-01|2021-04-30|30|3.28854166666667|5.66458333333333|4.68958333333333|4.66416045321638|0.532872394168283
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|5|bottom|2021-05-01|2021-05-31|31|3.85833333333333|5.584375|4.45729166666667|4.549358729485|0.436419757099945
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|6|bottom|2021-06-01|2021-06-30|30|2.15104166666667|4.78958333333333|3.48177083333333|3.42340277777778|0.633895610518894
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|7|bottom|2021-07-01|2021-07-31|31|2.18541666666667|3.54791666666667|2.915625|2.8588373655914|0.390974831403595
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|8|bottom|2021-08-01|2021-08-31|31|1.6125|3.75|2.70104166666667|2.78477822580645|0.507782864336048
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|9|bottom|2021-09-01|2021-09-30|30|1.80833333333333|3.52291666666667|2.69322916666667|2.70611111111111|0.422438891034768
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|10|bottom|2021-10-01|2021-10-31|31|2.64583333333333|4.85|3.52291666666667|3.61397849462366|0.664233938882808
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|11|bottom|2021-11-01|2021-11-30|30|3.75625|6.72083333333333|4.91041666666667|5.0228125|0.817971068871202
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2021|12|bottom|2021-12-01|2021-12-31|31|3.95104166666667|6.63125|5.12916666666667|5.14865591397849|0.708425300072847
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|1|bottom|2022-01-01|2022-01-31|31|4.46666666666667|7.38125|5.74166666666667|5.72392579230334|0.688744486074422
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2022|2|bottom|2022-02-01|2022-02-09|9|3.95681818181818|7.58333333333333|6.040625|6.10804924242424|1.21332631817798
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|1|bottom|2016-01-01|2016-01-31|28|4.50657894736842|8.27464788732394|6.60909214092141|6.6244678472341|0.97350549656946
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|2|bottom|2016-02-01|2016-02-29|29|5.63541666666667|8.23854166666667|6.7816091954023|6.85427236505482|0.743338753926598
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|3|bottom|2016-03-01|2016-03-31|31|4.209375|6.50833333333333|5.56666666666667|5.51453711038698|0.610943176331345
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|4|bottom|2016-04-01|2016-04-30|29|4.77604166666667|6.15106382978723|5.55|5.52548512509692|0.296074414532252
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|5|bottom|2016-05-01|2016-05-31|31|3.490625|5.77708333333333|4.66842105263158|4.66167570633914|0.521288546950011
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|6|bottom|2016-06-01|2016-06-30|30|3.57708333333333|5.31875|4.24733495670996|4.29718825446359|0.418470020604296
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|7|bottom|2016-07-01|2016-07-31|31|3.08315789473684|4.68125|3.88586956521739|3.84778271942127|0.397140827811913
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|8|bottom|2016-08-01|2016-08-30|30|2.62604166666667|4.49895833333333|3.7625|3.70396952639921|0.461264337777135
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|9|bottom|2016-09-07|2016-09-30|24|2.83645833333333|4.42234042553192|3.82395833333333|3.78477379522054|0.41903353061083
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|10|bottom|2016-10-01|2016-10-31|31|4.28645833333333|5.90181818181818|4.89157894736842|4.91506542198605|0.33229423642206
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|11|bottom|2016-11-01|2016-11-30|30|4.65833333333333|5.89895833333333|5.253125|5.20934027777778|0.305977609154721
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|2016|12|bottom|2016-12-01|2016-12-31|31|4.96979166666667|6.44090909090909|5.58241758241758|5.5909179112488|0.353905221759488
