AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|4|pH|bottom|2006-04-01T00:00:00Z|2011-04-30T23:30:00Z|7833|6.8|7.9|7.5|7.45476828801226|0.167845661374459
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|5|pH|bottom|2006-05-01T00:00:00Z|2011-05-31T23:30:00Z|8876|6.2|7.9|7.5|7.42870662460568|0.234890577353862
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|6|pH|bottom|2006-06-01T00:00:00Z|2010-06-30T23:30:00Z|6535|6.5|7.8|7.4|7.35458301453711|0.230661682030588
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|7|pH|bottom|2005-07-01T09:30:00Z|2010-07-31T23:30:00Z|8024|6|8|7.4|7.26446909272184|0.374698372746766
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|8|pH|bottom|2005-08-01T00:00:00Z|2010-08-31T23:30:00Z|8413|5.8|8.2|7.3|7.27790324497801|0.332035433223628
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|9|pH|bottom|2005-09-01T00:00:00Z|2010-09-30T23:30:00Z|8640|6.2|7.9|7.3|7.25699074074074|0.265131879783294
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|10|pH|bottom|2005-10-01T00:00:00Z|2010-10-31T23:30:00Z|8480|6|7.9|7.3|7.29872641509434|0.296861406735039
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|11|pH|bottom|2005-11-01T00:00:00Z|2010-11-30T23:30:00Z|8400|6.8|8|7.6|7.54186904761905|0.189912486959089
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|12|pH|bottom|2005-12-01T00:00:00Z|2010-12-31T23:30:00Z|6226|6.9|8.2|7.7|7.73843559267588|0.198286783780752
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|1|pH|surface|2015-01-20T11:45:00Z|2021-01-11T13:10:00Z|2568|7.7|8.19|7.98|7.9851207165109|0.0914122469946786
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2|pH|surface|2015-02-16T11:35:00Z|2022-02-14T13:20:00Z|1937|7.66|8.17|7.94|7.93582860092927|0.105659320908226
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|3|pH|surface|2015-03-16T14:00:00Z|2022-03-21T13:06:00Z|2720|7.5|8.17|7.89|7.894125|0.101973028438264
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|4|pH|surface|2015-04-01T00:00:00Z|2021-04-07T12:00:00Z|3619|7.54|8.15|7.85|7.8572920696325|0.102587397897632
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|5|pH|surface|2015-05-01T00:00:00Z|2021-05-05T12:13:00Z|3737|7.46|8.2|7.85|7.85612791008831|0.121462878930027
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|6|pH|surface|2015-06-01T00:00:00Z|2021-06-07T12:44:00Z|3615|7.45|8.26|7.81|7.8223540802213|0.124842420627724
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|7|pH|surface|2015-07-01T00:00:00Z|2021-07-20T12:00:00Z|3244|7.41|8.14|7.82|7.82770961775586|0.122654475665752
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|8|pH|surface|2015-08-01T00:00:00Z|2021-08-19T12:10:00Z|2909|7.41|8.32|7.82|7.82354761086284|0.156702159966179
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|9|pH|surface|2015-09-01T00:00:00Z|2021-09-28T12:43:00Z|2594|7.2|8.34|7.87|7.8456900539707|0.18938898933184
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|10|pH|surface|2015-10-01T00:00:00Z|2021-10-19T12:54:00Z|2689|7.38|8.36|7.87|7.8719077724061|0.153900808161657
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|11|pH|surface|2015-11-01T00:00:00Z|2021-11-15T13:15:00Z|2289|7.4|8.25|7.91|7.90910441240717|0.121367614798824
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|12|pH|surface|2014-12-18T11:20:00Z|2021-12-14T12:37:00Z|2693|7.58|8.26|7.95|7.95413665057557|0.0980249189605225
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|1|pH|surface|2016-01-01T00:00:00Z|2019-01-31T23:00:00Z|2581|7.48|8.18|7.86|7.87729949631926|0.129717160246965
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2|pH|surface|2016-02-01T00:00:00Z|2019-02-28T23:00:00Z|2716|7.36|8.01|7.79|7.7694587628866|0.128667207292984
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|3|pH|surface|2015-03-17T09:00:00Z|2019-03-31T23:00:00Z|3331|7.38|7.99|7.76|7.74454518162714|0.108889267872032
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|4|pH|surface|2015-04-01T00:00:00Z|2019-04-30T23:00:00Z|3605|7.3|7.96|7.73|7.72037725381415|0.0946388763011835
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|5|pH|surface|2015-05-01T00:00:00Z|2019-05-31T23:00:00Z|3723|7.27|7.94|7.7|7.6921568627451|0.112157749015399
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|6|pH|surface|2015-06-01T00:00:00Z|2019-06-25T10:33:00Z|3471|7.08|7.98|7.64|7.61522615960818|0.161821759013173
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|7|pH|surface|2015-07-01T00:00:00Z|2018-07-31T23:00:00Z|2979|7.16|8|7.65|7.63430681436724|0.144468228445255
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|8|pH|surface|2015-08-01T00:00:00Z|2018-08-31T23:00:00Z|2980|7.04|8.07|7.64|7.60464765100671|0.166427350876261
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|9|pH|surface|2015-09-01T00:00:00Z|2018-09-30T23:00:00Z|2406|6.88|8.01|7.66|7.64185369908562|0.198964400436854
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|10|pH|surface|2015-10-01T00:00:00Z|2018-10-31T23:00:00Z|2737|7.13|8.1|7.68|7.66631348191451|0.144553788923023
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|11|pH|surface|2015-11-01T00:00:00Z|2018-11-30T23:00:00Z|2865|7.27|8.23|7.77|7.7771832460733|0.159909594740771
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|12|pH|surface|2015-12-01T00:00:00Z|2018-12-31T23:00:00Z|2475|7.49|8.32|7.82|7.83139393939394|0.152023658581249
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|1|pH|bottom|2003-01-01T00:00:00Z|2022-01-31T23:45:00Z|51000|5.9|8.5|7.6|7.54405098039216|0.42360809003886
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2|pH|bottom|2002-02-18T16:00:00Z|2022-02-28T23:45:00Z|48281|6.3|8.6|7.5|7.41107060748535|0.43472969537708
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|3|pH|bottom|2002-03-01T00:00:00Z|2022-03-31T23:45:00Z|54320|6|8.4|7.5|7.39904270986745|0.37317867677813
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|4|pH|bottom|2002-04-01T00:00:00Z|2022-04-30T23:45:00Z|49076|6|8.6|7.5|7.38098459532154|0.373300320627538
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|5|pH|bottom|2002-05-01T00:00:00Z|2022-05-27T03:00:00Z|52264|5.6|8.2|7.4|7.34468085106383|0.403145252353377
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|6|pH|bottom|2002-06-01T00:00:00Z|2021-06-30T23:45:00Z|42409|5.8|8.3|7.3|7.20505788865571|0.450840384738242
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|7|pH|bottom|2002-07-01T00:00:00Z|2021-07-31T23:45:00Z|44911|6|8.3|7.3|7.25171116207611|0.39288727345873
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|8|pH|bottom|2002-08-01T00:00:00Z|2021-08-31T23:45:00Z|45580|5.8|8.1|7.1|7.04482887231242|0.484812929203129
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|9|pH|bottom|2002-09-01T00:00:00Z|2021-09-30T23:45:00Z|46347|5.5|8|7|6.92713228472177|0.518162572352132
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|10|pH|bottom|2002-10-01T00:00:00Z|2021-10-31T23:45:00Z|53392|5.4|8.2|7.1|7.04150996403956|0.507312219791797
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|11|pH|bottom|2002-11-01T00:00:00Z|2021-11-30T23:45:00Z|49339|6.1|8.4|7.4|7.35562739415067|0.353921673216701
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|12|pH|bottom|2002-12-01T00:00:00Z|2021-12-31T23:45:00Z|52395|6|8.4|7.5|7.43199541941025|0.416300104463576
