AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|35033|6.8|8.8|8.1|8.10520651956727|0.142844309545573
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|28308|7.4|9.1|8.1|8.12692171824219|0.230444433570361
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-06T09:45:00Z|16780|7.6|8.4|8|8.03275327771156|0.126221028094032
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2012|pH|bottom|2012-01-01T00:00:00Z|2012-05-03T08:30:00Z|9303|6.9|8.3|8|7.87901752122971|0.222204369405389
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2014|pH|bottom|2014-08-01T00:00:00Z|2014-12-31T23:45:00Z|14142|7.5|8.4|8.1|8.06722528638099|0.127516440905455
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2015|pH|bottom|2015-01-22T13:45:00Z|2015-12-31T23:45:00Z|27059|7.6|8.4|8.1|8.04681991204405|0.104844910335579
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33000|7.5|8.8|8.1|8.10900303030303|0.196230670244572
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|34954|7.3|8.5|8|7.96759169193798|0.121549785578341
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|30864|7.6|8.6|8.1|8.07760173665112|0.137589808964162
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|30408|7.6|8.5|8.1|8.06498289923704|0.11737498289072
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2020|pH|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|23020|7.4|8.3|8|7.96812771503041|0.104098492469403
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|25618|7.6|8.6|8|8.01157389335623|0.129836399953983
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2022|pH|bottom|2022-01-01T00:00:00Z|2022-09-30T23:45:00Z|25620|7.4|8.3|8|7.95438719750195|0.0981854335780343
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2004|pH|bottom|2004-11-23T14:30:00Z|2004-12-31T23:45:00Z|2381|7.6|8.2|8|8.00419991600168|0.120080506677922
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2005|pH|bottom|2005-01-01T00:00:00Z|2005-12-31T23:45:00Z|27245|7.2|8.9|7.9|7.91885483574968|0.219265892465552
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2006|pH|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|34778|1.5|9.2|8|8.02216918741733|0.280787117628348
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2007|pH|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|30889|2.3|8.7|8|7.95079154391531|0.18208261182812
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2008|pH|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|31109|7.1|8.3|7.9|7.88839564113279|0.172730310427684
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|28201|7.4|8.5|8|7.97743342434665|0.127490596406696
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|32409|7.4|8.5|8|7.98947206023018|0.148985281197613
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-15T07:00:00Z|24375|7.4|8.4|8|7.99404307692308|0.134476098509628
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2012|pH|bottom|2012-01-05T12:00:00Z|2012-12-31T23:45:00Z|25742|7.4|8.5|7.9|7.93896356149483|0.114079971265141
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|21335|7.3|8.5|8|7.95443168502461|0.173995999564602
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|28859|7.4|8.4|8|7.9470494473128|0.137037993333371
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2015|pH|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32096|7.4|8.6|8|7.97133287637089|0.152070754060405
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33775|7.1|14|8|8.03733234641007|0.282015437425885
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|34414|6.9|8.8|8|7.95344046027779|0.275520690885053
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|32001|7.4|8.8|8|8.04678916283866|0.202150360691126
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|28710|7.2|8.4|7.9|7.86696621386277|0.182498246541863
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|pH|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|33012|7.3|8.5|7.9|7.85744880649461|0.159899314227629
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|33288|7.4|8.3|7.9|7.85292297524634|0.13450507492417
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|pH|bottom|2022-01-01T00:00:00Z|2022-08-30T10:00:00Z|10559|7.4|8.3|7.9|7.85961738801023|0.130374914467347
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2005|pH|bottom|2005-09-26T10:30:00Z|2005-12-31T23:45:00Z|9269|7.6|8.6|8|8.04983277591973|0.159916168425512
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|pH|bottom|2006-01-01T00:14:00Z|2006-12-31T23:45:00Z|33685|7.3|8.6|8|7.99868190589283|0.170074541365367
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|pH|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|33791|7.1|9.3|8.1|8.09111005889142|0.212789465586121
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|pH|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|30900|7.3|9|8|8.00690938511327|0.210153204297772
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|27527|7.3|8.6|8|8.0398408834962|0.14836615365867
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-21T10:45:00Z|20008|7.2|8.6|8.1|8.02994802079168|0.255558014612122
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2011|pH|bottom|2011-01-27T09:45:00Z|2011-12-31T23:45:00Z|12830|7.4|8.6|8|8.00527669524552|0.162160746975596
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|27490|7.3|8.5|8|7.98441615132776|0.203766408818065
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|26208|7.3|8.5|8|8.00930631868132|0.209318549843638
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|22174|7.2|8.5|8|7.93907729773609|0.187904859466788
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2015|pH|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|30127|7.2|8.6|8|8.01580973877253|0.229436052655066
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|31769|7.2|8.8|8|8.00041235166357|0.217819587377296
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|35030|7.1|8.6|7.9|7.89932058235798|0.207156209706501
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-13T20:00:00Z|30588|7.1|8.6|8|7.96568915914738|0.218840031332485
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2019|pH|bottom|2019-01-15T11:30:00Z|2019-12-31T23:45:00Z|30287|7.4|8.8|8.1|8.0595337933767|0.252239825516876
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2020|pH|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|34546|7.1|8.7|8|7.97237017310253|0.289759475732886
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2021|pH|bottom|2021-01-12T11:45:00Z|2021-12-31T23:45:00Z|33909|7.2|8.9|8|7.98208440237105|0.256402404101138
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2005|pH|bottom|2005-09-26T09:30:00Z|2005-12-31T23:45:00Z|9270|7.6|8.3|7.9|7.89880258899676|0.115091050062527
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2006|pH|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|34458|7.4|8.6|8|7.99659295374079|0.157694376580335
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2007|pH|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|31146|5.7|8.8|8.1|8.1003146471457|0.151759299881731
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2008|pH|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|33535|6.4|9.7|8|7.96880274340242|0.253248791709662
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2009|pH|bottom|2009-01-01T00:00:00Z|2009-11-13T11:15:00Z|24907|7.2|8.6|8|7.94308828843297|0.175400065685246
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2010|pH|bottom|2010-01-26T10:45:00Z|2010-12-31T23:45:00Z|20797|4.7|8.7|8|7.93716401404049|0.326958120406741
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|25474|7.4|8.8|8|7.97305487948497|0.171745511153455
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|26553|7.3|8.5|8|7.95248747787444|0.161322938441032
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2013|pH|bottom|2013-01-01T00:00:00Z|2013-11-30T23:30:00Z|26718|7.1|8.7|8|7.97366195074482|0.245394446774136
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-16T10:30:00Z|33546|7.5|8.7|8.1|8.05639122399094|0.15721479549831
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|pH|bottom|2015-01-16T10:15:00Z|2015-12-31T23:45:00Z|30198|7.4|8.6|8.1|8.10224518180012|0.176644720206981
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33640|7.4|8.9|8.1|8.04641498216409|0.169169147621019
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|28987|7.2|9|8|7.97667920102115|0.232544561359052
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|29567|7.2|8.7|7.9|7.90763351033247|0.209595874934006
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|32349|7.4|8.6|8|8.02312590806517|0.177465628626783
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|pH|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|35130|7.2|8.6|8|7.98823512667236|0.220248551937923
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|29199|7.3|8.8|8.1|8.11365457721155|0.196502217414783
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|pH|bottom|2009-03-26T10:45:00Z|2009-12-31T23:45:00Z|26258|7.2|8.3|7.8|7.82152106024831|0.168603164367801
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|pH|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|13683|6.8|9.2|7.9|7.77444273916539|0.458802122866335
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2011|pH|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|17612|7.4|8.6|7.9|7.89486145809675|0.203007449159284
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|33746|7.1|8.6|7.9|7.89668997807148|0.22469420919132
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|25770|7.3|8.6|7.9|7.88205277454404|0.205986447881975
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|33938|7.3|8.4|7.9|7.93866757027521|0.139606000962862
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2015|pH|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|29667|7.4|8.6|8|8.02145481511444|0.189546291109566
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|29080|7.3|9.1|8|8.02936382393398|0.267638294285526
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|35036|6.9|8.6|7.9|7.87172337024775|0.182757242230457
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|31028|7.3|8.5|8|7.95948498130721|0.196164808337808
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|29953|7.4|8.7|8.1|8.03136580643007|0.224832397279138
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2020|pH|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|22356|7.2|8.7|8|7.9767400250492|0.299474288728988
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|32675|7.2|8.8|8|8.06359602142311|0.30301718102068
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|pH|bottom|2001-01-02T11:30:00Z|2001-12-31T23:30:00Z|15868|7|8.2|7.8|7.67908999243761|0.286079862534182
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|pH|bottom|2002-01-01T00:00:00Z|2002-12-26T12:30:00Z|14704|7|8.2|7.8|7.83224972796518|0.171035147745111
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|pH|bottom|2003-02-13T10:00:00Z|2003-12-31T23:30:00Z|12986|7.2|8.1|7.8|7.75543662405668|0.123652902839206
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|pH|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|14136|7.3|8.7|7.8|7.8027376910017|0.205579074001629
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|pH|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|17157|7.1|8.7|7.9|7.90356122865303|0.231935655604052
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2006|pH|bottom|2006-01-01T00:00:00Z|2006-12-29T06:45:00Z|16753|7.2|8.4|7.9|7.91570464991345|0.149629059532328
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2007|pH|bottom|2007-01-11T07:30:00Z|2007-12-31T23:45:00Z|29500|7.4|8.3|7.9|7.92296949152542|0.11719455171945
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2008|pH|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|33553|7.2|8.2|7.9|7.86780019670372|0.13216035960037
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|pH|bottom|2009-01-01T00:00:00Z|2009-12-22T14:00:00Z|30098|7.4|8.2|7.8|7.82916140607349|0.119129959150233
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|pH|bottom|2010-01-07T11:00:00Z|2010-12-31T23:45:00Z|28987|7.3|8.6|7.8|7.86075482112671|0.202740715819889
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|pH|bottom|2011-03-03T09:30:00Z|2011-12-31T23:45:00Z|25088|7.4|8.2|7.9|7.88816565688776|0.115128317881686
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|pH|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31069|7.3|8.3|7.9|7.8655734011394|0.126601662216974
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|pH|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|28898|7.4|8.3|7.9|7.92844487507786|0.154439478447823
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|pH|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|31949|7.1|8.4|7.9|7.89583711540267|0.132469198891503
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|pH|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|26897|7.4|8.2|7.8|7.83995241104956|0.116437415544905
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|pH|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|32407|7.3|8.3|7.9|7.86074304934119|0.132738440292154
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|pH|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|25722|7.1|8.2|7.8|7.76711375476246|0.166077698204927
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|pH|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|33703|7.4|8.4|7.8|7.83716879802985|0.116145011603993
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|pH|bottom|2019-01-01T00:00:00Z|2019-12-18T12:00:00Z|33463|7.4|8.1|7.8|7.81998625347399|0.0964669639425194
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|pH|bottom|2020-02-05T08:30:00Z|2020-12-31T23:45:00Z|26953|7.4|8.3|7.9|7.85709568508144|0.105799029451993
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|pH|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|31556|6.4|8.2|7.9|7.89137089618456|0.100510548236488
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|pH|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|31243|5.4|8.9|7.9|7.91021668853823|0.11282562403853
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2023|pH|bottom|2023-01-01T00:00:00Z|2023-02-25T03:00:00Z|5221|5.8|8.1|7.9|7.90982570388814|0.0789610959429826
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2002|pH|bottom|2002-01-01T00:00:00Z|2002-12-26T09:30:00Z|15686|6.7|8.4|7.7|7.72864337625908|0.201423137376904
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|pH|bottom|2003-02-13T12:00:00Z|2003-12-31T23:30:00Z|13993|7.1|8.3|7.8|7.77413706853427|0.172545725062011
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|pH|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|17567|7.1|8.6|7.8|7.78970797518074|0.195956971809895
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|pH|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|15740|7.2|8.7|7.9|7.9129542566709|0.251641617877631
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|pH|bottom|2006-01-01T00:00:00Z|2006-12-31T23:30:00Z|16799|7.1|8.7|7.9|7.87635573546044|0.2367136813872
