AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|5|pH|bottom|2019-05-01T00:00:00Z|2022-05-31T23:45:00Z|10561|7.6|8.7|8.1|8.1315595114099|0.197779150354794
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|6|pH|bottom|2019-06-01T00:00:00Z|2022-06-30T23:45:00Z|9793|7.4|8.4|7.9|7.95098539773307|0.174618220024982
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|7|pH|bottom|2018-07-06T09:30:00Z|2022-07-31T23:45:00Z|12909|7.5|8.4|7.9|7.93248896118987|0.165654585558414
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|8|pH|bottom|2018-08-01T00:00:00Z|2022-08-31T23:45:00Z|12831|7.5|8.6|8|8.00338243316967|0.184110255861432
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|9|pH|bottom|2018-09-01T00:00:00Z|2022-09-30T23:45:00Z|11763|7.5|8.7|8.1|8.08178185836946|0.213469619325925
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|10|pH|bottom|2018-10-01T00:00:00Z|2022-10-20T07:45:00Z|12155|7.6|8.8|8.2|8.22244343891403|0.212218786594397
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|11|pH|bottom|2018-11-01T00:00:00Z|2021-11-30T23:45:00Z|9846|7.8|9|8.4|8.40618525289458|0.237237640628339
43|St. Martins Marsh Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSCH|12|pH|bottom|2018-12-01T00:00:00Z|2021-12-31T23:45:00Z|11904|7.3|8.9|8.3|8.35411626344086|0.227740583985748
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|1|pH|bottom|2015-01-02T12:30:00Z|2020-01-31T23:45:00Z|16894|6.2|8.6|7.6|7.67690896176157|0.4815732093186
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2|pH|bottom|2015-02-01T00:00:00Z|2020-02-29T23:45:00Z|16314|6.1|8.5|7.7|7.61697928159863|0.411997237511501
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|3|pH|bottom|2015-03-01T00:00:00Z|2020-03-31T23:45:00Z|14927|6.4|8.9|7.7|7.74394720975414|0.311775960680744
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|4|pH|bottom|2015-04-01T00:00:00Z|2020-04-30T23:45:00Z|16649|6.1|8.3|7.6|7.51153823052436|0.391066868509849
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|5|pH|bottom|2015-05-01T00:00:00Z|2020-05-21T10:00:00Z|14236|6.7|8.3|7.5|7.46536246136555|0.265880941542399
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|6|pH|bottom|2015-06-03T11:30:00Z|2020-06-30T23:45:00Z|11317|6.5|8.3|7.3|7.30497481664752|0.291727875891517
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|7|pH|bottom|2015-07-01T11:45:00Z|2020-07-31T23:45:00Z|15155|5.6|8.4|7.4|7.27282744968657|0.485813684698155
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|8|pH|bottom|2015-08-01T00:00:00Z|2020-08-31T23:45:00Z|13206|6.5|8.1|7.4|7.34467666212328|0.285043128238954
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|9|pH|bottom|2015-09-01T00:00:00Z|2020-09-30T23:45:00Z|14061|5.5|8.2|7.5|7.41920916008819|0.438518909497881
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|10|pH|bottom|2015-10-01T00:00:00Z|2020-10-31T23:45:00Z|16258|6.6|8.2|7.7|7.5893406323041|0.329656419563771
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|11|pH|bottom|2015-11-01T00:00:00Z|2020-11-30T23:45:00Z|12514|6.9|8.4|7.9|7.87330190186991|0.204264094886743
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|12|pH|bottom|2015-12-01T00:00:00Z|2020-12-31T23:45:00Z|13819|6.4|8.8|7.9|7.86203777407917|0.327877446078527
