AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|1|pH|bottom|2005-01-01T00:00:00Z|2005-01-31T23:30:00Z|1488|7.4|8.4|8|8.00423387096774|0.217003073641072
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|2|pH|bottom|2005-02-01T00:00:00Z|2005-02-28T23:30:00Z|1343|7.4|8.6|8|8.00893521965748|0.28246411133247
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|3|pH|bottom|2005-03-01T00:00:00Z|2005-03-31T23:30:00Z|1487|7.3|8.2|7.8|7.75870880968393|0.19186819884982
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|4|pH|bottom|2005-04-01T00:00:00Z|2005-04-30T23:30:00Z|1440|7.4|8.4|7.9|7.89402777777778|0.180741732680958
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|5|pH|bottom|2005-05-01T00:00:00Z|2005-05-31T23:30:00Z|1486|7.4|8.3|7.8|7.85773889636608|0.183578353608652
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|6|pH|bottom|2005-06-01T00:00:00Z|2005-06-30T23:30:00Z|1440|7.1|7.9|7.5|7.450625|0.160305991065116
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|7|pH|bottom|2005-07-01T00:00:00Z|2005-07-31T23:30:00Z|1459|7|8.3|7.6|7.63598355037697|0.272821039044163
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|8|pH|bottom|2005-08-01T00:00:00Z|2005-08-31T23:30:00Z|818|7.1|8.1|7.8|7.76943765281174|0.242326396414794
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|9|pH|bottom|2005-09-01T00:00:00Z|2005-09-30T23:30:00Z|768|7.2|7.8|7.6|7.54622395833333|0.120673087744632
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|10|pH|bottom|2005-10-01T00:00:00Z|2005-10-31T23:30:00Z|1488|7.2|7.9|7.6|7.57708333333333|0.177497628097599
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|11|pH|bottom|2005-11-01T00:00:00Z|2005-11-30T23:30:00Z|1111|6.7|8.1|7.2|7.44725472547255|0.403352088290802
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2005|12|pH|bottom|2005-12-01T00:00:00Z|2005-12-31T23:30:00Z|1488|7.4|8.2|8|7.9304435483871|0.132105466359805
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|1|pH|bottom|2006-01-01T00:00:00Z|2006-01-31T23:30:00Z|1488|7.5|8.2|7.9|7.89408602150538|0.13675054230217
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|2|pH|bottom|2006-02-01T00:00:00Z|2006-02-28T23:30:00Z|1343|7.1|8|7.7|7.69136262099777|0.185301555499735
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|3|pH|bottom|2006-03-01T00:00:00Z|2006-03-30T09:30:00Z|1063|7.3|8.1|7.6|7.65352775164628|0.159342667301379
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|4|pH|bottom|2006-04-13T08:00:00Z|2006-04-30T23:30:00Z|848|7.6|8.2|7.9|7.90625|0.128090485099719
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|5|pH|bottom|2006-05-01T00:00:00Z|2006-05-31T23:30:00Z|1488|7.3|8.2|7.8|7.79926075268817|0.16647213068416
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|6|pH|bottom|2006-06-01T00:00:00Z|2006-06-30T23:30:00Z|1438|7.1|7.9|7.6|7.57830319888734|0.180895206451054
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|7|pH|bottom|2006-07-01T00:00:00Z|2006-07-31T23:30:00Z|1488|7.1|7.9|7.6|7.57123655913979|0.201689109257279
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|8|pH|bottom|2006-08-01T00:00:00Z|2006-08-31T23:30:00Z|1488|7.1|8|7.6|7.60887096774194|0.16894566685644
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|9|pH|bottom|2006-09-01T00:00:00Z|2006-09-30T23:30:00Z|1440|7.2|7.8|7.5|7.47666666666667|0.127563362282449
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|10|pH|bottom|2006-10-01T00:00:00Z|2006-10-31T23:30:00Z|1488|7.1|7.9|7.7|7.64637096774194|0.149602484312862
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|11|pH|bottom|2006-11-01T00:00:00Z|2006-11-30T23:30:00Z|1439|7.3|8|7.8|7.74350243224462|0.146817769361204
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2006|12|pH|bottom|2006-12-01T00:00:00Z|2006-12-31T23:30:00Z|1488|7.3|8|7.7|7.72009408602151|0.121493692990296
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|1|pH|bottom|2007-01-01T00:00:00Z|2007-01-31T23:30:00Z|1488|7.5|8.1|7.9|7.87903225806452|0.131786663136963
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|2|pH|bottom|2007-02-01T00:00:00Z|2007-02-28T23:45:00Z|2333|7.6|8.3|8|7.98371195885127|0.146867016131092
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|3|pH|bottom|2007-03-01T00:00:00Z|2007-03-31T23:45:00Z|2976|7.7|8.3|8|8.02221102150538|0.143288920655741
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|4|pH|bottom|2007-04-01T00:00:00Z|2007-04-30T23:45:00Z|2880|7.5|8.3|7.9|7.91961805555556|0.154138892384678
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|5|pH|bottom|2007-05-01T00:00:00Z|2007-05-31T23:45:00Z|2976|7.4|8|7.8|7.80221774193548|0.118542071960185
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|6|pH|bottom|2007-06-01T00:00:00Z|2007-06-21T08:15:00Z|1954|7.3|8|7.7|7.70388945752303|0.154353847214561
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|7|pH|bottom|2007-07-12T08:45:00Z|2007-07-31T23:45:00Z|1885|7.3|8.1|7.8|7.79098143236074|0.165633770208263
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|8|pH|bottom|2007-08-01T00:00:00Z|2007-08-31T23:45:00Z|2976|7.2|8.1|7.7|7.70198252688172|0.179615184448597
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|9|pH|bottom|2007-09-01T00:00:00Z|2007-09-30T23:45:00Z|2880|7.2|8|7.6|7.63100694444445|0.173636783251075
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|10|pH|bottom|2007-10-01T00:00:00Z|2007-10-31T23:45:00Z|2976|7.2|8|7.7|7.65635080645161|0.144664166009004
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|11|pH|bottom|2007-11-01T00:00:00Z|2007-11-30T23:45:00Z|2880|7.3|8.1|7.8|7.81288194444444|0.150986198657931
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2007|12|pH|bottom|2007-12-01T00:00:00Z|2007-12-31T23:45:00Z|2603|7.3|8.1|7.8|7.809873223204|0.149398304049111
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|1|pH|bottom|2008-01-06T12:15:00Z|2008-01-31T23:45:00Z|2435|7.2|8.1|7.7|7.74049281314168|0.187715812391901
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|2|pH|bottom|2008-02-01T00:00:00Z|2008-02-29T23:45:00Z|2784|7|7.9|7.6|7.62033045977012|0.208470721381632
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|3|pH|bottom|2008-03-01T00:00:00Z|2008-03-31T23:45:00Z|1532|7.4|8.1|7.8|7.79875979112272|0.144047228092226
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|4|pH|bottom|2008-04-01T00:00:00Z|2008-04-30T23:45:00Z|2880|7.2|8|7.7|7.71135416666667|0.160256306031263
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|5|pH|bottom|2008-05-01T00:00:00Z|2008-05-31T23:45:00Z|2976|7.2|8.1|7.7|7.734375|0.152330288540141
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|6|pH|bottom|2008-06-01T00:00:00Z|2008-06-30T23:45:00Z|2878|7.1|8.1|7.7|7.71834607366227|0.204580266921583
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|7|pH|bottom|2008-07-01T00:00:00Z|2008-07-31T23:45:00Z|2975|7.2|8.1|7.8|7.71156302521008|0.209349580326888
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|8|pH|bottom|2008-08-01T00:00:00Z|2008-08-31T23:45:00Z|2975|7.2|8.2|7.6|7.64931092436975|0.175074282817383
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|9|pH|bottom|2008-09-01T00:00:00Z|2008-09-30T23:45:00Z|2880|7.3|8|7.6|7.61628472222222|0.164478658440063
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|10|pH|bottom|2008-10-01T00:00:00Z|2008-10-31T23:45:00Z|2975|7.2|8|7.6|7.61314285714286|0.166267739177999
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2008|11|pH|bottom|2008-11-01T00:00:00Z|2008-11-20T09:15:00Z|1862|7.2|7.9|7.7|7.69763694951665|0.17152099956794
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|1|pH|bottom|2009-01-01T00:00:00Z|2009-01-31T23:45:00Z|2975|7.5|8.3|8|7.99189915966387|0.192473344863172
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|2|pH|bottom|2009-02-01T00:00:00Z|2009-02-28T23:45:00Z|2677|7.5|8.3|8|7.95666791184161|0.160242573235517
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|3|pH|bottom|2009-03-01T00:00:00Z|2009-03-31T23:45:00Z|2842|7.4|8.3|7.8|7.83687543983111|0.162451578257392
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|4|pH|bottom|2009-04-01T00:00:00Z|2009-04-30T23:45:00Z|2879|7.3|7.9|7.7|7.70604376519625|0.143609334276875
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|5|pH|bottom|2009-05-01T00:00:00Z|2009-05-31T23:45:00Z|2975|7.2|8|7.7|7.70494117647059|0.138826580078197
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|6|pH|bottom|2009-06-01T00:00:00Z|2009-06-30T23:45:00Z|1627|7.2|7.9|7.6|7.5861094038107|0.161607226857349
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|7|pH|bottom|2009-07-01T00:00:00Z|2009-07-31T23:45:00Z|2976|7.1|8.1|7.7|7.68672715053763|0.202277554922996
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|8|pH|bottom|2009-08-01T00:00:00Z|2009-08-31T23:45:00Z|2976|7.2|7.9|7.6|7.5664314516129|0.173250197488463
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|9|pH|bottom|2009-09-01T00:00:00Z|2009-09-30T23:45:00Z|2880|7.1|8|7.5|7.51621527777778|0.178189679377543
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|10|pH|bottom|2009-10-01T00:00:00Z|2009-10-31T23:45:00Z|2798|7.2|7.9|7.7|7.65800571837027|0.152603050640848
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|11|pH|bottom|2009-11-01T00:00:00Z|2009-11-30T23:45:00Z|2880|7.2|8.2|7.7|7.72670138888889|0.185696087427492
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2009|12|pH|bottom|2009-12-01T00:00:00Z|2009-12-31T23:45:00Z|2590|7.1|8.3|7.8|7.80644787644788|0.240414795779846
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|1|pH|bottom|2010-01-07T12:00:00Z|2010-01-31T23:45:00Z|2350|7.1|8|7.8|7.79604255319149|0.167384400608043
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|2|pH|bottom|2010-02-01T00:00:00Z|2010-02-28T23:45:00Z|2682|7.2|8.2|7.8|7.77367636092468|0.201524913084067
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|3|pH|bottom|2010-03-01T00:00:00Z|2010-03-31T23:45:00Z|2008|7.4|8.2|7.9|7.89108565737052|0.163680929159354
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|4|pH|bottom|2010-04-01T00:00:00Z|2010-04-30T23:45:00Z|2880|7.1|8|7.7|7.64083333333333|0.202191879401391
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|5|pH|bottom|2010-05-01T00:00:00Z|2010-05-31T23:45:00Z|2976|7.2|8.2|7.8|7.76743951612903|0.167286690076067
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|6|pH|bottom|2010-06-01T00:00:00Z|2010-06-24T09:30:00Z|1362|7.4|8|7.8|7.73370044052864|0.137584787243803
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|7|pH|bottom|2010-07-08T09:15:00Z|2010-07-31T23:45:00Z|2267|7.2|8.1|7.8|7.78125275694751|0.190105236534277
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|8|pH|bottom|2010-08-01T00:00:00Z|2010-08-31T23:45:00Z|2974|7.2|8.1|7.6|7.63907195696032|0.186907344422295
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|9|pH|bottom|2010-09-01T00:00:00Z|2010-09-30T23:45:00Z|2880|7.2|8.1|7.6|7.601875|0.153493389312685
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|10|pH|bottom|2010-10-01T00:00:00Z|2010-10-31T23:45:00Z|2960|7.3|8.2|7.7|7.7285472972973|0.191803797269418
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|11|pH|bottom|2010-11-01T00:00:00Z|2010-11-04T09:00:00Z|325|7.4|7.8|7.6|7.596|0.0900068584492384
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2010|12|pH|bottom|2010-12-02T11:00:00Z|2010-12-22T11:30:00Z|1923|7.4|8.2|8|7.9315652626105|0.14735614611508
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|1|pH|bottom|2011-01-06T11:30:00Z|2011-01-31T23:45:00Z|2450|7.5|8.2|8|7.97702040816327|0.155156698383681
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|2|pH|bottom|2011-02-01T00:00:00Z|2011-02-28T23:45:00Z|2683|7.5|8.2|7.9|7.85765933656355|0.135345692994227
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|3|pH|bottom|2011-03-01T00:00:00Z|2011-03-31T23:45:00Z|2975|7.5|8|7.8|7.81364705882353|0.106364274615653
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|4|pH|bottom|2011-04-01T00:00:00Z|2011-04-30T23:45:00Z|2880|7.3|8|7.7|7.67899305555556|0.144625950163223
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|5|pH|bottom|2011-05-01T00:00:00Z|2011-05-31T23:45:00Z|1635|7.3|7.8|7.6|7.59987767584098|0.11946426601221
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|6|pH|bottom|2011-06-01T00:00:00Z|2011-06-30T23:45:00Z|2878|7.3|8.1|7.7|7.70771369006254|0.158688529468857
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|7|pH|bottom|2011-07-01T00:00:00Z|2011-07-31T23:45:00Z|2882|7.2|7.9|7.6|7.6176960444136|0.125058128427983
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|8|pH|bottom|2011-08-01T00:00:00Z|2011-08-31T23:45:00Z|2976|7.2|7.8|7.5|7.48860887096774|0.153265673360094
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|9|pH|bottom|2011-09-01T00:00:00Z|2011-09-30T23:45:00Z|2880|7.2|7.9|7.5|7.50697916666667|0.124924039094129
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|10|pH|bottom|2011-10-01T00:00:00Z|2011-10-31T23:45:00Z|2715|7.1|8|7.6|7.54895027624309|0.170119066508482
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|11|pH|bottom|2011-11-01T00:00:00Z|2011-11-30T23:45:00Z|2879|7.2|7.9|7.6|7.60395970823203|0.168893364269136
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2011|12|pH|bottom|2011-12-01T00:00:00Z|2011-12-31T23:45:00Z|2976|7.3|8.1|7.9|7.82815860215054|0.159094400537167
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|1|pH|bottom|2012-01-01T00:00:00Z|2012-01-31T23:45:00Z|2819|7.3|8.1|7.7|7.72915927633913|0.151316798193445
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|2|pH|bottom|2012-02-01T00:00:00Z|2012-02-29T23:45:00Z|2784|7.3|7.9|7.6|7.58556034482759|0.12081220800024
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|3|pH|bottom|2012-03-01T00:00:00Z|2012-03-31T23:45:00Z|2971|7.3|8|7.7|7.67027936721643|0.126125462795546
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|4|pH|bottom|2012-04-01T00:00:00Z|2012-04-30T23:45:00Z|2880|7.2|7.9|7.6|7.62166666666667|0.127726261653362
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|5|pH|bottom|2012-05-01T00:00:00Z|2012-05-03T08:45:00Z|228|7.4|7.7|7.6|7.59166666666667|0.0827438770687244
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|6|pH|bottom|2012-06-07T09:15:00Z|2012-06-30T23:45:00Z|2266|7.1|7.9|7.6|7.60741394527802|0.183268636851936
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|7|pH|bottom|2012-07-01T00:00:00Z|2012-07-31T23:45:00Z|2976|7.2|7.9|7.6|7.60779569892473|0.171732780292152
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|8|pH|bottom|2012-08-01T00:00:00Z|2012-08-31T23:45:00Z|2976|7.2|8|7.5|7.50349462365591|0.135403109225349
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|9|pH|bottom|2012-09-01T00:00:00Z|2012-09-30T23:45:00Z|2880|7.2|7.8|7.5|7.48715277777778|0.138699177678792
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|10|pH|bottom|2012-10-01T00:00:00Z|2012-10-31T23:45:00Z|2975|7.1|8.1|7.5|7.54147899159664|0.215115968190031
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|11|pH|bottom|2012-11-01T00:00:00Z|2012-11-30T23:45:00Z|2880|7.4|8.1|7.9|7.83989583333333|0.141821094718873
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2012|12|pH|bottom|2012-12-01T00:00:00Z|2012-12-31T23:45:00Z|2975|7.4|8.2|7.9|7.87391596638656|0.161361764457326
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|1|pH|bottom|2013-01-01T00:00:00Z|2013-01-31T23:45:00Z|2976|7.4|8.2|7.9|7.86777553763441|0.144872791559232
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|2013|2|pH|bottom|2013-02-01T00:00:00Z|2013-02-28T23:45:00Z|2688|7.3|8.2|7.8|7.81361607142857|0.171490165124831
