ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2786|1996-09-09|1996-09-09|1|78.6|78.6|78.6|78.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2787|1996-09-09|1996-09-09|43|42|107.5|76.2|75.4046511627907|17.0176792314062
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2788|1996-09-10|1996-09-10|1|97.8|97.8|97.8|97.8|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2789|1996-09-12|1996-09-12|1|104.9|104.9|104.9|104.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2790|1996-10-14|1996-10-14|1|98.9|98.9|98.9|98.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2792|1996-10-15|1996-10-15|1|94.8|94.8|94.8|94.8|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2793|1996-10-14|1996-10-14|1|86.4|86.4|86.4|86.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2794|1996-10-15|1996-10-15|1|92.6|92.6|92.6|92.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2795|1996-09-23|1996-09-23|1|89.4|89.4|89.4|89.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2797|1996-09-16|1996-09-16|58|61.9|157.4|85.75|93.748275862069|25.8196392094278
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2799|1996-10-17|1996-10-17|56|36.8|139.8|90.35|87.1|23.6208921392598
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2801|1996-10-17|1996-10-17|58|33.4|163.5|74.85|82.4724137931034|36.9089719188502
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2802|1996-09-17|1996-09-17|18|72.7|122.7|105.45|102.822222222222|13.3266012416368
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2803|1996-09-19|1996-09-19|2|140.1|144.1|142.1|142.1|2.82842712474619
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2842|1996-09-23|1996-09-23|50|21.6|197.4|93.7|86.74|49.1445265497178
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2846|1996-09-24|1996-09-24|1|85|85|85|85|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2847|1996-09-24|1996-09-24|1|109.5|109.5|109.5|109.5|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2852|1996-09-19|1996-09-19|2|108.2|126.6|117.4|117.4|13.0107647738325
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2943|1997-09-02|1997-09-02|59|40.9|126.5|64|66.9|22.8135546520499
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2944|1997-09-04|1997-09-04|1|90.6|90.6|90.6|90.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2946|1997-09-08|1997-09-08|21|84.5|111.5|98.7|98.1714285714286|8.92105054672054
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2947|1997-09-08|1997-09-08|1|97.7|97.7|97.7|97.7|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2948|1997-09-09|1997-09-09|1|89.3|89.3|89.3|89.3|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2949|1997-09-18|1997-09-18|1|97.1|97.1|97.1|97.1|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2950|1997-09-22|1997-09-22|1|93.1|93.1|93.1|93.1|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2951|1997-09-22|1997-09-22|1|112.6|112.6|112.6|112.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2952|1997-09-23|1997-09-23|1|83.5|83.5|83.5|83.5|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2953|1997-09-15|1997-09-15|59|36|141.1|66.4|77.2559322033898|32.9785785812049
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2954|1997-09-30|1997-09-30|50|3.5|192.6|41.35|62.708|58.8764803184929
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2955|1997-09-23|1997-09-23|39|65|169.2|97.1|102.428205128205|24.5935694282057
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2956|1997-10-02|1997-10-02|63|12.9|220.7|60.2|80.3349206349206|63.0553063913459
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2957|1997-09-02|1997-09-02|1|82.4|82.4|82.4|82.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2958|1997-09-16|1997-09-16|37|22.9|93.5|62.2|60.8162162162162|24.3324716001925
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2959|1997-09-04|1997-09-04|1|89.7|89.7|89.7|89.7|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2960|1997-09-09|1997-09-09|2|105.6|106.8|106.2|106.2|0.848528137423859
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2961|1997-09-18|1997-09-18|1|94.4|94.4|94.4|94.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2963|1997-09-11|1997-09-11|1|110.9|110.9|110.9|110.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|2998|1997-09-29|1997-09-29|47|84.5|137.7|101.3|109.48085106383|18.3356701339205
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3000|1997-09-30|1997-09-30|61|6.7|167.6|60.2|70.316393442623|48.061443938386
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3005|1997-10-09|1997-10-09|1|85.4|85.4|85.4|85.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3086|1998-09-15|1998-09-15|2|99.3|100.8|100.05|100.05|1.06066017177982
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3087|1998-10-05|1998-10-05|1|96.2|96.2|96.2|96.2|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3088|1998-09-22|1998-09-22|1|93|93|93|93|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3089|1998-10-22|1998-10-22|47|50.6|173.6|76.7|93.8510638297872|37.486193819919
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3091|1998-09-29|1998-09-29|1|96.2|96.2|96.2|96.2|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3095|1998-10-05|1998-10-05|1|91.6|91.6|91.6|91.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3096|1998-09-28|1998-09-28|2|123.3|126.9|125.1|125.1|2.54558441227158
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3097|1998-09-22|1998-09-22|1|104.4|104.4|104.4|104.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3099|1998-09-15|1998-09-15|2|97.3|97.5|97.4|97.4|0.141421356237312
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3100|1998-09-21|1998-09-21|1|96.9|96.9|96.9|96.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3101|1998-09-21|1998-09-21|1|79.7|79.7|79.7|79.7|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3102|1998-09-17|1998-09-17|1|83.7|83.7|83.7|83.7|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3103|1998-09-28|1998-09-28|2|109.9|112.9|111.4|111.4|2.12132034355964
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3104|1998-09-29|1998-09-29|1|96.1|96.1|96.1|96.1|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3105|1998-10-01|1998-10-01|1|85.2|85.2|85.2|85.2|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3106|1998-10-01|1998-10-01|1|82.3|82.3|82.3|82.3|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3280|1999-09-20|1999-09-20|1|85.2|85.2|85.2|85.2|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3281|1999-10-07|1999-10-07|50|58.5|136.6|68.3|76.566|19.9809563416402
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3282|1999-09-27|1999-09-27|2|103.9|104.2|104.05|104.05|0.212132034355962
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3284|1999-09-27|1999-09-27|1|92|92|92|92|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3286|1999-09-20|1999-09-20|2|80.2|81.2|80.7|80.7|0.707106781186548
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3288|1999-09-30|1999-09-30|1|104.8|104.8|104.8|104.8|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3289|1999-09-28|1999-09-28|2|131.2|133.1|132.15|132.15|1.34350288425444
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3290|1999-09-20|1999-09-20|1|81.8|81.8|81.8|81.8|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3291|1999-10-05|1999-10-05|1|87.9|87.9|87.9|87.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3292|1999-09-27|1999-09-27|1|90|90|90|90|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3293|1999-09-09|1999-09-09|1|64.9|64.9|64.9|64.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3294|1999-09-16|1999-09-16|1|59.6|59.6|59.6|59.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3295|1999-09-16|1999-09-16|1|89.5|89.5|89.5|89.5|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3296|1999-09-20|1999-09-20|1|75.3|75.3|75.3|75.3|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3297|1999-10-07|1999-10-07|1|116.6|116.6|116.6|116.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3298|1999-10-07|1999-10-07|61|69.9|105.2|82|83.1573770491803|9.47631185318412
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3299|1999-10-07|1999-10-07|1|101.5|101.5|101.5|101.5|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3375|1999-09-28|1999-09-28|2|133.9|137.2|135.55|135.55|2.33345237791559
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3478|2001-09-04|2001-09-04|2|70.6|72.6|71.6|71.6|1.4142135623731
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3671|2006-08-24|2006-08-24|1|94.8|94.8|94.8|94.8|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3672|2006-08-25|2006-08-25|1|87.7|87.7|87.7|87.7|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3673|2006-08-25|2006-08-25|2|95.2|96.1|95.65|95.65|0.636396103067887
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3674|2006-08-28|2006-08-28|2|95.2|97.7|96.45|96.45|1.76776695296637
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3675|2006-08-25|2006-08-25|1|77.2|77.2|77.2|77.2|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3677|2006-08-24|2006-08-24|1|72.8|72.8|72.8|72.8|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3678|2006-08-24|2006-08-24|1|82.6|82.6|82.6|82.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|3679|2006-08-25|2006-08-25|1|77.6|77.6|77.6|77.6|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|466|2002-08-12|2002-08-12|1|83.5|83.5|83.5|83.5|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|467|2002-08-12|2002-08-12|1|75.7|75.7|75.7|75.7|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|468|2002-08-15|2002-08-15|2|75.8|79.1|77.45|77.45|2.33345237791561
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|469|2002-08-12|2002-08-12|1|74.1|74.1|74.1|74.1|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|470|2002-08-12|2002-08-12|1|73.9|73.9|73.9|73.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|471|2002-08-15|2002-08-15|1|98.4|98.4|98.4|98.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|472|2002-08-15|2002-08-15|1|84.4|84.4|84.4|84.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|474|2002-08-12|2002-08-12|1|80.8|80.8|80.8|80.8|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|942|2000-09-25|2000-09-25|1|53.9|53.9|53.9|53.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|944|2000-09-21|2000-09-21|1|104.3|104.3|104.3|104.3|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|945|2000-09-05|2000-09-05|1|85|85|85|85|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|946|2000-09-11|2000-09-11|1|91.9|91.9|91.9|91.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|948|2000-09-05|2000-09-05|1|91.1|91.1|91.1|91.1|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|949|2000-09-12|2000-09-12|1|97.3|97.3|97.3|97.3|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|951|2000-09-18|2000-09-18|1|96.4|96.4|96.4|96.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|953|2000-09-21|2000-09-21|2|98.3|119|108.65|108.65|14.6371103705615
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|954|2000-09-12|2000-09-12|1|115.7|115.7|115.7|115.7|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|956|2000-09-05|2000-09-05|1|92.9|92.9|92.9|92.9|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|957|2000-09-11|2000-09-11|28|37|176.1|115.55|108.003571428571|50.3333515978102
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|958|2000-09-25|2000-09-25|1|115|115|115|115|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|961|2000-09-21|2000-09-21|3|78.9|106.1|104.7|96.5666666666667|15.3157870621569
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|963|2000-09-07|2000-09-07|1|80.4|80.4|80.4|80.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|965|2000-09-25|2000-09-25|1|108.4|108.4|108.4|108.4|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|966|2000-09-25|2000-09-25|1|98.3|98.3|98.3|98.3|
Boca Ciega Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|968|2000-09-18|2000-09-18|1|94.6|94.6|94.6|94.6|
Cape Romano-Ten Thousand Islands Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_G1SD0054|2017-01-30|2017-05-23|4|43|105|88.5|81.25|27.5484421822118
Cape Romano-Ten Thousand Islands Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_G1SD0055|2017-01-30|2017-05-23|4|52|125|96|92.25|31.9309150093343
Cape Romano-Ten Thousand Islands Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1SD0004|2017-09-27|2021-10-27|15|6.5|89.2|69.7|64.3133333333333|20.5355742438289
Cape Romano-Ten Thousand Islands Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1SD0005|2017-09-27|2021-10-27|15|5.9|98.3|78.1|73.9333333333333|22.4836660288139
Cape Romano-Ten Thousand Islands Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1SD0008|2017-09-27|2021-10-27|15|3.7|88.1|72.4|63.7133333333333|23.1831178313218
Cape Romano-Ten Thousand Islands Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G1SD0009|2017-09-27|2021-08-31|13|3.7|95.5|75.2|66.6|24.2797926954357
Cape Romano-Ten Thousand Islands Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|3176|2008-01-07|2008-01-07|1|40.7|40.7|40.7|40.7|
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbnut|2002-02-21|2019-12-04|287|1.7|134.5|77.4|76.1749477351916|20.2412442414323
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfunut|2002-01-24|2019-12-04|294|2|144.2|72.525|70.9816326530612|21.6605899358654
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbnut|2002-01-24|2019-12-04|295|1.9|124.8|69|66.4153559322034|23.1333369849651
Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbnut|2012-10-04|2019-12-04|170|1.9|102.6|70.4|67.3529411764706|19.7649596597501
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_112|2004-01-14|2017-06-21|190|40.8|113.9|67.05|67.6057894736842|13.6788377147068
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_136|2004-01-14|2015-06-16|125|8|158.5|60.3|63.3568|25.8544883980051
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1603|2009-01-26|2017-06-21|120|38.6|127.3|76.05|74.705|16.1390744062067
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1604|2009-01-26|2017-06-21|109|42.6|119.2|71.3|71.2302752293578|15.111269430873
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1606|2009-01-26|2017-06-21|107|36.6|112.1|68.1|68.6121495327103|14.6649158421272
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1607|2009-01-26|2017-06-21|177|33.5|118.4|66.4|67.0943502824859|15.6352628750546
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1608|2009-01-26|2017-06-21|187|30.1|121.8|66.8|67.6208556149733|15.7193546652509
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1610|2009-01-26|2017-06-21|190|32.5|117.8|65.35|67.9126315789474|15.658587867063
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1611|2009-01-26|2017-06-21|127|42.9|114.3|66.1|67.9614173228347|14.3389692532307
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1612|2009-01-26|2017-06-21|132|37.4|108.3|64|65.5530303030303|13.0269505690643
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1614|2009-01-26|2017-06-21|143|43.3|109.9|65.3|67.7573426573427|13.0098201777663
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1615|2009-01-26|2017-06-21|130|41.5|96.5|65.1|66.6346153846154|10.5777718638124
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_1616|2009-01-26|2017-06-21|142|30.6|102.8|67.95|68.880985915493|10.6962639006536
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_180|2009-01-26|2017-06-21|143|34.8|118.8|75.4|73.2776223776224|16.4108750424593
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_181|2009-01-26|2017-06-21|152|35.9|119|68|69.1493421052632|15.4265445810137
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_182|2009-01-26|2017-06-21|146|43.6|110.8|64.1|67.5267123287671|13.8442383937464
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLHILL_264|2015-07-28|2017-06-26|22|22.8|87.4|60.7|58.8318181818182|16.364956356092
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274048208229581|2006-02-06|2006-11-27|14|49|138.6|75.1|80.8785714285714|25.1735874577801
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274055508226230|2007-01-17|2007-10-16|12|31.9|138.4|101.15|96.1416666666667|31.757875425084
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274112608226478|2007-01-17|2007-10-16|13|42.5|139.8|96.8|95.6615384615385|28.5444255638335
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274136608226506|2007-01-17|2007-12-04|9|75.6|142|105.1|105.677777777778|24.125338224457
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274158708226517|2007-01-17|2007-12-04|9|60.5|125.4|95.7|91.3666666666667|26.6292132816574
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274216908226518|2007-01-17|2007-10-16|10|53.2|124.1|93.55|93.13|23.059587063856
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_274239208227146|2007-01-17|2007-10-16|11|57.6|149.6|89.2|92.9909090909091|28.1500427902145
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_CROACH E|2017-02-06|2017-06-08|4|82|102|86|89|8.86942313043338
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLTPA_CROACH W|2017-02-06|2017-06-08|4|56|107|86|83.75|23.1570723538188
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_112|2020-08-18|2021-11-17|15|48.2|84.4|65.4|64.6|11.8446491837333
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1603|2020-08-18|2021-11-17|16|41.4|88|70.85|69.75625|12.3963418663195
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1604|2020-08-18|2021-11-17|14|44.9|82.1|66.4|64.8214285714286|12.4090028466574
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1606|2020-08-18|2021-11-17|15|39.1|86.9|67|64.7466666666667|14.3274893955973
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1607|2020-08-18|2021-11-17|17|38.1|90.4|68.7|64.9941176470588|15.3022657876307
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1608|2020-08-18|2021-11-17|16|44.8|92.1|68.45|66.33125|12.4313431159576
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1610|2020-08-18|2021-11-17|15|51.6|107.2|66.9|69.12|14.0243767368515
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1611|2020-08-18|2021-11-17|14|46.3|99|71.5|69.8785714285714|15.425512262853
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1612|2020-08-18|2021-11-17|15|50.8|119.3|70.7|71.44|17.8105426242838
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1614|2020-08-18|2021-11-17|16|43.4|108.9|68.7|70.1125|17.011755739292
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1615|2020-08-18|2021-11-17|15|43.3|100|65.2|66.5333333333333|14.2604180797592
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_1616|2020-08-18|2021-11-17|12|40|90.6|67.95|67.1583333333333|13.6768190303111
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_180|2020-08-18|2021-11-17|18|44.8|86.6|73.1|70.3111111111111|12.2769937347625
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_181|2020-08-18|2021-11-17|16|51.9|99.8|70.5|69.98125|13.317668402039
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_182|2020-08-18|2021-11-17|16|43.1|115.6|72.15|70.70625|16.934401623126
Cockroach Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLHILL_264|2020-08-26|2021-10-25|7|29.5|73.4|51.7|49.0142857142857|14.9354643462497
Cockroach Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|1014|2000-10-04|2000-10-04|2|65.3|66.3|65.8|65.8|0.707106781186548
Cockroach Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|1015|2000-10-04|2000-10-04|1|131.3|131.3|131.3|131.3|
Cockroach Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|1016|2000-10-04|2000-10-04|1|77.1|77.1|77.1|77.1|
Cockroach Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|1017|2000-10-04|2000-10-04|1|57.4|57.4|57.4|57.4|
Cockroach Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|1018|2000-09-29|2000-09-29|1|85|85|85|85|
Cockroach Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|1019|2000-10-04|2000-10-04|2|63.7|116.6|90.15|90.15|37.4059487247684
Cockroach Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|1020|2000-10-04|2000-10-04|2|69.5|80.7|75.1|75.1|7.91959594928933
Cockroach Bay Aquatic Preserve|4067|Tampa Bay Benthic Monitoring|1021|2000-09-29|2000-09-29|1|69.2|69.2|69.2|69.2|
