AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
11|Cockroach Bay Aquatic Preserve|2008|12|pH|Bottom|Field|1|7.6|7.6|7.6|7.6||Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|1|pH|Bottom|Field|9|7.76|8.23|8.05|8.02555555555556|0.153713297335584|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|2|pH|Bottom|Field|8|7.16|7.93|7.765|7.65875|0.290587459172916|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|3|pH|Bottom|Field|16|6.89|8.23|7.945|7.87875|0.307568420572291|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2009|4|pH|Bottom|Field|13|7.18|7.95|7.44|7.49769230769231|0.267274947265727|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|5|pH|Bottom|Field|15|6.8|7.86|6.94|7.12266666666667|0.395735601970137|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|6|pH|Bottom|Field|14|6.84|7.75|6.965|7.14|0.341196987992838|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|7|pH|Bottom|Field|15|6.77|6.99|6.83|6.84533333333333|0.0652321860375543|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|8|pH|Bottom|Field|30|6.67|7.59|7.07|7.05766666666667|0.223601914329806|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Tampa Bay Benthic Monitoring|69, 4067, 5002
11|Cockroach Bay Aquatic Preserve|2009|9|pH|Bottom|Field|15|6.88|7.75|7.08|7.17333333333333|0.270651770643351|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2009|10|pH|Bottom|Field|16|7.29|7.8|7.42|7.4725|0.157119911744714|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2009|11|pH|Bottom|Field|16|7.38|7.86|7.605|7.6325|0.186171963517604|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2009|12|pH|Bottom|Field|12|7.37|8.05|7.55|7.565|0.17354590694736|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|1|pH|Bottom|Field|15|7.1|7.88|7.24|7.30733333333333|0.23596206313324|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|2|pH|Bottom|Field|20|7.15|8.24|7.685|7.6565|0.341471660225036|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2010|3|pH|Bottom|Field|17|7.15|7.8|7.21|7.34705882352941|0.238531043731271|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2010|4|pH|Bottom|Field|15|7.24|7.94|7.41|7.48066666666667|0.218810637854048|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|5|pH|Bottom|Field|15|6.91|7.92|7.13|7.26|0.358189893771446|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|6|pH|Bottom|Field|17|7.05|7.96|7.47|7.45882352941177|0.286724657837035|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2010|7|pH|Bottom|Field|14|7.47|8.03|7.625|7.64714285714286|0.135387112864077|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|8|pH|Bottom|Field|16|6.79|8.07|7.49|7.446875|0.422795754472535|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2010|9|pH|Bottom|Field|15|7.4|8.13|7.75|7.75866666666667|0.209552811845561|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|10|pH|Bottom|Field|10|7.04|7.45|7.27|7.244|0.168338283755591|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|11|pH|Bottom|Field|15|7.08|7.75|7.3|7.326|0.221965248245241|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2010|12|pH|Bottom|Field|14|7.4|8.34|7.86|7.84928571428571|0.320947258684574|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|1|pH|Bottom|Field|13|6.9|7.55|7.1|7.14153846153846|0.200035253303268|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|2|pH|Bottom|Field|13|7.32|8.12|7.7|7.70846153846154|0.213379402077073|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|3|pH|Bottom|Field|14|6.91|7.8|7.37|7.37285714285714|0.215243281729466|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|4|pH|Bottom|Field|14|6.92|7.77|7.175|7.28428571428571|0.301195420480925|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|5|pH|Bottom|Field|15|7.16|7.86|7.29|7.38466666666667|0.219508108104939|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|6|pH|Bottom|Field|15|6.99|8.17|7.52|7.59466666666667|0.383533695049203|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|7|pH|Bottom|Field|15|7.16|7.93|7.46|7.496|0.261200525048696|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|8|pH|Bottom|Field|15|7.4|8.17|8.01|7.918|0.20857338550941|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|9|pH|Bottom|Field|15|6.99|7.74|7.09|7.17733333333333|0.236234346924123|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|10|pH|Bottom|Field|15|6.9|7.67|7.03|7.084|0.210536729065772|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|11|pH|Bottom|Field|15|7.06|7.46|7.19|7.202|0.0985030818952237|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2011|12|pH|Bottom|Field|14|7.22|7.54|7.425|7.40571428571429|0.0907841299003204|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|1|pH|Bottom|Field|15|7.41|8.09|7.74|7.74933333333333|0.193186315201032|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|2|pH|Bottom|Field|12|7.49|7.72|7.56|7.58|0.0750757193529548|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|3|pH|Bottom|Field|13|6.99|7.63|7.43|7.39230769230769|0.164223112774149|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|4|pH|Bottom|Field|15|7.15|7.92|7.46|7.484|0.249708401369048|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|5|pH|Bottom|Field|15|7.17|7.99|7.53|7.57333333333333|0.245870658990415|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|6|pH|Bottom|Field|14|7.26|8.1|7.53|7.62714285714286|0.322190306195878|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|7|pH|Bottom|Field|14|7.03|8|7.185|7.34642857142857|0.342874885072072|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|8|pH|Bottom|Field|15|7.02|7.35|7.13|7.14133333333333|0.0827100500601491|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|9|pH|Bottom|Field|15|6.97|7.35|7.17|7.17666666666667|0.113305318666403|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|10|pH|Bottom|Field|14|7.1|7.69|7.41|7.40785714285714|0.172054489196729|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|11|pH|Bottom|Field|16|7.16|7.5|7.29|7.3125|0.109270307037182|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2012|12|pH|Bottom|Field|15|7.36|7.95|7.56|7.58133333333333|0.162166874663401|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|1|pH|Bottom|Field|13|7.35|8|7.41|7.57153846153846|0.239403639412818|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|2|pH|Bottom|Field|19|7.45|8.2|7.7|7.73052631578947|0.176901532064546|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2013|3|pH|Bottom|Field|14|7.56|9.03|8.66|8.61|0.400153816579421|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|4|pH|Bottom|Field|18|6.91|7.8|7.47|7.42666666666667|0.315948618309631|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2013|5|pH|Bottom|Field|24|7.13|8.2|7.675|7.64041666666667|0.348755291892737|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2013|6|pH|Bottom|Field|19|6.94|7.9|7.41|7.45052631578947|0.256936517974783|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2013|7|pH|Bottom|Field|25|6.9|8.1|7.2|7.2204|0.238877234857852|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2013|8|pH|Bottom|Field|29|7|8.1|7.33|7.3748275862069|0.261542412425857|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2013|9|pH|Bottom|Field|15|7.44|8.01|7.72|7.69133333333333|0.182985817821517|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|10|pH|Bottom|Field|17|7.2|7.44|7.28|7.31|0.0820060973342836|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2013|11|pH|Bottom|Field|14|7.46|8.07|7.575|7.66642857142857|0.210003924610109|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2013|12|pH|Bottom|Field|15|7.23|7.58|7.46|7.41266666666667|0.114546725753958|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|1|pH|Bottom|Field|14|7.46|8.13|7.69|7.76|0.194975343608839|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|2|pH|Bottom|Field|15|7.43|8.02|7.72|7.71133333333333|0.138402449744353|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|3|pH|Bottom|Field|15|6.95|7.63|7|7.12266666666667|0.208753671196689|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|4|pH|Bottom|Field|14|7.27|8.01|7.455|7.53071428571429|0.243008840792463|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|5|pH|Bottom|Field|15|7.37|8.11|7.57|7.622|0.260087897230368|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|6|pH|Bottom|Field|15|6.87|7.77|7.12|7.15666666666667|0.259715962066988|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|7|pH|Bottom|Field|14|6.75|7.58|6.885|6.96714285714286|0.230198194587205|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|8|pH|Bottom|Field|16|7.13|8.12|7.73|7.63|0.323192409151783|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
11|Cockroach Bay Aquatic Preserve|2014|9|pH|Bottom|Field|18|7.22|8.2|7.505|7.58777777777778|0.318388507691571|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2014|10|pH|Bottom|Field|17|7.04|7.39|7.09|7.13647058823529|0.0993064182512004|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2014|11|pH|Bottom|Field|15|7.24|7.68|7.42|7.43133333333333|0.121823447582772|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2014|12|pH|Bottom|Field|14|7.17|7.86|7.375|7.42928571428571|0.19882208071595|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|1|pH|Bottom|Field|16|7.5|8.09|7.59|7.66125|0.17861970775925|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|2|pH|Bottom|Field|15|7.14|8.12|7.46|7.55|0.292891983990198|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|3|pH|Bottom|Field|14|7.04|7.59|7.315|7.31857142857143|0.15058129125069|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|4|pH|Bottom|Field|16|6.85|7.6|7.205|7.1775|0.229622879231724|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|5|pH|Bottom|Field|18|6.64|7.68|7.13|7.08833333333333|0.331347516167827|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|6|pH|Bottom|Field|15|6.65|7.77|7.04|7.14|0.406078810084939|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2015|7|pH|Bottom|Field|15|7.17|8|7.33|7.40666666666667|0.231999589490606|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|8|pH|Bottom|Field|15|6.8|6.92|6.87|6.86333333333333|0.0369684550213648|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|9|pH|Bottom|Field|15|7.15|7.58|7.23|7.29066666666667|0.133227338821744|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|10|pH|Bottom|Field|15|7.08|8.58|7.82|7.86133333333333|0.420456667831311|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|11|pH|Bottom|Field|15|7.24|7.79|7.56|7.544|0.204478430577478|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2015|12|pH|Bottom|Field|15|7.18|7.52|7.36|7.34466666666667|0.0953090212089576|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|1|pH|Bottom|Field|15|7.09|8.09|7.35|7.43133333333333|0.258480910228166|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|2|pH|Bottom|Field|15|7.32|7.92|7.55|7.612|0.169292646030476|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|3|pH|Bottom|Field|13|7.18|7.69|7.37|7.36692307692308|0.128282540731037|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|4|pH|Bottom|Field|18|7.29|7.92|7.425|7.47944444444444|0.196632599242769|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|5|pH|Bottom|Field|15|6.92|7.82|7.04|7.182|0.323180621767015|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|6|pH|Bottom|Field|17|7.02|7.73|7.25|7.33941176470588|0.219472964970497|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|7|pH|Bottom|Field|19|7.03|7.88|7.38|7.42105263157895|0.219719385096387|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|8|pH|Bottom|Field|20|6.68|7.79|7.01|7.127|0.315112344210258|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|9|pH|Bottom|Field|15|6.95|7.22|7.1|7.09933333333333|0.0690203558655671|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|10|pH|Bottom|Field|17|6.79|7.8|7.22|7.18470588235294|0.234816887357437|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2016|11|pH|Bottom|Field|15|6.97|7.59|7.39|7.39933333333333|0.153644611577063|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|12|pH|Bottom|Field|15|7.02|7.6|7.43|7.408|0.168064613425058|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|1|pH|Bottom|Field|13|6.99|7.77|7.38|7.38615384615385|0.241437999685856|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|2|pH|Bottom|Field|18|7.04|7.91|7.545|7.48833333333333|0.241057718253143|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
11|Cockroach Bay Aquatic Preserve|2017|3|pH|Bottom|Field|14|7.28|8.1|7.665|7.70857142857143|0.212452968292429|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|4|pH|Bottom|Field|14|6.78|7.79|7.28|7.25|0.351939680146383|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|5|pH|Bottom|Field|15|7.09|7.92|7.43|7.458|0.219356200863214|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|6|pH|Bottom|Field|15|6.77|7.75|6.92|7.14533333333333|0.373838518742034|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|7|pH|Bottom|Field|2|7.5|8.3|7.9|7.9|0.565685424949239|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2017|8|pH|Bottom|Field|2|6.9|7.2|7.05|7.05|0.212132034355964|Fisheries-Independent Monitoring (FIM) Program|69
11|Cockroach Bay Aquatic Preserve|2020|8|pH|Bottom|Field|18|6.55|7.94|7.075|7.13055555555556|0.379480639236781|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|9|pH|Bottom|Field|16|6.58|7.63|6.725|6.88625|0.342809470892117|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|10|pH|Bottom|Field|16|7.05|7.41|7.335|7.30125|0.116897390903305|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|11|pH|Bottom|Field|15|6.58|6.82|6.64|6.66|0.0701019665507732|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2020|12|pH|Bottom|Field|15|6.97|7.74|7.21|7.27|0.210102016037108|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|1|pH|Bottom|Field|14|7.21|7.57|7.44|7.41928571428571|0.117241649577291|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|2|pH|Bottom|Field|15|7|7.48|7.06|7.144|0.147590166145503|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|3|pH|Bottom|Field|15|7.24|7.7|7.31|7.36133333333333|0.137626132623686|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|4|pH|Bottom|Field|17|6.69|7.62|6.96|7.02235294117647|0.304887877173001|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|5|pH|Bottom|Field|14|6.17|8.05|7.48|7.26857142857143|0.59338477778377|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|6|pH|Bottom|Field|17|6.98|7.85|7.46|7.39176470588235|0.239980084958045|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|7|pH|Bottom|Field|18|7.01|8.05|7.115|7.27722222222222|0.356482910332988|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|9|pH|Bottom|Field|16|6.78|7.34|6.83|6.88625|0.1563276473735|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|10|pH|Bottom|Field|17|6.82|7.53|7.09|7.13411764705882|0.19602483336077|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2021|12|pH|Bottom|Field|16|6.84|7.55|7.07|7.103125|0.167241093434997|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|1|pH|Bottom|Field|17|6.97|7.69|7.34|7.33176470588235|0.215819232638036|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|2|pH|Bottom|Field|17|7.15|7.67|7.39|7.41882352941177|0.139816055629404|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|3|pH|Bottom|Field|10|7.01|7.96|7.74|7.604|0.356002496870145|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|4|pH|Bottom|Field|13|7.01|7.99|7.42|7.44230769230769|0.338899047066474|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|5|pH|Bottom|Field|16|6.74|7.89|7.415|7.32|0.349113162169518|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2022|6|pH|Bottom|Field|15|6.38|8.05|7.02|7.10266666666667|0.549629312311835|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|1|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|3|pH|Bottom|Field|1|7.7|7.7|7.7|7.7||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|5|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|7|pH|Bottom|Field|1|8|8|8|8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1992|9|pH|Bottom|Field|2|8|8.1|8.05|8.05|0.0707106781186545|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|2|pH|Bottom|Field|1|8.28|8.28|8.28|8.28||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|3|pH|Bottom|Field|3|8.17|8.26|8.21|8.21333333333333|0.0450924975282288|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|6|pH|Bottom|Field|2|7.2|7.9|7.55|7.55|0.494974746830583|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|8|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1993|10|pH|Bottom|Field|1|8.06|8.06|8.06|8.06||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|1|pH|Bottom|Field|1|8|8|8|8||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|4|pH|Bottom|Field|1|8.15|8.15|8.15|8.15||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1994|11|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1995|4|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1996|6|pH|Bottom|Field|1|7.67|7.67|7.67|7.67||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1997|1|pH|Bottom|Field|1|7.87|7.87|7.87|7.87||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|1|pH|Bottom|Field|1|7.76|7.76|7.76|7.76||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|4|pH|Bottom|Field|1|7.94|7.94|7.94|7.94||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1998|7|pH|Bottom|Field|1|7.83|7.83|7.83|7.83||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|3|pH|Bottom|Field|1|7.72|7.72|7.72|7.72||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|5|pH|Bottom|Field|2|7.81|7.87|7.84|7.84|0.0424264068711932|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|10|pH|Bottom|Field|2|7.21|7.27|7.24|7.24|0.0424264068711926|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|1999|12|pH|Bottom|Field|1|7.67|7.67|7.67|7.67||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|3|pH|Bottom|Field|1|7.92|7.92|7.92|7.92||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|6|pH|Bottom|Field|1|7.79|7.79|7.79|7.79||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|9|pH|Bottom|Field|1|7.74|7.74|7.74|7.74||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|10|pH|Bottom|Field|1|7.82|7.82|7.82|7.82||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|11|pH|Bottom|Field|1|7.95|7.95|7.95|7.95||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2000|12|pH|Bottom|Field|1|8.12|8.12|8.12|8.12||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|6|pH|Bottom|Field|1|8.6|8.6|8.6|8.6||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|7|pH|Bottom|Field|2|7.9|8.18|8.04|8.04|0.197989898732233|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|9|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||SERC Water Quality Monitoring Network|509
14|Estero Bay Aquatic Preserve|2001|10|pH|Bottom|Field|1|8.14|8.14|8.14|8.14||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|11|pH|Bottom|Field|1|8.04|8.04|8.04|8.04||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2001|12|pH|Bottom|Field|1|8.11|8.11|8.11|8.11||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|1|pH|Bottom|Field|1|8.07|8.07|8.07|8.07||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|2|pH|Bottom|Field|1|7.82|7.82|7.82|7.82||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|3|pH|Bottom|Field|2|7.85|7.94|7.895|7.895|0.0636396103067898|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|5|pH|Bottom|Field|1|8.21|8.21|8.21|8.21||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|9|pH|Bottom|Field|2|7.81|8.2|8.005|8.005|0.275771644662753|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|10|pH|Bottom|Field|1|7.94|7.94|7.94|7.94||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2002|12|pH|Bottom|Field|1|7.88|7.88|7.88|7.88||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|1|pH|Bottom|Field|5|7.83|8.01|7.995|7.951|0.0794040301244212|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
14|Estero Bay Aquatic Preserve|2003|2|pH|Bottom|Field|2|7.8|7.95|7.875|7.875|0.106066017177982|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|3|pH|Bottom|Field|2|7.73|8|7.865|7.865|0.190918830920368|Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|5|pH|Bottom|Field|1|7.68|7.68|7.68|7.68||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|6|pH|Bottom|Field|1|7.88|7.88|7.88|7.88||Florida STORET / WIN|5002
14|Estero Bay Aquatic Preserve|2003|7|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||Environmental Monitoring Assessment Program|115
