ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WIN_21FLBBAP_MRMO|2021-07-19|2021-07-19|1|5.8|5.8|5.8|5.8|
Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WIN_21FLBBAP_VR01|2020-07-06|2020-07-06|1|7.4|7.4|7.4|7.4|
Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ01|2019-06-04|2019-06-04|1|7.55|7.55|7.55|7.55|
Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ02|2019-12-09|2019-12-09|1|6.38|6.38|6.38|6.38|
Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ05|2020-03-04|2020-03-04|1|7.18|7.18|7.18|7.18|
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|104|1993-09-30|2008-09-18|182|3.63|9.8|6.41|6.45752747252747|0.939995848593858
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|121|1993-10-01|2008-09-18|182|3.6|8.8|6.43|6.39373626373626|0.977564510427747
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|126|1996-06-24|2007-09-20|135|3.25|9.51|6.47|6.38888888888889|0.950212597316781
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|127|1996-06-24|2008-09-18|149|3.8|11.8|6.55|6.49825503355705|1.17628063135784
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|128|1996-06-24|2008-09-18|148|2.55|11.66|6.6|6.52945945945946|1.29809372730782
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|129|1996-06-24|2008-09-18|148|3.45|8.7|6.27|6.24506756756757|0.854714414349872
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|130|1996-06-24|2008-09-18|148|3.18|8.66|6.2|6.18722972972973|0.880842068469894
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|131|1996-06-24|2008-09-18|148|3.2|9.2|6.2|6.10891891891892|1.00759168326453
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|132|1996-06-24|2007-09-20|135|3.72|10.4|6.3|6.38133333333333|1.23244617817151
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|133|1996-06-24|2008-09-18|148|3.2|8.8|6.2|6.19716216216216|1.08022549960049
Biscayne Bay Aquatic Preserve|509|SERC Water Quality Monitoring Network|135|1996-06-25|2008-09-18|148|3.3|9.5|6.59|6.52074324324324|1.0235353505862
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-1|2006-05-21|2006-05-21|1|7.46|7.46|7.46|7.46|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-15|2006-05-21|2006-05-21|1|6.61|6.61|6.61|6.61|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-17|2006-05-21|2006-05-21|1|6.52|6.52|6.52|6.52|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-18|2006-05-21|2006-05-21|1|6.58|6.58|6.58|6.58|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-19|2006-05-21|2006-05-21|1|6.61|6.61|6.61|6.61|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-2|2006-05-21|2006-05-21|1|7.64|7.64|7.64|7.64|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-20|2006-05-21|2006-05-21|1|6.45|6.45|6.45|6.45|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-21|2006-05-21|2006-05-21|1|5.95|5.95|5.95|5.95|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-22|2006-05-21|2006-05-21|1|6.47|6.47|6.47|6.47|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-23|2006-05-21|2006-05-21|1|6.51|6.51|6.51|6.51|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-24|2006-05-21|2006-05-21|1|6.01|6.01|6.01|6.01|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-26|2006-05-21|2006-05-21|1|6.75|6.75|6.75|6.75|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-27|2006-05-21|2006-05-21|1|6.69|6.69|6.69|6.69|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-28|2006-05-21|2006-05-21|1|7.02|7.02|7.02|7.02|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-3|2006-05-21|2006-05-21|1|7.57|7.57|7.57|7.57|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-4|2006-05-21|2006-05-21|1|7.19|7.19|7.19|7.19|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-5|2006-05-21|2006-05-21|1|7.22|7.22|7.22|7.22|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-6|2006-05-21|2006-05-21|1|6.92|6.92|6.92|6.92|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-7|2006-05-21|2006-05-21|1|7.22|7.22|7.22|7.22|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-8|2006-05-21|2006-05-21|1|7.41|7.41|7.41|7.41|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2006-9|2006-05-21|2006-05-21|1|6.84|6.84|6.84|6.84|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-10|2007-05-18|2007-05-18|1|3.25|3.25|3.25|3.25|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-11|2007-05-18|2007-05-18|1|3.48|3.48|3.48|3.48|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-12|2007-05-18|2007-05-18|1|3.15|3.15|3.15|3.15|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-14|2007-05-18|2007-05-18|1|3.34|3.34|3.34|3.34|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-20|2007-05-18|2007-05-18|1|3.63|3.63|3.63|3.63|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-22|2007-05-18|2007-05-18|1|3.37|3.37|3.37|3.37|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-25|2007-05-18|2007-05-18|1|3.52|3.52|3.52|3.52|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-26|2007-05-18|2007-05-18|1|3.58|3.58|3.58|3.58|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-27|2007-05-18|2007-05-18|1|3.52|3.52|3.52|3.52|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-28|2007-05-18|2007-05-18|1|3.47|3.47|3.47|3.47|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-30|2007-05-18|2007-05-18|1|3.48|3.48|3.48|3.48|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-8|2007-05-18|2007-05-18|1|3.4|3.4|3.4|3.4|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2007-9|2007-05-18|2007-05-18|1|3.44|3.44|3.44|3.44|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-1|2008-05-16|2008-05-16|1|4.99|4.99|4.99|4.99|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-10|2008-05-16|2008-05-16|1|5.71|5.71|5.71|5.71|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-11|2008-05-16|2008-05-16|1|4.86|4.86|4.86|4.86|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-12|2008-05-16|2008-05-16|1|5.02|5.02|5.02|5.02|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-13|2008-05-16|2008-05-16|1|4.7|4.7|4.7|4.7|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-2|2008-05-16|2008-05-16|1|5.03|5.03|5.03|5.03|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-20|2008-05-16|2008-05-16|1|5.14|5.14|5.14|5.14|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-21|2008-05-16|2008-05-16|1|4.97|4.97|4.97|4.97|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-22|2008-05-16|2008-05-16|1|5.03|5.03|5.03|5.03|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-23|2008-05-16|2008-05-16|1|5.02|5.02|5.02|5.02|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-24|2008-05-16|2008-05-16|1|5.02|5.02|5.02|5.02|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-25|2008-05-16|2008-05-16|1|5|5|5|5|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-26|2008-05-16|2008-05-16|1|5.03|5.03|5.03|5.03|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-27|2008-05-16|2008-05-16|1|5.14|5.14|5.14|5.14|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-28|2008-05-16|2008-05-16|1|7.13|7.13|7.13|7.13|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-29|2008-05-16|2008-05-16|1|5.14|5.14|5.14|5.14|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-3|2008-05-16|2008-05-16|1|4.8|4.8|4.8|4.8|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-30|2008-05-16|2008-05-16|1|5.09|5.09|5.09|5.09|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-4|2008-05-16|2008-05-16|1|4.74|4.74|4.74|4.74|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-5|2008-05-16|2008-05-16|1|4.66|4.66|4.66|4.66|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-6|2008-05-16|2008-05-16|1|4.81|4.81|4.81|4.81|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-7|2008-05-16|2008-05-16|1|4.82|4.82|4.82|4.82|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-8|2008-05-16|2008-05-16|1|4.96|4.96|4.96|4.96|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|CAR-2008-9|2008-05-16|2008-05-16|1|4.96|4.96|4.96|4.96|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-10|2006-05-24|2006-05-24|1|5.89|5.89|5.89|5.89|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-12|2006-05-24|2006-05-24|1|6.04|6.04|6.04|6.04|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-13|2006-05-24|2006-05-24|1|6.18|6.18|6.18|6.18|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-15|2006-05-24|2006-05-24|1|6.99|6.99|6.99|6.99|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-16|2006-05-24|2006-05-24|1|5.97|5.97|5.97|5.97|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-17|2006-05-24|2006-05-24|1|6.89|6.89|6.89|6.89|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-18|2006-05-24|2006-05-24|1|7.84|7.84|7.84|7.84|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-19|2006-05-24|2006-05-24|1|8.95|8.95|8.95|8.95|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-20|2006-05-24|2006-05-24|1|7.06|7.06|7.06|7.06|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-21|2006-05-24|2006-05-24|1|6.3|6.3|6.3|6.3|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-22|2006-05-24|2006-05-24|1|6.97|6.97|6.97|6.97|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-24|2006-05-24|2006-05-24|1|7.5|7.5|7.5|7.5|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-26|2006-05-24|2006-05-24|1|6.31|6.31|6.31|6.31|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-27|2006-05-24|2006-05-24|1|8.47|8.47|8.47|8.47|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-28|2006-05-24|2006-05-24|1|9.35|9.35|9.35|9.35|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-29|2006-05-24|2006-05-24|1|6.87|6.87|6.87|6.87|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-3|2006-05-24|2006-05-24|1|6.35|6.35|6.35|6.35|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-30|2006-05-24|2006-05-24|1|6.68|6.68|6.68|6.68|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-4|2006-05-24|2006-05-24|1|6.04|6.04|6.04|6.04|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-6|2006-05-24|2006-05-24|1|6.6|6.6|6.6|6.6|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2006-9|2006-05-24|2006-05-24|1|6.63|6.63|6.63|6.63|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-1|2007-05-24|2007-05-24|1|6.92|6.92|6.92|6.92|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-10|2007-05-24|2007-05-24|1|8.25|8.25|8.25|8.25|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-11|2007-05-24|2007-05-24|1|7.44|7.44|7.44|7.44|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-12|2007-05-24|2007-05-24|1|7.47|7.47|7.47|7.47|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-13|2007-05-24|2007-05-24|1|7|7|7|7|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-14|2007-05-24|2007-05-24|1|7.38|7.38|7.38|7.38|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-22|2007-05-24|2007-05-24|1|7.16|7.16|7.16|7.16|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-23|2007-05-24|2007-05-24|1|7.39|7.39|7.39|7.39|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-25|2007-05-24|2007-05-24|1|7.74|7.74|7.74|7.74|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-3|2007-05-24|2007-05-24|1|8|8|8|8|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-7|2007-05-24|2007-05-24|1|7.43|7.43|7.43|7.43|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-8|2007-05-24|2007-05-24|1|7.18|7.18|7.18|7.18|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|MIA-2007-9|2007-05-24|2007-05-24|1|8|8|8|8|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-1|2006-05-24|2006-05-24|1|6.68|6.68|6.68|6.68|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-10|2006-05-24|2006-05-24|1|8.8|8.8|8.8|8.8|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-11|2006-05-24|2006-05-24|1|7.02|7.02|7.02|7.02|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-15|2006-05-24|2006-05-24|1|7.84|7.84|7.84|7.84|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-16|2006-05-24|2006-05-24|1|8.13|8.13|8.13|8.13|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-19|2006-05-24|2006-05-24|1|9.45|9.45|9.45|9.45|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-20|2006-05-24|2006-05-24|1|8.44|8.44|8.44|8.44|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-22|2006-05-24|2006-05-24|1|7.14|7.14|7.14|7.14|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-23|2006-05-24|2006-05-24|1|7.14|7.14|7.14|7.14|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-24|2006-05-24|2006-05-24|1|9.45|9.45|9.45|9.45|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-26|2006-05-24|2006-05-24|1|6.07|6.07|6.07|6.07|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-27|2006-05-24|2006-05-24|1|5.8|5.8|5.8|5.8|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-28|2006-05-24|2006-05-24|1|5.93|5.93|5.93|5.93|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-29|2006-05-24|2006-05-24|1|6.34|6.34|6.34|6.34|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-30|2006-05-24|2006-05-24|1|5.97|5.97|5.97|5.97|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-4|2006-05-24|2006-05-24|1|6.31|6.31|6.31|6.31|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-5|2006-05-24|2006-05-24|1|6.56|6.56|6.56|6.56|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2006-6|2006-05-24|2006-05-24|1|6.67|6.67|6.67|6.67|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-1|2007-05-24|2007-05-24|1|4.27|4.27|4.27|4.27|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-10|2007-05-24|2007-05-24|1|4.43|4.43|4.43|4.43|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-11|2007-05-24|2007-05-24|1|5.71|5.71|5.71|5.71|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-12|2007-05-24|2007-05-24|1|5.02|5.02|5.02|5.02|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-13|2007-05-24|2007-05-24|1|5.77|5.77|5.77|5.77|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-16|2007-05-24|2007-05-24|1|5.66|5.66|5.66|5.66|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-17|2007-05-24|2007-05-24|1|5.5|5.5|5.5|5.5|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-2|2007-05-24|2007-05-24|1|4.68|4.68|4.68|4.68|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-24|2007-05-24|2007-05-24|1|6.21|6.21|6.21|6.21|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-25|2007-05-24|2007-05-24|1|4.8|4.8|4.8|4.8|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-3|2007-05-24|2007-05-24|1|5.29|5.29|5.29|5.29|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBI-2007-4|2007-05-24|2007-05-24|1|4.69|4.69|4.69|4.69|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2006-14|2006-05-25|2006-05-25|1|6.1|6.1|6.1|6.1|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2006-15|2006-05-25|2006-05-25|1|5.64|5.64|5.64|5.64|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2006-16|2006-05-25|2006-05-25|1|5.9|5.9|5.9|5.9|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2006-17|2006-05-25|2006-05-25|1|5.78|5.78|5.78|5.78|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2006-18|2006-05-25|2006-05-25|1|5.93|5.93|5.93|5.93|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2007-16|2007-06-06|2007-06-06|1|6.06|6.06|6.06|6.06|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2007-17|2007-06-06|2007-06-06|1|5.47|5.47|5.47|5.47|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2007-18|2007-06-06|2007-06-06|1|5.46|5.46|5.46|5.46|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2007-19|2007-06-06|2007-06-06|1|5.93|5.93|5.93|5.93|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2008-16|2008-05-05|2008-05-05|1|5.58|5.58|5.58|5.58|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2008-17|2008-05-05|2008-05-05|1|5.39|5.39|5.39|5.39|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2008-19|2008-05-05|2008-05-05|1|5.92|5.92|5.92|5.92|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|NBP-2008-20|2008-05-05|2008-05-05|1|5.95|5.95|5.95|5.95|
Biscayne Bay Aquatic Preserve|4049|The South Florida Fisheries Habitat Assessment Program (FHAP)|SBP-2008-16|2008-05-06|2008-05-06|1|7.07|7.07|7.07|7.07|
Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBD1993101201|1993-10-12|1993-10-12|1|5.5|5.5|5.5|5.5|
Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBD2003010303|2003-01-14|2003-01-14|1|8.3|8.3|8.3|8.3|
Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBD2005120201|2005-12-28|2005-12-28|1|8|8|8|8|
Boca Ciega Bay Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TBD2007023901|2007-02-22|2007-02-22|1|6.2|6.2|6.2|6.2|
