ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Guana Tolomato Matanzas National Estuarine Research Reserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMLMNUT|2020-01-28|2020-06-03|2|1.827|3.482|2.6545|2.6545|1.17026172286374
Guana Tolomato Matanzas National Estuarine Research Reserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMMKNUT|2018-07-11|2021-04-07|5|1.002|2.333|1.302|1.5222|0.564672648531873
Guana Tolomato Matanzas National Estuarine Research Reserve|5014|Guana River and Guana Lake Water Quality Monitoring|WIN_21FLGTM_GTMRNNUT|2018-11-07|2018-11-07|1|1.014|1.014|1.014|1.014|
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmfmnut|2006-02-14|2016-09-27|7|0.335|0.758|0.461|0.486714285714286|0.134988535668422
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcnut|2003-07-30|2017-08-01|33|0.306|1.242|0.7947|0.782766666666667|0.259629702252394
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpinut|2002-05-08|2016-06-15|7|0.3884|0.649|0.526|0.515571428571429|0.0978649871725619
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmssnut|2003-03-26|2017-06-20|9|0.198|0.598|0.4146|0.4194|0.138768656403382
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|WIN_21FLWQA_GTMPCNUT|2018-03-26|2019-01-21|4|0.204|1.223|0.884|0.79875|0.468245928973227
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|WIN_21FLWQA_GTMPINUT|2018-06-12|2018-06-12|1|0.711|0.711|0.711|0.711|
Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|WIN_21FLWQA_GTMSSNUT|2018-07-24|2019-09-11|2|0.284|0.538|0.411|0.411|0.179605122421383
Indian River-Malabar to Vero Beach Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|EMAP_CS-FL00-0015|2000-08-23|2000-08-23|1|0.1448|0.1448|0.1448|0.1448|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLBREV_MAS10|2008-07-22|2008-07-22|1|0.9|0.9|0.9|0.9|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLBREV_MAS11|2009-10-12|2009-10-12|1|0.74|0.74|0.74|0.74|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLBREV_MAS13|2009-10-12|2009-10-12|1|0.61|0.61|0.61|0.61|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLBREV_MAS14|2009-10-12|2009-10-12|1|0.57|0.57|0.57|0.57|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLBREV_MAS15|2006-06-29|2009-10-12|2|0.49|0.59|0.54|0.54|0.0707106781186547
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCEN_27010149|2005-08-22|2005-08-22|1|0.966|0.966|0.966|0.966|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCEN_27010169|2005-03-15|2005-10-19|3|0.994|1.49|1.12|1.20133333333333|0.257808714618675
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCEN_27010171|2005-10-19|2005-10-19|1|1.12|1.12|1.12|1.12|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCEN_27010519|2015-12-07|2015-12-07|1|1.305|1.305|1.305|1.305|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCEN_27020335|2015-09-08|2015-09-08|1|0.822|0.822|0.822|0.822|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLCEN_G5CE0043|2015-10-13|2015-10-13|1|0.93|0.93|0.93|0.93|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLI26|2001-11-26|2012-10-04|18|0.226|1.651|0.828|0.827844444444444|0.340781332722358
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLI27|1998-01-13|2015-11-03|28|0.193|1.3238|0.78469|0.737796785714286|0.308517075955209
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLI28|2001-12-13|2017-06-06|19|0.118|1.541|0.4444|0.655457894736842|0.446314341537428
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ01|1998-01-14|2017-04-10|30|0.2226|1.122|0.547|0.598364|0.27244618946842
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ04|1997-10-16|2017-05-04|25|0.2861|1.55|0.70136|0.7635152|0.372155740742591
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ10|1997-11-20|2009-05-04|26|0.202|1.41943|0.791|0.744144615384615|0.321852657882215
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLS01|2006-10-10|2010-12-08|6|0.48|0.922|0.5459|0.589633333333333|0.16581799259027
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLS02|2003-10-16|2010-11-02|6|0.5745|1.236|0.9525|0.928583333333333|0.22336123581917
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSI|2016-04-04|2017-05-02|2|0.2367|0.2511|0.2439|0.2439|0.0101823376490863
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSUS|1997-11-20|2015-03-04|24|0.1975|2.11|0.6485|0.8030075|0.466936725778167
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTUS|2000-02-14|2015-10-06|16|0.459|1.511|0.75725|0.7986375|0.260461753750271
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_72SEAS018|2014-01-27|2017-03-08|3|0.324|0.524|0.414|0.420666666666667|0.100166528008778
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_72SEAS036|2013-10-17|2015-07-20|2|0.537|0.686|0.6115|0.6115|0.105358910396796
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_72SEAS040|2014-05-22|2014-05-22|1|0.454|0.454|0.454|0.454|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_74SEAS230|2014-05-22|2016-08-09|3|0.604|1.008|0.664|0.758666666666667|0.218003058082526
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_74SEAS280|2014-12-22|2014-12-22|1|0.854|0.854|0.854|0.854|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_74SEAS321|2012-03-26|2014-01-23|3|0.405|1.105|0.984|0.831333333333333|0.374139457065589
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_75SEAS070|2017-04-04|2017-04-04|1|0.775|0.775|0.775|0.775|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44881|2020-10-06|2020-10-06|1|1.1391|1.1391|1.1391|1.1391|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44883|2021-01-06|2021-09-09|3|0.5339|0.938|0.7425|0.738133333333333|0.202085386243868
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44892|2020-10-01|2021-03-03|2|0.576|0.7746|0.6753|0.6753|0.140431406743648
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44929|2021-02-03|2021-02-03|1|1.0368|1.0368|1.0368|1.0368|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44933|2021-03-04|2021-03-04|1|0.2302|0.2302|0.2302|0.2302|
Indian River-Malabar to Vero Beach Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_72SEAS017|2017-06-21|2018-06-18|3|0.534|0.914|0.599|0.682333333333333|0.203244516121182
Indian River-Malabar to Vero Beach Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_72SEAS036|2018-02-13|2019-08-08|2|0.424|0.894|0.659|0.659|0.332340187157677
Indian River-Malabar to Vero Beach Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_72SEAS040|2018-02-13|2019-07-08|3|0.164|0.664|0.444|0.424|0.250599281722833
Indian River-Malabar to Vero Beach Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_74SEAS230|2018-06-18|2018-06-18|1|0.714|0.714|0.714|0.714|
Indian River-Malabar to Vero Beach Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_74SEAS242|2017-06-21|2017-06-21|1|0.654|0.654|0.654|0.654|
Indian River-Malabar to Vero Beach Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_74SEAS321|2019-02-06|2020-03-18|3|0.344|0.804|0.584|0.577333333333333|0.230072452356499
Indian River-Malabar to Vero Beach Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_75SEAS070|2018-05-07|2020-03-18|4|0.753|0.855|0.8065|0.80525|0.0569231938668237
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ07|1998-01-13|2014-07-09|6|0.3523|0.89425|0.6318|0.636091666666667|0.252869223941283
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ08|2004-01-12|2015-08-05|3|0.265|0.5708|0.296|0.377266666666667|0.168319973067171
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ12|1997-11-19|2010-10-06|10|0.265|1.069|0.7515|0.743951|0.269840065242358
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWPB_27020566|2000-08-09|2000-08-09|1|0.481|0.481|0.481|0.481|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_70SEAS220|2013-09-11|2017-02-28|3|0.404|0.934|0.624|0.654|0.266270539113887
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44939|2020-05-06|2020-08-05|2|0.2062|0.4122|0.3092|0.3092|0.145663996924429
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_70SEAS220|2017-10-19|2017-10-19|1|0.901|0.901|0.901|0.901|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_DR-5-06|2013-06-04|2013-06-04|1|0.72|0.72|0.72|0.72|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-1-07|2015-07-08|2015-07-08|1|0.705|0.705|0.705|0.705|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-1-08|2008-08-07|2008-08-07|1|1.135|1.135|1.135|1.135|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-3-05|2015-05-05|2015-05-05|1|0.705|0.705|0.705|0.705|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-3-07|2011-07-12|2011-07-12|1|0.685|0.685|0.685|0.685|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-3-08|2013-08-06|2013-08-06|1|1.035|1.035|1.035|1.035|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-3-09|2010-09-14|2010-09-14|1|0.895|0.895|0.895|0.895|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-3-10|1999-10-19|1999-10-19|1|0.725|0.725|0.725|0.725|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-4-09|2005-09-13|2015-09-09|2|0.725|0.735|0.73|0.73|0.00707106781186548
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-4-10|2012-10-16|2012-10-16|1|0.635|0.635|0.635|0.635|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-5-01|2006-01-04|2006-01-04|1|0.325|0.325|0.325|0.325|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSARA_LB-5-08|2016-08-03|2016-08-03|1|0.695|0.695|0.695|0.695|
Lemon Bay Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSARA_LB-2-11|2021-11-09|2021-11-09|1|0.614|0.614|0.614|0.614|
Lemon Bay Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_735138|2020-02-10|2020-02-10|1|0.59|0.59|0.59|0.59|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|514|Florida LAKEWATCH Program|Palm Beach-Loxahatchee River-62-1|2007-02-14|2016-04-11|6|0.00058|0.00138|0.00065|0.000785|0.000302638398092509
Loxahatchee River-Lake Worth Creek Aquatic Preserve|514|Florida LAKEWATCH Program|Palm Beach-Loxahatchee River-72-1|2002-01-10|2017-08-14|6|0.00049|0.00097|0.000835|0.00077|0.000178773599840692
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLGW_45349|2014-05-22|2014-05-22|1|0.855|0.855|0.855|0.855|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_PAL-LO-RIVER-62|2011-10-11|2012-08-13|2|0.78|0.83|0.805|0.805|0.0353553390593273
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_PAL-LO-RIVER-72|2001-11-08|2013-12-11|3|0.49|0.67|0.57|0.576666666666667|0.0901849950564579
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_100|1992-07-08|2014-05-13|5|0.7|1.49|0.86|1.008|0.335663521997848
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_30|2009-05-12|2011-11-14|2|0.2|0.2|0.2|0.2|0
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_32|2005-11-14|2013-07-10|3|0.253|1.81|0.32|0.794333333333333|0.880230840935111
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_40|2007-09-11|2014-01-08|5|0.2|0.34|0.2|0.252|0.0715541752799933
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_42|2008-07-16|2014-05-07|2|0.35|0.36|0.355|0.355|0.00707106781186548
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_51|2013-09-10|2013-09-10|1|0.2|0.2|0.2|0.2|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_60|2008-04-23|2011-09-12|3|0.2|1.089|0.32|0.536333333333333|0.482369498759336
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_62|1996-09-11|2015-07-13|7|0.5|2.36|1.21|1.37|0.657672664274055
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_63|2015-03-04|2015-03-04|1|0.915|0.915|0.915|0.915|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_64|1995-07-12|1995-07-12|1|1.7|1.7|1.7|1.7|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_65|2008-06-24|2010-11-22|3|0.95|1.46|1.41|1.27333333333333|0.281128677536343
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_67|1996-01-17|2010-01-27|5|0.63|1.41|1.07|1.034|0.307457314110431
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_71|2006-11-07|2009-03-12|3|0.2|0.61|0.2|0.336666666666667|0.236713610367747
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLLOX_72|2009-08-18|2009-08-18|1|0.56|0.56|0.56|0.56|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWPB_26010060|2007-06-21|2007-06-21|1|0.689|0.689|0.689|0.689|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWPB_28010615|2002-10-23|2007-09-18|2|0.242|0.846|0.544|0.544|0.427092495836675
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWPB_28042364|2007-03-20|2007-03-20|1|0.896|0.896|0.896|0.896|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWPB_28042366|2012-10-31|2012-10-31|1|0.414|0.414|0.414|0.414|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|30|2009-07-06|2014-01-08|2|0.207|0.235|0.221|0.221|0.0197989898732233
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|32|2005-01-18|2005-01-18|1|0.639|0.639|0.639|0.639|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|40|2010-02-16|2019-10-15|6|0.205|0.505|0.205|0.255|0.122474487139159
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|42|2008-09-10|2017-10-10|3|0.205|0.827|0.433|0.488333333333333|0.314670197720301
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|51|2013-05-14|2013-05-14|1|0.205|0.205|0.205|0.205|
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|60|2005-11-16|2015-03-04|5|0.205|1.684|0.695|0.7582|0.558459219639178
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|62|2005-03-14|2019-10-15|8|0.395|2.361|0.6965|0.87275|0.619388811652261
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|65|1995-11-22|2016-06-13|6|0.849|2.17|1.066|1.315|0.520137289568821
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|66|1999-05-13|2018-12-10|5|0.696|1.534|1.182|1.1228|0.410518209096746
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|67|2009-02-12|2015-08-10|2|0.703|0.747|0.725|0.725|0.0311126983722081
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|71|2007-11-08|2016-01-11|3|0.437|0.715|0.648|0.6|0.145082735016955
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|72|2005-07-07|2015-06-08|5|0.315|2.876|0.534|0.9544|1.08011309593024
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|73|2005-07-07|2011-09-27|2|0.947|1.031|0.989|0.989|0.05939696961967
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10000|RiverKeeper|75|2011-03-16|2013-07-11|2|0.219|0.642|0.4305|0.4305|0.29910616844191
Matlacha Pass Aquatic Preserve|5028|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|MP1A|2008-04-24|2021-01-12|11|0.488|0.964|0.795|0.749818181818182|0.158317919504912
Matlacha Pass Aquatic Preserve|5028|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|MP2B|2005-11-14|2021-01-12|5|0.485|1.32|0.664|0.8106|0.353898007906233
Matlacha Pass Aquatic Preserve|5028|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program|MP3C|2012-11-14|2019-07-18|8|0.524|0.914|0.6655|0.70875|0.137259660081592
Matlacha Pass Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_MPV001|2000-01-03|2000-01-03|1|1.21|1.21|1.21|1.21|
Matlacha Pass Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|STORET_MPV002|2005-07-05|2005-07-05|1|0.08|0.08|0.08|0.08|
Matlacha Pass Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_MP1A|2021-08-10|2021-11-16|2|0.484|1.007|0.7455|0.7455|0.369816846560564
Matlacha Pass Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_MP2B|2008-06-25|2021-11-16|3|0.484|0.835|0.649|0.656|0.175604669641784
Matlacha Pass Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_MP3C|2021-08-10|2021-12-14|5|0.585|0.854|0.694|0.7182|0.109832599896388
Matlacha Pass Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_MPV002|2021-11-01|2021-11-01|1|0.755|0.755|0.755|0.755|
Matlacha Pass Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-03|1999-12-21|2014-02-24|8|0.22|0.83|0.44|0.5025|0.195429928984424
Matlacha Pass Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-04|2003-10-22|2014-11-24|6|0.37|0.88|0.54|0.5665|0.188884885578492
Matlacha Pass Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-05|2002-05-15|2014-10-27|9|0.13|0.68|0.33|0.39|0.199874960913067
Matlacha Pass Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLEECO_PI-06|2003-08-19|2003-08-19|1|0.801|0.801|0.801|0.801|
Matlacha Pass Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLFTM_28020328FTM|2005-03-15|2005-03-15|1|1.11|1.11|1.11|1.11|
Matlacha Pass Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-03|2020-08-12|2020-08-12|1|0.81|0.81|0.81|0.81|
Matlacha Pass Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-04|2021-09-08|2021-09-08|1|0.82|0.82|0.82|0.82|
Matlacha Pass Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLEECO_PI-05|2021-02-09|2021-10-05|3|0.59|0.96|0.75|0.766666666666667|0.185562208796224
Nassau River-St. Johns River Marshes Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|11NPSWRD_WQX-TIMU_RESD_NR03|1989-02-14|1990-01-23|2|0.267|0.92|0.5935|0.5935|0.461740728114816
Nassau River-St. Johns River Marshes Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|11NPSWRD_WQX-TIMU_RESD_NR05|1992-07-27|1992-07-27|1|0.79|0.79|0.79|0.79|
Nassau River-St. Johns River Marshes Aquatic Preserve|103|EPA STOrage and RETrieval Data Warehouse (STORET)|11NPSWRD_WQX-TIMU_RESD_NR07|1991-03-06|1991-03-06|1|1.59|1.59|1.59|1.59|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_19010115|2008-01-09|2008-01-09|1|0.88|0.88|0.88|0.88|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLA_19010130|2013-07-01|2013-07-01|1|1.409|1.409|1.409|1.409|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_AOESJR|2001-01-18|2001-01-18|1|0.142|0.142|0.142|0.142|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_ICWWSJRN|2009-04-13|2009-04-13|1|0.3406|0.3406|0.3406|0.3406|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_JAXSJR01|2008-09-18|2015-10-08|7|0.0844|0.2912|0.17|0.178442857142857|0.0659410053796285
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NCBCM24|2017-06-22|2017-06-22|1|0.4115|0.4115|0.4115|0.4115|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NCBGD|2015-09-10|2015-09-10|1|1.0106|1.0106|1.0106|1.0106|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_NCBNRCM|2017-05-10|2017-05-10|1|0.4164|0.4164|0.4164|0.4164|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLA_NEHAB0001|2020-02-17|2020-02-17|1|1.404|1.404|1.404|1.404|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLJXWQ_TIM4|2020-10-27|2020-10-27|1|0.578|0.578|0.578|0.578|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLJXWQ_TIM5|2020-08-25|2020-10-27|2|0.592|1.216|0.904|0.904|0.441234631460406
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLJXWQ_TIM8|2020-10-27|2020-10-27|1|0.56|0.56|0.56|0.56|
Nassau River-St. Johns River Marshes Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLJXWQ_TIM9A|2021-02-23|2021-02-23|1|0.449|0.449|0.449|0.449|
Nature Coast Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWQA_G5NED0029|2019-11-07|2019-11-07|1|0.348|0.348|0.348|0.348|
Nature Coast Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|20011|2000-02-11|2015-07-23|15|0.26|0.67|0.48|0.469333333333333|0.113355740081938
