ManagedAreaName|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|8|67|0.164|1.51643|0.531|0.600071791044776|0.285427568373576|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|9|60|0.258|1.54|0.4985|0.680112166666667|0.375572342942557|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|10|79|0.243|2.31397|0.78|0.780782658227848|0.356164147174567|540, 5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|11|59|0.3406|1.368|0.7475|0.75458779661017|0.294112298890839|5002
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|12|65|0.156|1.39585|0.523|0.613397230769231|0.277921402319454|540, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|1|52|0.014|1.03|0.2075|0.325173076923077|0.220137098204808|5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|2|16|0.109|0.464|0.243|0.264125|0.0990514176240468|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|3|42|0.2|0.82|0.205|0.288809523809524|0.16372377661487|5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|4|10|0.2|0.3|0.2535|0.2453|0.0300186978768604|5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|5|39|0.051|0.71|0.205|0.294589743589744|0.169343114469864|5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|6|15|0.172|0.524|0.345|0.327933333333333|0.115203215894266|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|7|55|0.145|0.933|0.205|0.267545454545455|0.148312585088464|5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|8|43|0.102|0.805|0.357|0.371209302325581|0.154825794291756|5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|9|38|0.2|1.26|0.2015|0.29421052631579|0.232733365346831|5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|10|36|0.084|1.033|0.3645|0.396972222222222|0.190794502183611|5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|11|43|0.2|2.152|0.205|0.432767441860465|0.503104023950046|5002, 10000
Lemon Bay Aquatic Preserve|1|116|0.055|0.904|0.443|0.453284482758621|0.130388503496581|476, 479, 5002
Lemon Bay Aquatic Preserve|2|130|0.00006|1.03|0.3955|0.429808615384615|0.157876289650241|476, 479, 513, 5002
Lemon Bay Aquatic Preserve|3|101|0.00025|1.443|0.436|0.480349108910891|0.209029637922946|476, 479, 513, 5002
Lemon Bay Aquatic Preserve|4|101|0.15|0.955|0.475|0.489029702970297|0.152378965441136|476, 479, 513, 5002
Lemon Bay Aquatic Preserve|5|150|0.115|1.407|0.415|0.44048|0.177987885870861|476, 479, 5002
Lemon Bay Aquatic Preserve|6|145|0.00002|1.404|0.475|0.499581103448276|0.227261193304328|476, 479, 513, 5002
Lemon Bay Aquatic Preserve|7|128|0.194|1.504|0.635|0.681796875|0.238652033431571|103, 476, 479, 5002
Lemon Bay Aquatic Preserve|8|138|0.15|1.23|0.695|0.697630434782609|0.222376581897582|476, 479, 5002
Lemon Bay Aquatic Preserve|9|112|0.315|1.465|0.7145|0.758383928571429|0.246045013296777|476, 479, 513, 5002
Lemon Bay Aquatic Preserve|10|131|0.00005|1.27|0.616|0.630496564885496|0.214754237012992|476, 479, 513, 5002
Lemon Bay Aquatic Preserve|11|150|0.269|1.21|0.525|0.5544|0.162628286996892|476, 479, 5002
Lemon Bay Aquatic Preserve|12|128|0.00025|1.106|0.434|0.449509765625|0.151303504242326|476, 479, 513, 5002
Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|477|0.00017|2.37|0.62|0.673028008385744|0.485763655162145|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|193|0.00012|1.994|0.552|0.532410103626943|0.35877537519722|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|508|0.00011|4.02|0.5775|0.663854783464567|0.493772848511911|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|213|0.00013|2.1|0.5|0.526633051643193|0.355210342470091|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|499|0.0001|3.936|0.71|0.770821523046092|0.550222763153301|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|199|0.00015|2.215|0.7|0.672884723618091|0.45580413368645|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|558|0.00035|2.88|0.8015|0.829134426523298|0.513731426844579|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|187|0.00048|1.6|0.781|0.71394256684492|0.421708809920238|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|542|0.00043|3.19|0.8545|0.909509280442805|0.541810678247718|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|212|0.00024|1.58|0.728|0.668587311320755|0.389775291833662|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|490|0.00037|2.756|0.7175|0.753894387755102|0.535930042296304|514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|179|0.00025|1.221|0.54|0.521396368715084|0.332697034322298|514, 5002, 10000
Matlacha Pass Aquatic Preserve|1|106|0.09|1.404|0.55|0.608952830188679|0.248536262835617|476, 513, 5002, 5028
Matlacha Pass Aquatic Preserve|2|104|0.01|2.9|0.59|0.623170192307692|0.347236497533569|476, 5002, 5028
Matlacha Pass Aquatic Preserve|3|110|0.01|1.6|0.627|0.646954545454546|0.253789459312337|476, 5002, 5028
Matlacha Pass Aquatic Preserve|4|101|0.01|1.204|0.54|0.505544554455446|0.207491374507591|476, 5002, 5028
Matlacha Pass Aquatic Preserve|5|101|0.01|1.13|0.544|0.534821782178218|0.244780775227125|303, 476, 5002, 5028
Matlacha Pass Aquatic Preserve|6|99|0.084|1.4|0.707|0.672565656565657|0.269763772760924|303, 476, 5002, 5028
Matlacha Pass Aquatic Preserve|7|116|0|4.1|0.714|0.736277586206897|0.471017868226786|103, 476, 5002, 5028
Matlacha Pass Aquatic Preserve|8|94|0.23|2.304|0.7825|0.856744680851064|0.366446696564474|303, 476, 5002, 5028
Matlacha Pass Aquatic Preserve|9|111|0.31|1.3|0.816|0.782225225225225|0.226923202254727|303, 476, 513, 5002, 5028
Matlacha Pass Aquatic Preserve|10|103|0.06|1.29|0.72|0.732601941747573|0.224088670291596|303, 476, 513, 5002, 5028
Matlacha Pass Aquatic Preserve|11|108|0.05|2.504|0.637|0.710555555555556|0.403956885210581|303, 476, 5002, 5028
Matlacha Pass Aquatic Preserve|12|106|0.084|1.48|0.554|0.556688679245283|0.245741070203793|476, 5002, 5028
Mosquito Lagoon Aquatic Preserve|1|30|0.2084|1.472|0.56525|0.612320666666667|0.329281791405575|5002
Mosquito Lagoon Aquatic Preserve|2|30|0.078|1.31017|0.3815|0.527857333333333|0.339487336841011|5002
Mosquito Lagoon Aquatic Preserve|3|29|0.176|1.32422|0.432|0.541151379310345|0.305469625842432|5002
Mosquito Lagoon Aquatic Preserve|4|31|0.147|1.014|0.634|0.607902580645161|0.221067058950714|5002
Mosquito Lagoon Aquatic Preserve|5|30|0.171|1.273|0.6265|0.692622666666667|0.312017373233511|5002
Mosquito Lagoon Aquatic Preserve|6|29|0.4223|1.811|0.83|0.913146896551724|0.336924262802525|5002
Mosquito Lagoon Aquatic Preserve|7|28|0.4909|1.7477|0.92175|1.01847178571429|0.370458314834512|103, 5002
Mosquito Lagoon Aquatic Preserve|8|26|0.37|1.79884|1.07285|1.06510884615385|0.38968278874312|5002
Mosquito Lagoon Aquatic Preserve|9|21|0.154|3.5905|0.814|0.979718571428571|0.728709014321119|5002
Mosquito Lagoon Aquatic Preserve|10|27|0.2379|2.48116|0.851|1.02513925925926|0.617157437050808|5002
Mosquito Lagoon Aquatic Preserve|11|28|0.2214|1.949|0.7|0.794065|0.479778371855172|5002
Mosquito Lagoon Aquatic Preserve|12|28|0.1808|1.62901|0.5215|0.588934642857143|0.313663993452798|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|1|38|0.06|2.01|0.4284|0.573857894736842|0.409115222408381|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2|33|0.166|1.404|0.573|0.595384848484849|0.275201883988387|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|3|37|0.223|5.1401|0.484|0.776356756756757|1.03219682326917|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|4|36|0.06|2.021|0.3791|0.433775833333333|0.310312246868261|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|5|33|0.025|1.21|0.404|0.432874242424242|0.260922801718132|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|6|32|0.2592|1.004|0.533|0.5366571875|0.213824470811086|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|7|42|0.0795|4.805|0.68255|0.795504761904762|0.757437660946875|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|8|36|0.2655|3.214|0.67065|0.788783333333333|0.564187043199581|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|9|24|0.17019|1.66|0.677|0.686512083333333|0.317811379156817|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|10|55|0.013|0.97|0.473|0.502625454545455|0.212220471678221|103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|11|28|0.1165|1.3|0.4237|0.542863571428572|0.364976131702744|5002
Nassau River-St. Johns River Marshes Aquatic Preserve|12|22|0.1613|1.06|0.34295|0.445568181818182|0.239172122492336|5002
Nature Coast Aquatic Preserve|1|388|0.1|0.73|0.3|0.316085051546392|0.0971206154025655|479, 514, 5002
Nature Coast Aquatic Preserve|2|339|0.1|1.09|0.31|0.323896755162242|0.114843389456537|479, 514, 5002
Nature Coast Aquatic Preserve|3|332|0.07|1000|0.315|3.34068975903614|54.8641409847186|479, 514, 540, 5002
Nature Coast Aquatic Preserve|4|380|0.11|0.8|0.37|0.379547368421053|0.111022521989166|479, 514, 5002
Nature Coast Aquatic Preserve|5|336|0.18|1.56|0.43|0.445154761904762|0.152377946776506|479, 514, 5002
Nature Coast Aquatic Preserve|6|335|0.22|1.66|0.49|0.513982089552239|0.194855419244101|479, 514, 540
Nature Coast Aquatic Preserve|7|406|0.22|1.54|0.48|0.505926108374384|0.181233821982129|103, 479, 5002
Nature Coast Aquatic Preserve|8|339|0.23|1.49|0.54|0.547551622418879|0.162193432682548|479
Nature Coast Aquatic Preserve|9|336|0.16|1.24|0.51|0.517119047619048|0.161740913496838|479, 540, 5002
Nature Coast Aquatic Preserve|10|389|0.033|1.91|0.44|0.466848329048843|0.182511163699041|479, 514, 5002
Nature Coast Aquatic Preserve|11|333|0.13|0.86|0.37|0.378435435435435|0.119218184382819|479, 514, 540, 5002
Nature Coast Aquatic Preserve|12|324|0.09|0.96|0.32|0.324722222222222|0.10489675006107|479, 514
North Fork St. Lucie Aquatic Preserve|1|11|0.511|1.204|0.917|0.841818181818182|0.226396916137044|5002
North Fork St. Lucie Aquatic Preserve|2|24|0.012|1.7|0.708|0.825333333333333|0.332779946441523|5002
North Fork St. Lucie Aquatic Preserve|3|16|0.662|1.21|0.954|0.913375|0.16549073488668|5002
North Fork St. Lucie Aquatic Preserve|4|20|0.032|1.41|0.7155|0.74735|0.397691135774591|5002
North Fork St. Lucie Aquatic Preserve|5|21|0.139|1.607|0.855|0.834190476190476|0.358623565740962|5002
North Fork St. Lucie Aquatic Preserve|6|26|0.922|2.706|1.1235|1.28876923076923|0.409372036924098|5002
North Fork St. Lucie Aquatic Preserve|7|21|0.604|2.42|1.448|1.43652380952381|0.453253419076748|5002
North Fork St. Lucie Aquatic Preserve|8|25|0.93|2.093|1.24|1.35068|0.365481727769438|5002
North Fork St. Lucie Aquatic Preserve|9|28|0.844|1.98|1.1645|1.27975|0.333579978193914|5002
North Fork St. Lucie Aquatic Preserve|10|20|0.95|2.16|1.42|1.47435|0.317909168590156|5002
North Fork St. Lucie Aquatic Preserve|11|23|0.575|3.01|1.17|1.16113043478261|0.503993624089164|5002
North Fork St. Lucie Aquatic Preserve|12|17|0.555|1.334|1.01|0.967176470588235|0.199260581680785|5002
Pine Island Sound Aquatic Preserve|1|218|0.00032|1.41|0.4025|0.479441055045872|0.296624517628481|303, 476, 514, 5002
Pine Island Sound Aquatic Preserve|2|211|0.00035|4.34|0.404|0.492042606635071|0.42087803938154|303, 476, 513, 514, 5002
Pine Island Sound Aquatic Preserve|3|199|0.00032|1.5|0.43|0.463686633165829|0.279564169589748|303, 476, 514, 5002
Pine Island Sound Aquatic Preserve|4|216|0.00032|1.3|0.41|0.424939537037037|0.260351674554833|303, 476, 514, 5002
Pine Island Sound Aquatic Preserve|5|207|0.00034|1.9|0.425|0.479920724637681|0.320072856197952|303, 476, 514, 5002
Pine Island Sound Aquatic Preserve|6|220|0.00027|3.74|0.5495|0.602687681818182|0.499073751734094|303, 476, 513, 514, 5002
Pine Island Sound Aquatic Preserve|7|245|0.0004|4.07|0.52|0.566500734693878|0.401873160633007|103, 303, 476, 513, 514, 5002
Pine Island Sound Aquatic Preserve|8|203|0.00049|2.38|0.57|0.630862610837438|0.346795861756262|103, 303, 476, 513, 514, 5002
Pine Island Sound Aquatic Preserve|9|238|0.00044|10|0.56|0.622892142857143|0.693335046433925|103, 303, 476, 513, 514, 5002
Pine Island Sound Aquatic Preserve|10|229|0.00025|2.75|0.61|0.596753493449782|0.363117371626883|303, 476, 513, 514, 5002
Pine Island Sound Aquatic Preserve|11|234|0.00043|11.12|0.542|0.675271196581197|0.859724305810878|303, 476, 513, 514, 5002
Pine Island Sound Aquatic Preserve|12|220|0.00041|1.73|0.4285|0.451829454545455|0.26799043662599|303, 476, 513, 514, 5002
Pinellas County Aquatic Preserve|1|668|0.00018|4.04|0.55|0.775622095808383|0.729678625988446|514, 5002
Pinellas County Aquatic Preserve|2|786|0.00018|4.61|0.57|0.790280458015267|0.747889247097878|514, 5002
Pinellas County Aquatic Preserve|3|790|0.00017|5|0.58|0.802734949367089|0.816219531285486|514, 5002
Pinellas County Aquatic Preserve|4|708|0.00015|6.52|0.59|0.818816610169492|0.873867790171432|514, 5002
Pinellas County Aquatic Preserve|5|1272|0.0002|6.41|0.6685|0.903739449685535|0.902727989374436|514, 5002
Pinellas County Aquatic Preserve|6|1015|0.00021|7.61|0.67|0.908120704433498|0.837756842069842|514, 5002
Pinellas County Aquatic Preserve|7|923|0.00027|6.85|0.67|0.920590650054171|0.826938536678672|103, 514, 5002
Pinellas County Aquatic Preserve|8|893|0.00019|5.47|0.74|0.882381903695409|0.625785176127516|514, 5002
Pinellas County Aquatic Preserve|9|1279|0.00022|3.71|0.72|0.860922025019547|0.544231083089407|514, 5002
Pinellas County Aquatic Preserve|10|934|0.00021|4.72|0.66|0.789598276231263|0.608428657005322|514, 5002
Pinellas County Aquatic Preserve|11|597|0.00034|4.02|0.64|0.883250351758794|0.785553226023215|514, 5002
Pinellas County Aquatic Preserve|12|994|0.0002|5.42|0.59|0.788487122736419|0.693415764361923|514, 5002
Rocky Bayou State Park Aquatic Preserve|1|42|0.00014|0.42|0.175|0.146500238095238|0.118577261619219|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|2|49|0.00017|1.644|0.19|0.18589387755102|0.254102476570447|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|3|52|0.00019|0.48|0.2|0.166422307692308|0.136285058732738|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|4|50|0.00016|0.46|0.225|0.1815316|0.143061227385554|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|5|58|0.00014|0.43|0.2|0.170701896551724|0.136429866661932|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|6|50|0.00016|0.53|0.21|0.1738938|0.146255904508613|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|7|53|0.00017|0.5|0.24|0.187440754716981|0.152475638190916|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|8|50|0.00011|1.58|0.225|0.2124568|0.245770379389929|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|9|47|0.0002|0.42|0.21|0.179365319148936|0.141165719971262|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|10|47|0.00016|1.01|0.19|0.185982127659574|0.187969859979179|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|11|43|0.00008|0.49|0.16|0.135424418604651|0.117573744058424|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|12|43|0.00014|0.43|0.18|0.150599302325581|0.127007553813512|514, 537, 5002
Rookery Bay Aquatic Preserve|1|54|0.00027|1.45|0.3065|0.362816666666667|0.246356347088812|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|2|202|0.00014|0.942|0.2369|0.217360445544554|0.197454988815827|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|3|134|0.00024|1.114|0.28985|0.266596940298507|0.221263515263607|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|4|128|0.00009|1.12|0.30415|0.2867578125|0.242863295748758|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|5|157|0.00011|1.231|0.2368|0.219930636942675|0.192858308562641|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|6|204|0.00012|1.304|0.255|0.230144509803922|0.221787310917453|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|7|102|0.00011|1540.44|0.32395|15.4455090196078|152.492236426009|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|8|199|0.00017|1.004|0.3107|0.285840100502513|0.254171833105941|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|9|173|0.00024|1.2|0.33|0.315282947976879|0.268269498573908|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|10|68|0.00015|1.604|0.4474|0.458505441176471|0.298998306561539|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|11|184|0.00021|1.107|0.27|0.241504239130435|0.214562231118081|354, 509, 514, 5002
Rookery Bay Aquatic Preserve|12|164|0.00013|1.04|0.24075|0.227861524390244|0.207549731131491|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|1|202|0.00027|1.805|0.4086|0.434207920792079|0.271514584764675|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|2|351|0.00014|1.546|0.299|0.316212336182336|0.239778395103743|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|3|280|0.00024|1.413|0.38|0.378273071428571|0.242056241036956|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|4|302|0.00009|1.12|0.39415|0.372325930463576|0.236822646843453|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|5|304|0.00011|1.231|0.3027|0.323696743421053|0.223688376535193|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|6|364|0.00012|1.93|0.3345|0.339703598901099|0.277594673812171|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|7|247|0.00011|1540.44|0.45|6.70123327935223|97.9865410702987|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|8|375|0.00017|1.604|0.39|0.410621152|0.292427411082151|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|9|326|0.00024|1.648|0.4545|0.468948619631902|0.316123931123801|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|10|206|0.00015|2.911|0.5615|0.604595490291262|0.365002761469751|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|11|342|0.00021|1.419|0.40855|0.379302222222222|0.257448091449406|354, 509, 514, 5002
Rookery Bay National Estuarine Research Reserve|12|308|0.00013|1.33|0.32485|0.345323538961039|0.269203411737934|354, 509, 514, 5002
St. Andrews State Park Aquatic Preserve|1|53|0.00007|0.411|0.194|0.171345849056604|0.127741118951181|470, 514, 5002
St. Andrews State Park Aquatic Preserve|2|108|0.00007|0.52|0.13|0.131104074074074|0.130589140830595|470, 514, 5002
St. Andrews State Park Aquatic Preserve|3|82|0.00009|0.524|0.182|0.15955243902439|0.104655119527716|470, 514, 5002
St. Andrews State Park Aquatic Preserve|4|107|0.00009|0.94|0.17|0.154957009345794|0.147775436224526|470, 514, 5002
St. Andrews State Park Aquatic Preserve|5|67|0.0001|0.42|0.21|0.178803432835821|0.130784934374144|470, 514, 5002
St. Andrews State Park Aquatic Preserve|6|152|0.0001|0.55|0.18|0.159593815789474|0.124328790946389|470, 514, 5002
St. Andrews State Park Aquatic Preserve|7|69|0.0001|0.984|0.19|0.183537971014493|0.167935473782778|103, 470, 514, 5002
St. Andrews State Park Aquatic Preserve|8|108|0|0.97|0.19|0.186352407407407|0.186241897435849|103, 470, 514, 5002
St. Andrews State Park Aquatic Preserve|9|82|0.00011|0.55|0.2225|0.212030243902439|0.158008710503572|470, 514, 5002
St. Andrews State Park Aquatic Preserve|10|106|0.00009|0.8|0.175|0.171388018867925|0.163440054893703|470, 514, 5002
St. Andrews State Park Aquatic Preserve|11|70|0.0001|0.414|0.18|0.175206857142857|0.135623739708755|470, 514, 5002
St. Andrews State Park Aquatic Preserve|12|128|0.0001|0.42|0.17|0.15442765625|0.117933453960136|470, 514, 5002
St. Joseph Bay Aquatic Preserve|1|114|0.00008|0.38|0.000375|0.106026228070175|0.117126479238232|514, 540, 5002
St. Joseph Bay Aquatic Preserve|2|90|0.0001|0.5|0.125|0.113423111111111|0.124988517267144|514, 5002
St. Joseph Bay Aquatic Preserve|3|119|0.00008|0.454|0.13|0.118629915966387|0.116886127698277|514, 540, 5002
St. Joseph Bay Aquatic Preserve|4|138|0.00009|0.6|0.13|0.123890652173913|0.13033985390927|514, 540, 5002
St. Joseph Bay Aquatic Preserve|5|127|0.0001|0.464|0.15|0.140218267716535|0.141522113629573|514, 540, 5002
St. Joseph Bay Aquatic Preserve|6|143|0.00012|0.81|0.17|0.163164125874126|0.181147677589964|514, 540, 5002
St. Joseph Bay Aquatic Preserve|7|113|0.00009|0.77|0.15|0.158765840707965|0.178493802256977|103, 514, 5002
St. Joseph Bay Aquatic Preserve|8|127|0.00011|0.56|0.00063|0.152247480314961|0.164991111828758|514, 5002
St. Joseph Bay Aquatic Preserve|9|93|0.00016|0.62|0.16|0.152455483870968|0.163977954606021|514, 540, 5002
St. Joseph Bay Aquatic Preserve|10|115|0.00009|0.6|0.16|0.164150869565217|0.171428393969279|514, 540, 5002
St. Joseph Bay Aquatic Preserve|11|104|0.00009|0.554|0.135|0.13766625|0.147495026858321|514, 5002
St. Joseph Bay Aquatic Preserve|12|112|0.00008|0.37|0.12|0.109697053571429|0.114330794860363|514, 540, 5002
St. Martins Marsh Aquatic Preserve|1|90|0.15|1.32|0.312|0.345427777777778|0.170280527978067|479, 5002
St. Martins Marsh Aquatic Preserve|2|81|0.13|0.921|0.29|0.322555555555556|0.128159080833158|479, 5002
St. Martins Marsh Aquatic Preserve|3|81|0.09|0.81|0.3|0.325271604938272|0.120660371740858|479, 540, 5002
St. Martins Marsh Aquatic Preserve|4|92|0.17|0.76|0.36|0.385619565217391|0.127030829726125|479, 5002
St. Martins Marsh Aquatic Preserve|5|77|0.17|1.03|0.36|0.393103896103896|0.175702543522882|479, 5002
St. Martins Marsh Aquatic Preserve|6|79|0.18|1.36|0.447|0.464832911392405|0.159253371514863|479, 540, 5002
St. Martins Marsh Aquatic Preserve|7|86|0.18|0.78|0.4385|0.448732558139535|0.124739769064722|479, 5002
St. Martins Marsh Aquatic Preserve|8|69|0.21|1.16|0.48|0.483449275362319|0.127098449131081|479, 5002
St. Martins Marsh Aquatic Preserve|9|86|0.00054|1.05|0.452|0.466550465116279|0.165119422649947|479, 514, 540, 5002
St. Martins Marsh Aquatic Preserve|10|106|0.00051|1.16|0.365|0.375176320754717|0.156193383240901|479, 514, 5002
St. Martins Marsh Aquatic Preserve|11|71|0.13|0.55|0.33|0.330056338028169|0.106010092150828|479, 540, 5002
St. Martins Marsh Aquatic Preserve|12|74|0.13|0.574|0.31|0.308597297297297|0.0999034081075288|479, 5002
Terra Ceia Aquatic Preserve|1|118|0.04|3.39|0.37|0.52328813559322|0.494233345727474|5002
Terra Ceia Aquatic Preserve|2|102|0.04|6.4|0.392|0.547676470588235|0.734205142533116|5002
Terra Ceia Aquatic Preserve|3|96|0.031|1.56|0.452|0.573416666666667|0.352893473315634|5002
Terra Ceia Aquatic Preserve|4|121|0.016|2.03|0.411|0.503231404958678|0.398572280361011|5002
Terra Ceia Aquatic Preserve|5|130|0.03|1.49|0.4175|0.483815384615385|0.288298504450605|5002
Terra Ceia Aquatic Preserve|6|93|0.03|1.753|0.48|0.594827956989247|0.375996317733354|5002
Terra Ceia Aquatic Preserve|7|97|0.03|2.65|0.399|0.58098969072165|0.549674439533025|103, 5002
Terra Ceia Aquatic Preserve|8|90|0.25|2.297|0.54|0.730788888888889|0.504724588253352|5002
Terra Ceia Aquatic Preserve|9|66|0.03|2.42|0.7035|0.76780303030303|0.550098542772026|5002
Terra Ceia Aquatic Preserve|10|121|0.11|39.006|0.536|0.948925619834711|3.51891589405338|5002
Terra Ceia Aquatic Preserve|11|105|0.04|2.32|0.51|0.618733333333333|0.426935237988032|5002
Terra Ceia Aquatic Preserve|12|116|0.03|2.21|0.4025|0.503784482758621|0.391069410185978|5002
Tomoka Marsh Aquatic Preserve|1|24|0.00027|1.037|0.4049|0.4409875|0.311275254191108|514, 5002
Tomoka Marsh Aquatic Preserve|2|33|0.00026|1.115|0.622|0.585020606060606|0.347651102075948|514, 5002
Tomoka Marsh Aquatic Preserve|3|22|0.0006|0.99|0.65555|0.546209545454546|0.337955079650666|514, 5002
Tomoka Marsh Aquatic Preserve|4|19|0.674|1.32|0.878|0.932494210526316|0.231526467273081|5002
Tomoka Marsh Aquatic Preserve|5|27|0.00053|1.188|0.7404|0.659658888888889|0.356344920648232|514, 5002
Tomoka Marsh Aquatic Preserve|6|30|0.6193|2.117|1.108215|1.18434866666667|0.375861686507641|5002
Tomoka Marsh Aquatic Preserve|7|13|0.6972|1.605|0.9956|1.01637692307692|0.276876462084465|5002
Tomoka Marsh Aquatic Preserve|8|29|0.37|1.88|1.288|1.28732448275862|0.344202319175243|5002
Tomoka Marsh Aquatic Preserve|9|14|0.6636|1.517|0.9585|1.00565|0.250751273483997|5002
Tomoka Marsh Aquatic Preserve|10|34|0.00055|2.87476|0.972115|0.953523529411765|0.641792129596031|514, 5002
Tomoka Marsh Aquatic Preserve|11|22|0.00051|1.0435|0.5658|0.503065909090909|0.320073703620173|514, 5002
Tomoka Marsh Aquatic Preserve|12|33|0.00021|1.306|0.765|0.66599303030303|0.406464688445418|514, 5002
Yellow River Marsh Aquatic Preserve|1|2|0.218|0.297|0.2575|0.2575|0.0558614357137372|540, 5002
Yellow River Marsh Aquatic Preserve|2|8|0.0002|0.509|0.23|0.19872125|0.186302412409617|514, 540, 5002
Yellow River Marsh Aquatic Preserve|3|6|0.0064|0.385|0.341|0.284733333333333|0.143811357919556|505, 540, 5002
Yellow River Marsh Aquatic Preserve|4|10|0.0271|0.472|0.3545|0.33751|0.126315482028135|505, 540, 5002
Yellow River Marsh Aquatic Preserve|5|7|0.0303|0.42|0.307|0.286757142857143|0.122591107033951|505, 540, 5002
Yellow River Marsh Aquatic Preserve|6|5|0.0244|0.487|0.36|0.26586|0.21342239338926|505, 540, 5002
Yellow River Marsh Aquatic Preserve|7|10|0.0241|0.5|0.3969|0.27903|0.217187318281299|103, 505, 5002
Yellow River Marsh Aquatic Preserve|8|5|0.0201|0.494|0.344|0.31262|0.184334402649099|505, 540, 5002
Yellow River Marsh Aquatic Preserve|9|3|0.198|0.48|0.398|0.358666666666667|0.14505631090488|5002
Yellow River Marsh Aquatic Preserve|10|6|0.0801|0.472|0.28|0.266016666666667|0.129939069054179|505, 540, 5002
