AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2000|Dissolved Oxygen Saturation|Bottom|Field|58|55.6|117.2|91.65|91.051724137931|11.7538831415418|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2001|Dissolved Oxygen Saturation|Bottom|Field|114|52.2|142.8|89.65|91.9043859649123|15.2950590110204|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2002|Dissolved Oxygen Saturation|Bottom|Field|132|43|142.4|89.5|90.1568181818182|16.0672783654719|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2003|Dissolved Oxygen Saturation|Bottom|Field|123|28.6|120.8|86.1|85.9926829268293|17.8881459546182|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2004|Dissolved Oxygen Saturation|Bottom|Field|120|1.7|150|88.65|87.5775|21.0931047816041|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2005|Dissolved Oxygen Saturation|Bottom|Field|127|2.1|147.2|91.1|87.6866141732284|23.3998282526757|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|120|53.2|178.3|90.75|91.5425833333333|17.9119861515176|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2007|Dissolved Oxygen Saturation|Bottom|Field|121|35.4|132.7|92.1|90.9057851239669|17.0742608308562|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2008|Dissolved Oxygen Saturation|Bottom|Field|120|9.4|126.5|84.1|83.2791666666667|16.4284028276576|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|97|36.3|132.7|76.8|76.1773195876289|16.2243547968443|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|Dissolved Oxygen Saturation|Bottom|Field|110|9.4|118.6|86.7|85.9383636363636|15.553094180328|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|Dissolved Oxygen Saturation|Bottom|Field|148|26.4|147|84.45|84.4790540540541|17.4329629649855|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2012|Dissolved Oxygen Saturation|Bottom|Field|176|0.4|130.3|87.3|83.7079545454546|19.8464230190065|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|78|18.7|117.8|93.45|86.9641025641026|23.5955255188102|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
2|Apalachicola Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|Bottom|Field|27|6.7|131.5|81|81.1259259259259|23.9476928805677|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|Bottom|Field|42|35.4|121.3|88.85|86.6071428571429|18.5644479644022|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|Bottom|Field|35|6.04|165.4|99.6|93.3328571428571|30.4073674868278|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|Bottom|Field|128|33.7|145.9|102.7|100.30546875|17.1964119522217|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|Dissolved Oxygen Saturation|Bottom|Field|132|19.3|134.2|100.8|96.4272727272727|20.3354430216527|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Dissolved Oxygen Saturation|Bottom|Field|126|58.1|138|96.9|98.3460317460317|13.3906991649796|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|53|32.1|122.5|93.1|91.8018867924528|15.8292145993758|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Florida STORET / WIN|129, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|Bottom|Field|8|52.1|93.4|81.5|79.0375|13.2069178301157|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|2022|Dissolved Oxygen Saturation|Bottom|Field|3|89.8|149.6|93|110.8|33.6398573124203|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2000|Dissolved Oxygen Saturation|Bottom|Field|70|55.6|117.2|90.55|90.1|11.4757842079923|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2001|Dissolved Oxygen Saturation|Bottom|Field|135|52.2|142.8|89.8|92.1503703703704|14.5402009577465|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2002|Dissolved Oxygen Saturation|Bottom|Field|153|43|142.4|91.2|90.6490196078431|15.3042955685094|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2003|Dissolved Oxygen Saturation|Bottom|Field|146|28.6|120.8|86.4|86.8904109589041|17.2506644700294|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2004|Dissolved Oxygen Saturation|Bottom|Field|144|1.7|150|88.65|87.4340277777778|19.6695823640678|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2005|Dissolved Oxygen Saturation|Bottom|Field|151|2.1|147.2|90.5|87.9019867549669|21.905818010135|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2006|Dissolved Oxygen Saturation|Bottom|Field|144|53.2|178.3|90.95|91.4632638888889|16.8867750973541|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2007|Dissolved Oxygen Saturation|Bottom|Field|142|35.4|132.7|92.25|91.0922535211268|15.9850509683296|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2008|Dissolved Oxygen Saturation|Bottom|Field|143|9.4|126.5|84.9|83.9167832167832|15.4309091040229|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2009|Dissolved Oxygen Saturation|Bottom|Field|117|36.3|132.7|77.8|77.051282051282|15.9785665458268|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2010|Dissolved Oxygen Saturation|Bottom|Field|132|9.4|118.6|86.6|86.4319696969697|15.1194555134097|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2011|Dissolved Oxygen Saturation|Bottom|Field|185|26.4|147|83.8|83.912972972973|16.5612481257592|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2012|Dissolved Oxygen Saturation|Bottom|Field|225|0.4|130.3|86.5|82.9586666666667|18.7618254851631|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Dissolved Oxygen Saturation|Bottom|Field|105|18.7|117.8|90.3|84.912380952381|22.2792965951925|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|355
3|Apalachicola National Estuarine Research Reserve|2014|Dissolved Oxygen Saturation|Bottom|Field|27|6.7|131.5|81|81.1259259259259|23.9476928805677|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
3|Apalachicola National Estuarine Research Reserve|2015|Dissolved Oxygen Saturation|Bottom|Field|46|35.4|121.3|87.6|85.8434782608696|17.9030308070252|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2016|Dissolved Oxygen Saturation|Bottom|Field|36|6.04|165.4|98.65|93.4541666666667|29.9786657832342|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|129, 355
3|Apalachicola National Estuarine Research Reserve|2017|Dissolved Oxygen Saturation|Bottom|Field|153|33.7|145.9|101.4|97.7732026143791|17.0722343315255|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2018|Dissolved Oxygen Saturation|Bottom|Field|177|2.9|134.2|98.4|92.0299435028249|23.2501284575429|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2019|Dissolved Oxygen Saturation|Bottom|Field|175|10.5|138|94.7|94.4045714285714|16.5057385254127|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN|129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2020|Dissolved Oxygen Saturation|Bottom|Field|72|29.5|122.5|86.1|87.3611111111111|17.6060133417619|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Florida STORET / WIN|129, 5002
3|Apalachicola National Estuarine Research Reserve|2021|Dissolved Oxygen Saturation|Bottom|Field|32|51.2|101.8|81.3|80.765625|12.5375207039999|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|2022|Dissolved Oxygen Saturation|Bottom|Field|20|3.9|149.6|81.15|71.785|36.0661712762294|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1992|Dissolved Oxygen Saturation|Bottom|Field|4|18|91|83|68.75|34.2867807373824|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1993|Dissolved Oxygen Saturation|Bottom|Field|4|46|106|64.5|70.25|27.3541587331799|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|1994|Dissolved Oxygen Saturation|Bottom|Field|4|0.837831|115|52.503985|55.21145025|62.8477021841228|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1995|Dissolved Oxygen Saturation|Bottom|Field|35|0.190005|117|0.943719|6.95672631428572|25.2199000081944|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1996|Dissolved Oxygen Saturation|Bottom|Field|38|0.393086|82|0.89556|8.41684405263158|22.4878714480149|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1997|Dissolved Oxygen Saturation|Bottom|Field|6|0.810834|150|65|61.4669388333333|56.3374328793734|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1998|Dissolved Oxygen Saturation|Bottom|Field|15|0.448981|101|0.912764|11.4634652666667|29.0805004194396|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|1999|Dissolved Oxygen Saturation|Bottom|Field|3|85|107|95|95.6666666666667|11.0151410945722|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2000|Dissolved Oxygen Saturation|Bottom|Field|2|0.911675|0.987285|0.94948|0.94948|0.0534643437255148|Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2001|Dissolved Oxygen Saturation|Bottom|Field|7|0.527227|83|0.708548|33.7762378571429|41.6126299424959|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2002|Dissolved Oxygen Saturation|Bottom|Field|10|0.324405|65|0.804067|11.2442175|22.7248830039807|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2003|Dissolved Oxygen Saturation|Bottom|Field|18|0.214851|89|0.854909|12.4691411666667|27.5660231588424|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2004|Dissolved Oxygen Saturation|Bottom|Field|3|67|93|84|81.3333333333333|13.2035348802256|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2005|Dissolved Oxygen Saturation|Bottom|Field|6|0.683797|1.20058|0.923722|0.936004|0.181074917905269|Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|1|1.01183|1.01183|1.01183|1.01183||Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2008|Dissolved Oxygen Saturation|Bottom|Field|7|0.666566|0.983086|0.902848|0.863035428571429|0.10533546628725|Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|2|0.716025|1.08959|0.9028075|0.9028075|0.264150344713953|Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2010|Dissolved Oxygen Saturation|Bottom|Field|8|0.526199|1.04749|1.0072895|0.878442125|0.212758010017711|Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2011|Dissolved Oxygen Saturation|Bottom|Field|32|0.470297|1.43174|0.8177885|0.861976375|0.239806939568499|Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2012|Dissolved Oxygen Saturation|Bottom|Field|5|0.921859|92.18|73.62|64.3483718|36.5838121901638|Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|13|44.87|101.05|86.9|77.7669230769231|18.293902620188|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2014|Dissolved Oxygen Saturation|Bottom|Field|13|52.73|101.72|88.03|82.95|15.6340920213914|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2015|Dissolved Oxygen Saturation|Bottom|Field|36|29|118|85.6|83.8833333333333|20.1577989161232|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2016|Dissolved Oxygen Saturation|Bottom|Field|10|24|98|81.5|69.42|26.3275858706752|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2017|Dissolved Oxygen Saturation|Bottom|Field|3|91.6|111.03|102.06|101.563333333333|9.72451712597255|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2018|Dissolved Oxygen Saturation|Bottom|Field|16|7.5|106.03|68.4625|57.6275625|30.2161268419559|Harmful Algal Bloom Marine Observation Network, Lagoon Watch (Formerly Marine Discovery Center), Shellfish Harvest Area Classification Program|95, 540, 3001
4|Banana River Aquatic Preserve|2019|Dissolved Oxygen Saturation|Bottom|Field|5|21.43|78.66|52.84|47.98|23.0063849833041|Lagoon Watch (Formerly Marine Discovery Center)|3001
4|Banana River Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|37|18|109.4|87.3|79.4135135135135|25.7901592145592|Florida STORET / WIN|5002
4|Banana River Aquatic Preserve|2021|Dissolved Oxygen Saturation|Bottom|Field|43|63.4|113.4|96.4|93.6837209302326|14.3236223509837|Florida STORET / WIN, Lagoon Watch (Formerly Marine Discovery Center)|3001, 5002
4|Banana River Aquatic Preserve|2022|Dissolved Oxygen Saturation|Bottom|Field|8|103.6|135.3|113.6|116.2875|11.9952892539411|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2003|Dissolved Oxygen Saturation|Bottom|Field|1|84|84|84|84||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|1|63|63|63|63||Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2011|Dissolved Oxygen Saturation|Bottom|Field|5|58.8|87.1|66.8|68.28|11.2226111043732|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|4|33.3|104.2|82.5|75.625|32.175288136498|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2014|Dissolved Oxygen Saturation|Bottom|Field|13|30|113.3|77.3|74.0384615384615|24.3411359109615|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2016|Dissolved Oxygen Saturation|Bottom|Field|11|51.9|102.8|79.1|78.2272727272727|18.747111292628|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2017|Dissolved Oxygen Saturation|Bottom|Field|21|46.5|109|80.2|83.9571428571429|17.7016544828039|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2018|Dissolved Oxygen Saturation|Bottom|Field|21|49|138|83.6|83.3047619047619|23.648054384885|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2019|Dissolved Oxygen Saturation|Bottom|Field|17|55.9|111.8|71.1|80.7882352941176|20.9638045912753|Florida STORET / WIN|5002
5|Big Bend Seagrasses Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|39|23.7|91.6|66.1|64.0333333333333|17.6196859601224|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2021|Dissolved Oxygen Saturation|Bottom|Field|55|7.3|107.8|71.5|64.3781818181818|27.3332634884547|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
5|Big Bend Seagrasses Aquatic Preserve|2022|Dissolved Oxygen Saturation|Bottom|Field|5|12.4|81.9|57.6|57.74|28.2144998183558|Florida STORET / WIN, Suwannee River Water Management District Water Resource Monitoring Program|477, 5002
6|Biscayne Bay Aquatic Preserve|1995|Dissolved Oxygen Saturation|Bottom|Field|46|1.9|7.5|5.7|5.725|1.00834022036216|National Status and Trends Mussel Watch|102
6|Biscayne Bay Aquatic Preserve|1996|Dissolved Oxygen Saturation|Bottom|Field|83|1.9|10|5.8|5.83734939759036|1.351215427876|National Status and Trends Mussel Watch|102
6|Biscayne Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|9|76.2|102.5|90|88.9333333333333|8.44363665727037|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|59|10.42|110.3|87.8|84.3732203389831|16.7129405201456|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|Bottom|Field|101|10.58|153.6|85.9|83.4279207920792|20.4669800565121|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|Bottom|Field|76|18.1|138.3|89.05|85.9065789473684|18.2962461397692|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|Bottom|Field|21|58.2|114.8|89.9|88.3666666666667|13.6139389352727|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|86|16.3|107.1|94.15|88.5255813953488|17.6926451056498|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|Bottom|Field|129|50.2|113.3|92.7|92.1542635658915|8.97874232346827|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2022|Dissolved Oxygen Saturation|Bottom|Field|39|72.6|118.1|96.1|95.0512820512821|8.62154192445851|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|1992|Dissolved Oxygen Saturation|Bottom|Field|5|4|6.5|5.4|5.24|1.00149887668434|National Status and Trends Mussel Watch|102
8|Boca Ciega Bay Aquatic Preserve|1995|Dissolved Oxygen Saturation|Bottom|Field|150|7.6|171|99.2|93.6706666666667|42.3174556565473|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|1996|Dissolved Oxygen Saturation|Bottom|Field|954|19|193.8|101.15|97.1944444444444|27.142744978909|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|1997|Dissolved Oxygen Saturation|Bottom|Field|848|30.8|136.4|82.5|82.4448113207547|16.9996977947238|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|1998|Dissolved Oxygen Saturation|Bottom|Field|374|54.9|126.9|89.85|92.1104278074866|10.5693660901869|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|1999|Dissolved Oxygen Saturation|Bottom|Field|28|57.9|108.4|74.5|79.9928571428572|13.5879829416761|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2000|Dissolved Oxygen Saturation|Bottom|Field|898|2.4|145.4|80.8|78.6291759465479|24.7577393638034|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2001|Dissolved Oxygen Saturation|Bottom|Field|242|26|178.9|70.2|71.6719008264463|21.6331915073829|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2002|Dissolved Oxygen Saturation|Bottom|Field|7|65.3|98.1|71.7|77.8857142857143|13.0528960479311|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2003|Dissolved Oxygen Saturation|Bottom|Field|9|57.6|98.5|85.3|81.9444444444445|13.8459480635231|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2004|Dissolved Oxygen Saturation|Bottom|Field|9|55.6|124|90.7|91.0444444444444|20.1272893797893|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2005|Dissolved Oxygen Saturation|Bottom|Field|13|47.4|105.5|79.3|76.7538461538462|17.1286122898021|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2006|Dissolved Oxygen Saturation|Bottom|Field|7|70.1|98.6|78.1|84.0285714285714|11.8759861745898|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2007|Dissolved Oxygen Saturation|Bottom|Field|8|33.7|120|70.15|70.6375|24.950404376912|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2008|Dissolved Oxygen Saturation|Bottom|Field|23|25|117.4|77.9|73.1217391304348|23.2475601167821|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2009|Dissolved Oxygen Saturation|Bottom|Field|11|54.6|110.9|75.7|80.5090909090909|17.3012401026894|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2010|Dissolved Oxygen Saturation|Bottom|Field|9|49.3|103.3|79.3|77.4888888888889|17.578854089818|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2011|Dissolved Oxygen Saturation|Bottom|Field|10|21.3|104.2|70.45|67.1|23.9058337835954|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2012|Dissolved Oxygen Saturation|Bottom|Field|9|15.1|104.7|79.7|76.2777777777778|28.0069088698565|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2013|Dissolved Oxygen Saturation|Bottom|Field|9|32.4|107.7|89|82.6222222222222|23.2609532144417|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2014|Dissolved Oxygen Saturation|Bottom|Field|8|78.2|103.4|91.15|90.8375|9.60430521023924|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2015|Dissolved Oxygen Saturation|Bottom|Field|8|79.1|127.4|91.4|94.15|14.6068477092082|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2016|Dissolved Oxygen Saturation|Bottom|Field|18|41.9|109|89.65|82.1444444444444|22.4416949716953|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2017|Dissolved Oxygen Saturation|Bottom|Field|9|59.1|139.5|87.1|89.7666666666667|25.8397948908268|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2018|Dissolved Oxygen Saturation|Bottom|Field|9|65.8|140.5|100.1|98.0777777777778|21.1264512979451|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2019|Dissolved Oxygen Saturation|Bottom|Field|10|30.3|140.3|87.5|89.29|32.0428341789896|Tampa Bay Benthic Monitoring|4067
8|Boca Ciega Bay Aquatic Preserve|2020|Dissolved Oxygen Saturation|Bottom|Field|84|30.7|129.2|92.15|89.4976190476191|16.6586203755588|Florida STORET / WIN, Tampa Bay Benthic Monitoring|4067, 5002
8|Boca Ciega Bay Aquatic Preserve|2021|Dissolved Oxygen Saturation|Bottom|Field|146|38.1|165|93.1|90.7205479452055|18.9536855402783|Florida STORET / WIN|5002
