AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
15|Florida Keys National Marine Sanctuary|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|624|0|12.2895|0.2386|0.366830493333333|0.600098438108753|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|500|0|6.0674|0.2497|0.40202427688|0.65265490546042|Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|297, 514, 5002
15|Florida Keys National Marine Sanctuary|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|541|0|8.76435|0.2893|0.404278221053604|0.545525232625995|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|692|0|10|0.3168|0.460333534031792|0.779528215758832|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|803|0|5.79100919|0.33538663|0.450045864956414|0.5462961725362|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|3, 60, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|709|0|12.50385299|0.4|0.628414863653033|0.818846299014043|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program, Florida STORET / WIN|3, 297, 514, 5002
15|Florida Keys National Marine Sanctuary|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|674|0|9.34515893|0.378947425|0.587793236275964|0.799179243643927|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program|3, 297, 514
15|Florida Keys National Marine Sanctuary|2019|Chlorophyll a uncorrected for pheophytin|Surface|All|532|0|8.58989144|0.34742267|0.513872138477444|0.721226432376666|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida Keys National Marine Sanctuary Water Quality Monitoring Project, Florida LAKEWATCH Program|3, 297, 514
15|Florida Keys National Marine Sanctuary|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|573|0.03304068|5.666477|0.32490004|0.46754785556719|0.528169354635462|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Florida Keys National Marine Sanctuary Water Quality Monitoring Project|3, 103, 297
15|Florida Keys National Marine Sanctuary|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|219|0|6.55000008|0.36852133|0.646769778675799|0.779918204535038|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET)|3, 103
15|Florida Keys National Marine Sanctuary|2022|Chlorophyll a uncorrected for pheophytin|Surface|All|140|0.10038304|5.5286036|0.31561141|0.453531353214286|0.582944265190823|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys|3
17|Fort Pickens State Park Aquatic Preserve|1982|Chlorophyll a uncorrected for pheophytin|Surface|All|1|0.62|0.62|0.62|0.62||Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60
17|Fort Pickens State Park Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|Surface|All|6|5|5.6|5|5.1|0.244948974278318|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|34|5|6.6|5|5.05470588235294|0.276660116323892|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|23|5|5|5|5|0|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|26|5|12.5|5|5.58846153846154|1.82698153752618|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|26|5|14.8|5|5.48461538461539|1.96238473448859|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|27|5|7.7|5|5.26666666666667|0.722176198402067|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|8|5|5.02|5|5.0025|0.00707106781186533|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|11|5|6.4|5|5.12727272727273|0.422115882408869|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|2|5|5|5|5|0|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|7|0.323|4.8|3.6|3.21757142857143|1.50637355450575|Florida STORET / WIN, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 5002
17|Fort Pickens State Park Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|3|2.1|4.542|2.5|3.04733333333333|1.30977911623805|Florida STORET / WIN, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 5002
17|Fort Pickens State Park Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|13|0.48|3.3|1.8|1.80253846153846|0.926653712324136|Florida STORET / WIN, Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60, 5002
17|Fort Pickens State Park Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|8|0.4|2|0.675|0.93125|0.683215872599158|Florida STORET / WIN|5002
17|Fort Pickens State Park Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|1|3.28|3.28|3.28|3.28||Southeast Area Monitoring and Assessment Program (SEAMAP) - Gulf of Mexico Fall & Summer Shrimp/Groundfish Survey|60
17|Fort Pickens State Park Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|9|0|4|1|1.55555555555556|1.33333333333333|EPA STOrage and RETrieval Data Warehouse (STORET)|103
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1997|Chlorophyll a uncorrected for pheophytin|Surface|All|22|1.92|32|9.145|11.6086363636364|8.03042090781735|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|Surface|All|28|1|119.8|7.48|15.3560714285714|25.8607979223359|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|31|1|47.8|4.78|8.37225806451613|9.61185265169257|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|43|1|59|6|10.6055106976744|11.9805799617813|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|50|1|52|6|9.19825|10.1647077546403|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|3, 118, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|75|1.41173649|137|10.29|13.1140050116|16.8647865424578|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|3, 103, 479, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|65|0.015|27.0975|0.96|3.12461304384615|4.82643660589719|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|3, 95, 103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|34|0.60558126|10|3.5|4.33846550411765|3.01874562553451|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|3, 103, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|35|1.16|28|4|6.73794588514286|6.59341344394756|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|3, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|13|1.16|8.44561181|2.04|2.96573895846154|2.47013118764753|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET), National Aquatic Resource Surveys, National Coastal Condition Assessment|3, 103, 118, 476
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|63|1.02892158|30.5|4.61|6.73319775857143|5.38128600386324|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|3, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|27|0.8470192|38|4|6.42201003148148|7.63032159717964|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Florida STORET / WIN|3, 476, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|13|0.59948079|8.00991652|2.40129102|3.24319185|2.65925905971141|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Florida STORET / WIN|3, 5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|8|0.08|5.39|2.649431755|2.60090499|1.66893679245712|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|3, 95, 118
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|13|1.8|55|6.8|10.1230769230769|13.8632700475125|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|18|1.5|36|3.3|5.92222222222222|8.00092314935158|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|10|1.3|11|1.85|2.86|2.94437316475567|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|3|0.8|3|1.7|1.83333333333333|1.1060440015358|Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|1|1.5|1.5|1.5|1.5||Florida STORET / WIN|5002
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|7|1.71850415|36|17|16.0169291642857|15.0047721161044|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET)|3, 103
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|99|1.1493596|43|3.9|6.0259027|6.64625454983391|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET)|3, 103
18|Gasparilla Sound-Charlotte Harbor Aquatic Preserve|2022|Chlorophyll a uncorrected for pheophytin|Surface|All|8|0.9195731|15|5.75|6.18604303625|4.41140379989539|Atlantic Oceanographic and Meteorological Laboratory (AOML) South Florida Program Synoptic Shipboard Surveys, EPA STOrage and RETrieval Data Warehouse (STORET)|3, 103
19|Guana River Marsh Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|15|3.9|21|7.6|8.98|4.52251510303093|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|23|0.4|16.2|8.1|7.86956521739131|3.7734039109402|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|24|2.1|13.3|4.7|5.5625|3.2174540975071|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|24|1.8|11.8|4.75|5.27083333333333|2.7218087283318|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|25|0|10.6|6.1|5.616|2.47330413280157|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 4054
19|Guana River Marsh Aquatic Preserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|24|3.5|14.9|6.1|7.1625|3.32994483568357|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|24|3.9|17.6|6.4|7.6125|3.60715623267922|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|22|3.2|16.6|5|6.6|3.90152595299644|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|24|1.7|14.1|8.95|8.70833333333333|3.38396688578035|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|24|5|11.4|7.2|7.9625|1.96132441943215|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|25|3.5|16.9|7|7.348|3.2280179677319|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054
19|Guana River Marsh Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|1|4.9|4.9|4.9|4.9||Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|24|2.5|14|5.1|5.725|2.91058786830606|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
19|Guana River Marsh Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|23|4|64|16.6|21.3434782608696|16.6845553537329|Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|24|3.6|84|11.8|19.6708333333333|20.305182015108|Guana River and Guana Lake Water Quality Monitoring|5014
19|Guana River Marsh Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|40|3.4|14|6.45|7.025|2.7278008424182|EPA STOrage and RETrieval Data Warehouse (STORET)|103
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|133|1.7|32.2|6.5|7.22932330827068|4.83985633951093|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|222|0.01|24.4|5.1|5.85004504504505|3.96031107349748|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|227|0.01|32|4.3|5.57713656387665|4.76394526708866|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|228|0.4|20.3|3.6|4.39122807017544|3.66188996732246|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|230|0|21.3|6|6.64110869565217|4.47546701341141|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2007|Chlorophyll a uncorrected for pheophytin|Surface|All|227|1|33.2|7.2|9.54933920704846|6.72531454700157|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|234|0.44|30.1|7.45|9.07747863247863|5.90033861412581|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2009|Chlorophyll a uncorrected for pheophytin|Surface|All|221|0.8|29|6.6|8.30135746606335|5.91765063669704|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|220|0.6|34.6|10.1|11.6793181818182|8.21224400439951|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2011|Chlorophyll a uncorrected for pheophytin|Surface|All|230|0.56|43.5|9.9|12.7118695652174|8.64776672992669|Florida STORET / WIN, Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054, 5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2012|Chlorophyll a uncorrected for pheophytin|Surface|All|213|0.7|54.9|7|9.05070422535211|7.07164561269431|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program, Harmful Algal Bloom Marine Observation Network|95, 4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|6|2.6|12|5.5|6.26666666666667|3.16649122321011|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2014|Chlorophyll a uncorrected for pheophytin|Surface|All|195|0.51|50|5.3|7.3068717948718|6.66222037837812|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|4054
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|23|0.4|67|9.8|11.5734782608696|14.2468259969771|Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|1|0.4|0.4|0.4|0.4||Florida STORET / WIN|5002
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|34|2.3|64|13.6|17.6|14.9725202833846|Florida STORET / WIN, Guana River and Guana Lake Water Quality Monitoring|5002, 5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|30|1.6|84|8.6|16.54|19.2068881322337|Guana River and Guana Lake Water Quality Monitoring|5014
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|8|0.62|11|1.5|3.5675|4.30266279678726|EPA STOrage and RETrieval Data Warehouse (STORET)|103
20|Guana Tolomato Matanzas National Estuarine Research Reserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|110|0.82|33|5.2|7.07818181818182|6.62426872291786|EPA STOrage and RETrieval Data Warehouse (STORET)|103
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|2|2.576|2.5763|2.57615|2.57615|0.000212132034355784|EPA STOrage and RETrieval Data Warehouse (STORET), National Aquatic Resource Surveys, National Coastal Condition Assessment|103, 118
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|6|0.97|3.61|2.255|2.329866|1.16528733440984|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2004|Chlorophyll a uncorrected for pheophytin|Surface|All|1|2.5585|2.5585|2.5585|2.5585||EPA STOrage and RETrieval Data Warehouse (STORET)|103
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2005|Chlorophyll a uncorrected for pheophytin|Surface|All|2|4.35|21.77|13.06|13.06|12.3178001282697|National Aquatic Resource Surveys, National Coastal Condition Assessment|118
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2006|Chlorophyll a uncorrected for pheophytin|Surface|All|1|2.79|2.79|2.79|2.79||National Aquatic Resource Surveys, National Coastal Condition Assessment|118
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2008|Chlorophyll a uncorrected for pheophytin|Surface|All|2|2.5|8.2|5.35|5.35|4.03050865276332|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2010|Chlorophyll a uncorrected for pheophytin|Surface|All|1|16.16|16.16|16.16|16.16||National Aquatic Resource Surveys, National Coastal Condition Assessment|118
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2013|Chlorophyll a uncorrected for pheophytin|Surface|All|1|6.2|6.2|6.2|6.2||Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2015|Chlorophyll a uncorrected for pheophytin|Surface|All|10|2.7|27|3.65|6.41|7.5416546961231|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2016|Chlorophyll a uncorrected for pheophytin|Surface|All|34|2|17|6.1|7.07352941176471|4.36683845303056|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2017|Chlorophyll a uncorrected for pheophytin|Surface|All|18|0.84|10|2.4|3.19611111111111|2.50133408848603|Florida STORET / WIN|5002
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2018|Chlorophyll a uncorrected for pheophytin|Surface|All|2|3.663|17.019|10.341|10.341|9.44411816952753|Harmful Algal Bloom Marine Observation Network|95
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2020|Chlorophyll a uncorrected for pheophytin|Surface|All|2|4.9|5.2|5.05|5.05|0.212132034355964|EPA STOrage and RETrieval Data Warehouse (STORET)|103
21|Indian River-Malabar to Vero Beach Aquatic Preserve|2021|Chlorophyll a uncorrected for pheophytin|Surface|All|10|7|13|11.3|10.77|2.01442023641764|EPA STOrage and RETrieval Data Warehouse (STORET)|103
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1997|Chlorophyll a uncorrected for pheophytin|Surface|All|4|1|5.8|3.7|3.55|2.12994522621279|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1998|Chlorophyll a uncorrected for pheophytin|Surface|All|10|1.2|7.4|1.95|2.79|2.12626432975771|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|1999|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|6.8|1.8|2.61666666666667|2.09190358431277|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2000|Chlorophyll a uncorrected for pheophytin|Surface|All|12|1|4.3|1.85|2.06666666666667|1.14838490010444|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2001|Chlorophyll a uncorrected for pheophytin|Surface|All|37|1|36.17|7.4|10.2113513513514|8.3484343715727|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2002|Chlorophyll a uncorrected for pheophytin|Surface|All|34|1|42.37|5.265|7.83647058823529|8.63688983104764|Florida STORET / WIN, RiverKeeper|5002, 10000
23|Jensen Beach to Jupiter Inlet Aquatic Preserve|2003|Chlorophyll a uncorrected for pheophytin|Surface|All|11|1|5|3.7|3.42727272727273|1.31155702056061|Florida STORET / WIN, RiverKeeper|5002, 10000
