AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|9672|21.294|31.791|28.295|27.9818747932175|1.54823114927675
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|9360|18.699|30.01|24.339|24.4424401709402|1.95761545665916
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|305|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10431|17.16|26.573|23.04|22.8490107372256|1.69339707023149
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|1|Water Temperature|Bottom|2003-01-01T00:00:00Z|2019-01-31T23:00:00Z|9064|9.435|26.402|20.96|20.6084472639012|2.99718713994059
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|8407|12.437|28.2085|22.105|21.8230205780897|2.69480229424362
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|9508|14.17|28.692|23.605|23.3729418384518|2.55108753372904
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2019-04-30T23:00:00Z|8640|18.35|31.663|26.061|25.7950632523148|2.21908679897856
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2019-05-31T23:00:00Z|8928|22.11|32.613|28.048|27.9309283154122|1.93376055051038
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|6|Water Temperature|Bottom|2003-06-07T15:00:00Z|2019-06-30T23:00:00Z|9201|24.15|35.049|30.419|30.243911748723|1.75299405323838
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|9624|25.51|34.071|31.14|30.9807220490441|1.33496288827476
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|9333|25.16|34.783|31.14|31.0715503053681|1.24055622495781
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|9|Water Temperature|Bottom|2002-09-23T15:00:00Z|2019-09-30T23:00:00Z|8708|25.793|34.03|30.142|30.0662343821773|1.30230287220212
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|9672|20.579|31.996|28.072|27.7140364971051|1.86539187332938
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|9360|16.96|30.23|24.315|24.346131517094|2.34084552385369
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|307|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|10357|12.413|27.186|22.61|22.1235197450999|2.77306041421803
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|1|Water Temperature|Bottom|2003-01-01T00:00:00Z|2018-01-31T23:00:00Z|7063|13.1|26.329|20.436|20.4835694464109|2.2944339857934
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2018-02-28T23:00:00Z|6096|14.625|27.161|21.71|21.7351875|1.97467220223139
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2018-03-31T23:00:00Z|7935|17.653|28.48|23.833|23.7600098298677|2.05155936330853
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|4|Water Temperature|Bottom|2004-04-01T00:00:00Z|2018-04-30T23:00:00Z|8640|19.74|31.484|26.11|26.1091043981482|1.76602676449501
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|5|Water Temperature|Bottom|2004-05-01T00:00:00Z|2018-05-31T23:00:00Z|8928|23.19|32.098|28.06|28.0562967069893|1.53270261558881
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|6|Water Temperature|Bottom|2003-06-07T16:00:00Z|2019-06-30T23:00:00Z|10223|24.76|34.44|30.444|30.3717665068962|1.29790469515151
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|11172|25.92|34.783|31.153|31.0994981203008|1.10943630593389
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|11702|26.524|34.255|31.23|31.0775662279952|1.1100755104267
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|9|Water Temperature|Bottom|2002-09-22T13:00:00Z|2019-09-30T23:00:00Z|9842|24.9|33.495|30.041|29.8910030481609|1.33461165112326
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|9670|21.342|32.278|27.949|27.7296411582213|1.7460117187465
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|8323|18.033|30.14|24.41|24.5288612279226|2.07568319983104
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|309|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|7816|14.8|26.5|22.69|22.3750742067554|2.18852771192604
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|1|Water Temperature|Bottom|2003-01-01T00:00:00Z|2019-01-31T23:00:00Z|9022|12.32|26.94|20.412|20.3995192861893|2.53045270213567
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|2|Water Temperature|Bottom|2003-02-01T00:00:00Z|2019-02-28T23:00:00Z|8112|13.762|27.456|22.19|21.9885371055227|2.45883992458426
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|3|Water Temperature|Bottom|2003-03-01T00:00:00Z|2019-03-31T23:00:00Z|8291|17.91|29.07|24.026|23.9970644071885|2.25585530193267
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|4|Water Temperature|Bottom|2005-04-01T00:00:00Z|2019-04-30T23:00:00Z|6480|20.6|31.484|26.28|26.1262408950617|1.94389575026776
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|5|Water Temperature|Bottom|2005-05-01T00:00:00Z|2019-05-31T23:00:00Z|6696|22.92|32.098|28.023|27.8681335125448|1.66321079067733
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|6|Water Temperature|Bottom|2003-06-07T15:00:00Z|2019-06-30T23:00:00Z|8887|24.63|34.598|30.192|30.1221217508721|1.45986021572476
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|7|Water Temperature|Bottom|2003-07-01T00:00:00Z|2019-07-31T23:00:00Z|11602|25.46|34.36|30.95|30.8496237717635|1.27730679158856
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|8|Water Temperature|Bottom|2003-08-01T00:00:00Z|2019-08-31T23:00:00Z|11345|25.46|34.44|31.026|30.9821197003085|1.2712602613557
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|9|Water Temperature|Bottom|2002-09-22T13:00:00Z|2019-09-30T23:00:00Z|10175|25.963|34.071|30.142|30.0452155282555|1.33467430658333
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|10|Water Temperature|Bottom|2002-10-01T00:00:00Z|2019-10-31T23:00:00Z|10416|21.461|33.105|28.171|27.787480030722|1.91010684380796
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|11|Water Temperature|Bottom|2002-11-01T00:00:00Z|2019-11-30T23:00:00Z|10080|17.02|30.192|24.77|24.6508763888889|2.21491563459602
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|314|12|Water Temperature|Bottom|2002-12-01T00:00:00Z|2019-12-31T23:00:00Z|9580|13.497|27.112|22.585|22.0696599164927|2.66741655372644
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|1|Water Temperature|Bottom|2012-01-20T20:00:00Z|2019-01-31T23:00:00Z|5476|15.629|27.136|22.106|21.9914096055515|2.20423658494749
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|2|Water Temperature|Bottom|2012-02-01T00:00:00Z|2019-02-28T23:00:00Z|5424|15.223|27.579|23.617|23.3460982669617|2.2821365106053
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|3|Water Temperature|Bottom|2012-03-01T00:00:00Z|2019-03-31T23:00:00Z|5952|17.153|29.54|24.532|24.3528365255376|2.17056121488313
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|4|Water Temperature|Bottom|2012-04-01T00:00:00Z|2019-04-30T23:00:00Z|5760|22.011|31.561|26.72|26.6710609375|1.72054423934103
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|5|Water Temperature|Bottom|2012-05-01T00:00:00Z|2019-05-31T23:00:00Z|5952|22.992|32.742|28.32|28.2095559475806|1.62719919685408
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|6|Water Temperature|Bottom|2012-06-01T00:00:00Z|2019-06-30T23:00:00Z|5760|26.085|34.334|30.444|30.3583109375|1.42728186816335
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|7|Water Temperature|Bottom|2012-07-01T00:00:00Z|2019-07-31T23:00:00Z|5952|26.426|34.202|31.433|31.2665126008065|1.22419330226611
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|8|Water Temperature|Bottom|2012-08-01T00:00:00Z|2019-08-31T23:00:00Z|5952|25.914|34.176|31.281|31.1856607862903|1.25783699042958
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|9|Water Temperature|Bottom|2012-09-01T00:00:00Z|2019-09-30T23:00:00Z|5760|25.987|33.443|30.217|30.1596817708333|1.24569050202092
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|10|Water Temperature|Bottom|2012-10-01T00:00:00Z|2019-10-31T23:00:00Z|5881|21.843|31.306|28.32|27.9118495153885|1.80528032910023
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|11|Water Temperature|Bottom|2012-11-01T00:00:00Z|2019-11-30T23:00:00Z|5760|19.222|29.728|24.895|24.9115876736111|2.10761949302292
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|500|12|Water Temperature|Bottom|2012-12-01T00:00:00Z|2019-12-31T23:00:00Z|5419|17.415|27.235|24.412|23.8601808451744|1.82516835496125
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|1|Water Temperature|Bottom|2012-01-20T15:00:00Z|2018-01-31T23:00:00Z|2749|15.247|27.038|22.345|22.0864481629684|2.54010721772407
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|2|Water Temperature|Bottom|2012-02-01T00:00:00Z|2018-02-15T15:00:00Z|3088|17.011|27.653|23.424|22.8722244170984|2.46188360518541
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|3|Water Temperature|Bottom|2012-03-01T00:00:00Z|2017-03-31T23:00:00Z|2976|17.106|29.865|24.677|24.3345436827957|2.44792720592058
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|4|Water Temperature|Bottom|2012-04-01T00:00:00Z|2017-04-30T23:00:00Z|2880|22.226|30.798|26.72|26.7630298611111|1.61611740593236
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|5|Water Temperature|Bottom|2012-05-01T00:00:00Z|2017-05-31T23:00:00Z|2976|23.593|33.469|29.14|28.9255920698925|1.65017091457782
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|6|Water Temperature|Bottom|2012-06-01T00:00:00Z|2017-06-30T23:00:00Z|2880|27.014|34.757|30.5325|30.4070378472222|1.31332130622243
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|7|Water Temperature|Bottom|2012-07-01T00:00:00Z|2017-07-31T23:00:00Z|2976|27.653|34.624|31.816|31.6470124327957|1.28723601363672
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|8|Water Temperature|Bottom|2012-08-01T00:00:00Z|2017-08-31T23:00:00Z|2976|26.989|35.235|31.663|31.5673088037634|1.4750160181679
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|9|Water Temperature|Bottom|2012-09-01T00:00:00Z|2017-09-30T23:00:00Z|2880|25.113|34.36|30.672|30.7204659722222|1.42792074655624
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|10|Water Temperature|Bottom|2012-10-01T00:00:00Z|2017-10-31T23:00:00Z|2976|20.746|32.201|28.444|27.9497903225807|2.23136408949462
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|11|Water Temperature|Bottom|2012-11-01T00:00:00Z|2017-11-30T23:00:00Z|2880|19.222|28.419|24.944|24.5627875|1.78252886772579
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|501|12|Water Temperature|Bottom|2012-12-01T00:00:00Z|2017-12-31T23:00:00Z|2568|16.892|28.048|24.798|24.0786440809969|2.26538959213739
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|1|Water Temperature|Bottom|2012-01-24T16:00:00Z|2018-01-31T23:00:00Z|2408|15.079|27.85|21.628|21.4153438538206|2.77690781671892
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|2|Water Temperature|Bottom|2012-02-01T00:00:00Z|2018-02-28T23:00:00Z|2736|16.606|28.048|23.785|23.0988530701754|2.59096084094643
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|3|Water Temperature|Bottom|2012-03-01T00:00:00Z|2018-03-31T23:00:00Z|2976|17.225|29.265|23.905|23.6473471102151|2.596709760831
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|4|Water Temperature|Bottom|2012-04-01T00:00:00Z|2018-04-30T23:00:00Z|2880|22.393|30.9|26.72|26.6817763888889|1.67723296168974
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|5|Water Temperature|Bottom|2012-05-01T00:00:00Z|2018-05-31T23:00:00Z|2976|23.905|32.33|28.097|28.0581444892473|1.80655795227116
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|6|Water Temperature|Bottom|2012-06-01T00:00:00Z|2018-06-14T21:00:00Z|3043|26.061|33.914|30.293|30.1185954650016|1.45372110313476
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|7|Water Temperature|Bottom|2012-07-01T00:00:00Z|2017-07-31T23:00:00Z|3408|26.475|33.626|31.103|30.8902922535211|1.39442897629081
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|8|Water Temperature|Bottom|2012-08-01T00:00:00Z|2017-08-31T23:00:00Z|2976|25.817|33.835|31.128|30.9706811155914|1.34339260489389
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|9|Water Temperature|Bottom|2012-09-01T00:00:00Z|2017-09-30T23:00:00Z|2880|26.304|33.495|30.469|30.3737263888889|1.32706093506999
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|10|Water Temperature|Bottom|2012-10-01T00:00:00Z|2017-10-31T23:00:00Z|2976|20.889|31.484|28.568|28.0306643145161|2.05938393510082
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|11|Water Temperature|Bottom|2012-11-01T00:00:00Z|2017-11-30T23:00:00Z|2880|18.723|30.142|25.137|25.0344173611111|2.38769092912432
15|Florida Keys National Marine Sanctuary|296|Florida Keys National Marine Sanctuary Seagrass Monitoring Project|506|12|Water Temperature|Bottom|2012-12-01T00:00:00Z|2019-12-31T23:00:00Z|3059|17.13|27.825|24.339|23.5632007191893|2.43129197869431
