ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|12|bottom|2017-12-01|2021-12-31|137|3.36458333333333|30.5833333333333|8.70833333333333|9.99145336857569|5.69486470475781
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|1|bottom|2017-01-01|2022-01-31|180|2.1875|128.03125|6.17801535087719|10.9938003454306|13.3633236498165
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2|bottom|2017-02-01|2022-02-21|162|1.07291666666667|54.1041666666667|6.09485815602837|8.24976133555614|7.67733764838294
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|3|bottom|2017-03-01|2021-03-26|150|2.88541666666667|30.6458333333333|8.765625|10.0715057857409|5.09597742129571
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|4|bottom|2017-04-01|2021-04-30|137|4.79166666666667|67.7395833333333|9.375|12.1400453786275|9.62321365530966
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|5|bottom|2017-05-01|2021-05-31|148|2.19791666666667|58|10.4479166666667|12.2000135652992|7.28470819647166
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|6|bottom|2017-06-01|2021-06-30|134|2.91666666666667|25.9375|8.64738475177305|9.56212603406554|4.30287518250555
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|7|bottom|2018-07-01|2021-07-31|104|4.91578947368421|31.3020833333333|9.77604166666667|10.7536422816285|3.99515047648557
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|8|bottom|2017-08-08|2021-08-31|140|2.20689655172414|107.625|8.98958333333333|10.6028782457321|10.3560603575752
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|9|bottom|2017-09-01|2021-09-30|128|1.47674418604651|169.65625|9.453125|12.4696356100771|17.1087740673269
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|10|bottom|2017-10-01|2021-10-31|148|2.22916666666667|134.625|10.093085106383|14.3015339901874|15.6016706263577
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|11|bottom|2017-11-07|2021-11-30|126|1.3125|45|5.54166666666667|8.80429983054563|8.03556796073041
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|12|bottom|2017-12-01|2021-12-31|126|2.25|32.46875|6.60230263157895|9.2593958855472|6.71953009124121
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|1|bottom|2007-01-01|2015-01-31|205|0.255813953488372|87.125|5.4125|8.6241966895457|10.5710322934791
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2|bottom|2005-02-01|2015-02-28|205|0.0833333333333333|29.2903225806452|4.65957446808511|6.49427599849733|5.53414121010416
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|3|bottom|2005-03-01|2015-03-31|228|0|88.8961038961039|5.27099165894347|8.90687788456184|10.856198871685
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|4|bottom|2004-04-07|2015-04-26|201|0.547945205479452|140.32|5.79166666666667|10.9197095516975|19.2996839599868
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|5|bottom|2004-05-01|2014-05-31|186|1.375|66.0454545454546|5.3125|8.87262660697315|9.99565667579384
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|6|bottom|2004-06-01|2014-06-30|209|1.52083333333333|116.142857142857|10.9157894736842|15.7591298647941|17.8360216646435
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|7|bottom|2004-07-01|2014-07-31|212|1.225|529.84375|12.224250483559|23.7401710742106|54.7269540734297
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|8|bottom|2004-08-01|2014-08-31|209|0.5|680.838709677419|8.06521739130435|40.5873542170404|108.980242225592
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|9|bottom|2004-09-01|2014-09-30|210|0|134.976190476191|12.1531914893617|17.9717525674084|19.7711699427642
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|10|bottom|2004-10-21|2014-10-31|190|2.35714285714286|84.7951807228916|9.90861513687601|13.5100906384603|11.7549723134249
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|11|bottom|2004-11-01|2014-11-30|219|1.29166666666667|117.541666666667|7.51063829787234|13.0277551326494|16.0254292116581
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|12|bottom|2006-12-01|2014-12-31|197|0.0235294117647059|442.548387096774|3.92682926829268|9.26744352711462|31.925486029352
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|1|bottom|2010-01-12|2015-01-31|167|0|36.5368421052632|5.39583333333333|7.07884070239134|6.46291144980611
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2|bottom|2010-02-11|2016-02-29|130|0|41|6.44791666666667|7.40647632445906|5.69795830428454
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|3|bottom|2009-03-12|2016-03-31|221|0.3125|92.4895833333333|7.35416666666667|10.6477281685215|11.6261146246631
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|4|bottom|2009-04-01|2016-04-30|201|0.857142857142857|85|8.91666666666667|12.020749919618|10.5508122084418
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|5|bottom|2009-05-11|2016-05-31|185|1.78888888888889|48.0757575757576|7.51041666666667|9.16562745689833|6.81914025251237
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|6|bottom|2009-06-01|2016-06-30|208|1.45714285714286|116.631578947368|10.1145833333333|15.1954774601929|18.3692065626291
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|7|bottom|2009-07-01|2016-07-27|184|1.19642857142857|139.666666666667|9.34375|16.768467985016|24.271602963142
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|8|bottom|2009-08-01|2015-08-31|165|1.44791666666667|74.9268292682927|7.75789473684211|10.3513249883186|9.45381792787653
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|9|bottom|2009-09-29|2015-09-30|136|2.05208333333333|42.0421052631579|7.91666666666667|10.4761526465579|7.55159329820708
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|10|bottom|2009-10-01|2015-10-31|215|2.61458333333333|143.153846153846|7.41666666666667|14.5863926740635|21.6835173035858
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|11|bottom|2009-11-01|2015-11-30|195|1.02083333333333|121.326086956522|4.14583333333333|9.84182244336295|18.4893646529979
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|12|bottom|2009-12-01|2015-12-21|186|0.186666666666667|144|5.25|19.6423396842799|34.5503029480505
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|1|Surface|2010-01-05|2016-01-07|3|2.9803|6.2985875|3.6575|4.31212916666667|1.75332897442325
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2|Surface|2010-02-11|2016-02-11|4|1.768425|5.91|3.206303|3.52275775|2.06292145401618
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|3|Surface|2010-03-11|2015-03-04|2|1.097489|2.1025|1.5999945|1.5999945|0.710650093267073
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|4|Surface|2014-04-21|2016-04-08|4|0.0207|2.898543|2.013863375|1.7367424375|1.21875009796472
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|5|Surface|2010-05-04|2016-05-05|7|0.26|4.737214|1.62475675|1.70648363095238|1.58360298613229
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|6|Surface|2010-06-08|2016-06-10|6|0.4625|2.03032125|1.1035247|1.18690621944444|0.590406649103565
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|7|Surface|2010-07-07|2016-07-05|6|0.5075|1.28872875|0.744626633333333|0.770843113888889|0.281777487732174
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|8|Surface|2010-08-25|2016-08-03|7|0.32|0.96736|0.72512|0.680583347619048|0.259456114336641
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|9|Surface|2011-09-09|2016-09-06|6|0.36531|1.31352|0.939914803571429|0.867980767857143|0.406942543242596
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|10|Surface|2009-10-07|2014-10-15|3|0.5|5.1775|0.611969375|2.09648979166667|2.66882037858023
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|11|Surface|2009-11-04|2015-11-04|6|0.3663|0.9702827|0.720905555555556|0.715982301851852|0.237046933368366
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|12|Surface|2014-12-10|2015-12-02|3|0.67884|0.9842377|0.78802|0.817032566666667|0.154752174652776
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|1|bottom|2007-01-01|2011-01-31|109|0|6.04166666666667|1|1.23948552315232|1.2388982364834
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2|bottom|2006-02-01|2011-02-28|129|0|8.42857142857143|0.958333333333333|1.30829062777188|1.60208888122633
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|3|bottom|2006-03-17|2011-03-31|154|0|45.7173913043478|1|1.47483089664851|3.90535925208979
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|4|bottom|2006-04-01|2011-04-30|129|0|14.1041666666667|1|1.40992244944563|1.92279298024547
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|5|bottom|2006-05-06|2011-05-10|126|0|47.6923076923077|1.5125|2.66765866810834|5.02682373753785
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|6|bottom|2006-06-02|2010-06-30|134|0|56|1|2.19605660533602|5.77697449956303
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|7|bottom|2005-07-26|2010-07-31|151|0|23.75|1.33333333333333|2.0803448954644|3.22493330559712
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|8|bottom|2005-08-01|2010-08-31|185|0|55.3333333333333|1.45833333333333|3.20138088771293|6.88606281324103
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|9|bottom|2005-09-01|2010-09-30|144|0|511.5|1.39583333333333|19.6675259309459|78.8770321519512
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|10|bottom|2005-10-01|2010-10-31|154|0|15.5|0.9375|1.74892236849995|2.71713368776101
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|11|bottom|2005-11-01|2010-11-30|134|0|12.3333333333333|0.5|1.09052674525163|1.66024434825925
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|12|bottom|2005-12-01|2010-12-31|137|0|5.66666666666667|0.854166666666667|1.10242584403864|1.19389138619733
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|1|bottom|2015-01-02|2019-01-17|140|1.15625|43.25|6.03125|8.20012494723972|7.45149419067577
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2|bottom|2015-02-01|2019-02-28|138|1.06521739130435|79.90625|7.63541666666667|11.9339842011784|13.1162211137931
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|3|bottom|2015-03-01|2019-03-31|155|1.37894736842105|134.25|7.54166666666667|17.5227423242296|23.0728635020431
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|4|bottom|2015-04-01|2019-04-30|150|2.67741935483871|81.625|8.50520833333333|14.320076804339|14.1755918375608
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|5|bottom|2015-05-01|2019-05-31|152|2.77083333333333|64.5104166666667|8.09895833333333|10.9547723607475|9.76758418633649
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|6|bottom|2015-06-03|2019-06-12|130|3.5|75.90625|9.99457236842105|14.7624237590468|14.0098947122938
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|7|bottom|2015-07-01|2019-07-31|117|3.82291666666667|53.7291666666667|9.98958333333333|12.1430379906711|7.37558376907012
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|8|bottom|2015-08-01|2019-08-31|155|3.38541666666667|411.2|10.09375|27.0393807884619|63.2105954076814
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|9|bottom|2015-09-01|2019-09-17|108|3.85416666666667|116.520833333333|8.72395833333333|14.4375925741331|17.9122893049324
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|10|bottom|2015-10-22|2019-10-31|104|2.96875|157.1875|11.6145833333333|23.45955647654|28.6309868493541
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|11|bottom|2015-11-01|2019-11-30|120|1.07291666666667|48.5104166666667|5.52083333333333|8.95494261807971|10.3504989888451
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|12|bottom|2015-12-01|2019-12-31|150|1.125|96.1770833333333|3.78645833333333|7.95685741492807|11.5700932338293
