AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
34|Pine Island Sound Aquatic Preserve|2022|Total Nitrogen|All|Lab|107|0.224|1.28|0.57|0.609579439252337|0.232360245576155|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, River, Estuary and Coastal Observing Network|303, 476, 513, 5002
35|Pinellas County Aquatic Preserve|1999|Total Nitrogen|All|Lab|640|0.16|4.97|0.515|0.903515625|0.973879509313147|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2000|Total Nitrogen|All|Lab|712|0.031|7.61|0.69|1.0457558988764|1.02363931674504|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 115, 5002
35|Pinellas County Aquatic Preserve|2001|Total Nitrogen|All|Lab|837|0.00031|5.04|0.67|0.96081623655914|0.866541670820553|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
35|Pinellas County Aquatic Preserve|2002|Total Nitrogen|All|Lab|769|0.00018|5.65|0.66|1.05115010403121|1.13845103421969|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
35|Pinellas County Aquatic Preserve|2003|Total Nitrogen|All|Lab|869|0.00017|3.78|0.56|0.68502166858458|0.548227369755205|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
35|Pinellas County Aquatic Preserve|2004|Total Nitrogen|All|Lab|896|0.00015|5.42|0.59|0.758360200892857|0.675057608558823|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
35|Pinellas County Aquatic Preserve|2005|Total Nitrogen|All|Lab|805|0.00019|6.03|0.57|0.767601316770186|0.752887331427575|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2006|Total Nitrogen|All|Lab|685|0.00018|6.85|0.52|0.659019591240876|0.619769671495297|EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 514, 5002
35|Pinellas County Aquatic Preserve|2007|Total Nitrogen|All|Lab|617|0.0002|4|0.56|0.661370810372771|0.606907466442264|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2008|Total Nitrogen|All|Lab|708|0.00027|4.19|0.58|0.758672104519774|0.713943774010279|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2009|Total Nitrogen|All|Lab|748|0.00018|6.52|0.62|0.809551102941177|0.786306943191226|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2010|Total Nitrogen|All|Lab|620|0.00092|3.9|0.62|0.724292016129032|0.47811959704163|Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 514, 5002
35|Pinellas County Aquatic Preserve|2011|Total Nitrogen|All|Lab|411|0.00081|2.525|0.603|0.657287542579075|0.356502006134054|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2012|Total Nitrogen|All|Lab|734|0.00075|4.59|0.65|0.717046089918256|0.469993746327264|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2013|Total Nitrogen|All|Lab|501|0.032|3.16|0.49|0.560051896207585|0.368145266574755|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2014|Total Nitrogen|All|Lab|481|0.106|2.46|0.51|0.589819126819127|0.336581216251594|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2015|Total Nitrogen|All|Lab|615|0.075|2.67|0.53|0.604986991869919|0.351481397045348|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2016|Total Nitrogen|All|Lab|669|0.075|3.01|0.564|0.631345291479821|0.344035137021629|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2017|Total Nitrogen|All|Lab|586|0.029|3.13|0.63|0.69937542662116|0.414045489482652|Florida STORET / WIN|5002
35|Pinellas County Aquatic Preserve|2018|Total Nitrogen|All|Lab|27|0.00047|0.00112|0.00068|0.000701111111111111|0.00015668030491647|Florida LAKEWATCH Program|514
35|Pinellas County Aquatic Preserve|2019|Total Nitrogen|All|Lab|95|0.00024|2.504|0.00047|0.0744346315789474|0.343077225829077|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2020|Total Nitrogen|All|Lab|557|0.12|3.08|0.76|0.79481328545781|0.38986380342225|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2021|Total Nitrogen|All|Lab|740|0.193|3.05|1.05|0.984448648648649|0.479722815559288|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
35|Pinellas County Aquatic Preserve|2022|Total Nitrogen|All|Lab|100|0.183|2.11|0.3715|0.65351|0.641564084598308|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
37|Rocky Bayou State Park Aquatic Preserve|2001|Total Nitrogen|All|Lab|34|0.00014|0.39|0.18|0.159794411764706|0.13363634440755|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2002|Total Nitrogen|All|Lab|33|0.00014|0.32|0.17|0.143102727272727|0.110200622056795|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2003|Total Nitrogen|All|Lab|34|0.00008|0.53|0.18|0.172156764705882|0.158440382989764|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2004|Total Nitrogen|All|Lab|32|0.00018|0.34|0.195|0.1500875|0.117248080828918|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2005|Total Nitrogen|All|Lab|28|0.00014|0.35|0.2|0.164350357142857|0.11484148848585|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2006|Total Nitrogen|All|Lab|34|0.00016|0.35|0.195|0.152135882352941|0.112567764160019|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2007|Total Nitrogen|All|Lab|29|0.00016|0.32|0.18|0.159036551724138|0.116283883273278|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2008|Total Nitrogen|All|Lab|28|0.00019|0.35|0.23|0.180428214285714|0.127392508212002|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2009|Total Nitrogen|All|Lab|29|0.00011|0.48|0.23|0.20043724137931|0.158972520826187|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2010|Total Nitrogen|All|Lab|27|0.00017|0.46|0.23|0.196366666666667|0.147032708030456|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2011|Total Nitrogen|All|Lab|30|0.00014|0.42|0.2|0.164088666666667|0.13849536209671|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2012|Total Nitrogen|All|Lab|34|0.00014|0.43|0.2|0.167445294117647|0.139219839456867|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2013|Total Nitrogen|All|Lab|38|0.00016|1.58|0.235|0.226848684210526|0.269077582885932|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2014|Total Nitrogen|All|Lab|35|0.00019|0.62|0.19|0.163810285714286|0.142200949580798|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2015|Total Nitrogen|All|Lab|39|0.00022|0.49|0.29|0.221146923076923|0.159985337751766|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2016|Total Nitrogen|All|Lab|41|0.00014|1.644|0.212|0.248988780487805|0.297329375080862|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program, Florida STORET / WIN|514, 537, 5002
37|Rocky Bayou State Park Aquatic Preserve|2017|Total Nitrogen|All|Lab|24|0.00014|0.32|0.07016|0.120537083333333|0.12806251919105|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program|514, 537
37|Rocky Bayou State Park Aquatic Preserve|2018|Total Nitrogen|All|Lab|13|0.00018|0.26|0.00025|0.0202284615384615|0.0720423946768098|Choctawhatchee Basin Alliance Living Shorelines Oyster Reef Monitoring, Florida LAKEWATCH Program|514, 537
37|Rocky Bayou State Park Aquatic Preserve|2019|Total Nitrogen|All|Lab|9|0.00018|0.00031|0.00025|0.000241111111111111|0.0000480740170061865|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2020|Total Nitrogen|All|Lab|6|0.22|0.44|0.23|0.266666666666667|0.086178110136314|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2021|Total Nitrogen|All|Lab|9|0.18|0.36|0.25|0.25|0.0531507290636733|Florida LAKEWATCH Program|514
37|Rocky Bayou State Park Aquatic Preserve|2022|Total Nitrogen|All|Lab|5|0.2|0.24|0.21|0.214|0.0167332005306815|Florida LAKEWATCH Program|514
38|Rookery Bay Aquatic Preserve|1989|Total Nitrogen|All|Lab|4|0.91|1.12|1.07|1.0425|0.100124921972504|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|1990|Total Nitrogen|All|Lab|14|0.28|0.93|0.545|0.537857857142857|0.171606203320661|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|1991|Total Nitrogen|All|Lab|2|0.46002|0.56|0.51001|0.51001|0.0706965359830311|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|1999|Total Nitrogen|All|Lab|119|0.1303|0.8185|0.3309|0.337659663865546|0.0995863710974581|SERC Water Quality Monitoring Network|509
38|Rookery Bay Aquatic Preserve|2000|Total Nitrogen|All|Lab|120|0.1369|0.6089|0.2707|0.2869475|0.0791671786700235|SERC Water Quality Monitoring Network|509
38|Rookery Bay Aquatic Preserve|2001|Total Nitrogen|All|Lab|204|0.00017|0.6707|0.27|0.254666421568627|0.161481733123137|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
38|Rookery Bay Aquatic Preserve|2002|Total Nitrogen|All|Lab|194|0.00022|1.092|0.22765|0.290315670103093|0.22673689283587|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2003|Total Nitrogen|All|Lab|236|0.00011|0.802|0.27685|0.267705042372881|0.164604192564422|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2004|Total Nitrogen|All|Lab|300|0.00009|0.7579|0.24345|0.222584033333333|0.161299348393101|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2005|Total Nitrogen|All|Lab|272|0.00021|0.9512|0.22525|0.219739154411765|0.155066301930772|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2006|Total Nitrogen|All|Lab|267|0.00017|1.304|0.222|0.224245131086142|0.190238357940358|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2007|Total Nitrogen|All|Lab|255|0.00018|0.906|0.2335|0.239461019607843|0.167421804158293|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2008|Total Nitrogen|All|Lab|219|0.00022|1.1736|0.23|0.215505433789954|0.169454945112531|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
38|Rookery Bay Aquatic Preserve|2009|Total Nitrogen|All|Lab|104|0.00026|0.58|0.13029|0.1973125|0.203437859493366|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
38|Rookery Bay Aquatic Preserve|2010|Total Nitrogen|All|Lab|106|0.00023|0.53|0.115265|0.171397641509434|0.178840935223252|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
38|Rookery Bay Aquatic Preserve|2011|Total Nitrogen|All|Lab|108|0.00024|0.7|0.12035|0.192414444444444|0.206232111291442|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
38|Rookery Bay Aquatic Preserve|2013|Total Nitrogen|All|Lab|1|0.728|0.728|0.728|0.728||Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2014|Total Nitrogen|All|Lab|12|0.595|1540.44|0.8195|129.10725|444.454560552416|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2015|Total Nitrogen|All|Lab|28|0.264|1.45|0.4065|0.550821428571429|0.286038077440805|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2016|Total Nitrogen|All|Lab|6|0.434|1.108|0.549|0.630833333333333|0.24502278805586|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2017|Total Nitrogen|All|Lab|9|0.244|0.774|0.484|0.483222222222222|0.156332800283384|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2018|Total Nitrogen|All|Lab|10|0.354|0.632|0.464|0.4639|0.0959148349086603|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2019|Total Nitrogen|All|Lab|12|0.234|0.519|0.454|0.434333333333333|0.0914870416391239|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2020|Total Nitrogen|All|Lab|10|0.324|0.661|0.5135|0.5074|0.10869345273137|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2021|Total Nitrogen|All|Lab|33|0.243|1.279|0.394|0.429909090909091|0.181369678356865|Florida STORET / WIN|5002
38|Rookery Bay Aquatic Preserve|2022|Total Nitrogen|All|Lab|16|0.233|0.432|0.3695|0.359875|0.0606265893262464|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|1989|Total Nitrogen|All|Lab|6|0.5|1.12|0.965|0.903333333333333|0.242377116631638|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|1990|Total Nitrogen|All|Lab|24|0.27|1.12|0.535001|0.551250541666667|0.210223403694215|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|1991|Total Nitrogen|All|Lab|10|0.29|0.79|0.51001|0.5355021|0.182701726975022|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|1994|Total Nitrogen|All|Lab|36|0.1656|0.932|0.47355|0.485522222222222|0.179835259709882|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
39|Rookery Bay National Estuarine Research Reserve|1995|Total Nitrogen|All|Lab|96|0.2575|0.7645|0.46325|0.477725|0.112894826696075|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1996|Total Nitrogen|All|Lab|96|0.22|0.623|0.4215|0.423857291666667|0.0881436671096403|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1997|Total Nitrogen|All|Lab|96|0.2619|0.6716|0.41725|0.42165625|0.082151288951031|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1998|Total Nitrogen|All|Lab|87|0.2528|0.9552|0.4045|0.420593103448276|0.107882612553736|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|1999|Total Nitrogen|All|Lab|227|0.1303|0.8792|0.3309|0.358113215859031|0.128131137545247|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|2000|Total Nitrogen|All|Lab|228|0.1369|0.6493|0.30455|0.325002192982456|0.095974867509195|SERC Water Quality Monitoring Network|509
39|Rookery Bay National Estuarine Research Reserve|2001|Total Nitrogen|All|Lab|382|0.00017|0.6707|0.27615|0.264753193717278|0.168031225667202|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2002|Total Nitrogen|All|Lab|388|0.00022|2.911|0.2791|0.370530773195876|0.33232257864293|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2003|Total Nitrogen|All|Lab|428|0.00011|0.847|0.35|0.335413060747664|0.156873393486016|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2004|Total Nitrogen|All|Lab|491|0.00009|0.804|0.3051|0.280662749490835|0.157575270649884|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2005|Total Nitrogen|All|Lab|464|0.00021|0.9512|0.2454|0.250826831896552|0.151269920020143|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2006|Total Nitrogen|All|Lab|472|0.00017|1.93|0.23635|0.276779131355932|0.262517824777662|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2007|Total Nitrogen|All|Lab|436|0.00018|0.906|0.2472|0.260848302752294|0.145642404800914|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2008|Total Nitrogen|All|Lab|340|0.00022|1.1736|0.2563|0.258599088235294|0.163226766581541|Florida LAKEWATCH Program, Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2009|Total Nitrogen|All|Lab|104|0.00026|0.58|0.13029|0.1973125|0.203437859493366|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2010|Total Nitrogen|All|Lab|107|0.00023|0.70375|0.23|0.176372897196262|0.18528608314085|Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 514, 5002
39|Rookery Bay National Estuarine Research Reserve|2011|Total Nitrogen|All|Lab|108|0.00024|0.7|0.12035|0.192414444444444|0.206232111291442|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2013|Total Nitrogen|All|Lab|2|0.728|1.188|0.958|0.958|0.325269119345812|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2014|Total Nitrogen|All|Lab|23|0.595|1540.44|0.94|67.8979565217391|321.002958827553|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2015|Total Nitrogen|All|Lab|49|0.00044|1.45|0.524|0.586505306122449|0.371878570201921|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2016|Total Nitrogen|All|Lab|33|0.00066|1.108|0.498|0.415363333333333|0.407162962535171|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2017|Total Nitrogen|All|Lab|28|0.00067|1.404|0.524|0.539293571428572|0.328562192266202|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
39|Rookery Bay National Estuarine Research Reserve|2018|Total Nitrogen|All|Lab|23|0.354|1.106|0.544|0.585347826086957|0.19529688558138|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2019|Total Nitrogen|All|Lab|28|0.234|1.104|0.562|0.576214285714286|0.175068950891178|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2020|Total Nitrogen|All|Lab|26|0.324|0.847|0.592|0.578192307692308|0.138750717253863|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2021|Total Nitrogen|All|Lab|92|0.243|0.83|0.4515|0.472815217391304|0.13360939702984|Florida STORET / WIN|5002
39|Rookery Bay National Estuarine Research Reserve|2022|Total Nitrogen|All|Lab|40|0.233|0.643|0.412|0.4181|0.0895626982793447|Florida STORET / WIN|5002
40|St. Andrews State Park Aquatic Preserve|1990|Total Nitrogen|All|Lab|14|0.00026|0.44|0.13022|0.168025|0.178076733406611|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1991|Total Nitrogen|All|Lab|24|0.00014|0.55|0.070275|0.149315833333333|0.176723318431768|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1992|Total Nitrogen|All|Lab|22|0.0001|0.94|0.05047|0.13741|0.211233133922372|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1993|Total Nitrogen|All|Lab|24|0.00009|0.35|0.045175|0.104270833333333|0.127358254300245|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1994|Total Nitrogen|All|Lab|22|0.0001|0.61|0.050305|0.1365|0.183366873468776|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1995|Total Nitrogen|All|Lab|20|0.00013|0.55|0.065275|0.127127|0.167485329069994|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1996|Total Nitrogen|All|Lab|12|0.00014|0.33|0.070165|0.115115|0.129468418297142|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|1997|Total Nitrogen|All|Lab|12|0.0001|0.22|0.05011|0.0775775|0.0852167983999954|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|2000|Total Nitrogen|All|Lab|3|0.161|0.1611|0.16107|0.161056666666667|0.0000513160143944625|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 115
40|St. Andrews State Park Aquatic Preserve|2001|Total Nitrogen|All|Lab|28|0.0001|0.33|0.105|0.114223214285714|0.123535939261762|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2002|Total Nitrogen|All|Lab|3|0.21|0.21014|0.2101|0.21008|0.0000721110255092826|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 115
40|St. Andrews State Park Aquatic Preserve|2003|Total Nitrogen|All|Lab|35|0|0.38|0.13846|0.106338571428571|0.108514432982651|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2004|Total Nitrogen|All|Lab|58|0.00007|0.48|0.1|0.111609310344828|0.122804615475039|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2005|Total Nitrogen|All|Lab|62|0.0001|0.49|0.12|0.129273870967742|0.124108204776988|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2006|Total Nitrogen|All|Lab|47|0.0001|0.46|0.13|0.112833829787234|0.119384409377461|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2007|Total Nitrogen|All|Lab|49|0.00013|0.36|0.114|0.102222244897959|0.109228076695534|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2008|Total Nitrogen|All|Lab|42|0.00011|0.27|0.055135|0.0977166666666667|0.102214725889267|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
40|St. Andrews State Park Aquatic Preserve|2009|Total Nitrogen|All|Lab|42|0.0001|0.396|0.1|0.110639761904762|0.123260308300689|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2010|Total Nitrogen|All|Lab|31|0.00017|0.38|0.2|0.154528064516129|0.116040509174436|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2011|Total Nitrogen|All|Lab|55|0.00012|0.395|0.205|0.18402|0.112891996747465|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
