AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
6|Biscayne Bay Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|27|0.19|1.79|0.55|0.618148148148148|0.406949600329055|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|145|0.09|1.45|0.41|0.498765517241379|0.38784101506848|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|94|0.08|1.295|0.115|0.294401595744681|0.320860094997714|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 5002
6|Biscayne Bay Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|31|0.09|1.31|0.13|0.29558064516129|0.31583769821366|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|29|0.09|1.34|0.14|0.405172413793103|0.458371501620178|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|37|0.09|1.29|0.19|0.356540540540541|0.37386224398497|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|49|0.09|1.56|0.25|0.335959183673469|0.289190101777337|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|136|0.09|1.15|0.34|0.384301470588235|0.203922654903781|Florida STORET / WIN|5002
6|Biscayne Bay Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|295|0.09|2.25|0.453|0.489|0.286247716326333|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|491|0.176|4.248|0.456|0.475456211812627|0.27845177579974|City of Miami Beach Water Monitoring, Florida STORET / WIN|4058, 5002
6|Biscayne Bay Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|432|0.275|1.648|0.439|0.455456018518519|0.113807416241366|City of Miami Beach Water Monitoring|4058
6|Biscayne Bay Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|1|1.38|1.38|1.38|1.38||North Biscayne Bay Seagrass Loss Water Quality Program|5026
6|Biscayne Bay Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|320|0.12|1.9|0.3795|0.463375|0.266600548882737|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
6|Biscayne Bay Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|490|0.065|3.397|0.36|0.41080612244898|0.223533990596987|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
6|Biscayne Bay Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|113|0.135|1.07|0.317|0.349469026548673|0.162413497349713|Florida STORET / WIN, North Biscayne Bay Seagrass Loss Water Quality Program|5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|8|0.3|0.71|0.365|0.40375|0.128389752595091|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|6|0.165|0.80493|0.36|0.448305|0.287875694267508|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|9|0.44|0.68194|0.47|0.525982222222222|0.0986243445830919|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|127|0.12|0.9|0.57|0.588493858267717|0.129595564898436|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|139|0.12|1.02|0.5|0.507670215827338|0.161165142082328|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
8|Boca Ciega Bay Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|115|0.111|1.09|0.53|0.535608695652174|0.196731970825219|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|106|0.278|1.22|0.61|0.638754716981132|0.143659770776105|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|91|0.43|1.27|0.54|0.626153846153846|0.225382485915088|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|88|0.22|1|0.58|0.594431818181818|0.154278878364149|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|95|0.44|0.96|0.58|0.598315789473684|0.103169480803758|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|115|0.43|1.04|0.59|0.614347826086957|0.137375975547085|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|91|0.275|0.92|0.6|0.605593406593407|0.151027295400679|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 5002
8|Boca Ciega Bay Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|50|0.24|1.11|0.4975|0.5407|0.206808325928792|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|94|0.43|1.61|0.615|0.633297872340426|0.167115878268996|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|47|0.42|0.75|0.49|0.51136170212766|0.0773474446703948|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|49|0.36|0.67|0.49|0.508163265306123|0.0766940205564661|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|92|0.42|0.93|0.54|0.562608695652174|0.113145530766115|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|115|0.08|1.05|0.58|0.601704347826087|0.16324118277218|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|121|0.27|2.52|0.66|0.677520661157025|0.240427677939873|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|5|0.404|0.654|0.494|0.504|0.0924662100445346|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|111|0.4|1.72|0.89|0.937657657657658|0.287853987465726|Florida STORET / WIN|5002
8|Boca Ciega Bay Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|152|0.4|1.82|1.255|1.22|0.306386761597363|Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|1|1.1|1.1|1.1|1.1||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|1|0.63|0.63|0.63|0.63||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|1|1.21|1.21|1.21|1.21||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|4|0.00005|0.47|0.00005|0.1175375|0.234975|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network|476, 513
9|Cape Haze Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|10|0.00006|0.863|0.05453|0.20263|0.32652664499071|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, EPA STOrage and RETrieval Data Warehouse (STORET)|103, 476, 513
9|Cape Haze Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|1|0.704|0.704|0.704|0.704||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|1|0.394|0.394|0.394|0.394||Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476
9|Cape Haze Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|13|0.00025|0.744|0.22|0.261173076923077|0.276712911257155|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN|476, 513, 5002
9|Cape Haze Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|8|0.35001|1.56|0.655|0.74125125|0.381478266575755|Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|479, 513
9|Cape Haze Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|34|0.144|1.92|0.652|0.726206764705882|0.409888846231479|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5002
9|Cape Haze Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|31|0.15|0.964|0.35|0.406774193548387|0.209680186582236|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513
9|Cape Haze Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|30|0.252|1.387|0.417|0.4743|0.230893190712159|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
9|Cape Haze Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|37|0.253|2.205|0.501|0.670783783783784|0.438578013783379|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|32|0.239|1.018|0.492|0.49134375|0.175208191253315|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
9|Cape Haze Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|28|0.054|1.526|0.451|0.579321428571429|0.373029147264654|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479
9|Cape Haze Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|30|0.267|1.084|0.533|0.5867|0.175884199756936|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|27|0.254|0.796|0.512|0.528814814814815|0.147645114284489|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|5|0.353|0.61|0.478|0.4622|0.0998959458636836|Southwest Florida Water Management District - Water Quality Monitoring|479
9|Cape Haze Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|1|0.748|0.748|0.748|0.748||Florida STORET / WIN|5002
9|Cape Haze Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|15|0.461|1.256|0.632|0.727066666666667|0.244631053590815|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
9|Cape Haze Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|23|0.344|1.74|0.597|0.714173913043478|0.305666581896905|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network, Coastal Charlotte Harbor Monitoring Network, Southwest Florida Water Management District - Water Quality Monitoring|476, 479, 513, 5028
9|Cape Haze Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|2|0.504|0.534|0.519|0.519|0.0212132034355964|Charlotte Harbor Aquatic Preserves Monthly Water Quality Program, Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|476, 5028
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1989|Total Nitrogen|Surface|Lab|2|0.5|0.75|0.625|0.625|0.176776695296637|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1990|Total Nitrogen|Surface|Lab|10|0.27|1.12|0.505001|0.5700003|0.264070621868069|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1991|Total Nitrogen|Surface|Lab|8|0.29|0.79|0.5600005|0.541875125|0.204868135725982|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1994|Total Nitrogen|Surface|Lab|10|0.35|0.932|0.527|0.57471|0.208252824177195|Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1995|Total Nitrogen|Surface|Lab|24|0.2951|0.7632|0.55265|0.5374625|0.12555815840201|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1996|Total Nitrogen|Surface|Lab|24|0.2747|0.623|0.50615|0.475004166666667|0.0954854165016457|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1997|Total Nitrogen|Surface|Lab|24|0.3383|0.6716|0.46395|0.481820833333333|0.0871578077979531|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1998|Total Nitrogen|Surface|Lab|22|0.3434|0.7428|0.4589|0.486009090909091|0.0974114196350955|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|24|0.2178|0.8317|0.34755|0.420108333333333|0.164605940292901|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|24|0.2409|0.6493|0.3876|0.399329166666667|0.106546166679323|SERC Water Quality Monitoring Network|509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|94|0.00031|0.66|0.31475|0.25726670212766|0.218989250786368|Florida LAKEWATCH Program, Florida STORET / WIN, SERC Water Quality Monitoring Network|509, 514, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|97|0.073|1.724|0.362|0.457512371134021|0.37740620199421|Florida STORET / WIN, Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|96|0.265|0.608|0.451|0.4384|0.0862427406556023|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|95|0.204|0.804|0.3804|0.388351578947368|0.0987924375423823|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|96|0.04|0.793|0.26585|0.3121625|0.143161329863972|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|99|0.098|0.818|0.2651|0.28169494949495|0.136805907777419|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|103|0.158|0.656|0.288|0.307123300970874|0.10150210294729|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|77|0.126|0.652|0.3641|0.364149350649351|0.11970615736634|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program, SERC Water Quality Monitoring Network|354, 509
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|1|0.70375|0.70375|0.70375|0.70375||National Aquatic Resource Surveys, National Coastal Condition Assessment|118
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|16|0.334|1.404|0.574|0.6718125|0.320397507012773|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2018|Total Nitrogen|Surface|Lab|13|0.423|1.106|0.604|0.678769230769231|0.203172403738858|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2019|Total Nitrogen|Surface|Lab|15|0.559|1.104|0.631|0.690533333333333|0.145826152204146|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2020|Total Nitrogen|Surface|Lab|16|0.386|0.847|0.642|0.6224375|0.139887559013183|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2021|Total Nitrogen|Surface|Lab|60|0.285|0.83|0.4825|0.50985|0.135216941196141|Florida STORET / WIN|5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2022|Total Nitrogen|Surface|Lab|24|0.335|0.643|0.4385|0.456916666666667|0.0852871959739646|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|1999|Total Nitrogen|Surface|Lab|13|0.65|1.24|0.93|0.938461538461539|0.165722969331661|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2000|Total Nitrogen|Surface|Lab|40|0.00029|3.99|0.001415|0.59885325|0.869780455250244|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2001|Total Nitrogen|Surface|Lab|40|0.00054|2.06|0.595|0.6838345|0.738486783792128|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2002|Total Nitrogen|Surface|Lab|29|0.00094|1.956|0.94|0.826005862068966|0.766019476321389|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2003|Total Nitrogen|Surface|Lab|40|0.00084|4.144|0.885|0.75670875|0.731429981615527|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2004|Total Nitrogen|Surface|Lab|58|0.00039|1.77|0.5|0.50030224137931|0.518743377724945|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2005|Total Nitrogen|Surface|Lab|70|0.00022|1.95|0.36|0.424412857142857|0.485084613704236|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2006|Total Nitrogen|Surface|Lab|84|0.00022|1.704|0.56|0.528460595238095|0.516728996596608|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2007|Total Nitrogen|Surface|Lab|126|0.00039|1.86|0.7455|0.715510079365079|0.527952287472262|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2008|Total Nitrogen|Surface|Lab|66|0.00042|1.26|0.4175|0.408619848484849|0.431022884123846|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2009|Total Nitrogen|Surface|Lab|60|0.343|2.999|0.6705|0.775816666666667|0.405477307842426|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2010|Total Nitrogen|Surface|Lab|94|0.00061|1.711|0.629|0.601802553191489|0.483091574708876|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2011|Total Nitrogen|Surface|Lab|72|0.00041|1.973|0.6855|0.744524027777778|0.454021328427032|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2012|Total Nitrogen|Surface|Lab|80|0.00037|1.519|0.549|0.58988525|0.420547524736458|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2013|Total Nitrogen|Surface|Lab|112|0.00068|1.63|0.666|0.614179017857143|0.433718513566966|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2014|Total Nitrogen|Surface|Lab|62|0.00105|1.753|0.753|0.788393548387097|0.365420325267151|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
11|Cockroach Bay Aquatic Preserve|2015|Total Nitrogen|Surface|Lab|54|0.282|1.535|0.657|0.711777777777778|0.275139187189037|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2016|Total Nitrogen|Surface|Lab|60|0.333|1.377|0.681|0.723083333333333|0.267599706852128|Florida STORET / WIN|5002
11|Cockroach Bay Aquatic Preserve|2017|Total Nitrogen|Surface|Lab|36|0.076|1.454|0.5625|0.604333333333333|0.260620468442961|Florida STORET / WIN|5002
