ManagedAreaName|Month|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
Jensen Beach to Jupiter Inlet Aquatic Preserve|6|337|0.1|3|1.1|1.20192878338279|0.564398242259382|69, 3001, 3013, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|7|428|0.3|5.7|1.1|1.28988317757009|0.785830746981406|69, 3001, 3013, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|8|371|0.2|2.55|1|1.10498652291105|0.441511148684234|69, 3001, 3013, 5002
Jensen Beach to Jupiter Inlet Aquatic Preserve|9|333|0.1|5.7|1|1.13404414414414|0.777971563927863|69, 3001, 3013, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|10|355|0.1|4.8|1|1.00107042253521|0.50711043950161|69, 3001, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|11|407|0|7.3|0.9|1.05474201474201|0.745215523940584|69, 3001, 3016, 5002, 10000
Jensen Beach to Jupiter Inlet Aquatic Preserve|12|296|0.1|2.3|1|1.00101351351351|0.405595172412792|69, 3001
Lemon Bay Aquatic Preserve|1|58|0.3|2.1|1.2|1.12931034482759|0.493469144661763|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|2|124|0.3|2.5|1.05|1.16612903225806|0.529308046042718|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|3|68|0.3|3|1.14|1.22191176470588|0.492226914524098|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|4|104|0.4|2.9|1|1.09201923076923|0.525147006339524|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|5|68|0.4|2.4|1.2|1.25161764705882|0.495612421676207|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|6|99|0.3|2.5|1|1.18767676767677|0.545525076179332|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|7|66|0|5.2|1.2|1.30181818181818|0.699993206760244|69, 479, 5002
Lemon Bay Aquatic Preserve|8|108|0.4|2.4|1.2|1.18787037037037|0.441619896032577|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|9|77|0.3|3|1.3|1.29961038961039|0.474675627633843|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|10|112|0.4|4|1|1.27339285714286|0.706489294718698|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|11|74|0.3|2.5|1.1|1.14297297297297|0.420872315683568|69, 476, 479, 5002
Lemon Bay Aquatic Preserve|12|111|0.4|3.1|1.21|1.34702702702703|0.687153012726615|69, 476, 479, 5002
Loxahatchee River-Lake Worth Creek Aquatic Preserve|1|377|0.3|3.6|1.3|1.29450792761273|0.46947129743474|69, 514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|2|169|0.2|3|1.3|1.28625216236686|0.494877060146515|69, 514, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|3|370|0.3|2.6|1.3|1.27444947402703|0.448292307429499|69, 514, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|4|183|0.3|4.08436967|1.31065594|1.34505654907104|0.400280712261708|69, 514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|5|390|0.2|3.3|1.2|1.18452628820513|0.468402451041816|69, 514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|6|182|0.3|2.5|1.18873446|1.15679654016484|0.37261325684314|69, 514, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|7|425|0.1|3|1.1|1.15634763|0.450064090686029|69, 514, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|8|161|0.3|2.68227262|1.1|1.14296278310559|0.414166159802448|69, 514, 3013, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|9|379|0.09|3.8|1.2|1.2506801655409|0.500139976333616|69, 514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|10|212|0.3|3.5|1.21921483|1.29030701216981|0.466308632264509|69, 514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|11|361|0.3|3|1.4|1.34663155595568|0.482024413715814|69, 514, 5002, 10000
Loxahatchee River-Lake Worth Creek Aquatic Preserve|12|174|0.2|3.1|1.3|1.36631643632184|0.428132062442855|69, 514, 5002, 10000
Matlacha Pass Aquatic Preserve|1|291|0.3|2.5|0.7|0.936460481099656|0.576900320964916|69, 476, 513
Matlacha Pass Aquatic Preserve|2|313|0.2|3.1|0.8|0.971086261980831|0.595525061021156|69, 476, 513, 5002
Matlacha Pass Aquatic Preserve|3|306|0.3|3.1|0.8|1.01666666666667|0.633866614711567|69, 476, 513, 5002
Matlacha Pass Aquatic Preserve|4|307|0.3|3.3|0.9|1.08885993485342|0.596907337202795|69, 476, 513
Matlacha Pass Aquatic Preserve|5|324|0.2|3.3|1|1.16820987654321|0.638066355547539|69, 303, 476, 513, 5002
Matlacha Pass Aquatic Preserve|6|316|0.4|3.4|0.8|1.04012658227848|0.575696113997734|69, 476, 513
Matlacha Pass Aquatic Preserve|7|310|0.2|2.4|0.9|0.977096774193548|0.425662959400676|69, 5002
Matlacha Pass Aquatic Preserve|8|326|0.2|3|0.9|0.987484662576687|0.451702207631781|69, 476, 513, 5002
Matlacha Pass Aquatic Preserve|9|340|0.4|2.2|0.9|0.9575|0.404102760814542|69, 476, 513, 5002
Matlacha Pass Aquatic Preserve|10|378|0.3|3|0.9|0.976455026455026|0.412344174363076|69, 476, 513, 5002
Matlacha Pass Aquatic Preserve|11|326|0.1|3.4|0.8|0.946533742331288|0.515247462961945|69, 476, 513
Matlacha Pass Aquatic Preserve|12|294|0.3|3.4|0.7|0.890068027210884|0.547766169936105|69, 476, 513, 5002
Mosquito Lagoon Aquatic Preserve|1|20|0.3|1.5|1.1|0.9625|0.36377950233045|69, 3001, 5002
Mosquito Lagoon Aquatic Preserve|2|23|0.3|1.5|1|1.00826086956522|0.422865250124488|69, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|3|20|0.3|1.4|1|0.965|0.303098038681598|69, 5002
Mosquito Lagoon Aquatic Preserve|4|22|0.3|1.3|0.8|0.759090909090909|0.301439547614113|69, 3013, 5002
Mosquito Lagoon Aquatic Preserve|5|24|0.2|1|0.7|0.629166666666667|0.252774459817902|69, 3001, 5002
Mosquito Lagoon Aquatic Preserve|6|22|0.45|1|0.75|0.711363636363636|0.149548382186898|69, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|7|24|0.1|0.9|0.595|0.5575|0.17654288800274|69, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|8|23|0.5|0.9|0.6|0.592608695652174|0.108636901118289|69, 3001, 5002
Mosquito Lagoon Aquatic Preserve|9|18|0.5|1|0.6|0.611111111111111|0.12313975269104|69, 5002
Mosquito Lagoon Aquatic Preserve|10|26|0|1|0.7|0.647692307692308|0.198339258691923|69, 3001, 5002
Mosquito Lagoon Aquatic Preserve|11|21|0.3|1.1|0.6|0.620952380952381|0.16099393659094|69, 3001, 3013, 5002
Mosquito Lagoon Aquatic Preserve|12|21|0.4|1.3|0.99|0.916190476190476|0.29454161319712|69, 3001, 3013, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|1|690|0.1|2|0.7|0.745942028985507|0.309814396615157|69, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|2|665|0.1|2.4|0.6|0.746691729323308|0.398704078831248|69, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|3|672|0.1|2|0.7|0.745238095238095|0.326807166157819|69, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|4|653|0.2|2.1|0.7|0.730781010719755|0.326186606055709|69, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|5|720|0.2|2.3|0.7|0.769027777777778|0.342116295618927|69, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|6|665|0.2|3|0.7|0.716842105263158|0.361663177066955|69, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|7|737|0.1|2.1|0.6|0.660854816824966|0.309868729800902|69, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|8|691|0.1|2.2|0.6|0.686468885672938|0.357762742369293|69, 103, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|9|709|0.1|2.1|0.6|0.681946403385049|0.330358720376798|69, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|10|694|0.1|2.4|0.6|0.681700288184438|0.367624866949095|69, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|11|727|0.1|2.3|0.7|0.70990371389271|0.319528951813125|69, 5002
Nassau River-St. Johns River Marshes Aquatic Preserve|12|676|0.2|2.7|0.7|0.734171597633136|0.342800311367408|69, 5002
Nature Coast Aquatic Preserve|1|122|0.4|3.6|1.7|1.62471262295082|0.699005015294087|69, 479, 514
Nature Coast Aquatic Preserve|2|96|0.5|3.6|1.6|1.62012104166667|0.692530760995654|69, 479, 514, 5002
Nature Coast Aquatic Preserve|3|99|0.3|3.5|1.8|1.79043272727273|0.761295444102928|69, 479, 514, 5002
Nature Coast Aquatic Preserve|4|126|0.4|3.92|1.8|1.84670063492064|0.717463788588382|69, 479, 514, 5002
Nature Coast Aquatic Preserve|5|88|0.8|4|1.95|1.99455340909091|0.718036136083399|69, 479, 514
Nature Coast Aquatic Preserve|6|101|0.7|8.5|1.8|1.9896796039604|0.949742577338639|60, 69, 479, 514
Nature Coast Aquatic Preserve|7|150|0.5|21.02|1.78|2.15472806666667|2.5046233984373|69, 479, 514, 5002
Nature Coast Aquatic Preserve|8|118|0.3|3.9|1.7|1.79600694915254|0.673954709139872|69, 479, 514
Nature Coast Aquatic Preserve|9|111|0.6|12|1.7|1.95045045045045|1.32712086685795|60, 69, 479, 5002
Nature Coast Aquatic Preserve|10|116|0.3|6|1.7|1.69072431034483|0.779350836350607|60, 69, 479, 514, 5002
Nature Coast Aquatic Preserve|11|98|0.35|3.5|1.68821|1.63863959183673|0.664005268846191|69, 479, 514
Nature Coast Aquatic Preserve|12|94|0.3|3.6|1.6|1.69757042553191|0.725994153818274|69, 479, 514, 5002
North Fork St. Lucie Aquatic Preserve|1|97|0.3|1.8|0.8|0.818556701030928|0.28807185768312|69, 5002
North Fork St. Lucie Aquatic Preserve|2|100|0.1|1.7|0.8|0.866|0.291710386333688|69, 5002
North Fork St. Lucie Aquatic Preserve|3|82|0.4|2.1|0.8|0.895121951219512|0.349568495566237|69, 5002
North Fork St. Lucie Aquatic Preserve|4|96|0.2|1.7|0.8|0.78125|0.289577732496639|69, 5002
North Fork St. Lucie Aquatic Preserve|5|98|0.5|1.6|0.8|0.846938775510204|0.274032160665309|69, 3001, 5002
North Fork St. Lucie Aquatic Preserve|6|97|0.2|1.5|0.7|0.751546391752577|0.258647685915713|69, 5002
North Fork St. Lucie Aquatic Preserve|7|109|0.3|1.4|0.6|0.678899082568807|0.217338017372587|69, 3001, 5002
North Fork St. Lucie Aquatic Preserve|8|125|0.2|1.5|0.7|0.738|0.253714342799014|69, 5002
North Fork St. Lucie Aquatic Preserve|9|121|0.3|1.8|0.7|0.741322314049587|0.21002754640269|69, 3001, 5002
North Fork St. Lucie Aquatic Preserve|10|120|0.2|1.3|0.75|0.759166666666667|0.264573807698132|69, 5002
North Fork St. Lucie Aquatic Preserve|11|107|0.1|1.5|0.8|0.75607476635514|0.286546637546721|69, 5002
North Fork St. Lucie Aquatic Preserve|12|104|0.4|2|0.9|0.877884615384615|0.28282785967372|69, 5002
Pine Island Sound Aquatic Preserve|1|902|0.2|3|0.9|1.15340398832594|0.652872131280926|69, 476, 514, 5002
Pine Island Sound Aquatic Preserve|2|861|0.2|3.2|0.9|1.12878485488966|0.60273381618308|69, 476, 514, 5002
Pine Island Sound Aquatic Preserve|3|874|0.3|3.1|0.9|1.17118883768879|0.645498205164224|69, 476, 514, 5002
Pine Island Sound Aquatic Preserve|4|925|0.2|3.5|0.9|1.1955344312973|0.66376599997981|69, 476, 514, 5002
Pine Island Sound Aquatic Preserve|5|1070|0.1|3.5|1|1.19491438149533|0.575999804188643|69, 303, 476, 514, 5002
Pine Island Sound Aquatic Preserve|6|1090|0.3|3.8|1|1.18908778123853|0.539347788795993|69, 476, 514, 5002
Pine Island Sound Aquatic Preserve|7|1129|0.2|3.3|1.1|1.20237100027458|0.527403626708698|69, 514, 5002
Pine Island Sound Aquatic Preserve|8|1099|0.3|3.6|1.1|1.21528483809827|0.530704961229714|69, 476, 514, 5002
Pine Island Sound Aquatic Preserve|9|1124|0.3|3.1|1.075|1.19649283743772|0.536983675905973|69, 115, 476, 514, 5002
Pine Island Sound Aquatic Preserve|10|1191|0.2|3.5|1|1.19903076004198|0.573462315104261|69, 476, 514, 5002
Pine Island Sound Aquatic Preserve|11|1141|0.1|3.2|1|1.18215554617003|0.606312282327627|69, 476, 514, 5002
Pine Island Sound Aquatic Preserve|12|906|0.3|3.4|0.8|1.14139237025386|0.675755280571819|69, 476, 514, 5002
Pinellas County Aquatic Preserve|1|1358|0.1|4.4|0.9|1.09944730078792|0.726812333090861|69, 514, 5002
Pinellas County Aquatic Preserve|2|1395|0.1|5.8|0.8|1.09265476092473|0.751266714801412|69, 514, 5002
Pinellas County Aquatic Preserve|3|1286|0.08|4.2|0.91441112|1.10620954739502|0.675148003776802|69, 514, 5002
Pinellas County Aquatic Preserve|4|1230|0.1|5|1|1.1257413497561|0.668104012692147|69, 514, 5002
Pinellas County Aquatic Preserve|5|1448|0.1|4.7|1|1.19022219698895|0.665035950631438|69, 514, 5002
Pinellas County Aquatic Preserve|6|1455|0.1|10|1|1.22137125031615|0.749703627483309|60, 69, 514, 5002
Pinellas County Aquatic Preserve|7|1518|0.1|4.8|1|1.18810510090909|0.617804844147501|69, 115, 514, 5002
Pinellas County Aquatic Preserve|8|1462|0.1|5|1|1.15062721326265|0.606335260277306|69, 514, 5002
Pinellas County Aquatic Preserve|9|1620|0.2|4|1|1.1463014002963|0.599409715272653|69, 514, 5002
Pinellas County Aquatic Preserve|10|1734|0.1|8|1|1.16853365499423|0.685939068450042|60, 69, 514, 5002
Pinellas County Aquatic Preserve|11|1655|0.1|5|1|1.17099982551057|0.692873688876244|69, 514, 5002
Pinellas County Aquatic Preserve|12|1356|0.15|5.6|0.9|1.11504726150442|0.751151115895651|69, 514, 5002
Rocky Bayou State Park Aquatic Preserve|1|31|1.46305779|3.9625|2.83467447|2.75109604483871|0.769129191380403|514, 537
Rocky Bayou State Park Aquatic Preserve|2|33|1.2192|4.26725189|2.4384|2.53545092212121|0.895354983997053|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|3|35|1.2192|3.96244818|2.5908|2.51403479342857|0.712838971889516|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|4|35|1.2192|32.91880029|2.4384|3.117118832|5.20772786955257|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|5|42|1.2192|3.9625|2.4384|2.39845003619048|0.820746776788482|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|6|34|0.76201|3.04803706|2.3622139|2.15244215529412|0.707502594117704|514, 537
Rocky Bayou State Park Aquatic Preserve|7|41|0.9|3.35284077|1.82882224|1.88581216731707|0.695245311133929|69, 514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|8|35|1.06681297|3.65764448|1.9812|1.99895584971429|0.647912846585014|514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|9|32|0.9|3.9625|2.438414825|2.4834326725|0.91482571297815|69, 514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|10|33|0.7|4.41965374|2.5908|2.58147799181818|1.01279328967096|69, 514, 537, 5002
Rocky Bayou State Park Aquatic Preserve|11|30|1.31065594|4.358693|3.474762255|3.30161761966667|0.793168126250957|69, 514, 537
Rocky Bayou State Park Aquatic Preserve|12|27|1.2192|4.358693|3.50524262|3.19501634037037|0.945058742106126|514, 537, 5002
Rookery Bay Aquatic Preserve|1|8|0.91441112|1.5|1.2|1.210753475|0.18901556830713|514, 5002
Rookery Bay Aquatic Preserve|2|35|0.5|2.13362594|1.21921483|1.23825408457143|0.356027935868317|514, 5002
Rookery Bay Aquatic Preserve|3|27|0.2|2.2860278|0.91441112|0.962115834444445|0.439858159255777|514, 5002
Rookery Bay Aquatic Preserve|4|17|0.6|1.67642039|1.06681297|1.04134142411765|0.270505854522636|514, 5002
Rookery Bay Aquatic Preserve|5|28|0.5|3.65764448|1.52401853|1.59281446964286|0.671626824448852|514, 5002
Rookery Bay Aquatic Preserve|6|35|0.60960741|2.52987076|1.21921483|1.29443620057143|0.424973856822955|514, 5002
Rookery Bay Aquatic Preserve|7|42|0.5|2.5|0.9|1.10000847619048|0.561745238414814|69, 514, 572, 5002
Rookery Bay Aquatic Preserve|8|32|0.3|3.5|1.30532797|1.34354883|0.535873434317959|514, 572, 5002
Rookery Bay Aquatic Preserve|9|33|0.6|2.5|1.21921483|1.26651371090909|0.491892143891092|514, 572, 5002
Rookery Bay Aquatic Preserve|10|7|0.3|2.1|1.2|1.10617619428571|0.62499824957679|514, 5002
Rookery Bay Aquatic Preserve|11|32|0.60960741|2.74323336|1.21921483|1.324831595625|0.520499765031133|514, 5002
Rookery Bay Aquatic Preserve|12|23|0.54864667|1.82882224|1.06681297|1.13400867217391|0.403041945435847|514, 5002
Rookery Bay National Estuarine Research Reserve|1|27|0.5|2.3|1.3|1.33272553259259|0.4234315601079|514, 5002
Rookery Bay National Estuarine Research Reserve|2|42|0.5|2.13362594|1.12912704|1.18508493880952|0.354718822469052|514, 5002
Rookery Bay National Estuarine Research Reserve|3|43|0.2|2.4|0.91441112|1.0938319072093|0.506952587575803|514, 5002
Rookery Bay National Estuarine Research Reserve|4|27|0.45720556|1.67642039|0.91441112|0.965774382592593|0.273235155784893|514, 5002
Rookery Bay National Estuarine Research Reserve|5|39|0.3|3.65764448|1.37161668|1.45637961923077|0.768392544968535|514, 5002
Rookery Bay National Estuarine Research Reserve|6|42|0.3|2.52987076|1.17912704|1.18602895952381|0.469894548495042|514, 5002
Rookery Bay National Estuarine Research Reserve|7|54|0.5|2.5|0.95|1.09630288888889|0.51974464203755|69, 514, 572, 5002
Rookery Bay National Estuarine Research Reserve|8|40|0.3|3.5|1.21921483|1.214302|0.547158395628126|514, 572, 5002
Rookery Bay National Estuarine Research Reserve|9|42|0.6|2.5|1.21921483|1.26654648714286|0.483953544548823|514, 572, 5002
Rookery Bay National Estuarine Research Reserve|10|14|0.3|2.1|0.765|0.881659525714286|0.503616766043154|514, 5002
Rookery Bay National Estuarine Research Reserve|11|53|0.2|3.50524262|1.1|1.25018679264151|0.621042145463403|514, 5002
Rookery Bay National Estuarine Research Reserve|12|29|0.54864667|2.2860278|1.3|1.27776320310345|0.473931709479639|514, 5002
Southeast Florida Coral Reef Ecosystem Conservation Area|1|426|0.6|18|5.5|6.18262910798122|3.69629749738495|3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|2|437|0.2|22.9|5|6.25400457665904|3.97506144779429|3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|3|440|0.3|33|5|6.03375|3.93864716448841|3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|4|366|0.3|21|5.5|6.66147540983607|4.54382821016632|3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|5|433|0.2|24|5.5|6.68521939953811|4.53053564717943|3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|6|443|0.2|20|5|6.44853273137698|4.32269255432018|69, 3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|7|334|0.2|39|5.8|6.98652694610779|4.89844903175374|69, 3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|8|331|0.3|23.8|5.8|6.4202416918429|3.90152044203152|69, 3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|9|411|0.4|18.6|4.5|5.55888077858881|3.90192419234725|3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|10|412|0.3|19|5|5.91334951456311|3.84100572851644|3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|11|439|0.3|20|5|5.94806378132118|3.72625997023633|3001, 5033
Southeast Florida Coral Reef Ecosystem Conservation Area|12|429|0.2|18|6|6.79079254079254|4.16646495383473|3001, 5033
St. Andrews State Park Aquatic Preserve|1|53|0.91441112|7.1628871|2.3|2.91397933339623|1.5498203378777|470, 514
St. Andrews State Park Aquatic Preserve|2|65|0.7|9.14411119|3.65764448|3.64406331969231|1.92697168843985|470, 514, 5002
St. Andrews State Park Aquatic Preserve|3|66|0.7|10.3|2.92161668|3.78766856575758|2.49646483745391|470, 514, 5002
St. Andrews State Park Aquatic Preserve|4|75|1.2|10|3.65764448|4.06049067346667|1.99796647296586|470, 514, 5002
St. Andrews State Park Aquatic Preserve|5|75|0.9|24|2|3.08609932573333|3.19025766033783|69, 470, 514, 5002
St. Andrews State Park Aquatic Preserve|6|114|1|10.05852231|2.2930139|3.30106238017544|2.36471136876793|69, 470, 514, 5002
St. Andrews State Park Aquatic Preserve|7|104|0.4|12|1.8|2.78140838057692|2.2411229238009|69, 470, 514, 5002
St. Andrews State Park Aquatic Preserve|8|114|0.3|9.14411119|1.8|2.65701286491228|1.97466943409802|69, 470, 514
St. Andrews State Park Aquatic Preserve|9|98|0.60960741|13.4|1.85|2.82298919540816|2.30000116160695|69, 470, 514, 5002
St. Andrews State Park Aquatic Preserve|10|108|0.9|9.5|2.25|3.06777722185185|2.0068763941868|69, 470, 514
St. Andrews State Park Aquatic Preserve|11|101|0.6|7.45|1.7|2.47124258504951|1.75165147883933|69, 470, 514, 5002
St. Andrews State Park Aquatic Preserve|12|75|0.8|9.14411119|3.65764448|3.68746558306667|1.9123424001303|470, 514
St. Joseph Bay Aquatic Preserve|1|64|0.30480371|4.51109485|1.7678615|1.8483487859375|1.06121199126022|514
St. Joseph Bay Aquatic Preserve|2|45|0.39624|4.11485004|1.61545964|1.87284927088889|1.02787438749556|514
St. Joseph Bay Aquatic Preserve|3|64|0.30480371|5.8|1.82882224|2.1400436821875|1.18659617800962|514, 5002
St. Joseph Bay Aquatic Preserve|4|71|0.39624482|8.5|1.7678615|2.08706587605634|1.36599884083029|514, 5002
St. Joseph Bay Aquatic Preserve|5|64|0.60960741|7.8|1.722140945|2.01460978125|1.1754871013085|514, 5002
St. Joseph Bay Aquatic Preserve|6|80|0.60960741|11|1.981222045|2.35625589475|1.50089746446302|60, 514, 5002
St. Joseph Bay Aquatic Preserve|7|95|0.39624482|8.5|1.52401853|1.76680290947368|1.27523642689076|69, 514, 5002
St. Joseph Bay Aquatic Preserve|8|98|0.48768593|4|1.645940195|1.84611723642857|0.994709087764196|69, 514
St. Joseph Bay Aquatic Preserve|9|76|0.3|6.3|1.46305779|1.77605829368421|1.14400006546451|69, 514, 5002
St. Joseph Bay Aquatic Preserve|10|78|0.3|5.18166301|1.5544989|1.74128564794872|1.22435482654541|69, 514, 557
St. Joseph Bay Aquatic Preserve|11|66|0.09144111|6.7|1.203974645|1.66580213333333|1.44097251004991|69, 514, 5002
St. Joseph Bay Aquatic Preserve|12|71|0.15240185|6.40087783|1.31065594|1.75354074830986|1.27915635717316|69, 514
St. Martins Marsh Aquatic Preserve|1|34|0.3|2|0.9|0.826176470588235|0.432568191897776|69, 479
St. Martins Marsh Aquatic Preserve|2|28|0.3|2.1|0.7|0.947142857142857|0.537338138542459|69, 479
St. Martins Marsh Aquatic Preserve|3|32|0.3|1.5|0.8|0.8625|0.344308563786575|69, 479
St. Martins Marsh Aquatic Preserve|4|34|0.4|2.34|1|1.12602941176471|0.444583188199854|69, 479, 5002
St. Martins Marsh Aquatic Preserve|5|41|0.4|2.6|0.8|0.85609756097561|0.444999314880262|69, 479
St. Martins Marsh Aquatic Preserve|6|21|0.4|1.65|0.8|0.947142857142857|0.433614377726833|69, 479
St. Martins Marsh Aquatic Preserve|7|55|0.2|1.8|1|0.951636363636364|0.338442859318333|69, 115, 479
St. Martins Marsh Aquatic Preserve|8|22|0.5|1.7|1|1.045|0.348640215695206|69, 479
St. Martins Marsh Aquatic Preserve|9|35|0.4|1.7|0.9|0.925452328857143|0.353003210524328|69, 479, 514
St. Martins Marsh Aquatic Preserve|10|36|0.5|2.6|0.9|1.05454516527778|0.393608915675456|69, 479, 514
St. Martins Marsh Aquatic Preserve|11|27|0.3|2.2|0.6|0.82962962962963|0.468889699031179|69, 479
St. Martins Marsh Aquatic Preserve|12|22|0.3|1.95|0.9|0.945454545454546|0.469779353199607|69, 479
Terra Ceia Aquatic Preserve|1|564|0.1|4.8|0.7|0.98031914893617|0.769387131884231|69, 5002
Terra Ceia Aquatic Preserve|2|525|0.1|4.2|0.7|0.915238095238095|0.686091506869085|69, 5002
Terra Ceia Aquatic Preserve|3|519|0.2|5.5|0.7|0.961464354527938|0.741918215958446|69, 5002
Terra Ceia Aquatic Preserve|4|494|0.1|4|0.8|1.03157894736842|0.778029143226683|69, 5002
Terra Ceia Aquatic Preserve|5|588|0.2|3.9|1|1.11921768707483|0.677520331214963|69, 5002
Terra Ceia Aquatic Preserve|6|556|0.2|3.5|0.9|1.09604316546763|0.643989948670972|69, 5002
Terra Ceia Aquatic Preserve|7|519|0.2|4.5|0.9|1.04566473988439|0.671809269311964|69, 5002
Terra Ceia Aquatic Preserve|8|556|0.1|3.8|0.85|1.02643884892086|0.658993703124933|69, 5002
Terra Ceia Aquatic Preserve|9|583|0.1|4.6|0.9|1.02281303602058|0.586718093586518|69, 5002
Terra Ceia Aquatic Preserve|10|612|0.2|4.7|0.9|1.06176470588235|0.717201889366387|69, 5002
Terra Ceia Aquatic Preserve|11|588|0.2|3.8|0.9|1.0265306122449|0.663153020964706|69, 5002
Terra Ceia Aquatic Preserve|12|513|0.2|4|0.8|0.983625730994152|0.768803931213364|69, 5002
