AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,Lab,3,0,0,0,3,100,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2008,"Total Suspended Solids, TSS",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2011,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2012,"Total Suspended Solids, TSS",Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2013,"Total Suspended Solids, TSS",Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2014,"Total Suspended Solids, TSS",Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,Lab,9,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2016,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
26,Lignumvitae Key Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,1994,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,1995,"Total Suspended Solids, TSS",Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,1996,"Total Suspended Solids, TSS",Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,1997,"Total Suspended Solids, TSS",Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,1998,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,1999,"Total Suspended Solids, TSS",Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2001,"Total Suspended Solids, TSS",Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2002,"Total Suspended Solids, TSS",Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2004,"Total Suspended Solids, TSS",Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2005,"Total Suspended Solids, TSS",Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2006,"Total Suspended Solids, TSS",Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2007,"Total Suspended Solids, TSS",Bottom,Lab,3,3,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2008,"Total Suspended Solids, TSS",Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2009,"Total Suspended Solids, TSS",Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2011,"Total Suspended Solids, TSS",Bottom,Lab,4,4,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2013,"Total Suspended Solids, TSS",Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2014,"Total Suspended Solids, TSS",Bottom,Lab,6,6,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2016,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,10,10,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,3,3,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,1,100,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2007,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2010,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2018,"Total Suspended Solids, TSS",Bottom,Lab,5,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2019,"Total Suspended Solids, TSS",Bottom,Lab,7,0,0,0,1,14.2857142857143,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,19,0,0,0,0,0,1,5.26315789473684,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,12,0,0,0,0,0,3,25,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,9,0,0,0,1,11.1111111111111,1,11.1111111111111,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,6,0,0,0,2,33.3333333333333,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,Lab,23,0,0,0,16,69.5652173913044,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2019,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,1,100,1,100,0,0,0,0
48,Nature Coast Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,4,100
31,North Fork St. Lucie Aquatic Preserve,2012,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,1,100,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2014,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,1,100,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,4,0,0,0,3,75,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,6,0,0,0,5,83.3333333333333,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2012,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,1,100,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2013,"Total Suspended Solids, TSS",Bottom,Lab,9,9,0,0,5,55.5555555555556,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2014,"Total Suspended Solids, TSS",Bottom,Lab,8,8,0,0,3,37.5,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,Lab,6,6,0,0,1,16.6666666666667,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2016,"Total Suspended Solids, TSS",Bottom,Lab,6,6,0,0,2,33.3333333333333,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2017,"Total Suspended Solids, TSS",Bottom,Lab,13,13,0,0,5,38.4615384615385,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2018,"Total Suspended Solids, TSS",Bottom,Lab,9,9,0,0,2,22.2222222222222,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2019,"Total Suspended Solids, TSS",Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,4,4,0,0,2,50,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,1,100,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2004,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,1,100
34,Pine Island Sound Aquatic Preserve,2008,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2018,"Total Suspended Solids, TSS",Bottom,Lab,10,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2019,"Total Suspended Solids, TSS",Bottom,Lab,10,0,0,0,3,30,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,22,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,14,0,0,0,1,7.14285714285714,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2002,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2003,"Total Suspended Solids, TSS",Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2004,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2005,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2006,"Total Suspended Solids, TSS",Bottom,Lab,6,6,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2007,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2008,"Total Suspended Solids, TSS",Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2017,"Total Suspended Solids, TSS",Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,92,91,0,0,4,4.34782608695652,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,115,112,0,0,5,4.34782608695652,0,0,0,0,3,2.60869565217391
35,Pinellas County Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,73,72,0,0,3,4.10958904109589,0,0,0,0,2,2.73972602739726
37,Rocky Bayou State Park Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,1992,"Total Suspended Solids, TSS",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,1995,"Total Suspended Solids, TSS",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
38,Rookery Bay Aquatic Preserve,2002,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,1990,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,1992,"Total Suspended Solids, TSS",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,1994,"Total Suspended Solids, TSS",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,1995,"Total Suspended Solids, TSS",Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
39,Rookery Bay National Estuarine Research Reserve,2002,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2016,"Total Suspended Solids, TSS",Bottom,Lab,54,0,0,0,0,0,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2017,"Total Suspended Solids, TSS",Bottom,Lab,495,0,0,0,26,5.25252525252525,0,0,0,0,2,0.404040404040404
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2018,"Total Suspended Solids, TSS",Bottom,Lab,1047,0,0,0,223,21.2989493791786,28,2.67430754536772,0,0,59,5.63514804202483
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2019,"Total Suspended Solids, TSS",Bottom,Lab,1008,0,0,0,180,17.8571428571429,0,0,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2020,"Total Suspended Solids, TSS",Bottom,Lab,935,0,0,0,180,19.2513368983957,3,0.320855614973262,0,0,0,0
12,Southeast Florida Coral Reef Ecosystem Conservation Area,2021,"Total Suspended Solids, TSS",Bottom,Lab,533,0,0,0,99,18.5741088180113,2,0.375234521575985,0,0,0,0
40,St. Andrews State Park Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
41,St. Joseph Bay Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
42,St. Joseph Bay State Buffer Preserve,,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2009,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2011,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2015,"Total Suspended Solids, TSS",Bottom,Lab,5,0,0,0,5,100,0,0,0,0,0,0
43,St. Martins Marsh Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,1,100,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2000,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2018,"Total Suspended Solids, TSS",Bottom,Lab,12,0,0,0,0,0,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2019,"Total Suspended Solids, TSS",Bottom,Lab,9,0,0,0,1,11.1111111111111,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,8,0,0,0,1,12.5,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,5,0,0,0,1,20,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,7,0,0,0,3,42.8571428571429,0,0,0,0,0,0
44,Terra Ceia Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2020,"Total Suspended Solids, TSS",Bottom,Lab,12,0,0,0,3,25,2,16.6666666666667,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2021,"Total Suspended Solids, TSS",Bottom,Lab,20,0,0,0,6,30,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2022,"Total Suspended Solids, TSS",Bottom,Lab,14,0,0,0,4,28.5714285714286,0,0,0,0,0,0
45,Tomoka Marsh Aquatic Preserve,2023,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
47,Yellow River Marsh Aquatic Preserve,,"Total Suspended Solids, TSS",Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
