AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2006|Dissolved Oxygen|bottom|2006-07-01|2006-12-31|8004|2|11.6|6.7|6.73795602198901|1.5248005570526
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2007|Dissolved Oxygen|bottom|2007-01-01|2007-12-31|14768|1.4|12.8|7|6.99807015167931|1.87535067034025
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2008|Dissolved Oxygen|bottom|2008-01-01|2008-12-31|13607|0|12.3|7.9|7.71161167046373|1.91112207244338
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2009|Dissolved Oxygen|bottom|2009-01-01|2009-12-31|15115|1.1|11.8|7.1|7.04565001653986|1.826234312594
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2010|Dissolved Oxygen|bottom|2010-01-01|2010-12-31|15886|0|13.3|7.4|7.34865290192622|2.22167798741563
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2011|Dissolved Oxygen|bottom|2011-01-01|2011-05-10|6209|1.9|15|8.5|8.34140763407956|2.33831144253022
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2015|Dissolved Oxygen|bottom|2015-01-02|2015-12-31|25218|0.3|16.3|7.2|7.10346577841225|2.02539707183721
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2016|Dissolved Oxygen|bottom|2016-01-01|2016-12-15|30850|0.2|14.6|6.9|6.57604213938412|1.91933475940896
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2017|Dissolved Oxygen|bottom|2017-01-13|2017-12-29|30797|0|13.7|7.1|6.8561385849271|2.01411043949098
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2018|Dissolved Oxygen|bottom|2018-01-23|2018-12-31|24714|0|13.5|6.7|6.14596584931618|2.67313451823864
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2019|Dissolved Oxygen|bottom|2019-01-02|2019-12-31|25617|0.2|17.6|7.1|6.78598586875903|2.23363198430395
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2002|Dissolved Oxygen|Surface|2002-04-11|2002-12-11|27|4.86705|10.21428|6.09424|6.51620444444444|1.70134758490107
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2003|Dissolved Oxygen|Surface|2003-02-12|2003-12-16|39|5.757059|10.58014|6.56813|7.10167402564103|1.34345467397767
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2004|Dissolved Oxygen|Surface|2004-05-04|2004-11-05|26|2.97|7.02|6.155|5.99361538461538|0.940731876305808
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2009|Dissolved Oxygen|Surface|2009-10-07|2009-11-04|8|5.34|5.66|5.495|5.5|0.120475249384617
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2010|Dissolved Oxygen|Surface|2010-01-05|2010-11-10|4|9.14|9.21|9.21|9.1925|0.0350000000000001
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2011|Dissolved Oxygen|Surface|2011-05-11|2011-10-25|20|4.44|7.22|6.255|6.057|0.74137212759784
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2012|Dissolved Oxygen|Surface|2012-03-05|2012-05-20|7|6.66|8.81|7.09|7.43571428571429|0.876980751268372
