AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2019|Turbidity|bottom|2019-01-01|2019-06-27|178|4.44791666666667|140.631578947368|11.0104166666667|18.1136132020375|19.6161072393833
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2020|Turbidity|bottom|2020-07-09|2020-12-31|137|2.16666666666667|184.736263736264|10.5|20.3757228684|28.7189680002609
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2021|Turbidity|bottom|2021-01-01|2021-12-31|365|3.45833333333333|186.552083333333|11.59375|17.0349496144544|18.2077701448454
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbwq|2022|Turbidity|bottom|2022-01-01|2022-03-11|70|3.38541666666667|92.3333333333333|9.72395833333333|18.4154777215198|18.7303184211586
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|Turbidity|bottom|1997-11-05|1997-12-31|35|8.35416666666667|54.9375|15.9791666666667|18.0302443609023|10.3207692249767
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|Turbidity|bottom|2000-02-25|2000-12-31|167|2.39583333333333|140.8125|19.3333333333333|21.9697251801746|17.4247173611007
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|Turbidity|bottom|2001-01-01|2001-12-31|321|4.27083333333333|149.729166666667|20.875|25.4589861021605|21.5047107374587
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|Turbidity|bottom|2002-01-01|2002-12-31|346|2.02083333333333|494.208333333333|17.5625|31.1731555179072|53.7571409559103
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|Turbidity|bottom|2003-01-01|2003-12-31|310|1.225|52.8541666666667|12.1770833333333|14.254410757149|8.96193033600146
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|Turbidity|bottom|2004-01-01|2004-12-31|359|0.72093023255814|252.45652173913|12.375|18.203855152263|23.2770384069086
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|Turbidity|bottom|2005-01-01|2005-12-31|324|2.29166666666667|81.0208333333333|12.5678191489362|14.4019056337992|9.14054453168346
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|Turbidity|bottom|2006-01-01|2006-12-31|314|5.15625|92.7291666666667|17.2604166666667|19.728839886086|11.3817260163253
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|Turbidity|bottom|2007-01-01|2007-12-31|347|4.86458333333333|71.821052631579|14.5520833333333|16.2839099098111|7.97210595702191
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|Turbidity|bottom|2008-01-01|2008-12-31|347|3.14583333333333|127.511363636364|16.8958333333333|20.350754165606|15.3552498922474
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|Turbidity|bottom|2009-01-01|2009-12-21|332|4.13541666666667|119.28125|17.0818965517241|22.06139907544|15.52827962714
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|Turbidity|bottom|2010-01-06|2010-12-31|325|3.35416666666667|95.625|15.28125|17.7194927076764|11.4581322694952
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2011|Turbidity|bottom|2011-01-01|2011-12-31|327|4.64583333333333|53.2884615384615|15.2105263157895|16.18511224551|6.81085501904175
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2012|Turbidity|bottom|2012-01-01|2012-12-31|313|2.33333333333333|62.9375|12.75|13.5018505760873|7.05215926051993
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2013|Turbidity|bottom|2013-01-01|2013-12-31|316|2.48421052631579|58.5625|13.1569627192982|14.5138505592442|8.29315703561939
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2014|Turbidity|bottom|2014-01-01|2014-12-22|308|3.02083333333333|50.9166666666667|11.7708333333333|13.5818675991307|7.7242777004387
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2015|Turbidity|bottom|2015-01-06|2015-12-31|328|2.65625|70.3846153846154|13.4322916666667|16.0216793013013|10.4699281854737
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2016|Turbidity|bottom|2016-01-01|2016-12-31|306|3.28125|105.270833333333|13.1666666666667|15.69229861958|10.0065805809575
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2017|Turbidity|bottom|2017-01-01|2017-12-31|331|2.375|76.8020833333333|15.1354166666667|15.9514513015235|10.0383235974973
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2018|Turbidity|bottom|2018-01-01|2018-09-24|255|4.16666666666667|78.7916666666667|19.2395833333333|21.1160394281062|12.2315104731062
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2019|Turbidity|bottom|2019-02-06|2019-10-04|241|3.76041666666667|126.864583333333|12.1263157894737|13.1444883309358|9.09857037265219
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2020|Turbidity|bottom|2020-09-30|2020-12-31|93|2.04166666666667|30.6666666666667|5.95833333333333|6.50413825414939|4.25973954645874
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2021|Turbidity|bottom|2021-01-01|2021-12-31|317|3.125|822.71875|13.9479166666667|30.985963307348|85.4546707636574
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2022|Turbidity|bottom|2022-01-01|2022-03-11|70|6.91489361702128|31.2916666666667|10.5655701754386|11.91736065027|4.63929217871042
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1996|Turbidity|bottom|1996-12-16|1996-12-31|16|955.333333333333|1895.05263157895|1674.31828703704|1599.71105205857|280.57021966901
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1997|Turbidity|bottom|1997-01-01|1997-12-31|361|3.81481481481482|1914.11538461538|20.1777777777778|61.2182502815764|206.86793987113
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1998|Turbidity|bottom|1998-01-01|1998-12-31|311|0.5|254.8125|11.4230769230769|20.2922823375705|23.0808473204653
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|1999|Turbidity|bottom|1999-01-01|1999-12-31|337|0|258.270833333333|10.3095238095238|15.1811187554887|19.5080873097056
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2000|Turbidity|bottom|2000-01-01|2000-12-11|346|0.567567567567568|122.854166666667|9.65625|13.1883818947801|12.2863224303352
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2001|Turbidity|bottom|2001-01-03|2001-12-31|349|1.45833333333333|525.708333333333|13.7916666666667|29.4619186715577|56.3706350324601
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2002|Turbidity|bottom|2002-01-01|2002-12-31|365|0.829787234042553|99.9375|7.33333333333333|11.9064611152263|13.0827577292658
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2003|Turbidity|bottom|2003-01-01|2003-12-31|362|0|95.9166666666667|7.65625|11.8777059467657|12.2412636972406
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2004|Turbidity|bottom|2004-01-01|2004-12-31|316|0|122|4.62731481481482|9.54547608761579|14.1986921281325
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2005|Turbidity|bottom|2005-01-01|2005-12-31|319|0.162790697674419|224.166666666667|8.58333333333333|11.5082179147192|15.3401265888963
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2006|Turbidity|bottom|2006-01-01|2006-12-31|319|0.625|77.1041666666667|9.83333333333333|12.8708328492099|9.91104244610186
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2007|Turbidity|bottom|2007-01-01|2007-12-31|334|2.375|55.7473684210526|8.79166666666667|10.4560358055424|6.53656473991201
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2008|Turbidity|bottom|2008-01-01|2008-12-31|340|1.97916666666667|85.3541666666667|8.53701241134752|12.8008110557421|12.7405731208601
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2009|Turbidity|bottom|2009-01-01|2009-12-31|357|1.4375|83.4375|9.98958333333333|13.6420362543961|11.918004722361
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2010|Turbidity|bottom|2010-01-01|2010-12-31|357|1.42708333333333|91.2916666666667|10.375|13.4036636728337|10.7387003340484
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2011|Turbidity|bottom|2011-01-01|2011-12-31|354|2.41666666666667|45.4705882352941|10.5310704022989|12.1476490841184|7.58029970551604
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2012|Turbidity|bottom|2012-01-01|2012-12-31|359|0.71875|40|7.59375|8.9401222914614|5.60265313223179
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2013|Turbidity|bottom|2013-01-01|2013-12-31|364|0.0555555555555556|52.0729166666667|7.34375|8.89681202401057|6.20927048756352
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2014|Turbidity|bottom|2014-01-01|2014-12-31|308|1.66666666666667|44.8645833333333|9.65104166666667|12.2723134200943|7.74993802175809
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2015|Turbidity|bottom|2015-01-01|2015-11-27|296|3.89583333333333|76.8181818181818|12.84375|16.32359797307|11.244113153358
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2016|Turbidity|bottom|2016-01-14|2016-12-31|351|2.5|113.645833333333|9.375|13.6480121660299|13.7971495154574
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2017|Turbidity|bottom|2017-01-01|2017-12-31|339|2.17708333333333|74.8333333333333|10.3958333333333|12.0865393786795|8.43995390514036
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2018|Turbidity|bottom|2018-01-01|2018-10-10|273|2.10416666666667|73.7272727272727|16|17.1485396550708|10.9927604860795
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2019|Turbidity|bottom|2019-02-06|2019-09-23|210|1.46875|99.1979166666667|9.53125|15.973954894711|17.2314199656279
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2020|Turbidity|bottom|2020-09-30|2020-12-31|79|2.02083333333333|10.9270833333333|4.375|5.00629989489522|1.92369087177868
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|Turbidity|bottom|2021-01-01|2021-12-31|357|1.41666666666667|59.2708333333333|6.75|9.27185218338922|7.58946158208931
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|Turbidity|bottom|2022-01-01|2022-02-21|52|3.35416666666667|21.5416666666667|5.11458333333333|6.37020225268231|3.74728359712797
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2004|Turbidity|bottom|2004-04-07|2004-11-26|194|1.08333333333333|134.976190476191|4.63541666666667|14.430003335848|20.3592339970558
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2005|Turbidity|bottom|2005-02-01|2005-03-15|43|0.780487804878049|24.3191489361702|2.95238095238095|5.55835187284836|6.26092915837199
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2006|Turbidity|bottom|2006-08-10|2006-12-31|139|0|45.9782608695652|5.29268292682927|7.11106578257162|6.23388323035145
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2007|Turbidity|bottom|2007-01-01|2007-12-31|362|1|47.3958333333333|6.27932351336607|8.54197477587513|7.28350642775896
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2008|Turbidity|bottom|2008-01-01|2008-12-31|364|0.255813953488372|116.142857142857|7.42387820512821|12.1995162676629|14.4044747168268
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2009|Turbidity|bottom|2009-01-01|2009-12-31|301|0.0235294117647059|128.538461538462|8.85416666666667|12.5011280730606|13.2491524006715
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2010|Turbidity|bottom|2010-01-01|2010-12-31|274|0.666666666666667|680.838709677419|12.59375|46.6636316551926|108.00655078451
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2011|Turbidity|bottom|2011-01-01|2011-12-31|343|0|117.5|10.2765957446809|13.8923630522106|14.2408534383263
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2014|Turbidity|bottom|2014-01-01|2014-12-31|336|0.536231884057971|140.32|6.22118005451339|9.51309819915368|13.5490469756281
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2015|Turbidity|bottom|2015-01-01|2015-04-26|115|0|63.9230769230769|3.25757575757576|6.38664191834582|9.23593177124427
