AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2016|Salinity|bottom|2016-01-01|2016-12-31|26196|16.6|36|33.9|33.1875362650786|2.29331268950232
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2017|Salinity|bottom|2017-01-01|2017-12-31|30828|2.1|42|33.6|32.030121967043|4.93967622732349
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2018|Salinity|bottom|2018-01-01|2018-12-31|32903|5.3|38.5|33.7|33.5187915995502|2.24717527219603
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2019|Salinity|bottom|2019-01-01|2019-12-31|35016|13.2|35.8|33.4|32.6272989490519|2.41858690440389
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2020|Salinity|bottom|2020-01-01|2020-12-31|33740|13.3|36|33.1|32.6215263781861|2.2728188283941
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2021|Salinity|bottom|2021-01-01|2021-09-30|26194|13.7|36.5|32.9|32.7367030617699|2.13212268622175
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2004|Salinity|bottom|2004-11-23|2004-12-31|2381|15.2|34|31.5|30.8618647627047|2.21051510408788
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2005|Salinity|bottom|2005-01-01|2005-12-28|29580|0.8|35.1|28.8|26.7630324543611|6.82448382157773
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2006|Salinity|bottom|2006-01-12|2006-12-28|32151|2.2|36.2|30.6|28.8776492177537|5.76087495171222
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2007|Salinity|bottom|2007-01-11|2007-12-19|30991|10.9|38.4|34.2|33.5956761640476|2.69708004003736
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2008|Salinity|bottom|2008-02-25|2008-12-30|26939|0.2|40.9|32.9|31.1094175730354|7.71769326913525
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2009|Salinity|bottom|2009-01-14|2009-12-31|20671|6.8|38.4|32.5|32.2985148275362|3.30249531381719
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2010|Salinity|bottom|2010-01-01|2010-12-31|30115|5.7|36.4|28.9|27.9921235264818|4.29493273799469
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2011|Salinity|bottom|2011-01-01|2011-12-31|30095|2|37.4|31.7|29.9642565210168|5.8374130513816
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2012|Salinity|bottom|2012-01-01|2012-12-31|31929|6|39.8|32.5|31.8508221366156|4.11309016163529
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2013|Salinity|bottom|2013-01-01|2013-12-31|33744|1.8|35.8|30.9|28.9193426979611|5.61165078872601
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2014|Salinity|bottom|2014-01-01|2014-12-31|31534|4.8|36.2|31.2|29.4512716433056|5.32021752875136
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2015|Salinity|bottom|2015-01-01|2015-12-31|32096|0.2|46|30.6|29.2813902043868|5.95091464289789
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2016|Salinity|bottom|2016-01-01|2016-12-31|23996|0|46.9|31|28.834993332222|7.03899384166056
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|Salinity|bottom|2017-01-01|2017-12-31|34170|0|36.9|28.7|25.0096400351185|10.2573969380691
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|Salinity|bottom|2018-01-01|2018-12-31|34082|0.4|37.9|30.1|28.5811484067836|5.988398694482
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|Salinity|bottom|2019-01-01|2019-12-31|29194|0.7|35.2|30.2|28.3220696033432|5.66075482517873
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|Salinity|bottom|2020-01-01|2020-12-31|33011|0.1|35.4|29.7|27.3935688103965|6.7593655216768
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|Salinity|bottom|2021-01-01|2021-09-30|24465|1.9|36|29.8|28.7451011649295|4.7126080463342
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2005|Salinity|bottom|2005-09-26|2005-12-31|9269|9.2|29.2|21.2|21.0492933434027|3.81805203604623
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2006|Salinity|bottom|2006-01-01|2006-12-31|35024|5.1|35.9|27.7|26.2126941525811|5.7432872447931
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2007|Salinity|bottom|2007-01-01|2007-12-31|34604|24.7|38.1|33.2|33.1607762108427|2.64213977066405
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2008|Salinity|bottom|2008-01-01|2008-12-31|33850|8.9|40.1|32.3|30.5542392909897|6.18109315828874
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2009|Salinity|bottom|2009-01-01|2009-12-31|27672|12.5|37.7|31.4|30.0722463139636|5.20789579780391
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2010|Salinity|bottom|2010-01-01|2010-12-31|28398|0.2|31.7|25|24.7339284456652|4.29854500608869
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2011|Salinity|bottom|2011-01-01|2011-12-31|28828|10.2|36.5|27.8|27.1422783405023|4.9931202231879
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2012|Salinity|bottom|2012-01-01|2012-12-31|31614|1.3|37.2|28.6|26.9727399253495|5.76914459547333
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2013|Salinity|bottom|2013-01-01|2013-12-31|30981|1|33.5|27.8|24.9265097963268|7.15253221987625
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2014|Salinity|bottom|2014-01-01|2014-12-31|34261|15.4|32.9|27.6|26.6855608417735|4.02065684481531
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2015|Salinity|bottom|2015-01-01|2015-12-31|33729|0.3|31.9|25.7|24.4299801357882|5.01121632147295
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2016|Salinity|bottom|2016-01-01|2016-12-31|35130|11.7|30.2|21.7|21.8935297466553|4.06723727662232
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2017|Salinity|bottom|2017-01-01|2017-12-31|35030|2.4|34.8|25.5|24.2197031116186|8.00816036048577
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2018|Salinity|bottom|2018-01-01|2018-12-13|33275|0.1|35.4|26|24.6342088655147|6.59857428589624
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2019|Salinity|bottom|2019-01-15|2019-12-31|33645|10|33.1|26|25.1799019170753|3.96304055685113
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2005|Salinity|bottom|2005-09-26|2005-12-31|9270|3.5|25.5|14.1|13.9793851132686|4.80969651303902
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2006|Salinity|bottom|2006-01-01|2006-12-31|34134|2.2|33.4|25.1|23.2294808695143|6.43465048806946
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2007|Salinity|bottom|2007-01-01|2007-12-31|34068|23.9|38.1|32.4|32.5478836444758|2.68550191789088
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2008|Salinity|bottom|2008-01-01|2008-12-31|33016|2.3|39.2|33.1|28.5273927792585|8.14063547661117
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2009|Salinity|bottom|2009-01-01|2009-12-31|35033|15.5|36.6|27.8|26.9604144663603|6.14887015741717
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2010|Salinity|bottom|2010-01-01|2010-12-31|35033|11.3|31.6|19|21.2026746210716|5.87267904767176
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2011|Salinity|bottom|2011-01-01|2011-12-31|32081|11.2|37|28.5|26.367276581154|6.35859749175752
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2012|Salinity|bottom|2012-01-01|2012-12-31|31915|9.8|34.1|27.7|26.0901738994203|6.14059762795044
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2013|Salinity|bottom|2013-01-01|2013-12-31|29693|2.2|31.5|25.5|20.8699794564375|8.31804625879785
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2014|Salinity|bottom|2014-01-01|2014-12-31|33749|15.3|31.6|25.9|25.008500992622|3.61037394458127
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2015|Salinity|bottom|2015-01-01|2015-12-31|35036|10.7|30.8|23.2|21.9746146820413|3.98612286082981
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2016|Salinity|bottom|2016-01-01|2016-12-31|35133|5.6|30.2|17.1|17.4889676372641|5.00395483993243
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2017|Salinity|bottom|2017-01-01|2017-12-31|35035|2.6|35.7|18.5|20.8290880548023|9.35034886980586
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2018|Salinity|bottom|2018-01-01|2018-12-31|29567|9.6|33.8|24.2|22.0047045692833|7.13617574390751
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2019|Salinity|bottom|2019-01-01|2019-12-31|31652|6.2|29.7|25.5|23.5531593580185|5.07610151084717
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2009|Salinity|bottom|2009-03-26|2009-12-31|26258|12.9|36.6|25.9|26.1581346637215|6.82421491893742
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2010|Salinity|bottom|2010-01-01|2010-12-31|34984|9.7|32.8|20.4|21.4648868053968|6.19873351120598
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2011|Salinity|bottom|2011-01-01|2011-12-31|32442|6.2|36.2|29|26.0170180630048|6.46797898456211
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2012|Salinity|bottom|2012-01-01|2012-12-31|35134|7.1|35.5|28|26.208214265384|6.39916412457664
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2013|Salinity|bottom|2013-01-01|2013-12-31|29078|4.6|33.2|24.5|20.9291044776119|8.98937927074511
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2014|Salinity|bottom|2014-01-01|2014-12-31|35038|12.4|32.1|25.9|24.8334094411782|4.44178053930391
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2015|Salinity|bottom|2015-01-01|2015-12-31|35033|8.7|31|22.4|21.3761510575743|5.20374737673934
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2016|Salinity|bottom|2016-01-01|2016-12-31|35130|0.3|30.6|17.9|17.8869370908056|4.64753969866587
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2017|Salinity|bottom|2017-01-01|2017-12-31|35036|2|34.9|19.7|21.4138543212696|9.48279719826206
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2018|Salinity|bottom|2018-01-01|2018-12-31|32222|3.7|34.6|25.3|22.5255229346409|7.69058007423583
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2019|Salinity|bottom|2019-01-01|2019-12-31|30682|8|28.9|25.2|24.1017991004498|3.27153729146698
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2020|Salinity|bottom|2020-01-01|2020-12-31|25715|9.4|34.6|25.2|24.4786972584095|6.10027837219997
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2021|Salinity|bottom|2021-01-01|2021-10-13|25602|5.9|30.7|24|21.6327552534958|5.60721713564457
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Salinity|bottom|2001-01-02|2001-12-31|15868|0.1|42.1|35|30.3430489034535|10.4504271538834
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Salinity|bottom|2002-01-01|2002-12-26|15892|0|40.1|32.8|31.089535615404|6.55187751507559
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Salinity|bottom|2003-02-13|2003-12-31|13619|0.6|36.3|32.3|29.9703061898818|5.9867522263207
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Salinity|bottom|2004-01-01|2004-12-31|15523|6.9|38|33.4|32.527745925401|3.41704195754031
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Salinity|bottom|2005-01-01|2005-12-31|17157|5.2|37.3|31.1|29.9169726642187|5.50366776939176
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2006|Salinity|bottom|2006-01-01|2006-12-31|18731|7.7|39.6|33.7|32.1684533660776|5.23872836779943
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2007|Salinity|bottom|2007-01-01|2007-12-31|30489|23.5|41.3|36.4|36.0576896585654|2.29280144287008
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2008|Salinity|bottom|2008-01-01|2008-12-31|32663|2.2|42|35.9|33.7823408749962|6.29764400968858
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Salinity|bottom|2009-01-01|2009-12-31|32814|12.7|39.7|35.4|33.93038946791|4.18077579924641
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Salinity|bottom|2010-01-01|2010-12-31|29623|11.6|36.3|32.6|31.4567565742835|3.39819007799939
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Salinity|bottom|2011-01-01|2011-12-31|34980|8.2|37.4|33.7|32.7414894225272|3.5479711969075
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Salinity|bottom|2012-01-01|2012-12-31|32025|13.9|38.1|34.7|33.1986291959407|3.98424831441954
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Salinity|bottom|2013-01-01|2013-12-31|33680|6.5|37.6|33.5|30.2604097387173|5.94562380431586
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Salinity|bottom|2014-01-01|2014-12-31|29737|15.8|36.9|32.8|32.045135689545|3.61620710453525
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Salinity|bottom|2015-01-01|2015-12-31|34865|15|35.4|31.1|30.5299870930733|3.53205636546657
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Salinity|bottom|2016-01-01|2016-12-31|30397|1.9|36.6|29.8|28.4938809750962|6.0699443950707
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Salinity|bottom|2017-01-01|2017-12-31|30402|0.7|37.6|31.3|28.0841293335965|7.99905847146003
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Salinity|bottom|2018-01-01|2018-12-31|30699|10.9|38.4|33.3|31.898670966481|4.11494761272571
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Salinity|bottom|2019-01-01|2019-12-31|33672|13.4|36.2|32.6|30.8923913043478|4.05160084588763
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Salinity|bottom|2020-01-01|2020-12-31|30347|2|36.1|30|29.8022506343296|3.77408431187246
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Salinity|bottom|2021-01-01|2021-12-31|26473|11|38|31.8|30.7192460242511|4.30475344729705
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Salinity|bottom|2022-01-01|2022-02-09|3797|29.4|35|33.8|33.8760073742428|0.696639584122875
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2008|Salinity|surface|2008-01-09|2008-03-06|58|35|39|38|37.1724137931034|1.23028924048169
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2011|Salinity|surface|2011-01-01|2011-03-06|65|34|35|34|34.1230769230769|0.331082141794728
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2012|Salinity|surface|2012-01-01|2012-03-06|65|34|37|36|35.9846153846154|0.695797826516162
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2016|Salinity|surface|2016-01-01|2016-03-06|66|26|34|31|30.4090909090909|1.94522905692777
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|2017|Salinity|surface|2017-01-01|2017-03-06|65|35|37|36|35.6307692307692|0.517482812795229
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2007|Salinity|surface|2007-01-01|2007-03-06|79|29|35|33|32.8101265822785|1.64141862788767
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2008|Salinity|surface|2008-01-01|2008-03-06|86|26|40|38|34.6627906976744|4.1177105721113
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2011|Salinity|surface|2011-01-01|2011-03-06|108|30|35|33|32.8425925925926|1.14518118418769
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2012|Salinity|surface|2012-01-01|2012-03-06|66|25|35|33|32.1666666666667|2.40885119975562
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2013|Salinity|surface|2013-01-01|2013-03-06|65|26|35|32|31.8769230769231|2.50940538467092
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2014|Salinity|surface|2014-01-01|2014-03-06|65|28|35|32|31.7692307692308|1.73897626825051
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2015|Salinity|surface|2015-01-01|2015-03-06|65|30|35|34|33.6153846153846|1.44365321853436
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2016|Salinity|surface|2016-01-01|2016-03-06|66|0.4|26|17.5|16.9424242424242|6.70836585870005
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2017|Salinity|surface|2017-01-01|2017-03-06|65|34|36|36|35.3538461538462|0.738045756346812
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2018|Salinity|surface|2018-01-01|2018-03-06|65|28|34|32|31.6769230769231|2.00863520446481
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|2019|Salinity|surface|2019-01-01|2019-03-06|65|25|35|30|30.6153846153846|2.31632998844824
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2008|Salinity|surface|2008-01-01|2008-03-06|106|19|42|40|37.7075471698113|4.35117276174088
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2011|Salinity|surface|2011-01-01|2011-03-06|92|34|39|36|36.3913043478261|0.925303891145984
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2012|Salinity|surface|2012-01-01|2012-03-06|66|33|37|35|35.4090909090909|1.06665938225951
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2013|Salinity|surface|2013-01-01|2013-03-06|65|32|37|35|35.1846153846154|1.19755359603845
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2014|Salinity|surface|2014-01-01|2014-03-06|65|32|39|36|35.7846153846154|1.38623036158664
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2015|Salinity|surface|2015-01-01|2015-03-06|62|34|40|37|36.9193548387097|1.70147849975841
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2016|Salinity|surface|2016-01-01|2016-03-06|66|8.2|38|25.5|24.4878787878788|6.18426079536444
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2017|Salinity|surface|2017-01-01|2017-03-06|60|34|42|38|37.7333333333333|1.60366811168314
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2018|Salinity|surface|2018-01-01|2018-03-06|65|34|38|37|36.6769230769231|0.93721149406918
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|2019|Salinity|surface|2019-01-01|2019-03-06|65|30|38|35|34.3076923076923|2.1788979218509
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2008|Salinity|surface|2008-01-01|2008-03-06|85|26|40|38|36.4588235294118|3.57089071580211
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2011|Salinity|surface|2011-01-01|2011-03-06|103|33|37|35|35.2135922330097|0.736319483047646
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2012|Salinity|surface|2012-01-01|2012-03-06|63|33|37|36|35.6190476190476|0.771018836399572
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2013|Salinity|surface|2013-01-01|2013-03-06|65|33|37|35|35.2461538461538|1.14606349669708
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2014|Salinity|surface|2014-01-01|2014-03-06|65|32|36|36|35.0461538461539|1.29217318439191
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2015|Salinity|surface|2015-01-01|2015-03-06|65|32|37|36|35.7538461538462|1.26281888585083
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2016|Salinity|surface|2016-01-01|2016-03-06|66|3.7|33|27|23.930303030303|8.28018895542421
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2017|Salinity|surface|2017-01-01|2017-03-06|63|34|38|37|36.5396825396825|0.799705526960712
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2018|Salinity|surface|2018-01-01|2018-03-06|50|34|38|36|36.22|1.1480240344494
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|2019|Salinity|surface|2019-01-01|2019-03-06|65|29|37|34|34.1846153846154|2.24925201242204
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2002|Salinity|bottom|2002-01-01|2002-12-26|15686|0|40.2|23.4|23.9475519571593|8.84899588357929
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|Salinity|bottom|2003-02-13|2003-12-31|13992|0|36|21.3|22.0476129216695|8.21349844673038
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|Salinity|bottom|2004-01-01|2004-12-31|17567|3.5|39|28.9|27.8731314396311|6.64889388826073
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|Salinity|bottom|2005-01-01|2005-12-31|16509|1.6|37.5|25.7|26.0540917075535|8.88904131470982
