AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|6|pH|bottom|2011-06-01|2011-06-30|30|7.62916666666667|7.95729166666667|7.73398574561404|7.76055102961304|0.0978244704456273
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|7|pH|bottom|2011-07-01|2011-07-31|31|7.54375|7.70208333333333|7.64895833333333|7.63891129032258|0.0417815676037618
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|8|pH|bottom|2011-08-01|2011-08-31|31|7.54270833333333|7.76041666666667|7.65|7.64536997736276|0.0500628241021435
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|9|pH|bottom|2011-09-01|2011-09-30|30|7.51145833333333|7.71770833333333|7.63020833333333|7.61701564697609|0.0527018516915562
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|10|pH|bottom|2011-10-01|2011-10-31|31|7.46947368421053|7.8375|7.69895833333333|7.69592388228636|0.0856478374077051
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|11|pH|bottom|2011-11-01|2011-11-30|30|7.4875|7.93229166666667|7.71964285714286|7.70561507936508|0.129259381790415
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|12|pH|bottom|2011-12-01|2011-12-31|31|7.70208333333333|7.96458333333333|7.82236842105263|7.83230758347482|0.0703688671835634
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|1|pH|bottom|2012-01-01|2012-01-31|31|7.684375|8.04166666666667|7.85208333333333|7.85164650537634|0.0869163629688472
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|2|pH|bottom|2012-02-01|2012-02-29|29|7.65416666666667|8.10833333333333|7.83541666666667|7.85058038415003|0.108249345233887
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|3|pH|bottom|2012-03-01|2012-03-09|9|7.6|7.75104166666667|7.65625|7.66215277777778|0.0524388905258619
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|4|pH|bottom|2012-04-05|2012-04-30|26|7.60625|7.83645833333333|7.75989583333333|7.74808420745921|0.0591055810971874
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|5|pH|bottom|2012-05-01|2012-05-31|31|7.48958333333333|7.83541666666667|7.7|7.68418399830221|0.0890230944561787
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|6|pH|bottom|2012-06-01|2012-06-30|30|7.278125|7.753125|7.63645833333333|7.58959173976608|0.131636921674437
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|7|pH|bottom|2012-07-01|2012-07-31|31|7.28854166666667|7.64583333333333|7.56875|7.53892443899018|0.096658114630315
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|8|pH|bottom|2012-08-01|2012-08-31|23|7.50520833333333|7.81041666666667|7.61770833333333|7.61757189978712|0.0648324592316496
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|9|pH|bottom|2012-09-01|2012-09-30|30|7.528125|7.76145833333333|7.5984375|7.60894232220336|0.0546224340230795
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|10|pH|bottom|2012-10-01|2012-10-25|25|7.31458333333333|7.77395833333333|7.5|7.49748577235772|0.12809363991125
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|11|pH|bottom|2012-11-08|2012-11-30|23|7.61764705882353|7.82916666666667|7.72083333333333|7.73165494458653|0.0560419619936363
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|12|pH|bottom|2012-12-01|2012-12-31|31|7.684375|7.98958333333333|7.81666666666667|7.84759952277395|0.0824614884594584
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|1|pH|bottom|2013-01-01|2013-01-31|31|7.628125|7.97604166666667|7.66979166666667|7.74957939377086|0.127471462613924
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|2|pH|bottom|2013-02-01|2013-02-28|28|7.4375|8.00416666666667|7.67239583333333|7.70777529761905|0.153426516714963
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|3|pH|bottom|2013-03-01|2013-03-31|31|7.53958333333333|8|7.83958333333333|7.83292869269949|0.134208062154727
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|4|pH|bottom|2013-04-01|2013-04-30|30|7.646875|7.93333333333333|7.74166666666667|7.750625|0.0645390560122928
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|5|pH|bottom|2013-05-01|2013-05-31|31|7.596875|7.7875|7.721875|7.71555779569893|0.0514573039454162
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|6|pH|bottom|2013-06-01|2013-06-30|30|7.48333333333333|7.70520833333333|7.63333333333333|7.62628472222222|0.0511113933585305
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|7|pH|bottom|2013-07-01|2013-07-31|31|7.44583333333333|7.70833333333333|7.52708333333333|7.5431562332633|0.0629946033373123
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|8|pH|bottom|2013-08-01|2013-08-31|31|7.4|7.56875|7.50520833333333|7.49499327956989|0.047650543719419
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|9|pH|bottom|2013-09-01|2013-09-30|30|7.29375|7.553125|7.478125|7.45381944444444|0.0663348949425341
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|10|pH|bottom|2013-10-01|2013-10-26|26|7.41979166666667|7.77397260273973|7.60833333333333|7.59943965138743|0.0875419174927325
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|11|pH|bottom|2013-11-21|2013-11-30|10|7.553125|7.72916666666667|7.58489583333333|7.6146875|0.0605869447507333
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|12|pH|bottom|2013-12-01|2013-12-31|31|7.54791666666667|7.953125|7.715625|7.74630376344086|0.14933054669149
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|1|pH|bottom|2014-01-01|2014-01-09|9|7.928125|8.034375|7.97083333333333|7.97895981087471|0.0379359360288835
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|2|pH|bottom|2014-02-06|2014-02-28|23|7.8|7.94895833333333|7.85625|7.87159044298605|0.0509810209138325
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|3|pH|bottom|2014-03-01|2014-03-31|31|7.82395833333333|8.00833333333333|7.87916666666667|7.89206989247312|0.0457390740180109
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|4|pH|bottom|2014-04-01|2014-04-30|30|7.72916666666667|7.96770833333333|7.83645833333333|7.83651817375887|0.0579957812012744
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|5|pH|bottom|2014-05-01|2014-05-31|31|7.64583333333333|7.9|7.80625|7.795151032824|0.0624305887464097
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|6|pH|bottom|2014-06-01|2014-06-30|30|7.56354166666667|7.87395833333333|7.709375|7.70233104703248|0.106883768105812
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|7|pH|bottom|2014-07-01|2014-07-31|31|7.51979166666667|7.77291666666667|7.59583333333333|7.61286254951896|0.0668525895145117
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|8|pH|bottom|2014-08-01|2014-08-31|31|7.425|7.60729166666667|7.55833333333333|7.55554435483871|0.0460202840436561
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|9|pH|bottom|2014-09-01|2014-09-30|30|7.3875|7.58854166666667|7.50572916666667|7.49800559910414|0.0549642912968886
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|10|pH|bottom|2014-10-01|2014-10-31|31|7.41263157894737|7.84791666666667|7.58229166666667|7.61226902942841|0.121765588735924
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|11|pH|bottom|2014-11-01|2014-11-30|30|7.76041666666667|8.021875|7.89739583333333|7.9053125|0.0782541317856314
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|12|pH|bottom|2014-12-01|2014-12-31|31|7.66458333333333|8.03854166666667|7.88229166666667|7.8713373655914|0.118459034055671
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|1|pH|bottom|2015-01-01|2015-01-29|29|7.61458333333333|7.97708333333333|7.87604166666667|7.84242264768778|0.118229232590106
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|2|pH|bottom|2015-02-04|2015-02-28|25|7.68229166666667|8.17604166666667|7.98645833333333|7.96673639455782|0.133993817245883
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|3|pH|bottom|2015-03-01|2015-03-13|13|7.60833333333333|7.89166666666667|7.84479166666667|7.79122904339251|0.105150797874081
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|4|pH|bottom|2015-04-07|2015-04-30|24|7.53125|7.74791666666667|7.65104166666667|7.65057189542484|0.0551363944489503
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|5|pH|bottom|2015-05-01|2015-05-31|31|7.54166666666667|7.97083333333333|7.73541666666667|7.76577147350386|0.0950648167485227
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|6|pH|bottom|2015-06-01|2015-06-30|30|7.60416666666667|7.84895833333333|7.68229166666667|7.6955223108747|0.0576373576461615
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|7|pH|bottom|2015-07-01|2015-07-31|31|7.62395833333333|7.8375|7.753125|7.75108163554046|0.0572827594959351
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|8|pH|bottom|2015-08-01|2015-08-31|31|7.54166666666667|7.73020833333333|7.671875|7.66081989247312|0.0503565681598727
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|9|pH|bottom|2015-09-01|2015-09-30|30|7.18541666666667|7.54270833333333|7.4734375|7.41824707602339|0.106901990845301
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|10|pH|bottom|2015-10-01|2015-10-31|30|7.25520833333333|7.56271186440678|7.33697916666667|7.38191625018108|0.104243668102204
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|11|pH|bottom|2015-11-01|2015-11-30|30|7.38125|7.821875|7.6140625|7.62481456855792|0.128678419529717
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|12|pH|bottom|2015-12-01|2015-12-26|26|7.575|7.83958333333333|7.72916666666667|7.71391765285996|0.0695903115161223
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|1|pH|bottom|2016-01-07|2016-01-31|25|7.26145833333333|8.03913043478261|7.81354166666667|7.73277355072464|0.221682794977063
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|2|pH|bottom|2016-02-01|2016-02-29|29|7.22395833333333|7.74791666666667|7.6375|7.57981321839081|0.138993906357616
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|3|pH|bottom|2016-03-01|2016-03-31|31|7.58333333333333|7.90208333333333|7.73645833333333|7.73528225806452|0.0766814514047955
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|4|pH|bottom|2016-04-01|2016-04-30|30|7.56210526315789|7.89270833333333|7.74114583333333|7.7443932748538|0.0774385694449937
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|5|pH|bottom|2016-05-01|2016-05-31|31|7.59479166666667|7.75104166666667|7.63541666666667|7.65237574353695|0.0469187997879414
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|6|pH|bottom|2016-06-01|2016-06-30|30|7.43854166666667|7.784375|7.65861293859649|7.63079678362573|0.0921003272096826
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|7|pH|bottom|2016-07-01|2016-07-31|31|7.52083333333333|7.68125|7.61875|7.60772849462366|0.045776301475025
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|8|pH|bottom|2016-08-01|2016-08-31|31|7.30104166666667|7.96041666666667|7.50416666666667|7.4960099233585|0.118789945840656
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|9|pH|bottom|2016-09-01|2016-09-30|30|7.30520833333333|7.60104166666667|7.4796875|7.45940972222222|0.0652682463031979
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|10|pH|bottom|2016-10-01|2016-10-31|31|7.496875|7.74375|7.625|7.62469758064516|0.0575236424499603
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|11|pH|bottom|2016-11-01|2016-11-30|30|7.63333333333333|7.79479166666667|7.715625|7.71086805555556|0.041308340091646
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|12|pH|bottom|2016-12-01|2016-12-31|31|7.70416666666667|7.871875|7.79375|7.78629032258065|0.0413889151992893
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|1|pH|bottom|2017-01-01|2017-01-31|31|7.66145833333333|7.9|7.75520833333333|7.76068548387097|0.0539713142244094
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|2|pH|bottom|2017-02-01|2017-02-28|28|7.63229166666667|7.79895833333333|7.70104166666667|7.71112351190476|0.0423279446393859
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|3|pH|bottom|2017-03-01|2017-03-31|31|7.625|7.82083333333333|7.77395833333333|7.75907258064516|0.0497063087132414
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|4|pH|bottom|2017-04-01|2017-04-30|30|7.60833333333333|7.775|7.725|7.71451388888889|0.0391517737846616
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|5|pH|bottom|2017-05-01|2017-05-31|31|7.62395833333333|7.76979166666667|7.7|7.69643817204301|0.0361672648935543
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|6|pH|bottom|2017-06-01|2017-06-30|30|7.19375|7.64791666666667|7.36510416666667|7.36753472222222|0.133504145742654
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|7|pH|bottom|2017-07-01|2017-07-31|31|7.30520833333333|7.45416666666667|7.36458333333333|7.36528897849462|0.0327679780586378
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|8|pH|bottom|2017-08-01|2017-08-31|31|7.2|7.45|7.31145833333333|7.31071908602151|0.0681339154612535
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|9|pH|bottom|2017-09-01|2017-09-30|30|7.015625|7.69270833333333|7.1421875|7.20253472222222|0.147453206699983
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|10|pH|bottom|2017-10-01|2017-10-19|19|7.12604166666667|7.505|7.40520833333333|7.38151315789474|0.114739536671475
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|11|pH|bottom|2017-11-08|2017-11-30|23|7.46363636363636|7.67604166666667|7.58229166666667|7.57373600131752|0.0623936467858758
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|12|pH|bottom|2017-12-01|2017-12-31|27|7.52395833333333|7.753125|7.58854166666667|7.61182018944232|0.0716941404567277
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|1|pH|bottom|2018-01-01|2018-01-31|31|7.71914893617021|7.92916666666667|7.80625|7.80835575571763|0.0530392052279864
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|2|pH|bottom|2018-02-01|2018-02-28|28|7.746875|7.840625|7.79166666666667|7.79345238095238|0.0235938409450615
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|3|pH|bottom|2018-03-01|2018-03-08|8|7.79479166666667|7.92916666666667|7.84947916666667|7.85372205284553|0.0555516334171403
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|4|pH|bottom|2018-04-04|2018-04-30|27|7.65208333333333|7.83020833333333|7.75833333333333|7.74624380186197|0.0518928789512111
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|5|pH|bottom|2018-05-01|2018-05-31|31|7.51875|7.91354166666667|7.82083333333333|7.8002688172043|0.0968279335118953
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|6|pH|bottom|2018-06-01|2018-06-30|30|7.503125|7.709375|7.6171875|7.6078673245614|0.0532662900543937
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|7|pH|bottom|2018-07-01|2018-07-31|31|7.45625|7.72736842105263|7.52916666666667|7.55457908885116|0.0766263855247133
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|8|pH|bottom|2018-08-01|2018-08-31|31|7.5|7.69791666666667|7.621875|7.61451612903226|0.0539565472435187
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|9|pH|bottom|2018-09-01|2018-09-30|30|7.43854166666667|7.565625|7.50208333333333|7.50197916666667|0.0322764262329888
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|10|pH|bottom|2018-10-01|2018-10-31|31|7.52916666666667|7.71875|7.61770833333333|7.61965725806452|0.0572523488415919
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|11|pH|bottom|2018-11-01|2018-11-28|28|7.57|7.76875|7.6875|7.69171130952381|0.0436369555536495
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|12|pH|bottom|2018-12-04|2018-12-31|28|7.70104166666667|7.89375|7.7875|7.78236320970696|0.052893519294575
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|1|pH|bottom|2019-01-01|2019-01-03|3|7.67608695652174|7.71145833333333|7.70104166666667|7.69619565217391|0.0181768112367084
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|2|pH|bottom|2019-02-14|2019-02-28|15|7.59166666666667|7.78297872340426|7.66770833333333|7.67171247044917|0.0513270233771208
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|3|pH|bottom|2019-03-01|2019-03-31|31|7.63333333333333|7.890625|7.79479166666667|7.78426004527448|0.0772286197408778
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|4|pH|bottom|2019-04-01|2019-04-30|30|7.62083333333333|7.82708333333333|7.68697916666667|7.69708333333333|0.0505857985253975
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|5|pH|bottom|2019-05-01|2019-05-31|31|7.64166666666667|7.86041666666667|7.73645833333333|7.75141129032258|0.0674656700611362
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|6|pH|bottom|2019-06-01|2019-06-30|30|7.49375|7.81875|7.65260416666667|7.66052083333333|0.0910824800348605
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|7|pH|bottom|2019-07-01|2019-07-31|31|7.53333333333333|7.671875|7.60625|7.60890456989247|0.0377919180953727
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|8|pH|bottom|2019-08-01|2019-08-31|18|7.44375|7.62083333333333|7.50611559139785|7.52197580645161|0.052965933346357
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|9|pH|bottom|2019-09-01|2019-09-30|16|7.535|7.82604166666667|7.63802083333333|7.66556175595238|0.0804727907341373
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|10|pH|bottom|2019-10-01|2019-10-23|23|7.54270833333333|7.790625|7.68229166666667|7.67925393248498|0.0692126161775052
