AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|11|Dissolved Oxygen|bottom|1995-11-01|2021-11-30|716|1.59583333333333|19.2468085106383|7.4953125|7.31587178765128|2.13470669366951
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|12|Dissolved Oxygen|bottom|1995-12-01|2021-12-31|725|1.27647058823529|24.8|8.80416666666667|8.83931132756525|2.20834483796745
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|1|Dissolved Oxygen|bottom|2017-01-01|2022-01-19|162|0.075|11.0135416666667|8.2828125|7.95695124130809|2.37158981832807
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2|Dissolved Oxygen|bottom|2017-02-01|2022-02-21|142|0.360344827586207|10.2427083333333|8.08020833333333|7.99019367538403|1.64208619469433
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|3|Dissolved Oxygen|bottom|2017-03-01|2021-03-31|138|6.24375|9.165625|7.8625|7.81375989667204|0.787043048316259
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|4|Dissolved Oxygen|bottom|2017-04-01|2021-04-30|141|5.82083333333333|8.07708333333333|6.90520833333333|6.94158066970154|0.430917811987706
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|5|Dissolved Oxygen|bottom|2017-05-01|2021-05-31|155|3.39791666666667|7.459375|6.18229166666667|6.12411306400165|0.605044941631941
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|6|Dissolved Oxygen|bottom|2017-06-01|2021-06-30|112|3.37|8.88333333333333|5.4390625|5.74398710471139|0.960652274503237
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|7|Dissolved Oxygen|bottom|2017-07-01|2021-07-31|127|4.00729166666667|6.22040816326531|5.21041666666667|5.22209822275686|0.393500387913501
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|8|Dissolved Oxygen|bottom|2017-08-01|2021-08-31|155|2.34791666666667|6.46875|4.92708333333333|4.79411410582909|0.877853693784451
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|9|Dissolved Oxygen|bottom|2017-09-01|2021-09-28|140|0.108333333333333|6.50161290322581|4.89583333333333|4.40431612910493|1.58140960740778
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|10|Dissolved Oxygen|bottom|2017-10-01|2021-10-31|139|0.3|6.61875|4.975|4.32758875223054|1.85475368812085
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|11|Dissolved Oxygen|bottom|2017-11-07|2021-11-30|144|0.819791666666667|8.89791666666667|7.02135416666667|6.90504752444507|1.21442432395151
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|12|Dissolved Oxygen|bottom|2017-12-01|2021-12-31|155|6.75|10.1333333333333|8.29583333333333|8.31157930107527|0.736104861332966
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|1|Dissolved Oxygen|bottom|2017-01-01|2022-01-31|180|5.49583333333333|11.11875|9.10260416666667|8.87611672256622|1.11828553322549
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2|Dissolved Oxygen|bottom|2017-02-01|2022-02-21|162|6.01979166666667|11.05|8.6703125|8.69429099953777|0.944848504283466
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|3|Dissolved Oxygen|bottom|2017-03-01|2021-03-31|155|3.88958333333333|9.421875|7.74375|7.5965653620152|1.10202411893719
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|4|Dissolved Oxygen|bottom|2017-04-01|2021-04-30|149|4.90416666666667|9.81458333333333|7.084375|6.99733907061629|0.845885327436048
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|5|Dissolved Oxygen|bottom|2017-05-01|2021-05-31|155|3.61041666666667|8.246875|6.41979166666667|6.29201103142956|0.788356195883359
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|6|Dissolved Oxygen|bottom|2017-06-01|2021-06-30|149|2.82395833333333|7.82|5.77708333333333|5.68747971368578|0.805154139335947
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|7|Dissolved Oxygen|bottom|2017-07-01|2021-07-31|131|2.64895833333333|6.94166666666667|5.371875|5.24756092884634|0.826892288582745
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|8|Dissolved Oxygen|bottom|2017-08-01|2021-08-31|155|2.409375|7.065625|5.509375|5.34620649405773|0.814708252666723
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|9|Dissolved Oxygen|bottom|2017-09-01|2021-09-30|150|3.56979166666667|7.43020833333333|6.00989583333333|5.95101327765335|0.718809650485952
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|10|Dissolved Oxygen|bottom|2017-10-01|2021-10-31|140|3.75|8.50208333333333|6.24114583333333|6.225959826115|0.858499917316246
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|11|Dissolved Oxygen|bottom|2017-11-21|2021-11-30|123|6.09166666666667|8.92604166666667|7.87291666666667|7.79270007168145|0.616608169106268
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|12|Dissolved Oxygen|bottom|2017-12-01|2021-12-31|134|6.05520833333333|10.0073684210526|8.2515625|8.18376736006204|0.78932035058312
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|1|Dissolved Oxygen|bottom|2007-01-01|2015-01-31|203|5.36354166666667|12.825|8.79791666666667|8.77726542240311|1.5561200362875
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2|Dissolved Oxygen|bottom|2005-02-01|2015-02-28|197|3.81666666666667|12.6127659574468|8.19666666666667|8.22183103071672|1.86559699086076
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|3|Dissolved Oxygen|bottom|2005-03-01|2015-03-31|175|3.103125|11.2916666666667|7.94|7.8549074999811|1.20208836122522
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|4|Dissolved Oxygen|bottom|2004-04-07|2015-04-26|207|5.06923076923077|9.94528301886792|6.96142857142857|7.09574983918086|0.968883245619263
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|5|Dissolved Oxygen|bottom|2004-05-03|2014-05-31|157|3.15|8.71153846153846|6.21041666666667|6.29530651477971|0.869519724722713
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|6|Dissolved Oxygen|bottom|2004-06-01|2014-06-30|198|3.61111111111111|8.49649122807018|5.46119047619048|5.47663429274858|0.781584500732431
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|7|Dissolved Oxygen|bottom|2004-07-01|2014-07-31|167|2.33823529411765|8.1125|5.31458333333333|5.39468138643625|0.792958947607866
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|8|Dissolved Oxygen|bottom|2004-08-01|2014-08-31|129|4.06285714285714|7.93714285714286|5.44117647058824|5.56107676815036|0.720905615889211
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|9|Dissolved Oxygen|bottom|2004-09-01|2014-09-30|161|3.64375|8.1448275862069|5.82916666666667|5.87019008635326|0.81912455759443
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|10|Dissolved Oxygen|bottom|2004-10-21|2014-10-31|196|2.88125|8.60232558139535|6.60193452380952|6.46555058657961|1.06879192568113
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|11|Dissolved Oxygen|bottom|2004-11-01|2014-11-30|238|4.9|11.7660377358491|7.59292397660819|7.7242666765548|1.23440854181795
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|12|Dissolved Oxygen|bottom|2004-12-02|2014-12-31|212|4.80975609756098|11.3985507246377|8.08396192528736|8.12270463801819|1.0119543261162
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|1|Dissolved Oxygen|bottom|2011-01-18|2015-01-31|118|6.62291666666667|10.0510416666667|8.28125|8.25441161912206|0.678390581048645
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2|Dissolved Oxygen|bottom|2010-02-11|2016-02-29|130|4.78229166666667|9.52291666666667|8.20836074561404|8.08629750394337|0.763107078299117
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|3|Dissolved Oxygen|bottom|2009-03-12|2016-03-31|221|4.24166666666667|8.92291666666667|7.16666666666667|7.04901122043418|0.858982228084017
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|4|Dissolved Oxygen|bottom|2009-04-01|2016-04-30|181|3.19270833333333|7.659375|5.94736842105263|5.89138852849823|0.801271252944838
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|5|Dissolved Oxygen|bottom|2009-05-11|2016-05-31|203|3.93541666666667|8.13333333333333|5.60888888888889|5.65464453541287|0.824726877795582
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|6|Dissolved Oxygen|bottom|2009-06-01|2016-06-30|151|3.14479166666667|6.4625|5.315625|5.20688790977285|0.709782291958036
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|7|Dissolved Oxygen|bottom|2009-07-14|2016-07-27|183|1.50208333333333|6.80851063829787|5.31458333333333|4.89386222166815|1.23417318340627
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|8|Dissolved Oxygen|bottom|2009-08-01|2015-08-31|168|2.64166666666667|7.6|4.77916666666667|4.72863109113332|0.982669844900101
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|9|Dissolved Oxygen|bottom|2009-09-01|2015-09-30|148|3.11458333333333|6.36145833333333|4.89947916666667|4.77127258772889|0.746056570502097
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|10|Dissolved Oxygen|bottom|2009-10-01|2015-10-31|149|3.63645833333333|8.515625|6.19583333333333|6.22496540776141|0.897609398615863
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|11|Dissolved Oxygen|bottom|2009-11-01|2015-11-23|140|4.77916666666667|9.84565217391304|7.66077399380805|7.52826983912916|0.980434059014865
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|12|Dissolved Oxygen|bottom|2009-12-11|2015-12-21|172|5.67291666666667|9.52083333333333|8.04181787634409|8.02317562524192|0.786567450572417
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|1|Dissolved Oxygen|Surface|2003-01-21|2016-01-07|4|7.10669|9.9666525|9.18664375|8.8616575|1.23928956870291
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2|Dissolved Oxygen|Surface|2003-02-11|2016-02-11|4|8.02333333333333|8.6057|8.464275|8.38939583333333|0.258164887152249
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|3|Dissolved Oxygen|Surface|2003-03-11|2012-03-05|3|7.28|7.925|7.4070675|7.53735583333333|0.341668753842202
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|4|Dissolved Oxygen|Surface|2002-04-10|2016-04-08|6|7.10255|8.19565|7.585865|7.63255833333333|0.466959847499404
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|5|Dissolved Oxygen|Surface|2002-05-14|2016-05-05|10|5.3963025|7.6155|6.8675|6.723271|0.737085511850286
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|6|Dissolved Oxygen|Surface|2002-06-04|2016-06-10|10|5.13079|7.731785|6.452395|6.38981725|0.844591233385922
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|7|Dissolved Oxygen|Surface|2002-07-30|2016-07-05|9|4.96542|7.4723232|6.16666666666667|6.22826517037037|0.932505754638896
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|8|Dissolved Oxygen|Surface|2002-08-27|2016-08-03|10|5.07825|6.65976|6.1508075|5.9958705|0.516648728744794
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|9|Dissolved Oxygen|Surface|2003-09-23|2016-09-06|8|5.96|6.84261|6.52047|6.4679871875|0.375153414712467
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|10|Dissolved Oxygen|Surface|2002-10-01|2014-10-15|6|5.8475|8.5820075|6.63|6.83430791666667|0.960627675947368
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|11|Dissolved Oxygen|Surface|2002-11-07|2015-11-04|9|6.1325|8.27703|7.08|7.16877641975309|0.657325365642628
17|Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|12|Dissolved Oxygen|Surface|2002-12-09|2015-12-02|5|7.83|9.4009625|8.34872|8.4865865|0.5757624246586
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|1|Dissolved Oxygen|bottom|2007-01-01|2011-01-31|120|6.5|12.5583333333333|9.325|9.48282175701383|1.28205285932305
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2|Dissolved Oxygen|bottom|2007-02-01|2011-02-28|130|4.62|14.00625|8.83020833333333|8.82511240505267|1.87626310923446
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|3|Dissolved Oxygen|bottom|2007-03-01|2011-03-31|124|5.025|11.7520833333333|8.46770833333333|8.49613522125078|1.41811941317104
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|4|Dissolved Oxygen|bottom|2007-04-01|2011-04-30|114|3.07708333333333|10.4520833333333|7.48854166666667|7.36009454337159|1.43998540928853
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|5|Dissolved Oxygen|bottom|2007-05-11|2011-05-10|114|4.37083333333333|9.64166666666667|7.31458333333333|7.2557817617868|0.974534580570983
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|6|Dissolved Oxygen|bottom|2007-06-01|2010-06-30|120|3.59791666666667|8.42708333333333|6.44791666666667|6.16866789795114|1.15875966119049
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|7|Dissolved Oxygen|bottom|2006-07-01|2010-07-31|126|3.75416666666667|9.07083333333333|6.52597222222222|6.47959949969259|1.14094946535755
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|8|Dissolved Oxygen|bottom|2006-08-01|2010-08-31|139|3.66|8.05416666666667|5.44583333333333|5.68514568770516|0.924340803001268
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|9|Dissolved Oxygen|bottom|2006-09-01|2010-09-30|114|3.74042553191489|8.39791666666667|5.571875|5.67224423570849|1.0045029841638
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|10|Dissolved Oxygen|bottom|2006-10-01|2010-10-31|155|3.44583333333333|10.1791666666667|6.36458333333333|6.46829371997255|1.47691027635372
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|11|Dissolved Oxygen|bottom|2006-11-01|2010-11-30|147|3.95833333333333|10.5270833333333|7.27916666666667|7.34997876434047|1.31782704038263
41|St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|12|Dissolved Oxygen|bottom|2006-12-01|2010-12-31|152|4.78333333333333|10.7458333333333|8.346875|8.29988976763718|1.31349755265133
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|1|Dissolved Oxygen|bottom|2015-01-02|2019-01-17|81|5.00416666666667|10.5427083333333|8.98736842105263|8.71714555710312|1.1822336041722
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2|Dissolved Oxygen|bottom|2015-02-01|2019-02-28|135|4.478125|10.5541666666667|8.92708333333333|8.70678081021718|1.01888785551852
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|3|Dissolved Oxygen|bottom|2015-03-01|2019-03-11|135|4.76458333333333|11.0867469879518|8.14479166666667|8.13666330498826|1.05712125325379
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|4|Dissolved Oxygen|bottom|2015-04-01|2019-04-30|148|1.88958333333333|9.40847457627119|7.45677083333333|7.28925602451199|0.952323068286564
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|5|Dissolved Oxygen|bottom|2015-05-01|2019-05-31|152|2.9625|8.98333333333333|6.68854166666667|6.59755008679831|0.908899461299253
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|6|Dissolved Oxygen|bottom|2015-06-03|2019-06-12|112|2.24583333333333|7.76145833333333|5.05260416666667|5.04059817805002|1.24477748068905
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|7|Dissolved Oxygen|bottom|2016-07-01|2019-07-31|112|1.384375|7.05729166666667|4.81822916666667|4.73124797471182|1.27543198039339
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|8|Dissolved Oxygen|bottom|2015-08-26|2019-08-31|130|1|6.75833333333333|4.44947916666667|4.33221076734289|1.21639383537703
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|9|Dissolved Oxygen|bottom|2015-09-01|2019-09-17|131|1.25625|7.48020833333333|5.00625|4.86563341952454|1.35317702439765
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|10|Dissolved Oxygen|bottom|2015-10-22|2019-10-31|76|0.742708333333333|7.95|6.49892460684551|6.11660346449756|1.38369469891335
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|11|Dissolved Oxygen|bottom|2015-11-01|2019-11-30|109|3.375|9.753125|7.571875|7.40482796728059|1.3637049721841
47|Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|12|Dissolved Oxygen|bottom|2015-12-01|2019-12-31|132|5.33958333333333|10.5916666666667|8.24739583333333|8.24328905940369|1.1018936481737
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|1|Dissolved Oxygen|Surface|2010-01-05|2010-01-05|1|9.21|9.21|9.21|9.21|
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2|Dissolved Oxygen|Surface|2003-02-12|2003-02-12|1|10.191155|10.191155|10.191155|10.191155|
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|3|Dissolved Oxygen|Surface|2003-03-12|2012-03-05|2|6.83041|8.675|7.752705|7.752705|1.30432209750889
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|4|Dissolved Oxygen|Surface|2002-04-11|2003-04-17|2|7.6449475|8.09|7.86747375|7.86747375|0.314699640734026
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|5|Dissolved Oxygen|Surface|2002-05-15|2012-05-20|6|6.358085|7.205|6.50175|6.61526416666667|0.324766902278046
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|6|Dissolved Oxygen|Surface|2002-06-05|2011-06-02|5|5.1600325|7.00333333333333|5.8502925|5.93842446666667|0.795594293933764
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|7|Dissolved Oxygen|Surface|2003-07-16|2011-07-13|3|5.705|5.96|5.83847925|5.83449308333333|0.127546725334368
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|8|Dissolved Oxygen|Surface|2002-08-28|2011-08-26|5|5.19|6.148375|5.452965|5.66210133333333|0.444855476986315
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|9|Dissolved Oxygen|Surface|2003-09-25|2004-09-01|2|4.225|6.4321575|5.32857875|5.32857875|1.56069603539675
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|10|Dissolved Oxygen|Surface|2002-10-02|2011-10-25|5|5.525|7.195|6.3596175|6.4748595|0.706807280134585
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|11|Dissolved Oxygen|Surface|2002-11-07|2010-11-10|5|5.475|9.14|7.01018|7.14520266666667|1.35964243965177
47|Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|12|Dissolved Oxygen|Surface|2002-12-11|2003-12-16|2|8.62|9.916765|9.2683825|9.2683825|0.916951325105373
