AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|9|pH|surface|2015-09-01|2018-09-30|2579|7.2|8.34|7.87|7.84616518030244|0.189478863144229
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|10|pH|surface|2015-10-01|2018-10-31|2671|7.4|8.36|7.87|7.87236989891427|0.153754386728166
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|11|pH|surface|2015-11-01|2018-11-30|2271|7.4|8.25|7.91|7.90946719506825|0.121314124795525
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|12|pH|surface|2015-12-01|2018-12-31|2675|7.61|8.26|7.95|7.9547476635514|0.0975444678774728
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|1|pH|surface|2016-01-01|2019-01-31|2577|7.48|8.18|7.86|7.87741559953434|0.129756083721617
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2|pH|surface|2016-02-01|2019-02-28|2712|7.36|8.01|7.79|7.76949852507375|0.12864690078202
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|3|pH|surface|2015-03-17|2019-03-31|3327|7.38|7.99|7.76|7.74458370904719|0.108932388731734
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|4|pH|surface|2015-04-01|2019-04-30|3600|7.38|7.96|7.73|7.72060555555556|0.0942148200202311
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|5|pH|surface|2015-05-01|2019-05-31|3718|7.27|7.94|7.7|7.69227272727273|0.112107378978613
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|6|pH|surface|2015-06-01|2019-06-25|3466|7.08|7.98|7.64|7.61521061742643|0.161865474447066
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|7|pH|surface|2015-07-01|2018-07-31|2975|7.16|8|7.65|7.63435966386555|0.144448205882959
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|8|pH|surface|2015-08-01|2018-08-31|2976|7.04|8.07|7.64|7.60478158602151|0.166435954857161
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|9|pH|surface|2015-09-01|2018-09-30|2403|6.88|8.01|7.66|7.64185185185185|0.199076823629981
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|10|pH|surface|2015-10-01|2018-10-31|2733|7.13|8.1|7.68|7.66658982802781|0.14438238384992
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|11|pH|surface|2015-11-01|2018-11-30|2861|7.27|8.23|7.77|7.77726319468717|0.160005103518258
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|12|pH|surface|2015-12-01|2018-12-31|2471|7.49|8.32|7.82|7.83157021448806|0.152013620165112
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|1|pH|bottom|2003-01-01|2022-01-31|51000|5.9|8.5|7.6|7.54405098039216|0.42360809003886
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|2|pH|bottom|2002-02-18|2022-02-28|48281|6.3|8.6|7.5|7.41128601313146|0.434363809546798
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|3|pH|bottom|2002-03-01|2022-03-31|54319|6|8.4|7.5|7.39909239860822|0.373142027718301
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|4|pH|bottom|2002-04-01|2022-04-30|48644|6|8.6|7.5|7.38745374558013|0.367630648434975
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|5|pH|bottom|2002-05-01|2022-05-31|52731|5.6|8.2|7.4|7.34509870853957|0.401706032809331
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|6|pH|bottom|2002-06-01|2022-06-30|45289|5.8|8.3|7.3|7.22110004636888|0.442622322423514
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|7|pH|bottom|2002-07-01|2022-07-16|46391|6|8.3|7.3|7.25515940591925|0.388086839012962
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|8|pH|bottom|2002-08-01|2022-08-31|48360|5.8|8.1|7.2|7.07097187758478|0.484266622023288
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|9|pH|bottom|2002-09-01|2022-09-02|46452|5.5|8|7|6.92826788943426|0.518136990759779
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|10|pH|bottom|2002-10-01|2021-10-31|53392|5.4|8.2|7.1|7.04150996403956|0.507312219791797
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|11|pH|bottom|2002-11-01|2021-11-30|49339|6.1|8.4|7.4|7.35562739415067|0.353921673216701
33|Pellicer Creek Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|12|pH|bottom|2002-12-01|2021-12-31|52395|6|8.4|7.5|7.4321576486306|0.416324051985746
