AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|34173|5.5|196.1|91.3|91.8874315980452|24.4773957982607
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|31660|1.2|178.5|79.5|77.2774605180038|24.1767388915039
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|31782|1.3|218|87.2|85.1175004719653|23.6134992011242
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|34261|1.8|197.6|88.5|86.6688304486151|24.143500552224
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|28188|2.6|184.1|86.4|84.1798212005109|22.3789960537466
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|33742|2.6|190.5|88.4|87.7548663386877|22.5026250380802
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|29666|2.3|179.3|85.6|84.2506033843457|21.2597588614366
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-13|30591|2.3|167.2|87.6|85.4426334542839|20.8942738225036
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2019|Dissolved Oxygen Saturation|bottom|2019-01-15|2019-12-31|33645|3|171|86.5|86.0791113092584|20.3455456583649
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2005|Dissolved Oxygen Saturation|bottom|2005-09-26|2005-12-31|9270|59.5|138.8|90.4|91.2360302049622|9.06886972514515
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2006|Dissolved Oxygen Saturation|bottom|2006-01-01|2006-12-31|34134|12.9|217.1|95.45|94.8883049159196|17.0454563059831
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2007|Dissolved Oxygen Saturation|bottom|2007-01-01|2007-12-31|35031|5.2|229.9|92.3|93.0534669292912|19.8950681500578
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2008|Dissolved Oxygen Saturation|bottom|2008-01-01|2008-12-31|33535|4.2|184.3|88.8|87.6547875354108|21.0348234223974
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2009|Dissolved Oxygen Saturation|bottom|2009-01-01|2009-12-31|31769|16.8|211.8|92|90.4493657338915|19.0006610059769
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|35033|8|223.9|94|93.2317015385494|17.4650199057769
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|32081|1.6|252.2|88.2|86.6007387550264|23.451930842465
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|31915|1.3|212.8|83.5|82.4400689331036|20.3986745197101
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|28119|2.2|227.7|89.5|88.9113766492407|17.0981681587661
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|35039|10.6|285.5|91.7|91.7127686292417|20.2784940192926
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|31675|2.5|226.3|90.3|88.2339921073402|21.3852091468917
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|35133|9.6|233.2|89.9|89.4791990436342|14.6731900784359
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|35035|1.9|323|90.2|89.2702383330955|20.3921798621264
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|29563|1.4|190.6|90.1|88.8676047762406|18.3113249375705
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|32349|7.3|226.9|94.4|94.7564314198275|20.9931210759691
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2009|Dissolved Oxygen Saturation|bottom|2009-06-30|2009-12-31|17712|1.4|124.1|76.3|74.3053974706414|18.6496506985039
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|34983|0.1|154.4|81|77.4987165194523|22.0501276696765
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|32437|1.3|153.8|80.2|75.949717914727|25.3344608017692
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|35134|0.5|156.3|73.4|70.7652017988274|22.6818422544603
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|29911|0.6|192.7|73.5|71.247531008659|23.2859626242546
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|33066|1.4|178.4|77.5|74.6820419766528|24.5138367507686
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|27785|2|142.6|69.8|68.2684290084578|21.5074987809482
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|35130|1.6|137.2|78.2|76.1750612012525|18.8787082302978
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-12|30480|1.3|152.8|78.2|75.8201476377953|22.50060080444
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2018|Dissolved Oxygen Saturation|bottom|2018-01-09|2018-12-31|31408|3.3|171.9|88.8|87.5483220835456|17.5699898130647
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|32580|0|209.5|92.4|90.7534468999386|26.4628013253138
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|25318|0|199.6|82.6|78.4153724622798|39.4851667972601
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-10-13|25026|0|198.7|87.5|87.9739510908655|32.1252200394964
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-02|2001-12-31|13486|0.9|177.4|82.3|76.8397523357556|28.5340912337179
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-26|15650|1.2|182.3|75|73.3828178913738|23.0895610308654
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13|2003-12-31|12375|12.6|155.7|79.8|78.798593939394|16.4650646598682
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|15220|15.9|127.3|83.3|82.1037122207622|16.0488396457788
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|17155|10.9|159.1|79.9|80.1052987467211|16.7481178099943
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19|2009-12-22|29390|8.4|147.9|82|82.0495712827493|17.3619709608652
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-07|2010-12-31|34415|10.4|161.7|85.5|84.4280807787302|15.8838344178533
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|32135|20.8|141.1|80.9|81.0199968881282|15.5255962199421
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|33244|13.1|130.4|79.9|80.0221573817832|16.4944038779779
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|34929|7.6|143|80.5|80.6132755017321|15.659707658386
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-21|2014-12-31|31216|12.7|175.3|83.2|82.7364236289083|16.1493244442079
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|32665|4.8|141.5|81.2|80.6205663554263|15.583679911488
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|33967|13.3|154.6|82.8|82.5484587982454|14.7840736218716
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|31039|4.3|132.6|82.3|80.1411933374142|19.5963179182218
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|31303|11.3|183.1|84|84.0440820368655|15.8998676121412
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|34320|8.1|140|79.8|79.5062441724942|14.1713587176558
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|30347|14.2|187.2|82.7|81.6317000032952|15.5365411659651
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|31730|1.9|152.1|81.8|80.9444689568232|16.8850734754672
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-02-16|3800|46.2|362.6|91|90.6941315789474|11.5902671672038
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-26|15686|4.8|164.9|76.1|75.3480364656382|23.7416641942729
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13|2003-12-31|13993|7.2|177.7|74.3|74.1375187593797|22.7749997138891
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|15602|2.4|170.2|79.5|76.951211383156|23.6071280869435
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|12609|1.3|152.5|76.6|74.9428662066778|24.8846183876339
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|Dissolved Oxygen Saturation|bottom|2007-12-20|2007-12-20|5|112.9|123.7|120.5|119.44|4.21876759255591
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19|2009-12-31|27594|5.1|195.8|81.4|81.0528303254331|25.1620316243296
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|34606|1.3|179.3|77.7|76.5714095821534|26.7558240551118
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|32687|0.4|154.2|74.9|75.5511579527029|25.7813883830341
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|30510|8.8|141.2|78.6|78.0491543756146|20.7202957106674
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|34741|12.3|159.9|78.9|78.794222964221|21.8150035059885
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|25540|23.2|193.6|86.85|85.808817541112|18.9146650198449
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|34723|7.2|213.7|79.6|79.2192437289405|23.9421035975179
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|34960|6.7|219.1|76.6|74.719204805492|19.7106850654514
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-06|29376|0|180.7|77.1|72.8655194716776|28.0005863553638
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-09|2018-12-31|31224|7.8|188|85.5|84.8872437868307|24.676415867919
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|30870|0.8|164.4|77.2|76.7622351797862|22.5799682952208
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|30278|4.9|169.2|75.5|75.1804148226435|23.2525241635088
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|34983|9.5|178.5|78|77.3754537918418|23.0770151124125
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-02-09|3782|37.6|136.7|89.6|88.759254362771|15.0931482402617
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-26|16579|21|123.4|74.1|74.0019180891489|15.4275218877297
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13|2003-12-31|14747|24.1|137.8|68|68.183908591578|15.9406313943082
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|16865|17.4|132.8|77.2|75.3119418914913|15.0182021022714
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|16517|30.9|121.3|73|72.4597021250833|16.3902382610123
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19|2009-12-31|29985|16|142.1|72.9|72.805516091379|18.9462599650565
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-01|2010-12-31|34208|28.6|147.8|77.9|77.3980530869972|16.7830792399572
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|33935|16.6|124.9|72.8|72.0653720347724|17.5458869795505
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|30470|16|132.4|72.8|71.4872300623564|16.5653479470893
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|35035|35|129|71.6|71.5668617097189|16.7327706829991
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-01|2014-12-31|34854|29|144|77.8|75.8933522694669|16.4969103890232
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-26|31345|23.9|151.4|70.9|70.381840803956|18.6805507277185
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-07|2016-12-31|34502|25.7|107.5|69.5|67.9629151933221|16.2765780623627
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|34554|0.8|174.1|68.7|62.4465184927939|26.1508919576398
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|34411|16.1|176.5|74.6|73.3217343291389|18.8452463330862
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01|2019-12-31|35038|21.9|126.9|71.3|69.9205833666305|16.4281077029897
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01|2020-12-31|30189|18.6|142.9|68.7|68.6121898704826|17.6219421547966
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01|2021-12-31|35029|19.9|131.4|72.2|71.1931513888493|16.533888438982
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01|2022-02-09|3780|49.3|110.5|85.5|84.3500529100529|10.1779222119695
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-02|2001-12-31|13486|0.9|177.4|82.3|76.8397523357556|28.5340912337179
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01|2002-12-26|15650|1.2|182.3|75|73.3828178913738|23.0895610308654
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13|2003-12-31|12375|12.6|155.7|79.8|78.798593939394|16.4650646598682
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01|2004-12-31|15220|15.9|127.3|83.3|82.1037122207622|16.0488396457788
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01|2005-12-31|17155|10.9|159.1|79.9|80.1052987467211|16.7481178099943
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19|2009-12-22|29390|8.4|147.9|82|82.0495712827493|17.3619709608652
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-07|2010-12-31|34415|10.4|161.7|85.5|84.4280807787302|15.8838344178533
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01|2011-12-31|32135|20.8|141.1|80.9|81.0199968881282|15.5255962199421
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01|2012-12-31|33244|13.1|130.4|79.9|80.0221573817832|16.4944038779779
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01|2013-12-31|34929|7.6|143|80.5|80.6132755017321|15.659707658386
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-21|2014-12-31|31216|12.7|175.3|83.2|82.7364236289083|16.1493244442079
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01|2015-12-31|32665|4.8|141.5|81.2|80.6205663554263|15.583679911488
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01|2016-12-31|33967|13.3|154.6|82.8|82.5484587982454|14.7840736218716
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01|2017-12-31|31039|4.3|132.6|82.3|80.1411933374142|19.5963179182218
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01|2018-12-31|31303|11.3|183.1|84|84.0440820368655|15.8998676121412
