AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2013|pH|bottom|2013-01-01|2013-12-31|26208|7.3|8.5|8|8.00930631868132|0.209318549843638
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2014|pH|bottom|2014-01-01|2014-12-31|22174|7.2|8.5|8|7.93907729773609|0.187904859466788
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2015|pH|bottom|2015-01-01|2015-12-31|30127|7.2|8.6|8|8.01580973877253|0.229436052655066
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2016|pH|bottom|2016-01-01|2016-12-31|31769|7.2|8.8|8|8.00041235166357|0.217819587377296
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2017|pH|bottom|2017-01-01|2017-12-31|35030|7.1|8.6|7.9|7.89932058235798|0.207156209706501
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2018|pH|bottom|2018-01-01|2018-12-13|30588|7.1|8.6|8|7.96568915914738|0.218840031332485
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|2019|pH|bottom|2019-01-15|2019-12-31|30287|7.4|8.8|8.1|8.0595337933767|0.252239825516876
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2005|pH|bottom|2005-09-26|2005-12-31|9270|7.6|8.3|7.9|7.89880258899676|0.115091050062527
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2006|pH|bottom|2006-01-01|2006-12-31|34458|7.4|8.6|8|7.99659295374079|0.157694376580335
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2007|pH|bottom|2007-01-01|2007-12-31|31146|5.7|8.8|8.1|8.1003146471457|0.151759299881731
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2008|pH|bottom|2008-01-01|2008-12-31|33535|6.4|9.7|8|7.96880274340242|0.253248791709662
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2009|pH|bottom|2009-01-01|2009-11-13|24907|7.2|8.6|8|7.94308828843297|0.175400065685246
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2010|pH|bottom|2010-01-26|2010-12-31|20797|4.7|8.7|8|7.93716401404049|0.326958120406741
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2011|pH|bottom|2011-01-01|2011-12-31|25474|7.4|8.8|8|7.97305487948497|0.171745511153455
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2012|pH|bottom|2012-01-01|2012-12-31|26553|7.3|8.5|8|7.95248747787444|0.161322938441032
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2013|pH|bottom|2013-01-01|2013-11-30|26718|7.1|8.7|8|7.97366195074482|0.245394446774136
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2014|pH|bottom|2014-01-01|2014-12-16|33546|7.5|8.7|8.1|8.05639122399094|0.15721479549831
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2015|pH|bottom|2015-01-16|2015-12-31|30198|7.4|8.6|8.1|8.10224518180012|0.176644720206981
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2016|pH|bottom|2016-01-01|2016-12-31|33640|7.4|8.9|8.1|8.04641498216409|0.169169147621019
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2017|pH|bottom|2017-01-01|2017-12-31|28987|7.2|9|8|7.97667920102115|0.232544561359052
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2018|pH|bottom|2018-01-01|2018-12-31|29567|7.2|8.7|7.9|7.90763351033247|0.209595874934006
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|2019|pH|bottom|2019-01-01|2019-12-31|32349|7.4|8.6|8|8.02312590806517|0.177465628626783
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2009|pH|bottom|2009-03-26|2009-12-31|26258|7.2|8.3|7.8|7.82152106024831|0.168603164367801
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2010|pH|bottom|2010-01-01|2010-12-31|13683|6.8|9.2|7.9|7.77444273916539|0.458802122866335
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2011|pH|bottom|2011-01-01|2011-12-31|17612|7.4|8.6|7.9|7.89486145809675|0.203007449159284
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2012|pH|bottom|2012-01-01|2012-12-31|33746|7.1|8.6|7.9|7.89668997807148|0.22469420919132
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2013|pH|bottom|2013-01-01|2013-12-31|25770|7.3|8.6|7.9|7.88205277454404|0.205986447881975
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2014|pH|bottom|2014-01-01|2014-12-31|33938|7.3|8.4|7.9|7.93866757027521|0.139606000962862
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2015|pH|bottom|2015-01-01|2015-12-31|29667|7.4|8.6|8|8.02145481511444|0.189546291109566
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2016|pH|bottom|2016-01-01|2016-12-31|29080|7.3|9.1|8|8.02936382393398|0.267638294285526
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2017|pH|bottom|2017-01-01|2017-12-31|35036|6.9|8.6|7.9|7.87172337024775|0.182757242230457
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2018|pH|bottom|2018-01-01|2018-12-31|31028|7.3|8.5|8|7.95948498130721|0.196164808337808
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2019|pH|bottom|2019-01-01|2019-12-31|29953|7.4|8.7|8.1|8.03136580643007|0.224832397279138
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2020|pH|bottom|2020-01-01|2020-12-31|22356|7.2|8.7|8|7.9767400250492|0.299474288728988
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|2021|pH|bottom|2021-01-01|2021-10-13|25036|7.2|8.8|8|8.0402460456942|0.313180791688675
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|pH|bottom|2001-01-02|2001-12-31|15868|7|8.2|7.8|7.67908999243761|0.286079862534182
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|pH|bottom|2002-01-01|2002-12-26|14704|7|8.2|7.8|7.83224972796518|0.171035147745111
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|pH|bottom|2003-02-13|2003-12-31|12986|7.2|8.1|7.8|7.75543662405668|0.123652902839206
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|pH|bottom|2004-01-01|2004-12-31|14136|7.3|8.7|7.8|7.8027376910017|0.205579074001629
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|pH|bottom|2005-01-01|2005-12-31|17157|7.1|8.7|7.9|7.90356122865303|0.231935655604052
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2006|pH|bottom|2006-01-01|2006-12-29|16753|7.2|8.4|7.9|7.91570464991345|0.149629059532328
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2007|pH|bottom|2007-01-11|2007-12-31|29500|7.4|8.3|7.9|7.92296949152542|0.11719455171945
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2008|pH|bottom|2008-01-01|2008-12-31|33553|7.2|8.2|7.9|7.86780019670372|0.13216035960037
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|pH|bottom|2009-01-01|2009-12-22|30098|7.4|8.2|7.8|7.82916140607349|0.119129959150233
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|pH|bottom|2010-01-07|2010-12-31|28987|7.3|8.6|7.8|7.86075482112671|0.202740715819889
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|pH|bottom|2011-03-03|2011-12-31|25088|7.4|8.2|7.9|7.88816565688776|0.115128317881686
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|pH|bottom|2012-01-01|2012-12-31|31069|7.3|8.3|7.9|7.8655734011394|0.126601662216974
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|pH|bottom|2013-01-01|2013-12-31|28898|7.4|8.3|7.9|7.92844487507786|0.154439478447823
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|pH|bottom|2014-01-01|2014-12-31|31949|7.1|8.4|7.9|7.89583711540267|0.132469198891503
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|pH|bottom|2015-01-01|2015-12-31|26897|7.4|8.2|7.8|7.83995241104956|0.116437415544905
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|pH|bottom|2016-01-01|2016-12-31|32407|7.3|8.3|7.9|7.86074304934119|0.132738440292154
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|pH|bottom|2017-01-01|2017-12-31|25722|7.1|8.2|7.8|7.76711375476246|0.166077698204927
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|pH|bottom|2018-01-01|2018-12-31|33703|7.4|8.4|7.8|7.83716879802985|0.116145011603993
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|pH|bottom|2019-01-01|2019-12-18|33463|7.4|8.1|7.8|7.81998625347399|0.0964669639425194
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|pH|bottom|2020-02-05|2020-12-31|26953|7.4|8.3|7.9|7.85709568508144|0.105799029451993
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|pH|bottom|2021-01-01|2021-12-31|31556|6.4|8.2|7.9|7.89137089618456|0.100510548236488
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|pH|bottom|2022-01-01|2022-02-09|3797|7.6|8.1|7.9|7.93465894126942|0.0762304809768647
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2002|pH|bottom|2002-01-01|2002-12-26|15686|6.7|8.4|7.7|7.72864337625908|0.201423137376904
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2003|pH|bottom|2003-02-13|2003-12-31|13993|7.1|8.3|7.8|7.77413706853427|0.172545725062011
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2004|pH|bottom|2004-01-01|2004-12-31|17567|7.1|8.6|7.8|7.78970797518074|0.195956971809895
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2005|pH|bottom|2005-01-01|2005-12-31|15740|7.2|8.7|7.9|7.9129542566709|0.251641617877631
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2006|pH|bottom|2006-01-01|2006-12-31|16799|7.1|8.7|7.9|7.87635573546044|0.2367136813872
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2007|pH|bottom|2007-01-01|2007-12-31|31843|7.1|8.3|7.9|7.83689036836981|0.175946200996918
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2008|pH|bottom|2008-01-01|2008-12-18|30997|7.1|8.4|7.8|7.82721876310611|0.176738413904623
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2009|pH|bottom|2009-01-02|2009-12-31|28960|7|8.4|7.8|7.82771063535912|0.184310926046195
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2010|pH|bottom|2010-01-01|2010-12-31|34428|6.5|8.5|7.9|7.92346926919949|0.212253991187027
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2011|pH|bottom|2011-01-01|2011-12-31|27121|7|8.4|7.8|7.83532318129863|0.212623414822599
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2012|pH|bottom|2012-01-01|2012-12-31|23953|7.1|8.3|7.8|7.82111635285768|0.163161114532381
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2013|pH|bottom|2013-01-01|2013-12-31|34762|7|8.3|7.8|7.76486680858409|0.162472927360808
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2014|pH|bottom|2014-01-01|2014-12-31|26305|7.2|8.2|7.9|7.86404485839194|0.144133774059487
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2015|pH|bottom|2015-01-01|2015-12-31|29586|7.2|8.4|7.9|7.85078077469073|0.170186842625671
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2016|pH|bottom|2016-01-01|2016-12-31|34635|7.1|8.4|7.8|7.7904403060488|0.147425480350355
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2017|pH|bottom|2017-01-01|2017-12-31|31086|6.9|8.4|7.8|7.74840120954771|0.216923933502773
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2018|pH|bottom|2018-01-01|2018-12-31|29366|7.2|8.3|7.9|7.89272968739359|0.162374030154465
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2019|pH|bottom|2019-01-01|2019-12-31|26207|7.1|8.2|7.8|7.78970885641241|0.154790022617173
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2020|pH|bottom|2020-01-01|2020-12-31|30311|7.2|8.2|7.8|7.79405496354459|0.171061149900563
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2021|pH|bottom|2021-01-01|2021-12-31|32974|7.2|8.3|7.9|7.85724510220174|0.156500114900241
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|2022|pH|bottom|2022-01-01|2022-02-09|3782|7.3|8.3|7.9|7.91007403490217|0.153480453075918
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2002|pH|bottom|2002-01-01|2002-12-26|16317|7.2|8.2|7.7|7.68339768339768|0.1832185539631
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2003|pH|bottom|2003-02-13|2003-12-31|14750|7|8.2|7.6|7.57572881355932|0.226804232079297
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2004|pH|bottom|2004-01-01|2004-12-31|17539|7|8.4|7.7|7.71964764239694|0.247283037856182
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2005|pH|bottom|2005-01-01|2005-12-31|17187|7|8.7|7.8|7.73794146738814|0.319601714593207
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2006|pH|bottom|2006-01-01|2006-12-31|16447|6.9|8.5|7.8|7.79507508968201|0.254997607400822
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2007|pH|bottom|2007-01-01|2007-12-31|31718|7.2|8.4|7.8|7.76317233116842|0.180737734233265
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2008|pH|bottom|2008-01-01|2008-12-31|31392|7.1|8.1|7.7|7.63584352701325|0.209939749902006
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2009|pH|bottom|2009-01-01|2009-12-31|33780|7.2|8.2|7.8|7.73185908821788|0.185781418512819
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2010|pH|bottom|2010-01-01|2010-12-31|32828|7.3|8.6|7.8|7.77324235408797|0.206737291726143
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2011|pH|bottom|2011-01-01|2011-12-31|32258|7.3|8.4|7.8|7.76536053072106|0.190102451727878
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2012|pH|bottom|2012-01-01|2012-12-31|30274|7.1|8.2|7.7|7.69062561934333|0.193029143093033
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2013|pH|bottom|2013-01-01|2013-12-31|32487|7.1|8.1|7.7|7.65621017637824|0.201368570393975
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2014|pH|bottom|2014-01-01|2014-12-31|32344|7.1|8.2|7.8|7.74397415285679|0.212771689391045
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2015|pH|bottom|2015-01-01|2015-12-26|31379|6.8|8.3|7.7|7.67902100130661|0.2302065962779
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2016|pH|bottom|2016-01-07|2016-12-31|34502|6.7|8.9|7.7|7.64519158309663|0.203379841695267
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2017|pH|bottom|2017-01-01|2017-12-31|32633|6.8|8|7.6|7.54120981828211|0.241317799488115
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2018|pH|bottom|2018-01-01|2018-12-31|31831|7.2|8|7.7|7.68569005057962|0.183373612635077
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2019|pH|bottom|2019-01-01|2019-12-04|24226|7.2|8|7.7|7.6923553207298|0.159659623165392
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2020|pH|bottom|2020-01-08|2020-12-31|24299|7.2|8.1|7.7|7.66450471212807|0.18103280060664
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2021|pH|bottom|2021-01-01|2021-12-31|35036|7.1|8.1|7.8|7.71676561251284|0.187353244348292
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|2022|pH|bottom|2022-01-01|2022-02-09|3780|7.5|8|7.9|7.85402116402116|0.130308809746539
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|pH|bottom|2001-01-02|2001-12-31|15868|7|8.2|7.8|7.67908999243761|0.286079862534182
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|pH|bottom|2002-01-01|2002-12-26|14704|7|8.2|7.8|7.83224972796518|0.171035147745111
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|pH|bottom|2003-02-13|2003-12-31|12986|7.2|8.1|7.8|7.75543662405668|0.123652902839206
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|pH|bottom|2004-01-01|2004-12-31|14136|7.3|8.7|7.8|7.8027376910017|0.205579074001629
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|pH|bottom|2005-01-01|2005-12-31|17157|7.1|8.7|7.9|7.90356122865303|0.231935655604052
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2006|pH|bottom|2006-01-01|2006-12-29|16753|7.2|8.4|7.9|7.91570464991345|0.149629059532328
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2007|pH|bottom|2007-01-11|2007-12-31|29500|7.4|8.3|7.9|7.92296949152542|0.11719455171945
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2008|pH|bottom|2008-01-01|2008-12-31|33553|7.2|8.2|7.9|7.86780019670372|0.13216035960037
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|pH|bottom|2009-01-01|2009-12-22|30098|7.4|8.2|7.8|7.82916140607349|0.119129959150233
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|pH|bottom|2010-01-07|2010-12-31|28987|7.3|8.6|7.8|7.86075482112671|0.202740715819889
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|pH|bottom|2011-03-03|2011-12-31|25088|7.4|8.2|7.9|7.88816565688776|0.115128317881686
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|pH|bottom|2012-01-01|2012-12-31|31069|7.3|8.3|7.9|7.8655734011394|0.126601662216974
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|pH|bottom|2013-01-01|2013-12-31|28898|7.4|8.3|7.9|7.92844487507786|0.154439478447823
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|pH|bottom|2014-01-01|2014-12-31|31949|7.1|8.4|7.9|7.89583711540267|0.132469198891503
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|pH|bottom|2015-01-01|2015-12-31|26897|7.4|8.2|7.8|7.83995241104956|0.116437415544905
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|pH|bottom|2016-01-01|2016-12-31|32407|7.3|8.3|7.9|7.86074304934119|0.132738440292154
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|pH|bottom|2017-01-01|2017-12-31|25722|7.1|8.2|7.8|7.76711375476246|0.166077698204927
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|pH|bottom|2018-01-01|2018-12-31|33703|7.4|8.4|7.8|7.83716879802985|0.116145011603993
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|pH|bottom|2019-01-01|2019-12-18|33463|7.4|8.1|7.8|7.81998625347399|0.0964669639425194
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|pH|bottom|2020-02-05|2020-12-31|26953|7.4|8.3|7.9|7.85709568508144|0.105799029451993
