ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E3-D-20-08|2020-12-10|2020-12-10|1|8.36|8.36|8.36|8.36|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E3-D-21-01|2021-02-09|2021-02-09|1|8.25|8.25|8.25|8.25|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E3-D-21-03|2021-05-11|2021-05-11|1|8.51|8.51|8.51|8.51|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E3-D-21-04|2021-06-16|2021-06-16|1|7.86|7.86|7.86|7.86|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E3-D-21-05|2021-07-27|2021-07-27|2|8.54|8.6|8.57|8.57|0.0424264068711932
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E3-D-21-06|2021-09-08|2021-09-08|2|8.44|8.45|8.445|8.445|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-20-04|2020-06-16|2020-06-16|1|8.32|8.32|8.32|8.32|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-20-05|2020-08-11|2020-08-11|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-20-06|2020-09-10|2020-09-10|2|8.05|8.06|8.055|8.055|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-20-07|2020-10-14|2020-10-14|1|8.25|8.25|8.25|8.25|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-20-08|2020-12-10|2020-12-10|2|8.48|8.52|8.5|8.5|0.0282842712474613
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-21-01|2021-02-09|2021-02-09|1|8.17|8.17|8.17|8.17|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-21-02|2021-03-31|2021-03-31|1|8.07|8.07|8.07|8.07|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-21-03|2021-05-11|2021-05-11|1|8.07|8.07|8.07|8.07|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-21-04|2021-06-16|2021-06-16|2|7.86|7.89|7.875|7.875|0.021213203435596
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-21-05|2021-07-27|2021-07-27|2|8.4|8.48|8.44|8.44|0.0565685424949239
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-A-21-06|2021-09-08|2021-09-08|2|8.2|8.2|8.2|8.2|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-20-04|2020-06-16|2020-06-16|1|8.04|8.04|8.04|8.04|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-20-05|2020-08-11|2020-08-11|1|8|8|8|8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-20-06|2020-09-10|2020-09-10|2|8.05|8.05|8.05|8.05|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-20-07|2020-10-14|2020-10-14|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-20-08|2020-12-10|2020-12-10|2|8.28|8.29|8.285|8.285|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-21-01|2021-02-09|2021-02-09|2|7.74|7.76|7.75|7.75|0.0141421356237307
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-21-02|2021-03-31|2021-03-31|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-21-03|2021-05-11|2021-05-11|2|8.14|8.14|8.14|8.14|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-21-04|2021-06-16|2021-06-16|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-21-05|2021-07-27|2021-07-27|1|8.51|8.51|8.51|8.51|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-B-21-06|2021-09-08|2021-09-08|2|8.15|8.17|8.16|8.16|0.0141421356237307
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-20-04|2020-06-16|2020-06-16|1|8.14|8.14|8.14|8.14|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-20-05|2020-08-11|2020-08-11|1|8|8|8|8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-20-06|2020-09-10|2020-09-10|2|7.99|8.02|8.005|8.005|0.021213203435596
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-20-07|2020-10-14|2020-10-14|1|8.11|8.11|8.11|8.11|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-20-08|2020-12-10|2020-12-10|2|8.2|8.35|8.275|8.275|0.106066017177982
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-21-01|2021-02-09|2021-02-09|2|8.14|8.15|8.145|8.145|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-21-02|2021-03-31|2021-03-31|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-21-03|2021-05-11|2021-05-11|1|7.96|7.96|7.96|7.96|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-21-04|2021-06-16|2021-06-16|2|8.11|8.12|8.115|8.115|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-21-05|2021-07-27|2021-07-27|1|8.73|8.73|8.73|8.73|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-C-21-06|2021-09-08|2021-09-08|2|8.24|8.25|8.245|8.245|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-20-04|2020-06-16|2020-06-16|2|8.26|8.3|8.28|8.28|0.0282842712474626
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-20-05|2020-08-11|2020-08-11|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-20-06|2020-09-10|2020-09-10|2|7.92|7.96|7.94|7.94|0.0282842712474619
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-20-07|2020-10-14|2020-10-14|1|8.03|8.03|8.03|8.03|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-20-08|2020-12-10|2020-12-10|2|8.33|8.34|8.335|8.335|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-21-01|2021-02-09|2021-02-09|1|8.22|8.22|8.22|8.22|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-21-02|2021-03-31|2021-03-31|1|7.9|7.9|7.9|7.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-21-03|2021-05-11|2021-05-11|1|8.16|8.16|8.16|8.16|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-21-04|2021-06-16|2021-06-16|3|8.09|8.09|8.09|8.09|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E4-D-21-05|2021-07-27|2021-07-27|1|7.77|7.77|7.77|7.77|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-20-04|2020-06-24|2020-06-24|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-20-05|2020-08-06|2020-08-06|1|7.97|7.97|7.97|7.97|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-20-06|2020-08-31|2020-08-31|2|7.89|7.89|7.89|7.89|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-20-07|2020-10-15|2020-10-15|1|8.01|8.01|8.01|8.01|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-20-08|2020-12-09|2020-12-09|1|8.35|8.35|8.35|8.35|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-21-01|2021-02-11|2021-02-11|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-21-02|2021-04-06|2021-04-06|1|8.27|8.27|8.27|8.27|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-21-03|2021-05-11|2021-05-11|1|8.24|8.24|8.24|8.24|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-21-04|2021-07-01|2021-07-01|2|8.02|8.1|8.06|8.06|0.0565685424949239
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-21-05|2021-08-09|2021-08-09|2|8.24|8.26|8.25|8.25|0.0141421356237307
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-A-21-06|2021-09-20|2021-09-20|1|7.28|7.28|7.28|7.28|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-20-04|2020-06-24|2020-06-24|1|8.13|8.13|8.13|8.13|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-20-05|2020-08-06|2020-08-06|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-20-06|2020-08-31|2020-08-31|2|7.75|7.75|7.75|7.75|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-20-08|2020-12-09|2020-12-09|2|8.21|8.22|8.215|8.215|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-21-01|2021-02-11|2021-02-11|1|8.14|8.14|8.14|8.14|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-21-02|2021-04-06|2021-04-06|1|7.62|7.62|7.62|7.62|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-21-03|2021-05-11|2021-05-11|2|8.08|8.11|8.095|8.095|0.021213203435596
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-21-04|2021-07-01|2021-07-01|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-21-05|2021-08-09|2021-08-09|2|8.22|8.22|8.22|8.22|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-B-21-06|2021-09-20|2021-09-20|1|7.38|7.38|7.38|7.38|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-20-05|2020-08-06|2020-08-06|2|8.06|8.07|8.065|8.065|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-20-06|2020-08-31|2020-08-31|1|7.64|7.64|7.64|7.64|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-20-07|2020-10-15|2020-10-15|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-20-08|2020-12-09|2020-12-09|2|8.3|8.32|8.31|8.31|0.0141421356237307
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-21-01|2021-02-11|2021-02-11|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-21-03|2021-05-11|2021-05-11|1|8.38|8.38|8.38|8.38|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-21-04|2021-07-01|2021-07-01|2|8.08|8.08|8.08|8.08|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-21-05|2021-08-09|2021-08-09|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-C-21-06|2021-09-20|2021-09-20|1|7.73|7.73|7.73|7.73|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-04|2020-06-24|2020-06-24|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-05|2020-08-06|2020-08-06|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-06|2020-08-31|2020-08-31|1|7.95|7.95|7.95|7.95|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-07|2020-10-15|2020-10-15|2|8.12|8.14|8.13|8.13|0.0141421356237319
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-20-08|2020-12-09|2020-12-09|1|8.68|8.68|8.68|8.68|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-02|2021-04-06|2021-04-06|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-03|2021-05-11|2021-05-11|1|7.91|7.91|7.91|7.91|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-04|2021-07-01|2021-07-01|2|8.04|8.08|8.06|8.06|0.0282842712474626
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-05|2021-08-09|2021-08-09|2|7.53|7.58|7.555|7.555|0.0353553390593273
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_E5-D-21-06|2021-09-20|2021-09-20|1|7.8|7.8|7.8|7.8|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-03|2020-05-20|2020-05-20|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-04|2020-06-23|2020-06-23|2|8.12|8.14|8.13|8.13|0.0141421356237319
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-05|2020-08-03|2020-08-03|2|8.13|8.14|8.135|8.135|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-06|2020-09-23|2020-09-23|1|8.49|8.49|8.49|8.49|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-07|2020-10-21|2020-10-21|1|8.14|8.14|8.14|8.14|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-20-08|2020-12-02|2020-12-02|1|8.45|8.45|8.45|8.45|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-01|2021-02-23|2021-02-23|2|8.1|8.14|8.12|8.12|0.0282842712474626
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-02|2021-03-30|2021-03-30|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-03|2021-05-12|2021-05-12|1|8.33|8.33|8.33|8.33|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-04|2021-06-22|2021-06-22|1|8.26|8.26|8.26|8.26|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-05|2021-07-27|2021-07-27|2|8.07|8.17|8.12|8.12|0.0707106781186545
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-06|2021-09-21|2021-09-21|1|8.08|8.08|8.08|8.08|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-07|2021-11-03|2021-11-03|1|8.23|8.23|8.23|8.23|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-A-21-08|2021-12-16|2021-12-16|1|8.05|8.05|8.05|8.05|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-03|2020-05-20|2020-05-20|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-04|2020-06-23|2020-06-23|2|8|8.03|8.015|8.015|0.021213203435596
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-06|2020-09-23|2020-09-23|1|8.41|8.41|8.41|8.41|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-07|2020-10-21|2020-10-21|1|8.21|8.21|8.21|8.21|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-20-08|2020-12-02|2020-12-02|1|8.49|8.49|8.49|8.49|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-01|2021-02-23|2021-02-23|2|8.11|8.16|8.135|8.135|0.0353553390593279
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-02|2021-03-30|2021-03-30|1|8.02|8.02|8.02|8.02|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-03|2021-05-12|2021-05-12|1|8.29|8.29|8.29|8.29|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-04|2021-06-22|2021-06-22|3|7.63|7.72|7.68|7.67666666666667|0.0450924975282289
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-05|2021-07-27|2021-07-27|1|8.24|8.24|8.24|8.24|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-06|2021-09-21|2021-09-21|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-07|2021-11-03|2021-11-03|2|8.25|8.26|8.255|8.255|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-B-21-08|2021-12-16|2021-12-16|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-03|2020-05-20|2020-05-20|1|7.92|7.92|7.92|7.92|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-04|2020-06-23|2020-06-23|1|8.17|8.17|8.17|8.17|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-05|2020-08-03|2020-08-03|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-07|2020-10-21|2020-10-21|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-20-08|2020-12-02|2020-12-02|1|8.19|8.19|8.19|8.19|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-01|2021-02-23|2021-02-23|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-02|2021-03-30|2021-03-30|1|8.15|8.15|8.15|8.15|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-03|2021-05-12|2021-05-12|1|8.13|8.13|8.13|8.13|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-04|2021-06-22|2021-06-22|1|8.18|8.18|8.18|8.18|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-05|2021-07-27|2021-07-27|1|8.06|8.06|8.06|8.06|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-06|2021-09-21|2021-09-21|2|8.18|8.2|8.19|8.19|0.0141421356237307
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-07|2021-11-03|2021-11-03|1|8.34|8.34|8.34|8.34|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-C-21-08|2021-12-16|2021-12-16|1|8.04|8.04|8.04|8.04|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-03|2020-05-20|2020-05-20|2|8.3|8.3|8.3|8.3|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-04|2020-06-23|2020-06-23|1|8.13|8.13|8.13|8.13|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-05|2020-08-03|2020-08-03|2|8.27|8.29|8.28|8.28|0.0141421356237307
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-06|2020-09-23|2020-09-23|1|8.48|8.48|8.48|8.48|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-07|2020-10-21|2020-10-21|2|8.12|8.13|8.125|8.125|0.00707106781186658
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-20-08|2020-12-02|2020-12-02|1|8.52|8.52|8.52|8.52|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-01|2021-02-23|2021-02-23|2|7.8|8.06|7.93|7.93|0.183847763108503
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-02|2021-03-30|2021-03-30|2|8.21|8.21|8.21|8.21|0
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-03|2021-05-12|2021-05-12|1|8.53|8.53|8.53|8.53|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-04|2021-06-22|2021-06-22|1|8.1|8.1|8.1|8.1|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-05|2021-07-27|2021-07-27|2|8.21|8.22|8.215|8.215|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-06|2021-09-21|2021-09-21|2|8.14|8.15|8.145|8.145|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-07|2021-11-03|2021-11-03|2|8.21|8.22|8.215|8.215|0.00707106781186533
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_FD-D-21-08|2021-12-16|2021-12-16|1|8.03|8.03|8.03|8.03|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-20-05|2020-08-12|2020-08-12|1|7.78|7.78|7.78|7.78|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-20-06|2020-09-03|2020-09-03|1|7.2|7.2|7.2|7.2|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-20-07|2020-11-04|2020-11-04|1|7.9|7.9|7.9|7.9|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-20-08|2020-12-21|2020-12-21|1|7.42|7.42|7.42|7.42|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-01|2021-02-03|2021-02-03|1|8.12|8.12|8.12|8.12|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-03|2021-05-18|2021-05-18|1|8.36|8.36|8.36|8.36|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-04|2021-06-14|2021-06-14|2|8.7|8.89|8.795|8.795|0.134350288425445
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-05|2021-08-05|2021-08-05|1|7.55|7.55|7.55|7.55|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-A-21-06|2021-09-16|2021-09-16|1|7.84|7.84|7.84|7.84|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-04|2020-07-01|2020-07-01|1|7.64|7.64|7.64|7.64|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-05|2020-08-12|2020-08-12|1|7.71|7.71|7.71|7.71|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-06|2020-09-03|2020-09-03|1|6.72|6.72|6.72|6.72|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-07|2020-11-04|2020-11-04|2|7.98|8.02|8|8|0.0282842712474613
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-20-08|2020-12-21|2020-12-21|1|7.81|7.81|7.81|7.81|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-01|2021-02-03|2021-02-03|1|7.99|7.99|7.99|7.99|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-02|2021-04-12|2021-04-12|1|7.64|7.64|7.64|7.64|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-03|2021-05-18|2021-05-18|1|7.39|7.39|7.39|7.39|
Pinellas County Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLPDEM_LT-B-21-04|2021-06-14|2021-06-14|2|8.84|8.85|8.845|8.845|0.00707106781186533
