ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIR14WQGP|2002-07-16|2003-02-17|2|7.93|8.21|8.07|8.07|0.197989898732234
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIR14WQSRS2|2001-12-13|2002-05-28|2|8.2|8.25|8.225|8.225|0.0353553390593279
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ01|1997-11-20|2016-12-06|82|7.22|9.13|8.05|8.17239353658537|0.418252138959418
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ03|2005-04-26|2005-04-26|1|7.91|7.91|7.91|7.91|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ04|1997-05-29|2016-10-17|114|6.18|9.25|7.995|8.06990263157895|0.42457065835753
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ10|1997-11-20|2011-05-09|137|7.22|9.26|8|8.10467153284672|0.408924434078723
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLS01|2003-10-16|2011-09-06|220|6.79|8.08|7.64|7.60678822727273|0.247483113409522
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLS02|2003-10-16|2011-09-06|224|6.77|8.25|7.69|7.64477678571429|0.23139844734089
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG36M|1997-05-29|1997-05-29|1|7.71|7.71|7.71|7.71|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG45E|1997-05-29|1997-09-17|2|7.78|8.02|7.9|7.9|0.169705627484771
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG46E|1997-05-29|1997-09-17|2|7.88|7.99|7.935|7.935|0.0777817459305205
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG50E|1997-05-29|1997-09-17|2|7.87|7.94|7.905|7.905|0.0494974746830585
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSI|2014-11-06|2015-08-06|2|7.87|7.97|7.92|7.92|0.0707106781186545
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSUS|1998-06-08|2017-06-07|1408|6.87|8.73|7.98|7.94329642045455|0.18835144157391
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTSSMBT01|2003-09-25|2003-09-25|2|7.62|7.62|7.62|7.62|0
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTSSMBT02|2003-09-25|2003-09-25|1|8.08|8.08|8.08|8.08|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTUS|2001-12-10|2017-06-06|394|6.76|8.58|7.82|7.78142157360406|0.30147697221452
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_72SEAS017|2014-05-22|2014-05-22|1|8.1|8.1|8.1|8.1|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_72SEAS036|2017-03-08|2017-03-08|1|8.2|8.2|8.2|8.2|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_72SEAS040|2014-04-02|2017-05-09|2|7.8|8.3|8.05|8.05|0.353553390593274
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0128|2020-10-27|2020-10-27|1|7.56|7.56|7.56|7.56|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0136|2021-03-09|2021-04-21|2|7.72|8.1|7.91|7.91|0.268700576850888
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0138|2021-03-09|2021-03-09|1|7.63|7.63|7.63|7.63|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0139|2021-03-09|2021-06-08|2|7.81|7.95|7.88|7.88|0.098994949366117
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLCEN_G5CE0155|2021-06-08|2021-11-01|3|7.65|8.12|7.89|7.88666666666667|0.23501772982763
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44883|2020-05-07|2021-09-09|27|7.26|8.35|7.68|7.70222222222222|0.290772622419508
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44892|2020-05-07|2021-09-09|23|7.19|7.9|7.46|7.45217391304348|0.19933882807784
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44929|2020-09-09|2020-09-09|1|8.2|8.2|8.2|8.2|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44930|2020-05-06|2021-07-06|3|7.92|8.42|8.04|8.12666666666667|0.261023626006025
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44931|2021-03-04|2021-03-04|1|8.29|8.29|8.29|8.29|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLSJWM_44936|2020-06-09|2021-04-01|4|7.86|8.05|7.89|7.9225|0.0877021474461527
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWPB_G5SE0070|2020-03-31|2020-03-31|1|7.51|7.51|7.51|7.51|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWPB_G5SE0073|2020-12-08|2020-12-08|1|7.4|7.4|7.4|7.4|
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWPB_G5SE0079|2020-12-08|2021-08-25|5|7.26|7.85|7.53|7.526|0.2258982071642
Indian River-Malabar to Vero Beach Aquatic Preserve|5002|Florida STORET / WIN|WIN_21FLWPB_G5SE0106|2021-08-04|2021-10-12|3|7.49|7.65|7.63|7.59|0.0871779788708134
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|17858|2010-12-21|2018-09-05|2|7.9|7.9|7.9|7.9|0
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|17859|2018-03-01|2018-03-01|1|8.244|8.244|8.244|8.244|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|17877|2009-04-28|2009-04-28|1|7.6|7.6|7.6|7.6|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18001|2018-10-24|2018-10-24|1|8.4|8.4|8.4|8.4|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18008|2009-06-08|2009-06-08|1|8.1|8.1|8.1|8.1|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18067|2018-03-05|2018-09-28|18|7.65|8.42|8.065|8.05666666666667|0.184422787924601
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18263|2002-12-09|2002-12-09|1|8|8|8|8|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18275|2017-07-09|2018-08-05|14|7.9|8.4|8.2|8.16428571428572|0.154954796669832
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18350|2008-08-06|2008-11-24|2|7.3|7.5|7.4|7.4|0.14142135623731
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18510|2012-10-17|2014-06-03|2|7.9|8.3|8.1|8.1|0.282842712474619
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18714|2017-11-07|2017-11-07|1|7.6|7.6|7.6|7.6|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|18996|2015-01-21|2015-01-21|1|8.2|8.2|8.2|8.2|
Indian River-Malabar to Vero Beach Aquatic Preserve|95|Harmful Algal Bloom Marine Observation Network|19124|2017-07-05|2018-05-15|9|8.14|8.52|8.25|8.26444444444445|0.114794502384817
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|CL-0029-01|2017-02-28|2020-05-10|5|7.4|8.2|8|7.84|0.328633534503099
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|CL-0034-01|2019-12-04|2019-12-04|1|7.76|7.76|7.76|7.76|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|CL-0045-01|2019-12-10|2020-07-21|3|8.1|8.2|8.2|8.16666666666667|0.0577350269189624
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|CL-0069-01|2017-03-07|2017-03-07|1|8.3|8.3|8.3|8.3|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2770|2002-08-11|2003-09-22|4|8|8.3|8.2|8.175|0.125830573921179
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2875|2003-07-10|2014-06-20|11|7.4|8.6|8.1|8.09090909090909|0.372705099118714
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2890|1995-12-30|1996-10-03|2|8|8.1|8.05|8.05|0.0707106781186545
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2900|1994-07-06|2012-02-26|19|8.1|8.6|8.6|8.48421052631579|0.174047113336644
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2920|2012-12-02|2012-12-02|1|8|8|8|8|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2952|2010-06-23|2010-06-23|1|8.6|8.6|8.6|8.6|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR2960|1995-01-08|2004-05-17|2|8.2|8.2|8.2|8.2|0
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3010|1994-12-24|2005-06-29|4|8|8.2|8.05|8.075|0.0957427107756335
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3070|1994-05-15|2008-09-03|13|7.6|8.7|8.4|8.36923076923077|0.319855736712181
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3100|1995-10-02|1995-10-02|1|8|8|8|8|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3130|1995-08-28|2012-08-22|5|8.1|8.6|8.3|8.28|0.204939015319192
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3180|2002-10-18|2012-04-24|4|8.1|8.2|8.1|8.125|0.0499999999999998
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3200|1992-05-19|1992-05-19|1|7.8|7.8|7.8|7.8|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3250|2012-03-29|2014-05-02|3|7.9|8.3|8.1|8.1|0.2
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3270|2011-12-25|2013-01-25|2|8.2|8.6|8.4|8.4|0.282842712474619
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3300|1996-10-25|2002-11-01|2|8.1|8.1|8.1|8.1|0
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3310|1999-12-31|2013-08-09|8|8|8.6|8.2|8.2375|0.20658792662828
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3320|1996-08-15|1999-12-17|2|7.7|8.1|7.9|7.9|0.282842712474619
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IR3400|2001-07-09|2002-12-16|3|8.1|8.2|8.2|8.16666666666667|0.0577350269189624
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IRE430|2003-12-18|2003-12-18|1|8.3|8.3|8.3|8.3|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IRL400|1996-07-29|1996-07-29|1|8.2|8.2|8.2|8.2|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IRL430|2006-09-29|2007-11-23|2|8.3|8.4|8.35|8.35|0.0707106781186545
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|IRW430|1998-05-01|2008-08-27|5|7.2|8.6|8|8|0.509901951359278
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SR0010|1996-02-13|1996-02-13|1|8.1|8.1|8.1|8.1|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SR0100|1996-06-13|1996-06-13|1|7.6|7.6|7.6|7.6|
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SR0200|1996-05-17|1996-06-29|2|7.5|8.1|7.8|7.8|0.424264068711928
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SR0400|2000-12-20|2004-04-10|2|8|8.2|8.1|8.1|0.141421356237309
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SR0600|2008-03-29|2010-02-11|4|7.7|8.1|7.85|7.875|0.206155281280883
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SR1100|2011-08-31|2016-04-28|5|7.2|7.6|7.5|7.44|0.151657508881031
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|SRR010|1999-02-25|2004-05-31|3|7.8|8.3|8|8.03333333333333|0.251661147842359
Indian River-Malabar to Vero Beach Aquatic Preserve|3001|Lagoon Watch (Formerly Marine Discovery Center)|TC0100|1996-08-20|2003-06-17|11|7.2|8.1|7.7|7.60909090909091|0.284445233584764
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG034|2005-07-08|2020-01-14|20|7.63|8.63|8.055|8.035|0.260899254603442
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG035|2006-06-06|2020-06-10|6|7.86|8.2|8.065|8.04166666666667|0.113563491786166
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG036|2012-07-25|2020-06-10|6|7.81|8.74|7.935|8.08333333333333|0.353421372679507
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG038|2005-07-07|2013-02-12|3|7.41|8.19|8.17|7.92333333333333|0.444672163884061
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG039|2012-06-19|2020-01-16|6|7.87|8.16|8.08|8.05333333333333|0.0999333110962839
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG040|2012-01-19|2019-06-10|7|7.8|8.23|8.05|8.02714285714286|0.150633582545448
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG041|2019-06-13|2019-06-13|1|8.08|8.08|8.08|8.08|
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG042|2012-11-15|2017-03-14|5|7.63|8.3|7.95|7.962|0.252922913157349
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG043|2007-02-07|2017-02-13|9|7.91|8.26|8.08|8.08111111111111|0.101297142660152
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG044|2011-02-03|2011-02-03|1|8.14|8.14|8.14|8.14|
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG045|2006-02-06|2014-12-29|3|7.93|8.35|8.11|8.13|0.210713075057055
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG046|2006-08-02|2019-01-08|4|7.75|8.05|7.96|7.93|0.143061758225833
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG048|2007-08-27|2017-02-14|15|7.59|8.22|7.97|7.97|0.185202591774522
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG049|2008-02-26|2017-07-17|2|7.9|8|7.95|7.95|0.0707106781186545
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG050|2012-07-02|2020-02-10|6|7.8|8.07|8.005|7.98|0.0969535971483265
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG074|2016-06-22|2020-06-10|5|7.67|8.21|7.96|7.926|0.212438226315322
Indian River-Malabar to Vero Beach Aquatic Preserve|3013|Seagrass (SJRWMD)|IRLSG075|2015-01-22|2016-02-02|2|7.91|7.92|7.915|7.915|0.00707106781186533
Indian River-Malabar to Vero Beach Aquatic Preserve|540|Shellfish Harvest Area Classification Program|WIN_21FLWQA_74SEAS321|2018-01-16|2018-06-18|2|8.1|8.4|8.25|8.25|0.212132034355965
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|115|Environmental Monitoring Assessment Program|CP95185|1995-08-22|1995-08-22|1|7.9|7.9|7.9|7.9|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2003010301|2003-01-27|2003-01-27|1|8.7|8.7|8.7|8.7|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2003120402|2003-12-22|2003-12-22|1|8.1|8.1|8.1|8.1|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2004110301|2004-11-17|2004-11-17|1|7.7|7.7|7.7|7.7|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2006040101|2006-04-04|2006-04-04|1|8|8|8|8|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2008070403|2008-07-14|2008-07-14|1|8.5|8.5|8.5|8.5|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2008080301|2008-08-18|2008-08-18|1|8.3|8.3|8.3|8.3|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2010050301|2010-05-17|2010-05-17|1|8.1|8.1|8.1|8.1|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2010070201|2010-07-13|2010-07-13|1|8.1|8.1|8.1|8.1|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2010080202|2010-08-18|2010-08-18|1|7.9|7.9|7.9|7.9|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2014010401|2014-01-23|2014-01-23|1|8.2|8.2|8.2|8.2|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2015080104|2015-08-04|2015-08-04|1|8.4|8.4|8.4|8.4|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2016110102|2016-11-01|2016-11-01|1|7.9|7.9|7.9|7.9|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2017070703|2017-07-24|2017-07-24|1|8.2|8.2|8.2|8.2|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|69|Fisheries-Independent Monitoring (FIM) Program|TQM2017120301|2017-12-11|2017-12-11|1|7.6|7.6|7.6|7.6|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS030|1998-05-19|2000-04-26|3|7.8|8.2|7.8|7.93333333333333|0.23094010767585
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS060|1995-03-08|2006-07-25|4|7.7|8.8|8.4|8.325|0.464578662158879
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS090|1996-04-23|2007-11-29|2|7.8|8.3|8.05|8.05|0.353553390593274
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS091|1997-08-28|2017-07-17|2|7.8|8.2|8|8|0.282842712474619
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS110|2003-06-10|2007-07-30|2|7.8|7.9|7.85|7.85|0.0707106781186551
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS122|1996-12-17|2005-11-07|2|8|8|8|8|0
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS123|2000-10-10|2016-04-20|5|7.7|8.2|8|7.98|0.228035085019827
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS130|1999-03-24|2007-10-16|3|7.4|8.1|7.9|7.8|0.360555127546399
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS140|2001-12-19|2012-03-01|4|7.6|8.1|7.95|7.9|0.216024689946929
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS160|1996-12-17|1996-12-17|1|7.9|7.9|7.9|7.9|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS161|1996-11-21|2012-10-04|5|7.8|8.1|8|7.96|0.114017542509914
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS170|1999-03-24|2007-04-26|3|7.7|8.3|8|8|0.3
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS180|1996-07-16|2004-05-26|3|7.9|8.3|7.9|8.03333333333333|0.230940107675851
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS190|1996-09-23|2007-04-26|4|8.3|8.9|8.3|8.45|0.3
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS210|1999-10-25|2015-10-05|2|7.6|8.1|7.85|7.85|0.353553390593274
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS250|2011-07-13|2011-07-13|1|7.9|7.9|7.9|7.9|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS251|2000-12-28|2017-12-20|2|7.4|8|7.7|7.7|0.424264068711928
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS304|2017-12-20|2017-12-20|1|8.1|8.1|8.1|8.1|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS305|1996-09-23|2012-03-01|2|7.6|8.1|7.85|7.85|0.353553390593274
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSEAS_70SEAS307|1996-02-08|2014-10-20|3|8|8.2|8.1|8.1|0.0999999999999996
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ07|1997-11-19|2013-07-08|66|7.28|9.3|8.025|8.14716666666667|0.427204133635048
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ08|2001-09-20|2015-04-08|79|6.41|9.4|8.22|8.39379746835443|0.593620581139572
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLIRJ12|1997-05-29|2011-06-06|96|6.21|9.4|8.095|8.16229166666667|0.536392392046731
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG52E|1997-05-29|1997-09-17|2|7.88|8.04|7.96|7.96|0.113137084989847
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG52M|1997-09-17|1997-09-17|1|8.12|8.12|8.12|8.12|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLSG53E|1997-09-17|1997-09-17|1|8.11|8.11|8.11|8.11|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLSJWM_IRLTSSVBT01|2003-10-09|2003-10-09|1|7.69|7.69|7.69|7.69|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWPB_28010375|2002-08-27|2002-08-27|1|7.86|7.86|7.86|7.86|
Indian River-Vero Beach to Ft. Pierce Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLWQA_70SEAS220|2016-08-10|2016-08-10|1|8.1|8.1|8.1|8.1|
