ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|1|bottom|2017-01-01|2022-01-31|186|9.02083333333333|20.259375|13.6213541666667|13.7980510163177|2.36988090103248
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2|bottom|2017-02-01|2022-02-21|162|10.8708333333333|21.0322916666667|15.3953125|15.5570326422031|2.42484214873807
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|3|bottom|2017-03-01|2021-03-31|155|14.609375|24.1083333333333|18.6708333333333|18.837868130227|2.07929623371855
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|4|bottom|2017-04-01|2021-04-30|150|18.5375|25.0916666666667|21.85625|21.6971075292398|1.40449107474713
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|5|bottom|2017-05-01|2021-05-31|155|21.8145833333333|29.9958333333333|25.6375|25.4129414968874|1.77260311393587
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|6|bottom|2017-06-01|2021-06-30|119|26.1427083333333|30.7322916666667|27.6479166666667|27.9722281852564|1.24356262943877
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|7|bottom|2017-07-01|2021-07-31|127|27.2177083333333|31.0260416666667|29.5479166666667|29.3056697029684|0.908675855434252
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|8|bottom|2017-08-01|2021-08-31|155|26.6791666666667|31.5197916666667|29.2125|29.2204062676853|1.03650901659868
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|9|bottom|2017-09-01|2021-09-30|142|23.6322916666667|30.9989583333333|27.9432291666667|27.9118762952645|1.79599676662636
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|10|bottom|2017-10-01|2021-10-31|148|20.8052083333333|29.7375|25.2837719298246|25.2989329079378|1.97703700477233
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|11|bottom|2017-11-07|2021-11-30|144|13.54375|23.2041666666667|18.9192708333333|18.9143263972403|2.24175335691203
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|12|bottom|2017-12-01|2021-12-31|155|11.4010416666667|19.7302083333333|15.0958333333333|15.3322446236559|1.80580148863669
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|1|bottom|2017-01-01|2022-01-31|180|6.26979166666667|21.5958333333333|14.1838541666667|14.2211034858388|2.81255201999045
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2|bottom|2017-02-01|2022-02-21|162|10.6583333333333|21.8915789473684|16.0052083333333|16.0952724856025|2.40159894119815
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|3|bottom|2017-03-01|2021-03-31|155|12.5197916666667|25.409375|18.7302083333333|18.775841492673|2.32919345388641
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|4|bottom|2017-04-01|2021-04-30|150|16.921875|25.5|21.8557291666667|21.7651780701754|1.69931074372154
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|5|bottom|2017-05-01|2021-05-31|155|20.5572916666667|30.3895833333333|25.8770833333333|25.8133418410876|1.82369926879413
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|6|bottom|2017-06-01|2021-06-30|149|26.3416666666667|30.8552083333333|28.8364583333333|28.8104296185094|1.08700829003222
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|7|bottom|2017-07-01|2021-07-31|131|27.4854166666667|31.546875|29.8916666666667|29.8460861237251|0.904267161313212
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|8|bottom|2017-08-01|2021-08-31|155|26.6416666666667|31.8458333333333|30.2395833333333|30.0124233163554|0.928144890135964
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|9|bottom|2017-09-01|2021-09-30|150|21.740625|31.390625|28.5911458333333|28.3373656463855|1.77043619237918
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|10|bottom|2017-10-01|2021-10-31|140|20.2989583333333|29.5260416666667|25.4317708333333|25.5080576069546|2.13621736108676
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|11|bottom|2017-11-07|2021-11-30|144|13.596875|24.3322916666667|19.1161458333333|19.107635319784|2.28842181047228
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|12|bottom|2017-12-01|2021-12-31|134|10.9427083333333|20.9739583333333|16.0692708333333|16.3669047726952|2.31040411631976
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|1|surface|2015-01-01|2022-01-31|239|15.7|22.8|22.5|21.9276150627615|1.71088671857776
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2|surface|2015-02-01|2022-02-28|206|18.3|22.8|22.6|22.4718446601942|0.645648469744599
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|3|surface|2015-03-01|2022-03-31|143|17.8|22.8|22.7|22.2867132867133|1.15595444146286
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|4|surface|2019-04-01|2021-04-30|90|22.5|22.8|22.7|22.7266666666667|0.0667041093355366
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|5|surface|2019-05-01|2021-05-30|92|22.7|22.8|22.8|22.7869565217391|0.0338626550575853
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|6|surface|2019-06-01|2021-06-30|89|22.6|22.8|22.8|22.7404494382023|0.0749531688995861
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|7|surface|2019-07-01|2021-07-31|90|22.6|22.8|22.7|22.6944444444445|0.0812280893341635
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|8|surface|2019-08-01|2021-08-23|85|22.5|23.4|22.7|22.7635294117647|0.210920352166364
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|9|surface|2019-09-01|2020-09-30|60|22.7|23.1|22.8|22.865|0.174496855393939
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|10|surface|2019-10-01|2020-10-31|62|22.7|22.9|22.8|22.7548387096774|0.0533390619169169
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|11|surface|2019-11-01|2021-11-30|72|22.6|22.8|22.7|22.7013888888889|0.0568988614840811
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|12|surface|2019-12-01|2021-12-13|44|22.6|22.7|22.6|22.6454545454545|0.0503686200509304
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|1|surface|2016-01-27|2022-01-31|187|13.4|22|18.6|18.583422459893|1.6980992055725
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2|surface|2016-02-01|2022-02-28|193|15.6|23|20|19.8512953367876|1.58380833253172
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|3|surface|2016-03-01|2022-03-31|136|17.8|24.4|21.2|21.1169117647059|1.50788324270759
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|4|surface|2019-04-01|2021-04-30|88|18.1|25.2|22.3|22.1034090909091|1.29716302856465
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|5|surface|2019-05-01|2021-05-30|92|21.3|26.6|24.1|23.9771739130435|1.16798909193213
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|6|surface|2019-06-01|2021-06-30|90|22.3|26|24.8|24.5477777777778|0.88065702971986
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|7|surface|2019-07-01|2021-07-31|90|22.6|26.5|25.1|24.9522222222222|0.96328415047524
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|8|surface|2019-08-01|2021-08-23|85|22.4|26.9|25|24.7694117647059|1.02039015990521
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|9|surface|2019-09-01|2020-09-30|60|21.2|25.9|24.35|24.1616666666667|1.22004329829622
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|10|surface|2019-10-01|2020-10-31|62|20.2|24.9|22.65|22.6838709677419|1.14350533103004
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|11|surface|2019-11-02|2021-11-30|66|17.3|22.4|19.8|19.8090909090909|1.29599706466041
Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|12|surface|2019-12-01|2021-12-13|44|16.6|22.2|19.75|19.6204545454545|1.3508962650093
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|1|bottom|2007-01-01|2015-01-31|213|3.06909090909091|20.9|13.3010416666667|12.8076831167652|3.85735974654303
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2|bottom|2005-02-01|2015-02-28|205|1.88510638297872|21.0635416666667|14.2302083333333|13.4925479266949|4.10464613700258
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|3|bottom|2005-03-01|2015-03-31|232|8.17848101265823|23.5698412698413|18.2979166666667|18.1405729842389|3.33633848007613
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|4|bottom|2004-04-07|2015-04-26|230|10.3815789473684|27.6177083333333|21.3390625|20.5349959124888|3.56111477747022
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|5|bottom|2004-05-01|2014-05-31|186|15.3328571428571|29.8297872340426|25.2927083333333|24.6021819455734|3.12653625215616
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|6|bottom|2004-06-01|2014-06-30|209|19.1885057471264|32.58125|29.3818181818182|28.732705680395|2.50706389897046
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|7|bottom|2004-07-01|2014-07-31|212|20.465625|33.3739583333333|30.0817708333333|29.3924378046662|2.66019336115199
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|8|bottom|2004-08-01|2014-08-31|213|20.9813953488372|33.8322916666667|29.9239130434783|29.0534456277302|2.73619571338124
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|9|bottom|2004-09-01|2014-09-30|216|17.1071428571429|32.334375|28.2755208333333|27.5500593512197|2.97156888866416
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|10|bottom|2004-10-21|2014-10-31|204|14.2975609756098|31.7020833333333|24.046875|23.5387772719063|3.44776167707899
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|11|bottom|2004-11-01|2014-11-30|240|3.58307692307692|26.8458333333333|18.9484375|17.4247183871871|4.35054790366014
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|12|bottom|2004-12-01|2014-12-31|222|5.92083333333333|22.7833333333333|15.5522321428571|14.8831079948283|3.76250766842047
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|1|bottom|2010-01-01|2015-01-31|185|7.3375|21.4135416666667|14.3614583333333|14.4978570499601|2.65334648982546
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2|bottom|2010-02-01|2016-02-29|140|10.1677083333333|21.9791666666667|15.2348958333333|15.4197618295395|2.72713523349038
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|3|bottom|2009-03-12|2016-03-31|221|12.6208333333333|24.4645833333333|18.5854166666667|18.653789868287|2.70102729601971
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|4|bottom|2009-04-01|2016-04-30|201|17.4979166666667|27.521875|22.4478260869565|22.3396021092012|2.12103311601294
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|5|bottom|2009-05-11|2016-05-31|204|20.175|29.0052083333333|25.5755208333333|25.1567268554623|2.05702696147258
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|6|bottom|2009-06-01|2016-06-30|210|24.6822916666667|32.3395833333333|28.3953125|28.3559713868003|1.49553425835393
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|7|bottom|2009-07-01|2016-07-27|243|26.1197916666667|32.3489583333333|29.040625|29.0822403710801|1.34913830208405
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|8|bottom|2009-08-01|2015-08-31|217|25.7489583333333|33.3270833333333|28.9635416666667|29.1033656300896|1.39916242136506
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|9|bottom|2009-09-01|2015-09-30|178|24.9072916666667|31.4114583333333|27.7380208333333|27.820899985562|1.30515040884775
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|10|bottom|2009-10-01|2015-10-31|215|15.0291666666667|30.1447916666667|24.3510416666667|24.1977890688099|2.31522134724881
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|11|bottom|2009-11-01|2015-11-30|199|13.909375|26.5354166666667|19.5572916666667|19.696901274523|2.40020806422159
Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|12|bottom|2009-12-01|2015-12-21|190|7.5125|22.08125|16.8885416666667|16.4175973142468|2.94477914140154
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|1|Surface|2003-01-21|2016-01-07|4|7.83|17.31726|13.05635|12.81499|3.90070277913481
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|2|Surface|2003-02-11|2016-02-11|5|11.12|16.1627|13.9070333333333|13.8833841666667|1.82116097025683
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|3|Surface|2003-03-11|2015-03-04|4|15.6929|17.447875|17.07375|16.82206875|0.785704685132768
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|4|Surface|2002-04-10|2016-04-08|6|19.35|23.3688375|21.23555|21.20329375|1.349127004718
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|5|Surface|2002-05-14|2016-05-05|10|21.8231|27.605|25.842125|25.3184841666667|1.69614055169908
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|6|Surface|2002-06-04|2016-06-10|10|24.139625|29.7125|28.07311|27.5001545|1.91042227404695
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|7|Surface|2002-07-30|2016-07-05|9|26.8180666666667|30.92204|29.5068|29.1806487037037|1.12385775320612
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|8|Surface|2002-08-27|2016-08-03|10|28.09274|30.94296|30.161105|29.9151935|1.03830457592614
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|9|Surface|2003-09-23|2016-09-06|9|25.735|30.53214|29.34668|28.4859211111111|1.65648185482399
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|10|Surface|2002-10-01|2014-10-15|6|22.32|28.47|25.9125125|25.699475|2.27584754223564
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|11|Surface|2002-11-07|2015-11-04|9|17.9175|24.5483333333333|21.3387|21.3217744444444|2.31218044729429
Fort Pickens State Park Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P09|12|Surface|2002-12-09|2015-12-02|5|13.6977|20.04974|15.4743333333333|16.7768606666667|3.04540393568224
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|1|bottom|2004-01-09|2015-01-29|292|5.78958333333333|22.9270833333333|15.934375|15.7292567141586|3.38147973236021
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|2|bottom|2004-02-01|2014-02-28|232|9.22631578947368|23.5083333333333|17.3807291666667|17.1292495725457|2.99274720619129
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|3|bottom|2004-03-01|2014-03-31|245|12.4104166666667|26.0947916666667|20.6927083333333|20.5526463687537|2.82448574565405
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|4|bottom|2004-04-01|2014-04-30|233|16.0125|28.13125|24.01875|23.6335892427947|2.29541680114143
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|5|bottom|2004-05-06|2016-05-31|273|6.9425|30.478125|27.1760416666667|26.6216660311058|2.9904610332269
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|6|bottom|2004-06-18|2016-06-28|248|23.7458333333333|32.95|29.8946820175439|29.671900452284|1.57723715810293
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|7|bottom|2004-07-01|2016-07-12|230|13.9|32.69375|30.665628054741|30.3889060251296|1.64115608397946
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|8|bottom|2004-08-01|2014-08-31|260|25.5229166666667|33.492|30.5805803571429|30.352439891984|1.52656237507582
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|9|bottom|2004-09-01|2014-09-30|286|24.3|31.8947916666667|28.8932291666667|28.717571847257|1.49872018991609
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|10|bottom|2004-10-01|2014-10-31|310|15.178125|31.278125|25.1479166666667|24.9975401758299|2.73306646122016
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|11|bottom|2004-11-01|2014-11-30|234|12.2833333333333|26.2541666666667|19.9421875|19.5822726316942|2.34380809685366
Nature Coast Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSHS|12|bottom|2006-12-01|2014-12-31|259|6.340625|23.7947368421053|17.85625|17.3765035224812|3.42921569910581
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|1|bottom|2006-01-01|2011-01-31|172|3.01875|18.06875|12.5395833333333|12.112864382319|3.44378468015665
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|2|bottom|2006-02-01|2011-02-28|168|6.54583333333333|19.1520833333333|13.7145833333333|13.4869215953225|2.91417274410983
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|3|bottom|2006-03-16|2011-03-31|171|9.23125|23.7395833333333|18.0625|17.7761502282018|3.05503828967165
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|4|bottom|2006-04-01|2011-04-30|167|12.7270833333333|26.9708333333333|22.3891304347826|22.0643298294476|2.86700803702498
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|5|bottom|2006-05-01|2011-05-10|165|19.81875|30.9833333333333|26.0979166666667|26.1392254062363|2.20754486230363
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|6|bottom|2006-06-01|2010-06-30|150|24.4541666666667|33.9395833333333|30.2291666666667|30.2170246453901|1.81106534413832
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|7|bottom|2005-07-26|2010-07-31|161|27.2833333333333|32.7229166666667|31.0625|30.8103832736199|1.21127318475643
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|8|bottom|2005-08-01|2010-08-31|183|25.2479166666667|36.6909090909091|30.7666666666667|30.5919239721847|1.98427845628221
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|9|bottom|2005-09-01|2010-09-30|157|24.0770833333333|31.4854166666667|28.8270833333333|28.585841363577|1.58756216949513
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|10|bottom|2005-10-01|2010-10-31|186|13.3604166666667|29.2354166666667|24.1427083333333|23.3226037926187|3.54604495997931
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|11|bottom|2005-11-01|2010-11-30|177|9.60625|23.9208333333333|17.7583333333333|17.4768674468571|3.00579180326388
St. Joseph Bay Aquatic Preserve|468|Central Panhandle Aquatic Preserves Continuous Water Quality Monitoring|CPRH|12|bottom|2005-12-01|2010-12-31|183|4.79166666666667|20.8875|13.43125|13.5996232673203|3.36140182754232
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|1|bottom|2015-01-02|2019-01-31|154|5.578125|19.853125|12.5505208333333|12.636917098205|3.07251405565312
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|2|bottom|2015-02-01|2019-02-28|141|8.72395833333333|23.1197916666667|14.9479166666667|15.2149497738482|3.04602174142378
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|3|bottom|2015-03-01|2019-03-31|155|11.5395833333333|24.0135416666667|18.625|18.4614302490096|2.57993632440701
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|4|bottom|2015-04-01|2019-04-30|150|17.6072916666667|25.3458333333333|22.0265625|21.887413686302|1.83236039922374
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|5|bottom|2015-05-01|2019-05-31|152|20.0520833333333|30.3427083333333|26.2682291666667|26.0410961860306|1.90425086181382
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|6|bottom|2015-06-03|2019-06-12|130|24.5239583333333|31.275|28.6291666666667|28.4943129188384|1.62596029460691
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|7|bottom|2015-07-01|2019-07-31|136|28.0895833333333|32.2083333333333|29.9552083333333|30.0126880086402|0.936594780243
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|8|bottom|2015-08-01|2019-08-31|155|26.4895833333333|31.9253521126761|29.709375|29.6523883522087|1.30797526587931
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|9|bottom|2015-09-01|2019-09-17|137|22.434375|31.3145833333333|28.475|28.137645665258|1.87831682423615
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|10|bottom|2015-10-01|2019-10-31|139|17.7114583333333|27.515625|23.415625|23.7161445492466|2.01514328829746
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|11|bottom|2015-11-01|2019-11-30|141|12.9083333333333|24.7020833333333|18.26875|18.4541569080973|2.8188688449797
Yellow River Marsh Aquatic Preserve|467|Yellow River Marsh Aquatic Preserve Continuous Water Quality Monitoring|YRMAP1|12|bottom|2015-12-01|2019-12-31|155|9.97395833333333|21.7052083333333|14.9020833333333|15.1869365916342|2.56457053619577
Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|1|Surface|2010-01-05|2010-01-05|1|6.85666666666667|6.85666666666667|6.85666666666667|6.85666666666667|
Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|2|Surface|2003-02-12|2003-02-12|1|12.80785|12.80785|12.80785|12.80785|
Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|3|Surface|2003-03-12|2012-03-05|2|16.61|17.8803|17.24515|17.24515|0.898237744141271
Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|4|Surface|2002-04-11|2003-04-17|2|20.625|21.1811|20.90305|20.90305|0.39322208101784
Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|5|Surface|2002-05-15|2012-05-20|6|20.6175|27.3625|25.7375625|24.9432930555556|2.36043799614027
Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|6|Surface|2002-06-05|2011-06-02|5|26.618825|29.83|28.89802|28.3642573333333|1.39680771508276
Yellow River Marsh Aquatic Preserve|505|Pensacola Bay Water Quality Monitoring Program|P11|7|Surface|2003-07-16|2011-07-13|3|27.2353825|30.7233333333333|29.545|29.1679052777778|1.77428875217186
