ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|10|bottom|2000-10-01|2000-10-31|31|17.1291666666667|26.78125|23.7854166666667|23.0062789498639|2.73767188933433
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|11|bottom|2000-11-01|2000-11-30|30|11.1958333333333|25.5333333333333|18.553125|19.3971448975571|4.58869812319921
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|12|bottom|2000-12-01|2000-12-31|31|7.64166666666667|19.5166666666667|13.5791666666667|13.4139784946237|3.5362103064533
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|1|bottom|2001-01-01|2001-01-31|31|7.33541666666667|17.3791666666667|11.4270833333333|11.9569635094944|2.83542341329809
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|2|bottom|2001-02-01|2001-02-28|28|13.7354166666667|22.4458333333333|17.3104166666667|17.4160714285714|2.31124582670428
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|3|bottom|2001-03-01|2001-03-31|31|13.3375|23.4666666666667|18.24375|18.1041680965454|2.71822911847916
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|4|bottom|2001-04-01|2001-04-30|30|19.63125|26.8541666666667|23.3833333333333|23.3997222222222|2.24908025404704
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|5|bottom|2001-05-01|2001-05-31|14|23.0020833333333|28.4604166666667|26.4895833333333|26.1200452163624|1.73381170064806
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|6|bottom|2001-06-01|2001-06-30|30|26.5583333333333|29.8875|29.01875|28.7253206264775|1.00271367021921
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|7|bottom|2001-07-01|2001-07-31|31|27.4416666666667|30.8208333333333|29.7625|29.503059940517|0.809945883860822
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|8|bottom|2001-08-01|2001-08-31|31|26.6395833333333|31.3708333333333|29.4520833333333|29.3827327842599|1.24439018372845
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|9|bottom|2001-09-01|2001-09-30|30|23.0541666666667|31.1659574468085|29.1052083333333|28.2412632978723|2.1826988793521
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|10|bottom|2001-10-01|2001-10-31|31|15.4520833333333|26.63125|23.7333333333333|22.6509136925189|3.14094957286844
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|11|bottom|2001-11-01|2001-11-30|30|19.06875|23.45625|21.1427083333333|21.1169222813239|1.27821787557999
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|12|bottom|2001-12-01|2001-12-31|31|12.4791666666667|23.5395833333333|21.1291666666667|19.3100806451613|3.74402437073398
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|1|bottom|2002-01-01|2002-01-31|31|7.61041666666667|20.3145833333333|14.7770833333333|14.4840053763441|3.81307336258938
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|2|bottom|2002-02-01|2002-02-28|28|12.55|21.3708333333333|15.83125|16.1848214285714|1.93018080704847
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|3|bottom|2002-03-01|2002-03-31|31|9.74375|24.2833333333333|19.2895833333333|18.4305107526882|4.33156456116791
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|4|bottom|2002-04-01|2002-04-30|30|20.2|27.7604166666667|25.2760416666667|24.675011820331|2.39346492297563
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|5|bottom|2002-05-01|2002-05-31|31|21.9145833333333|30.5083333333333|27.2854166666667|26.8858670784717|2.53142020769272
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|6|bottom|2002-06-01|2002-06-30|30|26.7229166666667|30.2895833333333|28.4395833333333|28.5722104018913|1.06890602329121
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|7|bottom|2002-07-01|2002-07-31|31|28.6208333333333|32.1191489361702|30.0416666666667|30.0958304735758|0.806432023039733
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|8|bottom|2002-08-01|2002-08-31|31|27.7895833333333|31.84375|29.9479166666667|30.1122998169755|1.05665757352708
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|9|bottom|2002-09-01|2002-09-30|30|26.95|30.0173913043478|28.8885416666667|28.692156246788|0.971210609417366
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|10|bottom|2002-10-01|2002-10-31|31|22.89375|29.8875|27.26875|26.9598919011668|2.24842878475185
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|11|bottom|2002-11-01|2002-11-30|30|15.5166666666667|24.09375|19.6229609929078|19.210975177305|2.73442094518163
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|12|bottom|2002-12-01|2002-12-31|31|12.6375|18.0708333333333|14.7851063829787|14.9997883779456|1.33104063859548
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|1|bottom|2003-01-01|2003-01-31|31|6.40833333333333|15.2145833333333|12.7177777777778|12.1480197132616|2.28907512585325
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|2|bottom|2003-02-01|2003-02-28|28|12.6333333333333|18.4875|15.7395833333333|15.7600058229814|1.56871708696803
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|3|bottom|2003-03-01|2003-03-31|31|15.8020833333333|23.6|21.34375|20.2796370967742|2.25739151830615
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|4|bottom|2003-04-01|2003-04-30|30|16.5|25.7854166666667|23.3166666666667|22.4678294917258|2.66305555619564
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|5|bottom|2003-05-01|2003-05-31|31|25.3166666666667|29.125|27.4|27.4111230267673|0.903971645444911
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|6|bottom|2003-06-01|2003-06-30|30|25.0854166666667|30.2916666666667|28.4802083333333|28.3626492316785|1.35043413229699
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|7|bottom|2003-07-01|2003-07-31|31|25.925|30.7854166666667|28.4145833333333|28.4661204529856|1.2888882463798
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|8|bottom|2003-08-01|2003-08-31|31|27.6229166666667|30.1833333333333|29.2645833333333|29.0372043010753|0.817204324103058
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|9|bottom|2003-09-01|2003-09-30|23|23.56875|30.2458333333333|28.3416666666667|28.2172787829688|1.56581240540373
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|10|bottom|2003-10-01|2003-10-31|31|22.3479166666667|26.55625|24.76875|24.5838023335621|1.09320744054855
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|11|bottom|2003-11-01|2003-11-30|30|13.4229166666667|25.3166666666667|21.7572916666667|21.1476285460993|2.91322743924059
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|12|bottom|2003-12-01|2003-12-31|31|10.6270833333333|15.76875|13.74375|13.7227822580645|1.44653970651892
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|1|bottom|2004-01-01|2004-01-31|31|11.0145833333333|19.425|14.2458333333333|14.4692876344086|2.11490966062632
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|2|bottom|2004-02-01|2004-02-29|29|12.3145833333333|17.55625|13.8791666666667|14.4096982758621|1.58140431871577
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|3|bottom|2004-03-01|2004-03-31|31|13.5625|23.325|18.9166666666667|18.9585349462366|2.54050983206913
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|4|bottom|2004-04-01|2004-04-30|30|18.0148936170213|26.08125|22.546875|22.1243853427896|2.2508490944119
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|5|bottom|2004-05-01|2004-05-31|31|22.85625|29.8625|27.39375|27.0270733241821|1.99519711104484
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|6|bottom|2004-06-01|2004-06-30|30|28.5854166666667|31.1479166666667|29.60625|29.6900694444444|0.77428372755
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|7|bottom|2004-07-01|2004-07-31|31|28.1125|31.73125|30.2854166666667|30.1613132006406|0.990289745105594
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|8|bottom|2004-08-01|2004-08-31|31|27.6729166666667|31.5404255319149|30.50625|29.999825554793|1.12715549903958
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|9|bottom|2004-09-01|2004-09-30|30|23.4270833333333|31.7145833333333|27.0192154255319|27.455378250591|2.07681872233471
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|10|bottom|2004-10-01|2004-10-31|31|22.4166666666667|29.53125|25.8395833333333|26.1346774193548|1.73566787800861
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|11|bottom|2004-11-01|2004-11-30|30|17.2166666666667|27.0041666666667|20.9229166666667|21.3352290189125|2.67510973824843
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|12|bottom|2004-12-01|2004-12-31|31|7.8|21.3208333333333|13.1208333333333|14.1210735529627|3.96560808242156
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|1|bottom|2005-01-01|2005-01-31|31|9.48958333333333|20.4854166666667|14.4354166666667|14.8992435941432|3.19492391881509
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|2|bottom|2005-02-01|2005-02-28|28|12.6145833333333|20.03125|16.4197916666667|16.2713145896657|2.18568904023807
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|3|bottom|2005-03-01|2005-03-31|31|13.8208333333333|22.30625|17.525|18.0252945550217|2.45997963077159
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|4|bottom|2005-04-01|2005-04-30|30|18.09375|24.1708333333333|20.95|21.0323611111111|1.46528860013072
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|5|bottom|2005-05-01|2005-05-31|31|20.59375|28.4479166666667|26.6041666666667|25.4147177419355|2.68668925838977
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|6|bottom|2005-06-01|2005-06-30|30|25.8375|31.4125|28.73125|28.6684278959811|1.37144917857925
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|7|bottom|2005-07-01|2005-07-31|31|27.0958333333333|32.0333333333333|30.6333333333333|30.3143087966141|1.19594755551941
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|8|bottom|2005-08-01|2005-08-31|31|26.9|31.6395833333333|30.1666666666667|29.8501901738733|1.50459468165629
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|9|bottom|2005-09-01|2005-09-30|30|26.95|30.9395833333333|29.309375|29.1417036052009|0.997938869195827
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|10|bottom|2005-10-01|2005-10-31|31|16.5229166666667|29.075|25.6125|24.6117135666895|4.14836176846115
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|11|bottom|2005-11-01|2005-11-30|30|14.0895833333333|25.5708333333333|19.6625|19.9514583333333|3.48459145656032
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2005|12|bottom|2005-12-01|2005-12-31|31|11.76875|18.6145833333333|14.4020833333333|14.4274865591398|1.63873808328249
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|1|bottom|2006-01-01|2006-01-31|31|11.76875|19.6791666666667|15.8395833333333|15.7393516929764|2.12374803803941
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|2|bottom|2006-02-01|2006-02-28|28|10.7041666666667|19.05|15.603125|15.2119791666667|2.17828951796747
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|3|bottom|2006-03-01|2006-03-31|31|15.875|23.15625|19.3020833333333|19.2932252345001|1.84663960239165
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|4|bottom|2006-04-01|2006-04-30|30|21.9291666666667|27.2875|23.7104166666667|24.2165972222222|1.77606727223371
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|5|bottom|2006-05-01|2006-05-31|31|22.3708333333333|29.2354166666667|26.3958333333333|26.061632063601|1.96097828782821
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|6|bottom|2006-06-01|2006-06-30|30|25.1375|31.0145833333333|29.3572916666667|29.0891592789598|1.33027808116568
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|7|bottom|2006-07-01|2006-07-31|31|29.5354166666667|32.7645833333333|31.0083333333333|31.0478168611302|0.845974340742222
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|8|bottom|2006-08-01|2006-08-31|31|29.796875|32.215625|31.0302083333333|31.0001360366227|0.608443236194058
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|9|bottom|2006-09-01|2006-09-30|30|25.8604166666667|31.7614583333333|28.8364583333333|28.884384502924|1.32785588828405
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|10|bottom|2006-10-01|2006-10-31|31|19.746875|27.70625|25.66875|24.5047764572722|2.70063705012915
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|11|bottom|2006-11-01|2006-11-30|30|11.8395833333333|22.378125|18.34375|18.0397298976608|2.80984378568729
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2006|12|bottom|2006-12-01|2006-12-31|31|8.98333333333333|21.096875|16.1458333333333|16.2943113327674|2.9417429175092
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|1|bottom|2007-01-01|2007-01-31|31|10.84375|19.2947916666667|15.7541666666667|15.4064059847199|1.9833721797953
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|2|bottom|2007-02-01|2007-02-28|28|11.1510416666667|19.425|14.0369791666667|14.4342743577694|2.22013684327255
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|3|bottom|2007-03-01|2007-03-31|31|15.7631578947368|24.8395833333333|20.1989583333333|20.2296583191851|2.42529545701488
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|4|bottom|2007-04-01|2007-04-30|30|15.246875|25.5927083333333|21.3463541666667|21.3082313596491|3.26557680046447
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|5|bottom|2007-05-01|2007-05-31|31|23.6645833333333|27.540625|26.0177083333333|25.8475145019808|1.20003692433304
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|6|bottom|2007-06-01|2007-06-30|30|23.86875|30.5458333333333|29.1790460526316|28.7345610380117|1.73361520339004
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|7|bottom|2007-07-01|2007-07-31|31|27.8927083333333|31.2305263157895|30.16875|30.0281860181941|0.904412952871945
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|8|bottom|2007-08-01|2007-08-31|31|28.5416666666667|33.103125|31.5979166666667|31.2966119399391|1.26911417816569
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|9|bottom|2007-09-01|2007-09-30|30|25.3791666666667|31.940625|30.096875|29.2949631852066|1.75806066232977
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|10|bottom|2007-10-01|2007-10-31|31|19.7395833333333|28.3927083333333|25.521875|25.0770459006129|2.4107134054852
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|11|bottom|2007-11-01|2007-11-30|30|16.6583333333333|21.9333333333333|18.8442708333333|19.011125|1.57467984985832
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2007|12|bottom|2007-12-01|2007-12-31|31|12.640625|22.9104166666667|16.9802083333333|17.3509748160724|3.04991390203726
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|1|bottom|2008-01-01|2008-01-31|31|7.115625|19.36875|13.0302083333333|13.1124455291454|3.35969094456453
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|2|bottom|2008-02-01|2008-02-29|29|13.496875|20.7864583333333|17.2322916666667|17.2488329970653|2.12401972639453
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|3|bottom|2008-03-01|2008-03-31|31|14.7270833333333|20.7489583333333|17.765625|17.9795925297114|1.80309330967721
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|4|bottom|2008-04-01|2008-04-30|30|17.678125|25.946875|22.6817708333333|22.3513658625731|2.09502221428677
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|5|bottom|2008-05-01|2008-05-31|31|23.78125|29.9291666666667|25.4114583333333|25.8312630871534|1.46420550722955
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|6|bottom|2008-06-01|2008-06-30|30|28.121875|31.2541666666667|29.975|29.8937660818713|0.808181987018042
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|7|bottom|2008-07-01|2008-07-31|31|28.0541666666667|31.015625|30.0479166666667|29.7878766977929|0.856525271110182
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|8|bottom|2008-08-01|2008-08-31|31|25.2427083333333|31.0364583333333|28.6572916666667|28.6246424023769|1.28980715028902
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|9|bottom|2008-09-01|2008-09-30|30|24.05625|30.8302083333333|29.0838541666667|28.421826754386|1.97877093403513
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|10|bottom|2008-10-01|2008-10-31|31|16.153125|27.2885416666667|25.1729166666667|23.6742278579513|2.99143821191188
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|11|bottom|2008-11-01|2008-11-30|30|11.7135416666667|22.290625|18.3|17.6587291666667|3.03905481239609
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2008|12|bottom|2008-12-01|2008-12-31|31|12.1979166666667|20.3885416666667|16.309375|16.4235480333899|2.18865897897699
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|1|bottom|2009-01-01|2009-01-31|31|8.39479166666667|19.2208333333333|15.4157894736842|14.6191419071873|3.01494299628492
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|2|bottom|2009-02-01|2009-02-28|28|8.95789473684211|19.090625|14.94375|15.0206688596491|2.6451843957562
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|3|bottom|2009-03-01|2009-03-31|31|12.1270833333333|23.43125|20.9260416666667|19.6215796547821|3.27611690953288
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|4|bottom|2009-04-01|2009-04-30|30|17.1708333333333|25.3625|21.84375|21.9146977339181|2.22952063180597
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|5|bottom|2009-05-01|2009-05-31|31|19.75625|28.190625|26.2333333333333|25.9248348490048|2.06316057510809
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|6|bottom|2009-06-01|2009-06-30|30|26.4302083333333|31.896875|29.8953125|29.7375417741974|1.52927241887044
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|7|bottom|2009-07-01|2009-07-31|31|27.4041666666667|31.3677083333333|29.584375|29.5354317707016|1.06446055414272
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|8|bottom|2009-08-01|2009-08-31|30|27.2229166666667|33.085|29.475|29.713673245614|1.46194953612613
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|9|bottom|2009-09-01|2009-09-30|30|25.8583333333333|30.8020833333333|28.9895833333333|28.9793545321637|1.36552046568188
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|10|bottom|2009-10-01|2009-10-23|18|17.70625|30.1947916666667|27.74375|25.7122013356748|4.67458071623986
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|11|bottom|2009-11-09|2009-11-20|12|18.0114583333333|21.1635416666667|20.0447916666667|19.8372371031746|0.928978400628325
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2009|12|bottom|2009-12-03|2009-12-21|19|11.5114583333333|17.2|14.5041666666667|14.3576519423559|1.68190693540386
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|1|bottom|2010-01-06|2010-01-31|26|4.578125|16.7104166666667|13.5135416666667|11.3855370101597|4.30732264736872
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|2|bottom|2010-02-01|2010-02-28|28|8.184375|15.39375|11.7609375|11.9298092888471|1.90994669404699
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|3|bottom|2010-03-01|2010-03-31|31|12.2572916666667|19.471875|16.4541666666667|16.0879290887419|2.15886685402791
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|4|bottom|2010-04-01|2010-04-30|30|19.4614583333333|24.8526315789474|22.7010416666667|22.7862470760234|1.29297069187607
Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2010|5|bottom|2010-05-01|2010-05-31|31|22.8895833333333|30.3541666666667|27.64375|27.4406833616299|1.89807211661167
