AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|1|Dissolved Oxygen|bottom|1996-01-01T00:00:00Z|1996-01-03T12:30:00Z|122|13.6|18.5|16|15.7270491803279|1.10678126764994
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|2|Dissolved Oxygen|bottom|1996-02-19T10:00:00Z|1996-02-29T23:30:00Z|508|8.1|17.6|10.7|11.680905511811|2.4654475304843
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|3|Dissolved Oxygen|bottom|1996-03-01T00:00:00Z|1996-03-18T10:30:00Z|838|5.3|23.2|11.95|12.659307875895|3.57261293736122
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|5|Dissolved Oxygen|bottom|1996-05-17T10:00:00Z|1996-05-31T23:30:00Z|700|1.3|7.8|4.4|4.57128571428572|1.19096073482656
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|6|Dissolved Oxygen|bottom|1996-06-01T00:00:00Z|1996-06-30T23:30:00Z|1432|0.3|8.2|3.5|3.67269553072626|1.29138477217494
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|7|Dissolved Oxygen|bottom|1996-07-01T00:00:00Z|1996-07-31T23:30:00Z|761|1.1|9.4|6.1|5.77634691195795|1.98646546872608
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|8|Dissolved Oxygen|bottom|1996-08-01T00:00:00Z|1996-08-31T23:30:00Z|625|2.1|8.7|6.4|6.07136|1.37862421201309
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|9|Dissolved Oxygen|bottom|1996-09-01T00:00:00Z|1996-09-30T23:30:00Z|527|1|9|3.5|3.70170777988615|1.78483709782598
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|10|Dissolved Oxygen|bottom|1996-10-01T00:00:00Z|1996-10-22T10:30:00Z|1030|0.9|9.4|4.8|4.91087378640777|1.68762091345015
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1996|11|Dissolved Oxygen|bottom|1996-11-06T11:30:00Z|1996-11-20T11:30:00Z|673|8.1|15.9|12.5|12.544279346211|1.81014850559996
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|2|Dissolved Oxygen|bottom|1997-02-01T00:00:00Z|1997-02-20T11:00:00Z|383|3.8|14.1|8.9|8.70704960835509|2.12599897433979
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|5|Dissolved Oxygen|bottom|1997-05-22T12:00:00Z|1997-05-30T06:00:00Z|373|6.7|9.1|7.7|7.77479892761394|0.514789626934
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|6|Dissolved Oxygen|bottom|1997-06-01T00:00:00Z|1997-06-30T23:30:00Z|1440|0|10.6|6.1|6.02076388888889|2.06519675504661
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|7|Dissolved Oxygen|bottom|1997-07-01T00:00:00Z|1997-07-31T23:30:00Z|816|2.3|8.7|6.2|6.06580882352941|1.26845448019024
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|8|Dissolved Oxygen|bottom|1997-08-01T00:00:00Z|1997-08-31T23:30:00Z|623|0.6|8.3|4.8|4.33130016051364|1.92864664696737
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|9|Dissolved Oxygen|bottom|1997-09-01T00:00:00Z|1997-09-30T23:30:00Z|1438|0.2|9.3|3.9|3.72726008344924|2.21517060214561
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|10|Dissolved Oxygen|bottom|1997-10-01T00:00:00Z|1997-10-31T23:30:00Z|1454|0.5|15.5|5.2|7.16671251719395|4.44328091345407
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|11|Dissolved Oxygen|bottom|1997-11-01T00:00:00Z|1997-11-30T23:30:00Z|1436|2.7|15.4|7.5|7.74136490250696|2.27406571155752
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1997|12|Dissolved Oxygen|bottom|1997-12-01T00:00:00Z|1997-12-31T23:30:00Z|1172|1.7|12.8|8.3|7.96723549488055|1.710045130772
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|1|Dissolved Oxygen|bottom|1998-01-01T00:00:00Z|1998-01-31T23:30:00Z|1486|7.4|18.5|11.7|11.3619111709287|1.44303369467103
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|2|Dissolved Oxygen|bottom|1998-02-01T00:00:00Z|1998-02-28T23:30:00Z|1344|9|16.9|13|12.8119047619048|1.62799172424619
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|3|Dissolved Oxygen|bottom|1998-03-01T00:00:00Z|1998-03-13T10:30:00Z|598|8.6|14.5|11.3|11.2513377926421|1.13865677262246
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|4|Dissolved Oxygen|bottom|1998-04-01T12:30:00Z|1998-04-15T12:00:00Z|672|7.3|12.5|9.6|9.83303571428571|1.2424835754988
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|5|Dissolved Oxygen|bottom|1998-05-01T14:00:00Z|1998-05-31T23:30:00Z|1458|7.2|11.3|9|9.06515775034294|0.683650629887559
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|6|Dissolved Oxygen|bottom|1998-06-01T00:00:00Z|1998-06-30T23:30:00Z|1438|4.2|10.6|7.8|7.64652294853964|0.914819464087769
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|7|Dissolved Oxygen|bottom|1998-07-01T00:00:00Z|1998-07-31T23:30:00Z|1488|1|11.1|7.2|7.05295698924731|1.42552553794938
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|8|Dissolved Oxygen|bottom|1998-08-01T00:00:00Z|1998-08-27T23:30:00Z|1294|0.4|9.4|6|5.80401854714065|1.69163793541293
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|9|Dissolved Oxygen|bottom|1998-09-01T12:30:00Z|1998-09-30T23:30:00Z|577|1.9|9.2|5.2|5.31230502599653|1.60870172503511
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|10|Dissolved Oxygen|bottom|1998-10-13T12:30:00Z|1998-10-31T23:30:00Z|887|2.2|11.7|6.2|6.78128523111612|2.23830023959464
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|11|Dissolved Oxygen|bottom|1998-11-01T00:00:00Z|1998-11-30T23:30:00Z|1394|1.7|15.7|10|9.99010043041607|3.24008935493358
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1998|12|Dissolved Oxygen|bottom|1998-12-01T00:00:00Z|1998-12-31T23:30:00Z|1485|3.9|17.9|12.5|12.2213468013468|2.64756834302639
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|1|Dissolved Oxygen|bottom|1999-01-27T16:00:00Z|1999-01-31T23:30:00Z|208|6.6|12.7|10.8|10.6807692307692|0.972677655178955
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|2|Dissolved Oxygen|bottom|1999-02-01T00:00:00Z|1999-02-25T13:00:00Z|1179|0.8|15.8|10.5|10.0346055979644|3.77521945208193
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|3|Dissolved Oxygen|bottom|1999-03-11T13:30:00Z|1999-03-31T23:30:00Z|981|6.1|15.6|10.6|10.8776758409786|2.30296195722951
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|4|Dissolved Oxygen|bottom|1999-04-01T00:00:00Z|1999-04-30T23:30:00Z|1440|1.1|14.7|8.4|8.30083333333333|2.52811281646739
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|5|Dissolved Oxygen|bottom|1999-05-01T00:00:00Z|1999-05-31T23:30:00Z|1488|1|12.2|8.1|7.70349462365591|2.06964187812042
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|6|Dissolved Oxygen|bottom|1999-06-01T00:00:00Z|1999-06-29T11:00:00Z|1367|0.2|9.6|3.8|3.87293343087052|2.49449152092789
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|7|Dissolved Oxygen|bottom|1999-07-15T13:30:00Z|1999-07-31T23:30:00Z|789|1|10.4|3.6|3.90595690747782|2.23854160808675
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|8|Dissolved Oxygen|bottom|1999-08-01T00:00:00Z|1999-08-31T23:30:00Z|1488|1.4|12.7|6.7|6.61498655913979|2.25651798935184
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|9|Dissolved Oxygen|bottom|1999-09-01T00:00:00Z|1999-09-30T23:30:00Z|1439|0.5|12.3|5.6|5.45705350938152|2.24098346476411
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|10|Dissolved Oxygen|bottom|1999-10-01T00:00:00Z|1999-10-31T23:30:00Z|1484|1|13.4|6.8|6.71084905660377|2.59397810465119
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|11|Dissolved Oxygen|bottom|1999-11-01T00:00:00Z|1999-11-30T23:30:00Z|1438|4|12.5|9.4|9.27093184979138|1.53269289020999
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|1999|12|Dissolved Oxygen|bottom|1999-12-01T00:00:00Z|1999-12-31T23:30:00Z|1479|4.7|15.8|11.7|11.6632183908046|1.86139454037893
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|1|Dissolved Oxygen|bottom|2000-01-01T00:00:00Z|2000-01-31T23:30:00Z|584|8.1|19.1|12.4|12.7943493150685|2.24304197725588
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|2|Dissolved Oxygen|bottom|2000-02-01T00:00:00Z|2000-02-29T23:30:00Z|1388|0.2|17.7|8.6|9.08249279538905|3.24629505141953
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|3|Dissolved Oxygen|bottom|2000-03-01T00:00:00Z|2000-03-31T23:30:00Z|1486|0.4|10.3|7.4|7.09091520861373|1.44510024475284
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|4|Dissolved Oxygen|bottom|2000-04-01T00:00:00Z|2000-04-30T23:30:00Z|1427|0.5|11.2|7.6|7.22340574632095|2.0365210841723
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|5|Dissolved Oxygen|bottom|2000-05-01T00:00:00Z|2000-05-31T23:30:00Z|1488|0.1|9.3|6.4|5.83548387096774|1.72729705379426
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|6|Dissolved Oxygen|bottom|2000-06-01T00:00:00Z|2000-06-30T23:30:00Z|1436|0.1|8|4.5|4.13182451253482|2.15889951637308
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|7|Dissolved Oxygen|bottom|2000-07-01T00:00:00Z|2000-07-31T23:30:00Z|1486|0.2|8.4|5.2|4.99239569313594|1.5854778823356
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|8|Dissolved Oxygen|bottom|2000-08-01T00:00:00Z|2000-08-31T23:30:00Z|1487|0.3|8.4|5.3|4.93880295897781|1.7032924868042
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|9|Dissolved Oxygen|bottom|2000-09-01T00:00:00Z|2000-09-30T23:30:00Z|1437|0.2|8.6|4.6|4.58455114822547|1.35895796027943
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|10|Dissolved Oxygen|bottom|2000-10-01T00:00:00Z|2000-10-31T23:30:00Z|1408|0|8.8|4.4|4.21335227272727|2.15795070092625
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|11|Dissolved Oxygen|bottom|2000-11-01T00:00:00Z|2000-11-27T09:00:00Z|1267|0.9|12.1|6.9|7.10023677979479|1.94623830652538
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2000|12|Dissolved Oxygen|bottom|2000-12-11T13:30:00Z|2000-12-31T23:30:00Z|981|7.7|13|10.1|10.251376146789|1.29229689605481
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|1|Dissolved Oxygen|bottom|2001-01-01T00:00:00Z|2001-01-31T23:30:00Z|1487|4|16.1|11.1|11.1151983860121|1.4892518731361
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|2|Dissolved Oxygen|bottom|2001-02-01T00:00:00Z|2001-02-28T23:30:00Z|1285|0.1|17.1|7.4|7.77392996108949|3.92766732330621
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|3|Dissolved Oxygen|bottom|2001-03-01T00:00:00Z|2001-03-31T23:30:00Z|1487|5|11|8.1|8.05689307330195|1.15067036637706
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|4|Dissolved Oxygen|bottom|2001-04-01T00:00:00Z|2001-04-30T23:30:00Z|1440|0.1|10.2|7.1|7.11611111111111|1.60210212460585
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|5|Dissolved Oxygen|bottom|2001-05-01T00:00:00Z|2001-05-31T23:30:00Z|621|0.2|8.1|5.4|5.15297906602254|1.6317450527895
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|6|Dissolved Oxygen|bottom|2001-06-01T00:00:00Z|2001-06-19T12:30:00Z|823|0|8.9|1.9|2.74957472660996|2.42383675442672
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|7|Dissolved Oxygen|bottom|2001-07-06T10:30:00Z|2001-07-31T23:30:00Z|1225|0|8.2|3.4|3.43477551020408|1.73475115543849
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|8|Dissolved Oxygen|bottom|2001-08-01T00:00:00Z|2001-08-31T23:30:00Z|1421|0|7.2|3.3|3.18050668543279|1.33445933430737
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|9|Dissolved Oxygen|bottom|2001-09-01T00:30:00Z|2001-09-30T23:30:00Z|1438|0.1|8.6|4.3|4.08066759388039|2.37232397811509
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|10|Dissolved Oxygen|bottom|2001-10-01T00:00:00Z|2001-10-31T23:30:00Z|1486|1.6|10.3|6.8|6.67557200538358|1.61222252096331
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|11|Dissolved Oxygen|bottom|2001-11-01T00:00:00Z|2001-11-30T23:30:00Z|1439|4|13|10.3|9.78498957609451|2.00794246554872
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2001|12|Dissolved Oxygen|bottom|2001-12-01T00:00:00Z|2001-12-31T23:30:00Z|1488|2.5|12.5|8.8|8.77486559139785|1.77986571754929
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|1|Dissolved Oxygen|bottom|2002-01-01T00:00:00Z|2002-01-31T23:30:00Z|1488|2.7|16.3|10.7|10.1055779569892|2.31267431273191
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|2|Dissolved Oxygen|bottom|2002-02-01T00:00:00Z|2002-02-28T23:30:00Z|1344|1.6|15|10.1|9.76636904761905|2.5702780054463
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|3|Dissolved Oxygen|bottom|2002-03-01T00:00:00Z|2002-03-31T23:30:00Z|1488|1|12.6|8.4|8.00409946236559|2.28937562419864
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|4|Dissolved Oxygen|bottom|2002-04-01T00:00:00Z|2002-04-30T23:30:00Z|1439|0|10.2|6|5.38207088255733|2.94996492621591
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|5|Dissolved Oxygen|bottom|2002-05-01T00:00:00Z|2002-05-31T23:30:00Z|1487|0.1|8.4|4.7|4.14512441156691|2.40089459437239
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|6|Dissolved Oxygen|bottom|2002-06-01T00:00:00Z|2002-06-30T23:30:00Z|1439|0.2|8.9|4.5|4.44864489228631|1.63696750943327
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|7|Dissolved Oxygen|bottom|2002-07-01T00:00:00Z|2002-07-31T23:30:00Z|1454|0|8.2|4.2|3.69938101788171|2.30110979582473
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|8|Dissolved Oxygen|bottom|2002-08-01T00:00:00Z|2002-08-31T23:30:00Z|1487|0.1|8.8|4.9|4.84747814391392|1.71908533910398
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|9|Dissolved Oxygen|bottom|2002-09-01T00:00:00Z|2002-09-30T23:30:00Z|1437|0.1|7.2|3|3.25344467640919|1.83371691436863
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|10|Dissolved Oxygen|bottom|2002-10-01T00:00:00Z|2002-10-31T23:30:00Z|1487|0|7.2|3.2|3.26899798251513|1.5395592889422
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|11|Dissolved Oxygen|bottom|2002-11-01T00:00:00Z|2002-11-30T23:30:00Z|1439|0.5|9.8|7.1|6.69332870048645|1.91913647485712
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2002|12|Dissolved Oxygen|bottom|2002-12-01T00:00:00Z|2002-12-31T23:30:00Z|1487|0.3|18.7|10.5|10.6469401479489|2.20632328422291
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|1|Dissolved Oxygen|bottom|2003-01-01T00:00:00Z|2003-01-31T23:30:00Z|1485|0.4|15.5|10.2|10.3515824915825|1.90776339551794
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|2|Dissolved Oxygen|bottom|2003-02-01T00:00:00Z|2003-02-28T23:30:00Z|1342|0.7|12.8|8.8|8.81520119225037|1.63718668312596
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|3|Dissolved Oxygen|bottom|2003-03-01T00:00:00Z|2003-03-31T23:30:00Z|1488|3|9.3|6.4|6.24737903225806|1.0560581240709
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|4|Dissolved Oxygen|bottom|2003-04-01T00:00:00Z|2003-04-30T23:30:00Z|1439|6.4|9.6|8.1|8.10125086865879|0.694893828472155
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|5|Dissolved Oxygen|bottom|2003-05-01T00:00:00Z|2003-05-31T23:30:00Z|1486|1.4|10.2|7.8|7.65154777927322|1.14580524376447
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|6|Dissolved Oxygen|bottom|2003-06-01T00:00:00Z|2003-06-30T23:30:00Z|814|2.4|8.6|4.8|5.05159705159705|1.68110581388623
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|7|Dissolved Oxygen|bottom|2003-07-01T00:00:00Z|2003-07-31T23:30:00Z|1487|2.5|8.2|4.4|4.62999327505044|1.01979146389525
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|8|Dissolved Oxygen|bottom|2003-08-01T00:00:00Z|2003-08-31T23:30:00Z|1485|1.8|8.4|4.4|4.476632996633|1.06884928330421
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|9|Dissolved Oxygen|bottom|2003-09-01T00:00:00Z|2003-09-30T23:30:00Z|761|2.2|10.1|3.7|4.3904073587385|1.73117695503088
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|10|Dissolved Oxygen|bottom|2003-10-01T00:00:00Z|2003-10-07T09:00:00Z|307|3.3|10.3|5.9|6.01628664495114|1.30173158530495
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|11|Dissolved Oxygen|bottom|2003-11-07T12:30:00Z|2003-11-30T23:30:00Z|1126|1.5|10|7.5|7.19644760213144|1.7732395439881
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2003|12|Dissolved Oxygen|bottom|2003-12-01T00:00:00Z|2003-12-31T23:30:00Z|1488|6|15.8|10.7|10.8231182795699|1.67876983077173
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|1|Dissolved Oxygen|bottom|2004-01-01T00:00:00Z|2004-01-31T23:30:00Z|1488|8.6|15.7|11.7|11.6262096774194|1.338071618942
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|2|Dissolved Oxygen|bottom|2004-02-01T09:30:00Z|2004-02-29T23:30:00Z|1066|3.5|12.3|9.3|9.09577861163227|1.64924538264075
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|3|Dissolved Oxygen|bottom|2004-03-01T00:00:00Z|2004-03-31T23:30:00Z|1312|3.8|12|8.6|8.48727134146341|1.11716973471927
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|4|Dissolved Oxygen|bottom|2004-04-01T00:00:00Z|2004-04-30T23:30:00Z|1439|4.6|14.6|9.5|9.42911744266852|1.85725468865961
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|5|Dissolved Oxygen|bottom|2004-05-01T00:00:00Z|2004-05-31T23:30:00Z|1487|0.6|11.8|6.2|6.25137861466039|1.92474057853086
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|6|Dissolved Oxygen|bottom|2004-06-01T00:00:00Z|2004-06-30T23:30:00Z|1440|0.7|9.1|5.5|5.31513888888889|1.86071451156609
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|7|Dissolved Oxygen|bottom|2004-07-01T00:00:00Z|2004-07-31T23:30:00Z|1487|0.5|8.9|5.8|5.45796906523201|1.41145168976067
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebwq|2004|8|Dissolved Oxygen|bottom|2004-08-01T00:00:00Z|2004-08-31T23:30:00Z|1487|0.4|9.2|4.5|4.4502353732347|1.6774165825457
