AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|10|Dissolved Oxygen|bottom|2017-10-01T00:00:00Z|2017-10-31T23:45:00Z|2975|0.5|9.8|5.7|5.62312605042017|1.49291410034394
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|11|Dissolved Oxygen|bottom|2017-11-01T00:00:00Z|2017-11-30T23:45:00Z|2851|2.3|10.5|6.6|6.64335320940021|1.10852542221213
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|12|Dissolved Oxygen|bottom|2017-12-01T00:00:00Z|2017-12-31T23:45:00Z|2924|2.8|10.1|6.8|6.80037619699042|1.01715857108678
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|1|Dissolved Oxygen|bottom|2018-01-01T00:00:00Z|2018-01-31T23:45:00Z|2708|5.2|10.5|8|7.93257016248154|0.765382170963009
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|2|Dissolved Oxygen|bottom|2018-02-01T00:00:00Z|2018-02-28T23:45:00Z|2571|4.4|9.4|6.6|6.57806301050175|0.895671118462779
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|3|Dissolved Oxygen|bottom|2018-03-01T00:00:00Z|2018-03-31T23:45:00Z|2945|4.5|10.1|6.9|7.03259762308998|0.981411927269175
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|4|Dissolved Oxygen|bottom|2018-04-01T00:00:00Z|2018-04-30T23:45:00Z|2811|3.3|10.8|6.3|6.4295980078264|1.36357253267581
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|5|Dissolved Oxygen|bottom|2018-05-01T00:00:00Z|2018-05-31T23:45:00Z|2908|3|10.9|5.5|5.85522696011004|1.39492057940357
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|6|Dissolved Oxygen|bottom|2018-06-01T00:00:00Z|2018-06-30T23:45:00Z|2574|1.9|11.2|5.2|5.45431235431235|1.46393715139563
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|7|Dissolved Oxygen|bottom|2018-07-01T00:00:00Z|2018-07-31T23:45:00Z|2967|0.8|9.8|4.9|5.14617458712504|1.52103414459934
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|8|Dissolved Oxygen|bottom|2018-08-01T00:00:00Z|2018-08-31T23:45:00Z|2976|0.8|11.3|5.1|5.18951612903226|1.54238633218885
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|9|Dissolved Oxygen|bottom|2018-09-01T00:00:00Z|2018-09-30T23:45:00Z|2877|0.2|10.1|4.8|4.74838373305527|1.42314527864526
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|10|Dissolved Oxygen|bottom|2018-10-01T00:00:00Z|2018-10-31T23:45:00Z|2964|1.8|10.9|5.4|5.57496626180837|1.35492283725408
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|11|Dissolved Oxygen|bottom|2018-11-01T00:00:00Z|2018-11-30T23:45:00Z|2877|2.3|12.8|6.4|6.53322905804658|1.41262971293226
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|12|Dissolved Oxygen|bottom|2018-12-01T00:00:00Z|2018-12-31T23:45:00Z|2904|3.6|11.1|7.2|7.35984848484848|1.05261158960539
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|1|Dissolved Oxygen|bottom|2019-01-01T00:00:00Z|2019-01-31T23:45:00Z|2595|4.7|12.3|7.7|7.75795761078998|1.06202102457768
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|2|Dissolved Oxygen|bottom|2019-02-01T00:00:00Z|2019-02-27T03:00:00Z|2405|0|10.8|6.9|7.09309771309771|1.24072020005488
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|3|Dissolved Oxygen|bottom|2019-03-21T11:15:00Z|2019-03-29T07:15:00Z|742|5.4|10.7|7.1|7.26482479784367|1.04343712574819
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|4|Dissolved Oxygen|bottom|2019-04-16T09:45:00Z|2019-04-22T12:30:00Z|484|4.5|9.9|6.4|6.67479338842975|1.08356103293202
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|5|Dissolved Oxygen|bottom|2019-05-07T11:00:00Z|2019-05-31T23:45:00Z|2339|2.6|11.4|5.5|5.8309961522018|1.65914047786978
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|6|Dissolved Oxygen|bottom|2019-06-01T00:00:00Z|2019-06-30T23:45:00Z|2877|2.1|9.1|4.4|4.7288842544317|1.39256291553855
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|7|Dissolved Oxygen|bottom|2019-07-01T00:00:00Z|2019-07-30T09:15:00Z|2821|0.4|9.8|4.2|4.36685572492024|1.44176937816546
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|8|Dissolved Oxygen|bottom|2019-08-20T09:15:00Z|2019-08-31T23:45:00Z|1115|1.3|8.2|4.3|4.39533632286996|1.15637944425754
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|9|Dissolved Oxygen|bottom|2019-09-01T00:00:00Z|2019-09-30T23:45:00Z|2877|2|10.2|5.2|5.26805700382343|1.2502092229147
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|10|Dissolved Oxygen|bottom|2019-10-01T00:00:00Z|2019-10-31T23:45:00Z|2974|1.6|9|5.1|5.06039004707465|1.05928755632802
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|11|Dissolved Oxygen|bottom|2019-11-01T00:00:00Z|2019-11-30T23:45:00Z|2869|2.9|9.6|5.9|5.91537120948066|0.987475990503439
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|12|Dissolved Oxygen|bottom|2019-12-01T00:00:00Z|2019-12-31T23:45:00Z|2917|2.2|9|6.5|6.47504285224546|0.826731694567402
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|1|Dissolved Oxygen|bottom|2020-01-01T00:00:00Z|2020-01-31T23:45:00Z|2855|4|9.8|7.1|7.07124343257443|0.946214581515592
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|2|Dissolved Oxygen|bottom|2020-02-01T00:00:00Z|2020-02-29T23:45:00Z|2685|3.4|10.3|6.9|6.91270018621974|1.0494581888682
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|3|Dissolved Oxygen|bottom|2020-03-01T00:00:00Z|2020-03-31T23:45:00Z|2900|3.4|9|6.4|6.26865517241379|1.14085302338348
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|4|Dissolved Oxygen|bottom|2020-04-01T00:00:00Z|2020-04-30T23:45:00Z|2871|3.1|10.1|5.7|5.83225357018461|1.22744363671997
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|5|Dissolved Oxygen|bottom|2020-05-01T00:00:00Z|2020-05-31T23:45:00Z|2936|2.6|12.5|5.8|6.00827656675749|1.51737342319775
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|6|Dissolved Oxygen|bottom|2020-06-01T00:00:00Z|2020-06-30T23:45:00Z|2879|1.1|11.1|4.9|5.10107676276485|1.40063604409492
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|7|Dissolved Oxygen|bottom|2020-07-01T00:00:00Z|2020-07-31T23:45:00Z|2975|1.3|8.6|4.5|4.69717647058824|1.36860959617762
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|8|Dissolved Oxygen|bottom|2020-08-01T00:00:00Z|2020-08-31T23:45:00Z|2975|0.9|13.2|4.6|4.65220168067227|1.43150767242244
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|9|Dissolved Oxygen|bottom|2020-09-01T00:00:00Z|2020-09-30T23:45:00Z|1936|0.5|8.6|4.6|4.59323347107438|1.27608521146126
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|10|Dissolved Oxygen|bottom|2020-10-01T00:00:00Z|2020-10-31T23:45:00Z|2964|2.4|8.7|5.5|5.47216599190283|1.02400708711201
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|11|Dissolved Oxygen|bottom|2020-11-01T00:00:00Z|2020-11-30T23:45:00Z|2103|3.5|9.5|7|6.87080361388493|1.04257315019037
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|12|Dissolved Oxygen|bottom|2020-12-01T00:00:00Z|2020-12-31T23:45:00Z|2932|4.4|10|7.5|7.46585948158254|0.931947941086151
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|1|Dissolved Oxygen|bottom|2021-01-01T00:00:00Z|2021-01-31T23:45:00Z|2919|4.4|10.6|7.1|7.10339157245632|0.698715266610523
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|2|Dissolved Oxygen|bottom|2021-02-01T00:00:00Z|2021-02-28T23:45:00Z|2334|4.6|9|6.8|6.7703941730934|0.90440751442465
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|3|Dissolved Oxygen|bottom|2021-03-01T00:00:00Z|2021-03-31T23:45:00Z|2924|4.2|9.1|6.6|6.5436730506156|0.871821572183431
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|4|Dissolved Oxygen|bottom|2021-04-01T00:00:00Z|2021-04-30T23:45:00Z|1616|4.1|11.1|6.5|6.44839108910891|1.0688079111699
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|5|Dissolved Oxygen|bottom|2021-05-01T00:00:00Z|2021-05-31T23:45:00Z|2972|3.2|9.1|5.8|5.84131897711978|1.24076474360641
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|6|Dissolved Oxygen|bottom|2021-06-01T00:00:00Z|2021-06-22T08:15:00Z|2045|2.9|9.4|5.2|5.43359413202934|1.33311394860513
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|7|Dissolved Oxygen|bottom|2021-07-13T10:15:00Z|2021-07-31T23:45:00Z|1783|1.7|13|5.1|5.46836791923724|1.99295278489759
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|8|Dissolved Oxygen|bottom|2021-08-01T00:00:00Z|2021-08-31T23:45:00Z|2973|0.8|11.1|4.9|5.10494450050454|1.63671466592654
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|9|Dissolved Oxygen|bottom|2021-09-01T00:00:00Z|2021-09-30T23:45:00Z|2879|0.9|9.6|4.6|4.73959708232025|1.41049697408535
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|10|Dissolved Oxygen|bottom|2021-10-01T00:00:00Z|2021-10-12T09:30:00Z|1095|1.3|8|5|4.92666666666667|1.11072605556266
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|11|Dissolved Oxygen|bottom|2021-11-30T10:15:00Z|2021-11-30T23:45:00Z|55|6.7|10.8|8|8.01818181818182|0.662791769180132
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|12|Dissolved Oxygen|bottom|2021-12-01T00:00:00Z|2021-12-31T23:45:00Z|2969|3.2|15|6.7|6.74422364432469|1.1739196782075
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|1|Dissolved Oxygen|bottom|2022-01-01T00:00:00Z|2022-01-31T23:45:00Z|2763|4.8|11.8|7.2|7.37893593919653|1.05760821924948
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|2|Dissolved Oxygen|bottom|2022-02-01T00:00:00Z|2022-02-22T10:30:00Z|2031|4.7|11.9|7.6|7.6205317577548|1.18947225655502
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|3|Dissolved Oxygen|bottom|2022-03-22T09:30:00Z|2022-03-31T23:45:00Z|922|2.9|9.1|6.4|6.48796095444686|1.13631992950363
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|4|Dissolved Oxygen|bottom|2022-04-01T00:00:00Z|2022-04-16T15:45:00Z|1498|3.5|9.5|6.1|6.2497997329773|1.28145524634171
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|7|Dissolved Oxygen|bottom|2022-07-26T09:45:00Z|2022-07-31T23:45:00Z|537|1|9.4|4.4|4.60297951582868|1.44504766278277
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|8|Dissolved Oxygen|bottom|2022-08-01T00:00:00Z|2022-08-30T10:00:00Z|2824|0.1|10|4.4|4.60318696883853|1.69340695196174
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2005|9|Dissolved Oxygen|bottom|2005-09-26T10:30:00Z|2005-09-30T23:45:00Z|438|3.7|10.8|5.9|6.28173515981735|1.58646584274689
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2005|10|Dissolved Oxygen|bottom|2005-10-01T00:00:00Z|2005-10-31T23:45:00Z|2976|3|11.8|6.6|6.82661290322581|1.67657235950625
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2005|11|Dissolved Oxygen|bottom|2005-11-01T00:00:00Z|2005-11-30T23:45:00Z|2879|1.8|10.2|7.2|7.23223341437999|0.800080073117758
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2005|12|Dissolved Oxygen|bottom|2005-12-01T00:00:00Z|2005-12-31T23:45:00Z|2976|6.2|10|7.9|7.84388440860215|0.658403645250781
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|1|Dissolved Oxygen|bottom|2006-01-01T00:14:00Z|2006-01-31T23:59:00Z|2976|5.5|9.8|8.1|7.98272849462366|0.600529806598302
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|2|Dissolved Oxygen|bottom|2006-02-01T00:14:00Z|2006-02-28T23:59:00Z|2687|4.4|9.7|7.9|7.74879047264607|0.789014666117972
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|3|Dissolved Oxygen|bottom|2006-03-01T00:14:00Z|2006-03-31T23:59:00Z|2975|4.1|9|7.3|7.26732773109244|0.698823166649134
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|4|Dissolved Oxygen|bottom|2006-04-01T00:14:00Z|2006-04-30T23:59:00Z|2880|3.7|8.5|6.5|6.43371527777778|0.925054798096679
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|5|Dissolved Oxygen|bottom|2006-05-01T00:14:00Z|2006-05-31T23:59:00Z|1540|3.7|9.5|6.3|6.32590909090909|0.852667041316891
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|6|Dissolved Oxygen|bottom|2006-06-07T10:45:00Z|2006-06-30T23:59:00Z|2262|3|9.5|5.9|5.99022988505747|1.26662567195737
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|7|Dissolved Oxygen|bottom|2006-07-01T00:14:00Z|2006-07-31T23:59:00Z|2975|1.5|9.5|5.1|5.15852100840336|1.23523988892849
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|8|Dissolved Oxygen|bottom|2006-08-01T00:14:00Z|2006-08-31T23:59:00Z|1728|0.5|10.7|5.4|5.41822916666667|1.34046111668937
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|9|Dissolved Oxygen|bottom|2006-09-01T00:14:00Z|2006-09-30T23:59:00Z|2880|0.2|11.8|5|5.01885416666667|1.95997694575957
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|10|Dissolved Oxygen|bottom|2006-10-01T00:14:00Z|2006-10-31T23:59:00Z|2974|1.3|12|5.9|5.87595830531271|1.32430906136752
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|11|Dissolved Oxygen|bottom|2006-11-01T00:14:00Z|2006-11-30T23:45:00Z|2878|1.3|9.3|6.4|6.39913134120917|1.04503524068633
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|12|Dissolved Oxygen|bottom|2006-12-01T00:00:00Z|2006-12-31T23:45:00Z|2976|2|11.1|6.3|6.52940188172043|1.16974425637724
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|1|Dissolved Oxygen|bottom|2007-01-01T00:00:00Z|2007-01-22T09:30:00Z|2055|2.5|9.2|6.4|6.51698296836983|0.948097386113861
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|2|Dissolved Oxygen|bottom|2007-02-07T10:30:00Z|2007-02-28T23:45:00Z|1344|2.7|9.5|6.7|6.64352678571429|1.44083197687354
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|3|Dissolved Oxygen|bottom|2007-03-01T00:00:00Z|2007-03-31T23:45:00Z|2975|3.1|9.7|6|6.01653781512605|1.05687080777935
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|4|Dissolved Oxygen|bottom|2007-04-01T00:00:00Z|2007-04-30T23:45:00Z|2880|4.1|11|6.5|6.62458333333333|1.0724371293079
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|5|Dissolved Oxygen|bottom|2007-05-01T00:00:00Z|2007-05-31T23:45:00Z|2976|2.6|10.3|6.2|6.21434811827957|1.23310325688252
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|6|Dissolved Oxygen|bottom|2007-06-01T00:00:00Z|2007-06-30T23:45:00Z|2880|1.8|10.2|5.5|5.65868055555556|1.36113663682835
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|7|Dissolved Oxygen|bottom|2007-07-01T00:00:00Z|2007-07-31T23:45:00Z|2976|1.2|9.9|5.3|5.29754704301075|1.52865647535179
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|8|Dissolved Oxygen|bottom|2007-08-01T00:00:00Z|2007-08-31T23:45:00Z|2975|0.9|9.3|4.7|4.75078991596639|1.49806147363249
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|9|Dissolved Oxygen|bottom|2007-09-01T00:00:00Z|2007-09-30T23:45:00Z|2878|0.9|10.3|4.7|4.86358582348853|1.49591307378853
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|10|Dissolved Oxygen|bottom|2007-10-01T00:00:00Z|2007-10-31T23:45:00Z|2975|0.6|8.7|4.7|4.68635294117647|1.22635346217703
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|11|Dissolved Oxygen|bottom|2007-11-09T11:15:00Z|2007-11-30T23:45:00Z|2067|2.2|9.3|6.1|6.10711175616836|1.15551320766165
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|12|Dissolved Oxygen|bottom|2007-12-01T00:00:00Z|2007-12-31T23:45:00Z|2975|2.2|10.3|5.9|5.99657142857143|1.17187177892086
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|1|Dissolved Oxygen|bottom|2008-01-01T00:00:00Z|2008-01-31T23:45:00Z|1697|1.4|11.6|7.8|7.76535061873895|1.30970673486748
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|2|Dissolved Oxygen|bottom|2008-02-01T00:00:00Z|2008-02-29T23:45:00Z|2783|1.7|10.9|6|5.97420050305426|1.30196273833221
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|3|Dissolved Oxygen|bottom|2008-03-01T00:00:00Z|2008-03-31T23:45:00Z|2973|2.2|10|6.7|6.71570803901783|1.19968261204479
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|4|Dissolved Oxygen|bottom|2008-04-01T00:00:00Z|2008-04-30T23:46:00Z|2875|0.9|11|5.9|5.98|1.42918189561182
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|5|Dissolved Oxygen|bottom|2008-05-01T00:01:00Z|2008-05-31T23:45:00Z|2974|0.6|10.7|6|5.99334229993275|1.70453661291344
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|6|Dissolved Oxygen|bottom|2008-06-01T00:00:00Z|2008-06-30T23:45:00Z|2123|0.3|10.1|5.4|5.3814884597268|1.85862770214672
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|7|Dissolved Oxygen|bottom|2008-07-01T00:00:00Z|2008-07-31T23:45:00Z|2539|0.5|9.5|4.8|4.86025994486018|1.77278038318681
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|8|Dissolved Oxygen|bottom|2008-08-01T00:00:00Z|2008-08-31T23:45:00Z|2976|0.4|15.1|5.3|5.38175403225807|2.12076720254221
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|9|Dissolved Oxygen|bottom|2008-09-01T00:00:00Z|2008-09-30T23:45:00Z|2879|0|13.5|5|5.09298367488711|2.00513571588952
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|10|Dissolved Oxygen|bottom|2008-10-01T00:00:00Z|2008-10-31T23:45:00Z|2976|0.6|10.5|5.9|5.88303091397849|1.62076162832501
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|11|Dissolved Oxygen|bottom|2008-11-01T00:00:00Z|2008-11-30T23:45:00Z|2880|2.3|9.8|6.8|6.78072916666667|1.16366497554979
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|12|Dissolved Oxygen|bottom|2008-12-01T00:00:00Z|2008-12-31T23:45:00Z|1623|4.9|9|6.8|6.86352433764633|0.670572496261741
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2009|1|Dissolved Oxygen|bottom|2009-01-01T00:00:00Z|2009-01-31T23:45:00Z|2947|2.8|12|7.6|7.83084492704445|1.69263471739618
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2009|2|Dissolved Oxygen|bottom|2009-02-01T00:00:00Z|2009-02-28T23:45:00Z|1582|4.8|9.1|7.1|7.03223767383059|0.719896980574656
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2009|3|Dissolved Oxygen|bottom|2009-03-01T00:00:00Z|2009-03-31T23:45:00Z|2974|3.2|9.9|6.5|6.42478143913921|1.0425272031796
