ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-29|2010-05-12|2010-05-12|1|2.05|2.05|2.05|2.05|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-3|2010-05-13|2010-05-13|1|6.73|6.73|6.73|6.73|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-30|2010-05-12|2010-05-12|1|2.46|2.46|2.46|2.46|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-4|2010-05-13|2010-05-13|1|3.89|3.89|3.89|3.89|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-5|2010-05-13|2010-05-13|1|8.96|8.96|8.96|8.96|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-6|2010-05-13|2010-05-13|1|2.41|2.41|2.41|2.41|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-7|2010-05-13|2010-05-13|1|2.87|2.87|2.87|2.87|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-8|2010-05-13|2010-05-13|1|2.73|2.73|2.73|2.73|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|11-7-9|2010-05-13|2010-05-13|1|6.09|6.09|6.09|6.09|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-1|2010-09-06|2010-09-06|1|0.79|0.79|0.79|0.79|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-10|2010-09-06|2010-09-06|1|1.1|1.1|1.1|1.1|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-11|2010-09-07|2010-09-07|1|2.74|2.74|2.74|2.74|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-12|2010-09-07|2010-09-07|1|2.13|2.13|2.13|2.13|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-13|2010-09-07|2010-09-07|1|2.08|2.08|2.08|2.08|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-14|2010-09-07|2010-09-07|1|2.81|2.81|2.81|2.81|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-15|2010-09-07|2010-09-07|1|1.58|1.58|1.58|1.58|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-16|2010-09-07|2010-09-07|1|1.63|1.63|1.63|1.63|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-17|2010-09-07|2010-09-07|1|3.03|3.03|3.03|3.03|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-18|2010-09-07|2010-09-07|1|2.43|2.43|2.43|2.43|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-19|2010-09-06|2010-09-06|1|1.27|1.27|1.27|1.27|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-2|2010-09-06|2010-09-06|1|0.82|0.82|0.82|0.82|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-20|2010-09-06|2010-09-06|1|1.56|1.56|1.56|1.56|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-21|2010-09-07|2010-09-07|1|2.49|2.49|2.49|2.49|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-22|2010-09-07|2010-09-07|1|2.32|2.32|2.32|2.32|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-23|2010-09-07|2010-09-07|1|2.06|2.06|2.06|2.06|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-24|2010-09-07|2010-09-07|1|2.14|2.14|2.14|2.14|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-25|2010-09-07|2010-09-07|1|1.62|1.62|1.62|1.62|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-3|2010-09-06|2010-09-06|1|1.02|1.02|1.02|1.02|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-4|2010-09-06|2010-09-06|1|0.82|0.82|0.82|0.82|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-5|2010-09-06|2010-09-06|1|1.2|1.2|1.2|1.2|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-6|2010-09-06|2010-09-06|1|0.95|0.95|0.95|0.95|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-7|2010-09-06|2010-09-06|1|0.66|0.66|0.66|0.66|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-8|2010-09-06|2010-09-06|1|1.42|1.42|1.42|1.42|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-5-9|2010-09-06|2010-09-06|1|1.01|1.01|1.01|1.01|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-1|2010-09-06|2010-09-06|1|1.35|1.35|1.35|1.35|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-10|2010-09-06|2010-09-06|1|1.22|1.22|1.22|1.22|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-11|2010-09-06|2010-09-06|1|2.19|2.19|2.19|2.19|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-12|2010-09-06|2010-09-06|1|2.36|2.36|2.36|2.36|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-13|2010-09-06|2010-09-06|1|1.3|1.3|1.3|1.3|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-14|2010-09-06|2010-09-06|1|1.52|1.52|1.52|1.52|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-15|2010-09-06|2010-09-06|1|0.93|0.93|0.93|0.93|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-16|2010-09-06|2010-09-06|1|1.12|1.12|1.12|1.12|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-17|2010-09-06|2010-09-06|1|0.89|0.89|0.89|0.89|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-18|2010-09-06|2010-09-06|1|1.14|1.14|1.14|1.14|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-19|2010-09-06|2010-09-06|1|0.63|0.63|0.63|0.63|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-2|2010-09-06|2010-09-06|1|1.02|1.02|1.02|1.02|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-20|2010-09-06|2010-09-06|1|1.59|1.59|1.59|1.59|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-21|2010-09-06|2010-09-06|1|2.08|2.08|2.08|2.08|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-22|2010-09-06|2010-09-06|1|1.02|1.02|1.02|1.02|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-23|2010-09-06|2010-09-06|1|1.13|1.13|1.13|1.13|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-24|2010-09-06|2010-09-06|1|1.21|1.21|1.21|1.21|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-25|2010-09-06|2010-09-06|1|1.46|1.46|1.46|1.46|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-26|2010-09-06|2010-09-06|1|1.1|1.1|1.1|1.1|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-27|2010-09-06|2010-09-06|1|1.13|1.13|1.13|1.13|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-28|2010-09-06|2010-09-06|1|1.44|1.44|1.44|1.44|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-29|2010-09-06|2010-09-06|1|1.42|1.42|1.42|1.42|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-3|2010-09-06|2010-09-06|1|1.01|1.01|1.01|1.01|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-30|2010-09-06|2010-09-06|1|0.99|0.99|0.99|0.99|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-4|2010-09-06|2010-09-06|1|1.21|1.21|1.21|1.21|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-5|2010-09-06|2010-09-06|1|1.25|1.25|1.25|1.25|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-6|2010-09-06|2010-09-06|1|1.1|1.1|1.1|1.1|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-7|2010-09-06|2010-09-06|1|1.43|1.43|1.43|1.43|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-8|2010-09-06|2010-09-06|1|1.45|1.45|1.45|1.45|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-6-9|2010-09-06|2010-09-06|1|0.97|0.97|0.97|0.97|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-1|2010-09-07|2010-09-07|1|3.3|3.3|3.3|3.3|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-10|2010-09-07|2010-09-07|1|5.06|5.06|5.06|5.06|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-11|2010-09-07|2010-09-07|1|5.43|5.43|5.43|5.43|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-12|2010-09-07|2010-09-07|1|1.46|1.46|1.46|1.46|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-13|2010-09-07|2010-09-07|1|2.71|2.71|2.71|2.71|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-14|2010-09-07|2010-09-07|1|3.68|3.68|3.68|3.68|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-15|2010-09-07|2010-09-07|1|3.39|3.39|3.39|3.39|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-16|2010-09-07|2010-09-07|1|2.91|2.91|2.91|2.91|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-17|2010-09-07|2010-09-07|1|2.68|2.68|2.68|2.68|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-18|2010-09-07|2010-09-07|1|7.38|7.38|7.38|7.38|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-19|2010-09-07|2010-09-07|1|3.57|3.57|3.57|3.57|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-2|2010-09-07|2010-09-07|1|3.82|3.82|3.82|3.82|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-20|2010-09-07|2010-09-07|1|4.13|4.13|4.13|4.13|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-21|2010-09-07|2010-09-07|1|1.82|1.82|1.82|1.82|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-22|2010-09-07|2010-09-07|1|1.72|1.72|1.72|1.72|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-23|2010-09-07|2010-09-07|1|4.13|4.13|4.13|4.13|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-24|2010-09-07|2010-09-07|1|2.12|2.12|2.12|2.12|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-25|2010-09-07|2010-09-07|1|15.91|15.91|15.91|15.91|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-26|2010-09-07|2010-09-07|1|3.77|3.77|3.77|3.77|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-27|2010-09-07|2010-09-07|1|3.78|3.78|3.78|3.78|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-28|2010-09-07|2010-09-07|1|4.76|4.76|4.76|4.76|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-29|2010-09-07|2010-09-07|1|2.09|2.09|2.09|2.09|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-3|2010-09-07|2010-09-07|1|3.74|3.74|3.74|3.74|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-30|2010-09-07|2010-09-07|1|3.72|3.72|3.72|3.72|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-4|2010-09-07|2010-09-07|1|2.87|2.87|2.87|2.87|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-5|2010-09-07|2010-09-07|1|5.09|5.09|5.09|5.09|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-6|2010-09-07|2010-09-07|1|3.43|3.43|3.43|3.43|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-7|2010-09-07|2010-09-07|1|2.49|2.49|2.49|2.49|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-8|2010-09-07|2010-09-07|1|1.82|1.82|1.82|1.82|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|12-7-9|2010-09-07|2010-09-07|1|2.7|2.7|2.7|2.7|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-1|2011-04-05|2011-04-05|1|1.79|1.79|1.79|1.79|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-10|2011-04-05|2011-04-05|1|5.36|5.36|5.36|5.36|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-11|2011-04-05|2011-04-05|1|4.5|4.5|4.5|4.5|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-12|2011-04-05|2011-04-05|1|2.09|2.09|2.09|2.09|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-13|2011-04-05|2011-04-05|1|1.52|1.52|1.52|1.52|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-14|2011-04-05|2011-04-05|1|5.44|5.44|5.44|5.44|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-15|2011-04-05|2011-04-05|1|3.13|3.13|3.13|3.13|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-16|2011-04-05|2011-04-05|1|2.22|2.22|2.22|2.22|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-17|2011-04-05|2011-04-05|1|7.96|7.96|7.96|7.96|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-18|2011-04-05|2011-04-05|1|2.36|2.36|2.36|2.36|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-19|2011-04-05|2011-04-05|1|2.33|2.33|2.33|2.33|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-2|2011-04-05|2011-04-05|1|7.98|7.98|7.98|7.98|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-20|2011-04-05|2011-04-05|1|2.42|2.42|2.42|2.42|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-21|2011-04-05|2011-04-05|1|5.18|5.18|5.18|5.18|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-22|2011-04-05|2011-04-05|1|6.52|6.52|6.52|6.52|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-23|2011-04-05|2011-04-05|1|3.58|3.58|3.58|3.58|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-24|2011-04-05|2011-04-05|1|1.34|1.34|1.34|1.34|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-25|2011-04-05|2011-04-05|1|2.02|2.02|2.02|2.02|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-3|2011-04-05|2011-04-05|1|3.68|3.68|3.68|3.68|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-4|2011-04-05|2011-04-05|1|1.86|1.86|1.86|1.86|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-5|2011-04-05|2011-04-05|1|9.88|9.88|9.88|9.88|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-6|2011-04-05|2011-04-05|1|2.51|2.51|2.51|2.51|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-7|2011-04-05|2011-04-05|1|15.08|15.08|15.08|15.08|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-8|2011-04-05|2011-04-05|1|1.02|1.02|1.02|1.02|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-5-9|2011-04-05|2011-04-05|1|2.03|2.03|2.03|2.03|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-1|2011-04-07|2011-04-07|1|8.06|8.06|8.06|8.06|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-10|2011-04-07|2011-04-07|1|5.66|5.66|5.66|5.66|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-11|2011-04-07|2011-04-07|1|2.95|2.95|2.95|2.95|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-12|2011-04-07|2011-04-07|1|2.42|2.42|2.42|2.42|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-13|2011-04-07|2011-04-07|1|2.02|2.02|2.02|2.02|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-14|2011-04-07|2011-04-07|1|5.24|5.24|5.24|5.24|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-15|2011-04-07|2011-04-07|1|2.51|2.51|2.51|2.51|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-16|2011-04-07|2011-04-07|1|3.06|3.06|3.06|3.06|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-17|2011-04-07|2011-04-07|1|3.35|3.35|3.35|3.35|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-18|2011-04-07|2011-04-07|1|4.25|4.25|4.25|4.25|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-19|2011-04-07|2011-04-07|1|3.25|3.25|3.25|3.25|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-2|2011-04-07|2011-04-07|1|4.08|4.08|4.08|4.08|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-20|2011-04-07|2011-04-07|1|2.06|2.06|2.06|2.06|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-21|2011-04-07|2011-04-07|1|1.44|1.44|1.44|1.44|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-22|2011-04-07|2011-04-07|1|2.36|2.36|2.36|2.36|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-23|2011-04-07|2011-04-07|1|3.96|3.96|3.96|3.96|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-24|2011-04-07|2011-04-07|1|4.48|4.48|4.48|4.48|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-25|2011-04-07|2011-04-07|1|4.1|4.1|4.1|4.1|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-26|2011-04-07|2011-04-07|1|2.17|2.17|2.17|2.17|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-27|2011-04-07|2011-04-07|1|4.61|4.61|4.61|4.61|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-28|2011-04-07|2011-04-07|1|3.67|3.67|3.67|3.67|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-29|2011-04-07|2011-04-07|1|2.63|2.63|2.63|2.63|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-3|2011-04-07|2011-04-07|1|3.06|3.06|3.06|3.06|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-30|2011-04-07|2011-04-07|1|2.65|2.65|2.65|2.65|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-4|2011-04-07|2011-04-07|1|2.51|2.51|2.51|2.51|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-5|2011-04-07|2011-04-07|1|4.98|4.98|4.98|4.98|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-6|2011-04-07|2011-04-07|1|5.84|5.84|5.84|5.84|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-7|2011-04-07|2011-04-07|1|3.85|3.85|3.85|3.85|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-8|2011-04-07|2011-04-07|1|2.05|2.05|2.05|2.05|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-6-9|2011-04-07|2011-04-07|1|3.03|3.03|3.03|3.03|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-1|2011-04-06|2011-04-06|1|4.47|4.47|4.47|4.47|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-10|2011-04-06|2011-04-06|1|5.25|5.25|5.25|5.25|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-11|2011-04-06|2011-04-06|1|4.67|4.67|4.67|4.67|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-12|2011-04-06|2011-04-06|1|2.13|2.13|2.13|2.13|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-13|2011-04-06|2011-04-06|1|4.1|4.1|4.1|4.1|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-14|2011-04-06|2011-04-06|1|5.03|5.03|5.03|5.03|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-15|2011-04-06|2011-04-06|1|4.22|4.22|4.22|4.22|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-16|2011-04-06|2011-04-06|1|2.81|2.81|2.81|2.81|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-17|2011-04-06|2011-04-06|1|1.73|1.73|1.73|1.73|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-18|2011-04-06|2011-04-06|1|3.7|3.7|3.7|3.7|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-19|2011-04-06|2011-04-06|1|4.25|4.25|4.25|4.25|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-2|2011-04-06|2011-04-06|1|4.45|4.45|4.45|4.45|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-20|2011-04-06|2011-04-06|1|3.05|3.05|3.05|3.05|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-21|2011-04-06|2011-04-06|1|4.45|4.45|4.45|4.45|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-22|2011-04-06|2011-04-06|1|4.44|4.44|4.44|4.44|
Florida Keys National Marine Sanctuary|965|South Florida Seagrass Fish and Invertebrate Assessment Network|13-7-23|2011-04-06|2011-04-06|1|8.75|8.75|8.75|8.75|
