AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2010|Dissolved Oxygen Saturation|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|25314|5.3|129.9|83.1|79.5181401595955|22.7780449895411
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|28413|1.9|129.9|74.4|71.8430331186429|23.6242459850056
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-06-07T09:15:00Z|15204|4.8|129.5|76.2|73.4792883451723|20.4264427584375
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2014|Dissolved Oxygen Saturation|bottom|2014-08-01T00:00:00Z|2014-12-31T23:45:00Z|11943|17.7|129.9|88|86.4396801473667|19.9865619432998
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|25441|19.2|129.9|90|89.6403639794033|18.4852122610498
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|21280|0|129.9|91.1|91.8846005639098|14.7205269089566
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|28296|14.1|176.1|90.1|90.9908220243144|19.3411240788095
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|32903|1.3|240|93.4|94.3229675105613|24.2791495842887
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|35016|19|202.4|92.8|94.3627655928718|21.7571494262806
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|33740|26.7|191.6|90.8|92.8081772377001|20.231240080428
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-28T10:00:00Z|32574|22.3|212.3|91.8|93.7601522686805|24.6687975441222
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB02|2022|Dissolved Oxygen Saturation|bottom|2022-02-22T10:15:00Z|2022-09-30T23:45:00Z|21170|13.9|179|88.2|90.1450259801606|24.1434964310806
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2004|Dissolved Oxygen Saturation|bottom|2004-11-23T14:30:00Z|2004-12-31T23:45:00Z|2381|51.9|150.4|97.8|96.4926081478371|15.3688972981504
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2005|Dissolved Oxygen Saturation|bottom|2005-01-01T00:00:00Z|2005-12-28T09:15:00Z|13274|1.1|216.1|84.2|82.2659786047913|26.1731261104856
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2006|Dissolved Oxygen Saturation|bottom|2006-01-26T10:00:00Z|2006-11-17T11:15:00Z|13055|1.7|214.4|74.3|73.964580620452|27.9279410241471
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2007|Dissolved Oxygen Saturation|bottom|2007-01-24T09:15:00Z|2007-12-07T16:15:00Z|14072|0|162.9|76.5|74.1422967595225|26.6517266035047
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2008|Dissolved Oxygen Saturation|bottom|2008-02-25T15:00:00Z|2008-12-12T15:00:00Z|11407|0|204.1|82.1|81.5253090207767|29.3878351341826
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2009|Dissolved Oxygen Saturation|bottom|2009-01-14T16:00:00Z|2009-12-31T23:45:00Z|20671|5.1|168.7|87.4|85.9541192975666|20.3954084385913
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2010|Dissolved Oxygen Saturation|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|29595|1.5|234.7|84.5|82.1194863997297|24.5856520712298
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|30095|2|162.4|76.9|74.9143512211331|21.5294880564974
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|26578|1.9|162.2|79.4|76.1140379261043|21.0951034392524
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|31063|2.4|178.3|76.8|74.3026301387503|23.0766401599395
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2014|Dissolved Oxygen Saturation|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|31532|3.3|172.9|83.7|82.1891411899023|20.7562598168958
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-22T10:15:00Z|29618|8.9|167.4|87.8|86.6493956377878|21.0462971654702
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2016|Dissolved Oxygen Saturation|bottom|2016-02-03T16:30:00Z|2016-12-31T23:45:00Z|20205|8|175.7|87.6|87.70573125464|16.8787584393581
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|34414|3.3|195.3|83.2|80.5670541058871|23.5141326988177
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|34082|3.6|198.5|88.4|88.3649815151693|21.9235096837466
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|27015|0|180.6|83.5|83.5871700906904|21.7283132910298
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|33011|8.3|214.4|85.3|84.8868710429857|20.2998450455508
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|28584|12.8|211.6|86.8|86.7215155331654|21.3035932492289
14|Estero Bay Aquatic Preserve|474|Estero Bay Aquatic Preserve Continuous Water Quality Monitoring|EB03|2022|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-08-30T10:00:00Z|10575|0.9|165.5|90.4|89.0569834515367|23.3286436774332
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2005|Dissolved Oxygen Saturation|bottom|2005-09-26T10:30:00Z|2005-12-31T23:45:00Z|9269|24.4|175.7|95|95.0913798683785|14.6735950465283
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2006|Dissolved Oxygen Saturation|bottom|2006-01-01T00:14:00Z|2006-12-31T23:45:00Z|31731|2.3|176.6|91|88.5760486590401|18.6873834764796
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2007|Dissolved Oxygen Saturation|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|31956|9.4|170.2|83.9|84.5546157216172|21.2766561440668
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2008|Dissolved Oxygen Saturation|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|31298|0.3|224.6|86.6|85.7012109399962|24.4228154904586
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2009|Dissolved Oxygen Saturation|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|27367|5.4|185.8|92.2|92.189447144371|21.7952691914875
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2010|Dissolved Oxygen Saturation|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|29224|1.8|192.3|92.6|89.8357069531892|22.2182526797281
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|34173|5.5|196.1|91.3|91.8874315980452|24.4773957982607
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31660|1.2|178.5|79.5|77.2774605180038|24.1767388915039
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|31782|1.3|218|87.2|85.1175004719653|23.6134992011242
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2014|Dissolved Oxygen Saturation|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|34261|1.8|197.6|88.5|86.6688304486151|24.143500552224
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|28188|2.6|184.1|86.4|84.1798212005109|22.3789960537466
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33742|2.6|190.5|88.4|87.7548663386877|22.5026250380802
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|29666|2.3|179.3|85.6|84.2506033843457|21.2597588614366
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-13T20:00:00Z|30591|2.3|167.2|87.6|85.4426334542839|20.8942738225036
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2019|Dissolved Oxygen Saturation|bottom|2019-01-15T11:30:00Z|2019-12-31T23:45:00Z|33645|3|171|86.5|86.0791113092584|20.3455456583649
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|34545|0|227.7|87.1|84.7661137646548|29.4160754586774
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP1A|2021|Dissolved Oxygen Saturation|bottom|2021-01-12T11:45:00Z|2021-12-31T23:45:00Z|29253|0.1|184.8|86.4|85.4005572078078|22.2039422932292
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2005|Dissolved Oxygen Saturation|bottom|2005-09-26T09:30:00Z|2005-12-31T23:45:00Z|9270|59.5|138.8|90.4|91.2360302049622|9.06886972514515
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2006|Dissolved Oxygen Saturation|bottom|2006-01-01T00:00:00Z|2006-12-31T23:45:00Z|34134|12.9|217.1|95.45|94.8883049159196|17.0454563059831
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2007|Dissolved Oxygen Saturation|bottom|2007-01-01T00:00:00Z|2007-12-31T23:45:00Z|35031|5.2|229.9|92.3|93.0534669292912|19.8950681500578
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2008|Dissolved Oxygen Saturation|bottom|2008-01-01T00:00:00Z|2008-12-31T23:45:00Z|33535|4.2|184.3|88.8|87.6547875354108|21.0348234223974
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2009|Dissolved Oxygen Saturation|bottom|2009-01-01T00:00:00Z|2009-12-31T23:45:00Z|31769|16.8|211.8|92|90.4493657338915|19.0006610059769
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2010|Dissolved Oxygen Saturation|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|35033|8|223.9|94|93.2317015385494|17.4650199057769
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32081|1.6|252.2|88.2|86.6007387550264|23.451930842465
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|31915|1.3|212.8|83.5|82.4400689331036|20.3986745197101
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|28119|2.2|227.7|89.5|88.9113766492407|17.0981681587661
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2014|Dissolved Oxygen Saturation|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|35039|10.6|285.5|91.7|91.7127686292417|20.2784940192926
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|31675|2.5|226.3|90.3|88.2339921073402|21.3852091468917
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35133|9.6|233.2|89.9|89.4791990436342|14.6731900784359
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|35035|1.9|323|90.2|89.2702383330955|20.3921798621264
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|29563|1.4|190.6|90.1|88.8676047762406|18.3113249375705
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|32349|7.3|226.9|94.4|94.7564314198275|20.9931210759691
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|31680|0|205.8|87.4|83.6152241161616|21.8801945566291
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP2B|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|29378|13.6|273.5|95.6|98.2291476615154|23.1253075488942
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2009|Dissolved Oxygen Saturation|bottom|2009-06-30T10:45:00Z|2009-12-31T23:45:00Z|17712|1.4|124.1|76.3|74.3053974706414|18.6496506985039
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2010|Dissolved Oxygen Saturation|bottom|2010-01-01T00:00:00Z|2010-12-31T23:45:00Z|34983|0.1|154.4|81|77.4987165194523|22.0501276696765
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32437|1.3|153.8|80.2|75.949717914727|25.3344608017692
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|35134|0.5|156.3|73.4|70.7652017988274|22.6818422544603
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|29911|0.6|192.7|73.5|71.247531008659|23.2859626242546
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2014|Dissolved Oxygen Saturation|bottom|2014-01-01T00:00:00Z|2014-12-31T23:45:00Z|33066|1.4|178.4|77.5|74.6820419766528|24.5138367507686
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|27785|2|142.6|69.8|68.2684290084578|21.5074987809482
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|35130|1.6|137.2|78.2|76.1750612012525|18.8787082302978
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-12T11:00:00Z|30480|1.3|152.8|78.2|75.8201476377953|22.50060080444
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2018|Dissolved Oxygen Saturation|bottom|2018-01-09T11:30:00Z|2018-12-31T23:45:00Z|31408|3.3|171.9|88.8|87.5483220835456|17.5699898130647
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|32580|0|209.5|92.4|90.7534468999386|26.4628013253138
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|25318|0|199.6|82.6|78.4153724622798|39.4851667972601
28|Matlacha Pass Aquatic Preserve|512|Charlotte Harbor Aquatic Preserves Continuous Water Quality Monitoring Program|MP3C|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T12:15:00Z|32619|0|198.7|92.6|92.4186363775714|31.4552972987791
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2001|Dissolved Oxygen Saturation|bottom|2001-01-02T11:30:00Z|2001-12-31T23:30:00Z|13486|0.9|177.4|82.3|76.8397523357556|28.5340912337179
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2002|Dissolved Oxygen Saturation|bottom|2002-01-01T00:00:00Z|2002-12-26T12:30:00Z|15650|1.2|182.3|75|73.3828178913738|23.0895610308654
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2003|Dissolved Oxygen Saturation|bottom|2003-02-13T10:00:00Z|2003-12-31T23:30:00Z|12375|12.6|155.7|79.8|78.798593939394|16.4650646598682
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2004|Dissolved Oxygen Saturation|bottom|2004-01-01T00:00:00Z|2004-12-31T23:30:00Z|15220|15.9|127.3|83.3|82.1037122207622|16.0488396457788
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2005|Dissolved Oxygen Saturation|bottom|2005-01-01T00:00:00Z|2005-12-31T23:30:00Z|17155|10.9|159.1|79.9|80.1052987467211|16.7481178099943
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2009|Dissolved Oxygen Saturation|bottom|2009-02-19T10:15:00Z|2009-12-22T14:00:00Z|29390|8.4|147.9|82|82.0495712827493|17.3619709608652
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2010|Dissolved Oxygen Saturation|bottom|2010-01-07T11:00:00Z|2010-12-31T23:45:00Z|34415|10.4|161.7|85.5|84.4280807787302|15.8838344178533
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2011|Dissolved Oxygen Saturation|bottom|2011-01-01T00:00:00Z|2011-12-31T23:45:00Z|32135|20.8|141.1|80.9|81.0199968881282|15.5255962199421
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2012|Dissolved Oxygen Saturation|bottom|2012-01-01T00:00:00Z|2012-12-31T23:45:00Z|33244|13.1|130.4|79.9|80.0221573817832|16.4944038779779
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2013|Dissolved Oxygen Saturation|bottom|2013-01-01T00:00:00Z|2013-12-31T23:45:00Z|34929|7.6|143|80.5|80.6132755017321|15.659707658386
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2014|Dissolved Oxygen Saturation|bottom|2014-01-21T11:15:00Z|2014-12-31T23:45:00Z|31216|12.7|175.3|83.2|82.7364236289083|16.1493244442079
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2015|Dissolved Oxygen Saturation|bottom|2015-01-01T00:00:00Z|2015-12-31T23:45:00Z|32665|4.8|141.5|81.2|80.6205663554263|15.583679911488
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2016|Dissolved Oxygen Saturation|bottom|2016-01-01T00:00:00Z|2016-12-31T23:45:00Z|33967|13.3|154.6|82.8|82.5484587982454|14.7840736218716
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2017|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-12-31T23:45:00Z|31039|4.3|132.6|82.3|80.1411933374142|19.5963179182218
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2018|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-12-31T23:45:00Z|31303|11.3|183.1|84|84.0440820368655|15.8998676121412
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2019|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-12-31T23:45:00Z|34320|8.1|140|79.8|79.5062441724942|14.1713587176558
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2020|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-12-31T23:45:00Z|30347|14.2|187.2|82.7|81.6317000032952|15.5365411659651
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2021|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-12-31T23:45:00Z|31730|1.9|152.1|81.8|80.9444689568232|16.8850734754672
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2022|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-12-31T23:45:00Z|31270|12.2|362.6|81.6|80.5256731691717|16.2532492903467
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|2023|Dissolved Oxygen Saturation|bottom|2023-01-01T00:00:00Z|2023-02-25T03:00:00Z|5235|41.7|132.6|89.4|89.4380515759312|10.8119842165491
