AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|3|Dissolved Oxygen Saturation|bottom|2021-03-01T00:00:00Z|2021-03-31T23:45:00Z|2975|10.6|108.2|86.4|83.8791596638656|12.6221321710889
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|4|Dissolved Oxygen Saturation|bottom|2021-04-01T00:00:00Z|2021-04-28T11:45:00Z|2639|39.9|115|77.9|78.3088291019326|11.998964516259
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|5|Dissolved Oxygen Saturation|bottom|2021-05-07T09:00:00Z|2021-05-31T23:45:00Z|2325|0.1|141.1|82.2|80.001935483871|25.920909937419
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|6|Dissolved Oxygen Saturation|bottom|2021-06-01T00:00:00Z|2021-06-30T23:45:00Z|2771|0|123.6|71.1|64.2640923854204|27.1915564591054
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|7|Dissolved Oxygen Saturation|bottom|2021-07-01T00:00:00Z|2021-07-31T23:45:00Z|2959|0|110.5|56.9|55.1861439675566|18.9169977325297
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|8|Dissolved Oxygen Saturation|bottom|2021-08-01T00:00:00Z|2021-08-31T23:45:00Z|2877|0|97.1|53.3|49.5161279110184|22.8228636587493
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|9|Dissolved Oxygen Saturation|bottom|2021-09-01T00:00:00Z|2021-09-30T23:45:00Z|2714|0|102.3|48.9|44.9383198231393|25.5718341267087
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|10|Dissolved Oxygen Saturation|bottom|2021-10-01T00:00:00Z|2021-10-31T23:45:00Z|2880|0|103.4|39.95|39.0451736111111|26.9502132728925
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|11|Dissolved Oxygen Saturation|bottom|2021-11-01T00:00:00Z|2021-11-30T23:45:00Z|2777|0|157.3|74.9|68.9598127475693|36.0091292614339
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2021|12|Dissolved Oxygen Saturation|bottom|2021-12-01T00:00:00Z|2021-12-31T23:45:00Z|2976|0.2|176.3|101.5|96.7594086021506|35.2980867744393
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|1|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-01-31T23:45:00Z|2953|0.1|164.9|100.6|94.9876396884524|26.7593298501161
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|2|Dissolved Oxygen Saturation|bottom|2022-02-01T00:00:00Z|2022-02-28T23:45:00Z|2632|0.5|132.1|95.35|91.0033814589666|23.2112089390535
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|3|Dissolved Oxygen Saturation|bottom|2022-03-01T00:00:00Z|2022-03-31T23:45:00Z|2974|32.5|147.5|80.4|84.0544384667115|19.5502412482953
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|4|Dissolved Oxygen Saturation|bottom|2022-04-01T00:00:00Z|2022-04-30T23:45:00Z|2879|0.5|105.2|78.8|72.6522403612365|22.5578640012921
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|5|Dissolved Oxygen Saturation|bottom|2022-05-01T00:00:00Z|2022-05-31T23:45:00Z|2923|0|139.7|74.9|73.5301060554225|26.2557868245306
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|6|Dissolved Oxygen Saturation|bottom|2022-06-01T00:00:00Z|2022-06-30T23:45:00Z|2858|0|112.4|50.35|47.8573827851645|28.4379604597075
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|7|Dissolved Oxygen Saturation|bottom|2022-07-01T00:00:00Z|2022-07-31T23:45:00Z|2957|0.4|133.1|64.6|58.2933378424078|28.1370166255372
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|8|Dissolved Oxygen Saturation|bottom|2022-08-01T00:00:00Z|2022-08-31T23:45:00Z|2959|0|108.1|41.6|39.5450152078405|25.6523263503599
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|9|Dissolved Oxygen Saturation|bottom|2022-09-01T00:00:00Z|2022-09-30T23:45:00Z|2832|0|129.3|46.25|44.6154661016949|27.6457950374268
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|10|Dissolved Oxygen Saturation|bottom|2022-10-01T00:00:00Z|2022-10-31T23:45:00Z|2916|0|125.6|70.3|65.4641975308642|29.7858200242796
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|11|Dissolved Oxygen Saturation|bottom|2022-11-01T00:00:00Z|2022-11-30T23:45:00Z|2314|0.1|127.5|78.2|71.9969317199654|29.0545219113975
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2022|12|Dissolved Oxygen Saturation|bottom|2022-12-01T00:00:00Z|2022-12-31T23:45:00Z|2414|37.6|130.6|91.45|88.7057580778791|17.1709315702904
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2023|1|Dissolved Oxygen Saturation|bottom|2023-01-01T00:00:00Z|2023-01-31T23:45:00Z|2967|0|127.4|90.3|86.0470845972363|21.5061476594082
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|2023|2|Dissolved Oxygen Saturation|bottom|2023-02-01T00:00:00Z|2023-02-06T11:00:00Z|525|45.3|98.9|76.7|75.3550476190476|11.7174658506636
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|1|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2017-01-31T23:45:00Z|2975|26.1|94.9|77.1|77.2035630252101|6.45824575317871
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|2|Dissolved Oxygen Saturation|bottom|2017-02-01T00:00:00Z|2017-02-28T23:45:00Z|2687|73.7|88.5|79.8|80.1991440267957|2.97656445854913
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|3|Dissolved Oxygen Saturation|bottom|2017-03-01T00:00:00Z|2017-03-31T23:45:00Z|2976|70.9|106.4|87.3|87.8258400537635|5.93403069611843
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|4|Dissolved Oxygen Saturation|bottom|2017-04-01T00:00:00Z|2017-04-30T23:45:00Z|2880|60.7|97.9|79|79.7746527777778|5.43215663314
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|5|Dissolved Oxygen Saturation|bottom|2017-05-01T00:00:00Z|2017-05-31T23:45:00Z|2975|41|110.3|82.2|82.2319327731093|10.3612864235362
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|6|Dissolved Oxygen Saturation|bottom|2017-06-01T00:00:00Z|2017-06-30T23:45:00Z|2675|45.9|104|71.9|73.301308411215|9.33742330513441
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|7|Dissolved Oxygen Saturation|bottom|2017-07-01T00:00:00Z|2017-07-31T23:45:00Z|2522|43.1|87.6|69.5|69.1163362410785|5.99630015990217
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|8|Dissolved Oxygen Saturation|bottom|2017-08-01T00:00:00Z|2017-08-31T23:45:00Z|2976|43.1|87.6|67.1|67.9144489247312|6.72653990232412
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|9|Dissolved Oxygen Saturation|bottom|2017-09-01T00:00:00Z|2017-09-30T23:45:00Z|2029|56.2|88.5|70.5|71.0359783144406|5.6122714228897
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|10|Dissolved Oxygen Saturation|bottom|2017-10-01T00:00:00Z|2017-10-24T08:00:00Z|2241|28.5|99.5|70.3|69.7096385542169|10.8523493960498
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|11|Dissolved Oxygen Saturation|bottom|2017-11-07T08:30:00Z|2017-11-30T23:45:00Z|2270|53.3|98.8|82.6|82.9541850220264|7.31495673244099
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2017|12|Dissolved Oxygen Saturation|bottom|2017-12-01T00:00:00Z|2017-12-31T23:45:00Z|2976|56.7|111.1|87.8|87.1921706989247|6.52435353898058
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|1|Dissolved Oxygen Saturation|bottom|2018-01-01T00:00:00Z|2018-01-31T23:45:00Z|2976|72.1|107.5|94.2|94.6186491935484|4.08260400382152
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|2|Dissolved Oxygen Saturation|bottom|2018-02-01T00:00:00Z|2018-02-28T23:45:00Z|2688|63.4|103.3|78.3|82.1878720238095|11.485217836042
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|3|Dissolved Oxygen Saturation|bottom|2018-03-01T00:00:00Z|2018-03-31T23:45:00Z|2976|66.2|95.1|82.4|82.4897177419355|4.77118681790978
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|4|Dissolved Oxygen Saturation|bottom|2018-04-01T00:00:00Z|2018-04-30T23:45:00Z|2876|65.7|95.6|80.8|81.7166898470097|4.83936966385332
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|5|Dissolved Oxygen Saturation|bottom|2018-05-01T00:00:00Z|2018-05-31T23:45:00Z|2975|47.9|100.5|75.3|75.6720672268908|9.11541532232653
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|6|Dissolved Oxygen Saturation|bottom|2018-06-01T00:00:00Z|2018-06-28T02:15:00Z|1867|7.1|82.9|62.1|63.3076057846813|7.51326843465606
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|7|Dissolved Oxygen Saturation|bottom|2018-07-17T11:00:00Z|2018-07-31T23:45:00Z|1396|31.1|83.7|66.8|65.8567335243553|8.23825705828184
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|8|Dissolved Oxygen Saturation|bottom|2018-08-01T00:00:00Z|2018-08-31T23:45:00Z|2975|5.1|73.4|53.8|48.4977815126051|15.240971456818
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|9|Dissolved Oxygen Saturation|bottom|2018-09-01T00:00:00Z|2018-09-30T23:45:00Z|2880|26.5|87.1|61.55|62.4032638888889|7.23206046831625
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|10|Dissolved Oxygen Saturation|bottom|2018-10-01T00:00:00Z|2018-10-31T23:45:00Z|2976|3.1|94.2|5.6|27.9286290322581|31.6587650629821
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|11|Dissolved Oxygen Saturation|bottom|2018-11-01T00:00:00Z|2018-11-30T23:45:00Z|2880|3.2|78.8|68.6|62.390625|17.3851891754406
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2018|12|Dissolved Oxygen Saturation|bottom|2018-12-01T00:00:00Z|2018-12-31T23:45:00Z|2976|67.4|86.6|76.95|76.8788978494624|3.55328489445448
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|1|Dissolved Oxygen Saturation|bottom|2019-01-01T00:00:00Z|2019-01-19T09:45:00Z|1768|68.6|90.2|77.7|78.0377828054299|4.63107635432042
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|2|Dissolved Oxygen Saturation|bottom|2019-02-06T15:15:00Z|2019-02-28T23:45:00Z|2147|76.9|86.8|80.3|80.5793199813694|1.84393944534144
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|3|Dissolved Oxygen Saturation|bottom|2019-03-01T00:00:00Z|2019-03-29T06:30:00Z|2715|44|111.1|90|89.7066666666667|7.18441081659632
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|4|Dissolved Oxygen Saturation|bottom|2019-04-10T11:30:00Z|2019-04-30T23:45:00Z|1970|61.6|98.2|79.7|80.091421319797|5.67457978837724
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|5|Dissolved Oxygen Saturation|bottom|2019-05-01T00:00:00Z|2019-05-31T23:45:00Z|2975|51.8|93.3|71.9|72.3631596638656|8.1600673295538
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|6|Dissolved Oxygen Saturation|bottom|2019-06-01T00:00:00Z|2019-06-30T23:45:00Z|2880|42.5|96.4|72.5|72.9244444444445|7.28594928631934
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|7|Dissolved Oxygen Saturation|bottom|2019-07-01T00:00:00Z|2019-07-31T23:45:00Z|2976|24.5|98.1|70.3|70.3742607526882|8.19702156142948
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|8|Dissolved Oxygen Saturation|bottom|2019-08-01T00:00:00Z|2019-08-31T23:45:00Z|2976|26.9|101.7|68.6|69.2535954301075|9.34641982467754
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|9|Dissolved Oxygen Saturation|bottom|2019-09-01T00:00:00Z|2019-09-30T23:45:00Z|2782|7.7|103.5|71.8|70.3348670021567|16.4232815721545
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|10|Dissolved Oxygen Saturation|bottom|2019-10-01T00:00:00Z|2019-10-31T23:45:00Z|2619|7.3|110.3|65.2|63.4893470790378|16.8696058949066
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|11|Dissolved Oxygen Saturation|bottom|2019-11-01T00:00:00Z|2019-11-30T23:45:00Z|2880|42.3|102|86.7|85.9434722222222|6.62092311405091
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2019|12|Dissolved Oxygen Saturation|bottom|2019-12-01T00:00:00Z|2019-12-31T23:45:00Z|2976|55.4|107.7|88.6|87.2728494623656|8.46454327489824
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|1|Dissolved Oxygen Saturation|bottom|2020-01-01T00:00:00Z|2020-01-31T23:45:00Z|2976|3|84.4|75.8|65.3941196236559|25.9595723643962
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|2|Dissolved Oxygen Saturation|bottom|2020-02-01T00:00:00Z|2020-02-27T00:30:00Z|1898|67.6|90.7|82.7|82.3613804004215|3.36370274296676
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|3|Dissolved Oxygen Saturation|bottom|2020-03-16T14:00:00Z|2020-03-31T23:45:00Z|1480|67.8|85.1|74.2|74.9981756756757|3.28629883352196
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|4|Dissolved Oxygen Saturation|bottom|2020-04-01T00:00:00Z|2020-04-30T23:45:00Z|2880|52.4|94|76.1|76.2284027777778|5.67161070537491
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|5|Dissolved Oxygen Saturation|bottom|2020-05-01T00:00:00Z|2020-05-31T23:45:00Z|2948|0|84|72|69.3007801899593|12.2927803746833
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|6|Dissolved Oxygen Saturation|bottom|2020-06-01T00:00:00Z|2020-06-02T17:45:00Z|168|43.9|83.7|69.35|70.1619047619048|6.18630716584271
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|7|Dissolved Oxygen Saturation|bottom|2020-07-09T11:45:00Z|2020-07-31T23:45:00Z|2161|14.4|103.2|70.6|69.7587228135123|13.8839595376144
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|8|Dissolved Oxygen Saturation|bottom|2020-08-01T00:00:00Z|2020-08-31T23:45:00Z|2975|37.3|117.9|74|74.6145210084034|9.96689160550419
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|9|Dissolved Oxygen Saturation|bottom|2020-09-01T00:00:00Z|2020-09-30T23:45:00Z|2880|36.3|89.4|60.3|60.6948958333333|9.49789166873403
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|10|Dissolved Oxygen Saturation|bottom|2020-10-01T00:00:00Z|2020-10-31T23:45:00Z|2976|5.3|77.6|58.25|56.7590053763441|9.60036446534891
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|11|Dissolved Oxygen Saturation|bottom|2020-11-01T00:00:00Z|2020-11-30T23:45:00Z|2879|26.2|89|71.9|70.5981938172977|8.6745145760382
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2020|12|Dissolved Oxygen Saturation|bottom|2020-12-01T00:00:00Z|2020-12-31T23:45:00Z|2976|53.7|98.4|86.1|84.7626344086022|6.44244812140962
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|1|Dissolved Oxygen Saturation|bottom|2021-01-01T00:00:00Z|2021-01-31T23:45:00Z|2976|77.8|95.8|87.6|87.3033602150538|3.84879884778429
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|2|Dissolved Oxygen Saturation|bottom|2021-02-01T00:00:00Z|2021-02-28T23:45:00Z|2688|80.4|95.4|88.4|88.063318452381|2.85706270392493
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|3|Dissolved Oxygen Saturation|bottom|2021-03-01T00:00:00Z|2021-03-31T23:45:00Z|2934|65.5|91.9|81.2|81.4984321745058|5.31435257225091
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|4|Dissolved Oxygen Saturation|bottom|2021-04-01T00:00:00Z|2021-04-30T23:45:00Z|2879|56.1|92|76|77.6432789162904|5.1229364545797
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|5|Dissolved Oxygen Saturation|bottom|2021-05-01T00:00:00Z|2021-05-31T23:45:00Z|2976|56.5|97.7|73.5|74.0905577956989|5.3375103463284
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|6|Dissolved Oxygen Saturation|bottom|2021-06-01T00:00:00Z|2021-06-30T23:45:00Z|2880|26.2|142.5|74.8|81.9739930555556|21.0528525109253
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|7|Dissolved Oxygen Saturation|bottom|2021-07-01T00:00:00Z|2021-07-31T23:45:00Z|2975|45.2|84|65.6|65.4660168067227|4.38894857985032
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|8|Dissolved Oxygen Saturation|bottom|2021-08-01T00:00:00Z|2021-08-31T23:45:00Z|2976|22.8|87.1|53.5|53.6104502688172|9.16475317939368
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|9|Dissolved Oxygen Saturation|bottom|2021-09-01T00:00:00Z|2021-09-28T02:00:00Z|2365|0|56.4|20.8|23.0938266384778|19.2555203356422
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|10|Dissolved Oxygen Saturation|bottom|2021-10-08T23:45:00Z|2021-10-31T23:45:00Z|1881|1.3|82.4|61.5|60.8395534290271|6.70720148164359
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|11|Dissolved Oxygen Saturation|bottom|2021-11-01T00:00:00Z|2021-11-30T23:45:00Z|2879|30.8|106.2|73.4|72.0646057658909|7.61534384600084
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2021|12|Dissolved Oxygen Saturation|bottom|2021-12-01T00:00:00Z|2021-12-31T23:45:00Z|2976|54.1|102.5|80.8|80.1855510752688|4.59535383541731
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|1|Dissolved Oxygen Saturation|bottom|2022-01-01T00:00:00Z|2022-01-19T11:15:00Z|1643|0|91|56.2|53.1429701765064|32.7483447555739
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|2|Dissolved Oxygen Saturation|bottom|2022-02-09T13:30:00Z|2022-02-28T23:45:00Z|1866|2.4|94|81.3|63.9639871382637|32.1641985369734
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|3|Dissolved Oxygen Saturation|bottom|2022-03-01T00:00:00Z|2022-03-31T23:45:00Z|2251|0|87.9|48.6|44.8382052421146|29.933617922546
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|4|Dissolved Oxygen Saturation|bottom|2022-04-01T00:00:00Z|2022-04-30T23:45:00Z|2880|1.9|74.5|2|5.91993055555556|14.6549527514764
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|5|Dissolved Oxygen Saturation|bottom|2022-05-01T00:00:00Z|2022-05-31T23:45:00Z|2976|13.3|104.8|70.9|68.7348454301075|13.2460687877212
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|6|Dissolved Oxygen Saturation|bottom|2022-06-01T00:00:00Z|2022-06-30T23:45:00Z|2880|29.1|107.3|70.3|70.7323263888889|7.83607098485893
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|7|Dissolved Oxygen Saturation|bottom|2022-07-01T00:00:00Z|2022-07-31T23:45:00Z|2976|35.4|92.1|67.9|67.5146505376344|7.13839897396107
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|8|Dissolved Oxygen Saturation|bottom|2022-08-01T00:00:00Z|2022-08-31T23:45:00Z|2976|12.3|87.6|64.1|63.4626008064516|8.9965739038059
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|9|Dissolved Oxygen Saturation|bottom|2022-09-01T00:00:00Z|2022-09-30T23:45:00Z|2880|29.3|107.1|63.2|65.5751041666667|13.373515700232
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|10|Dissolved Oxygen Saturation|bottom|2022-10-01T00:00:00Z|2022-10-31T23:45:00Z|2975|14.8|118.6|82.2|82.1758319327731|12.9175309829972
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|11|Dissolved Oxygen Saturation|bottom|2022-11-01T00:00:00Z|2022-11-30T23:45:00Z|2879|22.6|103.5|81.3|78.8525877040639|9.90558588704738
2|Apalachicola Bay Aquatic Preserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2022|12|Dissolved Oxygen Saturation|bottom|2022-12-01T00:00:00Z|2022-12-31T23:45:00Z|2975|61.7|93.6|83.5|82.5467226890756|5.89729474032599
