AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Year|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|3|Dissolved Oxygen Saturation|bottom|2002-03-01T00:00:00Z|2002-03-31T23:30:00Z|1487|4.4|111.8|82.8|78.6352387357095|16.2907700272967
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|4|Dissolved Oxygen Saturation|bottom|2002-04-01T00:00:00Z|2002-04-25T20:00:00Z|1060|29.7|100.7|78.6|77.966320754717|10.7045376896503
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|5|Dissolved Oxygen Saturation|bottom|2002-05-23T10:30:00Z|2002-05-31T23:30:00Z|411|33.1|97.9|82.2|81.1710462287105|10.1137777856673
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|6|Dissolved Oxygen Saturation|bottom|2002-06-01T00:00:00Z|2002-06-30T23:30:00Z|1440|27.1|98.7|73.7|74.5310416666667|10.8546561309095
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|7|Dissolved Oxygen Saturation|bottom|2002-07-01T00:00:00Z|2002-07-31T23:30:00Z|189|36.7|99.9|65.1|67.7910052910053|11.7720898533748
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|8|Dissolved Oxygen Saturation|bottom|2002-08-01T00:00:00Z|2002-08-31T23:30:00Z|1488|20.6|93.4|61.95|59.5310483870968|15.3227598946749
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|9|Dissolved Oxygen Saturation|bottom|2002-09-01T00:00:00Z|2002-09-30T23:30:00Z|1440|32.1|86.7|58.1|58.1220138888889|8.9755242881517
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|10|Dissolved Oxygen Saturation|bottom|2002-10-01T00:00:00Z|2002-10-31T23:30:00Z|1382|37.2|77.6|61.85|61.1693198263386|7.78674392796739
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|11|Dissolved Oxygen Saturation|bottom|2002-11-01T00:00:00Z|2002-11-30T23:30:00Z|1227|58.7|100.5|83.1|81.8907090464548|8.06977089833754
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2002|12|Dissolved Oxygen Saturation|bottom|2002-12-01T00:00:00Z|2002-12-31T23:30:00Z|1488|66.9|102.7|91.9|91.682997311828|4.56534708089736
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|1|Dissolved Oxygen Saturation|bottom|2003-01-01T00:00:00Z|2003-01-31T23:30:00Z|1488|81.2|108.6|95.7|95.7585349462366|3.98358363011484
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|2|Dissolved Oxygen Saturation|bottom|2003-02-01T00:00:00Z|2003-02-28T23:30:00Z|933|66.2|103.8|90.8|91.3310825294748|5.58971873948316
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|3|Dissolved Oxygen Saturation|bottom|2003-03-01T00:00:00Z|2003-03-28T13:00:00Z|1323|49.6|89.2|72.6|73.7916855631141|7.5211828211823
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|4|Dissolved Oxygen Saturation|bottom|2003-04-02T16:30:00Z|2003-04-30T23:30:00Z|1359|26.9|91.5|80|79.3909492273731|5.9278267602703
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|5|Dissolved Oxygen Saturation|bottom|2003-05-01T00:00:00Z|2003-05-31T23:30:00Z|1488|6.9|93.2|77.7|76.7835349462366|8.07077580298155
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|6|Dissolved Oxygen Saturation|bottom|2003-06-01T00:00:00Z|2003-06-30T23:30:00Z|1440|27.1|95.3|72.75|72.6020138888889|8.73420043472769
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|7|Dissolved Oxygen Saturation|bottom|2003-07-01T00:00:00Z|2003-07-31T23:30:00Z|1488|29.4|89.2|67.95|66.0326612903226|11.2397595224836
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|8|Dissolved Oxygen Saturation|bottom|2003-08-01T00:00:00Z|2003-08-31T23:30:00Z|1488|16.7|123.9|59.4|66.1634408602151|22.9857935597216
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|9|Dissolved Oxygen Saturation|bottom|2003-09-01T00:00:00Z|2003-09-30T23:30:00Z|1277|45.7|146.7|76|84.9265465935787|22.7693692747784
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|10|Dissolved Oxygen Saturation|bottom|2003-10-01T00:00:00Z|2003-10-31T23:30:00Z|1488|47.9|90.3|74.2|73.6850806451613|5.91611097417248
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|11|Dissolved Oxygen Saturation|bottom|2003-11-01T00:00:00Z|2003-11-30T23:30:00Z|1440|54.9|133|80.9|80.3682638888889|6.9485311069772
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2003|12|Dissolved Oxygen Saturation|bottom|2003-12-01T00:00:00Z|2003-12-31T23:30:00Z|1488|63.1|105.6|91.3|90.2313172043011|5.2835930476454
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|1|Dissolved Oxygen Saturation|bottom|2004-01-01T00:00:00Z|2004-01-31T23:30:00Z|1488|67.5|102.8|94|93.1122311827957|5.18654545863957
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|2|Dissolved Oxygen Saturation|bottom|2004-02-01T00:00:00Z|2004-02-21T20:30:00Z|1002|73.1|104.4|94.4|94.3799401197605|3.66665820795901
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|3|Dissolved Oxygen Saturation|bottom|2004-03-05T12:30:00Z|2004-03-31T23:30:00Z|1223|41.6|100|91.2|90.0744889615699|6.37236027666216
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|4|Dissolved Oxygen Saturation|bottom|2004-04-01T00:00:00Z|2004-04-30T23:30:00Z|1440|48.2|101.4|86.75|85.9432638888889|6.91187729300058
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|5|Dissolved Oxygen Saturation|bottom|2004-05-01T00:00:00Z|2004-05-31T23:30:00Z|986|53.2|95.4|81.5|81.1887423935091|6.15607537320464
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|6|Dissolved Oxygen Saturation|bottom|2004-06-01T00:00:00Z|2004-06-30T23:30:00Z|870|54.7|115.4|84.2|85.3233333333333|10.7823843217033
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|7|Dissolved Oxygen Saturation|bottom|2004-07-01T00:00:00Z|2004-07-31T23:30:00Z|1488|10.1|103.7|73.5|73.8208333333333|13.5499190191231
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|8|Dissolved Oxygen Saturation|bottom|2004-08-01T00:00:00Z|2004-08-31T23:30:00Z|1488|30.7|92.2|65.2|64.1342741935484|12.7628209208961
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|9|Dissolved Oxygen Saturation|bottom|2004-09-01T00:00:00Z|2004-09-30T23:30:00Z|1055|25|95.7|67.6|67.4664454976303|12.9437892974313
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|10|Dissolved Oxygen Saturation|bottom|2004-10-01T00:00:00Z|2004-10-31T23:30:00Z|1488|38.3|80.6|65.15|62.8945564516129|8.7462950521951
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|11|Dissolved Oxygen Saturation|bottom|2004-11-01T00:00:00Z|2004-11-30T23:30:00Z|1440|66.5|95.3|83|82.2422222222222|6.38881236857151
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2004|12|Dissolved Oxygen Saturation|bottom|2004-12-01T00:00:00Z|2004-12-31T23:30:00Z|1488|73.1|114.5|91.6|91.3049731182796|8.74241887735415
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|1|Dissolved Oxygen Saturation|bottom|2005-01-01T00:00:00Z|2005-01-31T23:30:00Z|1488|73.9|114.1|93.9|94.2469086021505|8.30465656314914
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|2|Dissolved Oxygen Saturation|bottom|2005-02-01T00:00:00Z|2005-02-28T23:30:00Z|1344|77.6|100.7|94.2|93.7957589285714|3.27552873257959
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|3|Dissolved Oxygen Saturation|bottom|2005-03-01T00:00:00Z|2005-03-31T23:30:00Z|1488|70|99.1|90.5|89.7245295698925|4.65357060203774
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|4|Dissolved Oxygen Saturation|bottom|2005-04-01T00:00:00Z|2005-04-30T23:30:00Z|1440|60.1|95|82.7|82.4318055555556|5.82133117664774
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|5|Dissolved Oxygen Saturation|bottom|2005-05-01T00:00:00Z|2005-05-31T23:30:00Z|1169|50|89|75|74.9286569717708|6.61296270045489
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|6|Dissolved Oxygen Saturation|bottom|2005-06-01T00:00:00Z|2005-06-30T23:30:00Z|1440|38.6|86.8|72.15|71.2081944444445|7.88993884819034
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|7|Dissolved Oxygen Saturation|bottom|2005-07-01T00:00:00Z|2005-07-31T23:30:00Z|1488|18.3|110.6|60.2|61.042876344086|10.6737579418265
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|8|Dissolved Oxygen Saturation|bottom|2005-08-01T00:00:00Z|2005-08-31T23:30:00Z|1488|29.5|97.1|72.8|72.5208333333333|11.1557083124907
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|9|Dissolved Oxygen Saturation|bottom|2005-09-01T00:00:00Z|2005-09-30T23:30:00Z|1440|33.6|89.5|66.6|65.9915972222222|12.8350162849262
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|10|Dissolved Oxygen Saturation|bottom|2005-10-01T00:00:00Z|2005-10-31T23:30:00Z|1481|8.6|83.4|61.2|61.3820391627279|11.6235136289441
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|11|Dissolved Oxygen Saturation|bottom|2005-11-01T00:00:00Z|2005-11-30T23:30:00Z|1440|40.4|96.5|83.3|83.020625|7.75061150886126
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2005|12|Dissolved Oxygen Saturation|bottom|2005-12-12T13:00:00Z|2005-12-31T23:30:00Z|934|72.2|95.6|88.1|87.3203426124197|4.81255876375799
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|1|Dissolved Oxygen Saturation|bottom|2006-01-01T00:00:00Z|2006-01-31T23:30:00Z|1488|74.9|97.3|88.3|87.9034274193548|4.63448467808954
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|2|Dissolved Oxygen Saturation|bottom|2006-02-01T00:00:00Z|2006-02-28T23:30:00Z|1344|79|109.7|92.8|93.7319196428571|5.97481439330888
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|3|Dissolved Oxygen Saturation|bottom|2006-03-01T00:00:00Z|2006-03-31T23:30:00Z|1488|74.2|102.9|89.15|89.2646505376344|4.79670929415601
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|4|Dissolved Oxygen Saturation|bottom|2006-04-01T00:00:00Z|2006-04-30T23:30:00Z|1440|54.3|98.4|85.4|84.9382638888889|5.54176772145962
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|5|Dissolved Oxygen Saturation|bottom|2006-05-01T00:00:00Z|2006-05-31T23:30:00Z|796|55.2|95.1|81.1|80.3719849246231|8.37346251831848
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|6|Dissolved Oxygen Saturation|bottom|2006-06-01T00:00:00Z|2006-06-16T01:30:00Z|494|59.5|91.5|74|75.1779352226721|6.9438708061622
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|7|Dissolved Oxygen Saturation|bottom|2006-07-25T10:00:00Z|2006-07-31T23:30:00Z|316|71.4|110.1|89.55|89.5639240506329|8.03568405325503
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|8|Dissolved Oxygen Saturation|bottom|2006-08-08T11:00:00Z|2006-08-31T23:30:00Z|695|54.4|109.9|85|85.2787050359712|10.6749555293725
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|9|Dissolved Oxygen Saturation|bottom|2006-09-01T00:00:00Z|2006-09-30T23:30:00Z|1440|37.1|103.6|76.75|76.7124305555556|10.8470837965257
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|10|Dissolved Oxygen Saturation|bottom|2006-10-01T00:00:00Z|2006-10-31T23:30:00Z|1446|52.8|99.7|84.3|83.9869294605809|7.50086421626658
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|11|Dissolved Oxygen Saturation|bottom|2006-11-01T00:00:00Z|2006-11-30T23:30:00Z|1440|70.1|97.9|88.6|88.614375|4.33932936261287
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2006|12|Dissolved Oxygen Saturation|bottom|2006-12-01T00:00:00Z|2006-12-23T18:00:00Z|1093|71.8|104.8|90|90.7133577310156|7.15241864475904
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|1|Dissolved Oxygen Saturation|bottom|2007-01-01T00:00:00Z|2007-01-31T23:45:00Z|2661|77.6|101.9|91.6|91.9926343479895|3.6970337446025
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|2|Dissolved Oxygen Saturation|bottom|2007-02-01T00:00:00Z|2007-02-28T23:45:00Z|2688|85.1|106.9|96.8|96.94921875|3.92546287544774
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|3|Dissolved Oxygen Saturation|bottom|2007-03-01T00:00:00Z|2007-03-24T13:00:00Z|1671|73.6|106.3|93|92.868342309994|6.55043424570498
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|4|Dissolved Oxygen Saturation|bottom|2007-04-04T12:00:00Z|2007-04-30T23:45:00Z|2544|39.4|98.1|87.7|87.0367531446541|6.05007201970032
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|5|Dissolved Oxygen Saturation|bottom|2007-05-01T00:00:00Z|2007-05-31T23:45:00Z|2976|50.1|100.8|87|86.0221102150538|8.17606478348936
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|6|Dissolved Oxygen Saturation|bottom|2007-06-01T00:00:00Z|2007-06-30T23:45:00Z|1689|55.5|115.8|89.8|88.2799881586738|11.2408331162232
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|7|Dissolved Oxygen Saturation|bottom|2007-07-01T00:00:00Z|2007-07-31T23:45:00Z|1336|35.8|107.5|78.7|76.4778443113772|16.911920406297
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|8|Dissolved Oxygen Saturation|bottom|2007-08-01T00:00:00Z|2007-08-31T23:45:00Z|1533|29.2|104.8|74.6|74.817742987606|12.7487463518915
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|9|Dissolved Oxygen Saturation|bottom|2007-09-01T00:00:00Z|2007-09-30T23:45:00Z|2880|31.9|98.9|74.1|72.5305902777778|10.9082245404422
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|10|Dissolved Oxygen Saturation|bottom|2007-10-01T00:00:00Z|2007-10-31T23:45:00Z|2976|36.9|96.5|60.4|64.1209677419355|12.8408807731225
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|11|Dissolved Oxygen Saturation|bottom|2007-11-01T00:00:00Z|2007-11-30T23:45:00Z|2880|68.3|95.4|84|83.7213194444445|5.504770452748
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2007|12|Dissolved Oxygen Saturation|bottom|2007-12-19T11:15:00Z|2007-12-31T23:45:00Z|1203|81|94.7|88.3|88.5328345802161|2.94283204204528
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|1|Dissolved Oxygen Saturation|bottom|2008-01-01T00:00:00Z|2008-01-31T23:45:00Z|2976|79.7|106.4|94.6|94.4968413978495|4.95053482584415
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|2|Dissolved Oxygen Saturation|bottom|2008-02-01T00:00:00Z|2008-02-29T23:45:00Z|1933|76|99|91.4|91.2075012933264|3.56400956765942
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|3|Dissolved Oxygen Saturation|bottom|2008-03-01T00:00:00Z|2008-03-31T23:45:00Z|2976|74|102.5|90.8|90.9230174731183|4.76005060714187
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|4|Dissolved Oxygen Saturation|bottom|2008-04-01T00:00:00Z|2008-04-30T23:45:00Z|2880|64.4|100.2|90.1|89.5816319444444|5.27671055744039
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|5|Dissolved Oxygen Saturation|bottom|2008-05-01T00:00:00Z|2008-05-31T23:45:00Z|2976|52.3|99.9|88.1|87.5225134408602|6.12259217908689
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|6|Dissolved Oxygen Saturation|bottom|2008-06-03T10:00:00Z|2008-06-20T14:45:00Z|1345|63|109.2|88.9|87.7493680297398|9.65266517148588
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|7|Dissolved Oxygen Saturation|bottom|2008-07-11T08:45:00Z|2008-07-31T23:45:00Z|1415|37.8|114.6|76.6|77.2350530035336|12.6007745819205
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|8|Dissolved Oxygen Saturation|bottom|2008-08-07T09:30:00Z|2008-08-31T23:45:00Z|2362|15.6|112.3|65.6|65.6375952582557|19.3015884810338
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|9|Dissolved Oxygen Saturation|bottom|2008-09-01T00:00:00Z|2008-09-30T23:45:00Z|2880|40.1|91.1|62|63.7815277777778|9.42632345651447
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|10|Dissolved Oxygen Saturation|bottom|2008-10-01T00:00:00Z|2008-10-31T23:45:00Z|2976|41.8|98.1|77.3|77.8757728494624|8.59616766717395
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|11|Dissolved Oxygen Saturation|bottom|2008-11-01T00:00:00Z|2008-11-30T23:45:00Z|2880|69.6|99.8|90.9|88.7688194444445|6.82195442446971
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2008|12|Dissolved Oxygen Saturation|bottom|2008-12-01T00:00:00Z|2008-12-31T23:45:00Z|2976|72.3|101.3|93.2|92.9765456989247|3.79509116329804
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|1|Dissolved Oxygen Saturation|bottom|2009-01-01T00:00:00Z|2009-01-31T23:45:00Z|2976|74|105.5|95.2|94.6706989247312|5.73487356197538
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|2|Dissolved Oxygen Saturation|bottom|2009-02-01T00:00:00Z|2009-02-28T23:45:00Z|2688|87.8|107.6|97.9|98.4751116071429|3.37160061702137
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|3|Dissolved Oxygen Saturation|bottom|2009-03-01T00:00:00Z|2009-03-31T23:45:00Z|2976|76.5|106.4|94.5|94.6324932795699|4.84127172332999
20|Guana Tolomato Matanzas National Estuarine Research Reserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpiwq|2009|4|Dissolved Oxygen Saturation|bottom|2009-04-01T00:00:00Z|2009-04-30T23:45:00Z|2880|58.7|104.7|89.15|88.7295833333334|6.9791701073471
