AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|3|Dissolved Oxygen Saturation|bottom|1996-03-01T00:00:00Z|2022-03-31T23:45:00Z|53265|0|172.1|89|86.9672693138083|19.2111408533573
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|4|Dissolved Oxygen Saturation|bottom|1995-04-17T10:30:00Z|2022-04-30T23:45:00Z|55097|0.5|183.4|85.1|81.9713831969073|22.2117971735143
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|5|Dissolved Oxygen Saturation|bottom|1995-05-01T00:00:00Z|2022-05-31T23:45:00Z|57041|0|210.6|82.7|76.9914061815186|28.702995824001
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|6|Dissolved Oxygen Saturation|bottom|1995-06-14T09:00:00Z|2022-06-30T23:45:00Z|53023|0|158.9|75|69.1037587462045|28.7335541884342
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|7|Dissolved Oxygen Saturation|bottom|1995-07-01T00:00:00Z|2022-07-31T23:45:00Z|54225|0|171.6|62.9|61.0524628861226|27.0966074204303
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|8|Dissolved Oxygen Saturation|bottom|1995-08-01T00:00:00Z|2022-08-31T23:45:00Z|55071|0|194.5|57.1|55.9449474314975|26.3483974838303
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|9|Dissolved Oxygen Saturation|bottom|1995-09-01T00:00:00Z|2022-09-30T23:45:00Z|49770|0|287.4|57.7|55.2926903757284|30.2673161444156
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|10|Dissolved Oxygen Saturation|bottom|1995-10-01T00:00:00Z|2022-10-31T23:45:00Z|52807|0|354.6|79|73.217634025792|32.4558495936234
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|11|Dissolved Oxygen Saturation|bottom|1995-11-01T00:00:00Z|2022-11-30T23:45:00Z|53204|0|298.1|92|86.7974813923765|27.5902655664485
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaeswq|12|Dissolved Oxygen Saturation|bottom|1995-12-01T00:00:00Z|2022-12-31T23:45:00Z|54834|0.2|447.2|97.1|94.9818415581573|23.4657413495009
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|1|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2023-01-31T23:45:00Z|18290|0|107.5|83.4|79.1554565336249|19.2838138200495
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|2|Dissolved Oxygen Saturation|bottom|2017-02-01T00:00:00Z|2023-02-06T09:15:00Z|14492|2.4|103.3|82|80.2534225779741|14.4851162317128
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|3|Dissolved Oxygen Saturation|bottom|2017-03-01T00:00:00Z|2022-03-31T23:45:00Z|15332|0|111.1|82.4|78.3627184972606|19.2303125322903
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|4|Dissolved Oxygen Saturation|bottom|2017-04-01T00:00:00Z|2022-04-30T23:45:00Z|16365|1.9|98.2|77.1|66.1576840818821|28.9735978887097
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|5|Dissolved Oxygen Saturation|bottom|2017-05-01T00:00:00Z|2022-05-31T23:45:00Z|17825|0|110.3|73.6|73.7386760168303|11.061241957887
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|6|Dissolved Oxygen Saturation|bottom|2017-06-01T00:00:00Z|2022-06-30T23:45:00Z|13350|7.1|142.5|70.5|73.0996329588015|13.3360729555559
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|7|Dissolved Oxygen Saturation|bottom|2017-07-01T00:00:00Z|2022-07-31T23:45:00Z|15006|14.4|103.2|68|68.1137411701986|8.41720903677247
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|8|Dissolved Oxygen Saturation|bottom|2017-08-01T00:00:00Z|2022-08-31T23:45:00Z|17854|5.1|117.9|64.2|62.8923826593481|13.6972517636969
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|9|Dissolved Oxygen Saturation|bottom|2017-09-01T00:00:00Z|2022-09-30T23:45:00Z|15816|0|107.1|62.8|59.2943538189176|20.2433966717012
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|10|Dissolved Oxygen Saturation|bottom|2017-10-01T00:00:00Z|2022-10-31T23:45:00Z|15668|1.3|118.6|63.1|59.5762445749298|24.8087404043165
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|11|Dissolved Oxygen Saturation|bottom|2017-11-07T08:30:00Z|2022-11-30T23:45:00Z|16667|3.2|106.2|76.5|75.1935561288774|13.0833168807806
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apalmwq|12|Dissolved Oxygen Saturation|bottom|2017-12-01T00:00:00Z|2022-12-31T23:45:00Z|17855|53.7|111.1|83|83.1398375805097|7.17176230869058
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|1|Dissolved Oxygen Saturation|bottom|2017-01-01T00:00:00Z|2023-01-31T23:45:00Z|20207|32.9|158|98.8|97.8968228831593|10.7648953175641
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|2|Dissolved Oxygen Saturation|bottom|2017-02-01T00:00:00Z|2023-02-06T13:15:00Z|16747|28.4|143.4|99.9|99.2495850002986|10.4800063425625
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|3|Dissolved Oxygen Saturation|bottom|2017-03-01T00:00:00Z|2022-03-31T23:45:00Z|17846|10.3|150.6|95|92.0854701333632|14.8998804623531
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|4|Dissolved Oxygen Saturation|bottom|2017-04-01T00:00:00Z|2022-04-30T23:45:00Z|17091|20.8|166.6|93.4|92.1701597331929|13.9724081976046
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|5|Dissolved Oxygen Saturation|bottom|2017-05-01T00:00:00Z|2022-05-31T23:45:00Z|17827|16.2|150.1|92.7|91.3515454086498|16.4203933950595
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|6|Dissolved Oxygen Saturation|bottom|2017-06-01T00:00:00Z|2022-06-30T23:45:00Z|17075|6.4|148.8|91|89.3397891654466|18.3307473311435
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|7|Dissolved Oxygen Saturation|bottom|2017-07-01T00:00:00Z|2022-07-31T23:45:00Z|15359|6.3|151.7|86.8|84.6056058337131|20.4657207344749
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|8|Dissolved Oxygen Saturation|bottom|2017-08-01T00:00:00Z|2022-08-31T23:45:00Z|16810|4.6|157.5|85.8|83.6325758477097|20.1152643513376
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|9|Dissolved Oxygen Saturation|bottom|2017-09-01T00:00:00Z|2022-09-30T23:45:00Z|17274|8.3|158.5|89.7|87.4503878661572|17.6887538596487
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|10|Dissolved Oxygen Saturation|bottom|2017-10-01T00:00:00Z|2022-10-31T23:45:00Z|16255|17.9|146.4|90.7|88.8701999384805|15.8579239883649
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|11|Dissolved Oxygen Saturation|bottom|2017-11-21T10:00:00Z|2022-11-30T23:45:00Z|14614|36.5|173.6|97|96.7960996304913|10.8355622498846
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcwq|12|Dissolved Oxygen Saturation|bottom|2017-12-01T00:00:00Z|2022-12-31T23:45:00Z|16541|29.7|144.1|96.7|95.8797835681035|10.7959654776229
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|1|Dissolved Oxygen Saturation|surface|2019-01-01T00:00:00Z|2023-01-31T00:00:00Z|143|5.5|10.3|8.4|8.22377622377622|1.00687482206977
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|2|Dissolved Oxygen Saturation|surface|2019-02-01T00:00:00Z|2023-02-22T00:00:00Z|122|5.4|10|7.6|7.65245901639344|1.07743290828719
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|3|Dissolved Oxygen Saturation|surface|2019-03-01T00:00:00Z|2022-03-31T00:00:00Z|120|5.9|12.8|7.1|7.24083333333333|0.888440786328681
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|4|Dissolved Oxygen Saturation|surface|2019-04-01T00:00:00Z|2021-04-30T00:00:00Z|88|4.3|8.8|6.6|6.71704545454545|0.862397299020824
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|5|Dissolved Oxygen Saturation|surface|2019-05-01T00:00:00Z|2021-05-30T00:00:00Z|92|5.5|11.4|6.7|7.09239130434783|1.32152373722738
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|6|Dissolved Oxygen Saturation|surface|2019-06-01T00:00:00Z|2021-06-30T00:00:00Z|89|4.8|8.1|5.6|5.71910112359551|0.619177681301136
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|7|Dissolved Oxygen Saturation|surface|2019-07-01T00:00:00Z|2021-07-31T00:00:00Z|93|4.1|6.4|5.4|5.29354838709678|0.514318132730102
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|8|Dissolved Oxygen Saturation|surface|2019-08-01T00:00:00Z|2021-08-23T00:00:00Z|83|3.8|6.8|5|5.05180722891566|0.611747087423795
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|9|Dissolved Oxygen Saturation|surface|2019-09-01T00:00:00Z|2020-09-30T00:00:00Z|54|3.9|6.6|5|5.05555555555556|0.643887563918231
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|10|Dissolved Oxygen Saturation|surface|2019-10-01T00:00:00Z|2020-10-31T00:00:00Z|62|4.7|7.5|5.7|5.73225806451613|0.604565741329787
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|11|Dissolved Oxygen Saturation|surface|2019-11-01T00:00:00Z|2021-11-30T00:00:00Z|70|5.5|8.4|7.5|7.34714285714286|0.666098619275265
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02313700|12|Dissolved Oxygen Saturation|surface|2019-12-01T00:00:00Z|2021-12-13T00:00:00Z|40|5.8|8.4|7.4|7.1975|0.877492786149031
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|1|Dissolved Oxygen Saturation|surface|2015-01-01T00:00:00Z|2023-01-31T00:00:00Z|249|0.7|5.7|1.8|1.98232931726908|1.19228407965414
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|2|Dissolved Oxygen Saturation|surface|2015-02-01T00:00:00Z|2023-02-28T00:00:00Z|205|0.8|4.9|1.8|1.82585365853659|0.836932352578703
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|3|Dissolved Oxygen Saturation|surface|2015-03-01T00:00:00Z|2022-03-11T00:00:00Z|114|0.8|9.9|1.4|1.77368421052632|1.18441596313575
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|4|Dissolved Oxygen Saturation|surface|2019-04-01T00:00:00Z|2021-04-30T00:00:00Z|90|0.8|1.6|1|1.08555555555556|0.272961746141157
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|5|Dissolved Oxygen Saturation|surface|2019-05-01T00:00:00Z|2021-05-30T00:00:00Z|92|0.8|1.6|1|1.1195652173913|0.268180327406103
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|6|Dissolved Oxygen Saturation|surface|2019-06-01T00:00:00Z|2021-06-30T00:00:00Z|75|0.8|2|1|1.14266666666667|0.282925514662158
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|7|Dissolved Oxygen Saturation|surface|2019-07-01T00:00:00Z|2021-07-31T00:00:00Z|90|0.8|1.7|1|1.07777777777778|0.209213496555728
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|8|Dissolved Oxygen Saturation|surface|2019-08-01T00:00:00Z|2021-08-23T00:00:00Z|66|0.7|1.4|0.9|0.984848484848485|0.205495591749405
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|9|Dissolved Oxygen Saturation|surface|2019-09-12T00:00:00Z|2020-09-30T00:00:00Z|42|0.2|1|0.85|0.738095238095238|0.229477009797391
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|10|Dissolved Oxygen Saturation|surface|2019-10-01T00:00:00Z|2020-10-31T00:00:00Z|62|0.4|1.2|0.7|0.745161290322581|0.173372922569457
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|11|Dissolved Oxygen Saturation|surface|2019-11-01T00:00:00Z|2021-11-30T00:00:00Z|72|0.6|1.1|0.7|0.765277777777778|0.141580338236896
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02323566|12|Dissolved Oxygen Saturation|surface|2019-12-01T00:00:00Z|2021-12-13T00:00:00Z|44|0.6|1.1|0.8|0.790909090909091|0.0884443901442683
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|1|Dissolved Oxygen Saturation|surface|2016-01-27T00:00:00Z|2023-01-31T00:00:00Z|188|5.5|11.8|9.3|9.22925531914894|1.39358556461646
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|2|Dissolved Oxygen Saturation|surface|2016-02-01T00:00:00Z|2023-02-28T00:00:00Z|193|6.4|12.3|9.2|9.37875647668394|1.2275969529651
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|3|Dissolved Oxygen Saturation|surface|2016-03-01T00:00:00Z|2021-03-31T00:00:00Z|105|7|12.6|9.4|9.71047619047619|1.30619263286056
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|4|Dissolved Oxygen Saturation|surface|2019-04-01T00:00:00Z|2021-04-30T00:00:00Z|88|6.4|12.4|9.25|9.2125|1.28973065886401
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|5|Dissolved Oxygen Saturation|surface|2019-05-01T00:00:00Z|2021-05-30T00:00:00Z|92|6.9|11.5|8.85|9.16413043478261|1.17796448777039
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|6|Dissolved Oxygen Saturation|surface|2019-06-01T00:00:00Z|2021-06-30T00:00:00Z|90|5.4|10.5|8|8.09|1.12230200826373
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|7|Dissolved Oxygen Saturation|surface|2019-07-01T00:00:00Z|2021-07-31T00:00:00Z|90|6.6|10.3|9.1|8.95|0.778683706396083
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|8|Dissolved Oxygen Saturation|surface|2019-08-01T00:00:00Z|2021-08-23T00:00:00Z|85|4.5|12.9|9.3|9.08|1.73464693814044
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|9|Dissolved Oxygen Saturation|surface|2019-09-01T00:00:00Z|2020-09-30T00:00:00Z|60|3.8|11.8|8.65|8.62833333333333|2.1355022960646
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|10|Dissolved Oxygen Saturation|surface|2019-10-01T00:00:00Z|2020-10-31T00:00:00Z|62|6.7|14.2|9.7|10.058064516129|2.40576823128386
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|11|Dissolved Oxygen Saturation|surface|2019-11-02T00:00:00Z|2021-11-30T00:00:00Z|65|6.7|12.9|9.8|10.0615384615385|1.50662000721942
5|Big Bend Seagrasses Aquatic Preserve|7|National Water Information System|02326526|12|Dissolved Oxygen Saturation|surface|2019-12-01T00:00:00Z|2021-12-13T00:00:00Z|44|7.3|11.9|9.95|9.97045454545455|1.18627412523894
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|1|Dissolved Oxygen Saturation|bottom|2008-01-01T00:00:00Z|2016-01-31T23:45:00Z|18174|53.3|124.9|98.1|96.4963409265984|8.95250774104345
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|2|Dissolved Oxygen Saturation|bottom|2008-02-01T00:00:00Z|2016-02-13T23:15:00Z|17104|65.7|124.9|100.8|100.83351847521|8.5576017853463
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|3|Dissolved Oxygen Saturation|bottom|2007-03-07T12:30:00Z|2015-03-31T23:45:00Z|17119|45.4|124.9|101.4|98.8175302295695|14.7796843455
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|4|Dissolved Oxygen Saturation|bottom|2007-04-01T00:00:00Z|2015-04-30T23:45:00Z|13751|14.2|124.9|101.4|100.475412697258|13.6007357475661
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|5|Dissolved Oxygen Saturation|bottom|2007-05-30T12:00:00Z|2015-05-31T23:45:00Z|12463|38|124.9|105.7|104.187370617026|13.4674515411748
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|6|Dissolved Oxygen Saturation|bottom|2007-06-01T00:00:00Z|2015-06-30T23:45:00Z|11817|16.9|124.9|98.1|96.9875095201828|16.1443543513169
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|7|Dissolved Oxygen Saturation|bottom|2007-07-01T05:30:00Z|2015-07-31T23:45:00Z|15192|6.8|124.9|90.7|88.3324973670353|21.5084648461677
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|8|Dissolved Oxygen Saturation|bottom|2007-08-10T11:00:00Z|2015-08-31T23:45:00Z|14834|8.9|124.9|86.1|85.3648038290414|17.3489566363959
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|9|Dissolved Oxygen Saturation|bottom|2007-09-01T00:00:00Z|2015-09-30T23:45:00Z|13349|15.4|124.9|91|90.9647539141509|15.0509626894123
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|10|Dissolved Oxygen Saturation|bottom|2007-10-01T00:00:00Z|2015-10-31T23:45:00Z|17351|22.8|124.9|94.8|94.3846003112212|13.8329551067649
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|11|Dissolved Oxygen Saturation|bottom|2007-11-01T00:00:00Z|2015-11-30T23:45:00Z|14748|24|124.9|97.7|97.061120151885|10.3129834220171
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSDB|12|Dissolved Oxygen Saturation|bottom|2007-12-01T00:00:00Z|2015-12-31T23:45:00Z|17628|40.4|124.9|97.75|97.7294871794872|9.22842154744452
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|1|Dissolved Oxygen Saturation|bottom|2007-01-01T00:00:00Z|2015-01-31T23:45:00Z|13292|49.5|130|97.9|96.299495937406|16.9065856732202
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|2|Dissolved Oxygen Saturation|bottom|2005-02-01T11:30:00Z|2015-02-28T23:45:00Z|12875|32.5|130|93.2|90.3040854368932|17.5236639425985
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|3|Dissolved Oxygen Saturation|bottom|2005-03-01T00:00:00Z|2015-03-31T23:45:00Z|10786|18.5|130.7|96.1|96.1488781754126|15.1913480714729
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|4|Dissolved Oxygen Saturation|bottom|2004-04-07T11:00:00Z|2015-04-26T03:30:00Z|13576|25.1|145.1|89.5|90.4514068945197|17.6204716725055
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|5|Dissolved Oxygen Saturation|bottom|2004-05-03T21:30:00Z|2014-05-31T23:45:00Z|8443|22.5|130|88|89.1193059339098|20.8609507157133
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|6|Dissolved Oxygen Saturation|bottom|2004-06-01T00:00:00Z|2014-06-30T23:45:00Z|12056|13|218.3|83.8|85.0814117451891|27.5721720632061
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|7|Dissolved Oxygen Saturation|bottom|2004-07-01T00:00:00Z|2014-07-31T23:45:00Z|8995|11.8|209.5|81.4|83.9550305725403|26.7949795991233
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|8|Dissolved Oxygen Saturation|bottom|2004-08-01T00:00:00Z|2014-08-31T23:45:00Z|5631|14|130|81.6|83.0091458000355|22.7706636350055
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|9|Dissolved Oxygen Saturation|bottom|2004-09-01T00:00:00Z|2014-09-30T23:45:00Z|8588|22.7|166.7|86.5|87.4186422915696|22.5751359502728
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|10|Dissolved Oxygen Saturation|bottom|2004-10-21T10:00:00Z|2014-10-31T23:45:00Z|11805|25.9|195.5|86.2|87.057001270648|21.686222496659
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|11|Dissolved Oxygen Saturation|bottom|2004-11-01T00:30:00Z|2014-11-30T15:45:00Z|14836|44.4|148|92.7|93.9510514963602|15.0180402775463
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSK|12|Dissolved Oxygen Saturation|bottom|2004-12-02T03:30:00Z|2014-12-31T23:45:00Z|13313|49.4|130|95.2|95.833981822279|12.0320882781878
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|1|Dissolved Oxygen Saturation|bottom|2011-01-18T15:30:00Z|2015-01-31T23:45:00Z|10882|32.6|130|83.8|86.9044752802794|14.0691929493065
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|2|Dissolved Oxygen Saturation|bottom|2010-02-11T13:30:00Z|2016-02-29T23:45:00Z|11982|23.2|129.9|81.6|84.5300450676014|13.4881614860367
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|3|Dissolved Oxygen Saturation|bottom|2009-03-12T11:45:00Z|2016-03-31T23:45:00Z|20604|22.6|129.5|76.4|77.5659920403805|12.2915989748911
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|4|Dissolved Oxygen Saturation|bottom|2009-04-01T00:00:00Z|2016-04-30T23:45:00Z|16617|10.6|126.1|70.2|70.6881025455859|15.0181855294857
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|5|Dissolved Oxygen Saturation|bottom|2009-05-11T13:15:00Z|2016-05-31T23:45:00Z|19004|5.7|129.7|71.6|71.9067985687224|17.4235180517312
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|6|Dissolved Oxygen Saturation|bottom|2009-06-01T00:00:00Z|2016-06-30T23:45:00Z|14236|2|129.9|70.9|70.8528308513627|18.2338645096772
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|7|Dissolved Oxygen Saturation|bottom|2009-07-14T10:00:00Z|2016-07-27T11:15:00Z|16981|2.8|129.9|69.8|66.688481243743|21.6474283352439
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|8|Dissolved Oxygen Saturation|bottom|2009-08-01T00:00:00Z|2015-08-31T23:45:00Z|15769|13.4|130|62.1|64.0477899676581|17.5897890532295
5|Big Bend Seagrasses Aquatic Preserve|471|Big Bend Seagrasses Aquatic Preserves Continuous Water Quality Monitoring|BBSSW|9|Dissolved Oxygen Saturation|bottom|2009-09-01T00:00:00Z|2015-09-30T23:45:00Z|13810|6.7|129.8|64.15|64.2993917451122|17.2970091160364
